Scenario,Age0,Arm,Year0,N0,Index,A,M,L,U
Vac_57,57,RZV_1d,2024,1,dC_Med_d,-14.722794554258915,-12.487079509199612,-30.904781901447386,-7.040626791971119
Vac_57,57,RZV_1d,2024,1,dC_VacZVL_d,0,0,0,0
Vac_57,57,RZV_1d,2024,1,dC_VacRZV_d,85,85,85,85
Vac_57,57,RZV_1d,2024,1,dC_Vac_d,85,85,85,85
Vac_57,57,RZV_1d,2024,1,dC_All_d,70.27720544574109,72.51292049080038,54.095218098552614,77.95937320802888
Vac_57,57,RZV_1d,2024,1,dN_VacZVL,0,0,0,0
Vac_57,57,RZV_1d,2024,1,dN_VacRZV,1,1,1,1
Vac_57,57,RZV_1d,2024,1,dN_VacZVL_d,0,0,0,0
Vac_57,57,RZV_1d,2024,1,dN_VacRZV_d,1,1,1,1
Vac_57,57,RZV_1d,2024,1,ICER,7953.24367757782,8040.699631761454,2999.928525028108,13855.775805117217
Vac_57,57,RZV_1d,2024,1,Price0,85,85,85,85
Vac_57,57,RZV_1d,2024,1,Thres20,215.15490009453097,192.9446273949767,119.44617957885197,390.31012788350364
Vac_57,57,RZV_1d,2024,1,Thres30,315.370952864667,283.2643493445354,175.59333998219836,569.4259717956263
Vac_57,57,RZV_1d,2024,1,Thres20_50,NA,192.9446273949767,NA,NA
Vac_57,57,RZV_1d,2024,1,Thres30_90,NA,204.1092912776311,NA,NA
Vac_57,57,RZV_1d,2024,1,Thres,NA,192.9446273949767,NA,NA
Vac_57,57,RZV_2d,2024,1,dYear_Life,3.063428637886485e-4,2.457669478115321e-4,8.385754455737526e-5,7.449060928935934e-4
Vac_57,57,RZV_2d,2024,1,dYear_Immunised,16.09651254036957,15.230123308295354,10.462741342621069,24.155756346936034
Vac_57,57,RZV_2d,2024,1,dRisk_HZ,-0.11381213114886704,-0.10580447530963766,-0.18525904300806487,-0.0657515541109689
Vac_57,57,RZV_2d,2024,1,dRisk_Hosp,-0.0023330944347429708,-0.0018550013255323058,-0.0057458473777033895,-6.764069542765784e-4
Vac_57,57,RZV_2d,2024,1,dRisk_PHN,-0.006644895808909032,-0.00594980049748789,-0.012560367679475168,-0.0030103791686395247
Vac_57,57,RZV_2d,2024,1,dRisk_Death,-4.5882713555790346e-7,-3.639496685549853e-7,-1.1091642575554213e-6,-7.345303170460307e-8
Vac_57,57,RZV_2d,2024,1,dQ_Life,2.160479056765592e-4,1.7477353611283775e-4,6.112697882469931e-5,5.175888408170514e-4
Vac_57,57,RZV_2d,2024,1,dQ_HZ,0.014433343273680255,0.013241364750035213,0.007843083056292206,0.025170986481673454
Vac_57,57,RZV_2d,2024,1,dQ_HZ_Norm,0.00558223818749308,0.005231870612497464,0.0033410920031126403,0.00906764073098645
Vac_57,57,RZV_2d,2024,1,dQ_All,0.01464737460099452,0.013417092540782605,0.007917966977131829,0.025661474176902295
Vac_57,57,RZV_2d,2024,1,dQ_HZ_d,0.01191228229739245,0.011104789857556547,0.006939189736496865,0.019516511561103653
Vac_57,57,RZV_2d,2024,1,dQ_HZ_Norm_d,0.004699285437984134,0.004465499480894407,0.0030033876442308125,0.007196240024398837
Vac_57,57,RZV_2d,2024,1,dQ_Life_d,1.4224248738315027e-4,1.1681463253054858e-4,4.383320823171389e-5,3.284073132497234e-4
Vac_57,57,RZV_2d,2024,1,dQ_All_d,0.012054524784775618,0.011219890688266787,0.0069883062435228465,0.01982077633937802
Vac_57,57,RZV_2d,2024,1,dC_Hosp,-9.151128643161714,-7.019376563806196,-23.758125232407007,-2.260130683783823
Vac_57,57,RZV_2d,2024,1,dC_GP_NonPHN,-10.769354643012422,-10.053920146246783,-17.20182688303232,-6.3552215342857545
Vac_57,57,RZV_2d,2024,1,dC_GP_PHN,-2.984917717530832,-2.670792410031632,-5.61700748794287,-1.3887581838089729
Vac_57,57,RZV_2d,2024,1,dC_GP,-13.754272360543252,-12.726472308622686,-22.748423870204974,-7.754273347622098
Vac_57,57,RZV_2d,2024,1,dC_Med,-22.905401003704966,-19.793965985131738,-46.534049225986074,-10.049569890321406
Vac_57,57,RZV_2d,2024,1,dC_VacZVL,0,0,0,0
Vac_57,57,RZV_2d,2024,1,dC_VacRZV,170,170,170,170
Vac_57,57,RZV_2d,2024,1,dC_Vac,170,170,170,170
Vac_57,57,RZV_2d,2024,1,dC_All,147.09459899629502,150.2060340148683,123.46595077401393,159.95043010967856
Vac_57,57,RZV_2d,2024,1,dC_Hosp_d,-6.631475517160471,-5.288149270716827,-16.279244346544825,-1.9148696241201202
Vac_57,57,RZV_2d,2024,1,dC_GP_NonPHN_d,-9.04527211552706,-8.571224980032508,-13.665744946839311,-5.734438607498559
Vac_57,57,RZV_2d,2024,1,dC_GP_PHN_d,-2.3933839582409444,-2.1825740579667627,-4.242346872931009,-1.2108465770392207
Vac_57,57,RZV_2d,2024,1,dC_GP_d,-11.438656073768005,-10.744784534777999,-17.87073625545214,-6.931658861399247
Vac_57,57,RZV_2d,2024,1,dC_Med_d,-18.070131590928476,-16.051871535384436,-34.10616485014355,-8.855676854385141
Vac_57,57,RZV_2d,2024,1,dC_VacZVL_d,0,0,0,0
Vac_57,57,RZV_2d,2024,1,dC_VacRZV_d,170,170,170,170
Vac_57,57,RZV_2d,2024,1,dC_Vac_d,170,170,170,170
Vac_57,57,RZV_2d,2024,1,dC_All_d,151.92986840907153,153.94812846461556,135.89383514985644,161.1443231456149
Vac_57,57,RZV_2d,2024,1,dN_VacZVL,0,0,0,0
Vac_57,57,RZV_2d,2024,1,dN_VacRZV,2,2,2,2
Vac_57,57,RZV_2d,2024,1,dN_VacZVL_d,0,0,0,0
Vac_57,57,RZV_2d,2024,1,dN_VacRZV_d,2,2,2,2
Vac_57,57,RZV_2d,2024,1,ICER,13853.254030426424,13726.308801441668,6874.139537384001,22919.049728599934
Vac_57,57,RZV_2d,2024,1,Price0,85,85,85,85
Vac_57,57,RZV_2d,2024,1,Thres20,129.58031364322042,120.14415312013408,74.78919841757723,214.95852808945384
Vac_57,57,RZV_2d,2024,1,Thres30,189.8529375670985,176.2710911208716,109.73046246775785,314.5508303330627
Vac_57,57,RZV_2d,2024,1,Thres20_50,NA,120.14415312013408,NA,NA
Vac_57,57,RZV_2d,2024,1,Thres30_90,NA,126.18565863989768,NA,NA
Vac_57,57,RZV_2d,2024,1,Thres,NA,120.14415312013408,NA,NA
Vac_58,58,RZV_1d,2024,1,dYear_Life,2.495002187486044e-4,1.8692090464789146e-4,6.840891090806878e-5,6.790351185030018e-4
Vac_58,58,RZV_1d,2024,1,dYear_Immunised,13.372002861385086,12.378398605209998,8.456415938159541,21.38205525623956
Vac_58,58,RZV_1d,2024,1,dRisk_HZ,-0.09493580289570637,-0.08591979748563615,-0.1660466447747354,-0.05427632000579137
Vac_58,58,RZV_1d,2024,1,dRisk_Hosp,-0.0018986310508763082,-0.0014213751557525934,-0.005228319947804262,-5.496746555510991e-4
Vac_58,58,RZV_1d,2024,1,dRisk_PHN,-0.005519328403147917,-0.004762091744070368,-0.011351660832490418,-0.002481202123823153
Vac_58,58,RZV_1d,2024,1,dRisk_Death,-3.8187075803775063e-7,-2.732346945538376e-7,-1.0653738918706843e-6,-5.8213436659437755e-8
Vac_58,58,RZV_1d,2024,1,dQ_Life,1.7623189544625894e-4,1.3330032067848663e-4,5.0022618477552073e-5,4.718734655713597e-4
Vac_58,58,RZV_1d,2024,1,dQ_HZ,0.01203021037837664,0.010685924620105366,0.00645802963579566,0.02248900796137267
Vac_58,58,RZV_1d,2024,1,dQ_HZ_Norm,0.004656468704441888,0.004261047227180209,0.00274888003787098,0.008072315482561335
Vac_58,58,RZV_1d,2024,1,dQ_All,0.012204854119212323,0.01081835931723063,0.006498607547181035,0.022995646637600852
Vac_58,58,RZV_1d,2024,1,dQ_HZ_d,0.010087281888329061,0.009145374582799473,0.005786592251340269,0.017608572428243867
Vac_58,58,RZV_1d,2024,1,dQ_HZ_Norm_d,0.003976520748896072,0.003701077389079773,0.0024974780111172903,0.006481609496046265
Vac_58,58,RZV_1d,2024,1,dQ_Life_d,1.1817707911091624e-4,9.174011501045243e-5,3.671334256027947e-5,3.0456527615454473e-4
Vac_58,58,RZV_1d,2024,1,dQ_All_d,0.010205458967439988,0.009242074706252268,0.005831301982839055,0.017935337359742662
Vac_58,58,RZV_1d,2024,1,dC_Hosp,-7.411911472458131,-5.3370884035519985,-21.659371113027706,-1.833843145879107
Vac_58,58,RZV_1d,2024,1,dC_GP_NonPHN,-8.990031291809924,-8.190373357623608,-15.418722393688853,-5.2427821754526995
Vac_58,58,RZV_1d,2024,1,dC_GP_PHN,-2.481517442573561,-2.138881101509707,-5.073760457300036,-1.1385832364659505
Vac_58,58,RZV_1d,2024,1,dC_GP,-11.471548734383484,-10.336330247019252,-20.43781398620704,-6.384752538325519
Vac_58,58,RZV_1d,2024,1,dC_Med,-18.883460206841615,-15.675613447638188,-42.039529639183534,-8.326073463651026
Vac_58,58,RZV_1d,2024,1,dC_VacZVL,0,0,0,0
Vac_58,58,RZV_1d,2024,1,dC_VacRZV,85,85,85,85
Vac_58,58,RZV_1d,2024,1,dC_Vac,85,85,85,85
Vac_58,58,RZV_1d,2024,1,dC_All,66.11653979315838,69.3243865523618,42.96047036081647,76.67392653634897
Vac_58,58,RZV_1d,2024,1,dC_Hosp_d,-5.478747722372603,-4.105416302096185,-15.046457526393645,-1.5755180059654619
Vac_58,58,RZV_1d,2024,1,dC_GP_NonPHN_d,-7.661790625310595,-7.0946416305167475,-12.37452812748799,-4.745210770221877
Vac_58,58,RZV_1d,2024,1,dC_GP_PHN_d,-2.0250441203889697,-1.786966310663408,-3.887572864187103,-1.0125906837819252
Vac_58,58,RZV_1d,2024,1,dC_GP_d,-9.686834745699565,-8.885257987420573,-16.205054116075466,-5.766070798436697
Vac_58,58,RZV_1d,2024,1,dC_Med_d,-15.165582468072168,-13.004173958871519,-31.11795196377726,-7.425767312701926
Vac_58,58,RZV_1d,2024,1,dC_VacZVL_d,0,0,0,0
Vac_58,58,RZV_1d,2024,1,dC_VacRZV_d,85,85,85,85
Vac_58,58,RZV_1d,2024,1,dC_Vac_d,85,85,85,85
Vac_58,58,RZV_1d,2024,1,dC_All_d,69.83441753192783,71.99582604112848,53.88204803622273,77.57423268729806
Vac_58,58,RZV_1d,2024,1,dN_VacZVL,0,0,0,0
Vac_58,58,RZV_1d,2024,1,dN_VacRZV,1,1,1,1
Vac_58,58,RZV_1d,2024,1,dN_VacZVL_d,0,0,0,0
Vac_58,58,RZV_1d,2024,1,dN_VacRZV_d,1,1,1,1
Vac_58,58,RZV_1d,2024,1,ICER,7698.933800996009,7784.868411170248,2999.777631955553,13269.256134606496
Vac_58,58,RZV_1d,2024,1,Price0,85,85,85,85
Vac_58,58,RZV_1d,2024,1,Thres20,219.27476181687192,197.9866734498948,124.24902537932088,389.36365420741186
Vac_58,58,RZV_1d,2024,1,Thres30,321.3293514912718,290.42252121373235,182.50948240453656,568.1244777879155
Vac_58,58,RZV_1d,2024,1,Thres20_50,NA,197.9866734498948,NA,NA
Vac_58,58,RZV_1d,2024,1,Thres30_90,NA,211.4418532036182,NA,NA
Vac_58,58,RZV_1d,2024,1,Thres,NA,197.9866734498948,NA,NA
Vac_58,58,RZV_2d,2024,1,dYear_Life,0.00032017042028882517,2.627814446931609e-4,9.321910240416286e-5,7.495765324277314e-4
Vac_58,58,RZV_2d,2024,1,dYear_Immunised,15.82420720640758,15.015251009332566,10.40747067909632,23.394428129765675
Vac_58,58,RZV_2d,2024,1,dRisk_HZ,-0.11416390409748317,-0.10689533080622818,-0.18177979058094304,-0.06726003393051169
Vac_58,58,RZV_2d,2024,1,dRisk_Hosp,-0.002427122893950008,-0.0019741409900527894,-0.005766898827939925,-7.424067580870763e-4
Vac_58,58,RZV_2d,2024,1,dRisk_PHN,-0.006822285259748724,-0.006176126137590507,-0.012459868363612386,-0.0032135585384220396
Vac_58,58,RZV_2d,2024,1,dRisk_Death,-4.808242702400591e-7,-3.946288655893061e-7,-1.1146792918314688e-6,-8.670226877461165e-8
Vac_58,58,RZV_2d,2024,1,dQ_Life,2.2567095960260807e-4,1.865126589279953e-4,6.842423104362892e-5,5.187716142383001e-4
Vac_58,58,RZV_2d,2024,1,dQ_HZ,0.014572588407988172,0.013479866017749115,0.008064814893094243,0.024845967540466547
Vac_58,58,RZV_2d,2024,1,dQ_HZ_Norm,0.005574009247896733,0.005253421214344849,0.0033996203774457087,0.008884014218134948
Vac_58,58,RZV_2d,2024,1,dQ_All,0.014796149674558832,0.013646587847826908,0.008139410167721461,0.025347238905263223
Vac_58,58,RZV_2d,2024,1,dQ_HZ_d,0.012095280245784417,0.01133515751290233,0.007182425646831145,0.01942053269807428
Vac_58,58,RZV_2d,2024,1,dQ_HZ_Norm_d,0.004713905569748579,0.004507036705446128,0.0030628977568120785,0.0071166815157629295
Vac_58,58,RZV_2d,2024,1,dQ_Life_d,1.5051372622357028e-4,1.2610592349027172e-4,4.92645126995761e-5,3.338112875015397e-4
Vac_58,58,RZV_2d,2024,1,dQ_All_d,0.01224579397200801,0.011465933714584153,0.0072379914313380304,0.01974508979705085
Vac_58,58,RZV_2d,2024,1,dC_Hosp,-9.556946159377262,-7.523707493544283,-23.896364563038645,-2.538307950972792
Vac_58,58,RZV_2d,2024,1,dC_GP_NonPHN,-10.778392339522629,-10.134442189340119,-16.87163088380321,-6.482251984804684
Vac_58,58,RZV_2d,2024,1,dC_GP_PHN,-3.062715449709373,-2.7720190958005806,-5.57675904098607,-1.4808920339475602
Vac_58,58,RZV_2d,2024,1,dC_GP,-13.841107789232003,-12.888536921351626,-22.362953014651048,-7.982895625851224
Vac_58,58,RZV_2d,2024,1,dC_Med,-23.398053948609263,-20.426619025255295,-46.23493609654148,-10.504636822224487
Vac_58,58,RZV_2d,2024,1,dC_VacZVL,0,0,0,0
Vac_58,58,RZV_2d,2024,1,dC_VacRZV,170,170,170,170
Vac_58,58,RZV_2d,2024,1,dC_Vac,170,170,170,170
Vac_58,58,RZV_2d,2024,1,dC_All,146.60194605139074,149.57338097474468,123.7650639034585,159.49536317777552
Vac_58,58,RZV_2d,2024,1,dC_Hosp_d,-7.007659007459375,-5.708688445446179,-16.60364722389353,-2.134057178158702
Vac_58,58,RZV_2d,2024,1,dC_GP_NonPHN_d,-9.097090395883146,-8.664492298273434,-13.504181735337225,-5.841941892619909
Vac_58,58,RZV_2d,2024,1,dC_GP_PHN_d,-2.4753570099436724,-2.2758392312820486,-4.266498364780625,-1.3017435333334666
Vac_58,58,RZV_2d,2024,1,dC_GP_d,-11.57244740582682,-10.939205476358644,-17.723573381101122,-7.151497226479308
Vac_58,58,RZV_2d,2024,1,dC_Med_d,-18.580106413286195,-16.672526813564687,-34.258356663732464,-9.31705857212555
Vac_58,58,RZV_2d,2024,1,dC_VacZVL_d,0,0,0,0
Vac_58,58,RZV_2d,2024,1,dC_VacRZV_d,170,170,170,170
Vac_58,58,RZV_2d,2024,1,dC_Vac_d,170,170,170,170
Vac_58,58,RZV_2d,2024,1,dC_All_d,151.4198935867138,153.32747318643533,135.74164333626754,160.68294142787445
Vac_58,58,RZV_2d,2024,1,dN_VacZVL,0,0,0,0
Vac_58,58,RZV_2d,2024,1,dN_VacRZV,2,2,2,2
Vac_58,58,RZV_2d,2024,1,dN_VacZVL_d,0,0,0,0
Vac_58,58,RZV_2d,2024,1,dN_VacRZV_d,2,2,2,2
Vac_58,58,RZV_2d,2024,1,ICER,13495.799909273024,13370.328854202551,6880.291632370958,22079.897705194155
Vac_58,58,RZV_2d,2024,1,Price0,85,85,85,85
Vac_58,58,RZV_2d,2024,1,Thres20,131.7479929267232,123.0550988480318,77.48467352077611,214.68285276324244
Vac_58,58,RZV_2d,2024,1,Thres30,192.97696278676327,180.4629106345355,113.61775548772444,313.37681034048074
Vac_58,58,RZV_2d,2024,1,Thres20_50,NA,123.0550988480318,NA,NA
Vac_58,58,RZV_2d,2024,1,Thres30_90,NA,130.43237568689972,NA,NA
Vac_58,58,RZV_2d,2024,1,Thres,NA,123.0550988480318,NA,NA
Vac_59,59,RZV_1d,2024,1,dYear_Life,2.616903243116315e-4,2.0106343251313774e-4,7.664447416457777e-5,6.814470410339443e-4
Vac_59,59,RZV_1d,2024,1,dYear_Immunised,13.157621511260503,12.218212783327992,8.399394558678633,20.696396582899403
Vac_59,59,RZV_1d,2024,1,dRisk_HZ,-0.09533823825223174,-0.0869013358479961,-0.16291320100737217,-0.05554325292869401
Vac_59,59,RZV_1d,2024,1,dRisk_Hosp,-0.001980632190353889,-0.0015161320890876217,-0.005237117850884682,-6.117047726269217e-4
Vac_59,59,RZV_1d,2024,1,dRisk_PHN,-0.005681933595583799,-0.004967155377294607,-0.01131712823371111,-0.0026513581388244688
Vac_59,59,RZV_1d,2024,1,dRisk_Death,-4.0172561206301015e-7,-2.974633169384331e-7,-1.0713615226410917e-6,-6.838916094647118e-8
Vac_59,59,RZV_1d,2024,1,dQ_Life,1.847357744596909e-4,1.4342054435623197e-4,5.632231496646156e-5,4.7389022656476584e-4
Vac_59,59,RZV_1d,2024,1,dQ_HZ,0.012163557499467861,0.010912779631179646,0.006654428839629159,0.022215109932419937
Vac_59,59,RZV_1d,2024,1,dQ_HZ_Norm,0.004654117322341162,0.004285323753623593,0.002790924445748625,0.00792881462414043
Vac_59,59,RZV_1d,2024,1,dQ_All,0.012346628488044738,0.011051793650652897,0.006705397401458146,0.022683816648866446
Vac_59,59,RZV_1d,2024,1,dQ_HZ_d,0.010252894758054826,0.009390609244073781,0.005982069969638259,0.01758416558096907
Vac_59,59,RZV_1d,2024,1,dQ_HZ_Norm_d,0.003991361430875158,0.003734508720785843,0.0025372719818548624,0.006394605097007696
Vac_59,59,RZV_1d,2024,1,dQ_Life_d,1.2548100775456737e-4,9.947694555556552e-5,4.140350520653868e-5,3.100283664753789e-4
Vac_59,59,RZV_1d,2024,1,dQ_All_d,0.010378375765809342,0.009489388305770063,0.006037482771252556,0.017881823164198084
Vac_59,59,RZV_1d,2024,1,dC_Hosp,-7.764201645638431,-5.731618230263431,-21.77239160599667,-2.08115018817897
Vac_59,59,RZV_1d,2024,1,dC_GP_NonPHN,-9.006918351063025,-8.26347340462888,-15.095313095824421,-5.34393597683032
Vac_59,59,RZV_1d,2024,1,dC_GP_PHN,-2.553039292356796,-2.2298192820756557,-5.0566737528191705,-1.2161140516100446
Vac_59,59,RZV_1d,2024,1,dC_GP,-11.55995764341982,-10.49374229863226,-20.09688578102142,-6.548659576005723
Vac_59,59,RZV_1d,2024,1,dC_Med,-19.32415928905825,-16.25252253633875,-41.74599059273407,-8.713607658271577
Vac_59,59,RZV_1d,2024,1,dC_VacZVL,0,0,0,0
Vac_59,59,RZV_1d,2024,1,dC_VacRZV,85,85,85,85
Vac_59,59,RZV_1d,2024,1,dC_Vac,85,85,85,85
Vac_59,59,RZV_1d,2024,1,dC_All,65.67584071094176,68.74747746366126,43.25400940726593,76.2863923417284
Vac_59,59,RZV_1d,2024,1,dC_Hosp_d,-5.806115827139643,-4.455704442546416,-15.301984080235865,-1.7865874081662252
Vac_59,59,RZV_1d,2024,1,dC_GP_NonPHN_d,-7.710827941114264,-7.188287964311995,-12.218661971007686,-4.849471830085859
Vac_59,59,RZV_1d,2024,1,dC_GP_PHN_d,-2.099257232011741,-1.8703368172481023,-3.914357540415539,-1.0776204646088878
Vac_59,59,RZV_1d,2024,1,dC_GP_d,-9.810085173126005,-9.047433823035298,-16.06980347731407,-5.945120879432833
Vac_59,59,RZV_1d,2024,1,dC_Med_d,-15.616201000265649,-13.542873925257524,-31.276694042761612,-7.7903300152624
Vac_59,59,RZV_1d,2024,1,dC_VacZVL_d,0,0,0,0
Vac_59,59,RZV_1d,2024,1,dC_VacRZV_d,85,85,85,85
Vac_59,59,RZV_1d,2024,1,dC_Vac_d,85,85,85,85
Vac_59,59,RZV_1d,2024,1,dC_All_d,69.38379899973435,71.45712607474246,53.72330595723839,77.2096699847376
Vac_59,59,RZV_1d,2024,1,dN_VacZVL,0,0,0,0
Vac_59,59,RZV_1d,2024,1,dN_VacRZV,1,1,1,1
Vac_59,59,RZV_1d,2024,1,dN_VacZVL_d,0,0,0,0
Vac_59,59,RZV_1d,2024,1,dN_VacRZV_d,1,1,1,1
Vac_59,59,RZV_1d,2024,1,ICER,7464.354035519721,7530.06586008309,3001.2960846099445,12772.407346406486
Vac_59,59,RZV_1d,2024,1,Price0,85,85,85,85
Vac_59,59,RZV_1d,2024,1,Thres20,223.1837163164525,202.95938372174194,128.61306567573786,388.68610162055364
Vac_59,59,RZV_1d,2024,1,Thres30,326.9674739745459,297.89338891025454,188.91344960227178,567.2131418037145
Vac_59,59,RZV_1d,2024,1,Thres20_50,NA,202.95938372174194,NA,NA
Vac_59,59,RZV_1d,2024,1,Thres30_90,NA,218.6802371414079,NA,NA
Vac_59,59,RZV_1d,2024,1,Thres,NA,202.95938372174194,NA,NA
Vac_59,59,RZV_2d,2024,1,dYear_Life,3.3459644110244113e-4,2.7891666910839774e-4,1.0426856973868581e-4,7.533817577092705e-4
Vac_59,59,RZV_2d,2024,1,dYear_Immunised,15.544788482591802,14.816663869573402,10.342288278862343,22.63867421703754
Vac_59,59,RZV_2d,2024,1,dRisk_HZ,-0.11435249185819932,-0.10759427149546197,-0.17832089716352895,-0.06903161749383631
Vac_59,59,RZV_2d,2024,1,dRisk_Hosp,-0.0025249449911405653,-0.0020884038830673197,-0.005793677046551885,-8.262760950414912e-4
Vac_59,59,RZV_2d,2024,1,dRisk_PHN,-0.0069975199614788035,-0.006411175448410907,-0.01241964166088887,-0.0034131247421238676
Vac_59,59,RZV_2d,2024,1,dRisk_Death,-5.041412595607409e-7,-4.251329124621277e-7,-1.1216643330598318e-6,-1.0115907060170981e-7
Vac_59,59,RZV_2d,2024,1,dQ_Life,2.35685749139245e-4,1.9810514834261994e-4,7.568595743263628e-5,5.217824843657403e-4
Vac_59,59,RZV_2d,2024,1,dQ_HZ,0.014693382323603373,0.013673403847329998,0.008346320672865485,0.02448111053653968
Vac_59,59,RZV_2d,2024,1,dQ_HZ_Norm,0.005557682629333399,0.005263741301328448,0.0034500137717650013,0.008693572725629624
Vac_59,59,RZV_2d,2024,1,dQ_All,0.014926857955962712,0.013873547279315446,0.008431043351930434,0.024973497599530773
Vac_59,59,RZV_2d,2024,1,dQ_HZ_d,0.012263210259127884,0.011568334509869656,0.007425934442161994,0.019318647883722905
Vac_59,59,RZV_2d,2024,1,dQ_HZ_Norm_d,0.0047213228687109365,0.004525917427472306,0.0031220297607780882,0.007017037082678182
Vac_59,59,RZV_2d,2024,1,dQ_Life_d,1.5921284744950447e-4,1.3598988303087367e-4,5.5585638749988676e-5,3.3965397969497595e-4
Vac_59,59,RZV_2d,2024,1,dQ_All_d,0.012422423106577391,0.011709903472203465,0.007473183084244983,0.019642065391965866
Vac_59,59,RZV_2d,2024,1,dC_Hosp,-9.982631848796455,-8.05456671572001,-24.007582950566707,-2.8572648622255947
Vac_59,59,RZV_2d,2024,1,dC_GP_NonPHN,-10.770565733980169,-10.185544136902472,-16.500152286905344,-6.603306232483447
Vac_59,59,RZV_2d,2024,1,dC_GP_PHN,-3.139299837552088,-2.8702953487687424,-5.547237991565197,-1.582579351947262
Vac_59,59,RZV_2d,2024,1,dC_GP,-13.909865571532256,-13.058767150810844,-21.97531349754128,-8.202502852252474
Vac_59,59,RZV_2d,2024,1,dC_Med,-23.892497420328713,-21.129905590326736,-46.0451267470804,-10.989153965126729
Vac_59,59,RZV_2d,2024,1,dC_VacZVL,0,0,0,0
Vac_59,59,RZV_2d,2024,1,dC_VacRZV,170,170,170,170
Vac_59,59,RZV_2d,2024,1,dC_Vac,170,170,170,170
Vac_59,59,RZV_2d,2024,1,dC_All,146.1075025796713,148.87009440967324,123.9548732529196,159.0108460348733
Vac_59,59,RZV_2d,2024,1,dC_Hosp_d,-7.404878779872472,-6.140111493619558,-16.918975340375763,-2.40735816308786
Vac_59,59,RZV_2d,2024,1,dC_GP_NonPHN_d,-9.134043233650731,-8.744861421275491,-13.320037939807987,-5.969081297758642
Vac_59,59,RZV_2d,2024,1,dC_GP_PHN_d,-2.5571661572108293,-2.3723690481540984,-4.291404696616945,-1.3843051700976563
Vac_59,59,RZV_2d,2024,1,dC_GP_d,-11.69120939086156,-11.120520959403787,-17.57310801914225,-7.3762995847622745
Vac_59,59,RZV_2d,2024,1,dC_Med_d,-19.09608817073403,-17.294737480987493,-34.36080409005407,-9.784580780441866
Vac_59,59,RZV_2d,2024,1,dC_VacZVL_d,0,0,0,0
Vac_59,59,RZV_2d,2024,1,dC_VacRZV_d,170,170,170,170
Vac_59,59,RZV_2d,2024,1,dC_Vac_d,170,170,170,170
Vac_59,59,RZV_2d,2024,1,dC_All_d,150.90391182926598,152.7052625190125,135.63919590994593,160.21541921955813
Vac_59,59,RZV_2d,2024,1,dN_VacZVL,0,0,0,0
Vac_59,59,RZV_2d,2024,1,dN_VacRZV,2,2,2,2
Vac_59,59,RZV_2d,2024,1,dN_VacZVL_d,0,0,0,0
Vac_59,59,RZV_2d,2024,1,dN_VacRZV_d,2,2,2,2
Vac_59,59,RZV_2d,2024,1,ICER,13170.246288632534,13051.55096982229,6913.986897198308,21295.074284207876
Vac_59,59,RZV_2d,2024,1,Price0,85,85,85,85
Vac_59,59,RZV_2d,2024,1,Thres20,133.77227515114092,125.68716804442403,80.16377712957674,213.42792109244527
Vac_59,59,RZV_2d,2024,1,Thres30,195.88439068402786,184.17613889227778,117.61140022971622,311.78382608085957
Vac_59,59,RZV_2d,2024,1,Thres20_50,NA,125.68716804442403,NA,NA
Vac_59,59,RZV_2d,2024,1,Thres30_90,NA,134.83619137155256,NA,NA
Vac_59,59,RZV_2d,2024,1,Thres,NA,125.68716804442403,NA,NA
Vac_60,60,RZV_1d,2024,1,dYear_Life,2.744952028566914e-4,2.1531677874087052e-4,8.575442071769856e-5,6.857224079284128e-4
Vac_60,60,RZV_1d,2024,1,dYear_Immunised,12.937479803382294,12.070848712139368,8.338454720979655,20.018790765029177
Vac_60,60,RZV_1d,2024,1,dRisk_HZ,-0.09561908726596653,-0.08791703044910223,-0.15974623577941421,-0.056763177263553066
Vac_60,60,RZV_1d,2024,1,dRisk_Hosp,-0.002067107762256462,-0.0016161083816548607,-0.005252546310359335,-6.756327543481583e-4
Vac_60,60,RZV_1d,2024,1,dRisk_PHN,-0.00584453513364122,-0.005168148783325348,-0.01126089651597644,-0.0028376203450017744
Vac_60,60,RZV_1d,2024,1,dRisk_Death,-4.229806209689708e-7,-3.253115205700558e-7,-1.0802922654413182e-6,-8.049719050819606e-8
Vac_60,60,RZV_1d,2024,1,dQ_Life,1.9364617581672938e-4,1.533735187848606e-4,6.256482583060219e-5,4.75732321000599e-4
Vac_60,60,RZV_1d,2024,1,dQ_HZ,0.012283496976489894,0.011101997360378101,0.00686916903635253,0.021929223233132573
Vac_60,60,RZV_1d,2024,1,dQ_HZ_Norm,0.004645690775126394,0.004304507126676269,0.002831710479616476,0.007755015371963041
Vac_60,60,RZV_1d,2024,1,dQ_All,0.012475395240938037,0.011266600269889793,0.006936862540732047,0.022380091728051794
Vac_60,60,RZV_1d,2024,1,dQ_HZ_d,0.010407649236070208,0.009593442882444028,0.006169655218794534,0.0174948868803193
Vac_60,60,RZV_1d,2024,1,dQ_HZ_Norm_d,0.0040008047989724535,0.0037636745266386084,0.002576180179365771,0.006302256828881001
Vac_60,60,RZV_1d,2024,1,dQ_Life_d,1.3320703219697982e-4,1.0755453872324239e-4,4.6666289427399477e-5,3.1577033321723564e-4
Vac_60,60,RZV_1d,2024,1,dQ_All_d,0.010540856268267196,0.009691195099831518,0.006218152541978484,0.017800066470484
