p0,alpha,beta,Key
0.5164962047462884,181.51201232392094,8.195750199709678,760
0.5164962047461946,181.51201232392063,8.195750199709675,761
0.516496204745862,181.51201232392063,8.195750199709678,762
0.5164962047449155,181.51201232392063,8.195750199709678,763
0.5164962047449116,181.51201232392063,8.195750199709668,764
0.516496204746857,181.51201232392063,8.195750199709664,765
0.5164962047462874,181.51201232392094,8.195750199709678,766
0.5164962047460132,181.51201232392063,8.195750199709675,767
0.516496204745779,181.51201232392063,8.195750199709682,768
0.5164962047460981,181.51201232392094,8.195750199709678,769
0.5164962047458401,181.51201232392063,8.195750199709671,770
0.5164962047469165,181.51201232392063,8.195750199709675,771
0.516496204745743,181.51201232392063,8.195750199709682,772
0.5164962047457127,181.51201232392063,8.195750199709664,773
0.5164962047456192,181.51201232392063,8.195750199709675,774
0.516496204745922,181.51201232392063,8.195750199709668,775
0.5164962047456227,181.51201232392032,8.195750199709675,776
0.5164962047461344,181.51201232392094,8.195750199709678,777
0.516496204745019,181.51201232392063,8.195750199709668,778
0.5164962047457349,181.51201232392063,8.195750199709671,779
0.5164962047460167,181.51201232392063,8.195750199709678,780
0.51649620474617,181.51201232392094,8.195750199709678,781
0.5164962047458442,181.51201232392063,8.195750199709668,782
0.5164962047461575,181.51201232392094,8.195750199709678,783
0.5164962047462833,181.51201232392046,8.195750199709682,784
0.5164962047465986,181.51201232392063,8.195750199709668,785
0.5164962047454532,181.51201232392063,8.195750199709668,786
0.5164962047458747,181.51201232392063,8.195750199709668,787
0.5164962047463288,181.51201232392046,8.195750199709682,788
0.5164962047457855,181.51201232392063,8.195750199709682,789
0.5164962047460049,181.51201232392063,8.195750199709671,790
0.5164962047460033,181.51201232392063,8.195750199709664,791
0.5164962047459133,181.51201232392063,8.195750199709671,792
0.5164962047459766,181.51201232392063,8.195750199709664,793
0.5164962047460249,181.51201232392063,8.195750199709668,794
0.5164962047460957,181.51201232392063,8.195750199709671,795
0.5164962047461901,181.51201232392094,8.195750199709678,796
0.5164962047459558,181.51201232392063,8.195750199709675,797
0.5164962047459611,181.51201232392063,8.195750199709664,798
0.5164962047463623,181.51201232392094,8.195750199709678,799
0.5164962047457108,181.51201232392063,8.195750199709682,800
0.5164962047456281,181.51201232392063,8.195750199709675,801
0.5164962047459806,181.51201232392063,8.195750199709664,802
0.5164962047450988,181.51201232392063,8.195750199709678,803
0.516496204745963,181.51201232392063,8.195750199709675,804
0.5164962047463034,181.51201232392094,8.195750199709678,805
0.5164962047458803,181.51201232392063,8.195750199709668,806
0.5164962047460999,181.5120123239208,8.195750199709675,807
0.5164962047449496,181.51201232392063,8.195750199709678,808
0.5164962047458236,181.51201232392063,8.195750199709682,809
0.5164962047461105,181.51201232392063,8.195750199709668,810
0.5164962047460837,181.51201232392063,8.195750199709671,811
0.5164962047462293,181.51201232392046,8.195750199709678,812
0.5164962047462205,181.51201232392063,8.195750199709682,813
0.5164962047451649,181.5120123239208,8.195750199709675,814
0.5164962047461168,181.51201232392063,8.195750199709675,815
0.5164962047469633,181.51201232392063,8.195750199709671,816
0.5164962047461326,181.51201232392063,8.195750199709678,817
0.516496204744742,181.51201232392063,8.195750199709675,818
0.5164962047452415,181.5120123239208,8.195750199709678,819
0.5164962047457541,181.51201232392063,8.195750199709671,820
0.5164962047450075,181.51201232392063,8.195750199709664,821
0.5164962047458284,181.51201232392063,8.195750199709682,822
0.5164962047457156,181.51201232392046,8.195750199709682,823
0.5164962047461878,181.51201232392094,8.195750199709678,824
0.5164962047453121,181.51201232392032,8.195750199709675,825
0.5164962047463181,181.51201232392046,8.195750199709678,826
0.5164962047462512,181.51201232392094,8.195750199709678,827
0.5164962047457707,181.51201232392063,8.195750199709682,828
0.5164962047464324,181.51201232392046,8.195750199709682,829
0.5164962047459145,181.5120123239208,8.195750199709675,830
0.5164962047457978,181.51201232392063,8.195750199709682,831
0.5164962047469099,181.51201232392063,8.195750199709675,832
0.5164962047454865,181.51201232392063,8.195750199709668,833
0.5164962047456436,181.51201232392032,8.195750199709668,834
0.5164962047457069,181.51201232392032,8.195750199709678,835
0.5164962047459781,181.51201232392063,8.195750199709678,836
0.5164962047459815,181.51201232392063,8.195750199709671,837
0.5164962047455454,181.51201232392063,8.195750199709664,838
0.5164962047461992,181.51201232392063,8.195750199709678,839
0.5164962047461488,181.51201232392063,8.195750199709675,840
0.51649620474618,181.51201232392063,8.195750199709668,841
0.516496204746216,181.51201232392046,8.195750199709682,842
0.5164962047460837,181.51201232392063,8.195750199709675,843
0.5164962047461261,181.51201232392063,8.195750199709678,844
0.516496204745842,181.51201232392063,8.195750199709664,845
0.5164962047454839,181.51201232392046,8.195750199709682,846
0.5164962047466298,181.51201232392063,8.195750199709664,847
0.5164962047456182,181.51201232392063,8.195750199709671,848
0.5164962047460209,181.51201232392094,8.195750199709678,849
0.5164962047459961,181.5120123239208,8.195750199709675,850
0.5164962047458383,181.5120123239208,8.195750199709678,851
0.516496204745932,181.51201232392063,8.195750199709678,852
0.5164962047462992,181.51201232392063,8.195750199709668,853
0.5164962047466201,181.51201232392063,8.195750199709668,854
0.5164962047455677,181.51201232392063,8.195750199709664,855
0.5164962047461561,181.51201232392094,8.195750199709678,856
0.5164962047455111,181.51201232392063,8.195750199709664,857
0.5164962047458734,181.51201232392063,8.195750199709668,858
0.5164962047449649,181.51201232392063,8.195750199709671,859
0.5164962047462215,181.51201232392094,8.195750199709678,860
0.516496204745569,181.51201232392063,8.195750199709682,861
0.5164962047470668,181.51201232392063,8.195750199709675,862
0.5164962047460584,181.51201232392063,8.195750199709678,863
0.516496204745932,181.51201232392063,8.195750199709682,864
0.5164962047464248,181.51201232392046,8.195750199709678,865
0.5164962047460046,181.51201232392063,8.195750199709664,866
0.5164962047468404,181.51201232392063,8.195750199709668,867
0.5164962047463337,181.51201232392046,8.195750199709682,868
0.5164962047461586,181.51201232392063,8.195750199709675,869
0.5164962047460248,181.51201232392063,8.195750199709675,870
0.5164962047450977,181.51201232392063,8.195750199709668,871
0.5164962047460723,181.51201232392063,8.195750199709664,872
0.5164962047450797,181.5120123239208,8.195750199709678,873
0.5164962047452792,181.51201232392032,8.195750199709668,874
0.5164962047466698,181.51201232392063,8.195750199709671,875
0.5164962047461117,181.51201232392063,8.195750199709671,876
0.5164962047459873,181.51201232392063,8.195750199709668,877
0.5164962047461027,181.51201232392063,8.195750199709682,878
0.5164962047461267,181.51201232392094,8.195750199709678,879
0.5164962047460537,181.51201232392063,8.195750199709675,880
0.5164962047453266,181.51201232392032,8.195750199709668,881
0.5164962047459741,181.51201232392063,8.195750199709664,882
0.5164962047452465,181.5120123239208,8.195750199709675,883
0.5164962047459148,181.51201232392063,8.195750199709675,884
0.5164962047459883,181.51201232392063,8.195750199709675,885
0.5164962047456756,181.51201232392063,8.195750199709664,886
0.5164962047455548,181.51201232392063,8.195750199709678,887
0.5164962047458572,181.51201232392094,8.195750199709678,888
0.5164962047459077,181.51201232392063,8.195750199709671,889
0.5164962047457231,181.51201232392063,8.195750199709675,890
0.5164962047449028,181.51201232392063,8.195750199709664,891
0.5164962047447624,181.5120123239208,8.195750199709675,892
0.5164962047460135,181.5120123239208,8.195750199709675,893
0.5164962047462626,181.51201232392046,8.195750199709678,894
0.5164962047449112,181.51201232392063,8.195750199709678,895
0.5164962047451868,181.5120123239208,8.195750199709678,896
0.51649620474616,181.51201232392063,8.195750199709671,897
0.5164962047461631,181.51201232392063,8.195750199709678,898
0.5164962047458204,181.51201232392063,8.195750199709675,899
0.5164962047460082,181.51201232392094,8.195750199709678,900
0.516496204745977,181.51201232392063,8.195750199709664,901
0.5164962047461971,181.51201232392063,8.195750199709678,902
0.5164962047460319,181.51201232392063,8.195750199709675,903
0.5164962047458364,181.51201232392063,8.195750199709664,904
0.5164962047459419,181.51201232392063,8.195750199709675,905
0.5164962047459978,181.51201232392063,8.195750199709671,906
0.5164962047457373,181.51201232392063,8.195750199709682,907
0.5164962047461978,181.51201232392063,8.195750199709682,908
0.5164962047462437,181.51201232392094,8.195750199709678,909
0.5164962047461219,181.51201232392063,8.195750199709664,910
0.5164962047460812,181.51201232392063,8.195750199709675,911
0.5164962047467264,181.51201232392063,8.195750199709675,912
0.5164962047447405,181.51201232392063,8.195750199709682,913
0.5164962047457394,181.51201232392063,8.195750199709664,914
0.5164962047458572,181.51201232392063,8.195750199709678,915
0.5164962047462245,181.51201232392094,8.195750199709678,916
0.5164962047461795,181.51201232392094,8.195750199709678,917
0.5164962047452649,181.5120123239208,8.195750199709675,918
0.5164962047459849,181.51201232392063,8.195750199709668,919
0.5164962047449155,181.51201232392063,8.195750199709668,920
0.5164962047468972,181.51201232392063,8.195750199709668,921
0.5164962047459265,181.51201232392063,8.195750199709668,922
0.5164962047455339,181.51201232392063,8.195750199709678,923
0.5164962047460774,181.51201232392063,8.195750199709671,924
0.5164962047450701,181.51201232392063,8.195750199709678,925
0.5164962047460562,181.51201232392063,8.195750199709682,926
0.5164962047461671,181.51201232392094,8.195750199709678,927
0.5164962047460582,181.51201232392063,8.195750199709671,928
0.5164962047461338,181.51201232392094,8.195750199709678,929
0.5164962047460665,181.51201232392063,8.195750199709664,930
0.5164962047449814,181.51201232392063,8.195750199709678,931
0.5164962047463495,181.51201232392063,8.195750199709668,932
0.5164962047461117,181.51201232392063,8.195750199709675,933
0.5164962047460678,181.51201232392094,8.195750199709678,934
0.5164962047460072,181.51201232392063,8.195750199709671,935
0.5164962047458747,181.51201232392063,8.195750199709678,936
0.5164962047452477,181.5120123239208,8.195750199709675,937
0.5164962047456355,181.51201232392032,8.195750199709675,938
0.5164962047462552,181.51201232392063,8.195750199709678,939
0.5164962047454931,181.51201232392046,8.195750199709678,940
0.5164962047459435,181.51201232392063,8.195750199709671,941
0.5164962047461098,181.51201232392063,8.195750199709675,942
0.5164962047461441,181.51201232392063,8.195750199709671,943
0.5164962047455492,181.51201232392063,8.195750199709675,944
0.5164962047464348,181.51201232392094,8.195750199709678,945
0.5164962047454538,181.51201232392046,8.195750199709682,946
0.5164962047460657,181.51201232392063,8.195750199709675,947
0.5164962047461543,181.51201232392063,8.195750199709682,948
0.5164962047461846,181.51201232392063,8.195750199709682,949
0.5164962047460344,181.51201232392063,8.195750199709664,950
0.5164962047452144,181.51201232392063,8.195750199709678,951
0.5164962047460596,181.5120123239208,8.195750199709675,952
0.516496204746136,181.51201232392063,8.195750199709668,953
0.5164962047451184,181.51201232392063,8.195750199709678,954
0.5164962047451699,181.5120123239208,8.195750199709675,955
0.516496204745415,181.51201232392032,8.195750199709675,956
0.5164962047456806,181.51201232392032,8.195750199709668,957
0.516496204746181,181.51201232392063,8.195750199709668,958
0.5164962047469447,181.51201232392063,8.195750199709671,959
0.5164962047449287,181.51201232392063,8.195750199709668,960
0.5164962047456456,181.51201232392046,8.195750199709678,961
0.5164962047460344,181.51201232392063,8.195750199709668,962
0.5164962047459218,181.51201232392094,8.195750199709678,963
0.5164962047456044,181.51201232392063,8.195750199709668,964
0.5164962047464229,181.51201232392063,8.195750199709678,965
0.5164962047460977,181.5120123239208,8.195750199709675,966
0.516496204745706,181.51201232392063,8.195750199709682,967
0.5164962047456013,181.51201232392063,8.195750199709668,968
0.5164962047453358,181.51201232392032,8.195750199709675,969
0.516496204745372,181.51201232392063,8.195750199709682,970
0.5164962047450331,181.51201232392063,8.195750199709664,971
0.5164962047455623,181.51201232392063,8.195750199709675,972
0.5164962047461191,181.51201232392094,8.195750199709678,973
0.5164962047460246,181.5120123239208,8.195750199709675,974
0.5164962047469188,181.51201232392063,8.195750199709678,975
0.5164962047456781,181.51201232392063,8.195750199709682,976
0.5164962047458102,181.51201232392063,8.195750199709664,977
0.516496204745437,181.51201232392046,8.195750199709678,978
0.5164962047461974,181.51201232392063,8.195750199709675,979
0.516496204745719,181.51201232392063,8.195750199709671,980
0.5164962047462966,181.51201232392094,8.195750199709678,981
0.5164962047459019,181.51201232392063,8.195750199709668,982
0.5164962047451664,181.5120123239208,8.195750199709678,983
0.5164962047460453,181.51201232392094,8.195750199709678,984
0.5164962047451791,181.5120123239208,8.195750199709675,985
0.516496204746228,181.51201232392063,8.195750199709678,986
0.516496204745994,181.51201232392063,8.195750199709682,987
0.5164962047468952,181.51201232392063,8.195750199709664,988
0.5164962047455323,181.51201232392063,8.195750199709668,989
0.5164962047450178,181.51201232392063,8.195750199709671,990
0.516496204746272,181.51201232392094,8.195750199709678,991
0.5164962047455353,181.51201232392032,8.195750199709678,992
0.5164962047452253,181.5120123239208,8.195750199709678,993
0.5164962047458428,181.51201232392063,8.195750199709671,994
0.5164962047461659,181.51201232392063,8.195750199709678,995
0.5164962047459123,181.51201232392063,8.195750199709682,996
0.5164962047449664,181.51201232392063,8.195750199709664,997
0.5164962047462156,181.51201232392094,8.195750199709678,998
0.51649620474582425,181.5120123239208,8.195750199709678,999
0.5164962047462135,181.51201232392063,8.195750199709682,1000
0.5164962047463778,181.51201232392094,8.195750199709678,1001
0.5164962047459222,181.51201232392063,8.195750199709675,1002
0.5164962047462474,181.51201232392094,8.195750199709678,1003
0.5164962047455487,181.51201232392063,8.195750199709682,1004
0.5164962047459484,181.51201232392063,8.195750199709671,1005
0.5164962047461,181.51201232392063,8.195750199709682,1006
0.5164962047453175,181.51201232392032,8.195750199709668,1007
0.5164962047461362,181.51201232392063,8.195750199709668,1008
0.516496204745564,181.51201232392063,8.195750199709678,1009
0.5164962047461749,181.51201232392063,8.195750199709668,1010
0.5164962047469375,181.51201232392063,8.195750199709675,1011
0.5164962047461922,181.51201232392094,8.195750199709678,1012
0.5164962047449624,181.51201232392063,8.195750199709675,1013
0.5164962047451926,181.5120123239208,8.195750199709675,1014
0.516496204746029,181.5120123239208,8.195750199709675,1015
0.5164962047458714,181.51201232392063,8.195750199709668,1016
0.5164962047459207,181.51201232392094,8.195750199709678,1017
0.5164962047466743,181.51201232392063,8.195750199709664,1018
0.516496204746303,181.51201232392046,8.195750199709682,1019
0.5164962047460457,181.51201232392063,8.195750199709671,1020
0.5164962047450468,181.5120123239208,8.195750199709678,1021
0.5164962047458209,181.51201232392094,8.195750199709678,1022
0.516496204746304,181.51201232392046,8.195750199709678,1023
0.516496204744876,181.51201232392063,8.195750199709664,1024
0.5164962047454174,181.51201232392032,8.195750199709678,1025
0.5164962047454451,181.51201232392032,8.195750199709668,1026
0.516496204745942,181.51201232392063,8.195750199709668,1027
0.5164962047462438,181.51201232392046,8.195750199709682,1028
0.5164962047455324,181.51201232392032,8.195750199709664,1029
0.5164962047461559,181.51201232392063,8.195750199709671,1030
0.5164962047459954,181.51201232392063,8.195750199709668,1031
0.5164962047463504,181.51201232392046,8.195750199709678,1032
0.5164962047454792,181.51201232392032,8.195750199709668,1033
0.5164962047462279,181.51201232392046,8.195750199709682,1034
0.5164962047458737,181.51201232392063,8.195750199709678,1035
0.5164962047461522,181.51201232392063,8.195750199709664,1036
0.5164962047458602,181.51201232392063,8.195750199709678,1037
0.5164962047459793,181.51201232392063,8.195750199709671,1038
0.516496204744875,181.51201232392063,8.195750199709671,1039
0.5164962047449048,181.51201232392063,8.195750199709664,1040
0.5164962047466656,181.51201232392063,8.195750199709668,1041
0.5164962047456636,181.51201232392063,8.195750199709664,1042
0.5164962047461946,181.51201232392094,8.195750199709678,1043
0.5164962047459193,181.51201232392063,8.195750199709664,1044
0.5164962047460061,181.51201232392063,8.195750199709664,1045
0.5164962047468171,181.51201232392063,8.195750199709678,1046
0.516496204746837,181.51201232392063,8.195750199709668,1047
0.5164962047463451,181.51201232392046,8.195750199709678,1048
0.5164962047455294,181.51201232392063,8.195750199709664,1049
0.5164962047447611,181.5120123239208,8.195750199709675,1050
0.5164962047461636,181.51201232392063,8.195750199709668,1051
0.5164962047462641,181.51201232392094,8.195750199709678,1052
0.5164962047461451,181.51201232392063,8.195750199709668,1053
0.5164962047449134,181.51201232392063,8.195750199709678,1054
0.5164962047457793,181.51201232392063,8.195750199709678,1055
0.5164962047459307,181.51201232392063,8.195750199709671,1056
0.5164962047466558,181.51201232392063,8.195750199709664,1057
0.5164962047458167,181.51201232392063,8.195750199709682,1058
0.5164962047450811,181.51201232392063,8.195750199709678,1059
0.5164962047460934,181.5120123239208,8.195750199709675,1060
0.5164962047463242,181.51201232392063,8.195750199709668,1061
0.5164962047460214,181.5120123239208,8.195750199709678,1062
0.5164962047449734,181.51201232392063,8.195750199709678,1063
0.5164962047465895,181.51201232392063,8.195750199709671,1064
0.516496204745292,181.5120123239208,8.195750199709675,1065
0.5164962047463517,181.51201232392046,8.195750199709678,1066
0.5164962047466503,181.51201232392063,8.195750199709671,1067
0.5164962047468821,181.51201232392063,8.195750199709678,1068
0.5164962047453175,181.51201232392032,8.195750199709675,1069
0.5164962047460677,181.51201232392094,8.195750199709678,1070
0.5164962047457758,181.51201232392063,8.195750199709678,1071
0.5164962047455911,181.51201232392063,8.195750199709668,1072
0.516496204745333,181.51201232392032,8.195750199709668,1073
0.5164962047455353,181.51201232392032,8.195750199709659,1074
0.5164962047460364,181.51201232392063,8.195750199709671,1075
0.5164962047462269,181.51201232392063,8.195750199709678,1076
0.5164962047462016,181.51201232392094,8.195750199709678,1077
0.5164962047460183,181.51201232392063,8.195750199709664,1078
0.5164962047460809,181.51201232392063,8.195750199709668,1079
0.5164962047461715,181.51201232392094,8.195750199709678,1080
0.5164962047451527,181.5120123239208,8.195750199709678,1081
0.5164962047468271,181.51201232392063,8.195750199709664,1082
0.5164962047460628,181.51201232392063,8.195750199709675,1083
0.5164962047459789,181.51201232392063,8.195750199709678,1084
0.5164962047462992,181.51201232392063,8.195750199709675,1085
0.5164962047452023,181.5120123239208,8.195750199709675,1086
0.5164962047458814,181.51201232392063,8.195750199709678,1087
0.5164962047460449,181.5120123239208,8.195750199709675,1088
0.5164962047458038,181.51201232392063,8.195750199709668,1089
0.5164962047449546,181.5120123239208,8.195750199709678,1090
0.5164962047462418,181.51201232392063,8.195750199709671,1091
0.5164962047461388,181.51201232392063,8.195750199709675,1092
0.5164962047460758,181.51201232392046,8.195750199709682,1093
0.5164962047460667,181.51201232392094,8.195750199709678,1094
0.5164962047462838,181.51201232392094,8.195750199709678,1095
0.5164962047462485,181.51201232392046,8.195750199709678,1096
0.5164962047462028,181.51201232392063,8.195750199709682,1097
0.5164962047455144,181.51201232392063,8.195750199709678,1098
0.5164962047457626,181.51201232392063,8.195750199709664,1099
0.51649620474663,181.51201232392063,8.195750199709664,1100
0.5164962047461603,181.51201232392094,8.195750199709678,1101
0.5164962047463229,181.51201232392046,8.195750199709682,1102
0.5164962047459335,181.51201232392063,8.195750199709664,1103
0.5164962047462883,181.51201232392094,8.195750199709678,1104
0.5164962047464688,181.51201232392046,8.195750199709682,1105
0.5164962047456707,181.51201232392063,8.195750199709675,1106
0.5164962047453809,181.51201232392063,8.195750199709682,1107
0.5164962047460308,181.51201232392063,8.195750199709664,1108
0.5164962047460175,181.51201232392063,8.195750199709682,1109
0.5164962047468201,181.51201232392063,8.195750199709682,1110
0.516496204746002,181.51201232392063,8.195750199709668,1111
0.5164962047447377,181.51201232392063,8.195750199709678,1112
0.5164962047449666,181.5120123239208,8.195750199709678,1113
0.5164962047464176,181.51201232392046,8.195750199709678,1114
0.5164962047460517,181.51201232392063,8.195750199709664,1115
0.5164962047460245,181.51201232392063,8.195750199709682,1116
0.5164962047460645,181.51201232392063,8.195750199709668,1117
0.5164962047447867,181.5120123239208,8.195750199709675,1118
0.5164962047457958,181.51201232392063,8.195750199709668,1119
0.5164962047466201,181.51201232392063,8.195750199709671,1120
0.5164962047463242,181.51201232392094,8.195750199709678,1121
0.5164962047461522,181.51201232392063,8.195750199709664,1122
0.5164962047461182,181.51201232392094,8.195750199709678,1123
0.5164962047461878,181.51201232392046,8.195750199709678,1124
0.5164962047451784,181.5120123239208,8.195750199709678,1125
0.5164962047458438,181.51201232392063,8.195750199709668,1126
0.5164962047448983,181.51201232392063,8.195750199709671,1127
0.5164962047449557,181.51201232392063,8.195750199709671,1128
0.5164962047462057,181.51201232392063,8.195750199709678,1129
0.5164962047459777,181.51201232392063,8.195750199709682,1130
0.5164962047450858,181.51201232392063,8.195750199709671,1131
0.5164962047460261,181.51201232392063,8.195750199709664,1132
0.5164962047458693,181.51201232392063,8.195750199709668,1133
0.5164962047453204,181.51201232392032,8.195750199709668,1134
0.5164962047461149,181.51201232392063,8.195750199709671,1135
0.5164962047456177,181.51201232392063,8.195750199709682,1136
0.516496204746075,181.51201232392094,8.195750199709678,1137
0.5164962047460825,181.51201232392063,8.195750199709678,1138
0.5164962047459816,181.51201232392063,8.195750199709678,1139
0.5164962047461151,181.51201232392046,8.195750199709678,1140
0.5164962047460201,181.51201232392063,8.195750199709675,1141
0.5164962047460561,181.51201232392063,8.195750199709678,1142
0.5164962047455054,181.51201232392046,8.195750199709682,1143
0.5164962047461871,181.51201232392094,8.195750199709678,1144
0.5164962047447164,181.51201232392063,8.195750199709664,1145
0.516496204746185,181.51201232392094,8.195750199709678,1146
0.5164962047461974,181.51201232392063,8.195750199709682,1147
0.5164962047457823,181.51201232392094,8.195750199709678,1148
0.516496204746269,181.51201232392094,8.195750199709678,1149
0.5164962047455322,181.51201232392046,8.195750199709678,1150
0.516496204745811,181.51201232392063,8.195750199709682,1151
0.516496204745172,181.5120123239208,8.195750199709678,1152
0.5164962047463232,181.51201232392094,8.195750199709678,1153
0.5164962047454267,181.51201232392063,8.195750199709668,1154
0.5164962047462085,181.51201232392094,8.195750199709678,1155
0.5164962047461064,181.51201232392063,8.195750199709664,1156
0.516496204745764,181.51201232392063,8.195750199709682,1157
0.5164962047451843,181.5120123239208,8.195750199709675,1158
0.5164962047457324,181.51201232392063,8.195750199709675,1159
0.5164962047455185,181.51201232392063,8.195750199709682,1160
0.5164962047460959,181.5120123239208,8.195750199709678,1161
0.5164962047454134,181.51201232392046,8.195750199709678,1162
0.5164962047455175,181.51201232392046,8.195750199709678,1163
0.5164962047461504,181.51201232392063,8.195750199709671,1164
0.516496204745202,181.5120123239208,8.195750199709678,1165
0.5164962047462323,181.51201232392094,8.195750199709678,1166
0.5164962047456828,181.51201232392063,8.195750199709671,1167
0.5164962047459327,181.51201232392063,8.195750199709675,1168
0.5164962047461467,181.51201232392094,8.195750199709678,1169
0.5164962047452755,181.51201232392032,8.195750199709664,1170
0.5164962047462917,181.51201232392094,8.195750199709678,1171
0.5164962047457775,181.51201232392063,8.195750199709668,1172
0.5164962047460214,181.5120123239208,8.195750199709678,1173
0.5164962047449949,181.5120123239208,8.195750199709678,1174
0.5164962047464899,181.51201232392063,8.195750199709671,1175
0.516496204746619,181.51201232392063,8.195750199709664,1176
0.516496204745713,181.51201232392032,8.195750199709678,1177
0.516496204745581,181.51201232392063,8.195750199709664,1178
0.5164962047450484,181.51201232392063,8.195750199709675,1179
0.5164962047459657,181.51201232392063,8.195750199709675,1180
0.5164962047457051,181.51201232392032,8.195750199709668,1181
0.5164962047456418,181.51201232392063,8.195750199709678,1182
0.5164962047463797,181.51201232392063,8.195750199709678,1183
0.5164962047462296,181.51201232392094,8.195750199709678,1184
0.5164962047461289,181.51201232392094,8.195750199709678,1185
0.5164962047458285,181.51201232392094,8.195750199709678,1186
0.516496204745374,181.51201232392063,8.195750199709678,1187
0.5164962047453374,181.51201232392032,8.195750199709659,1188
0.5164962047461759,181.51201232392063,8.195750199709682,1189
0.5164962047456998,181.51201232392046,8.195750199709682,1190
0.5164962047461978,181.51201232392063,8.195750199709671,1191
0.5164962047459115,181.51201232392063,8.195750199709668,1192
0.5164962047461529,181.51201232392094,8.195750199709678,1193
0.5164962047456061,181.51201232392063,8.195750199709664,1194
0.5164962047460994,181.51201232392063,8.195750199709675,1195
0.5164962047454399,181.51201232392063,8.195750199709671,1196
0.5164962047452225,181.51201232392063,8.195750199709678,1197
0.5164962047458201,181.51201232392063,8.195750199709678,1198
0.5164962047462324,181.51201232392094,8.195750199709678,1199
0.5164962047454932,181.51201232392063,8.195750199709678,1200
0.516496204745991,181.51201232392063,8.195750199709668,1201
0.5164962047450189,181.51201232392063,8.195750199709671,1202
0.5164962047457758,181.51201232392094,8.195750199709678,1203
0.5164962047465963,181.51201232392063,8.195750199709671,1204
0.5164962047455645,181.51201232392063,8.195750199709682,1205
0.5164962047463254,181.51201232392094,8.195750199709678,1206
0.5164962047462992,181.51201232392063,8.195750199709664,1207
0.5164962047460381,181.51201232392063,8.195750199709668,1208
0.5164962047461195,181.5120123239208,8.195750199709675,1209
0.5164962047461341,181.51201232392063,8.195750199709675,1210
0.5164962047451856,181.5120123239208,8.195750199709678,1211
0.5164962047468522,181.51201232392063,8.195750199709678,1212
0.5164962047455512,181.51201232392046,8.195750199709678,1213
0.516496204745783,181.51201232392063,8.195750199709682,1214
0.5164962047456652,181.51201232392032,8.195750199709668,1215
0.5164962047460729,181.51201232392094,8.195750199709678,1216
0.5164962047459213,181.51201232392063,8.195750199709675,1217
0.5164962047449584,181.51201232392063,8.195750199709671,1218
0.5164962047457952,181.51201232392063,8.195750199709675,1219
0.5164962047452166,181.5120123239208,8.195750199709678,1220
0.5164962047462849,181.51201232392094,8.195750199709678,1221
0.5164962047461575,181.51201232392094,8.195750199709678,1222
0.5164962047456539,181.51201232392063,8.195750199709682,1223
0.5164962047459807,181.5120123239208,8.195750199709675,1224
0.5164962047461277,181.51201232392063,8.195750199709675,1225
0.5164962047463288,181.51201232392063,8.195750199709664,1226
0.5164962047461144,181.51201232392063,8.195750199709678,1227
0.5164962047454118,181.51201232392063,8.195750199709664,1228
0.5164962047463145,181.51201232392046,8.195750199709678,1229
0.5164962047452547,181.51201232392063,8.195750199709671,1230
0.5164962047463937,181.51201232392046,8.195750199709682,1231
0.5164962047454101,181.51201232392032,8.195750199709675,1232
0.516496204746284,181.51201232392046,8.195750199709682,1233
0.516496204744831,181.5120123239208,8.195750199709675,1234
0.5164962047463908,181.51201232392046,8.195750199709678,1235
0.5164962047469189,181.51201232392063,8.195750199709678,1236
0.5164962047457774,181.51201232392063,8.195750199709682,1237
0.5164962047459087,181.51201232392063,8.195750199709682,1238
0.5164962047460618,181.51201232392046,8.195750199709682,1239
0.516496204745825,181.51201232392063,8.195750199709664,1240
0.5164962047461163,181.51201232392063,8.195750199709682,1241
0.5164962047462163,181.51201232392094,8.195750199709678,1242
0.516496204746194,181.51201232392063,8.195750199709671,1243
0.516496204746146,181.51201232392094,8.195750199709678,1244
0.516496204744831,181.5120123239208,8.195750199709678,1245
0.5164962047447962,181.51201232392063,8.195750199709671,1246
0.5164962047448749,181.51201232392063,8.195750199709664,1247
0.5164962047453903,181.51201232392046,8.195750199709678,1248
0.5164962047459211,181.51201232392063,8.195750199709675,1249
0.5164962047456546,181.51201232392046,8.195750199709678,1250
0.5164962047463696,181.51201232392063,8.195750199709668,1251
0.5164962047459883,181.51201232392063,8.195750199709682,1252
0.5164962047460618,181.51201232392063,8.195750199709668,1253
0.5164962047460788,181.51201232392046,8.195750199709682,1254
0.5164962047459442,181.51201232392063,8.195750199709682,1255
0.5164962047449557,181.51201232392063,8.195750199709671,1256
0.5164962047459943,181.51201232392063,8.195750199709671,1257
0.5164962047458662,181.51201232392063,8.195750199709682,1258
0.5164962047457781,181.51201232392063,8.195750199709668,1259
0.516496204746079,181.51201232392063,8.195750199709671,1260
0.516496204745799,181.51201232392094,8.195750199709678,1261
0.5164962047457505,181.51201232392063,8.195750199709671,1262
0.5164962047456909,181.51201232392063,8.195750199709675,1263
0.5164962047459034,181.51201232392063,8.195750199709675,1264
0.5164962047461915,181.51201232392046,8.195750199709682,1265
0.5164962047460139,181.51201232392063,8.195750199709664,1266
0.5164962047459183,181.51201232392063,8.195750199709664,1267
0.5164962047465271,181.51201232392063,8.195750199709671,1268
0.5164962047460434,181.51201232392063,8.195750199709671,1269
