Key,Yr,VE
287,5,0.8780231954900036
287,6,0.8564601546406087
287,7,0.8354266723872293
287,8,0.814909743499825
287,9,0.7948966821389004
287,10,0.7753751140117122
287,11,0.7563329687211109
287,12,0.7377584723022824
287,13,0.7196401399427789
287,14,0.7019667688813339
287,15,0.6847274314810747
287,16,0.667911468472845
287,17,0.6515084823644635
287,18,0.6355083310118422
287,19,0.6199011213479888
287,20,0.6046772032660153
287,21,0.5898271636523736
287,22,0.575341820566624
287,23,0.5612122175641433
287,24,0.5474296181582567
287,25,0.5339855004183747
287,26,0.5208715517007897
287,27,0.5080796635088795
287,28,0.4956019264795353
287,29,0.48343062549271676
287,30,0.47155823490111004
288,1,0.9611559480929998
288,2,0.938414892685695
288,3,0.9162118931496193
288,4,0.894534219023702
288,5,0.8733694410509814
288,6,0.8527054240520817
288,7,0.832530319967306
288,8,0.8128325610633516
288,9,0.7936008533007579
288,10,0.7748241698582802
288,11,0.756491744810476
288,12,0.738593066954883
288,13,0.7211178737852445
288,14,0.7040561456073304
288,15,0.6873980997939777
288,16,0.6711341851760573
288,17,0.6552550765661521
288,18,0.6397516694118048
288,19,0.6246150745752697
288,20,0.6098366132367776
288,21,0.5954078119183899
288,22,0.5813203976255865
288,23,0.5675662931038084
288,24,0.5541376122072267
288,25,0.5410266553770903
288,26,0.5282259052270545
288,27,0.5157280222329622
288,28,0.5035258405246048
288,29,0.49161236377705014
288,30,0.47998076119918404
289,1,0.7591796073809621
289,2,0.7573684131821199
289,3,0.7555615399955836
289,4,0.7537589775126038
289,5,0.7519607154490247
289,6,0.7501667435452257
289,7,0.7483770515660633
289,8,0.7465916293008115
289,9,0.7448104665631047
289,10,0.7430335531908793
289,11,0.7412608790463153
289,12,0.7394924340157791
289,13,0.737728208009765
289,14,0.7359681909628384
289,15,0.7342123728335779
289,16,0.7324607436045185
289,17,0.7307132932820938
289,18,0.7289700118965793
289,19,0.7272308895020357
289,20,0.725495916176252
289,21,0.7237650820206887
289,22,0.7220383771604214
289,23,0.7203157917440851
289,24,0.7185973159438168
289,25,0.7168829399552006
289,26,0.7151726539972109
289,27,0.713466448312157
289,28,0.7117643131656276
289,29,0.7100662388464348
289,30,0.7083722156665591
290,1,0.9623440276876174
290,2,0.9360257724322079
290,3,0.9104272707573897
290,4,0.8855288387892987
290,5,0.8613113309701009
290,6,0.8377561253360863
290,7,0.8148451091983784
290,8,0.7925606652152477
290,9,0.7708856578453231
290,10,0.7498034201712787
290,11,0.7292977410838699
290,12,0.7093528528164598
290,13,0.6899534188204537
290,14,0.6710845219723159
290,15,0.6527316531031021
290,16,0.6348806998416877
290,17,0.6175179357631119
290,18,0.600630009833693
290,19,0.5842039361448006
290,20,0.5682270839273889
290,21,0.5526871678396128
290,22,0.5375722385200599
290,23,0.5228706733993322
290,24,0.508571167762915
290,25,0.4946627260584574
290,26,0.4811346534407832
290,27,0.46797654754812856
290,28,0.4551782905032841
290,29,0.4427300411334911
290,30,0.43062222740310707
291,1,0.9691323945257425
291,2,0.9494416590753451
291,3,0.9301509980263065
291,4,0.9112522827067944
291,5,0.8927375496025202
291,6,0.8745989970010857
291,7,0.856828981704508
291,8,0.8394200158085395
291,9,0.8223647635474252
291,10,0.8056560382027674
291,11,0.7892867990751978
291,12,0.7732501485175758
291,13,0.7575393290284687
291,14,0.7421477204046842
291,15,0.7270688369516598
291,16,0.7122963247505283
291,17,0.6978239589807134
291,18,0.6836456412969233
291,19,0.669755397259438
291,20,0.6561473738166087
291,21,0.6428158368385074
291,22,0.6297551687006859
291,23,0.6169598659170308
291,24,0.6044245368207106
291,25,0.5921438992922439
291,26,0.5801127785337266
291,27,0.5683261048882824
291,28,0.5567789117038193
291,29,0.5454663332401872
291,30,0.5343836026188596
292,1,0.945635006807632
292,2,0.920066739638652
292,3,0.8951897923566454
292,4,0.8709854729171742
292,5,0.8474355946750113
292,6,0.8245224627190557
292,7,0.8022288605767286
292,8,0.7805380372778563
292,9,0.7594336947683248
292,10,0.7388999756640443
292,11,0.718921451336027
292,12,0.69948311031762
292,13,0.6805703470251881
292,14,0.6621689507837678
292,15,0.6442650951494483
292,16,0.6268453275204561
292,17,0.6098965590291366
292,18,0.5934060547072395
292,19,0.5773614239171152
292,20,0.5617506110416369
292,21,0.5465618864258486
292,22,0.5317838375635345
292,23,0.5174053605220899
292,24,0.503415651599245
292,25,0.4898041992053787
292,26,0.4765607759653176
292,27,0.46367543103369063
292,28,0.4511384826180605
292,29,0.4389405107042169
292,30,0.4270723499781652
293,1,0.8741907953168451
293,2,0.8727675170134662
293,3,0.8713465559629566
293,4,0.8699279083925753
293,5,0.8685115705357231
293,6,0.8670975386319337
293,7,0.8656858089268631
293,8,0.8642763776722797
293,9,0.8628692411260547
293,10,0.8614643955521516
293,11,0.8600618372206166
293,12,0.8586615624075689
293,13,0.8572635673951904
293,14,0.855867848471716
293,15,0.854474401931424
293,16,0.8530832240746258
293,17,0.851694311207656
293,18,0.8503076596428638
293,19,0.8489232656986014
293,20,0.8475411256992155
293,21,0.846161235975037
293,22,0.8447835928623719
293,23,0.8434081927034904
293,24,0.8420350318466184
293,25,0.8406641066459271
293,26,0.8392954134615234
293,27,0.8379289486594406
293,28,0.8365647086116282
293,29,0.8352026896959431
293,30,0.8338428882961387
294,1,0.9787834492541782
294,2,0.9650740596049332
294,3,0.9515566913519409
294,4,0.9382286549358874
294,5,0.9250872984689342
294,6,0.9121300072070704
294,7,0.8993542030298555
294,8,0.8867573439274488
294,9,0.8743369234948245
294,10,0.8620904704330707
294,11,0.8500155480576734
294,12,0.8381097538136874
294,13,0.8263707187976991
294,14,0.8147961072864838
294,15,0.803383616272266
294,16,0.7921309750044876
294,17,0.781035944537996
294,18,0.7700963172875591
294,19,0.7593099165886217
294,20,0.7486745962642115
294,21,0.738188240197915
294,22,0.7278487619128303
294,23,0.7176541041564216
294,24,0.7076022384911848
294,25,0.6976911648910482
294,26,0.687918911343427
294,27,0.6782835334568498
294,28,0.6687831140740821
294,29,0.6594157628906682
294,30,0.6501796160788162
295,1,0.8770538515672343
295,2,0.8655442847831408
295,3,0.854185757900783
295,4,0.8429762888254091
295,5,0.8319139214732723
295,6,0.8209967254302883
295,7,0.8102227956151731
295,8,0.7995902519470004
295,9,0.7890972390171227
295,10,0.778741925765397
295,11,0.7685225051606598
295,12,0.7584371938853951
295,13,0.7484842320245405
295,14,0.738661882758377
295,15,0.7289684320594492
295,16,0.7194021883934627
295,17,0.7099614824241067
295,18,0.7006446667217499
295,19,0.6914501154759595
295,20,0.6823762242117928
295,21,0.6734214095098121
295,22,0.6645841087297729
295,23,0.6558627797379395
295,24,0.6472559006379779
295,25,0.6387619695053804
295,26,0.6303795041253768
295,27,0.6221070417342821
295,28,0.6139431387642413
295,29,0.6058863705913222
295,30,0.5979353312869151
296,1,0.9657713024547075
296,2,0.9528148599706944
296,3,0.9400322364864949
296,4,0.9274211001085565
296,5,0.9149791502271762
296,6,0.9027041170968086
296,7,0.8905937614220031
296,8,0.8786458739488958
296,9,0.8668582750621828
296,10,0.8552288143875002
296,11,0.8437553703991372
296,12,0.8324358500330137
296,13,0.8212681883048488
296,14,0.8102503479334525
296,15,0.7993803189690706
296,16,0.7886561184267163
296,17,0.7780757899244206
296,18,0.767637403326335
296,19,0.7573390543906237
296,20,0.7471788644220786
296,21,0.7371549799293946
296,22,0.7272655722870434
296,23,0.7175088374016827
296,24,0.7078829953830418
296,25,0.6983862902192212
296,26,0.6890169894563493
296,27,0.679773383882536
296,28,0.6706537872160674
296,29,0.6616565357977813
296,30,0.6527799882875726
297,1,0.8332419081663487
297,2,0.8301738844080228
297,3,0.827117157212783
297,4,0.8240716849863174
297,5,0.8210374262874656
297,6,0.8180143398276546
297,7,0.8150023844703378
297,8,0.8120015192304343
297,9,0.8090117032737717
297,10,0.8060328959165305
297,11,0.8030650566246901
297,12,0.8001081450134776
297,13,0.7971621208468181
297,14,0.7942269440367876
297,15,0.7913025746430665
297,16,0.7883889728723972
297,17,0.7854860990780419
297,18,0.7825939137592436
297,19,0.7797123775606883
297,20,0.7768414512719696
297,21,0.7739810958270548
297,22,0.7711312723037539
297,23,0.7682919419231897
297,24,0.76546306604927
297,25,0.7626446061881615
297,26,0.7598365239877675
297,27,0.7570387812372037
297,28,0.7542513398662806
297,29,0.7514741619449836
297,30,0.7487072096829582
298,1,0.970810254715076
298,2,0.9485184785385421
298,3,0.9267385668408713
298,4,0.9054587661734982
298,5,0.88466759297092
298,6,0.8643538273536331
298,7,0.844506507073366
298,8,0.8251149215973443
298,9,0.8061686063283894
298,10,0.7876573369577388
298,11,0.7695711239475354
298,12,0.7519002071400106
298,13,0.734635050490451
298,14,0.7177663369211078
298,15,0.7012849632932696
298,16,0.685182035494788
298,17,0.6694488636404028
298,18,0.6540769573822776
298,19,0.639058021328215
298,20,0.6243839505650788
298,21,0.6100468262850086
298,22,0.5960389115120631
298,23,0.582352646926991
298,24,0.5689806467878715
298,25,0.5559156949444268
298,26,0.54315074094385285
298,27,0.5306788962260688
298,28,0.5184934304063309
298,29,0.5065877676432058
298,30,0.4949554830899421
299,1,0.9548769256323718
299,2,0.9434747830573316
299,3,0.9322087929557794
299,4,0.9210773295371313
299,5,0.9100787864242955
299,6,0.8992115764218573
299,7,0.8884741312870316
299,8,0.8778649015033494
299,9,0.867382356057049
299,10,0.8570249822161354
299,11,0.8467912853120781
299,12,0.836679788524117
299,13,0.8266890326661424
299,14,0.8168175759761201
299,15,0.8070639939080325
299,16,0.7974268789263016
299,17,0.787904840302669
299,18,0.7784965039154997
299,19,0.769200512051484
299,20,0.7600155232097057
299,21,0.7509402119080507
299,22,0.7419732684919282
299,23,0.7331133989452734
299,24,0.7243593247038098
299,25,0.7157097824705392
299,26,0.7071635240334367
299,27,0.698719316085321
299,28,0.6903759400458767
299,29,0.682132191885801
299,30,0.6739868819530516
300,1,0.9785962479754555
300,2,0.9612117821291125
300,3,0.9441361460513159
300,4,0.927363853474798
300,5,0.9108895155941666
300,6,0.8947078393345251
300,7,0.8788136256508481
300,8,0.8632017678575703
300,9,0.8478672499878479
300,10,0.8328051451819686
300,11,0.8180106141043901
300,12,0.8034789033888993
300,13,0.7892053441113946
300,14,0.7751853502897955
300,15,0.7614144174106041
300,16,0.7478881209816403
300,17,0.7346021151104865
300,18,0.7215521311081874
300,19,0.7087339761177536
300,20,0.69614353176703
300,21,0.6837767528454944
300,22,0.6716296660045648
300,23,0.6596983684809921
300,24,0.647979026842934
300,25,0.6364678757583041
300,26,0.6251612167849985
300,27,0.6140554171826179
300,28,0.6031469087452945
300,29,0.5924321866552575
300,30,0.5819078083567613
301,1,0.8612952411357363
301,2,0.8433886928276334
301,3,0.8258544262378037
301,4,0.8086847015341265
301,5,0.7918719397975706
301,6,0.7754087196767693
301,7,0.7592877741121484
301,8,0.7435019871281606
301,9,0.7280443906922102
301,10,0.7129081616388805
301,11,0.6980866186581088
301,12,0.6835732193459773
301,13,0.6693615573168182
301,14,0.6554453593753603
301,15,0.6418184827476663
301,16,0.6284749123696394
301,17,0.6154087582319038
301,18,0.6026142527798849
301,19,0.5900857483679421
301,20,0.5778177147664325
301,21,0.565804736720601
301,22,0.5540415115602241
301,23,0.5425228468589477
301,24,0.53124365814229
301,25,0.5201989666432933
301,26,0.5093838971048383
301,27,0.49879367562764804
301,28,0.488423627563032
301,29,0.4782691754494415
301,30,0.46832583699192376
302,1,0.9801230847655263
302,2,0.9623023395249615
302,3,0.944805613752834
302,4,0.9276270160784685
302,5,0.9107607622489768
302,6,0.8942011731816255
302,7,0.8779426730516176
302,8,0.8619797874146403
302,9,0.8463071413635501
302,10,0.8309194577185733
302,11,0.8158115552504119
302,12,0.8009783469356575
302,13,0.7864148382439263
302,14,0.7721161254561361
302,15,0.7580773940133627
302,16,0.7442939168957154
302,17,0.7307610530306898
302,18,0.7174742457304594
302,19,0.7044290211575807
302,20,0.6916209868185945
302,21,0.6790458300850186
302,22,0.6666993167412298
302,23,0.6545772895587494
302,24,0.6426756668964523
302,25,0.6309904413262253
302,26,0.6195176782836157
302,27,0.6082535147430133
302,28,0.5971941579169198
302,29,0.5863358839788693
302,30,0.5756750368095686
303,1,0.9723748462141428
303,2,0.9531329299463001
303,3,0.9342717838547943
303,4,0.9157838730389862
303,5,0.8976618117032117
303,6,0.8798983602062058
303,7,0.8624864221689159
303,8,0.8454190416395446
303,9,0.8286894003146954
303,10,0.8122908148155054
303,11,0.7962167340176814
303,12,0.7804607364343693
303,13,0.7650165276508135
303,14,0.7498779378097811
303,15,0.7350389191467451
303,16,0.7204935435738432
303,17,0.7062360003116473
303,18,0.6922605935677955
303,19,0.6785617402615622
303,20,0.6651339677934545
303,21,0.6519719118589459
303,22,0.6390703143054726
303,23,0.6264240210318375
303,24,0.6140279799291807
303,25,0.601877238862697
303,26,0.5899669436932907
303,27,0.5782923363383804
303,28,0.5668487528710764
303,29,0.5556316216569743
303,30,0.5446364615278169
304,1,0.9181693085997519
304,2,0.9115558215541484
304,3,0.9049899708327965
304,4,0.8984714133157399
304,5,0.8919998083544821
304,6,0.8855748177541867
304,7,0.8791961057560024
304,8,0.8728633390195168
304,9,0.8665761866053381
304,10,0.8603343199577991
304,11,0.8541374128877879
304,12,0.8479851415557029
304,13,0.8418771844545279
304,14,0.8358132223930316
304,15,0.8297929384790874
304,16,0.8238160181031123
304,17,0.81788214892162725
304,18,0.8119910208409331
304,19,0.8061423260009069
304,20,0.8003357587589129
304,21,0.7945710156738306
304,22,0.7888477954901971
304,23,0.7831657991224645
304,24,0.77752472963937
304,25,0.7719242922484184
304,26,0.7663641942804771
304,27,0.760844145174482
304,28,0.7553638564622526
304,29,0.7499230417534177
304,30,0.7445214167204492
305,1,0.8921892483009615
305,2,0.879679406911686
305,3,0.867344972401481
305,4,0.8551834853008564
305,5,0.8431925206258004
305,6,0.8313696873942414
305,7,0.8197126281492894
305,8,0.8082190184891619
305,9,0.7968865666037018
305,10,0.7857130128173937
305,11,0.7746961291387868
305,12,0.7638337188162374
305,13,0.7531236158998791
305,14,0.7425636848097356
305,15,0.7321518199098883
305,16,0.7218859450886167
305,17,0.711764013344423
305,18,0.7017840063778635
305,19,0.691943934189103
305,20,0.6822418346811105
305,21,0.6726757732684202
305,22,0.6632438424913777
305,23,0.6539441616357954
305,24,0.6447748763579404
305,25,0.6357341583147806
305,26,0.6268202047994165
305,27,0.6180312383816225
305,28,0.6093655065534314
305,29,0.6008212813796849
305,30,0.5923968591534873
306,1,0.929407600768003
306,2,0.9270232189121989
306,3,0.9246449541538121
306,4,0.9222727907995171
306,5,0.9199067131962493
306,6,0.9175467057311016
306,7,0.9151927528312219
306,8,0.91284483896371
306,9,0.9105029486355152
306,10,0.9081670663933336
306,11,0.9058371768235068
306,12,0.9035132645519202
306,13,0.9011953142439005
306,14,0.8988833106041163
306,15,0.8965772383764753
306,16,0.894277082344025
306,17,0.8919828273288514
306,18,0.8896944581919795
306,19,0.8874119598332729
306,20,0.8851353171913345
306,21,0.8828645152434073
306,22,0.8805995390052745
306,23,0.8783403735311611
306,24,0.8760870039136357
306,25,0.8738394152835113
306,26,0.8715975928097477
306,27,0.8693615216993535
306,28,0.8671311871972888
306,29,0.864906574586367
306,30,0.8626876691871587
307,1,0.933952191778617
307,2,0.9109044807725091
307,3,0.8884255322654854
307,4,0.866501310556548
307,5,0.8451181263123004
307,6,0.8242626280194217
307,7,0.8039217936480734
307,8,0.7840829225210333
307,9,0.76473362738348
307,10,0.7458618266684763
307,11,0.7274557369533214
307,12,0.7095038656020632
307,13,0.6919950035895751
307,14,0.6749182185027174
307,15,0.6582628477142146
307,16,0.6420184917249833
307,17,0.6261750076707565
307,18,0.6107225029889495
307,19,0.5956513292418113
307,20,0.5809520760920062
307,21,0.5666155654268641
307,22,0.5526328456276303
307,23,0.5389951859801353
307,24,0.5256940712233983
307,25,0.5127211962327551
307,26,0.5000684608341968
307,27,0.48772796474667585
307,28,0.4756920026492249
307,29,0.4639530593698083
307,30,0.4525038051928989
308,1,0.9212699404716125
308,2,0.9164720958505961
308,3,0.9116992377313596
308,4,0.9069512359877068
308,5,0.9022279611711203
308,6,0.8975292845072322
308,7,0.8928550778923141
308,8,0.8882052138897831
308,9,0.8835795657267286
308,10,0.8789780072904555
308,11,0.8744004131250458
308,12,0.8698466584279384
308,13,0.8653166190465263
308,14,0.8608101714747721
308,15,0.8563271928498403
308,16,0.8518675609487479
308,17,0.8474311541850321
308,18,0.8430178516054354
308,19,0.8386275328866075
308,20,0.8342600783318258
308,21,0.829915368867731
308,22,0.8255932860410814
308,23,0.821293712015523
308,24,0.8170165295683772
308,25,0.8127616220874445
308,26,0.8085288735678254
308,27,0.8043181686087577
308,28,0.8001293924104702
308,29,0.7959624307710527
308,30,0.7918171700833425
309,1,0.9532098085755584
309,2,0.9317870748479564
309,3,0.9108458023015498
309,4,0.8903751704279969
309,5,0.8703646019024263
309,6,0.8508037571180559
309,7,0.8316825288436422
309,8,0.8129910370010007
309,9,0.7947196235598968
309,10,0.7768588475476721
309,11,0.7593994801710235
309,12,0.7423325000474198
309,13,0.7256490885436864
309,14,0.709340625219354
309,15,0.6933986833724134
309,16,0.6778150256851777
309,17,0.6625815999679998
309,18,0.6476905349986469
309,19,0.6331341364551838
309,20,0.6189048829402589
309,21,0.6049954220947447
309,22,0.5913985667987194
309,23,0.57810729145783
309,24,0.5651147283731156
309,25,0.5524141641924191
309,26,0.539999036441547
309,27,0.5278629301333921
309,28,0.5159995744532632
309,29,0.5044028395187088
309,30,0.49306673321216193
310,1,0.9190772580452207
310,2,0.9028918439428625
310,3,0.8869914631468685
310,4,0.8713710960769411
310,5,0.8560258115501238
310,6,0.8409507652240789
310,7,0.8261411980677812
310,8,0.8115924348591419
310,9,0.7972998827090917
310,10,0.7832590296116546
310,11,0.7694654430195553
310,12,0.7559147684449123
310,13,0.7426027280845717
310,14,0.7295251194696512
310,15,0.7166778141388651
310,16,0.7040567563352134
310,17,0.6916579617256227
310,18,0.6794775161431345
310,19,0.667511574351245
310,20,0.6557563588300049
310,21,0.6442081585834964
310,22,0.6328633279683116
310,23,0.6217182855426621
310,24,0.6107695129357554
310,25,0.6000135537370846
310,26,0.5894470124052736
310,27,0.5790665531961439
310,28,0.568868899109654
310,29,0.5588508308553861
310,30,0.5490091858362507
311,1,0.8706787902063698
311,2,0.8697660457890524
311,3,0.8688542582141211
311,4,0.8679434264785052
311,5,0.8670335495801855
311,6,0.866124626518193
311,7,0.8652166562926079
311,8,0.8643096379045592
311,9,0.8634035703562223
311,10,0.8624984526508193
311,11,0.8615942837926167
311,12,0.8606910627869253
311,13,0.8597887886400982
311,14,0.8588874603595305
311,15,0.8579870769536577
311,16,0.8570876374319547
311,17,0.8561891408049352
311,18,0.8552915860841495
311,19,0.8543949722821848
311,20,0.8534992984126629
311,21,0.8526045634902399
311,22,0.8517107665306048
311,23,0.8508179065504785
311,24,0.8499259825676126
311,25,0.8490349936007884
311,26,0.8481449386698158
311,27,0.8472558167955325
311,28,0.8463676269998023
311,29,0.8454803683055148
311,30,0.8445940397365835
312,1,0.9477742859339796
312,2,0.9223222499189848
312,3,0.8975537164498205
312,4,0.8734503303846868
312,5,0.8499942295005479
312,6,0.8271680312560298
312,7,0.8049548199097922
312,8,0.7833381339848327
312,9,0.7623019540694287
312,10,0.7418306909456817
312,11,0.7219091740368624
312,12,0.7025226401649977
312,13,0.6836567226103678
312,14,0.6652974404648038
312,15,0.6474311882708995
312,16,0.630044725939456
312,17,0.6131251689376896
312,18,0.5966599787409291
312,19,0.5806369535407309
312,20,0.5650442192025206
312,21,0.549870220466065
312,22,0.5351037123822507
312,23,0.5207337519798231
312,24,0.5067496901559121
312,25,0.4931411637843347
312,26,0.47989808803582296
312,27,0.46701064890449173
312,28,0.454469295935003
312,29,0.4422647351450379
312,30,0.43038792213783456
313,1,0.911669668631136
313,2,0.9014283821772311
313,3,0.8913021417228146
313,4,0.8812896548929435
313,5,0.8713896438306326
313,6,0.8616008450337665
313,7,0.8519220091938441
313,8,0.8423519010365326
313,9,0.832889299164015
313,10,0.8235329958991074
313,11,0.8142817971311272
313,12,0.8051345221634938
313,13,0.7960900035630396
313,14,0.787147087011016
313,15,0.7783046311557711
313,16,0.7695615074670833
313,17,0.7609166000921315
313,18,0.7523688057130823
313,19,0.743917033406278
313,20,0.7355602045030064
313,21,0.727297252451833
313,22,0.7191271226824825
313,23,0.7110487724712466
313,24,0.7030611708079059
313,25,0.6951632982641448
313,26,0.6873541468634472
313,27,0.6796327199524504
313,28,0.6719980320737471
313,29,0.6644491088401147
313,30,0.6569849868101575
314,1,0.8983940420081472
314,2,0.8885489630081451
314,3,0.8788117716120053
314,4,0.8691812855300712
314,5,0.8596563354288445
314,6,0.8502357647890044
314,7,0.8409184297649828
314,8,0.8317031990460785
314,9,0.8225889537190945
314,10,0.813574587132478
314,11,0.8046590047619522
314,12,0.7958411240776181
314,13,0.7871198744125145
314,14,0.7784941968326172
314,15,0.7699630440082637
314,16,0.7615253800869854
314,17,0.753180180567736
314,18,0.7449264321764951
314,19,0.7367631327432373
314,20,0.7286892910802485
314,21,0.7207039268617763
314,22,0.7128060705049979
314,23,0.7049947630522942
314,24,0.6972690560548133
314,25,0.6896280114573089
314,26,0.6820707014842424
314,27,0.6745962085271328
314,28,0.6672036250331393
314,29,0.6598920533948677
314,30,0.6526606058413819
315,1,0.959774352578405
315,2,0.9243663823067143
315,3,0.8902646819466885
315,4,0.8574210606229674
315,5,0.8257891053167025
315,6,0.7953241152769198
315,7,0.76598303885158
315,8,0.7377244126490629
315,9,0.7105083029441053
315,10,0.6842962492453906
315,11,0.6590512099450399
315,12,0.6347375099732026
315,13,0.6113207903837694
315,14,0.5887679597999717
315,15,0.5670471476512449
315,16,0.5461276591352793
315,17,0.5259799318416074
315,18,0.5065754939754349
315,19,0.48788692412267465
315,20,0.4698878124993297
315,21,0.4525527236304626
315,22,0.4358571604060109
315,23,0.4197775294626544
315,24,0.404291107842815
315,25,0.3893760108836703
315,26,0.375011161290805
315,27,0.3611762593527972
315,28,0.3478517542546475
315,29,0.33501881644951065
315,30,0.32265931104969103
316,1,0.9255921499247365
316,2,0.9150677200615563
316,3,0.9046629580498743
316,4,0.8943765032084117
316,5,0.8842070103274937
316,6,0.8741531494931287
316,7,0.8642136059130903
316,8,0.8543870797449741
316,9,0.8446722859262122
316,10,0.835067954006019
316,11,0.8255728279792475
316,12,0.8161856661221365
316,13,0.8069052408299234
316,14,0.797730338456305
316,15,0.7886597591547228
316,16,0.7796923167214531
316,17,0.7708268384404816
316,18,0.7620621649301419
316,19,0.7533971499914968
316,20,0.7448306604584448
316,21,0.7363615760495305
316,22,0.7279887892214397
316,23,0.7197112050241607
316,24,0.7115277409577925
316,25,0.7034373268309805
316,26,0.6954389046209634
316,27,0.687531428335209
316,28,0.6797138638746263
316,29,0.6719851888983299
316,30,0.6643443926899444
317,1,0.9728902869917933
317,2,0.9485571664623906
317,3,0.924832645651389
317,4,0.9017015027701657
317,5,0.8791488967447804
317,6,0.857160357693858
317,7,0.8357217776446294
317,8,0.814819401481175
317,9,0.7944398181190644
317,10,0.7745699519007258
317,11,0.7551970542060312
317,12,0.7363086952727076
317,13,0.7178927562213302
317,14,0.6999374212797798
317,15,0.6824311702021761
317,16,0.6653627708774217
317,17,0.6487212721226148
317,18,0.6324959966567081
317,19,0.616676534249903
317,20,0.6012527350443881
317,21,0.5862147030421306
317,22,0.5715527897555479
317,23,0.557257588016983
317,24,0.5433199259430106
317,25,0.5297308610497059
317,26,0.5164816745150936
317,27,0.5035638655851034
317,28,0.4909691461194359
317,29,0.478689435273846
317,30,0.4667168543154255
318,1,0.8964108784027862
318,2,0.8345534482998973
318,3,0.776964531387914
318,4,0.7233495760692253
318,5,0.6734343564755255
318,6,0.6269635698773167
318,7,0.5836995308801038
318,8,0.5434209557284516
318,9,0.5059218304999493
318,10,0.47101035740020597
318,11,0.43850797376946143
318,12,0.4082484387833009
318,13,0.3800769831761942
318,14,0.35384951763892947
318,15,0.32943189584110927
318,16,0.30669922830927104
318,17,0.28553524365130456
318,18,0.2658316938600048
318,19,0.24748780065404896
318,20,0.2304097400245831
318,21,0.21451016235101622
318,22,0.19970774563154262
318,23,0.18592677954329098
318,24,0.17309677820467864
318,25,0.1611521196593592
318,26,0.15003171023781925
318,27,0.13967867207992804
318,28,0.13004005222020099
318,29,0.1210665517478286
318,30,0.1127122736561987
319,1,0.9690824302907167
319,2,0.9546974179716601
319,3,0.940525936073702
319,4,0.9265648149616892
319,5,0.9128109320503769
319,6,0.8992612111060242
319,7,0.8859126215583535
319,8,0.8727621778227245
319,9,0.8598069386323696
319,10,0.8470440063805417
319,11,0.834470526472427
319,12,0.8220836866866779
319,13,0.8098807165464227
319,14,0.797858886699614
319,15,0.7860155083085728
319,16,0.7743479324485951
319,17,0.7628535495154865
319,18,0.7515297886418894
319,19,0.7403741171222762
319,20,0.7293840398464765
319,21,0.7185570987416137
319,22,0.7078908722223248
319,23,0.697382974649142
319,24,0.6870310557949132
319,25,0.6768328003191437
319,26,0.66678592725014
319,27,0.656888189474841
319,28,0.6471373732362226
319,29,0.6375312976381619
319,30,0.6280678141576512
320,1,0.9573664853572315
320,2,0.9342696288551174
320,3,0.9117299934260602
320,4,0.8897341358846533
320,5,0.8682689373678156
320,6,0.8473215955103822
320,7,0.8268796168094639
320,8,0.8069308091730185
320,9,0.7874632746481919
320,10,0.7684654023250893
320,11,0.7499258614117484
320,12,0.7318335944761785
320,13,0.7141778108514412
320,14,0.6969479801998337
320,15,0.6801338262323413
320,16,0.6637253205796073
320,17,0.6477126768107725
320,18,0.6320863445966086
320,19,0.6168370040134713
320,20,0.6019555599846708
320,21,0.5874331368559484
320,22,0.57326107310182
320,23,0.5594309161596328
320,24,0.5459344173882519
320,25,0.5327635271483699
320,26,0.5199103900015076
320,27,0.5073673400248395
320,28,0.4951268962390511
320,29,0.48318175814650216
320,30,0.4715248013770318
321,1,0.9430195189000148
321,2,0.9260278293335985
321,3,0.9093423025862278
321,4,0.8929574220980928
321,5,0.8768677707088866
321,6,0.8610680288667872
321,7,0.8455529728697101
321,8,0.8303174731382503
321,9,0.815356492519744
321,10,0.8006650846228874
321,11,0.7862383921823644
321,12,0.7720716454529392
321,13,0.7581601606324859
321,14,0.7444993383134334
321,15,0.7310846619621103
321,16,0.7179116964254916
321,17,0.7049760864648512
321,18,0.692273555315835
321,19,0.6797999032744787
321,20,0.6675510063087051
321,21,0.6555228146948378
321,22,0.6437113516786845
321,23,0.6321127121607446
321,24,0.6207230614051067
321,25,0.609538633771611
321,26,0.598555731470855
321,27,0.5877707233416327
321,28,0.5771800436504015
321,29,0.5667801909123819
321,30,0.5565677267338982
322,1,0.9555884677347483
322,2,0.9445534550706147
322,3,0.9336458733127855
322,4,0.9228642509055522
322,5,0.912207133286542
322,6,0.9016730826904813
322,7,0.8912606779552247
322,8,0.8809685143300247
322,9,0.8707952032860143
322,10,0.8607393723288796
322,11,0.8507996648136942
322,12,0.8409747397618927
322,13,0.8312632716803577
322,14,0.8216639503825958
322,15,0.8121754808119784
322,16,0.8027965828670246
322,17,0.7935259912287003
322,18,0.7843624551897133
322,19,0.7753047384857774
322,20,0.7663516191288282
322,21,0.7575018892421619
322,22,0.7487543548974792
322,23,0.7401078359538116
322,24,0.7315611658983061
322,25,0.7231131916888507
322,26,0.7147627735985148
322,27,0.7065087850617882
322,28,0.6983501125225936
322,29,0.6902856552840566
322,30,0.6823143253600085
323,1,0.9690364265175324
323,2,0.9443958083632021
323,3,0.9203817508276605
323,4,0.8969783217534202
323,5,0.8741699941052353
323,6,0.8519416356686699
323,7,0.83027849901061
323,8,0.8091662116950611
