Key,Yr,VE
228,15,0.09447524401689447
228,16,0.054497534795372254
228,17,0.029951247330058123
228,18,0.015747127214771613
228,19,0.007949721868419949
228,20,0.0038665860966011455
228,21,0.0018173668232040919
228,22,8.277052463136756e-4
228,23,3.6617139258430365e-4
228,24,1.5769488651126736e-4
228,25,6.624117640212878e-5
228,26,2.718838515309681e-5
228,27,1.0921352091895457e-5
228,28,4.29965294014985e-6
228,29,1.6612009560592736e-6
228,30,6.306067484756671e-7
229,1,0.9102051132174106
229,2,0.9102050931298042
229,3,0.9102002294237316
229,4,0.9100433009080915
229,5,0.9083956186108791
229,6,0.8999638895927317
229,7,0.873745568626056
229,8,0.8171186836398715
229,9,0.7244500892265957
229,10,0.6024997682108786
229,11,0.46785241597643706
229,12,0.33916152614384404
229,13,0.2301419914075218
229,14,0.14676970524252864
229,15,0.08837394894200155
229,16,0.050474983118676854
229,17,0.02746742551099906
229,18,0.014299912739718593
229,19,0.007149029911934975
229,20,0.003443698554229502
229,21,0.0016031862225609932
229,22,7.232752596922023e-4
229,23,3.1698690203955986e-4
229,24,1.3525247680131028e-4
229,25,5.629461998074701e-5
229,26,2.2896685650449552e-5
229,27,9.114934294932835e-6
229,28,3.5565952203557818e-6
229,29,1.3620137723262435e-6
229,30,5.125179055549027e-7
230,1,0.9064199543080056
230,2,0.9064199435600625
230,3,0.9064171221954856
230,4,0.9063194533929615
230,5,0.9052247220874988
230,6,0.899262250692321
230,7,0.879570653063397
230,8,0.8344705196191019
230,9,0.7563034301767408
230,10,0.6474681164103606
230,11,0.52043547667115575
230,12,0.3921761335772676
230,13,0.27746443848090163
230,14,0.18489622557290125
230,15,0.11651102127261052
230,16,0.06971846123770371
230,17,0.03977952600306393
230,18,0.02172648155407811
230,19,0.011399679893855024
230,20,0.005764817180314995
230,21,0.0028180479376107106
230,22,0.00133516389611147
230,23,6.145847794864902e-4
230,24,2.754378155091239e-4
230,25,1.2042051979103808e-4
230,26,5.144825982437389e-5
230,27,2.151389647065061e-5
230,28,8.81791208215519e-6
230,29,3.547099903144433e-6
230,30,1.4020184263263489e-6
231,1,0.906116270262587
231,2,0.9061162486024327
231,3,0.9061111803129571
231,4,0.9059510402428265
231,5,0.9042925199120817
231,6,0.8958811213784774
231,7,0.8698720411589312
231,8,0.8138696842347695
231,9,0.7223264061233435
231,10,0.6018063490384914
231,11,0.46851495898871126
231,12,0.3407738713851499
231,13,0.2321703773293395
231,14,0.14875628543187389
231,15,0.09004063286558134
231,16,0.05172330074543801
231,17,0.02832175711482865
231,18,0.014842371869853908
231,19,0.007472089835169219
231,20,0.003625658003959444
231,21,0.0017007501749144091
231,22,7.733414948607192e-4
231,23,3.4168521441396097e-4
231,24,1.4700911288897324e-4
231,25,6.17119321909468e-5
231,26,2.531979263353665e-5
231,27,1.0169559873540943e-5
231,28,4.004187644736986e-6
231,29,1.5475979757819634e-6
231,30,5.878184558248928e-7
232,1,0.9062807338360164
232,2,0.9062807138260788
232,3,0.906275970596135
232,4,0.9061245397677075
232,5,0.9045420010323505
232,6,0.8964500327482993
232,7,0.8712382201306669
232,8,0.8165638680900016
232,9,0.7265830286317267
232,10,0.6073470484546154
232,11,0.47464585684240845
232,12,0.3466944481300467
232,13,0.23726608677388963
232,14,0.1527309604699072
232,15,0.09288821352584935
232,16,0.053617616549413646
232,17,0.029502378973442083
232,18,0.01553687457567819
232,19,0.00786010254351698
232,20,0.003832632784456068
232,21,0.0018066378033593617
232,22,8.254986658911449e-4
232,23,3.6650422822872425e-4
232,24,1.584518864701939e-4
232,25,6.683668811162727e-5
232,26,2.755438106079818e-5
232,27,1.1120121176327338e-5
232,28,4.399373382041917e-6
232,29,1.7084250671344237e-6
232,30,6.519809577760924e-7
233,1,0.9097589773577327
233,2,0.9097589526161446
233,3,0.9097531723840258
233,4,0.9095718501631638
233,5,0.9077135951502405
233,6,0.8984086513380592
233,7,0.8700468877994137
233,8,0.8099215394812284
233,9,0.713244677518234
233,10,0.5881361345387852
233,11,0.45220798911933263
233,12,0.3242960526972835
233,13,0.21755650495837403
233,14,0.13711565750529464
233,15,0.08157355792722337
233,16,0.04602784741297443
233,17,0.024743223583382795
233,18,0.012725053802046901
233,19,0.00628446276874714
233,20,0.002990585014794171
233,21,0.001375451890996797
233,22,6.13082721766196e-4
233,23,2.6548271793997265e-4
233,24,1.1192985544949198e-4
233,25,4.603624885082178e-5
233,26,1.850394512574094e-5
233,27,7.27997358325154e-6
233,28,2.807504584264439e-6
233,29,1.0626781648672427e-6
233,30,3.9526389170184815e-7
234,1,0.910197152739643
234,2,0.9101971364079889
234,3,0.9101930759933795
234,4,0.9100589705510813
234,5,0.9086197800492434
234,6,0.9010986365829292
234,7,0.8772297635782363
234,8,0.824638884770842
234,9,0.7368735235867749
234,10,0.6191271282624922
234,11,0.48662292884499336
234,12,0.35757336085296426
234,13,0.24619189607955777
234,14,0.15942309364286408
234,15,0.09752198089510138
234,16,0.05660827587509654
234,17,0.031315814442129775
234,18,0.016576977797359935
234,19,0.008427647768290721
234,20,0.0041287259853510175
234,21,0.00195496400340762
234,22,8.971095457981646e-4
234,23,3.9993259732928985e-4
234,24,1.7358247590814078e-4
234,25,7.34937637833302e-5
234,26,3.040773610572337e-5
234,27,1.2313900030361004e-5
234,28,4.887741412914282e-6
234,29,1.9040870208872637e-6
234,30,7.288609616385865e-7
235,1,0.9102954180055178
235,2,0.9102954107710292
235,3,0.9102932984426098
235,4,0.9102146850793197
235,5,0.9092846331403062
235,6,0.9040010723925581
235,7,0.8859535494309548
235,8,0.8434712167790873
235,9,0.7681663052500367
235,10,0.661347663870114
235,11,0.5347296377327903
235,12,0.4052402671713242
235,13,0.28819305321886074
235,14,0.19291149328913063
235,15,0.1220188786347788
235,16,0.0732326725944073
235,17,0.04187800233092142
235,18,0.022907092359152354
235,19,0.012028983265253677
235,20,0.006084109122567236
235,21,0.002972847790232696
235,22,0.0014071064312856782
235,23,6.46716726449109e-4
235,24,2.892565112615695e-4
235,25,1.261505247725688e-4
235,26,5.374067710508467e-5
235,27,2.2398678739250867e-5
235,28,9.146987167709767e-6
235,29,3.6647382801463688e-6
235,30,1.4422417954076056e-6
236,1,0.9096453074065142
236,2,0.9096452982843841
236,3,0.9096427474310794
236,4,0.9095508628061708
236,5,0.9084928389514808
236,6,0.9026220557097515
236,7,0.882985883568679
236,8,0.8376404567118889
236,9,0.7586692396193913
236,10,0.6484849373280421
236,11,0.5198944556886005
236,12,0.39031643578868386
236,13,0.27482983554075285
236,14,0.18208287661993375
236,15,0.11397061279726206
236,16,0.06768556994561606
236,17,0.03830038147922977
236,18,0.020731599204602283
236,19,0.01077380546048842
236,20,0.005393284996247179
236,21,0.002608482707079438
236,22,0.0012222097935587046
236,23,5.561366778205056e-4
236,24,2.4628839319101886e-4
236,25,1.0636212192498225e-4
236,26,4.4872541734778374e-5
236,27,1.8523391914484168e-5
236,28,7.492661826049425e-6
236,29,2.9737105729108516e-6
236,30,1.1593846944228008e-6
237,1,0.9059504311063667
237,2,0.9059504143924402
237,3,0.9059461985893162
237,4,0.9058061461771276
237,5,0.9043015707390555
237,6,0.8964554703996667
237,7,0.8716645748387203
237,8,0.8173737709844257
237,9,0.7274389488523777
237,10,0.6077944596932437
237,11,0.47439558485346484
237,12,0.3457610924070722
237,13,0.23590054901231916
237,14,0.1512542823207172
237,15,0.09155412092039904
237,16,0.05255809887511835
237,17,0.028741576384089893
237,18,0.015033901476625765
237,19,0.007550018134458263
237,20,0.0036526467034754136
237,21,0.0017075384054863723
237,22,7.734284048087533e-4
237,23,3.402653796911635e-4
237,24,1.45718757794219e-4
237,25,6.0865130833876564e-5
237,26,2.4839737412600692e-5
237,27,9.920768924451266e-6
237,28,3.883216103885259e-6
237,29,1.4916085328122405e-6
237,30,5.629273448341484e-7
238,1,0.9093041902960572
238,2,0.9093041810383076
238,3,0.909301597951864
238,4,0.9092087213659722
238,5,0.9081410128716385
238,6,0.9022254100328319
238,7,0.882467457540041
238,8,0.8369027991342991
238,9,0.7576536889142745
238,10,0.6472220656005093
238,11,0.5185024107931147
238,12,0.38895119012940427
238,13,0.273625543253867
238,14,0.18111596708865413
238,15,0.11325618377679232
238,16,0.0671950672611084
238,17,0.03798486024374774
238,18,0.020540089653249775
238,19,0.010663461154877433
238,20,0.00533261741399093
238,21,0.002576512188885207
238,22,0.0012059988207543425
238,23,5.482007303449602e-4
238,24,2.4252654712091204e-4
238,25,1.0463093246134279e-4
238,26,4.4097316184193724e-5
238,27,1.818490740596762e-5
238,28,7.348294589948808e-6
238,29,2.9134647216820483e-6
238,30,1.1347497016699642e-6
239,1,0.9097462786661266
239,2,0.9097462543947187
239,3,0.9097405734300426
239,4,0.9095620285263869
239,5,0.9077287102324252
239,6,0.8985306238805731
239,7,0.8704388291333467
239,8,0.810766282241287
239,9,0.7146236217330486
239,10,0.5899537494227087
239,11,0.4542261559595387
239,12,0.32624190493371125
239,13,0.219223256008844
239,14,0.1384065879441852
239,15,0.08249033640632907
239,16,0.04663156214892986
239,17,0.025115263683443367
239,18,0.012941244626925264
239,19,0.006403679329086922
239,20,0.0030533076088766135
239,21,0.001407081456086687
239,22,6.284309851845293e-4
239,23,2.7267402967361614e-4
239,24,1.1519299707844492e-4
239,25,4.7473987286127544e-5
239,26,1.9120459615041752e-5
239,27,7.537793079295919e-6
239,28,2.9128437264528563e-6
239,29,1.1047968077139242e-6
239,30,4.117685444842718e-7
240,1,0.9100442990737748
240,2,0.9100442783630155
240,3,0.9100392711764698
240,4,0.9098780778478666
240,5,0.9081902363069803
240,6,0.8995793940036269
240,7,0.872892249225567
240,8,0.8154525738253311
240,9,0.7217922192530242
240,10,0.5989932977048391
240,11,0.4639225377664416
240,12,0.3353247561645529
240,13,0.22681034470021424
240,14,0.14415301080225115
240,15,0.086489673007136
240,16,0.049217105051258155
240,17,0.02668184503339654
240,18,0.0138374351241358
240,19,0.00689074344916277
240,20,0.003306115437565756
240,21,0.0015329627340092782
240,22,6.887945112119109e-4
240,23,3.0064350606851914e-4
240,24,1.277520961341669e-4
240,25,5.29530975354334e-5
240,26,2.1448128086682047e-5
240,27,8.502649574738964e-6
240,28,3.303784375386011e-6
240,29,1.2598782208166316e-6
240,30,4.7208463555140644e-7
241,1,0.9087667774033737
241,2,0.9087667725402916
241,3,0.9087652634017618
241,4,0.9087062814897586
241,5,0.9079779984155805
241,6,0.9036765675774596
241,7,0.8884424474698853
241,8,0.8513370913573606
241,9,0.7833870841423529
241,10,0.6839387498776338
241,11,0.5624386028949735
241,12,0.43448032775142326
241,13,0.31545785424499057
241,14,0.21581708539790198
241,15,0.13961741372412598
241,16,0.08574497943989076
241,17,0.05018942343765329
241,18,0.028105925667137186
241,19,0.015111304240690142
241,20,0.007825891911801249
241,21,0.003915390116906754
241,22,0.0018975133320510735
241,23,8.929138325721407e-4
241,24,4.0887719064164297e-4
241,25,1.8255188329812326e-4
241,26,7.960841480891191e-5
241,27,3.396304900192267e-5
241,28,1.4195805882870778e-5
241,29,5.820922990850454e-6
241,30,2.344354670848886e-6
242,1,0.9100622321096025
242,2,0.9100622213037836
242,3,0.9100592919044725
242,4,0.9099562304375257
242,5,0.9087926153851474
242,6,0.9024458651851829
242,7,0.8815423900884325
242,8,0.8339459104854992
242,9,0.7521303722085577
242,10,0.639366863357276
242,11,0.5092809355820872
242,12,0.3796325987158927
242,13,0.2652961037366611
242,14,0.1744001801362544
242,15,0.10829865069737298
242,16,0.06380489347486508
242,17,0.035816752888383846
242,18,0.01923325328110152
242,19,0.009916225603828733
242,20,0.00492508597699337
242,21,0.0023635265791096833
242,22,0.001098906644486942
242,23,4.962151672976224e-4
242,24,2.1809047735449019e-4
242,25,9.347904194945661e-5
242,26,3.914459865558009e-5
242,27,1.6039987698741212e-5
242,28,6.440792998121121e-6
242,29,2.5377442091774327e-6
242,30,9.82308221828032e-7
243,1,0.9092464532721076
243,2,0.909246445623938
243,3,0.9092442973088036
243,4,0.9091661026629388
243,5,0.9082531190282206
243,6,0.9031040668398439
243,7,0.8855695541695343
243,8,0.8442906090921372
243,9,0.7709329075350172
243,10,0.6664100283664256
243,11,0.5417627502569798
243,12,0.4133503876733734
243,13,0.2962950748061875
243,14,0.20011227645691682
243,15,0.127819805403781
243,16,0.07752855838302164
243,17,0.04483489123792575
243,18,0.024815643828651205
243,19,0.013192657589465917
243,20,0.006758426785458328
243,21,0.0033461312970481188
243,22,0.0016053787653756836
243,23,7.481492016608644e-4
243,24,3.3939930863812926e-4
243,25,1.5017210450810238e-4
243,26,6.492089214629519e-5
243,27,2.7465333711458324e-5
243,28,1.1387121503622196e-5
243,29,4.632737304568772e-6
243,30,1.8517012687396371e-6
244,1,0.9101624919165926
244,2,0.9101624807757639
244,3,0.9101594524710096
244,4,0.9100529223918739
244,5,0.9088521623947124
244,6,0.9023206622648251
244,7,0.8808834714091025
244,8,0.8322687070409818
244,9,0.7490759785996998
244,10,0.6349653587733981
244,11,0.5039941152785515
244,12,0.3741559976170204
244,13,0.26028125524414636
244,14,0.17026428073308297
244,15,0.10518104800736157
244,16,0.06163162540534977
244,17,0.03440224939283389
244,18,0.018366837445455683
244,19,0.009413477148099397
244,20,0.004647177430918302
244,21,0.0022164826415101493
244,22,0.001024130447923069
244,23,4.5953854419267107e-4
244,24,2.006857863523586e-4
244,25,8.546649498851846e-5
244,26,3.555753174539782e-5
244,27,1.4475066694307122e-5
244,28,5.774219292052316e-6
244,29,2.2600677675870487e-6
244,30,8.69010139691088e-7
245,1,0.9100689398737544
245,2,0.9100689192172332
245,3,0.9100639275186428
245,4,0.9099032495447641
245,5,0.9082206271519707
245,6,0.8996343110784991
245,7,0.8730140141455259
245,8,0.8156942199310735
245,9,0.7221848370135363
245,10,0.5995199212269419
245,11,0.4645212580507449
245,12,0.3359165117681702
245,13,0.22732965094830918
245,14,0.14456462222256627
245,15,0.08678844061077519
245,16,0.049417944730082354
245,17,0.02680804438150458
245,18,0.013912131467209198
245,19,0.006932659703807238
245,20,0.003328537918653158
245,21,0.0015444504447057344
245,22,6.944540329778426e-4
245,23,3.033340330643917e-4
245,24,1.2899011684758147e-4
245,25,5.350595229782671e-5
245,26,2.1688293172974758e-5
245,27,8.604352039439825e-6
245,28,3.3458457899829137e-6
245,29,1.2768954900417432e-6
245,30,4.788298943577459e-7
246,1,0.9084565795120277
246,2,0.9084565705264356
246,3,0.9084540866041312
246,4,0.9083650739512871
246,5,0.9073417988845154
246,6,0.9016599399727424
246,7,0.8826110608884545
246,8,0.8384639054890074
246,9,0.7612295975665728
246,10,0.6528961523678618
246,11,0.5257159303087058
246,12,0.396733720817871
246,13,0.28098880950094607
246,14,0.18736244406661104
246,15,0.11808588733637464
246,16,0.07064194971413633
246,17,0.04027859706724643
246,18,0.02197509305509229
246,19,0.011513274251757327
246,20,0.005811742229721524
246,21,0.002834943934815763
246,22,0.0013399138556565403
246,23,6.151069532230328e-4
246,24,2.7485770284755716e-4
246,25,1.197835565394782e-4
246,26,5.1001596243113965e-5
246,27,2.1250005993664347e-5
246,28,8.676590683132057e-6
246,29,3.476337933544392e-6
246,30,1.3683408405895728e-6
247,1,0.9086573716119495
247,2,0.9086573669690367
247,3,0.9086559310871105
247,4,0.9085997950453414
247,5,0.907904970701083
247,6,0.9037854018971099
247,7,0.8891245680444483
247,8,0.8532152009445041
247,9,0.7870480183055321
247,10,0.6895643432404194
247,11,0.5696272943062018
247,12,0.44238850629533966
247,13,0.3231365774055997
247,14,0.22252391577643127
247,15,0.14496561553943374
247,16,0.0896852176532787
247,17,0.05289753450279022
247,18,0.029856231069429157
247,19,0.016182254425651268
247,20,0.008449751476340138
247,21,0.004263053507730549
247,22,0.002083629616155558
247,23,9.88969000252573e-4
247,24,4.5682027204973e-4
247,25,2.0575738345066316e-4
247,26,9.052699055076701e-5
247,27,3.8967795484775946e-5
247,28,1.6434879010486407e-5
247,29,6.800336523203418e-6
247,30,2.7638638250131645e-6
248,1,0.9102734608467777
248,2,0.9102734414718776
248,3,0.9102687326961539
248,4,0.910116246587118
248,5,0.9085093552454322
248,6,0.9002561992779958
248,7,0.8744986818504904
248,8,0.8186618229011303
248,9,0.7269485928917756
248,10,0.6058094888811468
248,11,0.4715634551029722
248,12,0.3427819397079723
248,13,0.23328253876684663
248,14,0.14923397488743387
248,15,0.09014717807359753
248,16,0.05165819251700455
248,17,0.02820624380790943
248,18,0.014734902121295714
248,19,0.007392048990200166
248,20,0.003573224311644311
248,21,0.00166934977177223
248,22,7.557947441592146e-4
248,23,3.324187409389438e-4
248,24,1.4234397909250668e-4
248,25,5.9458674855757606e-5
248,26,2.4270537030571068e-5
248,27,9.696657787438471e-6
248,28,3.7972355983599877e-6
248,29,1.4594242915896998e-6
248,30,5.511605521178246e-7
249,1,0.9096365673485288
249,2,0.9096365517676593
249,3,0.9096326177639723
249,4,0.9095013856933953
249,5,0.9080831465576361
249,6,0.9006338998529262
249,7,0.8769059837330078
249,8,0.8244868474355774
249,9,0.7368457136072151
249,10,0.6191223579539826
249,11,0.48655050964641977
249,12,0.35739883058545113
249,13,0.24593779943313931
249,14,0.15914008311785358
249,15,0.09725812601321389
249,16,0.05639266032153186
249,17,0.031157032627741645
249,18,0.016469631268541274
249,19,0.008360129143913634
249,20,0.004088817540917546
249,21,0.0019326222812042048
249,22,8.851885109539396e-4
249,23,3.9383862170273235e-4
249,24,1.7058504062604632e-4
249,25,7.206997240334481e-5
249,26,2.975257592143778e-5
249,27,1.2021062546829438e-5
249,28,4.760301034348686e-6
249,29,1.849975792369448e-6
249,30,7.064034190066393e-7
250,1,0.9060505860107254
250,2,0.9060505647449211
250,3,0.9060455737370091
250,4,0.9058874964601055
250,5,0.9042469207266839
250,6,0.8959108066610504
250,7,0.870089422688077
250,8,0.8143998133925476
250,9,0.7232256072621601
250,10,0.6030119148254011
250,11,0.469867671183352
250,12,0.3420893643951797
250,13,0.23330659843885052
250,14,0.14964398149438965
250,15,0.0906769213559782
250,16,0.052146495796835356
250,17,0.02858533559650746
250,18,0.014997271047901505
250,19,0.007558527505961616
250,20,0.003671703715400449
250,21,0.0017242726238579516
250,22,7.849100857720495e-4
250,23,3.4718128958922885e-4
250,24,1.4953887851359225e-4
250,25,6.284299565469184e-5
250,26,2.5812131056135365e-5
250,27,1.0378628590510834e-5
250,28,4.090952806417609e-6
250,29,1.5828458243244898e-6
250,30,6.018556193244043e-7
251,1,0.90855102430936
251,2,0.9085510191925402
251,3,0.9085494435690155
251,4,0.9084882464183901
251,5,0.9077367303766702
251,6,0.9033201443948797
251,7,0.8877506534920386
251,8,0.8499945093634482
251,9,0.7811418191468317
251,10,0.6807776772395407
251,11,0.5586358887423015
251,12,0.4304885609546973
251,13,0.3117302963897198
251,14,0.21266994496711134
251,15,0.13718272482249066
251,16,0.08400003068377009
251,17,0.04902022563554289
251,18,0.027367919887079768
251,19,0.014669656262322393
251,20,0.0075739526867999694
251,21,0.0037777528227432265
251,22,0.0018252136707730996
251,23,8.5626964052723e-4
251,24,3.909025458492056e-4
251,25,1.7399611954238797e-4
251,26,7.56472580059621e-5
251,27,3.2175506711652336e-5
251,28,1.34080904477127e-5
251,29,5.481388395877293e-6
251,30,2.200987433931914e-6
252,1,0.9096762745449264
252,2,0.9096762643447982
252,3,0.9096734802292545
252,4,0.909574927100099
252,5,0.9084557079862524
252,6,0.9023164870365724
252,7,0.8819842732183535
252,8,0.8354357382981888
252,9,0.7549904619198553
252,10,0.6435248131906514
252,11,0.5142574700795141
252,12,0.3847505211201833
252,13,0.26994499830656804
252,14,0.1782046571042646
252,15,0.11114621585468466
252,16,0.06577750820315367
252,17,0.03709366627590625
252,18,0.020011735013169187
252,19,0.010366160522659578
252,20,0.005172978918113645
252,21,0.0024943344245032194
252,22,0.0011652827798381696
252,23,5.287175990900298e-4
252,24,2.3349567819513123e-4
252,25,1.0056543792431526e-4
252,26,4.231571239154428e-5
252,27,1.7423337943751195e-5
252,28,7.030169477482265e-6
252,29,2.783393192857843e-6
252,30,1.0826187013985887e-6
253,1,0.9084793915473611
253,2,0.9084793875284595
253,3,0.908478111287156
253,4,0.9084272125954593
253,5,0.9077867600350923
253,6,0.9039350376000693
253,7,0.8900522125806464
253,8,0.8556539024820233
253,9,0.7915935861951309
253,10,0.6962741412248675
253,11,0.5779018473091002
253,12,0.45120940981175706
253,13,0.33146593885873465
253,14,0.22962055188247452
253,15,0.15050037052400636
253,16,0.093682447088981
253,17,0.05559597858531632
253,18,0.03157228307025237
253,19,0.01721698390788372
253,20,0.009044567053093974
253,21,0.004590564779711591
253,22,0.0022570512416193664
253,23,0.0010775875036226404
253,24,5.006538807997956e-4
253,25,2.2680037085612138e-4
253,26,1.0035451883999305e-4
253,27,4.3442060239057044e-5
253,28,1.84243814446934e-5
253,29,7.665768156138167e-6
253,30,3.1326998104211486e-6
254,1,0.9100626668653803
254,2,0.9100626559690949
254,3,0.9100597069986553
254,4,0.9099560854686498
254,5,0.9087873232881915
254,6,0.9024179577477194
254,7,0.8814557443932808
254,8,0.8337575686734829
254,9,0.7518172301840599
254,10,0.6389450548217134
254,11,0.5088015892171103
254,12,0.37915916190751403
254,13,0.26488043941416245
254,14,0.17407004419651342
254,15,0.10805814032211272
254,16,0.06364236933972003
254,17,0.03571394835933129
254,18,0.01917191912120806
254,19,0.009881492800055368
254,20,0.004906316516367016
254,21,0.002353803040978525
254,22,0.0010940586081597291
254,23,4.938808671938345e-4
254,24,2.170018285669211e-4
254,25,9.298599092941414e-5
254,26,3.892724440628566e-5
254,27,1.594653268998656e-5
254,28,6.401529915183991e-6
254,29,2.5215998949602893e-6
254,30,9.758017982633214e-7
255,1,0.9100089836142291
255,2,0.9100089697732316
255,3,0.9100053970115772
255,4,0.9098841967264807
255,5,0.9085558959886959
255,6,0.9014931908864305
255,7,0.8787483075751644
255,8,0.8279943827982275
255,9,0.7423449022368062
255,10,0.6262904554839701
255,11,0.4945178440617097
255,12,0.3651351783826427
255,13,0.2526343017102096
255,14,0.16439260439367342
255,15,0.10104135628301028
255,16,0.05892218598523905
255,17,0.03274110201091707
255,18,0.01740567220615432
255,19,0.0088853139937004
255,20,0.004370088391022266
255,21,0.002077065520105239
255,22,9.565924081496997e-4
255,23,4.279317208274343e-4
255,24,1.863543219588512e-4
255,25,7.915404121773193e-5
255,26,3.285050663231617e-5
255,27,1.334253815339598e-5
255,28,5.311146398358593e-6
255,29,2.0747184184240246e-6
255,30,7.962822063857058e-7
256,1,0.9094444467102832
256,2,0.9094444399429389
256,3,0.9094424721880395
256,4,0.9093691721229592
256,5,0.9084986840989931
256,6,0.9035251608733039
256,7,0.8864157651063814
256,8,0.8458134127453572
256,9,0.7731969065478584
256,10,0.6692049947179917
256,11,0.5446940583387196
256,12,0.41602158874844386
256,13,0.29844992096477385
256,14,0.201673827515824
256,15,0.1288476971614532
256,16,0.07814803271426635
256,17,0.04517833412628011
256,18,0.02499101276819415
256,19,0.01327481602372181
256,20,0.006793299188891075
256,21,0.0033591164682082583
256,22,0.0016092415377600684
256,23,7.487113254885884e-4
256,24,3.3903621151532514e-4
256,25,1.4971489039032775e-4
256,26,6.458581846008331e-5
256,27,2.7261841121131823e-5
256,28,1.127577594731081e-5
256,29,4.5759415702468156e-6
256,30,1.8242124606447243e-6
257,1,0.9100324644388645
257,2,0.9100324477170031
257,3,0.9100283319466186
257,4,0.9098932369578938
257,5,0.9084493084255958
257,6,0.9009235869101253
257,7,0.877080523319845
257,8,0.824596484073098
257,9,0.7370427336247026
257,10,0.6195716381737058
257,11,0.4873188982465419
257,12,0.3584181868559427
257,13,0.24705381902164827
257,14,0.16019262805271078
257,15,0.09813851325890222
257,16,0.05705936995357876
257,17,0.03162119746911585
257,18,0.016770225556965966
257,19,0.008542893191594124
257,20,0.0041939306102212436
257,21,0.0019901604017837364
257,22,9.153201689098621e-4
257,23,4.09000355244838e-4
257,24,1.7794284697211302e-4
257,25,7.552470565653528e-5
257,26,3.132640813228255e-5
257,27,1.2718395919553716e-5
257,28,5.061459362954286e-6
257,29,1.97698921078691e-6
257,30,7.588047119004039e-7
258,1,0.9091036175383747
258,2,0.9091036013489626
258,3,0.9090995664423696
258,4,0.9089660915721792
258,5,0.9075320591312646
258,6,0.9000317267803934
258,7,0.8762145215288605
258,8,0.8237142597451828
258,9,0.7360722997009591
258,10,0.6184657984841848
258,11,0.48610081748833756
258,12,0.35717769907793295
258,13,0.2459037152423071
258,14,0.159221483739145
258,15,0.09738669419989787
258,16,0.05652129917290369
258,17,0.031262257960628384
258,18,0.016545375135233912
258,19,0.0084097542719166
258,20,0.00411898730024415
258,21,0.0019498585211963745
258,22,8.945257663042918e-4
258,23,3.986675365371375e-4
258,24,1.7298194880423367e-4
258,25,7.321681343869082e-5
258,26,3.028341421699191e-5
258,27,1.2259482361850065e-5
258,28,4.864477055145705e-6
258,29,1.8943582681048714e-6
258,30,7.248758397601465e-7
259,1,0.9057195087186882
259,2,0.9057194898230002
259,3,0.9057148729585288
259,4,0.9055648178135737
259,5,0.903979223661533
259,6,0.8958180314911098
259,7,0.870303776741909
259,8,0.8149167018864082
259,9,0.7238369113890266
259,10,0.6034185669530541
259,11,0.46986377663695855
259,12,0.3416589100860851
259,13,0.23258823228303038
259,14,0.1488292773929575
259,15,0.08992306342219712
259,16,0.0515394004769241
259,17,0.028145562398772115
259,18,0.014704847254479427
259,19,0.007377541347998054
259,20,0.003566371370395512
259,21,0.0016661724568981459
259,22,7.543459383019296e-4
259,23,3.3176828645039094e-4
259,24,1.4205631250396964e-4
259,25,5.9333345175666996e-5
259,26,2.42167544501723e-5
259,27,9.673930048306625e-6
259,28,3.787779353966203e-6
259,29,1.4555508965217234e-6
259,30,5.495985210491037e-7
260,1,0.9098415972967003
260,2,0.9098415764978719
260,3,0.9098365375424171
260,4,0.9096741900029167
260,5,0.9079740945743549
260,6,0.8993039617925376
260,7,0.8724520902080817
260,8,0.8147133048349702
260,9,0.7206737535131927
260,10,0.5975386707692741
260,11,0.46229179413045457
260,12,0.3337235692220034
260,13,0.22540954051082826
260,14,0.14304424234642335
260,15,0.08568529436695305
260,16,0.048676431350540915
260,17,0.026342073885538365
260,18,0.013636293147670512
260,19,0.006777852287301612
260,20,0.0032457179750173116
260,21,0.0015020170135304507
260,22,6.73548753289409e-4
260,23,2.933961914182683e-4
260,24,1.244177843173339e-4
260,25,5.146443379145752e-5
260,26,2.080162207474472e-5
260,27,8.228969849266697e-6
260,28,3.190644333250357e-6
260,29,1.214125378529022e-6
260,30,4.5395877791471705e-7
261,1,0.9100246973105066
261,2,0.9100246820824409
261,3,0.9100208076853517
261,4,0.9098909228527869
261,5,0.9084823403473653
261,6,0.9010650242438935
261,7,0.8773948276625756
261,8,0.8250323518456678
261,9,0.7374016675485985
261,10,0.6196157083980486
261,11,0.48692055828178155
261,12,0.35762433999145615
261,13,0.2460370891568248
261,14,0.15915291627476724
261,15,0.09722572337386627
261,16,0.056345786860487926
261,17,0.031113206177849264
261,18,0.016435822246332336
261,19,0.008337025750490655
261,20,0.004074371406920009
261,21,0.0019242030783144727
261,22,8.805600872510234e-4
261,23,3.9141805334758637e-4
261,24,1.693730846158671e-4
261,25,7.148611519195851e-5
261,26,2.948085262068893e-5
261,27,1.1898489165222587e-5
261,28,4.70655632247547e-6
261,29,1.827014820083285e-6
261,30,6.96825656288796e-7
262,1,0.9102786103504901
262,2,0.910278600598362
262,3,0.9102758740334274
262,4,0.9101779736398571
262,5,0.9090562503674381
262,6,0.9028701131695887
262,7,0.8823233643134007
262,8,0.8352357825936148
262,9,0.7538935147172581
262,10,0.6413618622534195
262,11,0.5111840899014753
262,12,0.38119046690426756
262,13,0.2664033955914011
262,14,0.17508592088678912
262,15,0.1086648724785209
