Scenario,Age0,Age1,Arm,Year0,N0,Index,A,M,L,U
Overall,75,84,ReRZV_1d,2024,1,dRisk_PHN,-0.006903345235432193,-0.00689815951476792,-0.007751913832648067,-0.006123158578670527
Overall,75,84,ReRZV_1d,2024,1,dRisk_Death,-1.0690449305211652e-6,-1.0687244260529187e-6,-1.242749046124079e-6,-8.987748754520101e-7
Overall,75,84,ReRZV_1d,2024,1,dQ_Life,3.847074170328648e-4,3.8453082065448285e-4,3.236695812579793e-4,4.4893420905181005e-4
Overall,75,84,ReRZV_1d,2024,1,dQ_HZ,0.0116545802944001,0.01161487387013468,0.009977076940753548,0.013531672006474767
Overall,75,84,ReRZV_1d,2024,1,dQ_HZ_Norm,0.0036075832477302757,0.00360904648402769,0.0030784180092305827,0.0041811091072749005
Overall,75,84,ReRZV_1d,2024,1,dQ_All,0.012033065506823688,0.011998960743059506,0.01032192980786424,0.01392176383177679
Overall,75,84,ReRZV_1d,2024,1,dQ_HZ_d,0.0116545802944001,0.01161487387013468,0.009977076940753548,0.013531672006474767
Overall,75,84,ReRZV_1d,2024,1,dQ_HZ_Norm_d,0.0036075832477302757,0.00360904648402769,0.0030784180092305827,0.0041811091072749005
Overall,75,84,ReRZV_1d,2024,1,dQ_Life_d,3.847074170328648e-4,3.8453082065448285e-4,3.236695812579793e-4,4.4893420905181005e-4
Overall,75,84,ReRZV_1d,2024,1,dQ_All_d,0.012039287711432579,0.012006095074911904,0.01032833333167842,0.013928344729084507
Overall,75,84,ReRZV_1d,2024,1,dC_Hosp,-18.412859638036785,-18.354050099618565,-22.510213828816415,-14.870064891284823
Overall,75,84,ReRZV_1d,2024,1,dC_GP_NonPHN,-8.775023868531623,-8.78163246752466,-9.435338862668127,-8.038838390804855
Overall,75,84,ReRZV_1d,2024,1,dC_GP_PHN,-3.7423374522143185,-3.7302488874905233,-4.273307290582023,-3.274805401168881
Overall,75,84,ReRZV_1d,2024,1,dC_GP,-12.517361320745941,-12.531518002175257,-13.577764268472173,-11.457361217671705
Overall,75,84,ReRZV_1d,2024,1,dC_Med,-30.930220958782726,-30.952121350138825,-35.62783880511004,-26.69575230611558
Overall,75,84,ReRZV_1d,2024,1,dC_VacZVL,110,110,110,110
Overall,75,84,ReRZV_1d,2024,1,dC_VacRZV,62.18157854699409,62.18158336630108,62.181409092641765,62.18173136729613
Overall,75,84,ReRZV_1d,2024,1,dC_Vac,172.18157854699407,172.18158336630108,172.1814090926418,172.18173136729612
Overall,75,84,ReRZV_1d,2024,1,dC_All,141.25135758821136,141.22940507633666,136.5537472399149,145.4857749613648
Overall,75,84,ReRZV_1d,2024,1,dC_Hosp_d,-18.412859638036785,-18.354050099618565,-22.510213828816415,-14.870064891284823
Overall,75,84,ReRZV_1d,2024,1,dC_GP_NonPHN_d,-8.775023868531623,-8.78163246752466,-9.435338862668127,-8.038838390804855
Overall,75,84,ReRZV_1d,2024,1,dC_GP_PHN_d,-3.7423374522143185,-3.7302488874905233,-4.273307290582023,-3.274805401168881
Overall,75,84,ReRZV_1d,2024,1,dC_GP_d,-12.517361320745941,-12.531518002175257,-13.577764268472173,-11.457361217671705
Overall,75,84,ReRZV_1d,2024,1,dC_Med_d,-30.930220958782726,-30.952121350138825,-35.62783880511004,-26.69575230611558
Overall,75,84,ReRZV_1d,2024,1,dC_VacZVL_d,110,110,110,110
Overall,75,84,ReRZV_1d,2024,1,dC_VacRZV_d,62.18157854699409,62.18158336630108,62.181409092641765,62.18173136729613
Overall,75,84,ReRZV_1d,2024,1,dC_Vac_d,172.18157854699407,172.18158336630108,172.1814090926418,172.18173136729612
Overall,75,84,ReRZV_1d,2024,1,dC_All_d,141.25135758821136,141.22940507633666,136.5537472399149,145.4857749613648
Overall,75,84,ReRZV_1d,2024,1,dN_VacZVL,1,1,1,1
Overall,75,84,ReRZV_1d,2024,1,dN_VacRZV,0.7315479829058128,0.7315480396035421,0.7315459893251973,0.7315497807917192
Overall,75,84,ReRZV_1d,2024,1,dN_VacZVL_d,1,1,1,1
Overall,75,84,ReRZV_1d,2024,1,dN_VacRZV_d,0.7315479829058128,0.7315480396035421,0.7315459893251973,0.7315497807917192
Overall,75,84,ReRZV_1d,2024,1,ICER,11808.43299598903,11768.608864649577,10022.5761207541,13880.62477999771
Overall,75,84,ReRZV_1d,2024,1,Price0,85,85,85,85
Overall,75,84,ReRZV_1d,2024,1,Thres20,371.4260428733373,370.5095976589961,321.6926329096091,425.31383111381257
Overall,75,84,ReRZV_1d,2024,1,Thres30,535.9988100422919,534.6343782025581,463.3544102041561,615.6262487491254
Overall,75,84,ReRZV_1d,2024,1,Thres20_50,NA,370.5095976589961,NA,NA
Overall,75,84,ReRZV_1d,2024,1,Thres30_90,NA,486.314761571851,NA,NA
Overall,75,84,ReRZV_1d,2024,1,Thres,NA,370.5095976589961,NA,NA
Overall,75,84,ReRZV_2d,2024,1,N0,1,1,1,1
Overall,75,84,ReRZV_2d,2024,1,dYear_Life,6.074834671229361e-4,6.070178925288161e-4,5.176310080454716e-4,7.021216724400593e-4
Overall,75,84,ReRZV_2d,2024,1,dYear_Immunised,9.063497523183132,9.073563051686309,8.495174531222322,9.587679193936468
Overall,75,84,ReRZV_2d,2024,1,dRisk_HZ,-0.08390533454128662,-0.08401437317980119,-0.08903161440078822,-0.07826641383189212
Overall,75,84,ReRZV_2d,2024,1,dRisk_Hosp,-0.0046091446764126315,-0.0045960939444508065,-0.005492474718261603,-0.0038370349990765103
Overall,75,84,ReRZV_2d,2024,1,dRisk_PHN,-0.007282613073709906,-0.007275835483901721,-0.008072981795126487,-0.006554705282236286
Overall,75,84,ReRZV_2d,2024,1,dRisk_Death,-1.1176418182300672e-6,-1.1195160762616213e-6,-1.291921247273208e-6,-9.496858376651994e-7
Overall,75,84,ReRZV_2d,2024,1,dQ_Life,4.143856492098212e-4,4.139665344933263e-4,3.5439536220374104e-4,4.780944956953359e-4
Overall,75,84,ReRZV_2d,2024,1,dQ_HZ,0.012330286309219658,0.012277956128412988,0.010647339651654096,0.014205400126315715
Overall,75,84,ReRZV_2d,2024,1,dQ_HZ_Norm,0.0037977229559389308,0.0037973046684642055,0.003266442586101027,0.004363777716452953
Overall,75,84,ReRZV_2d,2024,1,dQ_All,0.012737407252504966,0.012685091464782694,0.011010901905010816,0.014621222896152196
Overall,75,84,ReRZV_2d,2024,1,dQ_HZ_d,0.012330286309219658,0.012277956128412988,0.010647339651654096,0.014205400126315715
Overall,75,84,ReRZV_2d,2024,1,dQ_HZ_Norm_d,0.0037977229559389308,0.0037973046684642055,0.003266442586101027,0.004363777716452953
Overall,75,84,ReRZV_2d,2024,1,dQ_Life_d,4.143856492098212e-4,4.139665344933263e-4,3.5439536220374104e-4,4.780944956953359e-4
Overall,75,84,ReRZV_2d,2024,1,dQ_All_d,0.012744671958429292,0.012691934689214257,0.0110173630823871,0.014629075608324537
Overall,75,84,ReRZV_2d,2024,1,dC_Hosp,-20.121341038489277,-20.035549239889036,-24.12908889768229,-16.496273606621813
Overall,75,84,ReRZV_2d,2024,1,dC_GP_NonPHN,-9.230309104455053,-9.240045305916697,-9.8158414678272,-8.596614539362323
Overall,75,84,ReRZV_2d,2024,1,dC_GP_PHN,-3.940187884657607,-3.929281536138692,-4.451656445436845,-3.4920202659913726
Overall,75,84,ReRZV_2d,2024,1,dC_GP,-13.17049698911266,-13.176229881597598,-14.101107467561379,-12.239143335577012
Overall,75,84,ReRZV_2d,2024,1,dC_Med,-33.29183802760194,-33.272880753079214,-37.670157314141,-29.16637177813995
Overall,75,84,ReRZV_2d,2024,1,dC_VacZVL,110,110,110,110
Overall,75,84,ReRZV_2d,2024,1,dC_VacRZV,124.36315709398818,124.36316673260217,124.36281818528353,124.36346273459226
Overall,75,84,ReRZV_2d,2024,1,dC_Vac,234.36315709398818,234.36316673260217,234.36281818528354,234.36346273459228
Overall,75,84,ReRZV_2d,2024,1,dC_All,201.07131906638625,201.09017935572405,196.69312560101224,205.19678485030505
Overall,75,84,ReRZV_2d,2024,1,dC_Hosp_d,-20.121341038489277,-20.035549239889036,-24.12908889768229,-16.496273606621813
Overall,75,84,ReRZV_2d,2024,1,dC_GP_NonPHN_d,-9.230309104455053,-9.240045305916697,-9.8158414678272,-8.596614539362323
Overall,75,84,ReRZV_2d,2024,1,dC_GP_PHN_d,-3.940187884657607,-3.929281536138692,-4.451656445436845,-3.4920202659913726
Overall,75,84,ReRZV_2d,2024,1,dC_GP_d,-13.17049698911266,-13.176229881597598,-14.101107467561379,-12.239143335577012
Overall,75,84,ReRZV_2d,2024,1,dC_Med_d,-33.29183802760194,-33.272880753079214,-37.670157314141,-29.16637177813995
Overall,75,84,ReRZV_2d,2024,1,dC_VacZVL_d,110,110,110,110
Overall,75,84,ReRZV_2d,2024,1,dC_VacRZV_d,124.36315709398818,124.36316673260217,124.36281818528353,124.36346273459226
Overall,75,84,ReRZV_2d,2024,1,dC_Vac_d,234.36315709398818,234.36316673260217,234.36281818528354,234.36346273459228
Overall,75,84,ReRZV_2d,2024,1,dC_All_d,201.07131906638625,201.09017935572405,196.69312560101224,205.19678485030505
Overall,75,84,ReRZV_2d,2024,1,dN_VacZVL,1,1,1,1
Overall,75,84,ReRZV_2d,2024,1,dN_VacRZV,1.4630959658116256,1.4630960792070842,1.4630919786503946,1.4630995615834383
Overall,75,84,ReRZV_2d,2024,1,dN_VacZVL_d,1,1,1,1
Overall,75,84,ReRZV_2d,2024,1,dN_VacRZV_d,1.4630959658116256,1.4630960792070842,1.4630919786503946,1.4630995615834383
Overall,75,84,ReRZV_2d,2024,1,ICER,15865.061845808208,15818.612861965174,13665.81176217624,18348.830762815905
Overall,75,84,ReRZV_2d,2024,1,Price0,85,85,85,85
Overall,75,84,ReRZV_2d,2024,1,Thres20,196.96949560628886,196.52878177574252,172.661995983754,223.5751555406893
Overall,75,84,ReRZV_2d,2024,1,Thres30,284.0770547029937,283.29063948927313,248.1972344498233,323.34022028015374
Overall,75,84,ReRZV_2d,2024,1,Thres20_50,NA,196.52878177574252,NA,NA
Overall,75,84,ReRZV_2d,2024,1,Thres30_90,NA,259.2488392475635,NA,NA
Overall,75,84,ReRZV_2d,2024,1,Thres,NA,196.52878177574252,NA,NA
Overall,75,85,ReRZV_1d,2024,1,N0,1,1,1,1
Overall,75,85,ReRZV_1d,2024,1,dYear_Life,5.497580968132132e-4,5.495708133800292e-4,4.630898782727489e-4,6.408824174074733e-4
Overall,75,85,ReRZV_1d,2024,1,dYear_Immunised,8.390544075368071,8.39781959034837,7.7496773905464025,8.98018802300733
Overall,75,85,ReRZV_1d,2024,1,dRisk_HZ,-0.0775433984849799,-0.07761331220257679,-0.08311731766018193,-0.07124174751053781
Overall,75,85,ReRZV_1d,2024,1,dRisk_Hosp,-0.004153879819707804,-0.004142023308565187,-0.004972262587905753,-0.0034087572388037065
Overall,75,85,ReRZV_1d,2024,1,dRisk_PHN,-0.006703276868504748,-0.006693299996238317,-0.007491875947984273,-0.005945646974705757
Overall,75,85,ReRZV_1d,2024,1,dRisk_Death,-1.0590049355704157e-6,-1.0587409919988203e-6,-1.2289993587490151e-6,-8.926944578133447e-7
Overall,75,85,ReRZV_1d,2024,1,dQ_Life,3.7539368587351165e-4,3.752952516800079e-4,3.172608962197732e-4,4.376827656687787e-4
Overall,75,85,ReRZV_1d,2024,1,dQ_HZ,0.011359896902741048,0.011327966250729498,0.009744748673101739,0.013169461981250085
Overall,75,85,ReRZV_1d,2024,1,dQ_HZ_Norm,0.003514872076930305,0.003516522629090365,0.002989649964525809,0.004072824557521512
Overall,75,85,ReRZV_1d,2024,1,dQ_All,0.011728888781724886,0.011703716790942842,0.010093395054082067,0.013518803076047352
Overall,75,85,ReRZV_1d,2024,1,dQ_HZ_d,0.011359896902741048,0.011327966250729498,0.009744748673101739,0.013169461981250085
Overall,75,85,ReRZV_1d,2024,1,dQ_HZ_Norm_d,0.003514872076930305,0.003516522629090365,0.002989649964525809,0.004072824557521512
Overall,75,85,ReRZV_1d,2024,1,dQ_Life_d,3.7539368587351165e-4,3.752952516800079e-4,3.172608962197732e-4,4.376827656687787e-4
Overall,75,85,ReRZV_1d,2024,1,dQ_All_d,0.011735290588614304,0.011711119420587224,0.010098348808423507,0.013525829167840257
Overall,75,85,ReRZV_1d,2024,1,dC_Hosp,-18.094904088771248,-18.031428512048386,-21.871605645399523,-14.686737773450853
Overall,75,85,ReRZV_1d,2024,1,dC_GP_NonPHN,-8.54738070891007,-8.552973558068553,-9.18020219632912,-7.835999987901478
Overall,75,85,ReRZV_1d,2024,1,dC_GP_PHN,-3.6322134041029197,-3.622251168625288,-4.146396920269259,-3.1918108059311194
Overall,75,85,ReRZV_1d,2024,1,dC_GP,-12.179594113012989,-12.195144549745223,-13.195689617780511,-11.173601087388546
Overall,75,85,ReRZV_1d,2024,1,dC_Med,-30.274498201784237,-30.22800227416287,-34.57706880064323,-26.301111164224835
Overall,75,85,ReRZV_1d,2024,1,dC_VacZVL,110,110,110,110
Overall,75,85,ReRZV_1d,2024,1,dC_VacRZV,58.28275655948138,58.2827621296571,58.28253377128268,58.28295599681512
Overall,75,85,ReRZV_1d,2024,1,dC_Vac,168.28275655948138,168.2827621296571,168.28253377128266,168.28295599681513
Overall,75,85,ReRZV_1d,2024,1,dC_All,138.00825835769714,138.05469139995995,133.70569539794207,141.98143282037304
Overall,75,85,ReRZV_1d,2024,1,dC_Hosp_d,-18.094904088771248,-18.031428512048386,-21.871605645399523,-14.686737773450853
Overall,75,85,ReRZV_1d,2024,1,dC_GP_NonPHN_d,-8.54738070891007,-8.552973558068553,-9.18020219632912,-7.835999987901478
Overall,75,85,ReRZV_1d,2024,1,dC_GP_PHN_d,-3.6322134041029197,-3.622251168625288,-4.146396920269259,-3.1918108059311194
Overall,75,85,ReRZV_1d,2024,1,dC_GP_d,-12.179594113012989,-12.195144549745223,-13.195689617780511,-11.173601087388546
Overall,75,85,ReRZV_1d,2024,1,dC_Med_d,-30.274498201784237,-30.22800227416287,-34.57706880064323,-26.301111164224835
Overall,75,85,ReRZV_1d,2024,1,dC_VacZVL_d,110,110,110,110
Overall,75,85,ReRZV_1d,2024,1,dC_VacRZV_d,58.28275655948138,58.2827621296571,58.28253377128268,58.28295599681512
Overall,75,85,ReRZV_1d,2024,1,dC_Vac_d,168.28275655948138,168.2827621296571,168.28253377128266,168.28295599681513
Overall,75,85,ReRZV_1d,2024,1,dC_All_d,138.00825835769714,138.05469139995995,133.70569539794207,141.98143282037304
Overall,75,85,ReRZV_1d,2024,1,dN_VacZVL,1,1,1,1
Overall,75,85,ReRZV_1d,2024,1,dN_VacRZV,0.685679488935075,0.6856795544665542,0.6856768678974433,0.6856818352566485
Overall,75,85,ReRZV_1d,2024,1,dN_VacZVL_d,1,1,1,1
Overall,75,85,ReRZV_1d,2024,1,dN_VacRZV_d,0.685679488935075,0.6856795544665542,0.6856768678974433,0.6856818352566485
Overall,75,85,ReRZV_1d,2024,1,ICER,11833.392484999706,11776.749372407943,10077.908500196027,13910.391076161077
Overall,75,85,ReRZV_1d,2024,1,Price0,85,85,85,85
Overall,75,85,ReRZV_1d,2024,1,Thres20,386.4492209995973,385.8693641869425,335.37597434743344,442.07132687364816
Overall,75,85,ReRZV_1d,2024,1,Thres30,557.5975566806968,556.8135387988506,483.0559784449522,640.6391110970708
Overall,75,85,ReRZV_1d,2024,1,Thres20_50,NA,385.8693641869425,NA,NA
Overall,75,85,ReRZV_1d,2024,1,Thres30_90,NA,507.02509537921264,NA,NA
Overall,75,85,ReRZV_1d,2024,1,Thres,NA,385.8693641869425,NA,NA
Overall,75,85,ReRZV_2d,2024,1,N0,1,1,1,1
Overall,75,85,ReRZV_2d,2024,1,dYear_Life,5.884917963631757e-4,5.880861749529842e-4,5.032924290516938e-4,6.809824198100056e-4
Overall,75,85,ReRZV_2d,2024,1,dYear_Immunised,8.786028842483187,8.79306588909197,8.251626543214583,9.277181762211193
Overall,75,85,ReRZV_2d,2024,1,dRisk_HZ,-0.081201776139321,-0.0812548929414025,-0.08623837540681609,-0.07567084106951792
Overall,75,85,ReRZV_2d,2024,1,dRisk_Hosp,-0.00448326698178092,-0.004468915741695886,-0.005307639013974806,-0.003729897377734685
Overall,75,85,ReRZV_2d,2024,1,dRisk_PHN,-0.007022600394041857,-0.007015576394450121,-0.007785461237813936,-0.006297099244458121
Overall,75,85,ReRZV_2d,2024,1,dRisk_Death,-1.0998722095450373e-6,-1.1005092059161832e-6,-1.2711970656715856e-6,-9.372892042686951e-7
Overall,75,85,ReRZV_2d,2024,1,dQ_Life,4.009611588362301e-4,4.007911473600245e-4,3.434822046594732e-4,4.632049596737797e-4
Overall,75,85,ReRZV_2d,2024,1,dQ_HZ,0.011936865746395416,0.011893036532355683,0.010302880169250517,0.013770774467919748
Overall,75,85,ReRZV_2d,2024,1,dQ_HZ_Norm,0.0036759292036633744,0.0036798770621667555,0.003146015991897556,0.004223836092734618
Overall,75,85,ReRZV_2d,2024,1,dQ_All,0.012330431748230907,0.012287923642213094,0.01067155242487634,0.014182311532661628
Overall,75,85,ReRZV_2d,2024,1,dQ_HZ_d,0.011936865746395416,0.011893036532355683,0.010302880169250517,0.013770774467919748
Overall,75,85,ReRZV_2d,2024,1,dQ_HZ_Norm_d,0.0036759292036633744,0.0036798770621667555,0.003146015991897556,0.004223836092734618
Overall,75,85,ReRZV_2d,2024,1,dQ_Life_d,4.009611588362301e-4,4.007911473600245e-4,3.434822046594732e-4,4.632049596737797e-4
Overall,75,85,ReRZV_2d,2024,1,dQ_All_d,0.012337826905231351,0.012295039284200726,0.010679722649295842,0.014190816132107154
Overall,75,85,ReRZV_2d,2024,1,dC_Hosp,-19.609099903829307,-19.55073020421383,-23.358078137348382,-16.159377478148528
Overall,75,85,ReRZV_2d,2024,1,dC_GP_NonPHN,-8.93226242285267,-8.941817510084292,-9.51306106939434,-8.287486995848816
Overall,75,85,ReRZV_2d,2024,1,dC_GP_PHN,-3.7979557197521,-3.7858109312750416,-4.292841346172811,-3.3562525984424436
Overall,75,85,ReRZV_2d,2024,1,dC_GP,-12.73021814260477,-12.7279720312127,-13.637926653289815,-11.794800990692707
Overall,75,85,ReRZV_2d,2024,1,dC_Med,-32.33931804643407,-32.30207435481746,-36.454524013740716,-28.479170874284307
Overall,75,85,ReRZV_2d,2024,1,dC_VacZVL,110,110,110,110
Overall,75,85,ReRZV_2d,2024,1,dC_VacRZV,116.56551311896276,116.5655242593142,116.56506754256536,116.56591199363024
Overall,75,85,ReRZV_2d,2024,1,dC_Vac,226.56551311896277,226.5655242593142,226.56506754256534,226.56591199363027
Overall,75,85,ReRZV_2d,2024,1,dC_All,194.22619507252867,194.2636344118963,190.11114007191483,198.08664251800897
Overall,75,85,ReRZV_2d,2024,1,dC_Hosp_d,-19.609099903829307,-19.55073020421383,-23.358078137348382,-16.159377478148528
Overall,75,85,ReRZV_2d,2024,1,dC_GP_NonPHN_d,-8.93226242285267,-8.941817510084292,-9.51306106939434,-8.287486995848816
Overall,75,85,ReRZV_2d,2024,1,dC_GP_PHN_d,-3.7979557197521,-3.7858109312750416,-4.292841346172811,-3.3562525984424436
Overall,75,85,ReRZV_2d,2024,1,dC_GP_d,-12.73021814260477,-12.7279720312127,-13.637926653289815,-11.794800990692707
Overall,75,85,ReRZV_2d,2024,1,dC_Med_d,-32.33931804643407,-32.30207435481746,-36.454524013740716,-28.479170874284307
Overall,75,85,ReRZV_2d,2024,1,dC_VacZVL_d,110,110,110,110
Overall,75,85,ReRZV_2d,2024,1,dC_VacRZV_d,116.56551311896276,116.5655242593142,116.56506754256536,116.56591199363024
Overall,75,85,ReRZV_2d,2024,1,dC_Vac_d,226.56551311896277,226.5655242593142,226.56506754256534,226.56591199363027
Overall,75,85,ReRZV_2d,2024,1,dC_All_d,194.22619507252867,194.2636344118963,190.11114007191483,198.08664251800897
Overall,75,85,ReRZV_2d,2024,1,dN_VacZVL,1,1,1,1
Overall,75,85,ReRZV_2d,2024,1,dN_VacRZV,1.37135897787015,1.3713591089331083,1.3713537357948866,1.371363670513297
Overall,75,85,ReRZV_2d,2024,1,dN_VacZVL_d,1,1,1,1
Overall,75,85,ReRZV_2d,2024,1,dN_VacRZV_d,1.37135897787015,1.3713591089331083,1.3713537357948866,1.371363670513297
Overall,75,85,ReRZV_2d,2024,1,ICER,15829.000920463555,15786.126081632377,13643.922290401912,18280.305458803
Overall,75,85,ReRZV_2d,2024,1,Price0,85,85,85,85
Overall,75,85,ReRZV_2d,2024,1,Thres20,203.5177185366186,203.01547674837838,178.39278549089178,230.8483085735901
Overall,75,85,ReRZV_2d,2024,1,Thres30,293.48560329392194,292.63477282103736,256.30897563206815,333.98599198101834
Overall,75,85,ReRZV_2d,2024,1,Thres20_50,NA,203.01547674837838,NA,NA
Overall,75,85,ReRZV_2d,2024,1,Thres30_90,NA,268.04489459495903,NA,NA
Overall,75,85,ReRZV_2d,2024,1,Thres,NA,203.01547674837838,NA,NA
Overall,75,86,ReRZV_1d,2024,1,N0,1,1,1,1
Overall,75,86,ReRZV_1d,2024,1,dYear_Life,5.319620780109631e-4,5.311285095288554e-4,4.503404735413774e-4,6.209849511048748e-4
Overall,75,86,ReRZV_1d,2024,1,dYear_Immunised,8.16257310505626,8.162957947295734,7.550214624325949,8.734958810832183
Overall,75,86,ReRZV_1d,2024,1,dRisk_HZ,-0.07531002298282842,-0.075391769381411,-0.08100675205821146,-0.06917591058491032
Overall,75,86,ReRZV_1d,2024,1,dRisk_Hosp,-0.004043130579117417,-0.004029894463034596,-0.004816792365129853,-0.00334450669426098
Overall,75,86,ReRZV_1d,2024,1,dRisk_PHN,-0.006489740326442467,-0.006482922665191743,-0.0072589258862020955,-0.005762372011875267
Overall,75,86,ReRZV_1d,2024,1,dRisk_Death,-1.039629133846673e-6,-1.0378588514252238e-6,-1.2073448194339093e-6,-8.791282637513314e-7
Overall,75,86,ReRZV_1d,2024,1,dQ_Life,3.6286698199681133e-4,3.6231180298784693e-4,3.076370447396392e-4,4.2373133710964516e-4
Overall,75,86,ReRZV_1d,2024,1,dQ_HZ,0.011032329621335261,0.01100970618488579,0.009457066520570845,0.012769406622892991
Overall,75,86,ReRZV_1d,2024,1,dQ_HZ_Norm,0.0034146071149764147,0.003417055564329355,0.002905694224276877,0.003949839157721028
Overall,75,86,ReRZV_1d,2024,1,dQ_All,0.011388662511778936,0.011362926085295655,0.009809821433362486,0.013134183823351275
Overall,75,86,ReRZV_1d,2024,1,dQ_HZ_d,0.011032329621335261,0.01100970618488579,0.009457066520570845,0.012769406622892991
Overall,75,86,ReRZV_1d,2024,1,dQ_HZ_Norm_d,0.0034146071149764147,0.003417055564329355,0.002905694224276877,0.003949839157721028
Overall,75,86,ReRZV_1d,2024,1,dQ_Life_d,3.6286698199681133e-4,3.6231180298784693e-4,3.076370447396392e-4,4.2373133710964516e-4
Overall,75,86,ReRZV_1d,2024,1,dQ_All_d,0.011395196603331758,0.011368472138231667,0.009815358650196825,0.013141297514572601
Overall,75,86,ReRZV_1d,2024,1,dC_Hosp,-17.640111442906033,-17.585882066977536,-21.296603094936486,-14.434069649726718
Overall,75,86,ReRZV_1d,2024,1,dC_GP_NonPHN,-8.30172112570754,-8.30823413576946,-8.931885744053773,-7.600606572524228
Overall,75,86,ReRZV_1d,2024,1,dC_GP_PHN,-3.51574782449269,-3.5038101597539604,-4.019090185049185,-3.0847959459497267
Overall,75,86,ReRZV_1d,2024,1,dC_GP,-11.81746895020023,-11.814538421063414,-12.813555041907293,-10.778757454296235
Overall,75,86,ReRZV_1d,2024,1,dC_Med,-29.457580393106262,-29.41393832494795,-33.52699510984028,-25.75200035117664
Overall,75,86,ReRZV_1d,2024,1,dC_VacZVL,110,110,110,110
Overall,75,86,ReRZV_1d,2024,1,dC_VacRZV,54.152677241024534,54.15268429816417,54.1523919074793,54.15292638361015
Overall,75,86,ReRZV_1d,2024,1,dC_Vac,164.15267724102455,164.15268429816416,164.1523919074793,164.15292638361015
Overall,75,86,ReRZV_1d,2024,1,dC_All,134.69509684791828,134.7386640052489,130.62583268192472,138.40066901931286
Overall,75,86,ReRZV_1d,2024,1,dC_Hosp_d,-17.640111442906033,-17.585882066977536,-21.296603094936486,-14.434069649726718
Overall,75,86,ReRZV_1d,2024,1,dC_GP_NonPHN_d,-8.30172112570754,-8.30823413576946,-8.931885744053773,-7.600606572524228
Overall,75,86,ReRZV_1d,2024,1,dC_GP_PHN_d,-3.51574782449269,-3.5038101597539604,-4.019090185049185,-3.0847959459497267
Overall,75,86,ReRZV_1d,2024,1,dC_GP_d,-11.81746895020023,-11.814538421063414,-12.813555041907293,-10.778757454296235
Overall,75,86,ReRZV_1d,2024,1,dC_Med_d,-29.457580393106262,-29.41393832494795,-33.52699510984028,-25.75200035117664
Overall,75,86,ReRZV_1d,2024,1,dC_VacZVL_d,110,110,110,110
Overall,75,86,ReRZV_1d,2024,1,dC_VacRZV_d,54.152677241024534,54.15268429816417,54.1523919074793,54.15292638361015
Overall,75,86,ReRZV_1d,2024,1,dC_Vac_d,164.15267724102455,164.15268429816416,164.1523919074793,164.15292638361015
Overall,75,86,ReRZV_1d,2024,1,dC_All_d,134.69509684791828,134.7386640052489,130.62583268192472,138.40066901931286
Overall,75,86,ReRZV_1d,2024,1,dN_VacZVL,1,1,1,1
Overall,75,86,ReRZV_1d,2024,1,dN_VacRZV,0.6370903204826416,0.6370904035078138,0.6370869636174035,0.637093251571884
Overall,75,86,ReRZV_1d,2024,1,dN_VacZVL_d,1,1,1,1
Overall,75,86,ReRZV_1d,2024,1,dN_VacRZV_d,0.6370903204826416,0.6370904035078138,0.6370869636174035,0.637093251571884
Overall,75,86,ReRZV_1d,2024,1,ICER,11893.050255185857,11834.366321722315,10122.76035037755,13928.371860024188
Overall,75,86,ReRZV_1d,2024,1,Price0,85,85,85,85
Overall,75,86,ReRZV_1d,2024,1,Thres20,403.96391825390504,403.5887169092905,351.4820089732737,461.05460789740994
Overall,75,86,ReRZV_1d,2024,1,Thres30,582.8270366206588,582.1828003446583,506.1173398357717,666.8323447064347
Overall,75,86,ReRZV_1d,2024,1,Thres20_50,NA,403.5887169092905,NA,NA
Overall,75,86,ReRZV_1d,2024,1,Thres30_90,NA,529.889459069299,NA,NA
Overall,75,86,ReRZV_1d,2024,1,Thres,NA,403.5887169092905,NA,NA
Overall,75,86,ReRZV_2d,2024,1,N0,1,1,1,1
Overall,75,86,ReRZV_2d,2024,1,dYear_Life,5.6486564580542e-4,5.639150678851124e-4,4.824917538103435e-4,6.538005979980443e-4
Overall,75,86,ReRZV_2d,2024,1,dYear_Immunised,8.495816873266374,8.493733408060239,7.936020204843121,9.003490669361394
Overall,75,86,ReRZV_2d,2024,1,dRisk_HZ,-0.07837644661808232,-0.07845124570431822,-0.08356306703111756,-0.072639625437201
Overall,75,86,ReRZV_2d,2024,1,dRisk_Hosp,-0.004329688770569604,-0.004319021187777813,-0.005121148582903691,-0.003615141301544037
Overall,75,86,ReRZV_2d,2024,1,dRisk_PHN,-0.006755145854610335,-0.00674169412891743,-0.007523227517322989,-0.006044781858412992
Overall,75,86,ReRZV_2d,2024,1,dRisk_Death,-1.0735034499076762e-6,-1.0741463466988354e-6,-1.24251255852887e-6,-9.161130610811943e-7
Overall,75,86,ReRZV_2d,2024,1,dQ_Life,3.8448330758732575e-4,3.836438779876161e-4,3.2930355397713383e-4,4.439585165038284e-4
Overall,75,86,ReRZV_2d,2024,1,dQ_HZ,0.011518580444295415,0.011488755414958727,0.00991800683624529,0.01327166776388981
Overall,75,86,ReRZV_2d,2024,1,dQ_HZ_Norm,0.003549280006650482,0.0035506486579428616,0.003040880423228871,0.004090543495380612
