Pars,Direction,Thres,Age0,Thres0
C_Hosp,0.1,44.251685205205554,96,43.657063842879396
C_Hosp,0.1,36.97563894402369,97,36.48037631940687
C_Hosp,0.1,28.169567113259205,98,27.78654296380322
C_Hosp,0.1,16.498429653846028,99,16.274362084188994
C_Hosp,-0.1,120.09340672221373,50,120.28866485850163
C_Hosp,-0.1,123.88064594400329,51,124.09767594933948
C_Hosp,-0.1,127.76144104818209,52,127.99683272148523
C_Hosp,-0.1,131.31848636424473,53,131.55651968291784
C_Hosp,-0.1,134.52860592684172,54,134.79513774460676
C_Hosp,-0.1,137.855225565329,55,138.1741382819999
C_Hosp,-0.1,141.15604494895751,56,141.4947771583573
C_Hosp,-0.1,144.08002528363542,57,144.44572157548018
C_Hosp,-0.1,146.7203214423799,58,147.05867026502972
C_Hosp,-0.1,149.1987743706161,59,149.58764579033175
C_Hosp,-0.1,151.67942582901873,60,152.13389343053308
C_Hosp,-0.1,154.1883068482728,61,154.60787964358684
C_Hosp,-0.1,156.26418664159496,62,156.7793815710487
C_Hosp,-0.1,158.04820021820382,63,158.56687818857813
C_Hosp,-0.1,159.71838939290308,64,160.27588493070152
C_Hosp,-0.1,161.02847301777155,65,161.57757973467693
C_Hosp,-0.1,161.96801889099913,66,162.58783409860462
C_Hosp,-0.1,162.83660821933339,67,163.46859293867155
C_Hosp,-0.1,163.1625260587253,68,163.83418676109574
C_Hosp,-0.1,163.0184151423086,69,163.6914323970465
C_Hosp,-0.1,162.46115187783522,70,163.1342491314392
C_Hosp,-0.1,161.64925143063303,71,162.4371638458178
C_Hosp,-0.1,160.3302224966873,72,161.16737849267537
C_Hosp,-0.1,158.26367101861564,73,159.14377578109014
C_Hosp,-0.1,155.88609426327776,74,156.73257991305064
C_Hosp,-0.1,153.25853285348225,75,154.14269074429524
C_Hosp,-0.1,149.7746728819027,76,150.7400333973318
C_Hosp,-0.1,146.13803533058723,77,147.18144410257455
C_Hosp,-0.1,141.94627177572949,78,142.99142848860328
C_Hosp,-0.1,137.35016582448424,79,138.39186416711843
C_Hosp,-0.1,132.3378811438096,80,133.37891881085562
C_Hosp,-0.1,127.4279322062163,81,128.56141503766366
C_Hosp,-0.1,122.06130769640649,82,123.14329831415702
C_Hosp,-0.1,116.51688341400313,83,117.59546736990347
C_Hosp,-0.1,110.97108102318431,84,111.98791862966222
C_Hosp,-0.1,105.21570092185833,85,106.27950560250943
C_Hosp,-0.1,99.43271769520331,86,100.49344252742617
C_Hosp,-0.1,93.87109439305883,87,94.90135434424587
C_Hosp,-0.1,88.19802370979599,88,89.20096393701161
C_Hosp,-0.1,82.45239132441063,89,83.46613709695333
C_Hosp,-0.1,76.65820827952643,90,77.65071773403713
C_Hosp,-0.1,71.23511919447121,91,72.14446486280379
C_Hosp,-0.1,65.76320533684434,92,66.68275347223681
C_Hosp,-0.1,60.45960206118404,93,61.25801739586021
C_Hosp,-0.1,54.96552726119653,94,55.72942259598779
C_Hosp,-0.1,49.38849992694746,95,50.067842931098255
C_Hosp,-0.1,43.07945424104608,96,43.657063842879396
C_Hosp,-0.1,35.98436470611759,97,36.48037631940687
C_Hosp,-0.1,27.395483019339576,98,27.78654296380322
C_Hosp,-0.1,16.06591330800112,99,16.274362084188994
C_GP_NonPHN,0.1,120.83273536093522,50,120.28866485850163
C_GP_NonPHN,0.1,124.66342218048999,51,124.09767594933948
C_GP_NonPHN,0.1,128.58065881389888,52,127.99683272148523
C_GP_NonPHN,0.1,132.13312348333136,53,131.55651968291784
C_GP_NonPHN,0.1,135.39441550887426,54,134.79513774460676
C_GP_NonPHN,0.1,138.76542722227626,55,138.1741382819999
C_GP_NonPHN,0.1,142.10612011554144,56,141.4947771583573
C_GP_NonPHN,0.1,145.07293513392483,57,144.44572157548018
C_GP_NonPHN,0.1,147.6774966918742,58,147.05867026502972
C_GP_NonPHN,0.1,150.2155987531981,59,149.58764579033175
C_GP_NonPHN,0.1,152.7611963640761,60,152.13389343053308
C_GP_NonPHN,0.1,155.20892773742196,61,154.60787964358684
C_GP_NonPHN,0.1,157.40343980781523,62,156.7793815710487
C_GP_NonPHN,0.1,159.1686150919478,63,158.56687818857813
C_GP_NonPHN,0.1,160.89581248098403,64,160.27588493070152
C_GP_NonPHN,0.1,162.21086783224547,65,161.57757973467693
C_GP_NonPHN,0.1,163.2011322119753,66,162.58783409860462
C_GP_NonPHN,0.1,164.0949917320939,67,163.46859293867155
C_GP_NonPHN,0.1,164.43583569047706,68,163.83418676109574
C_GP_NonPHN,0.1,164.30413853105176,69,163.6914323970465
C_GP_NonPHN,0.1,163.70676196853884,70,163.1342491314392
C_GP_NonPHN,0.1,163.00097341957996,71,162.4371638458178
C_GP_NonPHN,0.1,161.7346039943544,72,161.16737849267537
C_GP_NonPHN,0.1,159.69282581055415,73,159.14377578109014
C_GP_NonPHN,0.1,157.22999585307315,74,156.73257991305064
C_GP_NonPHN,0.1,154.6395127528147,75,154.14269074429524
C_GP_NonPHN,0.1,151.22212153027573,76,150.7400333973318
C_GP_NonPHN,0.1,147.65430523022184,77,147.18144410257455
C_GP_NonPHN,0.1,143.44156912870454,78,142.99142848860328
C_GP_NonPHN,0.1,138.826822516327,79,138.39186416711843
C_GP_NonPHN,0.1,133.79331218333277,80,133.37891881085562
C_GP_NonPHN,0.1,128.93331609513476,81,128.56141503766366
C_GP_NonPHN,0.1,123.49609003125641,82,123.14329831415702
C_GP_NonPHN,0.1,117.92519067242429,83,117.59546736990347
C_GP_NonPHN,0.1,112.31144959217981,84,111.98791862966222
C_GP_NonPHN,0.1,106.57385877937801,85,106.27950560250943
C_GP_NonPHN,0.1,100.76723050681181,86,100.49344252742617
C_GP_NonPHN,0.1,95.16336397246764,87,94.90135434424587
C_GP_NonPHN,0.1,89.45179404590905,88,89.20096393701161
C_GP_NonPHN,0.1,83.68706339018493,89,83.46613709695333
C_GP_NonPHN,0.1,77.86119020447563,90,77.65071773403713
C_GP_NonPHN,0.1,72.32912799187517,91,72.14446486280379
C_GP_NonPHN,0.1,66.84688907131282,92,66.68275347223681
C_GP_NonPHN,0.1,61.4164961702416,93,61.25801739586021
C_GP_NonPHN,0.1,55.864553830747624,94,55.72942259598779
C_GP_NonPHN,0.1,50.19496836237079,95,50.067842931098255
C_GP_NonPHN,0.1,43.77153131109728,96,43.657063842879396
C_GP_NonPHN,0.1,36.568248332109775,97,36.48037631940687
C_GP_NonPHN,0.1,27.856296826195127,98,27.78654296380322
C_GP_NonPHN,0.1,16.313607467980013,99,16.274362084188994
C_GP_NonPHN,-0.1,119.74487485247849,50,120.28866485850163
C_GP_NonPHN,-0.1,123.5354291236799,51,124.09767594933948
C_GP_NonPHN,-0.1,127.41300662907162,52,127.99683272148523
C_GP_NonPHN,-0.1,130.96551165083062,53,131.55651968291784
C_GP_NonPHN,-0.1,134.19585998033926,54,134.79513774460676
C_GP_NonPHN,-0.1,137.589143558543,55,138.1741382819999
C_GP_NonPHN,-0.1,140.89523674813964,56,141.4947771583573
C_GP_NonPHN,-0.1,143.81850801703553,57,144.44572157548018
C_GP_NonPHN,-0.1,146.44599305331258,58,147.05867026502972
C_GP_NonPHN,-0.1,148.95969282746537,59,149.58764579033175
C_GP_NonPHN,-0.1,151.50862685344362,60,152.13389343053308
C_GP_NonPHN,-0.1,154.00683154975167,61,154.60787964358684
C_GP_NonPHN,-0.1,156.15375234973143,62,156.7793815710487
C_GP_NonPHN,-0.1,157.96514128520846,63,158.56687818857813
C_GP_NonPHN,-0.1,159.655957380419,64,160.27588493070152
C_GP_NonPHN,-0.1,160.96183560224128,65,161.57757973467693
C_GP_NonPHN,-0.1,161.95939722161677,66,162.58783409860462
C_GP_NonPHN,-0.1,162.84454556622913,67,163.46859293867155
C_GP_NonPHN,-0.1,163.2536409555716,68,163.83418676109574
C_GP_NonPHN,-0.1,163.08583169684107,69,163.6914323970465
C_GP_NonPHN,-0.1,162.56173629433954,70,163.1342491314392
C_GP_NonPHN,-0.1,161.87335427205562,71,162.4371638458178
C_GP_NonPHN,-0.1,160.58164868630504,72,161.16737849267537
C_GP_NonPHN,-0.1,158.58923440015315,73,159.14377578109014
C_GP_NonPHN,-0.1,156.23516397302808,74,156.73257991305064
C_GP_NonPHN,-0.1,153.62649371668897,75,154.14269074429524
C_GP_NonPHN,-0.1,150.2660719867745,76,150.7400333973318
C_GP_NonPHN,-0.1,146.723197840308,77,147.18144410257455
C_GP_NonPHN,-0.1,142.53533282178256,78,142.99142848860328
C_GP_NonPHN,-0.1,137.96557341085258,79,138.39186416711843
C_GP_NonPHN,-0.1,132.9646709351091,80,133.37891881085562
C_GP_NonPHN,-0.1,128.17505898334062,81,128.56141503766366
C_GP_NonPHN,-0.1,122.78035689522798,82,123.14329831415702
C_GP_NonPHN,-0.1,117.26492402382803,83,117.59546736990347
C_GP_NonPHN,-0.1,111.6709239429951,84,111.98791862966222
C_GP_NonPHN,-0.1,105.98165613873098,85,106.27950560250943
C_GP_NonPHN,-0.1,100.21917398502319,86,100.49344252742617
C_GP_NonPHN,-0.1,94.64137918888329,87,94.90135434424587
C_GP_NonPHN,-0.1,88.95845555182571,88,89.20096393701161
C_GP_NonPHN,-0.1,83.24833396064133,89,83.46613709695333
C_GP_NonPHN,-0.1,77.43999682638307,90,77.65071773403713
C_GP_NonPHN,-0.1,71.9598017337324,91,72.14446486280379
C_GP_NonPHN,-0.1,66.50702004335318,92,66.68275347223681
C_GP_NonPHN,-0.1,61.10443197963943,93,61.25801739586021
C_GP_NonPHN,-0.1,55.59629342227434,94,55.72942259598779
C_GP_NonPHN,-0.1,49.94071749982573,95,50.067842931098255
C_GP_NonPHN,-0.1,43.54973697451314,96,43.657063842879396
C_GP_NonPHN,-0.1,36.39250430670397,97,36.48037631940687
C_GP_NonPHN,-0.1,27.721181982571988,98,27.78654296380322
C_GP_NonPHN,-0.1,16.234654748174165,99,16.274362084188994
C_GP_PHN,0.1,120.4036513345544,50,120.28866485850163
C_GP_PHN,0.1,124.2224173936018,51,124.09767594933948
C_GP_PHN,0.1,128.13486857319265,52,127.99683272148523
C_GP_PHN,0.1,131.69239205751205,53,131.55651968291784
C_GP_PHN,0.1,134.941027431961,54,134.79513774460676
C_GP_PHN,0.1,138.3194297164435,55,138.1741382819999
C_GP_PHN,0.1,141.64545976538798,56,141.4947771583573
C_GP_PHN,0.1,144.61516013037533,57,144.44572157548018
C_GP_PHN,0.1,147.22956341806753,58,147.05867026502972
C_GP_PHN,0.1,149.7629755889094,59,149.58764579033175
C_GP_PHN,0.1,152.3145437336422,60,152.13389343053308
C_GP_PHN,0.1,154.79418890928613,61,154.60787964358684
C_GP_PHN,0.1,156.96886097415825,62,156.7793815710487
C_GP_PHN,0.1,158.7581689870296,63,158.56687818857813
C_GP_PHN,0.1,160.4874768917254,64,160.27588493070152
C_GP_PHN,0.1,161.78964571655672,65,161.57757973467693
C_GP_PHN,0.1,162.80997198975072,66,162.58783409860462
C_GP_PHN,0.1,163.70207152919664,67,163.46859293867155
C_GP_PHN,0.1,164.0602894044216,68,163.83418676109574
C_GP_PHN,0.1,163.92272792922478,69,163.6914323970465
C_GP_PHN,0.1,163.36191540291037,70,163.1342491314392
C_GP_PHN,0.1,162.66484300419842,71,162.4371638458178
C_GP_PHN,0.1,161.4042636504301,72,161.16737849267537
C_GP_PHN,0.1,159.36089376200871,73,159.14377578109014
C_GP_PHN,0.1,156.928532120152,74,156.73257991305064
C_GP_PHN,0.1,154.33965333254798,75,154.14269074429524
C_GP_PHN,0.1,150.9478682817731,76,150.7400333973318
C_GP_PHN,0.1,147.37719231687342,77,147.18144410257455
C_GP_PHN,0.1,143.19719928847036,78,142.99142848860328
C_GP_PHN,0.1,138.58579094757187,79,138.39186416711843
C_GP_PHN,0.1,133.5682295418449,80,133.37891881085562
C_GP_PHN,0.1,128.7349068271983,81,128.56141503766366
C_GP_PHN,0.1,123.29804230818,82,123.14329831415702
C_GP_PHN,0.1,117.7379650738767,83,117.59546736990347
C_GP_PHN,0.1,112.12565153164238,84,111.98791862966222
C_GP_PHN,0.1,106.41084291630084,85,106.27950560250943
C_GP_PHN,0.1,100.6198762734733,86,100.49344252742617
C_GP_PHN,0.1,95.0255240789658,87,94.90135434424587
C_GP_PHN,0.1,89.30409415515925,88,89.20096393701161
C_GP_PHN,0.1,83.55822488153568,89,83.46613709695333
C_GP_PHN,0.1,77.72675258634797,90,77.65071773403713
C_GP_PHN,0.1,72.22540950207679,91,72.14446486280379
C_GP_PHN,0.1,66.74893231546056,92,66.68275347223681
C_GP_PHN,0.1,61.32163215874593,93,61.25801739586021
C_GP_PHN,0.1,55.78926829454257,94,55.72942259598779
C_GP_PHN,0.1,50.114815455080816,95,50.067842931098255
C_GP_PHN,0.1,43.69795772220881,96,43.657063842879396
C_GP_PHN,0.1,36.509196840166226,97,36.48037631940687
C_GP_PHN,0.1,27.811669512509063,98,27.78654296380322
C_GP_PHN,0.1,16.288606080718097,99,16.274362084188994
C_GP_PHN,-0.1,120.17367838244888,50,120.28866485850163
C_GP_PHN,-0.1,123.97293450507713,51,124.09767594933948
C_GP_PHN,-0.1,127.85879686977786,52,127.99683272148523
C_GP_PHN,-0.1,131.42064730832368,53,131.55651968291784
C_GP_PHN,-0.1,134.64924805725252,54,134.79513774460676
C_GP_PHN,-0.1,138.03090737681447,55,138.1741382819999
C_GP_PHN,-0.1,141.34556449797964,56,141.4947771583573
C_GP_PHN,-0.1,144.27628302058503,57,144.44572157548018
C_GP_PHN,-0.1,146.88777711199185,58,147.05867026502972
C_GP_PHN,-0.1,149.41231599175404,59,149.58764579033175
C_GP_PHN,-0.1,151.953243127424,60,152.13389343053308
C_GP_PHN,-0.1,154.42157037788752,61,154.60787964358684
C_GP_PHN,-0.1,156.58459078670893,62,156.7793815710487
C_GP_PHN,-0.1,158.37558739012667,63,158.56687818857813
C_GP_PHN,-0.1,160.06429296967764,64,160.27588493070152
C_GP_PHN,-0.1,161.37552958351333,65,161.57757973467693
C_GP_PHN,-0.1,162.36569620745854,66,162.58783409860462
C_GP_PHN,-0.1,163.23882314787073,67,163.46859293867155
C_GP_PHN,-0.1,163.61769641405948,68,163.83418676109574
C_GP_PHN,-0.1,163.4643019903453,69,163.6914323970465
C_GP_PHN,-0.1,162.90658285996798,70,163.1342491314392
C_GP_PHN,-0.1,162.2094846874372,71,162.4371638458178
C_GP_PHN,-0.1,160.93049333492058,72,161.16737849267537
C_GP_PHN,-0.1,158.9016287238298,73,159.14377578109014
C_GP_PHN,-0.1,156.53021825301215,74,156.73257991305064
C_GP_PHN,-0.1,153.92656250644944,75,154.14269074429524
C_GP_PHN,-0.1,150.54430603699393,76,150.7400333973318
C_GP_PHN,-0.1,146.9927619060345,77,147.18144410257455
C_GP_PHN,-0.1,142.7856576887362,78,142.99142848860328
C_GP_PHN,-0.1,138.197937386665,79,138.39186416711843
C_GP_PHN,-0.1,133.18815558919908,80,133.37891881085562
C_GP_PHN,-0.1,128.37592960946955,81,128.56141503766366
C_GP_PHN,-0.1,122.981530905823,82,123.14329831415702
C_GP_PHN,-0.1,117.44942534720892,83,117.59546736990347
C_GP_PHN,-0.1,111.85294126094749,84,111.98791862966222
C_GP_PHN,-0.1,106.14697670181863,85,106.27950560250943
C_GP_PHN,-0.1,100.37483215165977,86,100.49344252742617
C_GP_PHN,-0.1,94.79063436312941,87,94.90135434424587
C_GP_PHN,-0.1,89.10639797175442,88,89.20096393701161
C_GP_PHN,-0.1,83.3770713062296,89,83.46613709695333
C_GP_PHN,-0.1,77.5668436814922,90,77.65071773403713
C_GP_PHN,-0.1,72.06434069099109,91,72.14446486280379
C_GP_PHN,-0.1,66.61009141607155,92,66.68275347223681
C_GP_PHN,-0.1,61.200733349500794,93,61.25801739586021
C_GP_PHN,-0.1,55.6728060275826,94,55.72942259598779
C_GP_PHN,-0.1,50.02205048973683,95,50.067842931098255
C_GP_PHN,-0.1,43.61798040432818,96,43.657063842879396
C_GP_PHN,-0.1,36.452493933111754,97,36.48037631940687
C_GP_PHN,-0.1,27.761700118057654,98,27.78654296380322
C_GP_PHN,-0.1,16.258850275348077,99,16.274362084188994
Q_HZ,0.1,131.36933619672624,50,120.28866485850163
Q_HZ,0.1,135.49531771444953,51,124.09767594933948
Q_HZ,0.1,139.71741250450057,52,127.99683272148523
Q_HZ,0.1,143.5930767715406,53,131.55651968291784
Q_HZ,0.1,147.13812445194492,54,134.79513774460676
Q_HZ,0.1,150.81593360012113,55,138.1741382819999
Q_HZ,0.1,154.40623778334046,56,141.4947771583573
Q_HZ,0.1,157.56331049204923,57,144.44572157548018
Q_HZ,0.1,160.42603735118396,58,147.05867026502972
Q_HZ,0.1,163.17042441067093,59,149.58764579033175
Q_HZ,0.1,165.88264974661968,60,152.13389343053308
Q_HZ,0.1,168.66565949802626,61,154.60787964358684
Q_HZ,0.1,170.88402525123706,62,156.7793815710487
Q_HZ,0.1,172.8193231939461,63,158.56687818857813
Q_HZ,0.1,174.64638096436312,64,160.27588493070152
Q_HZ,0.1,176.1086412710764,65,161.57757973467693
Q_HZ,0.1,177.0591594165678,66,162.58783409860462
Q_HZ,0.1,178.08563783809618,67,163.46859293867155
Q_HZ,0.1,178.4643933983151,68,163.83418676109574
Q_HZ,0.1,178.1966855798346,69,163.6914323970465
Q_HZ,0.1,177.67171461247008,70,163.1342491314392
Q_HZ,0.1,176.77251379806046,71,162.4371638458178
Q_HZ,0.1,175.35055085522256,72,161.16737849267537
Q_HZ,0.1,173.03598833082026,73,159.14377578109014
Q_HZ,0.1,170.40046928822773,74,156.73257991305064
Q_HZ,0.1,167.54084350744046,75,154.14269074429524
Q_HZ,0.1,163.76281073927885,76,150.7400333973318
Q_HZ,0.1,159.78838011238062,77,147.18144410257455
Q_HZ,0.1,155.16024007470799,78,142.99142848860328
Q_HZ,0.1,150.10703604232714,79,138.39186416711843
Q_HZ,0.1,144.68842543776464,80,133.37891881085562
Q_HZ,0.1,139.2845299981216,81,128.56141503766366
Q_HZ,0.1,133.41946900437927,82,123.14329831415702
Q_HZ,0.1,127.34362145562463,83,117.59546736990347
Q_HZ,0.1,121.3181761582328,84,111.98791862966222
Q_HZ,0.1,115.0519280280678,85,106.27950560250943
Q_HZ,0.1,108.68628599248461,86,100.49344252742617
Q_HZ,0.1,102.61266437183768,87,94.90135434424587
Q_HZ,0.1,96.41602499762806,88,89.20096393701161
Q_HZ,0.1,90.18111353024264,89,83.46613709695333
Q_HZ,0.1,83.8720916585583,90,77.65071773403713
Q_HZ,0.1,77.94176638066138,91,72.14446486280379
Q_HZ,0.1,71.99474899042207,92,66.68275347223681
Q_HZ,0.1,66.22090833213957,93,61.25801739586021
Q_HZ,0.1,60.20679383857552,94,55.72942259598779
Q_HZ,0.1,54.11505864940075,95,50.067842931098255
Q_HZ,0.1,47.2282422229704,96,43.657063842879396
Q_HZ,0.1,39.46026339410648,97,36.48037631940687
Q_HZ,0.1,30.05548212963756,98,27.78654296380322
Q_HZ,0.1,17.630572742990434,99,16.274362084188994
Q_HZ,-0.1,109.21463303796142,50,120.28866485850163
Q_HZ,-0.1,112.70003418422942,51,124.09767594933948
Q_HZ,-0.1,116.24265998129955,52,127.99683272148523
Q_HZ,-0.1,119.44302298303438,53,131.55651968291784
Q_HZ,-0.1,122.51392157692662,54,134.79513774460676
Q_HZ,-0.1,125.66994660974343,55,138.1741382819999
Q_HZ,-0.1,128.6116853577488,56,141.4947771583573
Q_HZ,-0.1,131.34820218326763,57,144.44572157548018
Q_HZ,-0.1,133.71129707098294,58,147.05867026502972
Q_HZ,-0.1,136.03593136106494,59,149.58764579033175
Q_HZ,-0.1,138.43807206902665,60,152.13389343053308
Q_HZ,-0.1,140.5678886829885,61,154.60787964358684
Q_HZ,-0.1,142.593902645154,62,156.7793815710487
Q_HZ,-0.1,144.2443212303295,63,158.56687818857813
Q_HZ,-0.1,145.86936285959194,64,160.27588493070152
Q_HZ,-0.1,147.1127852791368,65,161.57757973467693
Q_HZ,-0.1,148.05770572711913,66,162.58783409860462
Q_HZ,-0.1,148.98197886643194,67,163.46859293867155
Q_HZ,-0.1,149.35044037677906,68,163.83418676109574
Q_HZ,-0.1,149.20609636804738,69,163.6914323970465
Q_HZ,-0.1,148.64710893302117,70,163.1342491314392
Q_HZ,-0.1,148.10181389357513,71,162.4371638458178
Q_HZ,-0.1,146.9766340994231,72,161.16737849267537
Q_HZ,-0.1,145.29910027250213,73,159.14377578109014
Q_HZ,-0.1,143.0814447782335,74,156.73257991305064
Q_HZ,-0.1,140.73511650986512,75,154.14269074429524
Q_HZ,-0.1,137.75585702554264,76,150.7400333973318
Q_HZ,-0.1,134.6069692547061,77,147.18144410257455
Q_HZ,-0.1,130.85554571654038,78,142.99142848860328
Q_HZ,-0.1,126.78991011302814,79,138.39186416711843
Q_HZ,-0.1,122.16280791600119,80,133.37891881085562
Q_HZ,-0.1,117.74560012439697,81,128.56141503766366
Q_HZ,-0.1,112.84290951964623,82,123.14329831415702
Q_HZ,-0.1,107.84368465612002,83,117.59546736990347
Q_HZ,-0.1,102.7461627330062,84,111.98791862966222
Q_HZ,-0.1,97.56488601652579,85,106.27950560250943
Q_HZ,-0.1,92.3257627611172,86,100.49344252742617
Q_HZ,-0.1,87.19095715097151,87,94.90135434424587
Q_HZ,-0.1,82.01327991680489,88,89.20096393701161
Q_HZ,-0.1,76.73463828142773,89,83.46613709695333
Q_HZ,-0.1,71.41612769006417,90,77.65071773403713
Q_HZ,-0.1,66.31411071839904,91,72.14446486280379
Q_HZ,-0.1,61.23718511816543,92,66.68275347223681
Q_HZ,-0.1,56.332838888529714,93,61.25801739586021
Q_HZ,-0.1,51.24821721170686,94,55.72942259598779
Q_HZ,-0.1,45.997348679011495,95,50.067842931098255
Q_HZ,-0.1,40.11300282719877,96,43.657063842879396
Q_HZ,-0.1,33.49029950573666,97,36.48037631940687
Q_HZ,-0.1,25.507425852530872,98,27.78654296380322
Q_HZ,-0.1,14.932328485928068,99,16.274362084188994
Q_Life,0.1,120.38918440903734,50,120.28866485850163
Q_Life,0.1,124.20438597562672,51,124.09767594933948
Q_Life,0.1,128.11868259319428,52,127.99683272148523
Q_Life,0.1,131.6663920618746,53,131.55651968291784
Q_Life,0.1,134.91996554234248,54,134.79513774460676
Q_Life,0.1,138.34013911387865,55,138.1741382819999
Q_Life,0.1,141.67367779358946,56,141.4947771583573
Q_Life,0.1,144.613544770791,57,144.44572157548018
Q_Life,0.1,147.2783020329472,58,147.05867026502972
Q_Life,0.1,149.7905193153905,59,149.58764579033175
Q_Life,0.1,152.3556657388126,60,152.13389343053308
Q_Life,0.1,154.7884984166448,61,154.60787964358684
Q_Life,0.1,157.00506938989096,62,156.7793815710487
Q_Life,0.1,158.78762799751786,63,158.56687818857813
Q_Life,0.1,160.5229097906858,64,160.27588493070152
Q_Life,0.1,161.85176360202195,65,161.57757973467693
Q_Life,0.1,162.89086383313295,66,162.58783409860462
Q_Life,0.1,163.80371177042997,67,163.46859293867155
Q_Life,0.1,164.17773260565758,68,163.83418676109574
Q_Life,0.1,164.0554429178692,69,163.6914323970465
Q_Life,0.1,163.43306094642412,70,163.1342491314392
Q_Life,0.1,162.7843792036737,71,162.4371638458178
Q_Life,0.1,161.52160350163976,72,161.16737849267537
Q_Life,0.1,159.51062146794067,73,159.14377578109014
Q_Life,0.1,157.0942258429648,74,156.73257991305064
Q_Life,0.1,154.5158768310049,75,154.14269074429524
Q_Life,0.1,151.16154035998852,76,150.7400333973318
Q_Life,0.1,147.59362586212157,77,147.18144410257455
Q_Life,0.1,143.44411279566685,78,142.99142848860328
Q_Life,0.1,138.867107843449,79,138.39186416711843
Q_Life,0.1,133.7931196833157,80,133.37891881085562
Q_Life,0.1,128.98961004988837,81,128.56141503766366
Q_Life,0.1,123.55771412939588,82,123.14329831415702
Q_Life,0.1,118.05040558043618,83,117.59546736990347
Q_Life,0.1,112.4239177022563,84,111.98791862966222
Q_Life,0.1,106.68990446827362,85,106.27950560250943
Q_Life,0.1,100.88012457754127,86,100.49344252742617
Q_Life,0.1,95.26284123027409,87,94.90135434424587
Q_Life,0.1,89.55005018106152,88,89.20096393701161
Q_Life,0.1,83.77570932191193,89,83.46613709695333
Q_Life,0.1,77.91643621688098,90,77.65071773403713
Q_Life,0.1,72.37428069601035,91,72.14446486280379
Q_Life,0.1,66.85518504146904,92,66.68275347223681
Q_Life,0.1,61.416356839392265,93,61.25801739586021
Q_Life,0.1,55.85343011431977,94,55.72942259598779
Q_Life,0.1,50.17003948698876,95,50.067842931098255
Q_Life,0.1,43.73310355652179,96,43.657063842879396
Q_Life,0.1,36.52490886556331,97,36.48037631940687
Q_Life,0.1,27.813386301693598,98,27.78654296380322
Q_Life,0.1,16.28241298534174,99,16.274362084188994
Q_Life,-0.1,120.18814530796594,50,120.28866485850163
Q_Life,-0.1,123.99096592305222,51,124.09767594933948
Q_Life,-0.1,127.8749828497762,52,127.99683272148523
Q_Life,-0.1,131.44532782966252,53,131.55651968291784
Q_Life,-0.1,134.67030994687104,54,134.79513774460676
