Scenario,Arm,Age0,Age1,Index,A,M,L,U
Overall,ReRZV_2d,70,85,Risk_HZ,0.06271176829555343,0.06271767201158404,0.05495697123493405,0.07119535162997793
Overall,ReRZV_2d,70,85,Risk_Hosp,0.0025409644268119865,0.002522517098777537,0.001992439382785952,0.0031892062077386782
Overall,ReRZV_2d,70,85,Risk_PHN,0.0052466771661795085,0.005230562490090169,0.0044852139849851326,0.0060851745105277725
Overall,ReRZV_2d,70,85,Risk_Death,2.1491555031009236e-7,2.1311053041726134e-7,1.5151131924208295e-7,2.898707932744048e-7
Overall,ReRZV_2d,70,85,Q_Life,12.681003438552924,12.681004750767844,12.680959530883268,12.681044166722574
Overall,ReRZV_2d,70,85,Q_HZ,-0.008891079254187705,-0.008839438841710921,-0.0105289821165323,-0.00739322270666316
Overall,ReRZV_2d,70,85,Q_HZ_Norm,-0.0028800068976160727,-0.0028676887226287712,-0.0034020905338368315,-0.0024057216355327466
Overall,ReRZV_2d,70,85,Q_All,12.652438916862597,12.652491636321521,12.650754658188129,12.653961561883598
Overall,ReRZV_2d,70,85,Q_HZ_d,-0.008891079254187705,-0.008839438841710921,-0.0105289821165323,-0.00739322270666316
Overall,ReRZV_2d,70,85,Q_HZ_Norm_d,-0.0028800068976160727,-0.0028676887226287712,-0.0034020905338368315,-0.0024057216355327466
Overall,ReRZV_2d,70,85,Q_Life_d,12.681003438552924,12.681004750767844,12.680959530883268,12.681044166722574
Overall,ReRZV_2d,70,85,Q_All_d,12.672112359298737,12.672164206844641,12.670426907227807,12.673635680586681
Overall,ReRZV_2d,70,85,C_Hosp,10.650747777337147,10.578791091311844,8.272785180345316,13.516938557136774
Overall,ReRZV_2d,70,85,C_GP_NonPHN,7.02610562879796,7.022783960719453,6.159809032648493,7.943106218611079
Overall,ReRZV_2d,70,85,C_GP_PHN,2.8788941926246108,2.8687409288311088,2.4362203758948358,3.372604644693908
Overall,ReRZV_2d,70,85,C_GP,9.904999821422571,9.892481956122154,8.659053767505801,11.205773456797738
Overall,ReRZV_2d,70,85,C_Med,20.555747598759716,20.493300812968275,17.465294829137544,24.181529631853827
Overall,ReRZV_2d,70,85,C_VacZVL,110,110,110,110
Overall,ReRZV_2d,70,85,C_VacRZV,106.23617520163921,106.23620331696952,106.2354720465734,106.23679216808122
Overall,ReRZV_2d,70,85,C_Vac,216.2361752016392,216.23620331696952,216.2354720465734,216.23679216808122
Overall,ReRZV_2d,70,85,C_All,236.79192280039894,236.7298008083975,233.7015505556904,240.4172776855695
Overall,ReRZV_2d,70,85,C_Hosp_d,10.650747777337147,10.578791091311844,8.272785180345316,13.516938557136774
Overall,ReRZV_2d,70,85,C_GP_NonPHN_d,7.02610562879796,7.022783960719453,6.159809032648493,7.943106218611079
