Scenario,Baseline,Year,Agp,Index,A,M,L,U
Sch1d95,Sch,2041,All,dN_HZ_Death,-0.133180637669048,-0.13298441924089813,-0.170877776657817,-0.09576220286289534
Sch1d95,Sch,2041,All,PAF_Inc,0.10255915529661419,0.09548173659627002,0.05095939221752612,0.18102799567688754
Sch1d95,Sch,2041,All,PAF_Mor,0.5125704142751378,0.48514379408354935,0.2534188199462045,0.8288524519458281
Sch1d95,Sch,2041,All,Avt_Inc,0.08145547149782685,0.08136563307037598,0.059977514819993055,0.10297215265076741
Sch1d95,Sch,2041,All,Avt_Mor,0.36156106415308154,0.3638060126643317,0.28265291786714136,0.42796565517689866
Sch1d95,Sch,2042,All,dN_HZ,-5064.146267158073,-4985.06848326941,-6863.752087654697,-3485.657712128444
Sch1d95,Sch,2042,All,dN_HZ_Death,-0.11472394599670716,-0.11439213245196296,-0.1455239467205222,-0.0847198358628812
Sch1d95,Sch,2042,All,PAF_Inc,0.0901541664549156,0.08239479469587044,0.04354668638439395,0.16741203688783465
Sch1d95,Sch,2042,All,PAF_Mor,0.4666718421844019,0.42898623613736836,0.21402880018760748,0.8142257349245958
Sch1d95,Sch,2042,All,Avt_Inc,0.08157542943839238,0.08151614124992211,0.059657343295220475,0.10395138711722324
Sch1d95,Sch,2042,All,Avt_Mor,0.3633661128062401,0.3659802213938018,0.2807351451232347,0.4326473914429799
Sch1d95,Sch,2043,All,dN_HZ,-4454.701696638643,-4380.130454844504,-6026.671634308948,-3090.326532040713
Sch1d95,Sch,2043,All,dN_HZ_Death,-0.09878178413136654,-0.09858537869739412,-0.12395169561580446,-0.0750462965420289
Sch1d95,Sch,2043,All,PAF_Inc,0.07910761696119115,0.07125576565474326,0.037444312976211265,0.1515243225073407
Sch1d95,Sch,2043,All,PAF_Mor,0.42204041865481856,0.3759384335566428,0.18274529430916134,0.7950690824473672
Sch1d95,Sch,2043,All,Avt_Inc,0.08140848276389079,0.08136034504585804,0.05905971538398849,0.10418526581562548
Sch1d95,Sch,2043,All,Avt_Mor,0.36372135369012637,0.3663502852813715,0.27738208396184305,0.4364159551804374
Sch1d95,Sch,2044,All,dN_HZ,-3932.269022602956,-3860.1036029021634,-5308.591350272123,-2765.913262058286
Sch1d95,Sch,2044,All,dN_HZ_Death,-0.08522818938298901,-0.08464577647869358,-0.1066085981419667,-0.06624464794078626
Sch1d95,Sch,2044,All,PAF_Inc,0.06948742304144918,0.061635761518610124,0.03254336727318957,0.1372256142142245
Sch1d95,Sch,2044,All,PAF_Mor,0.3789884055734795,0.32604814289517603,0.1567252019232542,0.7724360968283531
Sch1d95,Sch,2044,All,Avt_Inc,0.08100947213352942,0.08102212069411857,0.05839698138933733,0.10435997868692326
Sch1d95,Sch,2044,All,Avt_Mor,0.36286069048773884,0.3655998916775154,0.2744881642863087,0.43847415143875645
Sch1d95,Sch,2045,All,dN_HZ,-3494.679536527428,-3427.3203373168435,-4664.427315741141,-2506.201442746517
Sch1d95,Sch,2045,All,dN_HZ_Death,-0.07396384017979389,-0.07367726503045167,-0.0924244311540607,-0.05705655698349668
Sch1d95,Sch,2045,All,PAF_Inc,0.06122323776174654,0.053665742186167625,0.028840703456718988,0.12335588821614484
Sch1d95,Sch,2045,All,PAF_Mor,0.3382820619461106,0.280573815992325,0.13497473923751296,0.7428645173821649
Sch1d95,Sch,2045,All,Avt_Inc,0.08042584770833139,0.08040505027141903,0.0575695320714511,0.10434355044862344
Sch1d95,Sch,2045,All,Avt_Mor,0.3609836314820259,0.36365470090025354,0.2699820767855357,0.44009632805070253
Sch1d95,Sch,2046,All,dN_HZ,-3135.1293976104766,-3080.6923708027207,-4129.085012926771,-2297.0367227921333
Sch1d95,Sch,2046,All,dN_HZ_Death,-0.06472915556592114,-0.0648259738178615,-0.08153829506964363,-0.04782240714596635
Sch1d95,Sch,2046,All,PAF_Inc,0.05432312577355279,0.04714442264273491,0.025790283283754538,0.11108821607025793
Sch1d95,Sch,2046,All,PAF_Mor,0.3005461642996315,0.24152208506844486,0.11661352586780843,0.7083715437809182
Sch1d95,Sch,2046,All,Avt_Inc,0.07970071819894574,0.07961273298336193,0.056778415903081816,0.10395500813605182
Sch1d95,Sch,2046,All,Avt_Mor,0.3582599457492057,0.3606737769920064,0.26485043814164405,0.4406697875803923
Sch1d95,Sch,2047,All,dN_HZ,-2837.11126243232,-2795.669683400447,-3661.4358256173923,-2130.289306511004
Sch1d95,Sch,2047,All,dN_HZ_Death,-0.05691988522733889,-0.05766124815390586,-0.0731130086931556,-0.03852369629136436
Sch1d95,Sch,2047,All,PAF_Inc,0.048550400623527494,0.04200714492849348,0.02342966428858853,0.10027569982761037
Sch1d95,Sch,2047,All,PAF_Mor,0.26526504741658363,0.20697684212077627,0.10268883540904258,0.6632860032104443
Sch1d95,Sch,2047,All,Avt_Inc,0.0788693223871907,0.07864165996946201,0.05588622701154284,0.10341531331247428
Sch1d95,Sch,2047,All,Avt_Mor,0.354824040212008,0.3568562957001024,0.2589330508940267,0.44171880589018364
Sch1d95,Sch,2048,All,dN_HZ,-2707.701481074732,-2678.9244518480155,-3394.7286387000054,-2108.1964075783994
Sch1d95,Sch,2048,All,dN_HZ_Death,-0.05054905029144131,-0.05192505844010041,-0.06579230697947577,-0.030435318341840368
Sch1d95,Sch,2048,All,PAF_Inc,0.045546205509199356,0.0393820807350172,0.02279630015282446,0.0932313451547024
Sch1d95,Sch,2048,All,PAF_Mor,0.2332124179284866,0.1773622531175457,0.0910428164894044,0.6120483936170766
Sch1d95,Sch,2048,All,Avt_Inc,0.07800028765206131,0.07766446782641537,0.05499262229203085,0.10272784042567251
Sch1d95,Sch,2048,All,Avt_Mor,0.3507800988869494,0.3521440161136594,0.25247270037425884,0.4420385332993741
Sch1d95,Sch,2049,All,dN_HZ,-2470.5527647844306,-2453.981750309351,-3038.453076126816,-1955.1009111760125
Sch1d95,Sch,2049,All,dN_HZ_Death,-0.0454746686949966,-0.04725477458891203,-0.060642511322303715,-0.023995099234306927
Sch1d95,Sch,2049,All,PAF_Inc,0.04095339888410863,0.035277711268019964,0.020687759999815404,0.08429217606346974
Sch1d95,Sch,2049,All,PAF_Mor,0.20503014928043484,0.15330705281286494,0.08105755573973128,0.5547461723316417
Sch1d95,Sch,2049,All,Avt_Inc,0.07705872359833718,0.07665885386504048,0.05416377674601385,0.10215659594845829
Sch1d95,Sch,2049,All,Avt_Mor,0.34625721190576747,0.34699823096843613,0.2454432250454269,0.4421299589989623
Sch1d95,Sch,2050,All,dN_HZ,-2264.601312211755,-2256.237095031429,-2754.0582256070948,-1809.0259187946072
Sch1d95,Sch,2050,All,dN_HZ_Death,-0.04168797811847351,-0.043812968783281975,-0.056624088887259956,-0.019357958508777348
Sch1d95,Sch,2050,All,PAF_Inc,0.03700648204708922,0.0318091978965685,0.018933198491437153,0.07622107293891359
Sch1d95,Sch,2050,All,PAF_Mor,0.18185145078512235,0.13501729790644562,0.07341872275137817,0.5004294106256808
Sch1d95,Sch,2050,All,Avt_Inc,0.07606257077796288,0.07554978992191708,0.053137265671008786,0.10158110836812985
Sch1d95,Sch,2050,All,Avt_Mor,0.34138580140750646,0.34122151817507684,0.23885238890780358,0.4417813611379262
Sch2d85,Sch,2013,All,dN_HZ,0,0,0,0
Sch2d85,Sch,2013,All,dN_HZ_Death,0,0,0,0
Sch2d85,Sch,2013,All,PAF_Inc,0,0,-0,-0
Sch2d85,Sch,2013,All,PAF_Mor,0,0,-0,-0
Sch2d85,Sch,2013,All,Avt_Inc,0,0,-0,-0
Sch2d85,Sch,2013,All,Avt_Mor,0,0,-0,-0
Sch2d85,Sch,2014,All,dN_HZ,0,0,0,0
Sch2d85,Sch,2014,All,dN_HZ_Death,0,0,0,0
Sch2d85,Sch,2014,All,PAF_Inc,0,0,-0,-0
Sch2d85,Sch,2014,All,PAF_Mor,0,0,-0,-0
Sch2d85,Sch,2014,All,Avt_Inc,0,0,-0,-0
Sch2d85,Sch,2014,All,Avt_Mor,0,0,-0,-0
Sch2d85,Sch,2015,All,dN_HZ,0,0,0,0
Sch2d85,Sch,2015,All,dN_HZ_Death,0,0,0,0
Sch2d85,Sch,2015,All,PAF_Inc,0,0,-0,-0
Sch2d85,Sch,2015,All,PAF_Mor,0,0,-0,-0
Sch2d85,Sch,2015,All,Avt_Inc,0,0,-0,-0
Sch2d85,Sch,2015,All,Avt_Mor,0,0,-0,-0
Sch2d85,Sch,2016,All,dN_HZ,0,0,0,0
Sch2d85,Sch,2016,All,dN_HZ_Death,0,0,0,0
Sch2d85,Sch,2016,All,PAF_Inc,0,0,-0,-0
Sch2d85,Sch,2016,All,PAF_Mor,0,0,-0,-0
Sch2d85,Sch,2016,All,Avt_Inc,0,0,-0,-0
Sch2d85,Sch,2016,All,Avt_Mor,0,0,-0,-0
Sch2d85,Sch,2017,All,dN_HZ,0,0,0,0
Sch2d85,Sch,2017,All,dN_HZ_Death,0,0,0,0
Sch2d85,Sch,2017,All,PAF_Inc,0,0,-0,-0
Sch2d85,Sch,2017,All,PAF_Mor,0,0,-0,-0
Sch2d85,Sch,2017,All,Avt_Inc,0,0,-0,-0
Sch2d85,Sch,2017,All,Avt_Mor,0,0,-0,-0
Sch2d85,Sch,2018,All,dN_HZ,0,0,0,0
Sch2d85,Sch,2018,All,dN_HZ_Death,0,0,0,0
Sch2d85,Sch,2018,All,PAF_Inc,0,0,-0,-0
Sch2d85,Sch,2018,All,PAF_Mor,0,0,-0,-0
Sch2d85,Sch,2018,All,Avt_Inc,0,0,-0,-0
Sch2d85,Sch,2018,All,Avt_Mor,0,0,-0,-0
Sch2d85,Sch,2019,All,dN_HZ,0,0,0,0
Sch2d85,Sch,2019,All,dN_HZ_Death,0,0,0,0
Sch2d85,Sch,2019,All,PAF_Inc,0,0,-0,-0
Sch2d85,Sch,2019,All,PAF_Mor,0,0,-0,-0
Sch2d85,Sch,2019,All,Avt_Inc,0,0,-0,-0
Sch2d85,Sch,2019,All,Avt_Mor,0,0,-0,-0
Sch2d85,Sch,2020,All,dN_HZ,0,0,0,0
Sch2d85,Sch,2020,All,dN_HZ_Death,0,0,0,0
Sch2d85,Sch,2020,All,PAF_Inc,0,0,-0,-0
Sch2d85,Sch,2020,All,PAF_Mor,0,0,-0,-0
Sch2d85,Sch,2020,All,Avt_Inc,0,0,-0,-0
Sch2d85,Sch,2020,All,Avt_Mor,0,0,-0,-0
Sch2d85,Sch,2021,All,dN_HZ,0,0,0,0
Sch2d85,Sch,2021,All,dN_HZ_Death,0,0,0,0
Sch2d85,Sch,2021,All,PAF_Inc,0,0,-0,-0
Sch2d85,Sch,2021,All,PAF_Mor,0,0,-0,-0
Sch2d85,Sch,2021,All,Avt_Inc,0,0,-0,-0
Sch2d85,Sch,2021,All,Avt_Mor,0,0,-0,-0
Sch2d85,Sch,2022,All,dN_HZ,0,0,0,0
Sch2d85,Sch,2022,All,dN_HZ_Death,0,0,0,0
Sch2d85,Sch,2022,All,PAF_Inc,0,0,-0,-0
Sch2d85,Sch,2022,All,PAF_Mor,0,0,-0,-0
Sch2d85,Sch,2022,All,Avt_Inc,0,0,-0,-0
Sch2d85,Sch,2022,All,Avt_Mor,0,0,-0,-0
Sch2d85,Sch,2023,All,dN_HZ,-1828.2096453620888,-1833.1026768231459,-2199.0117485522815,-1433.8989936371563
Sch2d85,Sch,2023,All,dN_HZ_Death,-0.015027532578122362,-0.014952488599227931,-0.019336449797311448,-0.011447775288557558
Sch2d85,Sch,2023,All,PAF_Inc,0.02064070583916794,0.020762634601225,0.016347098917952357,0.024607451935685483
Sch2d85,Sch,2023,All,PAF_Mor,0.04485967576867957,0.045011106595542104,0.035638901672286664,0.053855716615290275
Sch2d85,Sch,2023,All,Avt_Inc,0.0019333980882587243,0.0019424265813799205,0.001524435359464431,0.002325181975783093
Sch2d85,Sch,2023,All,Avt_Mor,0.0038007511007997403,0.0037960377704714314,0.0029498582157987756,0.004692292911388844
Sch2d85,Sch,2024,All,dN_HZ,-3514.927295404708,-3522.5195303999208,-4228.0490190019145,-2778.457286789782
Sch2d85,Sch,2024,All,dN_HZ_Death,-0.03052088181239212,-0.03028964419383323,-0.039506968136038344,-0.023052396078030894
Sch2d85,Sch,2024,All,PAF_Inc,0.04000750978137522,0.040283603119314254,0.03176318574236892,0.04739124098921085
Sch2d85,Sch,2024,All,PAF_Mor,0.09173199019302716,0.0921266225479086,0.07406312670377897,0.10871700554821653
Sch2d85,Sch,2024,All,Avt_Inc,0.005170130106633489,0.005191233596049817,0.004116195883517707,0.0061900586461045405
Sch2d85,Sch,2024,All,Avt_Mor,0.010624056318430686,0.010601775557915053,0.00831050296653657,0.013132988729214867
Sch2d85,Sch,2025,All,dN_HZ,-5020.924200808265,-5025.306827767374,-6044.92142257234,-3970.890661608803
Sch2d85,Sch,2025,All,dN_HZ_Death,-0.046807410804413474,-0.04639527788023995,-0.06072388920145229,-0.03536669456049425
Sch2d85,Sch,2025,All,PAF_Inc,0.05791332755427736,0.058222617308126404,0.046042062770630714,0.06855835554139075
Sch2d85,Sch,2025,All,PAF_Mor,0.14136883118863125,0.14199313876343622,0.11617371222528261,0.16535764588623955
Sch2d85,Sch,2025,All,Avt_Inc,0.00925217760616566,0.00929226184939326,0.00735881681483797,0.011026326036117345
Sch2d85,Sch,2025,All,Avt_Mor,0.01999343664250445,0.0199462786080681,0.015737410377688586,0.024618964975978437
Sch2d85,Sch,2026,All,dN_HZ,-6384.7653073009915,-6380.894472845524,-7677.945947291789,-5090.6358855243425
Sch2d85,Sch,2026,All,dN_HZ_Death,-0.06438823426228595,-0.0636870570792186,-0.08417198278184007,-0.04869624861950531
Sch2d85,Sch,2026,All,PAF_Inc,0.07516000044604063,0.07550529462883682,0.059698120104788276,0.08903532327606352
Sch2d85,Sch,2026,All,PAF_Mor,0.19515833241839306,0.19621260794604473,0.16286324023496185,0.22513216437078995
Sch2d85,Sch,2026,All,Avt_Inc,0.013897791649490782,0.013958358401909596,0.011059118266430764,0.016529190939525925
Sch2d85,Sch,2026,All,Avt_Mor,0.0316631018006,0.031585220725750915,0.02509655763649752,0.03893338822946822
Sch2d85,Sch,2027,All,dN_HZ,-7839.616111530713,-7840.466512315696,-9427.165216218988,-6301.857833967724
Sch2d85,Sch,2027,All,dN_HZ_Death,-0.08448318820323529,-0.08349217565340174,-0.11050005613511628,-0.06362849670389875
Sch2d85,Sch,2027,All,PAF_Inc,0.09478113594708272,0.09515863015477644,0.07528867821384225,0.11226487262890689
Sch2d85,Sch,2027,All,PAF_Mor,0.2567523086328033,0.25798360279410804,0.2175056856586523,0.2927915770153343
Sch2d85,Sch,2027,All,Avt_Inc,0.01909218349376102,0.01912560121657591,0.015252540808662712,0.02271313147734598
Sch2d85,Sch,2027,All,Avt_Mor,0.045680421198305655,0.04555368325730805,0.036322476267679156,0.05593314685742448
Sch2d85,Sch,2028,All,dN_HZ,-9090.567937223694,-9098.801152897526,-10908.685229084047,-7344.23229057806
Sch2d85,Sch,2028,All,dN_HZ_Death,-0.10612095860983713,-0.10497751175973997,-0.13908819756237234,-0.07975225620760659
Sch2d85,Sch,2028,All,PAF_Inc,0.11163233535242993,0.11194320021471013,0.08888068692234799,0.13218230558724484
Sch2d85,Sch,2028,All,PAF_Mor,0.32165470200642227,0.32281150609517695,0.2762505937674828,0.3620477706056595
Sch2d85,Sch,2028,All,Avt_Inc,0.02459504614423169,0.02463840406900758,0.019711317018791138,0.029274979510677705
Sch2d85,Sch,2028,All,Avt_Mor,0.06189159240368319,0.061697781815108474,0.04933589487588751,0.0754364099133621
Sch2d85,Sch,2029,All,dN_HZ,-10119.495575659932,-10115.053666263906,-12100.436801423755,-8206.590466711003
Sch2d85,Sch,2029,All,dN_HZ_Death,-0.12784515493145102,-0.1265279203246128,-0.1679937372307173,-0.09580201650717884
Sch2d85,Sch,2029,All,PAF_Inc,0.12924177046844548,0.1298373031725969,0.10302543393793902,0.15296392762222163
Sch2d85,Sch,2029,All,PAF_Mor,0.3865898234992619,0.38773315415692367,0.33476781745913925,0.4316596464339007
Sch2d85,Sch,2029,All,Avt_Inc,0.030254382021313846,0.030293959593704362,0.024304829186360812,0.03587366473491879
Sch2d85,Sch,2029,All,Avt_Mor,0.07993749958819256,0.07963188452314202,0.06429874885496145,0.09700220003473067
Sch2d85,Sch,2030,All,dN_HZ,-10925.287796743709,-10910.351426951253,-13054.11260532134,-8870.570695026878
Sch2d85,Sch,2030,All,dN_HZ_Death,-0.1485851624961506,-0.1471543455288089,-0.19537367992499421,-0.11009499579222613
Sch2d85,Sch,2030,All,PAF_Inc,0.14597394802169147,0.14639381353344394,0.11561935167710526,0.17356850911698185
Sch2d85,Sch,2030,All,PAF_Mor,0.44820490267469043,0.44984218923186087,0.38747197437330966,0.4983675072802062
Sch2d85,Sch,2030,All,Avt_Inc,0.0359418580351781,0.03601218100753165,0.028974500801705307,0.042541022947302935
Sch2d85,Sch,2030,All,Avt_Mor,0.09936229708452436,0.09905023649877454,0.08047410794311956,0.11987872304686058
Sch2d85,Sch,2031,All,dN_HZ,-11493.197406454216,-11476.154609411009,-13718.074464891459,-9348.185462132362
Sch2d85,Sch,2031,All,dN_HZ_Death,-0.16752480252408983,-0.16595467944481057,-0.21988033743374877,-0.12310152871469072
Sch2d85,Sch,2031,All,PAF_Inc,0.16122375805636535,0.16183150135749208,0.12766518364898002,0.19291838053719199
Sch2d85,Sch,2031,All,PAF_Mor,0.503981992301753,0.5067226358569068,0.42807757246172623,0.5613273856059517
Sch2d85,Sch,2031,All,Avt_Inc,0.04154359629805694,0.04164167894227256,0.03360516833497891,0.04913177403728109
Sch2d85,Sch,2031,All,Avt_Mor,0.119676578443342,0.119365561257298,0.09769585294420927,0.1431894166120886
Sch2d85,Sch,2032,All,dN_HZ,-11802.410390684672,-11794.074059111841,-14107.36742281875,-9577.304471356112
Sch2d85,Sch,2032,All,dN_HZ_Death,-0.18356650483656206,-0.181840096149853,-0.2405758518496547,-0.13323407172904125
Sch2d85,Sch,2032,All,PAF_Inc,0.17484621257408722,0.17515906154340963,0.1343121965176431,0.21239854452125503
Sch2d85,Sch,2032,All,PAF_Mor,0.5519430239821055,0.556583546178093,0.4578731782539716,0.6216367484925159
Sch2d85,Sch,2032,All,Avt_Inc,0.04695685364634752,0.04705818346361519,0.03800578662177362,0.05547803186118543
Sch2d85,Sch,2032,All,Avt_Mor,0.14034151610348086,0.14006949774082816,0.11540118184688555,0.16724368213428167
Sch2d85,Sch,2033,All,dN_HZ,-11447.615509922376,-11452.601493197057,-13677.561141349803,-9239.822019837457
Sch2d85,Sch,2033,All,dN_HZ_Death,-0.19314440258108337,-0.19139533247413945,-0.2535699735711312,-0.13965940442386748
Sch2d85,Sch,2033,All,PAF_Inc,0.17587062150498728,0.17602358223651018,0.13069902572153314,0.21843400834549592
Sch2d85,Sch,2033,All,PAF_Mor,0.5819376799391527,0.5874157238402061,0.4705075921545931,0.6630061481673416
Sch2d85,Sch,2033,All,Avt_Inc,0.051812425796195466,0.0520113810886079,0.04203737064676062,0.061245790481760265
Sch2d85,Sch,2033,All,Avt_Mor,0.16043814339960843,0.16020792270108264,0.1324396689064095,0.19023320413430883
Sch2d85,Sch,2034,All,dN_HZ,-10886.523106901515,-10899.55956397739,-13024.589841944526,-8628.63092306747
Sch2d85,Sch,2034,All,dN_HZ_Death,-0.1979144329976819,-0.19618700650416815,-0.26007963208428936,-0.14240315516679833
Sch2d85,Sch,2034,All,PAF_Inc,0.1729586157458794,0.17351436739409765,0.12331983856817813,0.22133518340051947
Sch2d85,Sch,2034,All,PAF_Mor,0.6007218088454868,0.606608282914094,0.46910615825583835,0.6989316458519682
Sch2d85,Sch,2034,All,Avt_Inc,0.0560660329634269,0.05627573176079098,0.04559464914021965,0.06629778208087793
Sch2d85,Sch,2034,All,Avt_Mor,0.17945452935180406,0.1791828647288794,0.14770315070630705,0.21212485924681518
Sch2d85,Sch,2035,All,dN_HZ,-10173.299210488341,-10195.373316827772,-12298.592372282648,-7947.227770875619
Sch2d85,Sch,2035,All,dN_HZ_Death,-0.19821820366741627,-0.19686506078093113,-0.2586121723196186,-0.14225942475062536
Sch2d85,Sch,2035,All,PAF_Inc,0.16647399938790808,0.1666980861302521,0.11380741327041569,0.2188039806963102
Sch2d85,Sch,2035,All,PAF_Mor,0.6092647771952204,0.6159068895781319,0.4563788530901162,0.7255411813971997
Sch2d85,Sch,2035,All,Avt_Inc,0.059699830786087704,0.05993033862975688,0.04857536445936663,0.07064221926034214
Sch2d85,Sch,2035,All,Avt_Mor,0.1970178610773606,0.1971013393518512,0.16182482092167488,0.23218789570191956
Sch2d85,Sch,2036,All,dN_HZ,-9368.94260191019,-9421.039637873331,-11466.04695967991,-7113.7881375916695
Sch2d85,Sch,2036,All,dN_HZ_Death,-0.1943114254198943,-0.19330187217290265,-0.2531437715202762,-0.13885686031597022
Sch2d85,Sch,2036,All,PAF_Inc,0.15730292763532627,0.15685779716426124,0.10322118004844066,0.21490470513164783
Sch2d85,Sch,2036,All,PAF_Mor,0.6081882073913538,0.6122277416369855,0.43160898740634174,0.7472559152922114
Sch2d85,Sch,2036,All,Avt_Inc,0.06272474408964142,0.06293758297507833,0.050798602395744505,0.07434399756578496
Sch2d85,Sch,2036,All,Avt_Mor,0.21285346623234291,0.2131218044336554,0.17442779908393766,0.25089909606433836
Sch2d85,Sch,2037,All,dN_HZ,-8528.618430768198,-8559.222333888025,-10592.532970040696,-6364.836786643256
Sch2d85,Sch,2037,All,dN_HZ_Death,-0.18560026316920258,-0.1848057974401042,-0.24101420299942744,-0.1319898406290913
Sch2d85,Sch,2037,All,PAF_Inc,0.14634181601023755,0.14486567564984726,0.09049358520417872,0.20902130862114118
Sch2d85,Sch,2037,All,PAF_Mor,0.5977031191617757,0.6003316488320801,0.39843829476158404,0.7602047622905315
Sch2d85,Sch,2037,All,Avt_Inc,0.06517376690574406,0.0652398866884795,0.05242642599643342,0.0775343126737648
Sch2d85,Sch,2037,All,Avt_Mor,0.2266969191460799,0.2273811045894334,0.1844478258323128,0.26650535870178754
Sch2d85,Sch,2038,All,dN_HZ,-7915.34413258412,-7933.937077252245,-9899.040165160779,-5860.392918789736
Sch2d85,Sch,2038,All,dN_HZ_Death,-0.17413749432099426,-0.17373978699157216,-0.2253321638992645,-0.1236749267254028
Sch2d85,Sch,2038,All,PAF_Inc,0.13795118484522378,0.13486672422508414,0.08142447494180967,0.20530259489630323
Sch2d85,Sch,2038,All,PAF_Mor,0.5813648486755242,0.5798690050408368,0.3651585748635011,0.7726761061742052
Sch2d85,Sch,2038,All,Avt_Inc,0.06719915664049878,0.06722202943194305,0.0537161518060561,0.08017766674910662
Sch2d85,Sch,2038,All,Avt_Mor,0.23852670241594284,0.23926601799206282,0.19178383595941179,0.2802462594562925
Sch2d85,Sch,2039,All,dN_HZ,-7049.8611402755905,-7062.786462155385,-8921.212407540519,-5122.036846542739
Sch2d85,Sch,2039,All,dN_HZ_Death,-0.15925260117171713,-0.15906454295180894,-0.20519178884260167,-0.11321094364720263
Sch2d85,Sch,2039,All,PAF_Inc,0.12411224880841958,0.12002631324669301,0.06888334848926646,0.19313865689690357
Sch2d85,Sch,2039,All,PAF_Mor,0.5548303918470976,0.5478519168916405,0.32328268649461744,0.776813070347424
Sch2d85,Sch,2039,All,Avt_Inc,0.06870445409277408,0.06866780828901797,0.05435391993024696,0.08239891431779355
Sch2d85,Sch,2039,All,Avt_Mor,0.24822721021085573,0.24911015098672012,0.19722598549178702,0.29204211231334015
Sch2d85,Sch,2040,All,dN_HZ,-6235.7572807064735,-6217.494936966195,-7988.050277237958,-4454.370265787237
Sch2d85,Sch,2040,All,dN_HZ_Death,-0.14265265865562626,-0.14229100634281355,-0.18292905416119817,-0.10268917516438696
Sch2d85,Sch,2040,All,PAF_Inc,0.1103834852724711,0.10537226118872857,0.05845318321612914,0.1791686575568793
Sch2d85,Sch,2040,All,PAF_Mor,0.5215070203164552,0.507104095041349,0.2780709847334958,0.7760382812862419
Sch2d85,Sch,2040,All,Avt_Inc,0.06974653325594049,0.06985130812047974,0.05471822478798637,0.08416724294698369
Sch2d85,Sch,2040,All,Avt_Mor,0.2558484101980092,0.2572013431783707,0.20124370146991152,0.30176100449930937
Sch2d85,Sch,2041,All,dN_HZ,-5493.949376000634,-5466.899235750676,-7099.979189461871,-3882.6162931100093
Sch2d85,Sch,2041,All,dN_HZ_Death,-0.1252604944649716,-0.12505487525017056,-0.1589617635457989,-0.09123275545200688
Sch2d85,Sch,2041,All,PAF_Inc,0.09749873221940893,0.0915853222933421,0.04951619405997961,0.16566424789875245
Sch2d85,Sch,2041,All,PAF_Mor,0.48247895194032214,0.45990764872893664,0.23581488181531746,0.7689177290082798
Sch2d85,Sch,2041,All,Avt_Inc,0.0703888670103581,0.07053911715866976,0.054571834989681475,0.0854351122694598
Sch2d85,Sch,2041,All,Avt_Mor,0.26149621070208523,0.2633630686514313,0.2044632843795633,0.309519780887235
Sch2d85,Sch,2042,All,dN_HZ,-4831.039667248885,-4797.784596018235,-6269.450613028891,-3402.5464244068057
Sch2d85,Sch,2042,All,dN_HZ_Death,-0.10778724869067426,-0.10754464833724904,-0.1354830418832468,-0.08012776701331804
Sch2d85,Sch,2042,All,PAF_Inc,0.08575364813697257,0.07937367960641163,0.04218443770370162,0.15202444309499485
Sch2d85,Sch,2042,All,PAF_Mor,0.43903512617779294,0.40766273958486515,0.19762289387146165,0.757416836501836
Sch2d85,Sch,2042,All,Avt_Inc,0.07069296023556197,0.07079502062300122,0.054725345834333805,0.08663653284407265
Sch2d85,Sch,2042,All,Avt_Mor,0.26531222962323026,0.2673704646992577,0.20533190888224254,0.31557483787094154
Sch2d85,Sch,2043,All,dN_HZ,-4233.179595694417,-4198.777345428236,-5489.074355411458,-2994.298083329742
Sch2d85,Sch,2043,All,dN_HZ_Death,-0.09239482856379737,-0.09222678664741707,-0.11492617941230425,-0.07130194987703385
Sch2d85,Sch,2043,All,PAF_Inc,0.07494714679296922,0.06828133844616677,0.036105107597235724,0.1375512418269398
Sch2d85,Sch,2043,All,PAF_Mor,0.3954127927028939,0.35568567460403067,0.1679394408681304,0.7383402964313237
Sch2d85,Sch,2043,All,Avt_Inc,0.0707084259835551,0.07085367953409577,0.054101612106693335,0.08732227557120376
Sch2d85,Sch,2043,All,Avt_Mor,0.2675777067480574,0.26980143643168414,0.20404361972463697,0.321032105839286
Sch2d85,Sch,2044,All,dN_HZ,-3734.549144141718,-3698.3800113443685,-4828.481523323112,-2674.582398769712
Sch2d85,Sch,2044,All,dN_HZ_Death,-0.07949582175591202,-0.07923979476225015,-0.09860637033510061,-0.06228593778415383
Sch2d85,Sch,2044,All,PAF_Inc,0.06578430705213156,0.05901878604161616,0.03139076782773873,0.124666904725002
Sch2d85,Sch,2044,All,PAF_Mor,0.3541178945499296,0.30623293580064637,0.1428861258352023,0.7148357264928058
Sch2d85,Sch,2044,All,Avt_Inc,0.07049563279321402,0.0705483750558884,0.05342280683066818,0.08779003416575389
Sch2d85,Sch,2044,All,Avt_Mor,0.26857198207361827,0.2708074187376548,0.20321095028123623,0.3252282631577964
Sch2d85,Sch,2045,All,dN_HZ,-3326.815710798143,-3291.3059564054856,-4257.376889302532,-2428.0326859476645
Sch2d85,Sch,2045,All,dN_HZ_Death,-0.06891507234737154,-0.06871567519135428,-0.08506477436605527,-0.053535699582824905
Sch2d85,Sch,2045,All,PAF_Inc,0.05808601880937075,0.05145227584615418,0.02769054684686918,0.11253811556571512
Sch2d85,Sch,2045,All,PAF_Mor,0.31564199083629063,0.26326919624830347,0.12330835561653404,0.6862979708053681
Sch2d85,Sch,2045,All,Avt_Inc,0.07010464670206186,0.07011128913052256,0.052688797327333795,0.08795348396867309
