Scenario,Year,Agp,Index,A,M,L,U
Sch1d85,2045,All,IncR_HZ,0.00329465347738648,0.0033669924403174393,0.0018722596008559841,0.004703841023649648
Sch1d85,2045,All,IncR_HZ_Hosp,1.2046146080095409e-4,1.2417832030098638e-4,5.0176248619499515e-5,1.8963596552709085e-4
Sch1d85,2045,All,IncR_HZ_PHN,2.3580508412454675e-4,2.4236270528303432e-4,1.1621458091151214e-4,3.52578975994043e-4
Sch1d85,2045,All,MorR_HZ,1.2038968136680925e-8,1.1954968747418284e-8,1.7058285457107973e-9,2.585969419450634e-8
Sch1d85,2046,All,Protection,0.584980709729751,0.5751452719096086,0.42159525278357807,0.7526446146329628
Sch1d85,2046,All,N,18271173,18271173,18271173,18271173
Sch1d85,2046,All,N_Uptake_ZVL,0,0,0,0
Sch1d85,2046,All,N_Uptake_RZV,1420978.920192256,1420978.920192256,1420978.920192256,1420978.920192256
Sch1d85,2046,All,N_Covered_ZVL,0,0,0,0
Sch1d85,2046,All,N_Covered_RZV,723612.3680709349,723612.3680709349,723612.3680709349,723612.3680709349
Sch1d85,2046,All,N_HZ,61109.63200308802,62607.86112004567,33731.610096366836,87618.81604867536
Sch1d85,2046,All,N_HZ_GP,58849.59344603599,60284.605468525195,32871.83952433756,84317.99893825679
Sch1d85,2046,All,N_HZ_Hosp,2260.038557052033,2334.4909884266917,891.1951037911138,3574.353525492691
Sch1d85,2046,All,N_HZ_PHN,4391.88297760856,4527.800331531083,2082.804965097884,6583.402290428909
Sch1d85,2046,All,N_HZ_PHN_GP,4203.066410836095,4330.921018252082,2012.0790996233236,6284.027671598193
Sch1d85,2046,All,N_HZ_Death,0.23185493006923047,0.2305764832169866,0.028587496722469106,0.4973449474449282
Sch1d85,2046,All,Coverage_ZVL,0,0,0,0
Sch1d85,2046,All,Coverage_RZV,0.0396040455678973,0.0396040455678973,0.0396040455678973,0.0396040455678973
Sch1d85,2046,All,Coverage,0.0396040455678973,0.0396040455678973,0.0396040455678973,0.0396040455678973
Sch1d85,2046,All,IncR_HZ,0.003344592709131922,0.0034265923222359983,0.0018461655470268295,0.004795467485786236
Sch1d85,2046,All,IncR_HZ_Hosp,1.2369422352095471e-4,1.277690812968982e-4,4.877602022547287e-5,1.9562802702884435e-4
Sch1d85,2046,All,IncR_HZ_PHN,2.403722507366418e-4,2.478111466368954e-4,1.1399404762342759e-4,3.6031634588698324e-4
Sch1d85,2046,All,MorR_HZ,1.2689657640986184e-8,1.2619686936191049e-8,1.5646229567455305e-9,2.7220198037910768e-8
Sch1d85,2047,All,Protection,0.5800079000587957,0.5691194860689978,0.41391369830467734,0.7545076805453518
Sch1d85,2047,All,N,18375298,18375298,18375298,18375298
Sch1d85,2047,All,N_Uptake_ZVL,0,0,0,0
Sch1d85,2047,All,N_Uptake_RZV,1411817.6055591577,1411817.6055591577,1411817.6055591577,1411817.6055591577
Sch1d85,2047,All,N_Covered_ZVL,0,0,0,0
Sch1d85,2047,All,N_Covered_RZV,719113.8622927231,719113.8622927231,719113.8622927231,719113.8622927231
Sch1d85,2047,All,N_HZ,62333.59550411482,64103.7035817572,33444.581370874614,89637.32684362658
Sch1d85,2047,All,N_HZ_GP,60001.37678867581,61621.28184576433,32598.416684403986,86083.90404497737
Sch1d85,2047,All,N_HZ_Hosp,2332.218715439011,2412.2037797170924,876.2194471145265,3689.771198521736
Sch1d85,2047,All,N_HZ_PHN,4497.022176636561,4651.768003454171,2062.2239149698667,6759.222974269494
Sch1d85,2047,All,N_HZ_PHN_GP,4301.7560015046865,4446.0996147212445,1997.4406626195832,6452.282077265933
Sch1d85,2047,All,N_HZ_Death,0.2459629463912757,0.24603775689971116,0.026475019228693587,0.5258344960663629
Sch1d85,2047,All,Coverage_ZVL,0,0,0,0
Sch1d85,2047,All,Coverage_RZV,0.03913481361187847,0.03913481361187847,0.03913481361187847,0.03913481361187847
Sch1d85,2047,All,Coverage,0.03913481361187847,0.03913481361187847,0.03913481361187847,0.03913481361187847
Sch1d85,2047,All,IncR_HZ,0.0033922495027898223,0.00348858035291494,0.0018200837543355549,0.004878142756848165
Sch1d85,2047,All,IncR_HZ_Hosp,1.269214091351885e-4,1.3127426721009326e-4,4.768463875331581e-5,2.0080061822789135e-4
Sch1d85,2047,All,IncR_HZ_PHN,2.4473193178344975e-4,2.531533368032546e-4,1.1222805284408812e-4,3.678429037868934e-4
Sch1d85,2047,All,MorR_HZ,1.3385521496918073e-8,1.3389592751078713e-8,1.4407940066437883e-9,2.8616379231855878e-8
Sch1d85,2048,All,Protection,0.5754668254316235,0.5640637036206095,0.4075135806856826,0.7558650169077448
Sch1d85,2048,All,N,18497927,18497927,18497927,18497927
Sch1d85,2048,All,N_Uptake_ZVL,0,0,0,0
Sch1d85,2048,All,N_Uptake_RZV,1430749.7634731533,1430749.7634731533,1430749.7634731533,1430749.7634731533
Sch1d85,2048,All,N_Covered_ZVL,0,0,0,0
Sch1d85,2048,All,N_Covered_RZV,734655.1088438588,734655.1088438588,734655.1088438588,734655.1088438588
Sch1d85,2048,All,N_HZ,63527.81349364631,65530.53363097245,33278.07933248582,91467.33983789018
Sch1d85,2048,All,N_HZ_GP,61122.27031103472,62964.190759654215,32387.912413984985,87726.02890265091
Sch1d85,2048,All,N_HZ_Hosp,2405.543182611586,2502.2222591613413,859.3004673985222,3819.5225726057997
Sch1d85,2048,All,N_HZ_PHN,4597.267471672017,4777.929558358657,2043.3240562875983,6925.437642569597
Sch1d85,2048,All,N_HZ_PHN_GP,4395.484371979982,4564.684882867734,1972.5787561462794,6614.563450230364
Sch1d85,2048,All,N_HZ_Death,0.26180462769471197,0.2632376481854263,0.024911134165007415,0.5583079208946111
Sch1d85,2048,All,Coverage_ZVL,0,0,0,0
Sch1d85,2048,All,Coverage_RZV,0.03971553725149087,0.03971553725149087,0.03971553725149087,0.03971553725149087
Sch1d85,2048,All,Coverage,0.03971553725149087,0.03971553725149087,0.03971553725149087,0.03971553725149087
Sch1d85,2048,All,IncR_HZ,0.003434320694078115,0.003542587968423297,0.0017990166861662832,0.004944734609337045
Sch1d85,2048,All,IncR_HZ_Hosp,1.30043933172165e-4,1.3527041485034196e-4,4.645387925893114e-5,2.064838169490992e-4
Sch1d85,2048,All,IncR_HZ_PHN,0.00024852879307351666,2.5829540566132936e-4,1.1046232674005029e-4,3.743899325891813e-4
Sch1d85,2048,All,MorR_HZ,1.4153187419039548e-8,1.4230656666848469e-8,1.3466986957515517e-9,3.01821885714335e-8
Sch1d85,2049,All,Protection,0.5705008455200071,0.5574327928766143,0.4011393903344128,0.7565707642727846
Sch1d85,2049,All,N,18613373,18613373,18613373,18613373
Sch1d85,2049,All,N_Uptake_ZVL,0,0,0,0
Sch1d85,2049,All,N_Uptake_RZV,1411352.7592985064,1411352.7592985064,1411352.7592985064,1411352.7592985064
Sch1d85,2049,All,N_Covered_ZVL,0,0,0,0
Sch1d85,2049,All,N_Covered_RZV,714954.0129001789,714954.0129001789,714954.0129001789,714954.0129001789
Sch1d85,2049,All,N_HZ,64795.01400203938,66910.77721463346,33271.172052038215,92970.9162334441
Sch1d85,2049,All,N_HZ_GP,62309.647679666,64288.341529511614,32488.0072906743,89176.99220993763
Sch1d85,2049,All,N_HZ_Hosp,2485.3663223733834,2592.362537196207,861.4033677011141,3938.597230659517
Sch1d85,2049,All,N_HZ_PHN,4703.6189003496565,4899.504666155781,2042.427973702946,7076.801019048953
Sch1d85,2049,All,N_HZ_PHN_GP,4494.836436209912,4679.209331014989,1968.9498237811424,6750.830321047632
Sch1d85,2049,All,N_HZ_Death,0.278033485163789,0.2820484527994802,0.023779052940406425,0.5875181525668896
Sch1d85,2049,All,Coverage_ZVL,0,0,0,0
Sch1d85,2049,All,Coverage_RZV,0.03841077127182585,0.03841077127182585,0.03841077127182585,0.03841077127182585
Sch1d85,2049,All,Coverage,0.03841077127182585,0.03841077127182585,0.03841077127182585,0.03841077127182585
Sch1d85,2049,All,IncR_HZ,0.003481100067249465,0.0035947690520484092,0.0017874875258792812,0.004994845170375306
Sch1d85,2049,All,IncR_HZ_Hosp,1.335258430792411e-4,1.3927419480586387e-4,4.627873560053377e-5,2.116004031434559e-4
Sch1d85,2049,All,IncR_HZ_PHN,2.527010499574503e-4,2.6322497626603096e-4,1.0972906273908258e-4,3.80199817574652e-4
Sch1d85,2049,All,MorR_HZ,1.4937297241278568e-8,1.5153000630217864e-8,1.2775251933331174e-9,3.156430339449435e-8
Sch1d85,2050,All,Protection,0.5658951077353749,0.5518271499620546,0.3956410032672372,0.7577025051548943
Sch1d85,2050,All,N,18733294,18733294,18733294,18733294
Sch1d85,2050,All,N_Uptake_ZVL,0,0,0,0
Sch1d85,2050,All,N_Uptake_RZV,1421217.7351662198,1421217.7351662198,1421217.7351662198,1421217.7351662198
Sch1d85,2050,All,N_Covered_ZVL,0,0,0,0
Sch1d85,2050,All,N_Covered_RZV,718977.5168731273,718977.5168731273,718977.5168731273,718977.5168731273
Sch1d85,2050,All,N_HZ,66017.94826397358,68457.83397150913,33318.087893213065,94577.93547886312
Sch1d85,2050,All,N_HZ_GP,63452.725081523335,65714.42091844411,32529.432545750795,90586.51530608357
Sch1d85,2050,All,N_HZ_Hosp,2565.2231824502383,2690.682092594274,857.8659646049873,4057.659608569314
Sch1d85,2050,All,N_HZ_PHN,4806.178406359716,5025.364122336561,2047.610456714956,7220.56108645751
Sch1d85,2050,All,N_HZ_PHN_GP,4590.380232303167,4793.287835670748,1977.0257651578975,6880.180378631073
Sch1d85,2050,All,N_HZ_Death,0.29416599390739606,0.29962042795482047,0.023083870550990072,0.6146525499616756
Sch1d85,2050,All,Coverage_ZVL,0,0,0,0
Sch1d85,2050,All,Coverage_RZV,0.038379663334869314,0.038379663334869314,0.038379663334869314,0.038379663334869314
Sch1d85,2050,All,Coverage,0.038379663334869314,0.038379663334869314,0.038379663334869314,0.038379663334869314
Sch1d85,2050,All,IncR_HZ,0.003524097164330714,0.0036543404470943093,0.001778549351396133,0.0050486548430224345
Sch1d85,2050,All,IncR_HZ_Hosp,1.369339093514594e-4,1.436310182605512e-4,4.5793652979822306e-5,2.1660150150685267e-4
Sch1d85,2050,All,IncR_HZ_PHN,2.5655810485650395e-4,2.6825843454635154e-4,1.0930327878882145e-4,3.8544001319028623e-4
Sch1d85,2050,All,MorR_HZ,1.5702844033056657e-8,1.5994006604221364e-8,1.2322376700536526e-9,3.2810703230391595e-8
Sch1d95,2013,All,Protection,0.04704306431928961,0.047080698449888325,0.04528948354147678,0.04878990172904585
Sch1d95,2013,All,N,12244950.000000002,12244950.000000002,12244950.000000002,12244950.000000002
Sch1d95,2013,All,N_Uptake_ZVL,689877.5180374458,689877.5180374458,689877.5180374458,689877.5180374458
Sch1d95,2013,All,N_Uptake_RZV,0,0,0,0
Sch1d95,2013,All,N_Covered_ZVL,689877.5180374458,689877.5180374458,689877.5180374458,689877.5180374458
Sch1d95,2013,All,N_Covered_RZV,0,0,0,0
Sch1d95,2013,All,N_HZ,89753.26945555412,89750.61938130522,87951.3984660506,91572.95237185151
Sch1d95,2013,All,N_HZ_GP,87240.25197678308,87222.24317740882,85425.59802039985,89069.51184487346
Sch1d95,2013,All,N_HZ_Hosp,2513.0174787710416,2505.4068077248885,2196.801738077959,2877.471961452762
Sch1d95,2013,All,N_HZ_PHN,5923.08710744843,5917.893367520751,5580.522570109399,6303.6470979942505
Sch1d95,2013,All,N_HZ_PHN_GP,5721.335040794965,5715.888553249234,5388.466556878118,6086.329614091322
Sch1d95,2013,All,N_HZ_Death,0.3870245575670762,0.38609831126439753,0.337825962109672,0.43952094171916556
Sch1d95,2013,All,Coverage_ZVL,0.056339757862420486,0.056339757862420486,0.056339757862420486,0.056339757862420486
Sch1d95,2013,All,Coverage_RZV,0,0,0,0
Sch1d95,2013,All,Coverage,0.056339757862420486,0.056339757862420486,0.056339757862420486,0.056339757862420486
Sch1d95,2013,All,IncR_HZ,0.007329819187138707,0.007329602765328173,0.007182667015059316,0.007478425993724065
Sch1d95,2013,All,IncR_HZ_Hosp,2.052288885435254e-4,2.046073530496154e-4,1.7940471280633718e-4,2.349925448003268e-4
Sch1d95,2013,All,IncR_HZ_PHN,4.8371672464554195e-4,4.8329257102076775e-4,4.5574073966079057e-4,5.147956584546486e-4
Sch1d95,2013,All,MorR_HZ,3.160687120544193e-8,3.153122807887313e-8,2.7589002985693852e-8,3.5894057690653326e-8
Sch1d95,2014,All,Protection,0.0839831630583102,0.0839494915539779,0.0812795064715707,0.08671106237583595
Sch1d95,2014,All,N,12451639,12451639,12451639,12451639
Sch1d95,2014,All,N_Uptake_ZVL,630718.0438073927,630718.0438073927,630718.0438073927,630718.0438073927
Sch1d95,2014,All,N_Uptake_RZV,0,0,0,0
Sch1d95,2014,All,N_Covered_ZVL,630718.0438073927,630718.0438073927,630718.0438073927,630718.0438073927
Sch1d95,2014,All,N_Covered_RZV,0,0,0,0
Sch1d95,2014,All,N_HZ,87546.13086896177,87536.55813955324,85801.12257285345,89345.36435782484
Sch1d95,2014,All,N_HZ_GP,85057.52774591655,85030.73485231215,83298.68291685368,86880.79937075052
Sch1d95,2014,All,N_HZ_Hosp,2488.6031230452177,2480.6641180330166,2172.5571439654063,2839.288933350321
Sch1d95,2014,All,N_HZ_PHN,5764.936137994571,5759.316699882873,5430.716865628785,6129.0422985951245
Sch1d95,2014,All,N_HZ_PHN_GP,5564.689481211963,5559.301762097282,5238.899907222848,5917.4171047665595
Sch1d95,2014,All,N_HZ_Death,0.3835874689487827,0.3831879092799445,0.3342914194506672,0.43752099248394155
Sch1d95,2014,All,Coverage_ZVL,0.050653415490715135,0.050653415490715135,0.050653415490715135,0.050653415490715135
Sch1d95,2014,All,Coverage_RZV,0,0,0,0
Sch1d95,2014,All,Coverage,0.050653415490715135,0.050653415490715135,0.050653415490715135,0.050653415490715135
Sch1d95,2014,All,IncR_HZ,0.007030892147528673,0.0070301233548092125,0.006890749287933376,0.007175389870990064
Sch1d95,2014,All,IncR_HZ_Hosp,1.9986148996491287e-4,0.00019922390281576719,1.7447961219927804e-4,2.280253172574567e-4
Sch1d95,2014,All,IncR_HZ_PHN,4.629861288136101e-4,4.625348277349571e-4,4.361447409155361e-4,4.922277540005075e-4
Sch1d95,2014,All,MorR_HZ,3.0806182940959236e-8,3.0774094019264816e-8,2.6847182081866268e-8,3.513762264421106e-8
Sch1d95,2015,All,Protection,0.11237744662176047,0.11233523123856208,0.10884549029303989,0.11609418705575367
Sch1d95,2015,All,N,12616293,12616293,12616293,12616293
Sch1d95,2015,All,N_Uptake_ZVL,571861.9806566028,571861.9806566028,571861.9806566028,571861.9806566028
Sch1d95,2015,All,N_Uptake_RZV,0,0,0,0
Sch1d95,2015,All,N_Covered_ZVL,571861.9806566028,571861.9806566028,571861.9806566028,571861.9806566028
Sch1d95,2015,All,N_Covered_RZV,0,0,0,0
Sch1d95,2015,All,N_HZ,85745.44780479254,85729.25018686232,84036.1012765593,87534.80882407843
Sch1d95,2015,All,N_HZ_GP,83295.59934166656,83274.39311043161,81569.375713157,85104.73627120971
Sch1d95,2015,All,N_HZ_Hosp,2449.848463125984,2442.1283698669217,2140.9858718690534,2792.1850578339813
Sch1d95,2015,All,N_HZ_PHN,5624.866725731571,5619.747722211263,5296.316807553953,5973.852441989258
Sch1d95,2015,All,N_HZ_PHN_GP,5427.688682726138,5422.8541592073425,5106.340210899025,5771.045018845391
Sch1d95,2015,All,N_HZ_Death,0.37413661903276313,0.37363875518574585,0.3254047190714359,0.427862668870044
Sch1d95,2015,All,Coverage_ZVL,0.045327259017890816,0.045327259017890816,0.045327259017890816,0.045327259017890816
Sch1d95,2015,All,Coverage_RZV,0,0,0,0
Sch1d95,2015,All,Coverage,0.045327259017890816,0.045327259017890816,0.045327259017890816,0.045327259017890816
Sch1d95,2015,All,IncR_HZ,0.0067964058701547704,0.006795122005082026,0.006660918645164574,0.006938235250566742
Sch1d95,2015,All,IncR_HZ_Hosp,1.9418132276461747e-4,1.9356940821419746e-4,1.6970007528115062e-4,2.2131580630173868e-4
Sch1d95,2015,All,IncR_HZ_PHN,4.458414786127408e-4,4.454357331595947e-4,4.1979976270002244e-4,4.73502988713821e-4
Sch1d95,2015,All,MorR_HZ,2.9655035677497593e-8,2.961557370185885e-8,2.5792419300299694e-8,3.391350128520668e-8
Sch1d95,2016,All,Protection,0.1340426538045904,0.13394802635598746,0.12952412675293978,0.13857680495602565
Sch1d95,2016,All,N,12813814.000000002,12813814.000000002,12813814.000000002,12813814.000000002
Sch1d95,2016,All,N_Uptake_ZVL,532513.4856430512,532513.4856430512,532513.4856430512,532513.4856430512
Sch1d95,2016,All,N_Uptake_RZV,0,0,0,0
Sch1d95,2016,All,N_Covered_ZVL,532513.4856430512,532513.4856430512,532513.4856430512,532513.4856430512
Sch1d95,2016,All,N_Covered_RZV,0,0,0,0
Sch1d95,2016,All,N_HZ,84782.67823263917,84769.92546604009,83069.96812156159,86598.68594255093
Sch1d95,2016,All,N_HZ_GP,82349.65214111576,82335.9898076099,80637.70470043326,84201.76704684758
Sch1d95,2016,All,N_HZ_Hosp,2433.0260915234026,2424.092438271004,2128.348040921668,2769.9075583278727
Sch1d95,2016,All,N_HZ_PHN,5542.134367016305,5537.759586230794,5214.60593213308,5894.7441739578235
Sch1d95,2016,All,N_HZ_PHN_GP,5346.366433248873,5343.174442074775,5020.261109357272,5688.802443878051
Sch1d95,2016,All,N_HZ_Death,0.37056092821866776,0.37023525617444153,0.32165762613935805,0.4250003923543839
Sch1d95,2016,All,Coverage_ZVL,0.04155776614543111,0.04155776614543111,0.04155776614543111,0.04155776614543111
Sch1d95,2016,All,Coverage_RZV,0,0,0,0
Sch1d95,2016,All,Coverage,0.04155776614543111,0.04155776614543111,0.04155776614543111,0.04155776614543111
Sch1d95,2016,All,IncR_HZ,0.006616506079504444,0.006615510843691041,0.006482844851779616,0.006758228732097323
Sch1d95,2016,All,IncR_HZ_Hosp,1.8987524647411005e-4,1.8917805723346723e-4,1.6609793469154989e-4,2.1616573787694063e-4
Sch1d95,2016,All,IncR_HZ_PHN,4.325124718539152e-4,4.321710605625143e-4,4.0695189832887224e-4,4.600304151408645e-4
Sch1d95,2016,All,MorR_HZ,2.8918862738187686e-8,2.88934470388318e-8,2.510241104946256e-8,3.316736081500667e-8
Sch1d95,2017,All,Protection,0.15477146282324175,0.1546987986007829,0.1491475829983285,0.1604635163680447
Sch1d95,2017,All,N,13013431,13013431,13013431,13013431
Sch1d95,2017,All,N_Uptake_ZVL,569958.9160954431,569958.9160954431,569958.9160954431,569958.9160954431
Sch1d95,2017,All,N_Uptake_RZV,0,0,0,0
Sch1d95,2017,All,N_Covered_ZVL,569958.9160954431,569958.9160954431,569958.9160954431,569958.9160954431
Sch1d95,2017,All,N_Covered_RZV,0,0,0,0
Sch1d95,2017,All,N_HZ,83868.89338478605,83845.50570452365,82110.35286214922,85729.9608737896
Sch1d95,2017,All,N_HZ_GP,81456.13616296792,81449.10480473156,79715.79349870064,83359.61956836874
Sch1d95,2017,All,N_HZ_Hosp,2412.757221818118,2404.014943969466,2114.120174476876,2739.820700535053
Sch1d95,2017,All,N_HZ_PHN,5464.526639223344,5460.4228266266655,5140.133989590563,5811.010385583177
Sch1d95,2017,All,N_HZ_PHN_GP,5270.500728566487,5267.333427701453,4944.989096012278,5606.9478949640725
Sch1d95,2017,All,N_HZ_Death,0.3644582413386209,0.36401313383227363,0.31582349278561045,0.4185309151410511
Sch1d95,2017,All,Coverage_ZVL,0.04379774373840712,0.04379774373840712,0.04379774373840712,0.04379774373840712
Sch1d95,2017,All,Coverage_RZV,0,0,0,0
Sch1d95,2017,All,Coverage,0.04379774373840712,0.04379774373840712,0.04379774373840712,0.04379774373840712
Sch1d95,2017,All,IncR_HZ,0.006444794872680851,0.006442997677132468,0.006309662137690608,0.006587806157637413
Sch1d95,2017,All,IncR_HZ_Hosp,1.8540515731924336e-4,1.8473336846904295e-4,1.624567859526727e-4,2.1053792044043213e-4
Sch1d95,2017,All,IncR_HZ_PHN,4.199143668739892e-4,4.1959901478915633e-4,3.9498684010316445e-4,4.4653945493568735e-4
Sch1d95,2017,All,MorR_HZ,2.8006314502195535e-8,2.7972110800931256e-8,2.426904117642845e-8,3.2161458046002716e-8
Sch1d95,2018,All,Protection,0.16935837495513728,0.16936814883645943,0.16228157483266803,0.17658030545810874
Sch1d95,2018,All,N,13223627,13223627,13223627,13223627
Sch1d95,2018,All,N_Uptake_ZVL,526759.5603544851,526759.5603544851,526759.5603544851,526759.5603544851
Sch1d95,2018,All,N_Uptake_RZV,0,0,0,0
Sch1d95,2018,All,N_Covered_ZVL,526759.5603544851,526759.5603544851,526759.5603544851,526759.5603544851
Sch1d95,2018,All,N_Covered_RZV,0,0,0,0
Sch1d95,2018,All,N_HZ,83568.75469763778,83543.6963752661,81744.89683776235,85503.54513173651
Sch1d95,2018,All,N_HZ_GP,81170.9538626993,81158.46029622332,79348.05604320334,83163.85634061435
Sch1d95,2018,All,N_HZ_Hosp,2397.8008349384827,2391.9383322989847,2101.360449199881,2724.4914029555057
Sch1d95,2018,All,N_HZ_PHN,5425.260323336781,5420.995825735134,5101.1691773938965,5773.053224091816
Sch1d95,2018,All,N_HZ_PHN_GP,5232.714774698083,5229.241760531772,4913.830133035364,5564.216030012311
Sch1d95,2018,All,N_HZ_Death,0.35826956027073736,0.3578981560291107,0.3098954919714711,0.4117640988349452
Sch1d95,2018,All,Coverage_ZVL,0.03983472615754249,0.03983472615754249,0.03983472615754249,0.03983472615754249
Sch1d95,2018,All,Coverage_RZV,0,0,0,0
Sch1d95,2018,All,Coverage,0.03983472615754249,0.03983472615754249,0.03983472615754249,0.03983472615754249
Sch1d95,2018,All,IncR_HZ,0.006319654562068166,0.006317759596158157,0.006181730385904137,0.006465967705511998
Sch1d95,2018,All,IncR_HZ_Hosp,1.8132701678128722e-4,1.808836813303177e-4,1.58909537390905e-4,2.0603208204190166e-4
Sch1d95,2018,All,IncR_HZ_PHN,4.102702173417914e-4,4.0994772657570674e-4,3.8576172614320544e-4,4.3657108780305255e-4
Sch1d95,2018,All,MorR_HZ,2.7093138688102545e-8,2.70650522756813e-8,2.3434984363327175e-8,3.113851433006582e-8
Sch1d95,2019,All,Protection,0.17919124694672095,0.1791704031175047,0.17001835654946398,0.18745181022146423
Sch1d95,2019,All,N,13465551,13465551,13465551,13465551
Sch1d95,2019,All,N_Uptake_ZVL,495251.2318235972,495251.2318235972,495251.2318235972,495251.2318235972
Sch1d95,2019,All,N_Uptake_RZV,0,0,0,0
Sch1d95,2019,All,N_Covered_ZVL,495251.2318235972,495251.2318235972,495251.2318235972,495251.2318235972
Sch1d95,2019,All,N_Covered_RZV,0,0,0,0
Sch1d95,2019,All,N_HZ,83979.36322455434,83950.14728583858,82026.60511496864,86132.77404943218
Sch1d95,2019,All,N_HZ_GP,81568.7607493672,81558.56851793063,79625.27866923322,83747.98063151666
Sch1d95,2019,All,N_HZ_Hosp,2410.6024751871455,2406.4044220705173,2111.6028068071982,2739.8433999698973
Sch1d95,2019,All,N_HZ_PHN,5440.614437017841,5435.619067591321,5108.73859316614,5790.066694479393
Sch1d95,2019,All,N_HZ_PHN_GP,5247.256904318225,5243.725445765166,4926.552162929435,5584.645849118728
Sch1d95,2019,All,N_HZ_Death,0.3574955440538551,0.35715806171833725,0.30866196793391,0.41167933816823093
Sch1d95,2019,All,Coverage_ZVL,0.03677912859441082,0.03677912859441082,0.03677912859441082,0.03677912859441082
Sch1d95,2019,All,Coverage_RZV,0,0,0,0
Sch1d95,2019,All,Coverage,0.03677912859441082,0.03677912859441082,0.03677912859441082,0.03677912859441082
Sch1d95,2019,All,IncR_HZ,0.0062366080099176295,0.006234438329767462,0.006091589205296436,0.006396528003156513
Sch1d95,2019,All,IncR_HZ_Hosp,1.7901996547984894e-4,1.7870820303383928e-4,1.5681518021855908e-4,2.0347057465156066e-4
Sch1d95,2019,All,IncR_HZ_PHN,4.040394958229218e-4,4.036685218147643e-4,3.793932081328228e-4,4.2999107088001026e-4
Sch1d95,2019,All,MorR_HZ,2.654889830010336e-8,2.6523835654280856e-8,2.2922342200026574e-8,3.057278073271795e-8
Sch1d95,2020,All,Protection,0.18581282604188082,0.1859150829303413,0.17451406235308825,0.19594715372776073
Sch1d95,2020,All,N,13660832,13660832,13660832,13660832
Sch1d95,2020,All,N_Uptake_ZVL,474364.9285809472,474364.9285809472,474364.9285809472,474364.9285809472
Sch1d95,2020,All,N_Uptake_RZV,0,0,0,0
Sch1d95,2020,All,N_Covered_ZVL,474364.9285809472,474364.9285809472,474364.9285809472,474364.9285809472
Sch1d95,2020,All,N_Covered_RZV,0,0,0,0
Sch1d95,2020,All,N_HZ,84358.57990881983,84322.88576086315,82248.5758520203,86724.40287725804
Sch1d95,2020,All,N_HZ_GP,81957.21939431921,81940.96780794919,79841.56500498805,84336.88420254282
Sch1d95,2020,All,N_HZ_Hosp,2401.360514500612,2396.253754093364,2100.680909620361,2729.5666754693207
Sch1d95,2020,All,N_HZ_PHN,5448.0388563494535,5442.70524687226,5109.664884943958,5808.31840046886
Sch1d95,2020,All,N_HZ_PHN_GP,5255.850593655582,5251.72919719383,4928.843394843401,5603.5113107171155
Sch1d95,2020,All,N_HZ_Death,0.34708820836802107,0.3468068875540592,0.29923253250361,0.3997350409161472
Sch1d95,2020,All,Coverage_ZVL,0.0347244537214825,0.0347244537214825,0.0347244537214825,0.0347244537214825
Sch1d95,2020,All,Coverage_RZV,0,0,0,0
Sch1d95,2020,All,Coverage,0.0347244537214825,0.0347244537214825,0.0347244537214825,0.0347244537214825
Sch1d95,2020,All,IncR_HZ,0.0061752153828419695,0.006172602500408698,0.006020758900484268,0.006348398316973522
Sch1d95,2020,All,IncR_HZ_Hosp,1.7578435299552854e-4,1.754105280039579e-4,1.5377400949081002e-4,1.9980969500754572e-4
Sch1d95,2020,All,IncR_HZ_PHN,3.988072510041448e-4,3.984168202106768e-4,3.7403760509930565e-4,4.25180428283494e-4
Sch1d95,2020,All,MorR_HZ,2.5407545336039638e-8,2.5386952094430203e-8,2.1904414936338432e-8,2.9261397908717947e-8
Sch1d95,2021,All,Protection,0.18921505239607903,0.1894335941309701,0.17594473773052266,0.201251881521439
Sch1d95,2021,All,N,14016856,14016856,14016856,14016856
Sch1d95,2021,All,N_Uptake_ZVL,464145.4271685755,464145.4271685755,464145.4271685755,464145.4271685755
Sch1d95,2021,All,N_Uptake_RZV,0,0,0,0
Sch1d95,2021,All,N_Covered_ZVL,464145.4271685755,464145.4271685755,464145.4271685755,464145.4271685755
Sch1d95,2021,All,N_Covered_RZV,0,0,0,0
Sch1d95,2021,All,N_HZ,85981.59671304522,85899.69477695096,83636.497250732,88645.92882319461
Sch1d95,2021,All,N_HZ_GP,83582.59710200217,83529.52248839811,81241.92625123113,86143.80591258929
Sch1d95,2021,All,N_HZ_Hosp,2398.9996110430507,2394.8268812325796,2097.5353375514487,2734.1179831307404
Sch1d95,2021,All,N_HZ_PHN,5530.3721060403295,5524.0503881699815,5181.318241732356,5905.948576277315
Sch1d95,2021,All,N_HZ_PHN_GP,5338.699136813182,5333.382548196512,5001.134999812841,5707.111661036134
Sch1d95,2021,All,N_HZ_Death,0.3406182306363751,0.34020917775037396,0.2940931651154169,0.39248604013751404
Sch1d95,2021,All,Coverage_ZVL,0.03311337629269898,0.03311337629269898,0.03311337629269898,0.03311337629269898
Sch1d95,2021,All,Coverage_RZV,0,0,0,0
Sch1d95,2021,All,Coverage,0.03311337629269898,0.03311337629269898,0.03311337629269898,0.03311337629269898
Sch1d95,2021,All,IncR_HZ,0.006134157097215326,0.006128313994019127,0.005966851428789168,0.006324237676636945
