Pars,Direction,Thres,Age0,Thres0
C_GP_NonPHN,0.1,82.41485504266274,86,82.19302008748974
C_GP_NonPHN,0.1,78.16540242604097,87,77.93874249144983
C_GP_NonPHN,0.1,73.9681089239679,88,73.77322784020102
C_GP_NonPHN,0.1,69.73789859019737,89,69.55111410532368
C_GP_NonPHN,0.1,65.30189301574057,90,65.1232360670179
C_GP_NonPHN,0.1,60.98365125991489,91,60.83193964834498
C_GP_NonPHN,0.1,56.585342674741696,92,56.445464296046694
C_GP_NonPHN,0.1,52.31035013363047,93,52.18014014278159
C_GP_NonPHN,0.1,47.758768447613434,94,47.63632590366127
C_GP_NonPHN,0.1,42.99904289165315,95,42.88980483699517
C_GP_NonPHN,0.1,37.732206762250875,96,37.634112782416665
C_GP_NonPHN,0.1,31.660524355403503,97,31.581150260969437
C_GP_NonPHN,0.1,24.10140122631413,98,24.042737695604643
C_GP_NonPHN,0.1,14.191902436188737,99,14.158931846941426
C_GP_NonPHN,-0.1,73.4625428559651,50,73.82228806852564
C_GP_NonPHN,-0.1,76.4473910341294,51,76.82065255680683
C_GP_NonPHN,-0.1,79.27388675373962,52,79.64762380116147
C_GP_NonPHN,-0.1,82.14606334200249,53,82.52963543302226
C_GP_NonPHN,-0.1,84.91489896711244,54,85.30175042104081
C_GP_NonPHN,-0.1,87.44908214581704,55,87.86104220957237
C_GP_NonPHN,-0.1,89.97995352202054,56,90.39557329786905
C_GP_NonPHN,-0.1,92.67541119208788,57,93.0839534373361
C_GP_NonPHN,-0.1,95.13611593090026,58,95.56567270462563
C_GP_NonPHN,-0.1,97.4978522150017,59,97.91168930384279
C_GP_NonPHN,-0.1,99.74365745656112,60,100.16632569365831
C_GP_NonPHN,-0.1,101.87576136436536,61,102.32551176640636
C_GP_NonPHN,-0.1,104.08125248588962,62,104.5202523749752
C_GP_NonPHN,-0.1,106.14047399030956,63,106.57113777288279
C_GP_NonPHN,-0.1,107.98688557900124,64,108.43031968884533
C_GP_NonPHN,-0.1,109.85801323271266,65,110.28542864800086
C_GP_NonPHN,-0.1,111.39741160289864,66,111.81922439418969
C_GP_NonPHN,-0.1,112.78576843313758,67,113.21343954312346
C_GP_NonPHN,-0.1,114.14202699345287,68,114.55290528296156
C_GP_NonPHN,-0.1,115.29789455135632,69,115.71529723416864
C_GP_NonPHN,-0.1,116.29910199659835,70,116.71057833377105
C_GP_NonPHN,-0.1,116.86208720970173,71,117.29259652708515
C_GP_NonPHN,-0.1,116.76627021330873,72,117.1920621078888
C_GP_NonPHN,-0.1,116.81894603075857,73,117.21529146981054
C_GP_NonPHN,-0.1,115.96743731633202,74,116.37813177149918
C_GP_NonPHN,-0.1,115.14555104620646,75,115.54525342462165
C_GP_NonPHN,-0.1,113.83638019075053,76,114.20912486513325
C_GP_NonPHN,-0.1,111.83999462855246,77,112.19969406817211
C_GP_NonPHN,-0.1,109.58391992882554,78,109.94662959642095
C_GP_NonPHN,-0.1,106.81811122409945,79,107.16718115351242
C_GP_NonPHN,-0.1,104.3223296010188,80,104.65626625665737
C_GP_NonPHN,-0.1,101.1061433900748,81,101.40844296728908
C_GP_NonPHN,-0.1,97.37783035144938,82,97.67896269386105
C_GP_NonPHN,-0.1,93.7884135294428,83,94.0625946363075
C_GP_NonPHN,-0.1,89.75072846216906,84,90.01620926784305
C_GP_NonPHN,-0.1,85.94325811473136,85,86.18436935196719
C_GP_NonPHN,-0.1,81.95575688826739,86,82.19302008748974
C_GP_NonPHN,-0.1,77.72550390455595,87,77.93874249144983
C_GP_NonPHN,-0.1,73.57656089328768,88,73.77322784020102
C_GP_NonPHN,-0.1,69.36751992976608,89,69.55111410532368
C_GP_NonPHN,-0.1,64.95033074736969,90,65.1232360670179
C_GP_NonPHN,-0.1,60.68022803677506,91,60.83193964834498
C_GP_NonPHN,-0.1,56.29998269269863,92,56.445464296046694
C_GP_NonPHN,-0.1,52.047277978494165,93,52.18014014278159
C_GP_NonPHN,-0.1,47.51388335970911,94,47.63632590366127
C_GP_NonPHN,-0.1,42.78187972952901,95,42.88980483699517
C_GP_NonPHN,-0.1,37.53199351132454,96,37.634112782416665
C_GP_NonPHN,-0.1,31.50127678700285,97,31.581150260969437
C_GP_NonPHN,-0.1,23.98869944023307,98,24.042737695604643
C_GP_NonPHN,-0.1,14.124546519273576,99,14.158931846941426
C_GP_PHN,0.1,73.8898182536541,50,73.82228806852564
C_GP_PHN,0.1,76.89396140097887,51,76.82065255680683
C_GP_PHN,0.1,79.72648275188318,52,79.64762380116147
C_GP_PHN,0.1,82.61615866628541,53,82.52963543302226
C_GP_PHN,0.1,85.38039500413518,54,85.30175042104081
C_GP_PHN,0.1,87.95295787217756,55,87.86104220957237
C_GP_PHN,0.1,90.49185880957415,56,90.39557329786905
C_GP_PHN,0.1,93.1767496173155,57,93.0839534373361
C_GP_PHN,0.1,95.6742498361443,58,95.56567270462563
C_GP_PHN,0.1,98.020896509951,59,97.91168930384279
C_GP_PHN,0.1,100.28336870641809,60,100.16632569365831
C_GP_PHN,0.1,102.44420086096221,61,102.32551176640636
C_GP_PHN,0.1,104.6403939405561,62,104.5202523749752
C_GP_PHN,0.1,106.70434316546275,63,106.57113777288279
C_GP_PHN,0.1,108.56701553326867,64,108.43031968884533
C_GP_PHN,0.1,110.41315254106307,65,110.28542864800086
C_GP_PHN,0.1,111.96177203209163,66,111.81922439418969
C_GP_PHN,0.1,113.35166231147763,67,113.21343954312346
C_GP_PHN,0.1,114.69968530370383,68,114.55290528296156
C_GP_PHN,0.1,115.86233426513536,69,115.71529723416864
C_GP_PHN,0.1,116.85158560985718,70,116.71057833377105
C_GP_PHN,0.1,117.45384683570774,71,117.29259652708515
C_GP_PHN,0.1,117.35806745672566,72,117.1920621078888
C_GP_PHN,0.1,117.37911778806767,73,117.21529146981054
C_GP_PHN,0.1,116.55385175561935,74,116.37813177149918
C_GP_PHN,0.1,115.71765428717778,75,115.54525342462165
C_GP_PHN,0.1,114.37269154884264,76,114.20912486513325
C_GP_PHN,0.1,112.35841441364163,77,112.19969406817211
C_GP_PHN,0.1,110.11189883257526,78,109.94662959642095
C_GP_PHN,0.1,107.31004231451452,79,107.16718115351242
C_GP_PHN,0.1,104.79742645778433,80,104.65626625665737
C_GP_PHN,0.1,101.55319664006839,81,101.40844296728908
C_GP_PHN,0.1,97.81165177076224,82,97.67896269386105
C_GP_PHN,0.1,94.1875501874696,83,94.0625946363075
C_GP_PHN,0.1,90.12912694497678,84,90.01620926784305
C_GP_PHN,0.1,86.29517633030457,85,86.18436935196719
C_GP_PHN,0.1,82.28797239625763,86,82.19302008748974
C_GP_PHN,0.1,78.03242945739092,87,77.93874249144983
C_GP_PHN,0.1,73.85391078364842,88,73.77322784020102
C_GP_PHN,0.1,69.62590318250852,89,69.55111410532368
C_GP_PHN,0.1,65.19308835861571,90,65.1232360670179
C_GP_PHN,0.1,60.888713628932976,91,60.83193964834498
C_GP_PHN,0.1,56.50618119954825,92,56.445464296046694
C_GP_PHN,0.1,52.2281853294544,93,52.18014014278159
C_GP_PHN,0.1,47.67709965073501,94,47.63632590366127
C_GP_PHN,0.1,42.928004388907894,95,42.88980483699517
C_GP_PHN,0.1,37.6651426818224,96,37.634112782416665
C_GP_PHN,0.1,31.606481397412637,97,31.581150260969437
C_GP_PHN,0.1,24.063943208550405,98,24.042737695604643
C_GP_PHN,0.1,14.17188053833964,99,14.158931846941426
C_GP_PHN,-0.1,73.75475788339718,50,73.82228806852564
C_GP_PHN,-0.1,76.74734371263483,51,76.82065255680683
C_GP_PHN,-0.1,79.56922533692295,52,79.64762380116147
C_GP_PHN,-0.1,82.44530075897956,53,82.52963543302226
C_GP_PHN,-0.1,85.22310583794643,54,85.30175042104081
C_GP_PHN,-0.1,87.76912654696717,55,87.86104220957237
C_GP_PHN,-0.1,90.29928778616393,56,90.39557329786905
C_GP_PHN,-0.1,92.99288226576869,57,93.0839534373361
C_GP_PHN,-0.1,95.45709557310695,58,95.56567270462563
C_GP_PHN,-0.1,97.80339096494528,59,97.91168930384279
C_GP_PHN,-0.1,100.04928268089853,60,100.16632569365831
C_GP_PHN,-0.1,102.20225085237203,61,102.32551176640636
C_GP_PHN,-0.1,104.40177214700421,62,104.5202523749752
C_GP_PHN,-0.1,106.43793238030287,63,106.57113777288279
C_GP_PHN,-0.1,108.29362384442197,64,108.43031968884533
C_GP_PHN,-0.1,110.15770475493866,65,110.28542864800086
C_GP_PHN,-0.1,111.67667675628775,66,111.81922439418969
C_GP_PHN,-0.1,113.07197672949108,67,113.21343954312346
C_GP_PHN,-0.1,114.40612526221929,68,114.55290528296156
C_GP_PHN,-0.1,115.56826020320193,69,115.71529723416864
C_GP_PHN,-0.1,116.56351320184373,70,116.71057833377105
C_GP_PHN,-0.1,117.13072495953348,71,117.29259652708515
C_GP_PHN,-0.1,117.02605675905194,72,117.1920621078888
C_GP_PHN,-0.1,117.03922470193041,73,117.21529146981054
C_GP_PHN,-0.1,116.20957627913339,74,116.37813177149918
C_GP_PHN,-0.1,115.37395521140881,75,115.54525342462165
C_GP_PHN,-0.1,114.0395121262262,76,114.20912486513325
C_GP_PHN,-0.1,112.04578079624642,77,112.19969406817211
C_GP_PHN,-0.1,109.77860657923873,78,109.94662959642095
C_GP_PHN,-0.1,107.02215519936524,79,107.16718115351242
C_GP_PHN,-0.1,104.50871025247325,80,104.65626625665737
C_GP_PHN,-0.1,101.27329969329331,81,101.40844296728908
C_GP_PHN,-0.1,97.54122303216005,82,97.67896269386105
C_GP_PHN,-0.1,93.93479097701957,83,94.0625946363075
C_GP_PHN,-0.1,89.90548948753882,84,90.01620926784305
C_GP_PHN,-0.1,86.07867648946853,85,86.18436935196719
C_GP_PHN,-0.1,82.09058980715086,86,82.19302008748974
C_GP_PHN,-0.1,77.84705222882556,87,77.93874249144983
C_GP_PHN,-0.1,73.69243366013528,88,73.77322784020102
C_GP_PHN,-0.1,69.4818756508182,89,69.55111410532368
C_GP_PHN,-0.1,65.06045849191204,90,65.1232360670179
C_GP_PHN,-0.1,60.77516566775698,91,60.83193964834498
C_GP_PHN,-0.1,56.383170565902276,92,56.445464296046694
C_GP_PHN,-0.1,52.126970103488354,93,52.18014014278159
C_GP_PHN,-0.1,47.595552156587544,94,47.63632590366127
C_GP_PHN,-0.1,42.855612515850275,95,42.88980483699517
C_GP_PHN,-0.1,37.60426750702855,96,37.634112782416665
C_GP_PHN,-0.1,31.551927837728453,97,31.581150260969437
C_GP_PHN,-0.1,24.022270879593638,98,24.042737695604643
C_GP_PHN,-0.1,14.145461564353885,99,14.158931846941426
Q_HZ,0.1,80.63514476420124,50,73.82228806852564
Q_HZ,0.1,83.91187414200658,51,76.82065255680683
Q_HZ,0.1,87.01226643509591,52,79.64762380116147
Q_HZ,0.1,90.13643036656475,53,82.52963543302226
Q_HZ,0.1,93.16662145912488,54,85.30175042104081
Q_HZ,0.1,95.90995557445302,55,87.86104220957237
Q_HZ,0.1,98.67233873429727,56,90.39557329786905
Q_HZ,0.1,101.65625564028909,57,93.0839534373361
Q_HZ,0.1,104.27546265123203,58,95.56567270462563
Q_HZ,0.1,106.87506330335835,59,97.91168930384279
Q_HZ,0.1,109.29235630909179,60,100.16632569365831
Q_HZ,0.1,111.6214072391438,61,102.32551176640636
Q_HZ,0.1,114.02632661122706,62,104.5202523749752
Q_HZ,0.1,116.24748653854184,63,106.57113777288279
Q_HZ,0.1,118.2125514686168,64,108.43031968884533
Q_HZ,0.1,120.30279111947755,65,110.28542864800086
Q_HZ,0.1,121.8448647258453,66,111.81922439418969
Q_HZ,0.1,123.44806913847967,67,113.21343954312346
Q_HZ,0.1,124.81787622744699,68,114.55290528296156
Q_HZ,0.1,126.10467967240439,69,115.71529723416864
Q_HZ,0.1,127.15338859925023,70,116.71057833377105
Q_HZ,0.1,127.70967676336133,71,117.29259652708515
Q_HZ,0.1,127.59649307713752,72,117.1920621078888
Q_HZ,0.1,127.4403914274138,73,117.21529146981054
Q_HZ,0.1,126.55057188455629,74,116.37813177149918
Q_HZ,0.1,125.66776368443672,75,115.54525342462165
Q_HZ,0.1,124.12760090585556,76,114.20912486513325
Q_HZ,0.1,121.85149864445063,77,112.19969406817211
Q_HZ,0.1,119.36409165693371,78,109.94662959642095
Q_HZ,0.1,116.21893857265826,79,107.16718115351242
Q_HZ,0.1,113.44198422359428,80,104.65626625665737
Q_HZ,0.1,109.85560489759766,81,101.40844296728908
Q_HZ,0.1,105.87146916952852,82,97.67896269386105
Q_HZ,0.1,101.83867536771959,83,94.0625946363075
Q_HZ,0.1,97.4540790731808,84,90.01620926784305
Q_HZ,0.1,93.24927064974416,85,86.18436935196719
Q_HZ,0.1,88.88579422772271,86,82.19302008748974
Q_HZ,0.1,84.26830772306784,87,77.93874249144983
Q_HZ,0.1,79.78056710778765,88,73.77322784020102
Q_HZ,0.1,75.14211273899915,89,69.55111410532368
Q_HZ,0.1,70.40807333365015,90,65.1232360670179
Q_HZ,0.1,65.75457458953659,91,60.83193964834498
Q_HZ,0.1,61.00260255304451,92,56.445464296046694
Q_HZ,0.1,56.356596262816254,93,52.18014014278159
Q_HZ,0.1,51.52506041976637,94,47.63632590366127
Q_HZ,0.1,46.351277302168434,95,42.88980483699517
Q_HZ,0.1,40.68315855694328,96,37.634112782416665
Q_HZ,0.1,34.127321288758246,97,31.581150260969437
Q_HZ,0.1,26.000796770652748,98,24.042737695604643
Q_HZ,0.1,15.316262572934882,99,14.158931846941426
Q_HZ,-0.1,67.00558719990873,50,73.82228806852564
Q_HZ,-0.1,69.72943097160712,51,76.82065255680683
Q_HZ,-0.1,72.30437498581244,52,79.64762380116147
Q_HZ,-0.1,74.9362328854068,53,82.52963543302226
Q_HZ,-0.1,77.43687938295673,54,85.30175042104081
Q_HZ,-0.1,79.78098857317678,55,87.86104220957237
Q_HZ,-0.1,82.10589010549033,56,90.39557329786905
Q_HZ,-0.1,84.53458855929321,57,93.0839534373361
Q_HZ,-0.1,86.85588275801922,58,95.56567270462563
Q_HZ,-0.1,88.99950014063981,59,97.91168930384279
Q_HZ,-0.1,91.04029507822486,60,100.16632569365831
Q_HZ,-0.1,93.0114873540754,61,102.32551176640636
Q_HZ,-0.1,95.03615631027492,62,104.5202523749752
Q_HZ,-0.1,96.91829902367078,63,106.57113777288279
Q_HZ,-0.1,98.60742314876674,64,108.43031968884533
Q_HZ,-0.1,100.31048016608847,65,110.28542864800086
Q_HZ,-0.1,101.76849833894067,66,111.81922439418969
Q_HZ,-0.1,103.01100650807871,67,113.21343954312346
Q_HZ,-0.1,104.21256797920341,68,114.55290528296156
Q_HZ,-0.1,105.33656738796962,69,115.71529723416864
Q_HZ,-0.1,106.26246818323227,70,116.71057833377105
Q_HZ,-0.1,106.9329348396262,71,117.29259652708515
Q_HZ,-0.1,106.85171786668849,72,117.1920621078888
Q_HZ,-0.1,106.83794954828367,73,117.21529146981054
Q_HZ,-0.1,106.1749513550412,74,116.37813177149918
Q_HZ,-0.1,105.48309936693036,75,115.54525342462165
Q_HZ,-0.1,104.29056633962202,76,114.20912486513325
Q_HZ,-0.1,102.54729492329668,77,112.19969406817211
Q_HZ,-0.1,100.45908224300243,78,109.94662959642095
Q_HZ,-0.1,98.04960687740281,79,107.16718115351242
Q_HZ,-0.1,95.76850914796132,80,104.65626625665737
Q_HZ,-0.1,92.90000221647298,81,101.40844296728908
Q_HZ,-0.1,89.54491518818216,82,97.67896269386105
Q_HZ,-0.1,86.21402330930374,83,94.0625946363075
Q_HZ,-0.1,82.56835923839373,84,90.01620926784305
Q_HZ,-0.1,79.15267532992371,85,86.18436935196719
Q_HZ,-0.1,75.52347094094893,86,82.19302008748974
Q_HZ,-0.1,71.66291068056134,87,77.93874249144983
Q_HZ,-0.1,67.79501613474676,88,73.77322784020102
Q_HZ,-0.1,63.91767544981602,89,69.55111410532368
Q_HZ,-0.1,59.912135598364486,90,65.1232360670179
Q_HZ,-0.1,55.91158808525306,91,60.83193964834498
Q_HZ,-0.1,51.912704163549805,92,56.445464296046694
Q_HZ,-0.1,47.941006412169685,93,52.18014014278159
Q_HZ,-0.1,43.79958851588457,94,47.63632590366127
Q_HZ,-0.1,39.39648406124928,95,42.88980483699517
Q_HZ,-0.1,34.565537922025115,96,37.634112782416665
Q_HZ,-0.1,29.00739537149024,97,31.581150260969437
Q_HZ,-0.1,22.061781907499533,98,24.042737695604643
Q_HZ,-0.1,12.998823702670055,99,14.158931846941426
Q_Life,0.1,73.86506490146016,50,73.82228806852564
Q_Life,0.1,76.87072622763083,51,76.82065255680683
Q_Life,0.1,79.70012699827406,52,79.64762380116147
Q_Life,0.1,82.60471999213291,53,82.52963543302226
Q_Life,0.1,85.36597669790478,54,85.30175042104081
Q_Life,0.1,87.93686221564857,55,87.86104220957237
Q_Life,0.1,90.47349079359742,56,90.39557329786905
Q_Life,0.1,93.16827055993915,57,93.0839534373361
Q_Life,0.1,95.68037056036496,58,95.56567270462563
Q_Life,0.1,98.02285652773128,59,97.91168930384279
Q_Life,0.1,100.2896583263427,60,100.16632569365831
Q_Life,0.1,102.4481945815504,61,102.32551176640636
Q_Life,0.1,104.64256582616979,62,104.5202523749752
Q_Life,0.1,106.72169449175607,63,106.57113777288279
Q_Life,0.1,108.57529794823382,64,108.43031968884533
Q_Life,0.1,110.43539994340715,65,110.28542864800086
Q_Life,0.1,111.99688206108384,66,111.81922439418969
Q_Life,0.1,113.37797018918371,67,113.21343954312346
Q_Life,0.1,114.74899928303137,68,114.55290528296156
Q_Life,0.1,115.91029361741795,69,115.71529723416864
Q_Life,0.1,116.90824312088529,70,116.71057833377105
Q_Life,0.1,117.55192485325321,71,117.29259652708515
Q_Life,0.1,117.45869045976855,72,117.1920621078888
Q_Life,0.1,117.47657386072397,73,117.21529146981054
Q_Life,0.1,116.64922610208879,74,116.37813177149918
Q_Life,0.1,115.8473423266185,75,115.54525342462165
Q_Life,0.1,114.4826662286028,76,114.20912486513325
Q_Life,0.1,112.5296654479715,77,112.19969406817211
Q_Life,0.1,110.26045413346176,78,109.94662959642095
Q_Life,0.1,107.4846481944191,79,107.16718115351242
Q_Life,0.1,104.9832343123426,80,104.65626625665737
Q_Life,0.1,101.74635356067942,81,101.40844296728908
Q_Life,0.1,98.03148672732128,82,97.67896269386105
Q_Life,0.1,94.4017970991529,83,94.0625946363075
Q_Life,0.1,90.36000559156508,84,90.01620926784305
Q_Life,0.1,86.53495853013791,85,86.18436935196719
Q_Life,0.1,82.53251697436016,86,82.19302008748974
Q_Life,0.1,78.28056128140007,87,77.93874249144983
Q_Life,0.1,74.06599785308288,88,73.77322784020102
Q_Life,0.1,69.82600676912375,89,69.55111410532368
Q_Life,0.1,65.35645581827555,90,65.1232360670179
Q_Life,0.1,61.021204828046564,91,60.83193964834498
Q_Life,0.1,56.59277283288155,92,56.445464296046694
Q_Life,0.1,52.309794616484645,93,52.18014014278159
Q_Life,0.1,47.752447506017916,94,47.63632590366127
Q_Life,0.1,42.97747710075932,95,42.88980483699517
Q_Life,0.1,37.70200998447921,96,37.634112782416665
Q_Life,0.1,31.621578758077398,97,31.581150260969437
Q_Life,0.1,24.064650397704973,98,24.042737695604643
Q_Life,0.1,14.165891671889675,99,14.158931846941426
Q_Life,-0.1,73.77951123559112,50,73.82228806852564
Q_Life,-0.1,76.77057888598286,51,76.82065255680683
Q_Life,-0.1,79.59512060404889,52,79.64762380116147
Q_Life,-0.1,82.45914122806329,53,82.52963543302226
Q_Life,-0.1,85.23752414417683,54,85.30175042104081
