Scenario,Age0,Arm,Index,A,M,L,U
Vac_58,58,RZV_2d,C_Vac_d,170,170,170,170
Vac_58,58,RZV_2d,C_All_d,201.18253140000232,203.3646213255592,182.91211270974668,209.8866785842183
Vac_58,58,RZV_2d,N_VacZVL,0,0,0,0
Vac_58,58,RZV_2d,N_VacRZV,2,2,2,2
Vac_58,58,RZV_2d,N_VacZVL_d,0,0,0,0
Vac_58,58,RZV_2d,N_VacRZV_d,2,2,2,2
Vac_58,58,SOC,N0,1,1,1,1
Vac_58,58,SOC,Year0,2024,2024,2024,2024
Vac_58,58,SOC,Year_Life,26.6266156104447,26.626618496566383,26.626513447286985,26.62671392198419
Vac_58,58,SOC,Year_Immunised,0,0,0,0
Vac_58,58,SOC,Risk_HZ,0.2069857683436329,0.20698287767848064,0.20319285925324576,0.21092607044095596
Vac_58,58,SOC,Risk_Hosp,0.006520179411478658,0.006505014716262414,0.005683344357550543,0.007426540639188444
Vac_58,58,SOC,Risk_PHN,0.014091595419551465,0.014088346047413745,0.013275408166553484,0.014984435647399574
Vac_58,58,SOC,Risk_Death,1.0915350085636792e-6,1.0898534663688057e-6,9.508901569159059e-7,1.2497672891430386e-6
Vac_58,58,SOC,Q_Life,20.613432639834347,20.61343433769166,20.613360514771742,20.61350075308754
Vac_58,58,SOC,Q_HZ,-0.027805685354345393,-0.027734700506231686,-0.030766503140354923,-0.025142073376641014
Vac_58,58,SOC,Q_HZ_Norm,-0.009901836653725814,-0.009917353181028217,-0.01096564321269471,-0.008910842436858107
Vac_58,58,SOC,Q_All,20.567914786480948,20.567992227265616,20.56492662388682,20.570598019934895
Vac_58,58,SOC,Q_HZ_d,-0.027805685354345393,-0.027734700506231686,-0.030766503140354923,-0.025142073376641014
Vac_58,58,SOC,Q_HZ_Norm_d,-0.009901836653725814,-0.009917353181028217,-0.01096564321269471,-0.008910842436858107
Vac_58,58,SOC,Q_Life_d,20.613432639834347,20.61343433769166,20.613360514771742,20.61350075308754
Vac_58,58,SOC,Q_All_d,20.585626954480002,20.585704111296078,20.582637456721205,20.588309117983396
Vac_58,58,SOC,C_Hosp,27.26265855258633,27.181749853695415,23.693437769572263,31.57090762587299
Vac_58,58,SOC,C_GP_NonPHN,11.775566820319414,11.774700519720595,11.496554828440216,12.073472301389412
Vac_58,58,SOC,C_GP_PHN,3.838385060702749,3.8349215974113022,3.5111839117101775,4.175614727918391
Vac_58,58,SOC,C_GP,15.613951881022162,15.609781764839166,15.177112798670512,16.054885051418665
Vac_58,58,SOC,C_Med,42.87661043360849,42.76900526065734,39.2485844864136,47.037669864642915
Vac_58,58,SOC,C_VacZVL,0,0,0,0
Vac_58,58,SOC,C_VacRZV,0,0,0,0
Vac_58,58,SOC,C_Vac,0,0,0,0
Vac_58,58,SOC,C_All,42.87661043360849,42.76900526065734,39.2485844864136,47.037669864642915
Vac_58,58,SOC,C_Hosp_d,27.26265855258633,27.181749853695415,23.693437769572263,31.57090762587299
Vac_58,58,SOC,C_GP_NonPHN_d,11.775566820319414,11.774700519720595,11.496554828440216,12.073472301389412
Vac_58,58,SOC,C_GP_PHN_d,3.838385060702749,3.8349215974113022,3.5111839117101775,4.175614727918391
Vac_58,58,SOC,C_GP_d,15.613951881022162,15.609781764839166,15.177112798670512,16.054885051418665
Vac_58,58,SOC,C_Med_d,42.87661043360849,42.76900526065734,39.2485844864136,47.037669864642915
Vac_58,58,SOC,C_VacZVL_d,0,0,0,0
Vac_58,58,SOC,C_VacRZV_d,0,0,0,0
Vac_58,58,SOC,C_Vac_d,0,0,0,0
Vac_58,58,SOC,C_All_d,42.87661043360849,42.76900526065734,39.2485844864136,47.037669864642915
Vac_58,58,SOC,N_VacZVL,0,0,0,0
Vac_58,58,SOC,N_VacRZV,0,0,0,0
Vac_58,58,SOC,N_VacZVL_d,0,0,0,0
Vac_58,58,SOC,N_VacRZV_d,0,0,0,0
Vac_59,59,RZV_1d,N0,1,1,1,1
Vac_59,59,RZV_1d,Year0,2024,2024,2024,2024
Vac_59,59,RZV_1d,Year_Life,25.755978760384945,25.755945059129214,25.75581254039679,25.756322777263883
Vac_59,59,RZV_1d,Year_Immunised,8.588936521603769,7.863525212315649,5.2434616447250235,15.570580302416358
Vac_59,59,RZV_1d,Risk_HZ,0.14224123771042255,0.1493273515502822,0.08135089238390944,0.16960544893108323
Vac_59,59,RZV_1d,Risk_Hosp,0.005392582341182666,0.005622373730723376,0.002816401701749888,0.006713608948296832
Vac_59,59,RZV_1d,Risk_PHN,0.010555575471451058,0.011133247207754791,0.0057511473735349415,0.0126650175336913
Vac_59,59,RZV_1d,Risk_Death,8.597868900460036e-7,9.391504626889594e-7,2.0658430579046196e-7,1.144568681460108e-6
Vac_59,59,RZV_1d,Q_Life,19.905434020018568,19.905410869277496,19.905318928770495,19.905670444382462
Vac_59,59,RZV_1d,Q_HZ,-0.019676438216826905,-0.02044766026249837,-0.024472355871757695,-0.011072816116424791
Vac_59,59,RZV_1d,Q_HZ_Norm,-0.006680605749355087,-0.0069352048945198926,-0.008277548205494369,-0.003813376159314951
Vac_59,59,RZV_1d,Q_All,19.867955223201083,19.867148285007264,19.863114344707437,19.876790475848658
Vac_59,59,RZV_1d,Q_HZ_d,-0.019676438216826905,-0.02044766026249837,-0.024472355871757695,-0.011072816116424791
Vac_59,59,RZV_1d,Q_HZ_Norm_d,-0.006680605749355087,-0.0069352048945198926,-0.008277548205494369,-0.003813376159314951
Vac_59,59,RZV_1d,Q_Life_d,19.905434020018568,19.905410869277496,19.905318928770495,19.905670444382462
Vac_59,59,RZV_1d,Q_All_d,19.88575758180174,19.88494970451879,19.880916207059563,19.894597070855497
Vac_59,59,RZV_1d,C_Hosp,22.900796755791532,23.815540340836485,11.927827267724977,28.817896605736518
Vac_59,59,RZV_1d,C_GP_NonPHN,7.9829458023163955,8.355722594202271,4.597015564558953,9.553026769121246
Vac_59,59,RZV_1d,C_GP_PHN,2.860255666784097,3.002601718028772,1.5601912726482792,3.518866985422887
Vac_59,59,RZV_1d,C_GP,10.843201469100492,11.386103560218944,6.130285653493127,12.948624118780224
Vac_59,59,RZV_1d,C_Med,33.743998224892024,35.323628527178066,18.318713266039435,41.08043486398859
Vac_59,59,RZV_1d,C_VacZVL,0,0,0,0
Vac_59,59,RZV_1d,C_VacRZV,85,85,85,85
Vac_59,59,RZV_1d,C_Vac,85,85,85,85
Vac_59,59,RZV_1d,C_All,118.74399822489202,120.32362852717807,103.31871326603945,126.08043486398859
Vac_59,59,RZV_1d,C_Hosp_d,22.900796755791532,23.815540340836485,11.927827267724977,28.817896605736518
Vac_59,59,RZV_1d,C_GP_NonPHN_d,7.9829458023163955,8.355722594202271,4.597015564558953,9.553026769121246
Vac_59,59,RZV_1d,C_GP_PHN_d,2.860255666784097,3.002601718028772,1.5601912726482792,3.518866985422887
Vac_59,59,RZV_1d,C_GP_d,10.843201469100492,11.386103560218944,6.130285653493127,12.948624118780224
Vac_59,59,RZV_1d,C_Med_d,33.743998224892024,35.323628527178066,18.318713266039435,41.08043486398859
Vac_59,59,RZV_1d,C_VacZVL_d,0,0,0,0
Vac_59,59,RZV_1d,C_VacRZV_d,85,85,85,85
Vac_59,59,RZV_1d,C_Vac_d,85,85,85,85
Vac_59,59,RZV_1d,C_All_d,118.74399822489202,120.32362852717807,103.31871326603945,126.08043486398859
Vac_59,59,RZV_1d,N_VacZVL,0,0,0,0
Vac_59,59,RZV_1d,N_VacRZV,1,1,1,1
Vac_59,59,RZV_1d,N_VacZVL_d,0,0,0,0
Vac_59,59,RZV_1d,N_VacRZV_d,1,1,1,1
Vac_59,59,RZV_2d,N0,1,1,1,1
Vac_59,59,RZV_2d,Year0,2024,2024,2024,2024
Vac_59,59,RZV_2d,Year_Life,25.75603659067379,25.755990732289064,25.75584152715713,25.756434508942874
Vac_59,59,RZV_2d,Year_Immunised,11.081895234564913,10.192203505474613,7.056677319046045,18.79859509234602
Vac_59,59,RZV_2d,Risk_HZ,0.12349210602832321,0.1315661582965552,0.05589810593516439,0.15745685809804363
Vac_59,59,RZV_2d,Risk_Hosp,0.004957580938229926,0.005265132277632584,0.0019647166431812214,0.006491583813131992
Vac_59,59,RZV_2d,Risk_PHN,0.00937225196224754,0.01006919440269112,0.003964738043395537,0.011938275662869667
Vac_59,59,RZV_2d,Risk_Death,7.755244226705839e-7,8.664392807203469e-7,9.823783734626784e-8,1.1210080458383303e-6
Vac_59,59,RZV_2d,Q_Life,19.90547472486349,19.905443370361777,19.905339880383885,19.90574764971129
Vac_59,59,RZV_2d,Q_HZ,-0.017229230289218214,-0.01824968073615439,-0.0227562426808632,-0.007644934022804236
Vac_59,59,RZV_2d,Q_HZ_Norm,-0.005770450416320467,-0.006091158757086539,-0.007598653642437712,-0.0026029255666251243
Vac_59,59,RZV_2d,Q_All,19.870442754360468,19.86936524868475,19.86481289349571,19.880279981153535
Vac_59,59,RZV_2d,Q_HZ_d,-0.017229230289218214,-0.01824968073615439,-0.0227562426808632,-0.007644934022804236
Vac_59,59,RZV_2d,Q_HZ_Norm_d,-0.005770450416320467,-0.006091158757086539,-0.007598653642437712,-0.0026029255666251243
Vac_59,59,RZV_2d,Q_Life_d,19.90547472486349,19.905443370361777,19.905339880383885,19.90574764971129
Vac_59,59,RZV_2d,Q_All_d,19.88824549457427,19.887166945740788,19.88261427635037,19.89808823297593
Vac_59,59,RZV_2d,C_Hosp,21.158269169464706,22.473514714486072,8.351633047640648,27.883160596901117
Vac_59,59,RZV_2d,C_GP_NonPHN,6.901011752718714,7.3462972711148495,3.145719589878073,8.836928209272521
Vac_59,59,RZV_2d,C_GP_PHN,2.5346739165903,2.707690927971313,1.0723059645339335,3.298259970938949
Vac_59,59,RZV_2d,C_GP,9.435685669309013,10.043557789637678,4.221102737056387,12.02767113413952
Vac_59,59,RZV_2d,C_Med,30.59395483877372,32.725757649871014,12.795560720428153,39.29806449172697
Vac_59,59,RZV_2d,C_VacZVL,0,0,0,0
Vac_59,59,RZV_2d,C_VacRZV,170,170,170,170
Vac_59,59,RZV_2d,C_Vac,170,170,170,170
Vac_59,59,RZV_2d,C_All,200.59395483877373,202.725757649871,182.79556072042814,209.298064491727
Vac_59,59,RZV_2d,C_Hosp_d,21.158269169464706,22.473514714486072,8.351633047640648,27.883160596901117
Vac_59,59,RZV_2d,C_GP_NonPHN_d,6.901011752718714,7.3462972711148495,3.145719589878073,8.836928209272521
Vac_59,59,RZV_2d,C_GP_PHN_d,2.5346739165903,2.707690927971313,1.0723059645339335,3.298259970938949
Vac_59,59,RZV_2d,C_GP_d,9.435685669309013,10.043557789637678,4.221102737056387,12.02767113413952
Vac_59,59,RZV_2d,C_Med_d,30.59395483877372,32.725757649871014,12.795560720428153,39.29806449172697
Vac_59,59,RZV_2d,C_VacZVL_d,0,0,0,0
Vac_59,59,RZV_2d,C_VacRZV_d,170,170,170,170
Vac_59,59,RZV_2d,C_Vac_d,170,170,170,170
Vac_59,59,RZV_2d,C_All_d,200.59395483877373,202.725757649871,182.79556072042814,209.298064491727
Vac_59,59,RZV_2d,N_VacZVL,0,0,0,0
Vac_59,59,RZV_2d,N_VacRZV,2,2,2,2
Vac_59,59,RZV_2d,N_VacZVL_d,0,0,0,0
Vac_59,59,RZV_2d,N_VacRZV_d,2,2,2,2
Vac_59,59,SOC,N0,1,1,1,1
Vac_59,59,SOC,Year0,2024,2024,2024,2024
Vac_59,59,SOC,Year_Life,25.755831004330656,25.75583393237337,25.755729144018225,25.75592868070213
Vac_59,59,SOC,Year_Immunised,0,0,0,0
Vac_59,59,SOC,Risk_HZ,0.20275666460551164,0.20271655908444672,0.19897962799737623,0.20666067832248547
Vac_59,59,SOC,Risk_Hosp,0.006522558903571257,0.006502893448520326,0.005687743874408172,0.007433194261031006
Vac_59,59,SOC,Risk_PHN,0.013988145543197083,0.013977138721948817,0.013166539185596009,0.014873439946018916
Vac_59,59,SOC,Risk_Death,1.0964741844760958e-6,1.0948827891477565e-6,9.551548636023184e-7,1.2556153768940638e-6
Vac_59,59,SOC,Q_Life,19.90532930934835,19.90533109968694,19.905257444128956,19.905397584224268
Vac_59,59,SOC,Q_HZ,-0.02735395910214144,-0.027294494936852494,-0.030307331169215104,-0.024688892639852803
Vac_59,59,SOC,Q_HZ_Norm,-0.00967070842734413,-0.009681254735230417,-0.010725426547650501,-0.008692901046743775
Vac_59,59,SOC,Q_All,19.860173873350515,19.860241855386086,19.857211250645523,19.862824270305094
Vac_59,59,SOC,Q_HZ_d,-0.02735395910214144,-0.027294494936852494,-0.030307331169215104,-0.024688892639852803
Vac_59,59,SOC,Q_HZ_Norm_d,-0.00967070842734413,-0.009681254735230417,-0.010725426547650501,-0.008692901046743775
Vac_59,59,SOC,Q_Life_d,19.90532930934835,19.90533109968694,19.905257444128956,19.905397584224268
Vac_59,59,SOC,Q_All_d,19.877975350246206,19.87804317227183,19.875012211255697,19.88062662220875
Vac_59,59,SOC,C_Hosp,27.311720068679097,27.233008140710936,23.66429392961114,31.650257142742397
Vac_59,59,SOC,C_GP_NonPHN,11.515337647838132,11.51337063862525,11.237778846264073,11.808380174640678
Vac_59,59,SOC,C_GP_PHN,3.808583166467326,3.803856942947592,3.483241980753502,4.1428997800393805
Vac_59,59,SOC,C_GP,15.323920814305458,15.32030889503973,14.892819011352879,15.771016978738508
Vac_59,59,SOC,C_Med,42.63564088298456,42.5394104313663,39.02029940978424,46.81621871569959
Vac_59,59,SOC,C_VacZVL,0,0,0,0
Vac_59,59,SOC,C_VacRZV,0,0,0,0
Vac_59,59,SOC,C_Vac,0,0,0,0
Vac_59,59,SOC,C_All,42.63564088298456,42.5394104313663,39.02029940978424,46.81621871569959
Vac_59,59,SOC,C_Hosp_d,27.311720068679097,27.233008140710936,23.66429392961114,31.650257142742397
Vac_59,59,SOC,C_GP_NonPHN_d,11.515337647838132,11.51337063862525,11.237778846264073,11.808380174640678
Vac_59,59,SOC,C_GP_PHN_d,3.808583166467326,3.803856942947592,3.483241980753502,4.1428997800393805
Vac_59,59,SOC,C_GP_d,15.323920814305458,15.32030889503973,14.892819011352879,15.771016978738508
Vac_59,59,SOC,C_Med_d,42.63564088298456,42.5394104313663,39.02029940978424,46.81621871569959
Vac_59,59,SOC,C_VacZVL_d,0,0,0,0
Vac_59,59,SOC,C_VacRZV_d,0,0,0,0
Vac_59,59,SOC,C_Vac_d,0,0,0,0
Vac_59,59,SOC,C_All_d,42.63564088298456,42.5394104313663,39.02029940978424,46.81621871569959
Vac_59,59,SOC,N_VacZVL,0,0,0,0
Vac_59,59,SOC,N_VacRZV,0,0,0,0
Vac_59,59,SOC,N_VacZVL_d,0,0,0,0
Vac_59,59,SOC,N_VacRZV_d,0,0,0,0
Vac_60,60,RZV_1d,N0,1,1,1,1
Vac_60,60,RZV_1d,Year0,2024,2024,2024,2024
Vac_60,60,RZV_1d,Year_Life,24.893435985930164,24.893403013721958,24.89326764997278,24.893775018348638
Vac_60,60,RZV_1d,Year_Immunised,8.468563625340016,7.791605386129946,5.2139804526681015,15.128919789963557
Vac_60,60,RZV_1d,Risk_HZ,0.13745122662820847,0.14413161304771888,0.07880487644960855,0.16453728382769237
Vac_60,60,RZV_1d,Risk_Hosp,0.0053407372708580095,0.005571189486163305,0.0027861778633150253,0.00668116693292616
Vac_60,60,RZV_1d,Risk_PHN,0.010324371755537822,0.010880422427073308,0.005678891172709541,0.012443627119356556
Vac_60,60,RZV_1d,Risk_Death,8.51330691732625e-7,9.295418319293679e-7,2.063730866168095e-7,1.1436753907787634e-6
Vac_60,60,RZV_1d,Q_Life,19.205315677842112,19.205292920634527,19.205199047387644,19.205548677456125
Vac_60,60,RZV_1d,Q_HZ,-0.019094598628851458,-0.01983798300975305,-0.023807956739285815,-0.01074831764477986
Vac_60,60,RZV_1d,Q_HZ_Norm,-0.006437737211886295,-0.006672379139008519,-0.008004863327380363,-0.0037021342881496055
Vac_60,60,RZV_1d,Q_All,19.168319838417,19.16754186744859,19.163570416068463,19.176851868252296
Vac_60,60,RZV_1d,Q_HZ_d,-0.019094598628851458,-0.01983798300975305,-0.023807956739285815,-0.01074831764477986
Vac_60,60,RZV_1d,Q_HZ_Norm_d,-0.006437737211886295,-0.006672379139008519,-0.008004863327380363,-0.0037021342881496055
Vac_60,60,RZV_1d,Q_Life_d,19.205315677842112,19.205292920634527,19.205199047387644,19.205548677456125
Vac_60,60,RZV_1d,Q_All_d,19.18622107921326,19.1854424173735,19.181471798045443,19.19475502553431
Vac_60,60,RZV_1d,C_Hosp,22.72246700583544,23.63959893262166,11.860639882638912,28.7126923588885
Vac_60,60,RZV_1d,C_GP_NonPHN,7.698540704207533,8.050134173492651,4.4807675735574515,9.247894289401437
Vac_60,60,RZV_1d,C_GP_PHN,2.795549486777089,2.9339954941290287,1.5357474524479926,3.4499243403815183
Vac_60,60,RZV_1d,C_GP,10.494090190984622,11.006572514736359,5.963977207923474,12.572486418807578
Vac_60,60,RZV_1d,C_Med,33.21655719682006,34.74141088062301,17.99350414817728,40.57353185636699
Vac_60,60,RZV_1d,C_VacZVL,0,0,0,0
Vac_60,60,RZV_1d,C_VacRZV,85,85,85,85
Vac_60,60,RZV_1d,C_Vac,85,85,85,85
Vac_60,60,RZV_1d,C_All,118.21655719682006,119.74141088062301,102.99350414817728,125.573531856367
Vac_60,60,RZV_1d,C_Hosp_d,22.72246700583544,23.63959893262166,11.860639882638912,28.7126923588885
Vac_60,60,RZV_1d,C_GP_NonPHN_d,7.698540704207533,8.050134173492651,4.4807675735574515,9.247894289401437
Vac_60,60,RZV_1d,C_GP_PHN_d,2.795549486777089,2.9339954941290287,1.5357474524479926,3.4499243403815183
Vac_60,60,RZV_1d,C_GP_d,10.494090190984622,11.006572514736359,5.963977207923474,12.572486418807578
Vac_60,60,RZV_1d,C_Med_d,33.21655719682006,34.74141088062301,17.99350414817728,40.57353185636699
Vac_60,60,RZV_1d,C_VacZVL_d,0,0,0,0
Vac_60,60,RZV_1d,C_VacRZV_d,85,85,85,85
Vac_60,60,RZV_1d,C_Vac_d,85,85,85,85
Vac_60,60,RZV_1d,C_All_d,118.21655719682006,119.74141088062301,102.99350414817728,125.573531856367
Vac_60,60,RZV_1d,N_VacZVL,0,0,0,0
Vac_60,60,RZV_1d,N_VacRZV,1,1,1,1
Vac_60,60,RZV_1d,N_VacZVL_d,0,0,0,0
Vac_60,60,RZV_1d,N_VacRZV_d,1,1,1,1
Vac_60,60,RZV_2d,N0,1,1,1,1
Vac_60,60,RZV_2d,Year0,2024,2024,2024,2024
Vac_60,60,RZV_2d,Year_Life,24.893496374184267,24.893451328225566,24.893300381400277,24.893886631745662
Vac_60,60,RZV_2d,Year_Immunised,10.911489017312972,10.079588861302202,7.022229699311806,18.220148464525803
Vac_60,60,RZV_2d,Risk_HZ,0.11873794402510394,0.1262497910388858,0.05401918392695207,0.1520095090906576
Vac_60,60,RZV_2d,Risk_Hosp,0.004888175765543084,0.005189868941005652,0.0019350697118609551,0.0064334689482835605
Vac_60,60,RZV_2d,Risk_PHN,0.009114211565096467,0.009769335680779874,0.0038853707821407545,0.011675673110246613
Vac_60,60,RZV_2d,Risk_Death,7.629125469540593e-7,8.527228899332668e-7,9.807477989975753e-8,1.1155336063858899e-6
Vac_60,60,RZV_2d,Q_Life,19.205358146687974,19.205327140689445,19.205222482986237,19.20562529241045
Vac_60,60,RZV_2d,Q_HZ,-0.01663535971553298,-0.01759490847000797,-0.0220622356329927,-0.0074555124233501675
Vac_60,60,RZV_2d,Q_HZ_Norm,-0.005533459680597904,-0.0058273740999458465,-0.0073188415433010886,-0.002531873787510377
Vac_60,60,RZV_2d,Q_All,19.170821145488148,19.169808196802258,19.1653102982271,19.18026163535741
Vac_60,60,RZV_2d,Q_HZ_d,-0.01663535971553298,-0.01759490847000797,-0.0220622356329927,-0.0074555124233501675
Vac_60,60,RZV_2d,Q_HZ_Norm_d,-0.005533459680597904,-0.0058273740999458465,-0.0073188415433010886,-0.002531873787510377
Vac_60,60,RZV_2d,Q_Life_d,19.205358146687974,19.205327140689445,19.205222482986237,19.20562529241045
Vac_60,60,RZV_2d,Q_All_d,19.18872278697244,19.187707438880054,19.183210571097856,19.198166489701396
Vac_60,60,RZV_2d,C_Hosp,20.902623645161704,22.178732157816555,8.23065752480407,27.679600965792496
Vac_60,60,RZV_2d,C_GP_NonPHN,6.621568011866496,7.035283856210684,3.0489941511808825,8.516211251329223
Vac_60,60,RZV_2d,C_GP_PHN,2.46283444133489,2.62782243969757,1.056362749048911,3.2243652566831287
Vac_60,60,RZV_2d,C_GP,9.084402453201385,9.657792216067612,4.080131836478372,11.632461894320889
Vac_60,60,RZV_2d,C_Med,29.987026098363092,32.03175771936084,12.621673717320274,38.69610148259256
Vac_60,60,RZV_2d,C_VacZVL,0,0,0,0
Vac_60,60,RZV_2d,C_VacRZV,170,170,170,170
Vac_60,60,RZV_2d,C_Vac,170,170,170,170
Vac_60,60,RZV_2d,C_All,199.9870260983631,202.03175771936083,182.6216737173203,208.69610148259255
Vac_60,60,RZV_2d,C_Hosp_d,20.902623645161704,22.178732157816555,8.23065752480407,27.679600965792496
Vac_60,60,RZV_2d,C_GP_NonPHN_d,6.621568011866496,7.035283856210684,3.0489941511808825,8.516211251329223
Vac_60,60,RZV_2d,C_GP_PHN_d,2.46283444133489,2.62782243969757,1.056362749048911,3.2243652566831287
Vac_60,60,RZV_2d,C_GP_d,9.084402453201385,9.657792216067612,4.080131836478372,11.632461894320889
Vac_60,60,RZV_2d,C_Med_d,29.987026098363092,32.03175771936084,12.621673717320274,38.69610148259256
Vac_60,60,RZV_2d,C_VacZVL_d,0,0,0,0
Vac_60,60,RZV_2d,C_VacRZV_d,170,170,170,170
Vac_60,60,RZV_2d,C_Vac_d,170,170,170,170
Vac_60,60,RZV_2d,C_All_d,199.9870260983631,202.03175771936083,182.6216737173203,208.69610148259255
Vac_60,60,RZV_2d,N_VacZVL,0,0,0,0
Vac_60,60,RZV_2d,N_VacRZV,2,2,2,2
Vac_60,60,RZV_2d,N_VacZVL_d,0,0,0,0
Vac_60,60,RZV_2d,N_VacRZV_d,2,2,2,2
Vac_60,60,SOC,N0,1,1,1,1
Vac_60,60,SOC,Year0,2024,2024,2024,2024
Vac_60,60,SOC,Year_Life,24.89328001827271,24.893282995543398,24.893178271908095,24.89337696675074
Vac_60,60,SOC,Year_Immunised,0,0,0,0
Vac_60,60,SOC,Risk_HZ,0.19840679074594378,0.19836776263492775,0.1946146163250121,0.20227246429793558
Vac_60,60,SOC,Risk_Hosp,0.006525438732448004,0.006502440809806023,0.005691470458609711,0.007443600897663125
Vac_60,60,SOC,Risk_PHN,0.013877241143206981,0.013870182861021417,0.013085265518367906,0.014757296163940383
Vac_60,60,SOC,Risk_Death,1.1018626128636203e-6,1.1002604679545387e-6,9.598068199171511e-7,1.2620623555163143e-6
Vac_60,60,SOC,Q_Life,19.2052052078487,19.20520705975198,19.205133635585263,19.205273651618242
Vac_60,60,SOC,Q_HZ,-0.02688452948879846,-0.02683160130009945,-0.029813036865861557,-0.024236707577073184
Vac_60,60,SOC,Q_HZ_Norm,-0.00943464509934674,-0.009443129820838796,-0.010460784493658807,-0.008467911679156826
Vac_60,60,SOC,Q_All,19.160420364327784,19.160485164635855,19.157490383658402,19.163050088186537
Vac_60,60,SOC,Q_HZ_d,-0.02688452948879846,-0.02683160130009945,-0.029813036865861557,-0.024236707577073184
Vac_60,60,SOC,Q_HZ_Norm_d,-0.00943464509934674,-0.009443129820838796,-0.010460784493658807,-0.008467911679156826
Vac_60,60,SOC,Q_Life_d,19.2052052078487,19.20520705975198,19.205133635585263,19.205273651618242
Vac_60,60,SOC,Q_All_d,19.1783206783599,19.178385889905186,19.175390294460883,19.180951408633494
Vac_60,60,SOC,C_Hosp,27.36493582438676,27.299542512530692,23.69849523004333,31.729251110299508
Vac_60,60,SOC,C_GP_NonPHN,11.247937633351144,11.248402538097611,10.97313661348541,11.541657954813509
Vac_60,60,SOC,C_GP_PHN,3.7766164656393792,3.7721799417407276,3.4534894663900486,4.111098305413409
Vac_60,60,SOC,C_GP,15.024554098990524,15.022900645038998,14.599460877207258,15.468528409340669
Vac_60,60,SOC,C_Med,42.38948992337728,42.29269360106731,38.725252083774976,46.59368391622412
Vac_60,60,SOC,C_VacZVL,0,0,0,0
Vac_60,60,SOC,C_VacRZV,0,0,0,0
Vac_60,60,SOC,C_Vac,0,0,0,0
Vac_60,60,SOC,C_All,42.38948992337728,42.29269360106731,38.725252083774976,46.59368391622412
Vac_60,60,SOC,C_Hosp_d,27.36493582438676,27.299542512530692,23.69849523004333,31.729251110299508
Vac_60,60,SOC,C_GP_NonPHN_d,11.247937633351144,11.248402538097611,10.97313661348541,11.541657954813509
Vac_60,60,SOC,C_GP_PHN_d,3.7766164656393792,3.7721799417407276,3.4534894663900486,4.111098305413409
Vac_60,60,SOC,C_GP_d,15.024554098990524,15.022900645038998,14.599460877207258,15.468528409340669
Vac_60,60,SOC,C_Med_d,42.38948992337728,42.29269360106731,38.725252083774976,46.59368391622412
Vac_60,60,SOC,C_VacZVL_d,0,0,0,0
Vac_60,60,SOC,C_VacRZV_d,0,0,0,0
Vac_60,60,SOC,C_Vac_d,0,0,0,0
Vac_60,60,SOC,C_All_d,42.38948992337728,42.29269360106731,38.725252083774976,46.59368391622412
Vac_60,60,SOC,N_VacZVL,0,0,0,0
Vac_60,60,SOC,N_VacRZV,0,0,0,0
Vac_60,60,SOC,N_VacZVL_d,0,0,0,0
Vac_60,60,SOC,N_VacRZV_d,0,0,0,0
Vac_61,61,RZV_1d,N0,1,1,1,1
Vac_61,61,RZV_1d,Year0,2024,2024,2024,2024
Vac_61,61,RZV_1d,Year_Life,24.039204007984118,24.03917176806778,24.039033945265338,24.039536421203668
Vac_61,61,RZV_1d,Year_Immunised,8.344621914983751,7.7320396837778524,5.185527250238719,14.61167373446244
Vac_61,61,RZV_1d,Risk_HZ,0.13261794434077348,0.13882983885235325,0.07689531782295989,0.15919008173277738
Vac_61,61,RZV_1d,Risk_Hosp,0.005285713445866458,0.005516954282804512,0.002794502380060506,0.0066385548461074355
Vac_61,61,RZV_1d,Risk_PHN,0.010083060531794637,0.010598383840339565,0.0055639786550272215,0.012195037204196837
Vac_61,61,RZV_1d,Risk_Death,8.421248032646962e-7,9.200533469141606e-7,2.03448716990543e-7,1.142600980072663e-6
Vac_61,61,RZV_1d,Q_Life,18.51330603969076,18.51328397598508,18.513189356969406,18.513534104300337
Vac_61,61,RZV_1d,Q_HZ,-0.018502701925151716,-0.01919446174205551,-0.023110658556036334,-0.010536138208144849
Vac_61,61,RZV_1d,Q_HZ_Norm,-0.006194045903058554,-0.0064092612744347955,-0.0077165861922014484,-0.0035906762135442605
Vac_61,61,RZV_1d,Q_All,18.476792848070144,18.47605755327571,18.472122179089645,18.48498368376863
Vac_61,61,RZV_1d,Q_HZ_d,-0.018502701925151716,-0.01919446174205551,-0.023110658556036334,-0.010536138208144849
Vac_61,61,RZV_1d,Q_HZ_Norm_d,-0.006194045903058554,-0.0064092612744347955,-0.0077165861922014484,-0.0035906762135442605
Vac_61,61,RZV_1d,Q_Life_d,18.51330603969076,18.51328397598508,18.513189356969406,18.513534104300337
Vac_61,61,RZV_1d,Q_All_d,18.49480333776561,18.49406788928861,18.490132103483468,18.50299804242666
Vac_61,61,RZV_1d,C_Hosp,22.53146151751482,23.439915479539863,11.796664900614163,28.54226593561124
Vac_61,61,RZV_1d,C_GP_NonPHN,7.412224911182462,7.734584042394215,4.373730752189087,8.936832349564495
Vac_61,61,RZV_1d,C_GP_PHN,2.7280533971132384,2.8596475569887954,1.5017052308387253,3.37703064813868
Vac_61,61,RZV_1d,C_GP,10.1402783082957,10.618743741296859,5.8299417491188,12.187553648924414
