Scenario,Age0,Age1,Arm,Year0,N0,Index,A,M,L,U
Overall,70,90,ReRZV_2d,2024,1,dC_GP_PHN,-1.4561538102353382,-1.4521305834046125,-1.7276150089510949,-1.2060041332286682
Overall,70,90,ReRZV_2d,2024,1,dC_GP,-5.428682809641904,-5.40631997906081,-6.241436516841152,-4.720545892723083
Overall,70,90,ReRZV_2d,2024,1,dC_Med,-13.635678969883093,-13.593589532519983,-16.176183280127546,-11.429306418429164
Overall,70,90,ReRZV_2d,2024,1,dC_VacZVL,110,110,110,110
Overall,70,90,ReRZV_2d,2024,1,dC_VacRZV,65.84793870678921,65.84797059217058,65.84670377366268,65.84903985876414
Overall,70,90,ReRZV_2d,2024,1,dC_Vac,175.84793870678922,175.8479705921706,175.8467037736627,175.84903985876414
Overall,70,90,ReRZV_2d,2024,1,dC_All,162.2122597369061,162.25468875858374,159.67253591553728,164.4181142681634
Overall,70,90,ReRZV_2d,2024,1,dC_Hosp_d,-8.20699616024119,-8.14819184682089,-10.268373762053148,-6.468124712009072
Overall,70,90,ReRZV_2d,2024,1,dC_GP_NonPHN_d,-3.9725289994065656,-3.964075211265645,-4.534709238375802,-3.4815650487666945
Overall,70,90,ReRZV_2d,2024,1,dC_GP_PHN_d,-1.4561538102353382,-1.4521305834046125,-1.7276150089510949,-1.2060041332286682
Overall,70,90,ReRZV_2d,2024,1,dC_GP_d,-5.428682809641904,-5.40631997906081,-6.241436516841152,-4.720545892723083
Overall,70,90,ReRZV_2d,2024,1,dC_Med_d,-13.635678969883093,-13.593589532519983,-16.176183280127546,-11.429306418429164
Overall,70,90,ReRZV_2d,2024,1,dC_VacZVL_d,110,110,110,110
Overall,70,90,ReRZV_2d,2024,1,dC_VacRZV_d,65.84793870678921,65.84797059217058,65.84670377366268,65.84903985876414
Overall,70,90,ReRZV_2d,2024,1,dC_Vac_d,175.84793870678922,175.8479705921706,175.8467037736627,175.84903985876414
Overall,70,90,ReRZV_2d,2024,1,dC_All_d,162.2122597369061,162.25468875858374,159.67253591553728,164.4181142681634
Overall,70,90,ReRZV_2d,2024,1,dN_VacZVL,1,1,1,1
Overall,70,90,ReRZV_2d,2024,1,dN_VacRZV,0.7746816318445789,0.7746820069667129,0.774667103219561,0.7746945865736958
Overall,70,90,ReRZV_2d,2024,1,dN_VacZVL_d,1,1,1,1
Overall,70,90,ReRZV_2d,2024,1,dN_VacRZV_d,0.7746816318445789,0.7746820069667129,0.774667103219561,0.7746945865736958
Overall,70,90,ReRZV_2d,2024,1,ICER,26590.831460699716,26455.488209302635,22171.735072090592,32104.810537303732
Overall,70,90,ReRZV_2d,2024,1,Price0,85,85,84.99999999999999,85.00000000000001
Overall,70,90,ReRZV_2d,2024,1,Thres20,176.38345075629863,176.08058686839928,147.2267979135719,206.6590890127255
Overall,70,90,ReRZV_2d,2024,1,Thres30,255.77435034357953,255.2291847441582,213.0690536835273,300.4336285588408
Overall,70,90,ReRZV_2d,2024,1,Thres20_50,NA,176.08058686839928,NA,NA
Overall,70,90,ReRZV_2d,2024,1,Thres30_90,NA,228.63029103833898,NA,NA
Overall,70,90,ReRZV_2d,2024,1,Thres,NA,176.08058686839928,NA,NA
Overall,70,91,ReRZV_1d,2024,1,N0,1,1,1,1
Overall,70,91,ReRZV_1d,2024,1,dYear_Life,1.875104388206772e-4,1.867786670217697e-4,1.4491653115253909e-4,2.3752208384806293e-4
Overall,70,91,ReRZV_1d,2024,1,dYear_Immunised,4.739297255797048,4.724960289146592,4.146401331112197,5.42624543932997
Overall,70,91,ReRZV_1d,2024,1,dRisk_HZ,-0.04048115948864851,-0.04032836484318615,-0.04700219883478176,-0.03494876206693356
Overall,70,91,ReRZV_1d,2024,1,dRisk_Hosp,-0.001580395639447514,-0.0015721207031008347,-0.002009411175352335,-0.0012166917161835018
Overall,70,91,ReRZV_1d,2024,1,dRisk_PHN,-0.0030290300649410537,-0.0030119381255507786,-0.0036358240535540316,-0.0024641682658424324
Overall,70,91,ReRZV_1d,2024,1,dRisk_Death,-4.189803704796162e-7,-4.1593829042571256e-7,-5.304407994410696e-7,-3.217641037791372e-7
Overall,70,91,ReRZV_1d,2024,1,dQ_Life,1.2829451224667034e-4,1.278651021960897e-4,9.941053573347958e-5,1.6202561773943634e-4
Overall,70,91,ReRZV_1d,2024,1,dQ_HZ,0.00550397629399254,0.005489044022233735,0.004535950373030652,0.006533137350086466
Overall,70,91,ReRZV_1d,2024,1,dQ_HZ_Norm,0.001641406685411531,0.0016355031247965734,0.0013566862218113427,0.001958927682091383
Overall,70,91,ReRZV_1d,2024,1,dQ_All,0.00562883109467454,0.00561640499929883,0.004634033696137951,0.006678545433313232
Overall,70,91,ReRZV_1d,2024,1,dQ_HZ_d,0.00550397629399254,0.005489044022233735,0.004535950373030652,0.006533137350086466
Overall,70,91,ReRZV_1d,2024,1,dQ_HZ_Norm_d,0.001641406685411531,0.0016355031247965734,0.0013566862218113427,0.001958927682091383
Overall,70,91,ReRZV_1d,2024,1,dQ_Life_d,1.2829451224667034e-4,1.278651021960897e-4,9.941053573347958e-5,1.6202561773943634e-4
Overall,70,91,ReRZV_1d,2024,1,dQ_All_d,0.005632270806239246,0.005619653905685418,0.004636640222961797,0.006682109822928561
Overall,70,91,ReRZV_1d,2024,1,dC_Hosp,-6.679716234000604,-6.64485246292719,-8.548955503888543,-5.060448287498358
Overall,70,91,ReRZV_1d,2024,1,dC_GP_NonPHN,-3.686261802789428,-3.673531236635201,-4.261182432651719,-3.190964599098736
Overall,70,91,ReRZV_1d,2024,1,dC_GP_PHN,-1.3360109582616986,-1.3308660847423415,-1.604129170151614,-1.089258054887317
Overall,70,91,ReRZV_1d,2024,1,dC_GP,-5.022272761051126,-5.003618213660177,-5.833057494082351,-4.308205249619663
Overall,70,91,ReRZV_1d,2024,1,dC_Med,-11.70198899505173,-11.65057163871117,-14.165176847977234,-9.550544914429238
Overall,70,91,ReRZV_1d,2024,1,dC_VacZVL,110,110,110,110
Overall,70,91,ReRZV_1d,2024,1,dC_VacRZV,28.751293725057824,28.751304230851243,28.75056938733681,28.75191773821638
Overall,70,91,ReRZV_1d,2024,1,dC_Vac,138.75129372505782,138.75130423085125,138.7505693873368,138.7519177382164
Overall,70,91,ReRZV_1d,2024,1,dC_All,127.0493047300061,127.10068234280266,124.58640240996081,129.2007291019032
Overall,70,91,ReRZV_1d,2024,1,dC_Hosp_d,-6.679716234000604,-6.64485246292719,-8.548955503888543,-5.060448287498358
Overall,70,91,ReRZV_1d,2024,1,dC_GP_NonPHN_d,-3.686261802789428,-3.673531236635201,-4.261182432651719,-3.190964599098736
Overall,70,91,ReRZV_1d,2024,1,dC_GP_PHN_d,-1.3360109582616986,-1.3308660847423415,-1.604129170151614,-1.089258054887317
Overall,70,91,ReRZV_1d,2024,1,dC_GP_d,-5.022272761051126,-5.003618213660177,-5.833057494082351,-4.308205249619663
Overall,70,91,ReRZV_1d,2024,1,dC_Med_d,-11.70198899505173,-11.65057163871117,-14.165176847977234,-9.550544914429238
Overall,70,91,ReRZV_1d,2024,1,dC_VacZVL_d,110,110,110,110
Overall,70,91,ReRZV_1d,2024,1,dC_VacRZV_d,28.751293725057824,28.751304230851243,28.75056938733681,28.75191773821638
Overall,70,91,ReRZV_1d,2024,1,dC_Vac_d,138.75129372505782,138.75130423085125,138.7505693873368,138.7519177382164
Overall,70,91,ReRZV_1d,2024,1,dC_All_d,127.0493047300061,127.10068234280266,124.58640240996081,129.2007291019032
Overall,70,91,ReRZV_1d,2024,1,dN_VacZVL,1,1,1,1
Overall,70,91,ReRZV_1d,2024,1,dN_VacRZV,0.338250514412445,0.33825063801001465,0.33824199279219774,0.33825785574372214
Overall,70,91,ReRZV_1d,2024,1,dN_VacZVL_d,1,1,1,1
Overall,70,91,ReRZV_1d,2024,1,dN_VacRZV_d,0.338250514412445,0.33825063801001465,0.33824199279219774,0.33825785574372214
Overall,70,91,ReRZV_1d,2024,1,ICER,22768.79553448674,22566.711233317776,18714.941770185003,27819.85080103183
Overall,70,91,ReRZV_1d,2024,1,Price0,85,85,85,85
Overall,70,91,ReRZV_1d,2024,1,Thres20,367.61915932992724,367.48872851222853,304.1984293291373,435.703360260438
Overall,70,91,ReRZV_1d,2024,1,Thres30,534.1309301513018,534.0214956498228,440.2029951112898,633.0451245173975
Overall,70,91,ReRZV_1d,2024,1,Thres20_50,NA,367.48872851222853,NA,NA
Overall,70,91,ReRZV_1d,2024,1,Thres30_90,NA,474.11434066737513,NA,NA
Overall,70,91,ReRZV_1d,2024,1,Thres,NA,367.48872851222853,NA,NA
Overall,70,91,ReRZV_2d,2024,1,N0,1,1,1,1
Overall,70,91,ReRZV_2d,2024,1,dYear_Life,2.0121555823883242e-4,1.9992878401176029e-4,1.5862981766145978e-4,2.4989397409136416e-4
Overall,70,91,ReRZV_2d,2024,1,dYear_Immunised,4.900628718248823,4.887396896296157,4.3220600705564785,5.572862839046977
Overall,70,91,ReRZV_2d,2024,1,dRisk_HZ,-0.041922828762186906,-0.04178486705104051,-0.04827814956781965,-0.03651293738799727
Overall,70,91,ReRZV_2d,2024,1,dRisk_Hosp,-0.0017359666774638296,-0.0017300424166544924,-0.002159269671326232,-0.0013574367561618827
Overall,70,91,ReRZV_2d,2024,1,dRisk_PHN,-0.0031480551992453015,-0.0031292450190700946,-0.0037439135613874662,-0.002590701701936852
Overall,70,91,ReRZV_2d,2024,1,dRisk_Death,-4.4466366845381773e-7,-4.4178301586725237e-7,-5.535908226322841e-7,-3.4762349600025037e-7
Overall,70,91,ReRZV_2d,2024,1,dQ_Life,1.3698904756344278e-4,1.3603558347785594e-4,1.079821847238982e-4,1.6967085939305628e-4
Overall,70,91,ReRZV_2d,2024,1,dQ_HZ,0.005707127484711218,0.005691785038553998,0.004716248904964028,0.006757915694728978
Overall,70,91,ReRZV_2d,2024,1,dQ_HZ_Norm,0.0016829156718327187,0.0016752779524660789,0.0013985306504209363,0.002011097702590561
Overall,70,91,ReRZV_2d,2024,1,dQ_All,0.005839948154937309,0.005821095709570123,0.004819281758247307,0.006905498288355094
Overall,70,91,ReRZV_2d,2024,1,dQ_HZ_d,0.005707127484711218,0.005691785038553998,0.004716248904964028,0.006757915694728978
Overall,70,91,ReRZV_2d,2024,1,dQ_HZ_Norm_d,0.0016829156718327187,0.0016752779524660789,0.0013985306504209363,0.002011097702590561
Overall,70,91,ReRZV_2d,2024,1,dQ_Life_d,1.3698904756344278e-4,1.3603558347785594e-4,1.079821847238982e-4,1.6967085939305628e-4
Overall,70,91,ReRZV_2d,2024,1,dQ_All_d,0.005844116532274676,0.0058256632898885385,0.0048226693036244935,0.006909321609446373
Overall,70,91,ReRZV_2d,2024,1,dC_Hosp,-7.383753673017423,-7.3394394841140755,-9.287648962600056,-5.7564487634724
Overall,70,91,ReRZV_2d,2024,1,dC_GP_NonPHN,-3.805020161002686,-3.7933271314731885,-4.37158458486097,-3.321448516716726
Overall,70,91,ReRZV_2d,2024,1,dC_GP_PHN,-1.3841657289373512,-1.3798654301510027,-1.6575867902841146,-1.1383534644169906
Overall,70,91,ReRZV_2d,2024,1,dC_GP,-5.189185889940037,-5.170373621013695,-6.009970077839316,-4.497713064981464
Overall,70,91,ReRZV_2d,2024,1,dC_Med,-12.57293956295746,-12.511405288017459,-15.02107622318698,-10.49033059402077
Overall,70,91,ReRZV_2d,2024,1,dC_VacZVL,110,110,110,110
Overall,70,91,ReRZV_2d,2024,1,dC_VacRZV,57.50258745011565,57.502608461702486,57.50113877467362,57.50383547643276
Overall,70,91,ReRZV_2d,2024,1,dC_Vac,167.50258745011564,167.5026084617025,167.50113877467362,167.50383547643276
Overall,70,91,ReRZV_2d,2024,1,dC_All,154.92964788715818,154.9913580048417,152.48228868806066,157.01225679541776
Overall,70,91,ReRZV_2d,2024,1,dC_Hosp_d,-7.383753673017423,-7.3394394841140755,-9.287648962600056,-5.7564487634724
Overall,70,91,ReRZV_2d,2024,1,dC_GP_NonPHN_d,-3.805020161002686,-3.7933271314731885,-4.37158458486097,-3.321448516716726
Overall,70,91,ReRZV_2d,2024,1,dC_GP_PHN_d,-1.3841657289373512,-1.3798654301510027,-1.6575867902841146,-1.1383534644169906
Overall,70,91,ReRZV_2d,2024,1,dC_GP_d,-5.189185889940037,-5.170373621013695,-6.009970077839316,-4.497713064981464
Overall,70,91,ReRZV_2d,2024,1,dC_Med_d,-12.57293956295746,-12.511405288017459,-15.02107622318698,-10.49033059402077
Overall,70,91,ReRZV_2d,2024,1,dC_VacZVL_d,110,110,110,110
Overall,70,91,ReRZV_2d,2024,1,dC_VacRZV_d,57.50258745011565,57.502608461702486,57.50113877467362,57.50383547643276
Overall,70,91,ReRZV_2d,2024,1,dC_Vac_d,167.50258745011564,167.5026084617025,167.50113877467362,167.50383547643276
Overall,70,91,ReRZV_2d,2024,1,dC_All_d,154.92964788715818,154.9913580048417,152.48228868806066,157.01225679541776
Overall,70,91,ReRZV_2d,2024,1,dN_VacZVL,1,1,1,1
Overall,70,91,ReRZV_2d,2024,1,dN_VacRZV,0.67650102882489,0.6765012760200293,0.6764839855843955,0.6765157114874443
Overall,70,91,ReRZV_2d,2024,1,dN_VacZVL_d,1,1,1,1
Overall,70,91,ReRZV_2d,2024,1,dN_VacRZV_d,0.67650102882489,0.6765012760200293,0.6764839855843955,0.6765157114874443
Overall,70,91,ReRZV_2d,2024,1,ICER,26739.71331279607,26579.13961670098,22172.164775320907,32409.26506601724
Overall,70,91,ReRZV_2d,2024,1,Price0,85,85,85,85
Overall,70,91,ReRZV_2d,2024,1,Thres20,191.35999702280162,190.87296515700814,159.0354578580081,225.59006381067655
Overall,70,91,ReRZV_2d,2024,1,Thres30,277.7473739959843,277.0842660135569,230.3144567373621,327.52544282200716
Overall,70,91,ReRZV_2d,2024,1,Thres20_50,NA,190.87296515700814,NA,NA
Overall,70,91,ReRZV_2d,2024,1,Thres30_90,NA,247.24707877021507,NA,NA
Overall,70,91,ReRZV_2d,2024,1,Thres,NA,190.87296515700814,NA,NA
Overall,70,92,ReRZV_1d,2024,1,N0,1,1,1,1
Overall,70,92,ReRZV_1d,2024,1,dYear_Life,1.6998310307207376e-4,1.6886803074989132e-4,1.2957315450714546e-4,2.1685355706537734e-4
Overall,70,92,ReRZV_1d,2024,1,dYear_Immunised,4.590983860678083,4.57719298814323,3.9992458454402153,5.272032669677774
Overall,70,92,ReRZV_1d,2024,1,dRisk_HZ,-0.03910339285963249,-0.038971197532992566,-0.04554373081493191,-0.03357644856633818
Overall,70,92,ReRZV_1d,2024,1,dRisk_Hosp,-0.0014484118010599063,-0.0014342020989840348,-0.0018384373622251247,-0.0011070383243606359
Overall,70,92,ReRZV_1d,2024,1,dRisk_PHN,-0.002908852690179942,-0.002886019718421169,-0.003485483795166771,-0.0023722634371606804
Overall,70,92,ReRZV_1d,2024,1,dRisk_Death,-3.7260537111056654e-7,-3.685967231712142e-7,-4.832067835240464e-7,-2.798394774211024e-7
Overall,70,92,ReRZV_1d,2024,1,dQ_Life,1.1666506998867554e-4,1.1575891014636852e-4,8.873059386522719e-5,1.489403955288626e-4
Overall,70,92,ReRZV_1d,2024,1,dQ_HZ,0.005300946956331662,0.005281115326338179,0.0043357799901368056,0.006320630327183336
Overall,70,92,ReRZV_1d,2024,1,dQ_HZ_Norm,0.0015986691707441183,0.0015940929405737646,0.0013211614192875241,0.0019232618788914747
Overall,70,92,ReRZV_1d,2024,1,dQ_All,0.005414375703291151,0.005398852364696616,0.0044299025930730545,0.006459653662242504
Overall,70,92,ReRZV_1d,2024,1,dQ_HZ_d,0.005300946956331662,0.005281115326338179,0.0043357799901368056,0.006320630327183336
Overall,70,92,ReRZV_1d,2024,1,dQ_HZ_Norm_d,0.0015986691707441183,0.0015940929405737646,0.0013211614192875241,0.0019232618788914747
Overall,70,92,ReRZV_1d,2024,1,dQ_Life_d,1.1666506998867554e-4,1.1575891014636852e-4,8.873059386522719e-5,1.489403955288626e-4
Overall,70,92,ReRZV_1d,2024,1,dQ_All_d,0.005417612026320361,0.0054021273079740695,0.004432660013155099,0.006462962488190493
Overall,70,92,ReRZV_1d,2024,1,dC_Hosp,-6.066453637193972,-6.007212831195428,-7.7500639921092365,-4.587795963179392
Overall,70,92,ReRZV_1d,2024,1,dC_GP_NonPHN,-3.5690029003001107,-3.562343399106613,-4.135622034764881,-3.071096922019945
Overall,70,92,ReRZV_1d,2024,1,dC_GP_PHN,-1.2856686092997411,-1.278138375963945,-1.553569251704948,-1.048659281001964
Overall,70,92,ReRZV_1d,2024,1,dC_GP,-4.854671509599852,-4.841602554401668,-5.669875301552693,-4.156165402980838
Overall,70,92,ReRZV_1d,2024,1,dC_Med,-10.921125146793825,-10.857738861125583,-13.234725340900269,-8.88698232120713
Overall,70,92,ReRZV_1d,2024,1,dC_VacZVL,110,110,110,110
Overall,70,92,ReRZV_1d,2024,1,dC_VacRZV,24.691622990706165,24.691633976145226,24.69085552647767,24.692293205613975
Overall,70,92,ReRZV_1d,2024,1,dC_Vac,134.69162299070618,134.69163397614523,134.69085552647766,134.69229320561396
Overall,70,92,ReRZV_1d,2024,1,dC_All,123.77049784391234,123.83405144336582,121.456411064866,125.80484459606926
Overall,70,92,ReRZV_1d,2024,1,dC_Hosp_d,-6.066453637193972,-6.007212831195428,-7.7500639921092365,-4.587795963179392
Overall,70,92,ReRZV_1d,2024,1,dC_GP_NonPHN_d,-3.5690029003001107,-3.562343399106613,-4.135622034764881,-3.071096922019945
Overall,70,92,ReRZV_1d,2024,1,dC_GP_PHN_d,-1.2856686092997411,-1.278138375963945,-1.553569251704948,-1.048659281001964
Overall,70,92,ReRZV_1d,2024,1,dC_GP_d,-4.854671509599852,-4.841602554401668,-5.669875301552693,-4.156165402980838
Overall,70,92,ReRZV_1d,2024,1,dC_Med_d,-10.921125146793825,-10.857738861125583,-13.234725340900269,-8.88698232120713
Overall,70,92,ReRZV_1d,2024,1,dC_VacZVL_d,110,110,110,110
Overall,70,92,ReRZV_1d,2024,1,dC_VacRZV_d,24.691622990706165,24.691633976145226,24.69085552647767,24.692293205613975
Overall,70,92,ReRZV_1d,2024,1,dC_Vac_d,134.69162299070618,134.69163397614523,134.69085552647766,134.69229320561396
Overall,70,92,ReRZV_1d,2024,1,dC_All_d,123.77049784391234,123.83405144336582,121.456411064866,125.80484459606926
Overall,70,92,ReRZV_1d,2024,1,dN_VacZVL,1,1,1,1
Overall,70,92,ReRZV_1d,2024,1,dN_VacRZV,0.29048968224360194,0.2904898114840615,0.29048065325267847,0.2904975671248703
Overall,70,92,ReRZV_1d,2024,1,dN_VacZVL_d,1,1,1,1
Overall,70,92,ReRZV_1d,2024,1,dN_VacRZV_d,0.29048968224360194,0.2904898114840615,0.29048065325267847,0.2904975671248703
Overall,70,92,ReRZV_1d,2024,1,ICER,23068.43514111975,22899.88593033582,18893.06873740801,28268.263206471285
Overall,70,92,ReRZV_1d,2024,1,Price0,85,85,85,85
Overall,70,92,ReRZV_1d,2024,1,Thres20,410.59401108421554,409.9617438024736,337.42074195647467,488.25796455827555
Overall,70,92,ReRZV_1d,2024,1,Thres30,597.093238913813,595.7598578759391,490.11505474827294,710.4438894190148
Overall,70,92,ReRZV_1d,2024,1,Thres20_50,NA,409.9617438024736,NA,NA
Overall,70,92,ReRZV_1d,2024,1,Thres30_90,NA,528.5748739364298,NA,NA
Overall,70,92,ReRZV_1d,2024,1,Thres,NA,409.9617438024736,NA,NA
Overall,70,92,ReRZV_2d,2024,1,N0,1,1,1,1
Overall,70,92,ReRZV_2d,2024,1,dYear_Life,1.7975367605012948e-4,1.7846289326506337e-4,1.391618565696362e-4,2.2608950121201233e-4
Overall,70,92,ReRZV_2d,2024,1,dYear_Immunised,4.716029835686148,4.70728667436366,4.134039208146535,5.405040389730554
Overall,70,92,ReRZV_2d,2024,1,dRisk_HZ,-0.04021175072521014,-0.040077049164873736,-0.046594157487914546,-0.034814388882646645
Overall,70,92,ReRZV_2d,2024,1,dRisk_Hosp,-0.001570794586856421,-0.001558504468879006,-0.00196001145582718,-0.0012302725598179625
Overall,70,92,ReRZV_2d,2024,1,dRisk_PHN,-0.002999326619242071,-0.002978553491762641,-0.0035663430208141035,-0.0024521622884168303
Overall,70,92,ReRZV_2d,2024,1,dRisk_Death,-3.91825515604407e-7,-3.896465093507443e-7,-4.981150760315132e-7,-2.979401689091963e-7
Overall,70,92,ReRZV_2d,2024,1,dQ_Life,1.2277643736576316e-4,1.2216794734865033e-4,9.498482461003378e-5,1.5440873056404847e-4
Overall,70,92,ReRZV_2d,2024,1,dQ_HZ,0.0054553656433287395,0.005430465834320338,0.004492214989026765,0.006495147983362029
Overall,70,92,ReRZV_2d,2024,1,dQ_HZ_Norm,0.0016300083811153193,0.001622826367680377,0.0013506252659625049,0.001950922198920242
Overall,70,92,ReRZV_2d,2024,1,dQ_All,0.005574262438367615,0.005551276333897626,0.004581608769928147,0.006636737202405606
Overall,70,92,ReRZV_2d,2024,1,dQ_HZ_d,0.0054553656433287395,0.005430465834320338,0.004492214989026765,0.006495147983362029
Overall,70,92,ReRZV_2d,2024,1,dQ_HZ_Norm_d,0.0016300083811153193,0.001622826367680377,0.0013506252659625049,0.001950922198920242
Overall,70,92,ReRZV_2d,2024,1,dQ_Life_d,1.2277643736576316e-4,1.2216794734865033e-4,9.498482461003378e-5,1.5440873056404847e-4
Overall,70,92,ReRZV_2d,2024,1,dQ_All_d,0.005578142080694546,0.005554915648525061,0.004585409837805842,0.0066410062676661935
Overall,70,92,ReRZV_2d,2024,1,dC_Hosp,-6.61676191907023,-6.568859616090897,-8.279128172219291,-5.139866886519478
Overall,70,92,ReRZV_2d,2024,1,dC_GP_NonPHN,-3.659535300283506,-3.648267969211238,-4.223329622015668,-3.169752701887802
Overall,70,92,ReRZV_2d,2024,1,dC_GP_PHN,-1.3219384400153287,-1.3176467233147822,-1.5913294128500477,-1.0852161736959878
Overall,70,92,ReRZV_2d,2024,1,dC_GP,-4.981473740298835,-4.9660684307133485,-5.804437001261233,-4.299771479735979
Overall,70,92,ReRZV_2d,2024,1,dC_Med,-11.598235659369065,-11.529400182143299,-13.848580117751842,-9.624668038617573
Overall,70,92,ReRZV_2d,2024,1,dC_VacZVL,110,110,110,110
Overall,70,92,ReRZV_2d,2024,1,dC_VacRZV,49.38324598141233,49.38326795229045,49.38171105295534,49.38458641122795
Overall,70,92,ReRZV_2d,2024,1,dC_Vac,159.38324598141233,159.38326795229045,159.38171105295535,159.38458641122796
Overall,70,92,ReRZV_2d,2024,1,dC_All,147.78501032204326,147.8538761769523,145.5347275960245,149.75885966104613
Overall,70,92,ReRZV_2d,2024,1,dC_Hosp_d,-6.61676191907023,-6.568859616090897,-8.279128172219291,-5.139866886519478
Overall,70,92,ReRZV_2d,2024,1,dC_GP_NonPHN_d,-3.659535300283506,-3.648267969211238,-4.223329622015668,-3.169752701887802
Overall,70,92,ReRZV_2d,2024,1,dC_GP_PHN_d,-1.3219384400153287,-1.3176467233147822,-1.5913294128500477,-1.0852161736959878
Overall,70,92,ReRZV_2d,2024,1,dC_GP_d,-4.981473740298835,-4.9660684307133485,-5.804437001261233,-4.299771479735979
Overall,70,92,ReRZV_2d,2024,1,dC_Med_d,-11.598235659369065,-11.529400182143299,-13.848580117751842,-9.624668038617573
Overall,70,92,ReRZV_2d,2024,1,dC_VacZVL_d,110,110,110,110
Overall,70,92,ReRZV_2d,2024,1,dC_VacRZV_d,49.38324598141233,49.38326795229045,49.38171105295534,49.38458641122795
Overall,70,92,ReRZV_2d,2024,1,dC_Vac_d,159.38324598141233,159.38326795229045,159.38171105295535,159.38458641122796
Overall,70,92,ReRZV_2d,2024,1,dC_All_d,147.78501032204326,147.8538761769523,145.5347275960245,149.75885966104613
Overall,70,92,ReRZV_2d,2024,1,dN_VacZVL,1,1,1,1
Overall,70,92,ReRZV_2d,2024,1,dN_VacRZV,0.5809793644872039,0.580979622968123,0.5809613065053569,0.5809951342497406
Overall,70,92,ReRZV_2d,2024,1,dN_VacZVL_d,1,1,1,1
Overall,70,92,ReRZV_2d,2024,1,dN_VacRZV_d,0.5809793644872039,0.580979622968123,0.5809613065053569,0.5809951342497406
Overall,70,92,ReRZV_2d,2024,1,ICER,26736.138756506352,26563.508959601015,22026.538509264283,32476.307293382553
Overall,70,92,ReRZV_2d,2024,1,Price0,85,85,85,85
Overall,70,92,ReRZV_2d,2024,1,Thres20,211.98865727515138,211.38660683069776,175.69851452609336,251.172900578705
Overall,70,92,ReRZV_2d,2024,1,Thres30,308.00136507149284,307.21744265807115,254.76857639405196,365.218489685718
Overall,70,92,ReRZV_2d,2024,1,Thres20_50,NA,211.38660683069776,NA,NA
Overall,70,92,ReRZV_2d,2024,1,Thres30_90,NA,273.5387335631156,NA,NA
Overall,70,92,ReRZV_2d,2024,1,Thres,NA,211.38660683069776,NA,NA
Overall,70,93,ReRZV_1d,2024,1,N0,1,1,1,1
Overall,70,93,ReRZV_1d,2024,1,dYear_Life,1.5601843313382347e-4,1.5460998455907315e-4,1.1680542880876388e-4,2.0229489291159197e-4
Overall,70,93,ReRZV_1d,2024,1,dYear_Immunised,4.461928255736943,4.450590039181369,3.877032155983452,5.1568101901412
Overall,70,93,ReRZV_1d,2024,1,dRisk_HZ,-0.037916788337741675,-0.03775055075288498,-0.04435166576624215,-0.032495356441908395
Overall,70,93,ReRZV_1d,2024,1,dRisk_Hosp,-0.0013266847196656975,-0.0013087085868819133,-0.001705459164253245,-0.0010119657215881405
Overall,70,93,ReRZV_1d,2024,1,dRisk_PHN,-0.0028074122951713657,-0.0027830561046896553,-0.003381084016340651,-0.0022759793619733563
Overall,70,93,ReRZV_1d,2024,1,dRisk_Death,-3.33136541533115e-7,-3.305813631734544e-7,-4.421330839816023e-7,-2.411355662042754e-7
Overall,70,93,ReRZV_1d,2024,1,dQ_Life,1.074909056561406e-4,1.06527510397747e-4,8.051658543264396e-5,1.3906703326203027e-4
Overall,70,93,ReRZV_1d,2024,1,dQ_HZ,0.00512620926135709,0.005104604768529825,0.0041762515384302645,0.006145501011427319
Overall,70,93,ReRZV_1d,2024,1,dQ_HZ_Norm,0.0015622847230166558,0.0015566923884217177,0.001289253345544603,0.0018798137966370154
Overall,70,93,ReRZV_1d,2024,1,dQ_All,0.0052307048179246534,0.005206310992598162,0.004266364558777669,0.006272214568529488
Overall,70,93,ReRZV_1d,2024,1,dQ_HZ_d,0.00512620926135709,0.005104604768529825,0.0041762515384302645,0.006145501011427319
Overall,70,93,ReRZV_1d,2024,1,dQ_HZ_Norm_d,0.0015622847230166558,0.0015566923884217177,0.001289253345544603,0.0018798137966370154
Overall,70,93,ReRZV_1d,2024,1,dQ_Life_d,1.074909056561406e-4,1.06527510397747e-4,8.051658543264396e-5,1.3906703326203027e-4
Overall,70,93,ReRZV_1d,2024,1,dQ_All_d,0.005233700167013266,0.005209376144186706,0.004268940425548839,0.006275005368284292
Overall,70,93,ReRZV_1d,2024,1,dC_Hosp,-5.500147206444423,-5.420486363417563,-7.108576735543771,-4.146681665058905
Overall,70,93,ReRZV_1d,2024,1,dC_GP_NonPHN,-3.4684266652723355,-3.4590183558789054,-4.04091905376753,-2.977580439195156
Overall,70,93,ReRZV_1d,2024,1,dC_GP_PHN,-1.2434294312383307,-1.2361065633295396,-1.5064705145843855,-1.0059390015978567
Overall,70,93,ReRZV_1d,2024,1,dC_GP,-4.711856096510666,-4.699721704395503,-5.535040687071046,-4.021293296020404
Overall,70,93,ReRZV_1d,2024,1,dC_Med,-10.21200330295509,-10.125925134759395,-12.453218083077209,-8.213900219237503
Overall,70,93,ReRZV_1d,2024,1,dC_VacZVL,110,110,110,110
