Scenario,Age0,Arm,Year0,N0,Index,A,M,L,U
Vac_62,62,RZV_2d,2024,1,dC_Vac_d,170,170,170,170
Vac_62,62,RZV_2d,2024,1,dC_All_d,150.66226785255552,153.49685284348806,129.09443575742952,160.29454117509331
Vac_62,62,RZV_2d,2024,1,dN_VacZVL,0,0,0,0
Vac_62,62,RZV_2d,2024,1,dN_VacRZV,2,2,2,2
Vac_62,62,RZV_2d,2024,1,dN_VacZVL_d,0,0,0,0
Vac_62,62,RZV_2d,2024,1,dN_VacRZV_d,2,2,2,2
Vac_62,62,RZV_2d,2024,1,ICER,15799.467152767633,15938.956292431109,6730.370765753211,25987.448601858865
Vac_62,62,RZV_2d,2024,1,Price0,85,85,85,85
Vac_62,62,RZV_2d,2024,1,Thres20,116.03516022430705,104.52025237498387,66.52356324020461,213.23691936351503
Vac_62,62,RZV_2d,2024,1,Thres30,169.21830729959947,152.52915728906459,97.38217724228295,309.660956863696
Vac_62,62,RZV_2d,2024,1,Thres20_50,NA,104.52025237498387,NA,NA
Vac_62,62,RZV_2d,2024,1,Thres30_90,NA,111.34834305037624,NA,NA
Vac_62,62,RZV_2d,2024,1,Thres,NA,104.52025237498387,NA,NA
Vac_63,63,RZV_1d,2024,1,dYear_Life,1.8373140972146728e-4,1.410549048088683e-4,6.525934450847259e-5,5.016809247079478e-4
Vac_63,63,RZV_1d,2024,1,dYear_Immunised,8.08525817999144,7.582509602731995,5.123925627496386,13.592122488393011
Vac_63,63,RZV_1d,2024,1,dRisk_HZ,-0.061889106402401604,-0.056634687231869776,-0.11235618616579059,-0.037112573737800574
Vac_63,63,RZV_1d,2024,1,dRisk_Hosp,-0.0013718083818489279,-0.0010350539842033913,-0.0038848168187798253,-5.06429105899259e-4
Vac_63,63,RZV_1d,2024,1,dRisk_PHN,-0.003922664226308421,-0.0034093464541292617,-0.008154965961466178,-0.002029210965758747
Vac_63,63,RZV_1d,2024,1,dRisk_Death,-2.1164501964935254e-5,-1.3812750011583095e-5,-7.387727178127964e-5,-4.850617143043025e-6
Vac_63,63,RZV_1d,2024,1,dQ_Life,1.2983864061069994e-4,1.0065488051580473e-4,4.7456096388298616e-5,3.471379362672166e-4
Vac_63,63,RZV_1d,2024,1,dQ_HZ,0.008087083213310121,0.007292831044676906,0.004623361270810673,0.015195805092062944
Vac_63,63,RZV_1d,2024,1,dQ_HZ_Norm,0.0029975521207590665,0.0027687986532878403,0.001804577665391991,0.005291517933117177
Vac_63,63,RZV_1d,2024,1,dQ_All,0.008215832612498437,0.007393060952498587,0.004678763045031254,0.015556562942924488
Vac_63,63,RZV_1d,2024,1,dQ_HZ_d,0.008087083213310121,0.007292831044676906,0.004623361270810673,0.015195805092062944
Vac_63,63,RZV_1d,2024,1,dQ_HZ_Norm_d,0.0029975521207590665,0.0027687986532878403,0.001804577665391991,0.005291517933117177
Vac_63,63,RZV_1d,2024,1,dQ_Life_d,1.2983864061069994e-4,1.0065488051580473e-4,4.7456096388298616e-5,3.471379362672166e-4
Vac_63,63,RZV_1d,2024,1,dQ_All_d,0.008216921853920976,0.00739366619244386,0.004678929398245035,0.015562422002931252
Vac_63,63,RZV_1d,2024,1,dC_Hosp,-5.443036592286321,-3.9689145024869212,-16.31853446723629,-1.8162197697508016
Vac_63,63,RZV_1d,2024,1,dC_GP_NonPHN,-7.23354030621769,-6.673402069188234,-12.854865783456155,-4.429158767624429
Vac_63,63,RZV_1d,2024,1,dC_GP_PHN,-2.1879338836129367,-1.909155988284867,-4.450312650207916,-1.1405785570979248
Vac_63,63,RZV_1d,2024,1,dC_GP,-9.421474189830628,-8.566896917195258,-17.319935298031936,-5.564032799313383
Vac_63,63,RZV_1d,2024,1,dC_Med,-14.864510782116948,-12.544952183756013,-33.270044472238375,-7.449271658754028
Vac_63,63,RZV_1d,2024,1,dC_VacZVL,0,0,0,0
Vac_63,63,RZV_1d,2024,1,dC_VacRZV,85,85,85,85
Vac_63,63,RZV_1d,2024,1,dC_Vac,85,85,85,85
Vac_63,63,RZV_1d,2024,1,dC_All,70.13548921788305,72.45504781624399,51.72995552776161,77.55072834124599
Vac_63,63,RZV_1d,2024,1,dC_Hosp_d,-5.443036592286321,-3.9689145024869212,-16.31853446723629,-1.8162197697508016
Vac_63,63,RZV_1d,2024,1,dC_GP_NonPHN_d,-7.23354030621769,-6.673402069188234,-12.854865783456155,-4.429158767624429
Vac_63,63,RZV_1d,2024,1,dC_GP_PHN_d,-2.1879338836129367,-1.909155988284867,-4.450312650207916,-1.1405785570979248
Vac_63,63,RZV_1d,2024,1,dC_GP_d,-9.421474189830628,-8.566896917195258,-17.319935298031936,-5.564032799313383
Vac_63,63,RZV_1d,2024,1,dC_Med_d,-14.864510782116948,-12.544952183756013,-33.270044472238375,-7.449271658754028
Vac_63,63,RZV_1d,2024,1,dC_VacZVL_d,0,0,0,0
Vac_63,63,RZV_1d,2024,1,dC_VacRZV_d,85,85,85,85
Vac_63,63,RZV_1d,2024,1,dC_Vac_d,85,85,85,85
Vac_63,63,RZV_1d,2024,1,dC_All_d,70.13548921788305,72.45504781624399,51.72995552776161,77.55072834124599
Vac_63,63,RZV_1d,2024,1,dN_VacZVL,0,0,0,0
Vac_63,63,RZV_1d,2024,1,dN_VacRZV,1,1,1,1
Vac_63,63,RZV_1d,2024,1,dN_VacZVL_d,0,0,0,0
Vac_63,63,RZV_1d,2024,1,dN_VacRZV_d,1,1,1,1
Vac_63,63,RZV_1d,2024,1,ICER,9670.232455465793,9796.26330132187,3308.742004740474,16610.32965582553
Vac_63,63,RZV_1d,2024,1,Price0,85,85,85,85
Vac_63,63,RZV_1d,2024,1,Thres20,179.20294786053645,160.38014697926263,100.85776113917737,344.7306723571235
Vac_63,63,RZV_1d,2024,1,Thres30,261.3721663997462,234.242456364213,147.64395062888985,500.16191118477195
Vac_63,63,RZV_1d,2024,1,Thres20_50,NA,160.38014697926263,NA,NA
Vac_63,63,RZV_1d,2024,1,Thres30_90,NA,171.30775609741306,NA,NA
Vac_63,63,RZV_1d,2024,1,Thres,NA,160.38014697926263,NA,NA
Vac_63,63,RZV_2d,2024,1,dYear_Life,2.5224152171926664e-4,2.0408148014539051e-4,9.315242064280583e-5,6.128586842281791e-4
Vac_63,63,RZV_2d,2024,1,dYear_Immunised,10.369919901324119,9.745974781965693,6.901002056365099,16.398538791787026
Vac_63,63,RZV_2d,2024,1,dRisk_HZ,-0.08032399108236392,-0.0740700179651278,-0.13536861803394362,-0.04966343869390029
Vac_63,63,RZV_2d,2024,1,dRisk_Hosp,-0.0018809814101889654,-0.0014879183316681781,-0.004749581126767244,-7.087753195446196e-4
Vac_63,63,RZV_2d,2024,1,dRisk_PHN,-0.005204944425815752,-0.004653195430043035,-0.009834745257600103,-0.0028053090091413194
Vac_63,63,RZV_2d,2024,1,dRisk_Death,-2.9801073042938463e-5,-2.1175034635014576e-5,-9.135322303492568e-5,-7.2933417897012255e-6
Vac_63,63,RZV_2d,2024,1,dQ_Life,1.7786823339999814e-4,1.4537747148324343e-4,6.750872781822182e-5,4.242517661563026e-4
Vac_63,63,RZV_2d,2024,1,dQ_HZ,0.010560411638857231,0.009672969385261007,0.006256707033054173,0.018490633546511155
Vac_63,63,RZV_2d,2024,1,dQ_HZ_Norm,0.0038762789248164144,0.0036061359263084274,0.002418562785815735,0.006323100688784885
Vac_63,63,RZV_2d,2024,1,dQ_All,0.010736722679099881,0.009804509706697218,0.0063484419662394485,0.018900241524567186
Vac_63,63,RZV_2d,2024,1,dQ_HZ_d,0.010560411638857231,0.009672969385261007,0.006256707033054173,0.018490633546511155
Vac_63,63,RZV_2d,2024,1,dQ_HZ_Norm_d,0.0038762789248164144,0.0036061359263084274,0.002418562785815735,0.006323100688784885
Vac_63,63,RZV_2d,2024,1,dQ_Life_d,1.7786823339999814e-4,1.4537747148324343e-4,6.750872781822182e-5,4.242517661563026e-4
Vac_63,63,RZV_2d,2024,1,dQ_All_d,0.010738279872257351,0.009805349753087,0.0063491907283361295,0.01890610336443198
Vac_63,63,RZV_2d,2024,1,dC_Hosp,-7.515727271571826,-5.756592728989784,-20.042680161123684,-2.5763153152591625
Vac_63,63,RZV_2d,2024,1,dC_GP_NonPHN,-9.36186498323025,-8.689306549559142,-15.454438407314163,-5.894789175078071
Vac_63,63,RZV_2d,2024,1,dC_GP_PHN,-2.8994827415969535,-2.5938061348008032,-5.379789546926803,-1.5755614607122161
Vac_63,63,RZV_2d,2024,1,dC_GP,-12.261347724827203,-11.27449763119204,-20.848547497753454,-7.490495226351183
Vac_63,63,RZV_2d,2024,1,dC_Med,-19.77707499639903,-17.083137882392453,-40.53994230113145,-10.153513754781983
Vac_63,63,RZV_2d,2024,1,dC_VacZVL,0,0,0,0
Vac_63,63,RZV_2d,2024,1,dC_VacRZV,170,170,170,170
Vac_63,63,RZV_2d,2024,1,dC_Vac,170,170,170,170
Vac_63,63,RZV_2d,2024,1,dC_All,150.22292500360098,152.91686211760754,129.46005769886855,159.846486245218
Vac_63,63,RZV_2d,2024,1,dC_Hosp_d,-7.515727271571826,-5.756592728989784,-20.042680161123684,-2.5763153152591625
Vac_63,63,RZV_2d,2024,1,dC_GP_NonPHN_d,-9.36186498323025,-8.689306549559142,-15.454438407314163,-5.894789175078071
Vac_63,63,RZV_2d,2024,1,dC_GP_PHN_d,-2.8994827415969535,-2.5938061348008032,-5.379789546926803,-1.5755614607122161
Vac_63,63,RZV_2d,2024,1,dC_GP_d,-12.261347724827203,-11.27449763119204,-20.848547497753454,-7.490495226351183
Vac_63,63,RZV_2d,2024,1,dC_Med_d,-19.77707499639903,-17.083137882392453,-40.53994230113145,-10.153513754781983
Vac_63,63,RZV_2d,2024,1,dC_VacZVL_d,0,0,0,0
Vac_63,63,RZV_2d,2024,1,dC_VacRZV_d,170,170,170,170
Vac_63,63,RZV_2d,2024,1,dC_Vac_d,170,170,170,170
Vac_63,63,RZV_2d,2024,1,dC_All_d,150.22292500360098,152.91686211760754,129.46005769886855,159.846486245218
Vac_63,63,RZV_2d,2024,1,dN_VacZVL,0,0,0,0
Vac_63,63,RZV_2d,2024,1,dN_VacRZV,2,2,2,2
Vac_63,63,RZV_2d,2024,1,dN_VacZVL_d,0,0,0,0
Vac_63,63,RZV_2d,2024,1,dN_VacRZV_d,2,2,2,2
Vac_63,63,RZV_2d,2024,1,ICER,15469.274552872577,15593.387522016259,6829.825093996239,25151.925589998198
Vac_63,63,RZV_2d,2024,1,Price0,85,85,85,85
Vac_63,63,RZV_2d,2024,1,Thres20,117.27133622077302,106.57113777289356,68.72912589843212,210.19252195598685
Vac_63,63,RZV_2d,2024,1,Thres30,170.9627355820598,155.61618746236985,100.31120431075963,304.7230387781467
Vac_63,63,RZV_2d,2024,1,Thres20_50,NA,106.57113777289356,NA,NA
Vac_63,63,RZV_2d,2024,1,Thres30_90,NA,114.50666319534557,NA,NA
Vac_63,63,RZV_2d,2024,1,Thres,NA,106.57113777289356,NA,NA
Vac_64,64,RZV_1d,2024,1,dYear_Life,1.9405306298689063e-4,1.529912770052988e-4,7.312512384913815e-5,5.047922747358767e-4
Vac_64,64,RZV_1d,2024,1,dYear_Immunised,7.949361134941909,7.489883767068191,5.0890239781685915,13.088350633522355
Vac_64,64,RZV_1d,2024,1,dRisk_HZ,-0.062049334750707265,-0.057332463407933,-0.1097186449373304,-0.03782238550501426
Vac_64,64,RZV_1d,2024,1,dRisk_Hosp,-0.001441690337346166,-0.0011169496273374696,-0.003916941807749854,-5.576852357047866e-4
Vac_64,64,RZV_1d,2024,1,dRisk_PHN,-0.004046082877954676,-0.003565280826915638,-0.008085539415475728,-0.002154086385935688
Vac_64,64,RZV_1d,2024,1,dRisk_Death,-2.25361617590835e-5,-1.5265338403092478e-5,-7.522916490720274e-5,-5.627167008467179e-6
Vac_64,64,RZV_1d,2024,1,dQ_Life,1.3699739957689873e-4,1.0896607378185763e-4,5.2988819539301346e-5,3.488406928202181e-4
Vac_64,64,RZV_1d,2024,1,dQ_HZ,0.008169251609376219,0.00745173253670677,0.004745684782297298,0.015011000442115785
Vac_64,64,RZV_1d,2024,1,dQ_HZ_Norm,0.0029902598803031805,0.002781497378460431,0.0018222470225866382,0.005134891803812376
Vac_64,64,RZV_1d,2024,1,dQ_All,0.008305094690733855,0.007560350966716811,0.004808008275608167,0.015318537451001375
Vac_64,64,RZV_1d,2024,1,dQ_HZ_d,0.008169251609376219,0.00745173253670677,0.004745684782297298,0.015011000442115785
Vac_64,64,RZV_1d,2024,1,dQ_HZ_Norm_d,0.0029902598803031805,0.002781497378460431,0.0018222470225866382,0.005134891803812376
Vac_64,64,RZV_1d,2024,1,dQ_Life_d,1.3699739957689873e-4,1.0896607378185763e-4,5.2988819539301346e-5,3.488406928202181e-4
Vac_64,64,RZV_1d,2024,1,dQ_All_d,0.008306249008953097,0.007560884810517976,0.004808162974359397,0.015322897449465685
Vac_64,64,RZV_1d,2024,1,dC_Hosp,-5.746355131988007,-4.303560144164463,-16.432453705501985,-2.026603080018312
Vac_64,64,RZV_1d,2024,1,dC_GP_NonPHN,-7.230115137862201,-6.723582727757474,-12.502506283092353,-4.484606782368989
Vac_64,64,RZV_1d,2024,1,dC_GP_PHN,-2.2549585369144274,-1.9989046865066435,-4.411143132620465,-1.2030602672624517
Vac_64,64,RZV_1d,2024,1,dC_GP,-9.485073674776629,-8.709385339906937,-16.983559634348758,-5.705907230011703
Vac_64,64,RZV_1d,2024,1,dC_Med,-15.231428806764635,-13.015522495115466,-32.994627552757805,-7.804441864660355
Vac_64,64,RZV_1d,2024,1,dC_VacZVL,0,0,0,0
Vac_64,64,RZV_1d,2024,1,dC_VacRZV,85,85,85,85
Vac_64,64,RZV_1d,2024,1,dC_Vac,85,85,85,85
Vac_64,64,RZV_1d,2024,1,dC_All,69.76857119323536,71.98447750488454,52.005372447242195,77.19555813533962
Vac_64,64,RZV_1d,2024,1,dC_Hosp_d,-5.746355131988007,-4.303560144164463,-16.432453705501985,-2.026603080018312
Vac_64,64,RZV_1d,2024,1,dC_GP_NonPHN_d,-7.230115137862201,-6.723582727757474,-12.502506283092353,-4.484606782368989
Vac_64,64,RZV_1d,2024,1,dC_GP_PHN_d,-2.2549585369144274,-1.9989046865066435,-4.411143132620465,-1.2030602672624517
Vac_64,64,RZV_1d,2024,1,dC_GP_d,-9.485073674776629,-8.709385339906937,-16.983559634348758,-5.705907230011703
Vac_64,64,RZV_1d,2024,1,dC_Med_d,-15.231428806764635,-13.015522495115466,-32.994627552757805,-7.804441864660355
Vac_64,64,RZV_1d,2024,1,dC_VacZVL_d,0,0,0,0
Vac_64,64,RZV_1d,2024,1,dC_VacRZV_d,85,85,85,85
Vac_64,64,RZV_1d,2024,1,dC_Vac_d,85,85,85,85
Vac_64,64,RZV_1d,2024,1,dC_All_d,69.76857119323536,71.98447750488454,52.005372447242195,77.19555813533962
Vac_64,64,RZV_1d,2024,1,dN_VacZVL,0,0,0,0
Vac_64,64,RZV_1d,2024,1,dN_VacRZV,1,1,1,1
Vac_64,64,RZV_1d,2024,1,dN_VacZVL_d,0,0,0,0
Vac_64,64,RZV_1d,2024,1,dN_VacRZV_d,1,1,1,1
Vac_64,64,RZV_1d,2024,1,ICER,9431.055702125775,9539.765748623371,3382.045991951775,16009.535943591301
Vac_64,64,RZV_1d,2024,1,Price0,85,85,85,85
Vac_64,64,RZV_1d,2024,1,Thres20,181.3564089858266,164.31077522787808,104.10420291441568,338.92356739129707
Vac_64,64,RZV_1d,2024,1,Thres30,264.41889907535756,239.81636722468696,152.15184687321138,491.5935479103651
Vac_64,64,RZV_1d,2024,1,Thres20_50,NA,164.31077522787808,NA,NA
Vac_64,64,RZV_1d,2024,1,Thres30_90,NA,176.10320462478842,NA,NA
Vac_64,64,RZV_1d,2024,1,Thres,NA,164.31077522787808,NA,NA
Vac_64,64,RZV_2d,2024,1,dYear_Life,2.653782077911e-4,2.1913563512576673e-4,1.0436233179120791e-4,6.165089322105465e-4
Vac_64,64,RZV_2d,2024,1,dYear_Immunised,10.178386090339176,9.607308658908746,6.8535618988638705,15.793438624319066
Vac_64,64,RZV_2d,2024,1,dRisk_HZ,-0.08032918640212816,-0.07457540291118686,-0.13211817859739597,-0.05053308557724641
Vac_64,64,RZV_2d,2024,1,dRisk_Hosp,-0.0019707729089106603,-0.001589647100038288,-0.004777914970616025,-7.765830265618884e-4
Vac_64,64,RZV_2d,2024,1,dRisk_PHN,-0.005348302236994425,-0.004821293587415007,-0.009768309474447673,-0.002961848330114325
Vac_64,64,RZV_2d,2024,1,dRisk_Death,-3.163857981329837e-5,-2.3162511590316482e-5,-9.227284082606463e-5,-8.419910575273888e-6
Vac_64,64,RZV_2d,2024,1,dQ_Life,1.869385119968978e-4,1.5601241442730895e-4,7.538806078626337e-5,4.2714119306577205e-4
Vac_64,64,RZV_2d,2024,1,dQ_HZ,0.010638930311333247,0.009809078240537807,0.0064323427466161905,0.018253447329107348
Vac_64,64,RZV_2d,2024,1,dQ_HZ_Norm,0.0038576516133372496,0.0036077103746924946,0.0024419492295904292,0.0061745784358074145
Vac_64,64,RZV_2d,2024,1,dQ_All,0.010824220303204447,0.009952462797880202,0.006499966146670921,0.01867013919699882
Vac_64,64,RZV_2d,2024,1,dQ_HZ_d,0.010638930311333247,0.009809078240537807,0.0064323427466161905,0.018253447329107348
Vac_64,64,RZV_2d,2024,1,dQ_HZ_Norm_d,0.0038576516133372496,0.0036077103746924946,0.0024419492295904292,0.0061745784358074145
Vac_64,64,RZV_2d,2024,1,dQ_Life_d,1.869385119968978e-4,1.5601241442730895e-4,7.538806078626337e-5,4.2714119306577205e-4
Vac_64,64,RZV_2d,2024,1,dQ_All_d,0.010825868823330111,0.009953336166464766,0.006500204024688827,0.018675827275287465
Vac_64,64,RZV_2d,2024,1,dC_Hosp,-7.909459737229207,-6.208023397734962,-20.125443334541753,-2.867297950722498
Vac_64,64,RZV_2d,2024,1,dC_GP_NonPHN,-9.333805587368285,-8.714993072609216,-15.040294758640911,-5.991145984617558
Vac_64,64,RZV_2d,2024,1,dC_GP_PHN,-2.9767890911518724,-2.695528009316291,-5.323287670778206,-1.6626087847787736
Vac_64,64,RZV_2d,2024,1,dC_GP,-12.310594678520157,-11.398670955857506,-20.384950127078465,-7.652931301933375
Vac_64,64,RZV_2d,2024,1,dC_Med,-20.220054415749363,-17.690035093323672,-40.20400989944956,-10.644623868834703
Vac_64,64,RZV_2d,2024,1,dC_VacZVL,0,0,0,0
Vac_64,64,RZV_2d,2024,1,dC_VacRZV,170,170,170,170
Vac_64,64,RZV_2d,2024,1,dC_Vac,170,170,170,170
Vac_64,64,RZV_2d,2024,1,dC_All,149.77994558425064,152.30996490667633,129.79599010055043,159.3553761311653
Vac_64,64,RZV_2d,2024,1,dC_Hosp_d,-7.909459737229207,-6.208023397734962,-20.125443334541753,-2.867297950722498
Vac_64,64,RZV_2d,2024,1,dC_GP_NonPHN_d,-9.333805587368285,-8.714993072609216,-15.040294758640911,-5.991145984617558
Vac_64,64,RZV_2d,2024,1,dC_GP_PHN_d,-2.9767890911518724,-2.695528009316291,-5.323287670778206,-1.6626087847787736
Vac_64,64,RZV_2d,2024,1,dC_GP_d,-12.310594678520157,-11.398670955857506,-20.384950127078465,-7.652931301933375
Vac_64,64,RZV_2d,2024,1,dC_Med_d,-20.220054415749363,-17.690035093323672,-40.20400989944956,-10.644623868834703
Vac_64,64,RZV_2d,2024,1,dC_VacZVL_d,0,0,0,0
Vac_64,64,RZV_2d,2024,1,dC_VacRZV_d,170,170,170,170
Vac_64,64,RZV_2d,2024,1,dC_Vac_d,170,170,170,170
Vac_64,64,RZV_2d,2024,1,dC_All_d,149.77994558425064,152.30996490667633,129.79599010055043,159.3553761311653
Vac_64,64,RZV_2d,2024,1,dN_VacZVL,0,0,0,0
Vac_64,64,RZV_2d,2024,1,dN_VacRZV,2,2,2,2
Vac_64,64,RZV_2d,2024,1,dN_VacZVL_d,0,0,0,0
Vac_64,64,RZV_2d,2024,1,dN_VacRZV_d,2,2,2,2
Vac_64,64,RZV_2d,2024,1,ICER,15173.06173799756,15294.648544740112,6947.448957007281,24461.866236116457
Vac_64,64,RZV_2d,2024,1,Price0,85,85,85,85
Vac_64,64,RZV_2d,2024,1,Thres20,118.3687154411758,108.43031968883582,70.5324906317219,206.544596906952
Vac_64,64,RZV_2d,2024,1,Thres30,172.49805955782637,158.17939918987057,103.07079039634286,300.0094462985995
Vac_64,64,RZV_2d,2024,1,Thres20_50,NA,108.43031968883582,NA,NA
Vac_64,64,RZV_2d,2024,1,Thres30_90,NA,117.58197914542964,NA,NA
Vac_64,64,RZV_2d,2024,1,Thres,NA,108.43031968883582,NA,NA
Vac_65,65,RZV_1d,2024,1,dYear_Life,2.049045058325909e-4,1.652655409110082e-4,8.17377749076975e-5,5.085811944907981e-4
Vac_65,65,RZV_1d,2024,1,dYear_Immunised,7.808960668819167,7.410369113301096,5.046682047622295,12.589825386133871
Vac_65,65,RZV_1d,2024,1,dRisk_HZ,-0.06212860277970715,-0.057861817585049116,-0.10670672621196525,-0.03853496211663657
Vac_65,65,RZV_1d,2024,1,dRisk_Hosp,-0.0015168734923850233,-0.0011998482254236861,-0.003934085907824639,-6.138029955462036e-4
Vac_65,65,RZV_1d,2024,1,dRisk_PHN,-0.004168524990389073,-0.0037290508456881977,-0.008038340417672549,-0.0022870801385968293
Vac_65,65,RZV_1d,2024,1,dRisk_Death,-2.402751685060918e-5,-1.6829717171060505e-5,-7.620901225587564e-5,-6.5050994846454866e-6
Vac_65,65,RZV_1d,2024,1,dQ_Life,1.4449831011804549e-4,1.1729232916302124e-4,5.9013735501745045e-5,3.5090486166629016e-4
Vac_65,65,RZV_1d,2024,1,dQ_HZ,0.008241810941286988,0.007586052437790492,0.004877767710195967,0.01469834137628552
Vac_65,65,RZV_1d,2024,1,dQ_HZ_Norm,0.002979085780433077,0.002790330995480823,0.0018458077488019845,0.004985965107871294
Vac_65,65,RZV_1d,2024,1,dQ_All,0.008385083320517852,0.00770243701958595,0.004943785847919057,0.015075530614345255
Vac_65,65,RZV_1d,2024,1,dQ_HZ_d,0.008241810941286988,0.007586052437790492,0.004877767710195967,0.01469834137628552
Vac_65,65,RZV_1d,2024,1,dQ_HZ_Norm_d,0.002979085780433077,0.002790330995480823,0.0018458077488019845,0.004985965107871294
Vac_65,65,RZV_1d,2024,1,dQ_Life_d,1.4449831011804549e-4,1.1729232916302124e-4,5.9013735501745045e-5,3.5090486166629016e-4
Vac_65,65,RZV_1d,2024,1,dQ_All_d,0.008386309251405048,0.0077031016175048705,0.004943937701202472,0.015080034801860353
Vac_65,65,RZV_1d,2024,1,dC_Hosp,-6.0736301258999115,-4.670431528272678,-16.51320637157283,-2.2559764834537765
Vac_65,65,RZV_1d,2024,1,dC_GP_NonPHN,-7.215879900230403,-6.76186007747461,-12.136616043471813,-4.545624666831779
Vac_65,65,RZV_1d,2024,1,dC_GP_PHN,-2.321110746595476,-2.0864967405823833,-4.353129041767911,-1.271970340500397
Vac_65,65,RZV_1d,2024,1,dC_GP,-9.53699064682588,-8.833483617970105,-16.63738800333328,-5.82913386838108
Vac_65,65,RZV_1d,2024,1,dC_Med,-15.610620772725792,-13.498184567514272,-32.764353477116316,-8.161978518594289
Vac_65,65,RZV_1d,2024,1,dC_VacZVL,0,0,0,0
Vac_65,65,RZV_1d,2024,1,dC_VacRZV,85,85,85,85
Vac_65,65,RZV_1d,2024,1,dC_Vac,85,85,85,85
Vac_65,65,RZV_1d,2024,1,dC_All,69.3893792272742,71.50181543248574,52.23564652288369,76.83802148140572
Vac_65,65,RZV_1d,2024,1,dC_Hosp_d,-6.0736301258999115,-4.670431528272678,-16.51320637157283,-2.2559764834537765
Vac_65,65,RZV_1d,2024,1,dC_GP_NonPHN_d,-7.215879900230403,-6.76186007747461,-12.136616043471813,-4.545624666831779
Vac_65,65,RZV_1d,2024,1,dC_GP_PHN_d,-2.321110746595476,-2.0864967405823833,-4.353129041767911,-1.271970340500397
Vac_65,65,RZV_1d,2024,1,dC_GP_d,-9.53699064682588,-8.833483617970105,-16.63738800333328,-5.82913386838108
Vac_65,65,RZV_1d,2024,1,dC_Med_d,-15.610620772725792,-13.498184567514272,-32.764353477116316,-8.161978518594289
Vac_65,65,RZV_1d,2024,1,dC_VacZVL_d,0,0,0,0
Vac_65,65,RZV_1d,2024,1,dC_VacRZV_d,85,85,85,85
Vac_65,65,RZV_1d,2024,1,dC_Vac_d,85,85,85,85
Vac_65,65,RZV_1d,2024,1,dC_All_d,69.3893792272742,71.50181543248574,52.23564652288369,76.83802148140572
Vac_65,65,RZV_1d,2024,1,dN_VacZVL,0,0,0,0
Vac_65,65,RZV_1d,2024,1,dN_VacRZV,1,1,1,1
Vac_65,65,RZV_1d,2024,1,dN_VacZVL_d,0,0,0,0
Vac_65,65,RZV_1d,2024,1,dN_VacRZV_d,1,1,1,1
Vac_65,65,RZV_1d,2024,1,ICER,9211.04874495041,9288.344927663793,3465.089861936006,15528.684711388758
Vac_65,65,RZV_1d,2024,1,Price0,85,85,85,85
Vac_65,65,RZV_1d,2024,1,Thres20,183.33680580082674,167.652596076748,106.96600913715089,332.7285196595812
Vac_65,65,RZV_1d,2024,1,Thres30,267.1998983148772,244.7056643431937,156.41898744818621,483.7003597254272
Vac_65,65,RZV_1d,2024,1,Thres20_50,NA,167.652596076748,NA,NA
Vac_65,65,RZV_1d,2024,1,Thres30_90,NA,180.37801314680385,NA,NA
Vac_65,65,RZV_1d,2024,1,Thres,NA,167.652596076748,NA,NA
Vac_65,65,RZV_2d,2024,1,dYear_Life,2.7907012235034223e-4,2.3508295150342917e-4,1.1618213834472257e-4,6.210577676416305e-4
Vac_65,65,RZV_2d,2024,1,dYear_Immunised,9.980825831558342,9.465208771480071,6.80194597925879,15.19187216613117
Vac_65,65,RZV_2d,2024,1,dRisk_HZ,-0.08022034236574828,-0.07513814574184643,-0.12874896418100884,-0.05146826800028128
Vac_65,65,RZV_2d,2024,1,dRisk_Hosp,-0.002066372436739127,-0.0016993033556305806,-0.004799876202572713,-8.583987471990425e-4
Vac_65,65,RZV_2d,2024,1,dRisk_PHN,-0.005488021987530081,-0.005008800372919625,-0.009705506338809853,-0.0031209393174346915
Vac_65,65,RZV_2d,2024,1,dRisk_Death,-3.362130940088666e-5,-2.530704841163104e-5,-9.319773709953435e-5,-9.72110944469036e-6
Vac_65,65,RZV_2d,2024,1,dQ_Life,1.963587811056291e-4,1.6629277851176738e-4,8.372166460439701e-5,4.286021406444184e-4
Vac_65,65,RZV_2d,2024,1,dQ_HZ,0.010703226689095924,0.009946899762193092,0.006599860723945872,0.017932105571389217
Vac_65,65,RZV_2d,2024,1,dQ_HZ_Norm,0.00383368847870152,0.0036212065976680505,0.0024612730762032897,0.006020985409967328
Vac_65,65,RZV_2d,2024,1,dQ_All,0.010897836913800703,0.010103811872829382,0.006691272146180927,0.018352801631653686
Vac_65,65,RZV_2d,2024,1,dQ_HZ_d,0.010703226689095924,0.009946899762193092,0.006599860723945872,0.017932105571389217
Vac_65,65,RZV_2d,2024,1,dQ_HZ_Norm_d,0.00383368847870152,0.0036212065976680505,0.0024612730762032897,0.006020985409967328
Vac_65,65,RZV_2d,2024,1,dQ_Life_d,1.963587811056291e-4,1.6629277851176738e-4,8.372166460439701e-5,4.286021406444184e-4
Vac_65,65,RZV_2d,2024,1,dQ_All_d,0.010899585470201562,0.010104945631199236,0.006691587420873102,0.0183586719556743
Vac_65,65,RZV_2d,2024,1,dC_Hosp,-8.330125823351644,-6.6744916315508664,-20.252868536269933,-3.180719893004046
Vac_65,65,RZV_2d,2024,1,dC_GP_NonPHN,-9.290996705163112,-8.743198522510077,-14.612253136119298,-6.0614498394187475
