Scenario,Arm,Age0,Age1,Index,A,M,L,U
Overall,ReRZV_2d,75,92,C_Vac_d,140.19309996453836,140.1931292967945,140.19226183582637,140.19387350854458
Overall,ReRZV_2d,75,92,C_All_d,157.3127750184171,157.25500806642472,154.76801804922297,160.19808188508685
Overall,ReRZV_2d,75,92,N_VacZVL,1,1,1,1
Overall,ReRZV_2d,75,92,N_VacRZV,0.6374919802585101,0.6374925995747802,0.6374742841513547,0.6375083127351657
Overall,ReRZV_2d,75,92,N_VacZVL_d,1,1,1,1
Overall,ReRZV_2d,75,92,N_VacRZV_d,0.3552129407592748,0.3552132858446411,0.35520308042148646,0.35522204127699486
Overall,ReRZV_2d,75,93,N0,1,1,1,1
Overall,ReRZV_2d,75,93,Year0,2024,2024,2024,2024
Overall,ReRZV_2d,75,93,Year_Life,13.062982586768998,13.062985155228217,13.062890712653505,13.063067789887718
Overall,ReRZV_2d,75,93,Year_Immunised,6.7108848890276205,6.725391784520636,6.000498783182436,7.438473518616204
Overall,ReRZV_2d,75,93,Risk_HZ,0.05958258536765136,0.05946818475062335,0.05250778547616708,0.06628717034285583
Overall,ReRZV_2d,75,93,Risk_Hosp,0.003537649360718763,0.0035216162564696814,0.0028632147028261694,0.0043687366272822685
Overall,ReRZV_2d,75,93,Risk_PHN,0.00530021841938944,0.005279257671061369,0.0045564792757525575,0.0060868334570789925
Overall,ReRZV_2d,75,93,Risk_Death,5.036842474409183e-7,4.993232712058409e-7,3.6435835540905066e-7,6.693883540654403e-7
Overall,ReRZV_2d,75,93,Q_Life,9.804321261637764,9.804323000303468,9.80425904033378,9.804378969312207
Overall,ReRZV_2d,75,93,Q_HZ,-0.008704024924169355,-0.00866890420752723,-0.010376138600400677,-0.0072698855979523224
Overall,ReRZV_2d,75,93,Q_HZ_Norm,-0.0026532414713608937,-0.002642143921677437,-0.0031462705288476415,-0.002216709557052483
Overall,ReRZV_2d,75,93,Q_All,9.774032535611541,9.774063087142185,9.772319222596366,9.775494038697799
Overall,ReRZV_2d,75,93,Q_HZ_d,-0.006444414358230465,-0.006419801136067164,-0.00766742201003736,-0.0054201456276331255
Overall,ReRZV_2d,75,93,Q_HZ_Norm_d,-0.0019861550227272297,-0.0019803140147867213,-0.0023486223132332573,-0.0016678664334587147
Overall,ReRZV_2d,75,93,Q_Life_d,7.689879190067915,7.689879974049869,7.689843660975276,7.689912287344773
Overall,ReRZV_2d,75,93,Q_All_d,7.683434775709684,7.683455286157521,7.682196710396048,7.684480876185949
Overall,ReRZV_2d,75,93,C_Hosp,15.503009063901445,15.397295701101605,12.321436609521681,19.22939034508525
Overall,ReRZV_2d,75,93,C_GP_NonPHN,6.511112727835534,6.504008920835885,5.736203788281328,7.268363667419755
Overall,ReRZV_2d,75,93,C_GP_PHN,2.8557459281134268,2.844309328067898,2.4370889558403053,3.313217416384775
Overall,ReRZV_2d,75,93,C_GP,9.366858655948961,9.340971403164072,8.229009569366525,10.472029627851013
Overall,ReRZV_2d,75,93,C_Med,24.869867719850404,24.797475004576576,21.015844748855542,29.20262836253833
Overall,ReRZV_2d,75,93,C_VacZVL,110,110,110,110
Overall,ReRZV_2d,75,93,C_VacRZV,45.67973208838406,45.679784598737236,45.67818132944626,45.681148037141156
Overall,ReRZV_2d,75,93,C_Vac,155.67973208838404,155.67978459873723,155.67818132944626,155.68114803714116
Overall,ReRZV_2d,75,93,C_All,180.54959980823446,180.47644702639312,176.6948263682018,184.8828009336033
Overall,ReRZV_2d,75,93,C_Hosp_d,10.728940196010287,10.670251567452741,8.595751237120869,13.314391838361509
Overall,ReRZV_2d,75,93,C_GP_NonPHN_d,4.882095627901077,4.877000045030057,4.331167948202334,5.4221124605232065
Overall,ReRZV_2d,75,93,C_GP_PHN_d,2.1341854939048797,2.1255889271945216,1.8263952317829903,2.459156139511032
Overall,ReRZV_2d,75,93,C_GP_d,7.016281121805957,6.999500341133949,6.1896208628431575,7.815171678437706
Overall,ReRZV_2d,75,93,C_Med_d,17.74522131781624,17.688456262592876,15.176531737510562,20.80141718413797
Overall,ReRZV_2d,75,93,C_VacZVL_d,110,110,110,110
Overall,ReRZV_2d,75,93,C_VacRZV_d,24.592192621455588,24.592220890989168,24.591357753106667,24.592954913242004
Overall,ReRZV_2d,75,93,C_Vac_d,134.59219262145558,134.59222089098915,134.59135775310668,134.59295491324204
Overall,ReRZV_2d,75,93,C_All_d,152.33741393927184,152.2803544979778,149.76879485629885,155.39314371094488
Overall,ReRZV_2d,75,93,N_VacZVL,1,1,1,1
Overall,ReRZV_2d,75,93,N_VacRZV,0.5374086128045182,0.5374092305733793,0.5373903685817207,0.53742527102519
Overall,ReRZV_2d,75,93,N_VacZVL_d,1,1,1,1
Overall,ReRZV_2d,75,93,N_VacRZV_d,0.2893199131935952,0.28932024577634313,0.28931009121301965,0.28932888133225887
Overall,ReRZV_2d,75,94,N0,1,1,1,1
Overall,ReRZV_2d,75,94,Year0,2024,2024,2024,2024
Overall,ReRZV_2d,75,94,Year_Life,13.062967072703335,13.062969509237167,13.062872468972593,13.06305505525973
Overall,ReRZV_2d,75,94,Year_Immunised,6.5486036795346925,6.562768841093289,5.826654456986933,7.297669243364917
Overall,ReRZV_2d,75,94,Risk_HZ,0.061046530414984326,0.060965232370848096,0.05372690542300764,0.0679219814818351
Overall,ReRZV_2d,75,94,Risk_Hosp,0.0036952410405185704,0.0036822688350971397,0.0029971016150010404,0.004551046425674742
Overall,ReRZV_2d,75,94,Risk_PHN,0.005424180666603286,0.00540077533434505,0.0046594656217406995,0.006219374568765724
Overall,ReRZV_2d,75,94,Risk_Death,5.389713752930832e-7,5.343658629948611e-7,3.9007020688081877e-7,7.175909569455981e-7
Overall,ReRZV_2d,75,94,Q_Life,9.804311236408697,9.804313016306345,9.804247279123325,9.804370898191644
Overall,ReRZV_2d,75,94,Q_HZ,-0.008940620956022424,-0.008903750939863949,-0.010664249223344129,-0.007467270837689705
Overall,ReRZV_2d,75,94,Q_HZ_Norm,-0.002717620521701684,-0.0027074862705082437,-0.003224842763837554,-0.002269803592211489
Overall,ReRZV_2d,75,94,Q_All,9.77378639562088,9.773814748206133,9.772018021816727,9.775293124524735
Overall,ReRZV_2d,75,94,Q_HZ_d,-0.006572421826278705,-0.006545345650733704,-0.007818346649755278,-0.005525051550735682
Overall,ReRZV_2d,75,94,Q_HZ_Norm_d,-0.0020209805512566843,-0.002014818574732362,-0.0023906308710806698,-0.0016943711989313409
Overall,ReRZV_2d,75,94,Q_Life_d,7.689874349818715,7.689875268712207,7.689837900589572,7.689908566751467
Overall,ReRZV_2d,75,94,Q_All_d,7.683301927992436,7.683327308628352,7.682026365254423,7.684367545111527
Overall,ReRZV_2d,75,94,C_Hosp,16.25797191878036,16.166852896231543,12.976377277745488,20.1076878066044
Overall,ReRZV_2d,75,94,C_GP_NonPHN,6.664435636239471,6.653522555556399,5.881757864105602,7.430301527545872
Overall,ReRZV_2d,75,94,C_GP_PHN,2.9194617974444523,2.907905259675501,2.497107811194475,3.389833040056486
Overall,ReRZV_2d,75,94,C_GP,9.583897433683923,9.558952098303081,8.417751940382626,10.712946493361212
Overall,ReRZV_2d,75,94,C_Med,25.841869352464283,25.75937570353094,21.88985067128576,30.27865659049896
Overall,ReRZV_2d,75,94,C_VacZVL,110,110,110,110
Overall,ReRZV_2d,75,94,C_VacRZV,37.73104768101202,37.731102057050634,37.72951483271373,37.73243327867218
Overall,ReRZV_2d,75,94,C_Vac,147.73104768101203,147.73110205705063,147.72951483271373,147.7324332786722
Overall,ReRZV_2d,75,94,C_All,173.5729170334763,173.49118129939822,169.62100984185986,178.00907410269784
Overall,ReRZV_2d,75,94,C_Hosp_d,11.137549573156887,11.065350271700936,8.915042745157997,13.757816974578493
Overall,ReRZV_2d,75,94,C_GP_NonPHN_d,4.9650292888335805,4.95913193292634,4.404986315503889,5.511509984927015
Overall,ReRZV_2d,75,94,C_GP_PHN_d,2.1686384385249595,2.1612213422106623,1.8605170717510704,2.5026168988601074
Overall,ReRZV_2d,75,94,C_GP_d,7.1336677273585405,7.113468396379565,6.2929724314729585,7.950193759651882
Overall,ReRZV_2d,75,94,C_Med_d,18.271217300515428,18.200895944877914,15.553854551165113,21.3120562014691
Overall,ReRZV_2d,75,94,C_VacZVL_d,110,110,110,110
Overall,ReRZV_2d,75,94,C_VacRZV_d,19.626019155533285,19.626047439539192,19.62522183576843,19.626739882040805
Overall,ReRZV_2d,75,94,C_Vac_d,129.6260191555333,129.6260474395392,129.62522183576843,129.62673988204082
Overall,ReRZV_2d,75,94,C_All_d,147.89723645604872,147.8270311680483,145.17995690849364,150.9378083665805
Overall,ReRZV_2d,75,94,N_VacZVL,1,1,1,1
Overall,ReRZV_2d,75,94,N_VacRZV,0.4438946786001414,0.4438953183182428,0.4438766450907498,0.4439109797490845
Overall,ReRZV_2d,75,94,N_VacZVL_d,1,1,1,1
Overall,ReRZV_2d,75,94,N_VacRZV_d,0.23089434300627396,0.23089467575928463,0.23088496277374626,0.23090282214165653
Overall,ReRZV_2d,75,95,N0,1,1,1,1
Overall,ReRZV_2d,75,95,Year0,2024,2024,2024,2024
Overall,ReRZV_2d,75,95,Year_Life,13.062955373544415,13.062957717323691,13.062858811887912,13.063045706990186
Overall,ReRZV_2d,75,95,Year_Immunised,6.413797478387439,6.427937359657662,5.67929169638658,7.174909900733552
Overall,ReRZV_2d,75,95,Risk_HZ,0.06225109041872048,0.0621613381287746,0.05491351923683852,0.06927245595904682
Overall,ReRZV_2d,75,95,Risk_Hosp,0.0038282986704232763,0.0038145441688581683,0.0031121434725604577,0.004699474697749578
Overall,ReRZV_2d,75,95,Risk_PHN,0.005523386349527777,0.005498620152016626,0.004755948211241216,0.006325454828416413
Overall,ReRZV_2d,75,95,Risk_Death,5.679689659198168e-7,5.628891528049659e-7,4.1228039716484986e-7,7.540577696586866e-7
Overall,ReRZV_2d,75,95,Q_Life,9.804303789165788,9.804305482112529,9.804238790948817,9.8043649477491
Overall,ReRZV_2d,75,95,Q_HZ,-0.009137557731374287,-0.009105221716249622,-0.01093155614185895,-0.007622546883447346
Overall,ReRZV_2d,75,95,Q_HZ_Norm,-0.0027706930707079953,-0.0027593123139628157,-0.0032897275523632186,-0.002313177014894367
Overall,ReRZV_2d,75,95,Q_All,9.773582535168629,9.773611384533375,9.77175555695109,9.77513089454546
Overall,ReRZV_2d,75,95,Q_HZ_d,-0.006675191762450969,-0.006652022652826316,-0.007954767457345866,-0.0056031646650618
Overall,ReRZV_2d,75,95,Q_HZ_Norm_d,-0.0020486735211753767,-0.0020423616124384757,-0.002423933807196719,-0.001717519462174719
Overall,ReRZV_2d,75,95,Q_Life_d,7.689870846849167,7.689871866454185,7.68983377083876,7.689905763282955
Overall,ReRZV_2d,75,95,Q_All_d,7.683195655086716,7.683222205059133,7.6818933312914615,7.684284316408454
Overall,ReRZV_2d,75,95,C_Hosp,16.902993795691245,16.81329402838489,13.509784663844629,20.911492807547752
Overall,ReRZV_2d,75,95,C_GP_NonPHN,6.790552835523808,6.780205965273806,5.994434672131332,7.574604564603413
Overall,ReRZV_2d,75,95,C_GP_PHN,2.9703163352096715,2.9578771272838607,2.5418978292078895,3.4486368503774574
Overall,ReRZV_2d,75,95,C_GP,9.76086917073348,9.735157847567518,8.572720728887829,10.90988021900789
Overall,ReRZV_2d,75,95,C_Med,26.663862966424727,26.563837026074363,22.566719408304056,31.252844737229296
Overall,ReRZV_2d,75,95,C_VacZVL,110,110,110,110
Overall,ReRZV_2d,75,95,C_VacRZV,30.476309194178235,30.476362914166184,30.474876361349853,30.477601168560508
Overall,ReRZV_2d,75,95,C_Vac,140.47630919417824,140.4763629141662,140.47487636134986,140.4776011685605
Overall,ReRZV_2d,75,95,C_All,167.14017216060296,167.03988779371636,163.04313537081575,171.7281512713806
Overall,ReRZV_2d,75,95,C_Hosp_d,11.474200391554007,11.401776387288539,9.208475554037497,14.125600264909417
Overall,ReRZV_2d,75,95,C_GP_NonPHN_d,5.030833787998946,5.02520636758873,4.464455297434664,5.582741394878552
Overall,ReRZV_2d,75,95,C_GP_PHN_d,2.195169099873094,2.1879495028713407,1.8840400740383945,2.5363508614739203
Overall,ReRZV_2d,75,95,C_GP_d,7.22600288787204,7.205791604651406,6.375878238716712,8.054052478142898
Overall,ReRZV_2d,75,95,C_Med_d,18.700203279426045,18.623270405275086,15.914536991536805,21.83048958502588
Overall,ReRZV_2d,75,95,C_VacZVL_d,110,110,110,110
Overall,ReRZV_2d,75,95,C_VacRZV_d,15.31635328438524,15.316380282218494,15.315633191487601,15.317002586633329
Overall,ReRZV_2d,75,95,C_Vac_d,125.31635328438524,125.31638028221849,125.3156331914876,125.31700258663334
Overall,ReRZV_2d,75,95,C_All_d,144.0165565638113,143.93961361998467,141.23114654814026,147.1466518447723
Overall,ReRZV_2d,75,95,N_VacZVL,1,1,1,1
Overall,ReRZV_2d,75,95,N_VacRZV,0.3585448140491557,0.35854544604901395,0.3585279571923512,0.3585600137477707
Overall,ReRZV_2d,75,95,N_VacZVL_d,1,1,1,1
Overall,ReRZV_2d,75,95,N_VacRZV_d,0.1801923915810028,0.18019270920257052,0.1801839198998541,0.18020003043098032
Overall,ReRZV_2d,75,96,N0,1,1,1,1
Overall,ReRZV_2d,75,96,Year0,2024,2024,2024,2024
Overall,ReRZV_2d,75,96,Year_Life,13.062946898817936,13.062949329348204,13.06284884506563,13.063038953734816
Overall,ReRZV_2d,75,96,Year_Immunised,6.304901796256839,6.318362501990046,5.555091666069676,7.073210668556889
Overall,ReRZV_2d,75,96,Risk_HZ,0.06321554174147145,0.06311805022411879,0.05577876585496972,0.07029766972931636
Overall,ReRZV_2d,75,96,Risk_Hosp,0.0039361399296172815,0.003917413646343038,0.0032100821635522854,0.0048123548383454725
Overall,ReRZV_2d,75,96,Risk_PHN,0.005601764408744154,0.005577512743660492,0.0048189452813983905,0.006416867319178938
Overall,ReRZV_2d,75,96,Risk_Death,5.911124429548412e-7,5.86433457383914e-7,4.3013254962842675e-7,7.828565176056555e-7
Overall,ReRZV_2d,75,96,Q_Life,9.804298502678558,9.804300183070616,9.804232624953029,9.804360940483187
Overall,ReRZV_2d,75,96,Q_HZ,-0.009297056929395439,-0.009265790537421398,-0.011109418004959118,-0.007755492888839356
Overall,ReRZV_2d,75,96,Q_HZ_Norm,-0.002813293543103349,-0.0028031652266797434,-0.0033433317392090574,-0.0023480954976539776
Overall,ReRZV_2d,75,96,Q_All,9.773418312660434,9.773447669339202,9.77156676551889,9.774986660639776
Overall,ReRZV_2d,75,96,Q_HZ_d,-0.006755505661133261,-0.006731818649301175,-0.008045824927646519,-0.0056761008661045925
Overall,ReRZV_2d,75,96,Q_HZ_Norm_d,-0.0020701235582387843,-0.002062577355872589,-0.0024492248822249787,-0.0017330915037425828
Overall,ReRZV_2d,75,96,Q_Life_d,7.68986842234872,7.689869452337025,7.68983112435807,7.689904001413368
Overall,ReRZV_2d,75,96,Q_All_d,7.683112916687587,7.683134877529572,7.681801926340364,7.684212772905392
Overall,ReRZV_2d,75,96,C_Hosp,17.432077693900894,17.32411257105627,13.936815258291519,21.48061569834579
Overall,ReRZV_2d,75,96,C_GP_NonPHN,6.891520185659675,6.880214041516468,6.089297339153584,7.688649986900189
Overall,ReRZV_2d,75,96,C_GP_PHN,3.0104196865429462,2.9976572457905837,2.576569238137842,3.501066396564755
Overall,ReRZV_2d,75,96,C_GP,9.901939872202622,9.876928515353452,8.702026365575549,11.07552924888213
Overall,ReRZV_2d,75,96,C_Med,27.334017566103515,27.23682954430865,23.15817380826216,32.142645887323866
Overall,ReRZV_2d,75,96,C_VacZVL,110,110,110,110
Overall,ReRZV_2d,75,96,C_VacRZV,24.020987201588948,24.021034173357613,24.01970995530596,24.02214614385274
Overall,ReRZV_2d,75,96,C_Vac,134.02098720158895,134.02103417335763,134.01970995530596,134.02214614385275
Overall,ReRZV_2d,75,96,C_All,161.35500476769246,161.2577115352513,157.17904035665345,166.16356833807106
Overall,ReRZV_2d,75,96,C_Hosp_d,11.740632552939003,11.670402951964,9.40950727722361,14.429174324030683
Overall,ReRZV_2d,75,96,C_GP_NonPHN_d,5.081671327201216,5.076380201826597,4.510281981300201,5.6387715469876145
Overall,ReRZV_2d,75,96,C_GP_PHN_d,2.21535998241293,2.207330670135785,1.9029842439660585,2.560338305112
Overall,ReRZV_2d,75,96,C_GP_d,7.297031309614146,7.2780955994895375,6.437590851692888,8.1233084672874
Overall,ReRZV_2d,75,96,C_Med_d,19.03766386255315,18.970264166001016,16.18453516501642,22.20530406043731
Overall,ReRZV_2d,75,96,C_VacZVL_d,110,110,110,110
Overall,ReRZV_2d,75,96,C_VacRZV_d,11.663892442404244,11.663915250528362,11.663272248773474,11.664455191045603
Overall,ReRZV_2d,75,96,C_Vac_d,121.66389244240425,121.66391525052836,121.66327224877347,121.66445519104562
Overall,ReRZV_2d,75,96,C_All_d,140.7015563049574,140.63423536147099,137.84908446684238,143.86848266719198
Overall,ReRZV_2d,75,96,N_VacZVL,1,1,1,1
Overall,ReRZV_2d,75,96,N_VacRZV,0.28259984943045824,0.2826004020395013,0.28258482300359955,0.2826134840453264
Overall,ReRZV_2d,75,96,N_VacZVL_d,1,1,1,1
Overall,ReRZV_2d,75,96,N_VacRZV_d,0.13722226402828522,0.13722253235915718,0.13721496763262908,0.1372288846005365
Overall,ReRZV_2d,75,97,N0,1,1,1,1
Overall,ReRZV_2d,75,97,Year0,2024,2024,2024,2024
Overall,ReRZV_2d,75,97,Year_Life,13.062941066455931,13.062943741416122,13.062842045166773,13.063034024944606
Overall,ReRZV_2d,75,97,Year_Immunised,6.219496422805839,6.2320550569365345,5.457706830822901,6.992201688869959
Overall,ReRZV_2d,75,97,Risk_HZ,0.06396032422689536,0.06384766530068145,0.056440734820972026,0.07114516594599124
Overall,ReRZV_2d,75,97,Risk_Hosp,0.004021745044047031,0.004005617807664693,0.0032820421550192936,0.004899247124523898
Overall,ReRZV_2d,75,97,Risk_PHN,0.005661341315349524,0.005637752282997592,0.004866725244514285,0.006488877920769646
Overall,ReRZV_2d,75,97,Risk_Death,6.088883285609314e-7,6.038842654582497e-7,4.443453865461675e-7,8.061299935532625e-7
Overall,ReRZV_2d,75,97,Q_Life,9.804294972851485,9.804296711941205,9.8042283161106365,9.804357827904639
Overall,ReRZV_2d,75,97,Q_HZ,-0.009421601957706721,-0.009391693653838058,-0.011256158154629856,-0.007855341457618029
Overall,ReRZV_2d,75,97,Q_HZ_Norm,-0.0028462856763692593,-0.002837259380246664,-0.003384383496626758,-0.002373205021219669
Overall,ReRZV_2d,75,97,Q_All,9.773290838293784,9.773319399370465,9.77143693551301,9.774883968475129
Overall,ReRZV_2d,75,97,Q_HZ_d,-0.006816042336013604,-0.0067917112702893905,-0.00811665994165836,-0.005726734176105397
Overall,ReRZV_2d,75,97,Q_HZ_Norm_d,-0.002086159530121067,-0.002079316599762704,-0.002467103743412779,-0.0017450888406508607
Overall,ReRZV_2d,75,97,Q_Life_d,7.689866842231696,7.689867849542951,7.68982935183362,7.689902629401971
Overall,ReRZV_2d,75,97,Q_All_d,7.683050799895682,7.683075326183689,7.681734835629632,7.684159145145802
Overall,ReRZV_2d,75,97,C_Hosp,17.85675686631829,17.757435107100306,14.377766314064687,21.927306490242078
Overall,ReRZV_2d,75,97,C_GP_NonPHN,6.969323067755684,6.959834883010048,6.163193105025645,7.763962568487315
Overall,ReRZV_2d,75,97,C_GP_PHN,3.0408177642938297,3.0270155578384967,2.605650058415587,3.535024834598131
Overall,ReRZV_2d,75,97,C_GP,10.010140832049514,9.984719619872914,8.790782722990615,11.183835696137162
Overall,ReRZV_2d,75,97,C_Med,27.866897698367804,27.761333141224384,23.60301426232835,32.68946530624917
Overall,ReRZV_2d,75,97,C_VacZVL,110,110,110,110
Overall,ReRZV_2d,75,97,C_VacRZV,18.43742436406865,18.43746566191502,18.436326460727717,18.43842452458708
Overall,ReRZV_2d,75,97,C_Vac,128.43742436406865,128.43746566191504,128.43632646072774,128.43842452458708
Overall,ReRZV_2d,75,97,C_All,156.30432206243646,156.19882869342496,152.04132469895785,161.12624546281273
Overall,ReRZV_2d,75,97,C_Hosp_d,11.947054944959927,11.878384276256936,9.590488529431733,14.655567129815974
Overall,ReRZV_2d,75,97,C_GP_NonPHN_d,5.119487437502862,5.1142271545452775,4.547383314947897,5.681600122474095
Overall,ReRZV_2d,75,97,C_GP_PHN_d,2.230134639476912,2.2223467890105764,1.914102129648775,2.5758185744484328
Overall,ReRZV_2d,75,97,C_GP_d,7.349622076979774,7.331413090932569,6.485268715518827,8.179128117647027
Overall,ReRZV_2d,75,97,C_Med_d,19.2966770219397,19.222106456812405,16.42552005217593,22.50426117753429
Overall,ReRZV_2d,75,97,C_VacZVL_d,110,110,110,110
Overall,ReRZV_2d,75,97,C_VacRZV_d,8.649929269920134,8.649948644830808,8.649414187875227,8.65039849585821
Overall,ReRZV_2d,75,97,C_Vac_d,118.64992926992014,118.6499486448308,118.64941418787524,118.65039849585821
Overall,ReRZV_2d,75,97,C_All_d,137.94660629185984,137.87193252574977,135.07559151874707,141.153759640094
Overall,ReRZV_2d,75,97,N_VacZVL,1,1,1,1
Overall,ReRZV_2d,75,97,N_VacRZV,0.2169108748713959,0.21691136072841197,0.21689795836150258,0.21692264146573034
Overall,ReRZV_2d,75,97,N_VacZVL_d,1,1,1,1
Overall,ReRZV_2d,75,97,N_VacRZV_d,0.10176387376376629,0.10176410170389183,0.10175781397500268,0.10176939406892015
Overall,ReRZV_2d,75,98,N0,1,1,1,1
Overall,ReRZV_2d,75,98,Year0,2024,2024,2024,2024
Overall,ReRZV_2d,75,98,Year_Life,13.062937336360058,13.062940125836075,13.062837688766571,13.063030864969443
Overall,ReRZV_2d,75,98,Year_Immunised,6.1546294669505945,6.168224412487088,5.390567074744045,6.932603744887872
Overall,ReRZV_2d,75,98,Risk_HZ,0.06452009616465179,0.06439545204519051,0.056915201930464614,0.07174180489843213
Overall,ReRZV_2d,75,98,Risk_Hosp,0.0040860344811353404,0.0040715469671151585,0.003337096639628593,0.0049636853115395205
Overall,ReRZV_2d,75,98,Risk_PHN,0.005705295823770464,0.005683686508222015,0.00490346458606828,0.006543800180021155
Overall,ReRZV_2d,75,98,Risk_Death,6.221561701160816e-7,6.174456636333238e-7,4.544483363718126e-7,8.232947292889939e-7
Overall,ReRZV_2d,75,98,Q_Life,9.804292830305311,9.804294640713014,9.804225854484326,9.804355997134307
Overall,ReRZV_2d,75,98,Q_HZ,-0.00951623275262398,-0.009487583200234549,-0.01137034497588869,-0.00793580477174718
Overall,ReRZV_2d,75,98,Q_HZ_Norm,-0.00287115905841245,-0.002862646769771715,-0.0034137339952230493,-0.0023942521852972675
Overall,ReRZV_2d,75,98,Q_All,9.773194701120884,9.773221036824275,9.771310481918482,9.77480293179201
Overall,ReRZV_2d,75,98,Q_HZ_d,-0.00686045700040708,-0.0068370582540993995,-0.008167942170398146,-0.005763492330756109
Overall,ReRZV_2d,75,98,Q_HZ_Norm_d,-0.0020978337170516675,-0.0020908593496449454,-0.00248043524044249,-0.001754669488605209
Overall,ReRZV_2d,75,98,Q_Life_d,7.689865904686659,7.689866898356261,7.689828259166562,7.689902001625232
Overall,ReRZV_2d,75,98,Q_All_d,7.683005447686252,7.683027701953659,7.6816885589264965,7.684116376803365
Overall,ReRZV_2d,75,98,C_Hosp,18.179092796692835,18.111202501754818,14.64943143137729,22.297577780276313
Overall,ReRZV_2d,75,98,C_GP_NonPHN,7.027877823836734,7.014204691390349,6.217066967394465,7.829347082958632
Overall,ReRZV_2d,75,98,C_GP_PHN,3.063229634503381,3.0494467014859947,2.6255798179401038,3.5607193703216344
Overall,ReRZV_2d,75,98,C_GP,10.091107458340115,10.063736750543951,8.85413883287968,11.268417421027786
Overall,ReRZV_2d,75,98,C_Med,28.27020025503295,28.175291466848044,23.969754989873934,33.08592931157546
Overall,ReRZV_2d,75,98,C_VacZVL,110,110,110,110
Overall,ReRZV_2d,75,98,C_VacRZV,13.742055555711746,13.742089427672674,13.741143946068446,13.742886212924633
Overall,ReRZV_2d,75,98,C_Vac,123.74205555571174,123.74208942767268,123.74114394606845,123.74288621292465
Overall,ReRZV_2d,75,98,C_All,152.0122558107447,151.91691029284152,147.71202730839053,156.82736557394247
Overall,ReRZV_2d,75,98,C_Hosp_d,12.098342971306867,12.032151028629027,9.75355466422644,14.816466873167787
Overall,ReRZV_2d,75,98,C_GP_NonPHN_d,5.146969701729356,5.140911137149024,4.571743730881528,5.712257785280771
Overall,ReRZV_2d,75,98,C_GP_PHN_d,2.240653471359323,2.2323529646146065,1.9224437990450691,2.585176308993062
Overall,ReRZV_2d,75,98,C_GP_d,7.387623173088679,7.368591952457146,6.514910297735233,8.219275430255529
Overall,ReRZV_2d,75,98,C_Med_d,19.485966144395544,19.417716310237694,16.602548486534296,22.727721014086715
Overall,ReRZV_2d,75,98,C_VacZVL_d,110,110,110,110
Overall,ReRZV_2d,75,98,C_VacRZV_d,6.229076359272577,6.229091712945847,6.228663139717836,6.229452884253609
Overall,ReRZV_2d,75,98,C_Vac_d,116.22907635927258,116.22909171294586,116.22866313971784,116.2294528842536
Overall,ReRZV_2d,75,98,C_All_d,135.71504250366812,135.64696765161295,132.83178543924947,138.9567009585814
Overall,ReRZV_2d,75,98,N_VacZVL,1,1,1,1
Overall,ReRZV_2d,75,98,N_VacRZV,0.1616712418319029,0.16167164032556086,0.16166051701256995,0.16168101426970158
Overall,ReRZV_2d,75,98,N_VacZVL_d,1,1,1,1
Overall,ReRZV_2d,75,98,N_VacRZV_d,0.07328325128555972,0.07328343191700996,0.07327838987903337,0.07328768099121893
Overall,ReRZV_2d,75,99,N0,1,1,1,1
Overall,ReRZV_2d,75,99,Year0,2024,2024,2024,2024
Overall,ReRZV_2d,75,99,Year_Life,13.062935230416894,13.062938055631893,13.062835286055131,13.063029078809969
Overall,ReRZV_2d,75,99,Year_Immunised,6.107066945256256,6.120725161824498,5.342445187514782,6.886561215543048
Overall,ReRZV_2d,75,99,Risk_HZ,0.06492588243533345,0.06479348801731673,0.057276044417880596,0.07215608139044424
Overall,ReRZV_2d,75,99,Risk_Hosp,0.004132901820831753,0.004116133157098209,0.003376246586407367,0.005007216199855215
Overall,ReRZV_2d,75,99,Risk_PHN,0.005736999843968929,0.0057162969223806676,0.00493247298526358,0.006578174759346276
Overall,ReRZV_2d,75,99,Risk_Death,6.316977054219555e-7,6.271319091686562e-7,4.6189495182674887e-7,8.347587680835229e-7
Overall,ReRZV_2d,75,99,Q_Life,9.80429175257889,9.804293590187198,9.804224723161397,9.804355114884077
Overall,ReRZV_2d,75,99,Q_HZ,-0.009585513464036861,-0.009557016812159619,-0.011453333570203622,-0.00799446131654186
Overall,ReRZV_2d,75,99,Q_HZ_Norm,-0.002889245500538575,-0.0028799425954406507,-0.00343334627252446,-0.0024086432355186534
Overall,ReRZV_2d,75,99,Q_All,9.77312501382483,9.773152818797017,9.771235707594089,9.774743872746717
Overall,ReRZV_2d,75,99,Q_HZ_d,-0.0068918643064277,-0.006868126701448601,-0.008206007599684517,-0.005791483123823812
Overall,ReRZV_2d,75,99,Q_HZ_Norm_d,-0.002106032909862592,-0.002099518118904109,-0.0024902779608031497,-0.0017600477074041785
Overall,ReRZV_2d,75,99,Q_Life_d,7.689865442628391,7.689866427074163,7.689827678922659,7.689901687392001
Overall,ReRZV_2d,75,99,Q_All_d,7.682973578321963,7.682994120863537,7.681649600554561,7.68408808134939
Overall,ReRZV_2d,75,99,C_Hosp,18.41644874468872,18.358006272702767,14.871386301313942,22.57346421482366
Overall,ReRZV_2d,75,99,C_GP_NonPHN,7.070279964643537,7.0573081318884086,6.254025456756824,7.875494634576575
