Scenario,Age0,Arm,Year0,N0,Index,A,M,L,U
Vac_57,57,RZV_1d,2024,1,Thres30_90,NA,153.29896946905845,NA,NA
Vac_57,57,RZV_1d,2024,1,Thres,NA,153.29896946905845,NA,NA
Vac_57,57,RZV_2d,2024,1,dYear_Life,1.785434043251506e-4,1.2722293175215782e-4,4.654433144075654e-5,5.876747961720774e-4
Vac_57,57,RZV_2d,2024,1,dYear_Immunised,11.280838816431645,10.347400707902612,7.2405999950728415,19.66472040067749
Vac_57,57,RZV_2d,2024,1,dRisk_HZ,-0.07695298851315345,-0.06832326070301933,-0.1484290893596055,-0.044510845065251284
Vac_57,57,RZV_2d,2024,1,dRisk_Hosp,-0.0013775675198387763,-9.578533284926014e-4,-0.0045190376740591445,-4.0207744828885236e-4
Vac_57,57,RZV_2d,2024,1,dRisk_PHN,-0.0042247130196768,-0.00349964461707483,-0.009934337734416607,-0.001929858279481608
Vac_57,57,RZV_2d,2024,1,dRisk_Death,-2.753505977476662e-7,-1.711568700752612e-7,-9.86522737145681e-7,-3.772794662195171e-8
Vac_57,57,RZV_2d,2024,1,dQ_Life,1.2654486173090617e-4,9.106899510058497e-5,3.428238923186555e-5,4.0777666275548796e-4
Vac_57,57,RZV_2d,2024,1,dQ_HZ,0.01168674469823521,0.010306014409264644,0.005245687726707019,0.02485461718962562
Vac_57,57,RZV_2d,2024,1,dQ_HZ_Norm,0.005268040163261477,0.0046180239912552105,0.0016738518524100473,0.011603860299241063
Vac_57,57,RZV_2d,2024,1,dQ_All,0.011812214155530153,0.010395723671953405,0.005332782186306862,0.025290932384694636
Vac_57,57,RZV_2d,2024,1,dQ_HZ_d,0.01168674469823521,0.010306014409264644,0.005245687726707019,0.02485461718962562
Vac_57,57,RZV_2d,2024,1,dQ_HZ_Norm_d,0.005268040163261477,0.0046180239912552105,0.0016738518524100473,0.011603860299241063
Vac_57,57,RZV_2d,2024,1,dQ_Life_d,1.2654486173090617e-4,9.106899510058497e-5,3.428238923186555e-5,4.0777666275548796e-4
Vac_57,57,RZV_2d,2024,1,dQ_All_d,0.011813289559966229,0.010396327945258577,0.00533341875663318,0.025297308364894983
Vac_57,57,RZV_2d,2024,1,dC_Hosp,-5.291783837166158,-3.4956074763695923,-18.50004307731644,-1.2930597182518926
Vac_57,57,RZV_2d,2024,1,dC_GP_NonPHN,-7.32737547641121,-6.5529129996877264,-13.790654994831284,-4.30996772901031
Vac_57,57,RZV_2d,2024,1,dC_GP_PHN,-1.9027576405559261,-1.596309302261087,-4.424925660321743,-0.8884638149345893
Vac_57,57,RZV_2d,2024,1,dC_GP,-9.230133116967137,-8.169216074585728,-18.31655665209169,-5.215879069214466
Vac_57,57,RZV_2d,2024,1,dC_Med,-14.521916954133296,-11.67107221899451,-37.05238160708234,-6.530933458714101
Vac_57,57,RZV_2d,2024,1,dC_VacZVL,0,0,0,0
Vac_57,57,RZV_2d,2024,1,dC_VacRZV,170,170,170,170
Vac_57,57,RZV_2d,2024,1,dC_Vac,170,170,170,170
Vac_57,57,RZV_2d,2024,1,dC_All,155.4780830458667,158.3289277810055,132.9476183929177,163.46906654128588
Vac_57,57,RZV_2d,2024,1,dC_Hosp_d,-5.291783837166158,-3.4956074763695923,-18.50004307731644,-1.2930597182518926
Vac_57,57,RZV_2d,2024,1,dC_GP_NonPHN_d,-7.32737547641121,-6.5529129996877264,-13.790654994831284,-4.30996772901031
Vac_57,57,RZV_2d,2024,1,dC_GP_PHN_d,-1.9027576405559261,-1.596309302261087,-4.424925660321743,-0.8884638149345893
Vac_57,57,RZV_2d,2024,1,dC_GP_d,-9.230133116967137,-8.169216074585728,-18.31655665209169,-5.215879069214466
Vac_57,57,RZV_2d,2024,1,dC_Med_d,-14.521916954133296,-11.67107221899451,-37.05238160708234,-6.530933458714101
Vac_57,57,RZV_2d,2024,1,dC_VacZVL_d,0,0,0,0
Vac_57,57,RZV_2d,2024,1,dC_VacRZV_d,170,170,170,170
Vac_57,57,RZV_2d,2024,1,dC_Vac_d,170,170,170,170
Vac_57,57,RZV_2d,2024,1,dC_All_d,155.4780830458667,158.3289277810055,132.9476183929177,163.46906654128588
Vac_57,57,RZV_2d,2024,1,dN_VacZVL,0,0,0,0
Vac_57,57,RZV_2d,2024,1,dN_VacRZV,2,2,2,2
Vac_57,57,RZV_2d,2024,1,dN_VacZVL_d,0,0,0,0
Vac_57,57,RZV_2d,2024,1,dN_VacRZV_d,2,2,2,2
Vac_57,57,RZV_2d,2024,1,ICER,15871.713154162086,15233.850855889556,5241.283764081676,30385.21660131564
Vac_57,57,RZV_2d,2024,1,Price0,85,85,85,85
Vac_57,57,RZV_2d,2024,1,Thres20,125.39385407672894,109.90511360413865,57.288980715457704,272.4906973006612
Vac_57,57,RZV_2d,2024,1,Thres30,184.4603018765601,161.8552273090292,83.97210199686145,398.98456948258377
Vac_57,57,RZV_2d,2024,1,Thres20_50,NA,109.90511360413865,NA,NA
Vac_57,57,RZV_2d,2024,1,Thres30_90,NA,102.90954021808952,NA,NA
Vac_57,57,RZV_2d,2024,1,Thres,NA,102.90954021808952,NA,NA
Vac_58,58,RZV_1d,2024,1,dYear_Life,1.3436270894044e-4,9.153154266883234e-5,3.6318798048284866e-5,4.686065959345953e-4
Vac_58,58,RZV_1d,2024,1,dYear_Immunised,8.610462979074729,7.873979613954518,5.38520088918805,15.621263113240836
Vac_58,58,RZV_1d,2024,1,dRisk_HZ,-0.059080322392771195,-0.0522235386920676,-0.11938083258221713,-0.033497888109138424
Vac_58,58,RZV_1d,2024,1,dRisk_Hosp,-0.001035891181232671,-7.006592513464516e-4,-0.003632873286507087,-3.0538358284265077e-4
Vac_58,58,RZV_1d,2024,1,dRisk_PHN,-0.003235204612233827,-0.0026442640920354603,-0.008031122996047036,-0.0014928470502329856
Vac_58,58,RZV_1d,2024,1,dRisk_Death,-2.124771891715968e-7,-1.2001371974744566e-7,-8.777112790501567e-7,-3.000078549840519e-8
Vac_58,58,RZV_1d,2024,1,dQ_Life,9.537170496598079e-5,6.579652543159398e-5,2.6627601405770915e-5,3.2491164686359046e-4
Vac_58,58,RZV_1d,2024,1,dQ_HZ,0.008971838765636177,0.00788400271225206,0.004035181789564432,0.019907202040747262
Vac_58,58,RZV_1d,2024,1,dQ_HZ_Norm,0.004047414979263501,0.0035623393670328645,0.0012893266558248017,0.009175243932645856
Vac_58,58,RZV_1d,2024,1,dQ_All,0.009066426639151672,0.007942943855207218,0.004075376246203621,0.020224311716807365
Vac_58,58,RZV_1d,2024,1,dQ_HZ_d,0.008971838765636177,0.00788400271225206,0.004035181789564432,0.019907202040747262
Vac_58,58,RZV_1d,2024,1,dQ_HZ_Norm_d,0.004047414979263501,0.0035623393670328645,0.0012893266558248017,0.009175243932645856
Vac_58,58,RZV_1d,2024,1,dQ_Life_d,9.537170496598079e-5,6.579652543159398e-5,2.6627601405770915e-5,3.2491164686359046e-4
Vac_58,58,RZV_1d,2024,1,dQ_All_d,0.009067210470602277,0.007943079833776068,0.00407549482309495,0.020228593667888897
Vac_58,58,RZV_1d,2024,1,dC_Hosp,-3.9609769524087906,-2.5201220913372975,-14.883673832718303,-1.000655814037414
Vac_58,58,RZV_1d,2024,1,dC_GP_NonPHN,-5.628407681747446,-5.015034083745584,-11.07730303449253,-3.2389786065057544
