Scenario,Age0,Age1,Arm,Year0,N0,Index,A,M,L,U
Overall,74,98,ReRZV_2d,2024,1,dQ_Life_d,2.102828169809783e-4,2.0837184560829058e-4,1.5733856990860496e-4,2.637376092276877e-4
Overall,74,98,ReRZV_2d,2024,1,dQ_All_d,0.008218150128826169,0.00822474632561665,0.006673287819753471,0.009790325337141992
Overall,74,98,ReRZV_2d,2024,1,dC_Hosp,-9.465910080859492,-9.424518738211878,-11.972116781753636,-6.775503049282417
Overall,74,98,ReRZV_2d,2024,1,dC_GP_NonPHN,-5.196705555192959,-5.189755637304767,-5.916622396911498,-4.465422609023711
Overall,74,98,ReRZV_2d,2024,1,dC_GP_PHN,-2.137967338706847,-2.135583936790433,-2.53501215138634,-1.748414608115738
Overall,74,98,ReRZV_2d,2024,1,dC_GP,-7.334672893899806,-7.33518400165134,-8.350031859094049,-6.28053079195434
Overall,74,98,ReRZV_2d,2024,1,dC_Med,-16.800582974759298,-16.786012720125044,-20.265039727774163,-13.316222834000845
Overall,74,98,ReRZV_2d,2024,1,dC_VacZVL,110,110,110,110
Overall,74,98,ReRZV_2d,2024,1,dC_VacRZV,13.433750506238944,13.433786660560138,13.432847425508198,13.434536831113643
Overall,74,98,ReRZV_2d,2024,1,dC_Vac,123.43375050623894,123.43378666056014,123.4328474255082,123.43453683111365
Overall,74,98,ReRZV_2d,2024,1,dC_All,106.63316753147964,106.64790780736203,103.16912998374164,110.1169573773528
Overall,74,98,ReRZV_2d,2024,1,dC_Hosp_d,-9.465910080859492,-9.424518738211878,-11.972116781753636,-6.775503049282417
Overall,74,98,ReRZV_2d,2024,1,dC_GP_NonPHN_d,-5.196705555192959,-5.189755637304767,-5.916622396911498,-4.465422609023711
Overall,74,98,ReRZV_2d,2024,1,dC_GP_PHN_d,-2.137967338706847,-2.135583936790433,-2.53501215138634,-1.748414608115738
Overall,74,98,ReRZV_2d,2024,1,dC_GP_d,-7.334672893899806,-7.33518400165134,-8.350031859094049,-6.28053079195434
Overall,74,98,ReRZV_2d,2024,1,dC_Med_d,-16.800582974759298,-16.786012720125044,-20.265039727774163,-13.316222834000845
Overall,74,98,ReRZV_2d,2024,1,dC_VacZVL_d,110,110,110,110
Overall,74,98,ReRZV_2d,2024,1,dC_VacRZV_d,13.433750506238944,13.433786660560138,13.432847425508198,13.434536831113643
Overall,74,98,ReRZV_2d,2024,1,dC_Vac_d,123.43375050623894,123.43378666056014,123.4328474255082,123.43453683111365
Overall,74,98,ReRZV_2d,2024,1,dC_All_d,106.63316753147964,106.64790780736203,103.16912998374164,110.1169573773528
Overall,74,98,ReRZV_2d,2024,1,dN_VacZVL,1,1,1,1
Overall,74,98,ReRZV_2d,2024,1,dN_VacRZV,0.1580441236028111,0.15804454894776632,0.15803349912362585,0.15805337448368992
Overall,74,98,ReRZV_2d,2024,1,dN_VacZVL_d,1,1,1,1
Overall,74,98,ReRZV_2d,2024,1,dN_VacRZV_d,0.1580441236028111,0.15804454894776632,0.15803349912362585,0.15805337448368992
Overall,74,98,ReRZV_2d,2024,1,ICER,13108.544175699815,12958.040040450134,10597.275737704413,16316.157451596631
Overall,74,98,ReRZV_2d,2024,1,Price0,85,85,85,85
Overall,74,98,ReRZV_2d,2024,1,Thres20,1146.2833001278605,1147.5260196356746,936.748937072236,1362.1939457471576
Overall,74,98,ReRZV_2d,2024,1,Thres30,1666.2734835982121,1667.2812259232846,1359.8922539049809,1977.7842223256707
Overall,74,98,ReRZV_2d,2024,1,Thres20_50,NA,1147.5260196356746,NA,NA
Overall,74,98,ReRZV_2d,2024,1,Thres30_90,NA,1469.9880590795108,NA,NA
Overall,74,98,ReRZV_2d,2024,1,Thres,NA,1147.5260196356746,NA,NA
Overall,74,99,ReRZV_1d,2024,1,N0,1,1,1,1
Overall,74,99,ReRZV_1d,2024,1,dYear_Life,3.006072841163583e-4,2.980312149647446e-4,2.230285000668797e-4,3.785799708199811e-4
Overall,74,99,ReRZV_1d,2024,1,dYear_Immunised,6.304621059579251,6.304298291644901,5.425651560875295,7.20666748284961
Overall,74,99,ReRZV_1d,2024,1,dRisk_HZ,-0.05733128329422548,-0.057256379442748834,-0.06550266875853814,-0.04909023578372315
Overall,74,99,ReRZV_1d,2024,1,dRisk_Hosp,-0.0022390331431573207,-0.002224846566479732,-0.0028542540340747114,-0.0016319687301343778
Overall,74,99,ReRZV_1d,2024,1,dRisk_PHN,-0.004810984503924982,-0.004810893444678174,-0.005656575061653795,-0.003971937987787195
Overall,74,99,ReRZV_1d,2024,1,dRisk_Death,-5.721776634353436e-7,-5.702979263089374e-7,-7.546826633992307e-7,-3.896057317501413e-7
Overall,74,99,ReRZV_1d,2024,1,dQ_Life,2.0920086744441414e-4,2.0718298425492776e-4,1.562025229873143e-4,2.6271255298460083e-4
Overall,74,99,ReRZV_1d,2024,1,dQ_HZ,0.007950053707633723,0.007950370191770122,0.00645447693366662,0.00947101959827848
Overall,74,99,ReRZV_1d,2024,1,dQ_HZ_Norm,0.002195814971055836,0.0021879516893608822,0.0018080634386548884,0.002630543251301786
Overall,74,99,ReRZV_1d,2024,1,dQ_All,0.008157168830365788,0.00816741081063288,0.006613480567991204,0.009736480086581433
Overall,74,99,ReRZV_1d,2024,1,dQ_HZ_d,0.007950053707633723,0.007950370191770122,0.00645447693366662,0.00947101959827848
Overall,74,99,ReRZV_1d,2024,1,dQ_HZ_Norm_d,0.002195814971055836,0.0021879516893608822,0.0018080634386548884,0.002630543251301786
Overall,74,99,ReRZV_1d,2024,1,dQ_Life_d,2.0920086744441414e-4,2.0718298425492776e-4,1.562025229873143e-4,2.6271255298460083e-4
Overall,74,99,ReRZV_1d,2024,1,dQ_All_d,0.008159254575078165,0.008169752103793115,0.0066148276807409985,0.009739216674480388
Overall,74,99,ReRZV_1d,2024,1,dC_Hosp,-9.2405609102926,-9.17778987144708,-11.826117999442399,-6.567787130540101
Overall,74,99,ReRZV_1d,2024,1,dC_GP_NonPHN,-5.161381841645194,-5.154707124025636,-5.884756254824795,-4.4291078636352665
Overall,74,99,ReRZV_1d,2024,1,dC_GP_PHN,-2.1246406846781727,-2.1237843256260875,-2.517788287276653,-1.7390331491788924
Overall,74,99,ReRZV_1d,2024,1,dC_GP,-7.286022526323367,-7.286169019807454,-8.305894661590576,-6.228259356165469
Overall,74,99,ReRZV_1d,2024,1,dC_Med,-16.52658343661597,-16.502696172129774,-20.033101354761406,-13.031194209314393
Overall,74,99,ReRZV_1d,2024,1,dC_VacZVL,110,110,110,110
Overall,74,99,ReRZV_1d,2024,1,dC_VacRZV,4.845392132549484,4.845405293079505,4.8450337505027745,4.845706522019123
Overall,74,99,ReRZV_1d,2024,1,dC_Vac,114.84539213254948,114.8454052930795,114.84503375050278,114.84570652201913
Overall,74,99,ReRZV_1d,2024,1,dC_All,98.31880869593351,98.3427288780745,94.81250918634385,101.81419168157642
Overall,74,99,ReRZV_1d,2024,1,dC_Hosp_d,-9.2405609102926,-9.17778987144708,-11.826117999442399,-6.567787130540101
Overall,74,99,ReRZV_1d,2024,1,dC_GP_NonPHN_d,-5.161381841645194,-5.154707124025636,-5.884756254824795,-4.4291078636352665
Overall,74,99,ReRZV_1d,2024,1,dC_GP_PHN_d,-2.1246406846781727,-2.1237843256260875,-2.517788287276653,-1.7390331491788924
Overall,74,99,ReRZV_1d,2024,1,dC_GP_d,-7.286022526323367,-7.286169019807454,-8.305894661590576,-6.228259356165469
Overall,74,99,ReRZV_1d,2024,1,dC_Med_d,-16.52658343661597,-16.502696172129774,-20.033101354761406,-13.031194209314393
Overall,74,99,ReRZV_1d,2024,1,dC_VacZVL_d,110,110,110,110
Overall,74,99,ReRZV_1d,2024,1,dC_VacRZV_d,4.845392132549484,4.845405293079505,4.8450337505027745,4.845706522019123
Overall,74,99,ReRZV_1d,2024,1,dC_Vac_d,114.84539213254948,114.8454052930795,114.84503375050278,114.84570652201913
Overall,74,99,ReRZV_1d,2024,1,dC_All_d,98.31880869593351,98.3427288780745,94.81250918634385,101.81419168157642
Overall,74,99,ReRZV_1d,2024,1,dN_VacZVL,1,1,1,1
Overall,74,99,ReRZV_1d,2024,1,dN_VacRZV,0.05700461332411158,0.05700476815387653,0.05700039706473852,0.0570083120237544
Overall,74,99,ReRZV_1d,2024,1,dN_VacZVL_d,1,1,1,1
Overall,74,99,ReRZV_1d,2024,1,dN_VacRZV_d,0.05700461332411158,0.05700476815387653,0.05700039706473852,0.0570083120237544
Overall,74,99,ReRZV_1d,2024,1,ICER,12176.502213909343,12039.729543850412,9790.582089335609,15197.437972511796
Overall,74,99,ReRZV_1d,2024,1,Price0,85,85,84.99999999999999,85.00000000000001
Overall,74,99,ReRZV_1d,2024,1,Thres20,3152.576599922944,3155.717796734184,2573.057718905393,3752.1873209694254
Overall,74,99,ReRZV_1d,2024,1,Thres30,4583.906877407487,4588.9959579523975,3735.945682279388,5446.031340490298
Overall,74,99,ReRZV_1d,2024,1,Thres20_50,NA,3155.717796734184,NA,NA
Overall,74,99,ReRZV_1d,2024,1,Thres30_90,NA,4042.679677018099,NA,NA
Overall,74,99,ReRZV_1d,2024,1,Thres,NA,3155.717796734184,NA,NA
Overall,74,99,ReRZV_2d,2024,1,N0,1,1,1,1
Overall,74,99,ReRZV_2d,2024,1,dYear_Life,3.0067405991608e-4,2.9806593943693116e-4,2.2303643917962468e-4,3.7864631926023403e-4
Overall,74,99,ReRZV_2d,2024,1,dYear_Immunised,6.308910904032406,6.307897881153857,5.430957703353044,7.211489233975629
Overall,74,99,ReRZV_2d,2024,1,dRisk_HZ,-0.0573672223956859,-0.05730140160417291,-0.06554295912675756,-0.049138469725905166
Overall,74,99,ReRZV_2d,2024,1,dRisk_Hosp,-0.0022432022622313474,-0.0022281029314564008,-0.002856420417555618,-0.0016363022784374433
Overall,74,99,ReRZV_2d,2024,1,dRisk_PHN,-0.004813717312895971,-0.004813885954901084,-0.005662358543377618,-0.003973409368802631
Overall,74,99,ReRZV_2d,2024,1,dRisk_Death,-5.724407308425042e-7,-5.707304877187185e-7,-7.548711529177543e-7,-3.8987946943026783e-7
Overall,74,99,ReRZV_2d,2024,1,dQ_Life,2.0922214818450336e-4,2.0720478094027328e-4,1.562050530978798e-4,2.627436704971231e-4
Overall,74,99,ReRZV_2d,2024,1,dQ_HZ,0.007952667490535468,0.0079529618890035,0.006456165801794958,0.009474748782259694
Overall,74,99,ReRZV_2d,2024,1,dQ_HZ_Norm,0.0021963305608440715,0.0021884560054500277,0.0018083343967106342,0.002631140899733277
Overall,74,99,ReRZV_2d,2024,1,dQ_All,0.008159782613267543,0.008170174810243402,0.006617312044658208,0.009737572488923929
Overall,74,99,ReRZV_2d,2024,1,dQ_HZ_d,0.007952667490535468,0.0079529618890035,0.006456165801794958,0.009474748782259694
Overall,74,99,ReRZV_2d,2024,1,dQ_HZ_Norm_d,0.0021963305608440715,0.0021884560054500277,0.0018083343967106342,0.002631140899733277
Overall,74,99,ReRZV_2d,2024,1,dQ_Life_d,2.0922214818450336e-4,2.0720478094027328e-4,1.562050530978798e-4,2.627436704971231e-4
Overall,74,99,ReRZV_2d,2024,1,dQ_All_d,0.00816188963872002,0.008172541533756572,0.006618689265082667,0.009740317000821985
Overall,74,99,ReRZV_2d,2024,1,dC_Hosp,-9.252085083180784,-9.192735534180516,-11.838447574142963,-6.581930213510967
Overall,74,99,ReRZV_2d,2024,1,dC_GP_NonPHN,-5.163165279657737,-5.157359962375992,-5.887210797165498,-4.430961260028494
Overall,74,99,ReRZV_2d,2024,1,dC_GP_PHN,-2.125304134382988,-2.1241371761238,-2.5186496299286456,-1.7393746833330113
Overall,74,99,ReRZV_2d,2024,1,dC_GP,-7.288469414040725,-7.2880662588229015,-8.306761478016545,-6.231025062527959
Overall,74,99,ReRZV_2d,2024,1,dC_Med,-16.54055449722151,-16.518676259097845,-20.04205023464823,-13.048997372616011
Overall,74,99,ReRZV_2d,2024,1,dC_VacZVL,110,110,110,110
Overall,74,99,ReRZV_2d,2024,1,dC_VacRZV,9.690784265098968,9.69081058615901,9.690067501005549,9.691413044038246
Overall,74,99,ReRZV_2d,2024,1,dC_Vac,119.69078426509897,119.69081058615902,119.69006750100554,119.69141304403824
Overall,74,99,ReRZV_2d,2024,1,dC_All,103.15022976787746,103.1721738413107,99.64936436134704,106.64176504223725
Overall,74,99,ReRZV_2d,2024,1,dC_Hosp_d,-9.252085083180784,-9.192735534180516,-11.838447574142963,-6.581930213510967
Overall,74,99,ReRZV_2d,2024,1,dC_GP_NonPHN_d,-5.163165279657737,-5.157359962375992,-5.887210797165498,-4.430961260028494
Overall,74,99,ReRZV_2d,2024,1,dC_GP_PHN_d,-2.125304134382988,-2.1241371761238,-2.5186496299286456,-1.7393746833330113
Overall,74,99,ReRZV_2d,2024,1,dC_GP_d,-7.288469414040725,-7.2880662588229015,-8.306761478016545,-6.231025062527959
Overall,74,99,ReRZV_2d,2024,1,dC_Med_d,-16.54055449722151,-16.518676259097845,-20.04205023464823,-13.048997372616011
Overall,74,99,ReRZV_2d,2024,1,dC_VacZVL_d,110,110,110,110
Overall,74,99,ReRZV_2d,2024,1,dC_VacRZV_d,9.690784265098968,9.69081058615901,9.690067501005549,9.691413044038246
Overall,74,99,ReRZV_2d,2024,1,dC_Vac_d,119.69078426509897,119.69081058615902,119.69006750100554,119.69141304403824
Overall,74,99,ReRZV_2d,2024,1,dC_All_d,103.15022976787746,103.1721738413107,99.64936436134704,106.64176504223725
Overall,74,99,ReRZV_2d,2024,1,dN_VacZVL,1,1,1,1
Overall,74,99,ReRZV_2d,2024,1,dN_VacRZV,0.11400922664822316,0.11400953630775305,0.11400079412947704,0.1140166240475088
Overall,74,99,ReRZV_2d,2024,1,dN_VacZVL_d,1,1,1,1
Overall,74,99,ReRZV_2d,2024,1,dN_VacRZV_d,0.11400922664822316,0.11400953630775305,0.11400079412947704,0.1140166240475088
Overall,74,99,ReRZV_2d,2024,1,ICER,12769.905863834174,12626.507614711698,10292.856738048285,15920.253588918695
Overall,74,99,ReRZV_2d,2024,1,Price0,85,85,84.99999999999999,85.00000000000001
Overall,74,99,ReRZV_2d,2024,1,Thres20,1576.8730974785265,1578.3894045395284,1287.1209693134863,1876.9446963381747
Overall,74,99,ReRZV_2d,2024,1,Thres30,2292.769363385095,2295.273787751711,1868.9568076705627,2724.049914404902
Overall,74,99,ReRZV_2d,2024,1,Thres20_50,NA,1578.3894045395284,NA,NA
Overall,74,99,ReRZV_2d,2024,1,Thres30_90,NA,2022.6048457862441,NA,NA
Overall,74,99,ReRZV_2d,2024,1,Thres,NA,1578.3894045395284,NA,NA
Overall,74,NA,Vac,2024,1,N0,1,1,1,1
Overall,74,NA,Vac,2024,1,dYear_Life,2.998006896306329e-4,2.971099561115409e-4,2.2210692779389696e-4,3.7796291190907996e-4
Overall,74,NA,Vac,2024,1,dYear_Immunised,6.253616236372469,6.251521735052535,5.374584115711403,7.158934299673769
Overall,74,NA,Vac,2024,1,dRisk_HZ,-0.05690383190029633,-0.05684528952151188,-0.06509306861531637,-0.048676601371051155
Overall,74,NA,Vac,2024,1,dRisk_Hosp,-0.0021894380858104245,-0.0021768287188699267,-0.0027919786959071284,-0.0015796962212268931
Overall,74,NA,Vac,2024,1,dRisk_PHN,-0.004778499123942781,-0.004778301178202911,-0.005626233114627729,-0.00393577211347492
Overall,74,NA,Vac,2024,1,dRisk_Death,-5.616275612836365e-7,-5.60115931664602e-7,-7.450064717830557e-7,-3.785312424002144e-7
Overall,74,NA,Vac,2024,1,dQ_Life,2.0894381432530018e-4,2.0691310509501903e-4,1.5590882766516322e-4,2.624818547392938e-4
Overall,74,NA,Vac,2024,1,dQ_HZ,0.007918496694760245,0.007919421005433708,0.006420225755198808,0.009442225631256707
Overall,74,NA,Vac,2024,1,dQ_HZ_Norm,0.0021895866604391945,0.00218230343735274,0.001802161085041021,0.0026237635226186167
Overall,74,NA,Vac,2024,1,dQ_All,0.008125611817492301,0.008139085620160635,0.006586388951142518,0.009701492358476527
Overall,74,NA,Vac,2024,1,dQ_HZ_d,0.007918496694760245,0.007919421005433708,0.006420225755198808,0.009442225631256707
Overall,74,NA,Vac,2024,1,dQ_HZ_Norm_d,0.0021895866604391945,0.00218230343735274,0.001802161085041021,0.0026237635226186167
Overall,74,NA,Vac,2024,1,dQ_Life_d,2.0894381432530018e-4,2.0691310509501903e-4,1.5590882766516322e-4,2.624818547392938e-4
Overall,74,NA,Vac,2024,1,dQ_All_d,0.008127440509085558,0.008141405792955858,0.006587523043636789,0.009703974737766251
Overall,74,NA,Vac,2024,1,dC_Hosp,-9.101560702530788,-9.0205046746763191,-11.71066338383768,-6.4330893830462355
Overall,74,NA,Vac,2024,1,dC_GP_NonPHN,-5.1398603866063715,-5.13504539103878,-5.866981043157921,-4.405717107605933
Overall,74,NA,Vac,2024,1,dC_GP_PHN,-2.1166229086396617,-2.1154164343603057,-2.5122047547319086,-1.7329276134430467
Overall,74,NA,Vac,2024,1,dC_GP,-7.256483295246033,-7.2534581465825125,-8.27916997333015,-6.196077785204551
Overall,74,NA,Vac,2024,1,dC_Med,-16.35804399777682,-16.326419843202807,-19.854835190356056,-12.85338020449404
Overall,74,NA,Vac,2024,1,dC_VacZVL,110,110,110,110
Overall,74,NA,Vac,2024,1,dC_VacRZV,0,0,0,0
Overall,74,NA,Vac,2024,1,dC_Vac,110,110,110,110
Overall,74,NA,Vac,2024,1,dC_All,93.64195600222318,93.67358015679719,90.14516480964394,97.14661979550597
Overall,74,NA,Vac,2024,1,dC_Hosp_d,-9.101560702530788,-9.0205046746763191,-11.71066338383768,-6.4330893830462355
Overall,74,NA,Vac,2024,1,dC_GP_NonPHN_d,-5.1398603866063715,-5.13504539103878,-5.866981043157921,-4.405717107605933
Overall,74,NA,Vac,2024,1,dC_GP_PHN_d,-2.1166229086396617,-2.1154164343603057,-2.5122047547319086,-1.7329276134430467
Overall,74,NA,Vac,2024,1,dC_GP_d,-7.256483295246033,-7.2534581465825125,-8.27916997333015,-6.196077785204551
Overall,74,NA,Vac,2024,1,dC_Med_d,-16.35804399777682,-16.326419843202807,-19.854835190356056,-12.85338020449404
Overall,74,NA,Vac,2024,1,dC_VacZVL_d,110,110,110,110
Overall,74,NA,Vac,2024,1,dC_VacRZV_d,0,0,0,0
Overall,74,NA,Vac,2024,1,dC_Vac_d,110,110,110,110
Overall,74,NA,Vac,2024,1,dC_All_d,93.64195600222318,93.67358015679719,90.14516480964394,97.14661979550597
Overall,74,NA,Vac,2024,1,dN_VacZVL,1,1,1,1
Overall,74,NA,Vac,2024,1,dN_VacRZV,0,0,0,0
Overall,74,NA,Vac,2024,1,dN_VacZVL_d,1,1,1,1
Overall,74,NA,Vac,2024,1,dN_VacRZV_d,0,0,0,0
Overall,74,NA,Vac,2024,1,ICER,11644.376256652216,11514.07957619648,9338.209830924268,14569.879435874216
Overall,74,NA,Vac,2024,1,Price0,NA,NA,NA,NA
Overall,74,NA,Vac,2024,1,Thres20,Inf,Inf,Inf,Inf
Overall,74,NA,Vac,2024,1,Thres30,Inf,Inf,Inf,Inf
Overall,74,NA,Vac,2024,1,Thres20_50,NA,Inf,NA,NA
Overall,74,NA,Vac,2024,1,Thres30_90,NA,Inf,NA,NA
Overall,74,NA,Vac,2024,1,Thres,NA,Inf,NA,NA
Overall,75,80,ReRZV_1d,2024,1,N0,1,1,1,1
Overall,75,80,ReRZV_1d,2024,1,dYear_Life,5.622699727901601e-4,5.592006634662638e-4,4.478941166898398e-4,6.867278007926634e-4
Overall,75,80,ReRZV_1d,2024,1,dYear_Immunised,9.056484167321925,9.073743325648667,8.011006759802545,10.111314202063232
Overall,75,80,ReRZV_1d,2024,1,dRisk_HZ,-0.08407721450484312,-0.08415285489915489,-0.09405329051211891,-0.07363809140017104
Overall,75,80,ReRZV_1d,2024,1,dRisk_Hosp,-0.004193207682001793,-0.004171720265078729,-0.005290381501181889,-0.003222817359542237
Overall,75,80,ReRZV_1d,2024,1,dRisk_PHN,-0.007341462979442888,-0.007323783809229318,-0.008430126998824342,-0.0062470040383439795
Overall,75,80,ReRZV_1d,2024,1,dRisk_Death,-1.02633424826865e-6,-1.0261369312834245e-6,-1.2511399461085928e-6,-8.047164353226177e-7
Overall,75,80,ReRZV_1d,2024,1,dQ_Life,3.8651771893836263e-4,3.8441801023658684e-4,3.093580341094526e-4,4.701617219833309e-4
Overall,75,80,ReRZV_1d,2024,1,dQ_HZ,0.011875117642777142,0.011816963774105009,0.009868608841995741,0.014002518864287158
Overall,75,80,ReRZV_1d,2024,1,dQ_HZ_Norm,0.0030182292982974474,0.0030125997531022576,0.0024886203152216413,0.003589204287491858
Overall,75,80,ReRZV_1d,2024,1,dQ_All,0.012256435077822102,0.01219974461579909,0.010210414862768724,0.01441158710706971
Overall,75,80,ReRZV_1d,2024,1,dQ_HZ_d,0.011875117642777142,0.011816963774105009,0.009868608841995741,0.014002518864287158
Overall,75,80,ReRZV_1d,2024,1,dQ_HZ_Norm_d,0.0030182292982974474,0.0030125997531022576,0.0024886203152216413,0.003589204287491858
Overall,75,80,ReRZV_1d,2024,1,dQ_Life_d,3.8651771893836263e-4,3.8441801023658684e-4,3.093580341094526e-4,4.701617219833309e-4
Overall,75,80,ReRZV_1d,2024,1,dQ_All_d,0.012261635361715506,0.012205443274285521,0.010215038414476796,0.014419606655442995
Overall,75,80,ReRZV_1d,2024,1,dC_Hosp,-17.998564689291573,-17.908572031082336,-22.786222239109804,-13.702827918242734
Overall,75,80,ReRZV_1d,2024,1,dC_GP_NonPHN,-7.4729934627930685,-7.489572898415773,-8.359792932198642,-6.573657875167194
Overall,75,80,ReRZV_1d,2024,1,dC_GP_PHN,-3.2139537411926566,-3.21025265737191,-3.768102018362768,-2.7112321768616687
Overall,75,80,ReRZV_1d,2024,1,dC_GP,-10.686947203985724,-10.69063102954011,-12.021091068504186,-9.397115745091938
Overall,75,80,ReRZV_1d,2024,1,dC_Med,-28.6855118932773,-28.59487875086417,-34.2428247738433,-23.373359686974307
Overall,75,80,ReRZV_1d,2024,1,dC_VacZVL,110,110,110,110
Overall,75,80,ReRZV_1d,2024,1,dC_VacRZV,75.33760106241812,75.33760109687702,75.33755824706077,75.33764087083019
Overall,75,80,ReRZV_1d,2024,1,dC_Vac,185.33760106241812,185.33760109687702,185.3375582470608,185.33764087083017
Overall,75,80,ReRZV_1d,2024,1,dC_All,156.65208916914082,156.74271782591438,151.09480254567006,161.96424238441728
Overall,75,80,ReRZV_1d,2024,1,dC_Hosp_d,-17.998564689291573,-17.908572031082336,-22.786222239109804,-13.702827918242734
Overall,75,80,ReRZV_1d,2024,1,dC_GP_NonPHN_d,-7.4729934627930685,-7.489572898415773,-8.359792932198642,-6.573657875167194
Overall,75,80,ReRZV_1d,2024,1,dC_GP_PHN_d,-3.2139537411926566,-3.21025265737191,-3.768102018362768,-2.7112321768616687
Overall,75,80,ReRZV_1d,2024,1,dC_GP_d,-10.686947203985724,-10.69063102954011,-12.021091068504186,-9.397115745091938
Overall,75,80,ReRZV_1d,2024,1,dC_Med_d,-28.6855118932773,-28.59487875086417,-34.2428247738433,-23.373359686974307
Overall,75,80,ReRZV_1d,2024,1,dC_VacZVL_d,110,110,110,110
Overall,75,80,ReRZV_1d,2024,1,dC_VacRZV_d,75.33760106241812,75.33760109687702,75.33755824706077,75.33764087083019
Overall,75,80,ReRZV_1d,2024,1,dC_Vac_d,185.33760106241812,185.33760109687702,185.3375582470608,185.33764087083017
Overall,75,80,ReRZV_1d,2024,1,dC_All_d,156.65208916914082,156.74271782591438,151.09480254567006,161.96424238441728
Overall,75,80,ReRZV_1d,2024,1,dN_VacZVL,1,1,1,1
Overall,75,80,ReRZV_1d,2024,1,dN_VacRZV,0.8863247183813896,0.8863247187867886,0.8863242146713032,0.8863251867156492
Overall,75,80,ReRZV_1d,2024,1,dN_VacZVL_d,1,1,1,1
Overall,75,80,ReRZV_1d,2024,1,dN_VacRZV_d,0.8863247183813896,0.8863247187867886,0.8863242146713032,0.8863251867156492
Overall,75,80,ReRZV_1d,2024,1,ICER,12887.906927564954,12818.722066017772,10549.052348273037,15640.278225742508
Overall,75,80,ReRZV_1d,2024,1,Price0,85,85,84.99999999999999,85.00000000000001
Overall,75,80,ReRZV_1d,2024,1,Thres20,309.0495092240812,308.21207201219596,259.32800607791324,361.67967683578144
Overall,75,80,ReRZV_1d,2024,1,Thres30,447.3919824732293,445.78014883236506,374.7141584056375,524.1170065182251
Overall,75,80,ReRZV_1d,2024,1,Thres20_50,NA,308.21207201219596,NA,NA
Overall,75,80,ReRZV_1d,2024,1,Thres30_90,NA,398.37539954617466,NA,NA
Overall,75,80,ReRZV_1d,2024,1,Thres,NA,308.21207201219596,NA,NA
Overall,75,80,ReRZV_2d,2024,1,N0,1,1,1,1
Overall,75,80,ReRZV_2d,2024,1,dYear_Life,6.314182937487552e-4,6.283196264904589e-4,5.206633981268638e-4,7.531103393932258e-4
Overall,75,80,ReRZV_2d,2024,1,dYear_Immunised,9.850465693212142,9.873711895221012,8.928797830468653,10.702699708634004
Overall,75,80,ReRZV_2d,2024,1,dRisk_HZ,-0.09153698942040445,-0.09165853328707867,-0.09984646268778016,-0.08231628883348725
Overall,75,80,ReRZV_2d,2024,1,dRisk_Hosp,-0.004736815672230351,-0.004715491927331509,-0.005813406986157456,-0.003717201119965125
Overall,75,80,ReRZV_2d,2024,1,dRisk_PHN,-0.008008575438400275,-0.007990726486275372,-0.00900353269987299,-0.007011244467417192
Overall,75,80,ReRZV_2d,2024,1,dRisk_Death,-1.111861371159336e-6,-1.113729133719552e-6,-1.3194140897478323e-6,-9.038513287313679e-7
Overall,75,80,ReRZV_2d,2024,1,dQ_Life,4.3300118831354696e-4,4.312151091259153e-4,3.5816843753195827e-4,5.149786931067269e-4
Overall,75,80,ReRZV_2d,2024,1,dQ_HZ,0.012947614864183919,0.012892607122838375,0.011009759565909837,0.01501916501583286
Overall,75,80,ReRZV_2d,2024,1,dQ_HZ_Norm,0.003256778791753428,0.0032561293195290434,0.0027207445035657353,0.003815398742030188
Overall,75,80,ReRZV_2d,2024,1,dQ_All,0.013374265376604019,0.013326910710090623,0.011428406755919829,0.015496241646946851
Overall,75,80,ReRZV_2d,2024,1,dQ_HZ_d,0.012947614864183919,0.012892607122838375,0.011009759565909837,0.01501916501583286
Overall,75,80,ReRZV_2d,2024,1,dQ_HZ_Norm_d,0.003256778791753428,0.0032561293195290434,0.0027207445035657353,0.003815398742030188
Overall,75,80,ReRZV_2d,2024,1,dQ_Life_d,4.3300118831354696e-4,4.312151091259153e-4,3.5816843753195827e-4,5.149786931067269e-4
Overall,75,80,ReRZV_2d,2024,1,dQ_All_d,0.013380616052497442,0.01333244316192772,0.011434053120278564,0.015504736441564491
Overall,75,80,ReRZV_2d,2024,1,dC_Hosp,-20.421998822086326,-20.296098854855803,-25.227475088126535,-15.859904646341036
Overall,75,80,ReRZV_2d,2024,1,dC_GP_NonPHN,-8.117059110958365,-8.1325463790279,-8.836139571543416,-7.327939927688185
Overall,75,80,ReRZV_2d,2024,1,dC_GP_PHN,-3.4987547411968025,-3.490984684978763,-4.036376661685047,-3.018689416313619
Overall,75,80,ReRZV_2d,2024,1,dC_GP,-11.615813852155167,-11.617146484100944,-12.729853368370714,-10.464613810234844
Overall,75,80,ReRZV_2d,2024,1,dC_Med,-32.03781267424149,-31.97849139716057,-37.41298224630755,-26.728271200020636
Overall,75,80,ReRZV_2d,2024,1,dC_VacZVL,110,110,110,110
Overall,75,80,ReRZV_2d,2024,1,dC_VacRZV,150.67520212483623,150.67520219375405,150.67511649412154,150.67528174166037
Overall,75,80,ReRZV_2d,2024,1,dC_Vac,260.67520212483623,260.67520219375405,260.67511649412154,260.67528174166034
