Scenario,Arm,Age0,Age1,Index,A,M,L,U
Overall,ReRZV_1d,75,91,C_All_d,160.8847230047303,160.85603183815817,157.90703866387943,164.25655855208893
Overall,ReRZV_1d,75,91,N_VacZVL,1,1,1,1
Overall,ReRZV_1d,75,91,N_VacRZV,0.37114056128839257,0.37114072672741116,0.3711326951733066,0.3711476835303725
Overall,ReRZV_1d,75,91,N_VacZVL_d,1,1,1,1
Overall,ReRZV_1d,75,91,N_VacRZV_d,0.29247028224590443,0.2924704126169862,0.29246408350305786,0.29247589479365416
Overall,ReRZV_1d,75,92,N0,1,1,1,1
Overall,ReRZV_1d,75,92,Year0,2024,2024,2024,2024
Overall,ReRZV_1d,75,92,Year_Life,13.062839299105862,13.062840428661342,13.062749636330938,13.062922547636767
Overall,ReRZV_1d,75,92,Year_Immunised,4.15213259962602,4.157057250602556,3.6681282450110784,4.58463456130292
Overall,ReRZV_1d,75,92,Risk_HZ,0.0832673140329021,0.08317664741578229,0.07861248724544066,0.08840492186346513
Overall,ReRZV_1d,75,92,Risk_Hosp,0.004657601513550209,0.004653379121373386,0.0038966866316107874,0.00551745753196578
Overall,ReRZV_1d,75,92,Risk_PHN,0.007358635129248127,0.007337027385775434,0.006674284126454749,0.008111026042579938
Overall,ReRZV_1d,75,92,Risk_Death,7.395647209089193e-7,7.381346621623297e-7,6.13181468287435e-7,8.735841346939471e-7
Overall,ReRZV_1d,75,92,Q_Life,9.804222723938008,9.804223340738346,9.804161747064528,9.80427926081714
Overall,ReRZV_1d,75,92,Q_HZ,-0.01179573442248475,-0.011760905820209933,-0.01352127038373678,-0.010199530571443051
Overall,ReRZV_1d,75,92,Q_HZ_Norm,-0.002876808509921013,-0.0028696717185346145,-0.003370679459607284,-0.0024206854212856016
Overall,ReRZV_1d,75,92,Q_All,9.770844243930659,9.770864978930113,9.769115031423832,9.772438160551
Overall,ReRZV_1d,75,92,Q_HZ_d,-0.010452281700689412,-0.010428607036766301,-0.01196940067259034,-0.009042292409552852
Overall,ReRZV_1d,75,92,Q_HZ_Norm_d,-0.002573869676418877,-0.0025681152832442034,-0.0030113934855428917,-0.002172740638886752
Overall,ReRZV_1d,75,92,Q_Life_d,8.786388951788823,8.786389423817846,8.786340942328192,8.786433036805612
Overall,ReRZV_1d,75,92,Q_All_d,8.775936670088132,8.775956150587703,8.774420406628243,8.777337548599109
Overall,ReRZV_1d,75,92,C_Hosp,20.235615703834547,20.23010739665378,16.869576705721883,24.039396502760646
Overall,ReRZV_1d,75,92,C_GP_NonPHN,7.3397430985359575,7.339564804076494,6.894974901566335,7.8239616727448755
Overall,ReRZV_1d,75,92,C_GP_PHN,3.1988425933116864,3.189344046282799,2.828643367225422,3.612652560261429
Overall,ReRZV_1d,75,92,C_GP,10.538585691847643,10.528365659981926,9.844762620676438,11.27120649837835
Overall,ReRZV_1d,75,92,C_Med,30.77420139568219,30.728397660089037,27.19888363827894,34.70328750012246
Overall,ReRZV_1d,75,92,C_VacZVL,110,110,110,110
Overall,ReRZV_1d,75,92,C_VacRZV,27.092558894120597,27.09257305471472,27.09183866851962,27.093207106017637
Overall,ReRZV_1d,75,92,C_Vac,137.0925588941206,137.0925730547147,137.09183866851959,137.09320710601764
Overall,ReRZV_1d,75,92,C_All,167.86676028980278,167.82099797111997,164.29130882708736,171.79623304753542
Overall,ReRZV_1d,75,92,C_Hosp_d,17.306401786028914,17.2756052192944,14.491614398180381,20.49342223268084
Overall,ReRZV_1d,75,92,C_GP_NonPHN_d,6.525836777609265,6.528868372900593,6.147184341133194,6.93714719553976
Overall,ReRZV_1d,75,92,C_GP_PHN_d,2.839767826437275,2.8282588411439393,2.516212193628111,3.2078030576075762
Overall,ReRZV_1d,75,92,C_GP_d,9.36560460404654,9.35206559390597,8.755790797762618,10.015040615342851
Overall,ReRZV_1d,75,92,C_Med_d,26.672006390075452,26.620078484287912,23.680686421241244,30.00183917340864
Overall,ReRZV_1d,75,92,C_VacZVL_d,110,110,110,110
Overall,ReRZV_1d,75,92,C_VacRZV_d,21.034263392288157,21.034274386364714,21.033704219747385,21.034766654450646
Overall,ReRZV_1d,75,92,C_Vac_d,131.03426339228815,131.0342743863647,131.0337042197474,131.03476665445064
Overall,ReRZV_1d,75,92,C_All_d,157.70626978236362,157.65437352370253,154.71494532330507,161.0361581654545
Overall,ReRZV_1d,75,92,N_VacZVL,1,1,1,1
Overall,ReRZV_1d,75,92,N_VacRZV,0.31873598698965405,0.31873615358487906,0.31872751374728964,0.3187436130119722
Overall,ReRZV_1d,75,92,N_VacZVL_d,1,1,1,1
Overall,ReRZV_1d,75,92,N_VacRZV_d,0.2474619222622136,0.24746205160429074,0.24745534376173395,0.247467842993537
Overall,ReRZV_1d,75,93,N0,1,1,1,1
Overall,ReRZV_1d,75,93,Year0,2024,2024,2024,2024
Overall,ReRZV_1d,75,93,Year_Life,13.062824609379925,13.062826236285444,13.062733343848006,13.062910332010423
Overall,ReRZV_1d,75,93,Year_Immunised,4.01667913197974,4.022283189400564,3.5569056141880138,4.449450652707312
Overall,ReRZV_1d,75,93,Risk_HZ,0.08451207238551342,0.08447827803126029,0.07993633158677635,0.08947408709764133
Overall,ReRZV_1d,75,93,Risk_Hosp,0.004785645029585984,0.004779820279196183,0.0040380972553817574,0.005652347132745946
Overall,ReRZV_1d,75,93,Risk_PHN,0.00746527862369253,0.007436103449548386,0.0067581807806880445,0.008220122320316159
Overall,ReRZV_1d,75,93,Risk_Death,7.801049736083607e-7,7.787466240570358e-7,6.472513471446518e-7,9.197712504300189e-7
Overall,ReRZV_1d,75,93,Q_Life,9.804213071012645,9.80421412240695,9.80415152582879,9.80427090144096
Overall,ReRZV_1d,75,93,Q_HZ,-0.011978473001700412,-0.011951180994413413,-0.013726240422876271,-0.010333183931465153
Overall,ReRZV_1d,75,93,Q_HZ_Norm,-0.0029147689617498944,-0.0029108927571920517,-0.003417551939647279,-0.0024556574051004787
Overall,ReRZV_1d,75,93,Q_All,9.770652102067702,9.770665393368027,9.7688839348083,9.77228474718488
Overall,ReRZV_1d,75,93,Q_HZ_d,-0.010595271362294574,-0.010569575015078186,-0.012142052782406971,-0.009158953166655387
Overall,ReRZV_1d,75,93,Q_HZ_Norm_d,-0.002603562541090505,-0.0026017154199817188,-0.003043158120820303,-0.002200200442194844
Overall,ReRZV_1d,75,93,Q_Life_d,8.786381815617494,8.7863824222573,8.786333574094549,8.786427498278119
Overall,ReRZV_1d,75,93,Q_All_d,8.7757865442552,8.775807427291468,8.774230641666923,8.777213817487166
Overall,ReRZV_1d,75,93,C_Hosp,20.83144176886394,20.771031010709955,17.501127389949133,24.596726888653745
Overall,ReRZV_1d,75,93,C_GP_NonPHN,7.445225138454372,7.447694863860883,6.993439465464539,7.916208122913106
Overall,ReRZV_1d,75,93,C_GP_PHN,3.2432487938868,3.2341244292309064,2.8743851868891475,3.65925376903121
Overall,ReRZV_1d,75,93,C_GP,10.688473932341173,10.674488190979615,9.98563205953607,11.42384199234902
Overall,ReRZV_1d,75,93,C_Med,31.51991570120511,31.449693151546914,27.93827322190462,35.379303857595936
Overall,ReRZV_1d,75,93,C_VacZVL,110,110,110,110
Overall,ReRZV_1d,75,93,C_VacRZV,22.839079339754175,22.839095250463885,22.838343328286797,22.839738439989738
Overall,ReRZV_1d,75,93,C_Vac,132.83907933975416,132.83909525046388,132.8383433282868,132.83973843998973
Overall,ReRZV_1d,75,93,C_All,164.3589950409593,164.28900104051723,160.77748966444335,168.2181414440112
Overall,ReRZV_1d,75,93,C_Hosp_d,17.7732584826387,17.73680269326599,14.978586391700757,20.9864166191295
Overall,ReRZV_1d,75,93,C_GP_NonPHN_d,6.608403792570321,6.611631521175113,6.220911651539051,7.0156186424694384
Overall,ReRZV_1d,75,93,C_GP_PHN_d,2.8745019579112405,2.864053904925166,2.546424084103478,3.2425376466751703
Overall,ReRZV_1d,75,93,C_GP_d,9.482905750481562,9.479346165174984,8.873951409350202,10.124992386880232
Overall,ReRZV_1d,75,93,C_Med_d,27.256164233120263,27.202937929308668,24.242490310805188,30.540222439588476
Overall,ReRZV_1d,75,93,C_VacZVL_d,110,110,110,110
Overall,ReRZV_1d,75,93,C_VacRZV_d,17.469876414587777,17.469888584873985,17.469313430888498,17.470380567994702
Overall,ReRZV_1d,75,93,C_Vac_d,127.46987641458777,127.46988858487398,127.4693134308885,127.4703805679947
Overall,ReRZV_1d,75,93,C_All_d,154.72604064770803,154.67339692545653,151.7123622990644,158.01001415551488
Overall,ReRZV_1d,75,93,N_VacZVL,1,1,1,1
Overall,ReRZV_1d,75,93,N_VacRZV,0.2686950510559315,0.2686952382407516,0.2686863920974918,0.26870280517634987
Overall,ReRZV_1d,75,93,N_VacZVL_d,1,1,1,1
Overall,ReRZV_1d,75,93,N_VacRZV_d,0.20552795781867972,0.20552810099851745,0.20552133448104115,0.20553388903523173
Overall,ReRZV_1d,75,94,N0,1,1,1,1
Overall,ReRZV_1d,75,94,Year0,2024,2024,2024,2024
Overall,ReRZV_1d,75,94,Year_Life,13.062813138325685,13.062814431763758,13.062719121667673,13.062899156176016
Overall,ReRZV_1d,75,94,Year_Immunised,3.9006997182895486,3.911205992515584,3.4446891550859724,4.324912002590212
Overall,ReRZV_1d,75,94,Risk_HZ,0.08556212194013017,0.08555485474568597,0.08091634501639122,0.09055610049979626
Overall,ReRZV_1d,75,94,Risk_Hosp,0.004897242287089981,0.004890415826023484,0.004143255620285915,0.0057970638250323305
Overall,ReRZV_1d,75,94,Risk_PHN,0.007553951448520091,0.00752773022500763,0.006826414832132433,0.008332017070933414
Overall,ReRZV_1d,75,94,Risk_Death,8.139822237695237e-7,8.112435050748487e-7,6.758401810370165e-7,9.600354273924628e-7
Overall,ReRZV_1d,75,94,Q_Life,9.804205622097491,9.804206578566493,9.804141961288371,9.804263732887623
Overall,ReRZV_1d,75,94,Q_HZ,-0.012132308311597666,-0.012104133248139005,-0.013930645832802764,-0.010469038888862324
Overall,ReRZV_1d,75,94,Q_HZ_Norm,-0.002946380637407721,-0.0029471921976860493,-0.003454494086669071,-0.002485235358233639
Overall,ReRZV_1d,75,94,Q_All,9.770491113376263,9.770508878344074,9.768690361959555,9.772143208870045
Overall,ReRZV_1d,75,94,Q_HZ_d,-0.01071362599479235,-0.010694602797119132,-0.012283500395727929,-0.009251979479438545
Overall,ReRZV_1d,75,94,Q_HZ_Norm_d,-0.002627877772149621,-0.002627235905483934,-0.00306801237391533,-0.0022209835878224406
Overall,ReRZV_1d,75,94,Q_Life_d,8.786376374591368,8.78637715512891,8.78632688870208,8.78642222102002
Overall,ReRZV_1d,75,94,Q_All_d,8.775662748596575,8.775684062114182,8.774084392035089,8.77711489127323
Overall,ReRZV_1d,75,94,C_Hosp,21.351703070798873,21.3185119806359,18.03497352976839,25.30163488629842
Overall,ReRZV_1d,75,94,C_GP_NonPHN,7.534162688949863,7.536008777760047,7.088488820114046,8.006065942621113
Overall,ReRZV_1d,75,94,C_GP_PHN,3.2800967613342076,3.2697070445847984,2.9078966648029922,3.6940291752286623
Overall,ReRZV_1d,75,94,C_GP,10.814259450284071,10.806824846552892,10.123567335440661,11.549282383925503
Overall,ReRZV_1d,75,94,C_Med,32.165962521082946,32.09039118114617,28.57680652048125,36.09515177560645
Overall,ReRZV_1d,75,94,C_VacZVL,110,110,110,110
Overall,ReRZV_1d,75,94,C_VacRZV,18.864820965847006,18.86483899387287,18.864103290703806,18.86545962957326
Overall,ReRZV_1d,75,94,C_Vac,128.864820965847,128.86483899387287,128.8641032907038,128.86545962957328
Overall,ReRZV_1d,75,94,C_All,161.03078348692995,160.95531347658763,157.44152932487535,164.95964338564437
Overall,ReRZV_1d,75,94,C_Hosp_d,18.173883995641408,18.132299139188262,15.339241853264147,21.547177690433347
Overall,ReRZV_1d,75,94,C_GP_NonPHN_d,6.6768508706511245,6.681518773420269,6.280916092461313,7.09247459649057
Overall,ReRZV_1d,75,94,C_GP_PHN_d,2.9028461425874728,2.893238822482547,2.5714723609436394,3.2682095647403977
Overall,ReRZV_1d,75,94,C_GP_d,9.579697013238597,9.580095313586652,8.973153385658486,10.2224155886466
Overall,ReRZV_1d,75,94,C_Med_d,27.753581008880005,27.688139228761298,24.693270473041192,31.109027133424
Overall,ReRZV_1d,75,94,C_VacZVL_d,110,110,110,110
Overall,ReRZV_1d,75,94,C_VacRZV_d,14.216670084912453,14.216683670967495,14.216129239560276,14.217151386670247
Overall,ReRZV_1d,75,94,C_Vac_d,124.21667008491245,124.2166836709675,124.21612923956029,124.21715138667025
Overall,ReRZV_1d,75,94,C_All_d,151.97025109379246,151.90506556983507,148.91005131227163,155.32579974255697
Overall,ReRZV_1d,75,94,N_VacZVL,1,1,1,1
Overall,ReRZV_1d,75,94,N_VacRZV,0.22193907018643536,0.2219392822808573,0.22193062694945656,0.22194658387733246
Overall,ReRZV_1d,75,94,N_VacZVL_d,1,1,1,1
Overall,ReRZV_1d,75,94,N_VacRZV_d,0.16725494217544062,0.16725510201138227,0.16724857928894443,0.16726060454906175
Overall,ReRZV_1d,75,95,N0,1,1,1,1
Overall,ReRZV_1d,75,95,Year0,2024,2024,2024,2024
Overall,ReRZV_1d,75,95,Year_Life,13.06280446465014,13.06280604594524,13.062709538949905,13.062891425476694
Overall,ReRZV_1d,75,95,Year_Immunised,3.8038947854189975,3.8112879628411034,3.364293085641882,4.240533579549619
Overall,ReRZV_1d,75,95,Risk_HZ,0.08642908509107004,0.0864547006968446,0.08180440866937284,0.09142430820131234
Overall,ReRZV_1d,75,95,Risk_Hosp,0.004992935387304843,0.004971548868576,0.004238303162045307,0.005900952691500748
Overall,ReRZV_1d,75,95,Risk_PHN,0.007625412998262245,0.007603425598913378,0.006889470114988547,0.008406080065868177
Overall,ReRZV_1d,75,95,Risk_Death,8.416340216857899e-7,8.386629476464674e-7,6.984842674142325e-7,9.94214206206461e-7
Overall,ReRZV_1d,75,95,Q_Life,9.804200073606141,9.804201464984367,9.804135490488637,9.804259404690315
Overall,ReRZV_1d,75,95,Q_HZ,-0.012258923754756835,-0.012234711033854765,-0.014067061659191303,-0.010582005823629868
Overall,ReRZV_1d,75,95,Q_HZ_Norm,-0.0029721150047057245,-0.0029722074410350576,-0.0034819508129261033,-0.0025065754592077058
Overall,ReRZV_1d,75,95,Q_All,9.770359292469042,9.770383503096795,9.768543990922536,9.7720387991326
Overall,ReRZV_1d,75,95,Q_HZ_d,-0.010809429785502424,-0.010799569320586792,-0.012394404316295397,-0.009350520967334066
Overall,ReRZV_1d,75,95,Q_HZ_Norm_d,-0.002647347231146199,-0.0026460565524965163,-0.003092828509651469,-0.0022384358291014884
Overall,ReRZV_1d,75,95,Q_Life_d,8.786372368810405,8.786373371616005,8.786321536143546,8.786418770396132
Overall,ReRZV_1d,75,95,Q_All_d,8.775562939024901,8.775584766002892,8.773975154073826,8.777038607630088
Overall,ReRZV_1d,75,95,C_Hosp,21.798716165607267,21.708048432712637,18.474870204192154,25.858409665983505
Overall,ReRZV_1d,75,95,C_GP_NonPHN,7.607584042475792,7.613711333616826,7.161133610942825,8.074093687696921
Overall,ReRZV_1d,75,95,C_GP_PHN,3.3097377983057643,3.2998278897312803,2.926940530081162,3.7246527812681363
Overall,ReRZV_1d,75,95,C_GP,10.917321840781556,10.913084679037507,10.227570692981216,11.631229278426957
Overall,ReRZV_1d,75,95,C_Med,32.71603800638882,32.622128812613575,29.093330710627043,36.68418556229535
Overall,ReRZV_1d,75,95,C_VacZVL,110,110,110,110
Overall,ReRZV_1d,75,95,C_VacRZV,15.237547446590778,15.237563355931895,15.23687591034058,15.238151879944013
Overall,ReRZV_1d,75,95,C_Vac,125.23754744659078,125.2375633559319,125.23687591034059,125.23815187994401
Overall,ReRZV_1d,75,95,C_All,157.9535854529796,157.8598337498674,154.33125539313423,161.92204863378106
Overall,ReRZV_1d,75,95,C_Hosp_d,18.512292274076053,18.456443417166852,15.710728555656846,21.926245961734583
Overall,ReRZV_1d,75,95,C_GP_NonPHN_d,6.732420455122704,6.734874250108129,6.342447651079017,7.150011517220243
Overall,ReRZV_1d,75,95,C_GP_PHN_d,2.9252738583606788,2.9147197684473993,2.5914674184305095,3.2952609797338717
Overall,ReRZV_1d,75,95,C_GP_d,9.657694313483383,9.657040411704605,9.05149608767725,10.303699463027822
Overall,ReRZV_1d,75,95,C_Med_d,28.169986587559436,28.100785537335852,25.05861250857795,31.51763032985517
Overall,ReRZV_1d,75,95,C_VacZVL_d,110,110,110,110
Overall,ReRZV_1d,75,95,C_VacRZV_d,11.313428225374832,11.313440037589984,11.312929629574294,11.313876999259397
Overall,ReRZV_1d,75,95,C_Vac_d,121.31342822537484,121.31344003758998,121.31292962957428,121.31387699925939
Overall,ReRZV_1d,75,95,C_All_d,149.48341481293426,149.41433079231493,146.3726737712811,152.8309474728241
Overall,ReRZV_1d,75,95,N_VacZVL,1,1,1,1
Overall,ReRZV_1d,75,95,N_VacRZV,0.17926526407753857,0.1792654512462576,0.17925736365106562,0.17927237505816487
Overall,ReRZV_1d,75,95,N_VacZVL_d,1,1,1,1
Overall,ReRZV_1d,75,95,N_VacRZV_d,0.13309915559264507,0.13309929455988218,0.13309328975969756,0.13310443528540467
Overall,ReRZV_1d,75,96,N0,1,1,1,1
Overall,ReRZV_1d,75,96,Year0,2024,2024,2024,2024
Overall,ReRZV_1d,75,96,Year_Life,13.0627981601395,13.06279996142906,13.062701177634285,13.062886501151088
Overall,ReRZV_1d,75,96,Year_Immunised,3.725234653694214,3.728663087505936,3.298788234604499,4.164329948034254
Overall,ReRZV_1d,75,96,Risk_HZ,0.08712479161786456,0.08717606854271007,0.08251346879030828,0.09216610204107231
Overall,ReRZV_1d,75,96,Risk_Hosp,0.005070661428442869,0.005048923308491343,0.004296186657832714,0.0059781646178178405
Overall,ReRZV_1d,75,96,Risk_PHN,0.007682050361253716,0.007657756650728752,0.006949314822809789,0.008463377460018122
Overall,ReRZV_1d,75,96,Risk_Death,8.635566955119822e-7,8.602735753986791e-7,7.17282950469386e-7,1.01921727569433e-6
Overall,ReRZV_1d,75,96,Q_Life,9.804196122338725,9.804197476960333,9.804130803706212,9.80425591647853
Overall,ReRZV_1d,75,96,Q_HZ,-0.012360101259397994,-0.012344764604359754,-0.014156326694901033,-0.010666980892965992
Overall,ReRZV_1d,75,96,Q_HZ_Norm,-0.0029924602653112736,-0.0029924830755751154,-0.003501119390512246,-0.0025179928834529646
Overall,ReRZV_1d,75,96,Q_All,9.770254553351272,9.770280696818277,9.76845183051496,9.771945288745384
Overall,ReRZV_1d,75,96,Q_HZ_d,-0.01088474347800752,-0.010872942536203084,-0.01245377541577373,-0.009407384383520175
Overall,ReRZV_1d,75,96,Q_HZ_Norm_d,-0.0026624907605982016,-0.0026623048801070635,-0.0031103835438545677,-0.0022483283519230475
Overall,ReRZV_1d,75,96,Q_Life_d,8.786369548075715,8.786370797181451,8.786318101068035,8.786416370364629
Overall,ReRZV_1d,75,96,Q_All_d,8.775484804597708,8.77550502516332,8.773901114774567,8.776969387227236
Overall,ReRZV_1d,75,96,C_Hosp,22.162645197266755,22.06692667014893,18.769301159390604,26.17798460472687
Overall,ReRZV_1d,75,96,C_GP_NonPHN,7.666621499535252,7.669439756359998,7.220990980516327,8.13405520332843
Overall,ReRZV_1d,75,96,C_GP_PHN,3.333238871046558,3.32268551413546,2.9526392570743116,3.752364871701756
Overall,ReRZV_1d,75,96,C_GP,10.99986037058181,11.000777830365951,10.300882197548184,11.714806518895374
Overall,ReRZV_1d,75,96,C_Med,33.16250556784857,33.059861487992734,29.51791586028798,37.14008457644818
Overall,ReRZV_1d,75,96,C_VacZVL,110,110,110,110
Overall,ReRZV_1d,75,96,C_VacRZV,12.009986432387537,12.009999774616,12.009383261776158,12.010528220928101
Overall,ReRZV_1d,75,96,C_Vac,122.00998643238754,122.009999774616,122.00938326177616,122.0105282209281
Overall,ReRZV_1d,75,96,C_All,155.1724920002361,155.0697072618104,151.5276947546773,159.150354009468
Overall,ReRZV_1d,75,96,C_Hosp_d,18.783282265072355,18.705089905670334,15.895661723209514,22.166703762024504
Overall,ReRZV_1d,75,96,C_GP_NonPHN_d,6.776375268584902,6.7783906999704495,6.388823953764686,7.185190492218244
Overall,ReRZV_1d,75,96,C_GP_PHN_d,2.9427681011403455,2.931686142305029,2.606328684266545,3.3143310274092515
Overall,ReRZV_1d,75,96,C_GP_d,9.719143369725247,9.718637231403717,9.108280378588164,10.36659837772329
Overall,ReRZV_1d,75,96,C_Med_d,28.502425634797603,28.38797904323188,25.413766928512086,31.91420941586337
Overall,ReRZV_1d,75,96,C_VacZVL_d,110,110,110,110
Overall,ReRZV_1d,75,96,C_VacRZV_d,8.785280442676461,8.785290202489216,8.784839224611346,8.785676759882671
Overall,ReRZV_1d,75,96,C_Vac_d,118.78528044267647,118.78529020248922,118.78483922461135,118.78567675988266
Overall,ReRZV_1d,75,96,C_All_d,147.28770607747407,147.1731763599275,144.1988904689342,150.69939695895744
Overall,ReRZV_1d,75,96,N_VacZVL,1,1,1,1
Overall,ReRZV_1d,75,96,N_VacRZV,0.14129395802808867,0.14129411499548236,0.14128686190324893,0.14130033201091885
Overall,ReRZV_1d,75,96,N_VacZVL_d,1,1,1,1
Overall,ReRZV_1d,75,96,N_VacRZV_d,0.10335624050207601,0.10335635532340255,0.10335104970130997,0.10336090305744317
Overall,ReRZV_1d,75,97,N0,1,1,1,1
Overall,ReRZV_1d,75,97,Year0,2024,2024,2024,2024
Overall,ReRZV_1d,75,97,Year_Life,13.062793805333387,13.062795923489345,13.0626954658736,13.062883421111946
Overall,ReRZV_1d,75,97,Year_Immunised,3.663105128753079,3.6639382913062972,3.2469000766919676,4.112337941687195
Overall,ReRZV_1d,75,97,Risk_HZ,0.08766771229267029,0.08770127850034634,0.08293281463324309,0.09276641033609566
Overall,ReRZV_1d,75,97,Risk_Hosp,0.00513393470932439,0.00511752268080714,0.0043424241495673005,0.006051481395959339
Overall,ReRZV_1d,75,97,Risk_PHN,0.007725046524580614,0.0077038694811296,0.006984209681524212,0.008528642507567446
Overall,ReRZV_1d,75,97,Risk_Death,8.8040579270505605e-07,8.777359923128872e-7,7.322807475506019e-7,1.0384240471715944e-6
Overall,ReRZV_1d,75,97,Q_Life,9.804193475718954,9.804194966375832,9.804127437321677,9.804254049181322
Overall,ReRZV_1d,75,97,Q_HZ,-0.012438539081606437,-0.012417353750410677,-0.014221734352448211,-0.010727776830597004
Overall,ReRZV_1d,75,97,Q_HZ_Norm,-0.0030080659991017274,-0.0030107259025858035,-0.0035199812122777125,-0.002527047655735704
Overall,ReRZV_1d,75,97,Q_All,9.770173901931841,9.770199857756037,9.768347311613182,9.771879071124946
Overall,ReRZV_1d,75,97,Q_HZ_d,-0.01094220106855584,-0.010928999982763928,-0.01250037763135662,-0.009451081795857533
Overall,ReRZV_1d,75,97,Q_HZ_Norm_d,-0.002673922114192606,-0.00267554259740358,-0.003125280987632065,-0.0022551487331174493
Overall,ReRZV_1d,75,97,Q_Life_d,8.786367678789121,8.786368955440565,8.786315959990572,8.786414923042441
Overall,ReRZV_1d,75,97,Q_All_d,8.775425477720564,8.77544508904938,8.773829860883406,8.77691769281463
Overall,ReRZV_1d,75,97,C_Hosp,22.459304511730608,22.38587090707705,18.961030339038732,26.474850781588522
Overall,ReRZV_1d,75,97,C_GP_NonPHN,7.712643305648382,7.7153379029772235,7.257986858105135,8.174562948223908
Overall,ReRZV_1d,75,97,C_GP_PHN,3.351022737868514,3.3378418100989133,2.9682949091030912,3.7730227304544246
Overall,ReRZV_1d,75,97,C_GP,11.063666043516896,11.06641822376162,10.360431705254323,11.786627009129726
Overall,ReRZV_1d,75,97,C_Med,33.522970555247504,33.4099142053903,29.852624231332147,37.64741783365972
Overall,ReRZV_1d,75,97,C_VacZVL,110,110,110,110
Overall,ReRZV_1d,75,97,C_VacRZV,9.218302632747879,9.218317372335072,9.217777110480132,9.2187701496522525
Overall,ReRZV_1d,75,97,C_Vac,119.21830263274788,119.21831737233506,119.21777711048014,119.21877014965226
Overall,ReRZV_1d,75,97,C_All,152.74127318799538,152.62848441065256,149.07074222777197,156.8655367513388
Overall,ReRZV_1d,75,97,C_Hosp_d,19.00062439830682,18.936640606302305,16.066539932867915,22.418177622984174
Overall,ReRZV_1d,75,97,C_GP_NonPHN_d,6.810091922422747,6.812035214889286,6.416176692053227,7.222293439507201
Overall,ReRZV_1d,75,97,C_GP_PHN_d,2.9557962339991812,2.943971265021562,2.6198382422591444,3.3279802887488787
Overall,ReRZV_1d,75,97,C_GP_d,9.765888156421928,9.768628212974907,9.152849026298227,10.41353044340127
Overall,ReRZV_1d,75,97,C_Med_d,28.76651255472875,28.660326271864754,25.690781836912226,32.25794807657045
Overall,ReRZV_1d,75,97,C_VacZVL_d,110,110,110,110
Overall,ReRZV_1d,75,97,C_VacRZV_d,6.643516718240794,6.643527340879022,6.643137980840789,6.643853651892684
Overall,ReRZV_1d,75,97,C_Vac_d,116.64351671824079,116.64352734087902,116.64313798084078,116.64385365189268
Overall,ReRZV_1d,75,97,C_All_d,145.41002927296955,145.30374299629025,142.33467095381272,148.90133239363288
Overall,ReRZV_1d,75,97,N_VacZVL,1,1,1,1
Overall,ReRZV_1d,75,97,N_VacRZV,0.10845061920879857,0.10845079261570673,0.10844443659388392,0.10845611940767358
Overall,ReRZV_1d,75,97,N_VacZVL_d,1,1,1,1
Overall,ReRZV_1d,75,97,N_VacRZV_d,0.07815902021459757,0.07815914518681202,0.07815456448047989,0.07816298413991393
Overall,ReRZV_1d,75,98,N0,1,1,1,1
Overall,ReRZV_1d,75,98,Year0,2024,2024,2024,2024
Overall,ReRZV_1d,75,98,Year_Life,13.06279101084108,13.062793098656407,13.062691824282245,13.062881458513315
Overall,ReRZV_1d,75,98,Year_Immunised,3.6155393421912074,3.616081585889413,3.2044552645169806,4.076061307257643
Overall,ReRZV_1d,75,98,Risk_HZ,0.08807834579439726,0.08808450767074763,0.0832744141550094,0.09323273008501334
Overall,ReRZV_1d,75,98,Risk_Hosp,0.0051813958394659595,0.005161296386792631,0.004388516971086358,0.006078924473985446
Overall,ReRZV_1d,75,98,Risk_PHN,0.007757176278652763,0.007739066613772988,0.007006064539052995,0.008571765034620166
Overall,ReRZV_1d,75,98,Risk_Death,8.929393754176279e-7,8.891479931620628e-7,7.426946997040585e-7,1.0532379581304829e-6
Overall,ReRZV_1d,75,98,Q_Life,9.804191865310893,9.804193217661151,9.804125276210709,9.804252715899198
Overall,ReRZV_1d,75,98,Q_HZ,-0.01249721519273221,-0.012471989177516506,-0.01428544062122524,-0.01077055715322244
Overall,ReRZV_1d,75,98,Q_HZ_Norm,-0.0030196177635874585,-0.003023045913806732,-0.0035338001815273046,-0.0025358712464292805
Overall,ReRZV_1d,75,98,Q_All,9.77011408668194,9.770141497399752,9.768294084701802,9.771822745147581
Overall,ReRZV_1d,75,98,Q_HZ_d,-0.010984513665073602,-0.010967025882568347,-0.01253556472230256,-0.009482734680028457
Overall,ReRZV_1d,75,98,Q_HZ_Norm_d,-0.0026822523262111297,-0.0026827767795340896,-0.0031356013506862943,-0.002259669655707999
Overall,ReRZV_1d,75,98,Q_Life_d,8.786366552630518,8.786367755923482,8.786314574622637,8.78641413930539
Overall,ReRZV_1d,75,98,Q_All_d,8.775382038965445,8.775402858700144,8.77378970052494,8.77687683969863
Overall,ReRZV_1d,75,98,C_Hosp,22.682019090655757,22.599539897203655,19.235123124411487,26.666812831788086
Overall,ReRZV_1d,75,98,C_GP_NonPHN,7.747547822213939,7.750991606031251,7.295081648484638,8.214809918650028
Overall,ReRZV_1d,75,98,C_GP_PHN,3.364335269909218,3.3521325225059666,2.9817014004625233,3.7883228756454446
