Scenario,Baseline,Year,Agp,Index,A,M,L,U
Sch1d95,Stay,2028,All,PAF_Mor,0.516097041899814,0.5197815694162161,0.3710460372847216,0.6447052353067315
Sch1d95,Stay,2028,All,Avt_Inc,0.058346299942502004,0.058350149279337266,0.03724046685118293,0.07965407334186754
Sch1d95,Stay,2028,All,Avt_Mor,0.14247828169848464,0.14307426549594754,0.09802068699793355,0.18607577142704276
Sch1d95,Stay,2029,All,dN_HZ,-30808.538778333306,-31044.981323868567,-39994.7530823399,-21209.90452469852
Sch1d95,Stay,2029,All,dN_HZ_Death,-0.2476050274996344,-0.24743367157380525,-0.31986674500064105,-0.17052620936112922
Sch1d95,Stay,2029,All,PAF_Inc,0.2790975475350451,0.2805496353831718,0.19401016674650892,0.35794311741344104
Sch1d95,Stay,2029,All,PAF_Mor,0.5455140376693869,0.5504627167674647,0.3977652004892238,0.6756800708315939
Sch1d95,Stay,2029,All,Avt_Inc,0.0731335018095026,0.07318850781215833,0.047776346009477756,0.09875744428588686
Sch1d95,Stay,2029,All,Avt_Mor,0.1691385151423376,0.17021541876537163,0.11692749437575552,0.21794286631936718
Sch1d95,Stay,2030,All,dN_HZ,-35246.68528198817,-35516.705552395346,-44983.101442161234,-24961.66164054192
Sch1d95,Stay,2030,All,dN_HZ_Death,-0.2640211448836139,-0.26405863970355525,-0.3421954514120288,-0.18614302869748942
Sch1d95,Stay,2030,All,PAF_Inc,0.3147383219962325,0.31723273723605716,0.22406781095650039,0.39824875536409576
Sch1d95,Stay,2030,All,PAF_Mor,0.5657857350964939,0.5711737072714645,0.4130634686375965,0.6914366036310102
Sch1d95,Stay,2030,All,Avt_Inc,0.08850763383330024,0.0887993872520518,0.05901168836823356,0.11719545361283089
Sch1d95,Stay,2030,All,Avt_Mor,0.19439425859390358,0.19573229498924188,0.13557821524756097,0.24753443933182312
Sch1d95,Stay,2031,All,dN_HZ,-39401.47952952216,-39771.67037887002,-49709.6834919251,-28321.405886172757
Sch1d95,Stay,2031,All,dN_HZ_Death,-0.2782153985623954,-0.2789388100864654,-0.3585448908234306,-0.19517936796307012
Sch1d95,Stay,2031,All,PAF_Inc,0.3469020547306201,0.34905561295501125,0.24939782268540342,0.4340104848285441
Sch1d95,Stay,2031,All,PAF_Mor,0.5788642670509718,0.5835726796815253,0.4221629276002034,0.7102171622467474
Sch1d95,Stay,2031,All,Avt_Inc,0.10417318679444529,0.10467704722310033,0.07049821769528523,0.13540580123216933
Sch1d95,Stay,2031,All,Avt_Mor,0.2180546515575943,0.21996474873436364,0.1545529406746404,0.27349300303032215
Sch1d95,Stay,2032,All,dN_HZ,-43219.82620884841,-43589.27996604788,-54461.50284147679,-31048.547753410287
Sch1d95,Stay,2032,All,dN_HZ_Death,-0.2904705836783108,-0.29143137356141297,-0.3786357075383451,-0.19899084540489229
Sch1d95,Stay,2032,All,PAF_Inc,0.37598261480311285,0.37822259197879726,0.27054396016347027,0.4691132286778849
Sch1d95,Stay,2032,All,PAF_Mor,0.5865492847680701,0.5913702274223842,0.41994102590036303,0.724636168484582
Sch1d95,Stay,2032,All,Avt_Inc,0.11988682424894148,0.12065166340341213,0.08299519182294161,0.1549205708136148
Sch1d95,Stay,2032,All,Avt_Mor,0.24002594413690911,0.24303405675683346,0.1732724005121098,0.29792960581320915
Sch1d95,Stay,2033,All,dN_HZ,-44976.790529781334,-45270.216549717035,-56634.66369020687,-32176.461631741153
Sch1d95,Stay,2033,All,dN_HZ_Death,-0.2980148028476392,-0.2985944104328966,-0.39581341756723526,-0.2002668370023721
Sch1d95,Stay,2033,All,PAF_Inc,0.3874852856955278,0.38992178448431897,0.27947221938120753,0.48693815370151144
Sch1d95,Stay,2033,All,PAF_Mor,0.5846944417226829,0.587231833604452,0.411879537068741,0.7384035892464275
Sch1d95,Stay,2033,All,Avt_Inc,0.1346464505804686,0.1357502482136148,0.09405139519891971,0.17300430168109962
Sch1d95,Stay,2033,All,Avt_Mor,0.25995253034976706,0.26285085406024644,0.18859548109710425,0.3210970012614811
Sch1d95,Stay,2034,All,dN_HZ,-46056.82093739971,-46231.63979011978,-58487.5296872414,-32288.353002731554
Sch1d95,Stay,2034,All,dN_HZ_Death,-0.3035353597950873,-0.30189596738841007,-0.4125613999950819,-0.19619230636360832
Sch1d95,Stay,2034,All,PAF_Inc,0.3938053788893426,0.39562884205945953,0.2769692462435413,0.49978405829745076
Sch1d95,Stay,2034,All,PAF_Mor,0.5796350589277018,0.5815219960348839,0.39335222227298705,0.7500396130142899
Sch1d95,Stay,2034,All,Avt_Inc,0.14829071496053672,0.1492836302826983,0.10536728668988593,0.18908256489786165
Sch1d95,Stay,2034,All,Avt_Mor,0.27787502581619516,0.2806228423655702,0.20121407790406431,0.34319935785042466
Sch1d95,Stay,2035,All,dN_HZ,-46594.77724035346,-46772.57111233916,-60474.35250079913,-32625.71960213786
Sch1d95,Stay,2035,All,dN_HZ_Death,-0.307270977081577,-0.3037388100750592,-0.4258983401835429,-0.1932401213238009
Sch1d95,Stay,2035,All,PAF_Inc,0.39585507042849977,0.3961706752089107,0.27753290052866797,0.513398292273398
Sch1d95,Stay,2035,All,PAF_Mor,0.5719734028001772,0.5705375128583665,0.3714021011221851,0.7660710440077869
Sch1d95,Stay,2035,All,Avt_Inc,0.16074844027638674,0.16182260194889306,0.11420446384186721,0.2024603169230404
Sch1d95,Stay,2035,All,Avt_Mor,0.2938682532950036,0.29566723828489216,0.2123228982650022,0.36166314579874476
Sch1d95,Stay,2036,All,dN_HZ,-46702.158830808126,-46609.40293906124,-62413.77756757263,-31864.49142960879
Sch1d95,Stay,2036,All,dN_HZ_Death,-0.3093890274179324,-0.30391828316196196,-0.44091993528105433,-0.18469968020996785
Sch1d95,Stay,2036,All,PAF_Inc,0.3945587528792177,0.3922548157395813,0.27117017398543036,0.5251802136627616
Sch1d95,Stay,2036,All,PAF_Mor,0.5621944810551847,0.5578145464187825,0.35183885081657673,0.7787724554149311
Sch1d95,Stay,2036,All,Avt_Inc,0.1720100713894628,0.17303368385603068,0.12214136553540916,0.21653445720734496
Sch1d95,Stay,2036,All,Avt_Mor,0.3080260856236333,0.31023541112416086,0.22045904983257258,0.37987747786828685
Sch1d95,Stay,2037,All,dN_HZ,-46447.09063478782,-46068.842065747835,-63836.844076625,-30467.778200933262
Sch1d95,Stay,2037,All,dN_HZ_Death,-0.3088773377242013,-0.3012453481394539,-0.4516937114611905,-0.17631272739185044
Sch1d95,Stay,2037,All,PAF_Inc,0.39058866334986597,0.3871625508643422,0.2577589184048625,0.5372416686659314
Sch1d95,Stay,2037,All,PAF_Mor,0.5505537211907576,0.5407498786289471,0.3218663005818875,0.7908163886661235
Sch1d95,Stay,2037,All,Avt_Inc,0.182098805377624,0.18323432815393298,0.12873012457742894,0.23029422698968027
Sch1d95,Stay,2037,All,Avt_Mor,0.32040454807366814,0.32314046573032107,0.22792910252560195,0.39819709781518076
Sch1d95,Stay,2038,All,dN_HZ,-46069.262074920516,-45454.92669049173,-65438.85493647574,-29061.889620619608
Sch1d95,Stay,2038,All,dN_HZ_Death,-0.3069987213324556,-0.2992305076393792,-0.471041622482568,-0.1604831293873661
Sch1d95,Stay,2038,All,PAF_Inc,0.38549202482437284,0.37999001773112095,0.2436060462446399,0.5494244711950883
Sch1d95,Stay,2038,All,PAF_Mor,0.5381088083316532,0.5227398057806248,0.2970213655656646,0.8041624404609978
Sch1d95,Stay,2038,All,Avt_Inc,0.19111515307251245,0.19259462001489547,0.13481067433533592,0.2426033756389804
Sch1d95,Stay,2038,All,Avt_Mor,0.3311454136321815,0.33343308856045273,0.2338164516597891,0.41580989242866667
Sch1d95,Stay,2039,All,dN_HZ,-45406.927922021336,-44473.49882092353,-66869.6369688574,-27538.238633629262
Sch1d95,Stay,2039,All,dN_HZ_Death,-0.3029962539731334,-0.2926889752347972,-0.4816419387531394,-0.14974343379570598
Sch1d95,Stay,2039,All,PAF_Inc,0.37737641255781335,0.3691914165040502,0.22883554567589026,0.5580203158822302
Sch1d95,Stay,2039,All,PAF_Mor,0.5227672110668996,0.5059031126176081,0.26973030420076616,0.8167614002862389
Sch1d95,Stay,2039,All,Avt_Inc,0.1990731510704948,0.200402010231027,0.14071507508461095,0.2536084724327592
Sch1d95,Stay,2039,All,Avt_Mor,0.34029063626932354,0.3419170409566704,0.2380700565910981,0.4317126035719117
Sch1d95,Stay,2040,All,dN_HZ,-44745.68859880464,-43333.44131646542,-68529.36190018682,-26278.439225588754
Sch1d95,Stay,2040,All,dN_HZ_Death,-0.2980535706719376,-0.2832184852543812,-0.49509092841503294,-0.13499865845022876
Sch1d95,Stay,2040,All,PAF_Inc,0.36884673798331474,0.3576491055853771,0.21561028399362236,0.5639702095932247
Sch1d95,Stay,2040,All,PAF_Mor,0.5061208119105637,0.4869356203686336,0.2369075381603582,0.8300961010899529
Sch1d95,Stay,2040,All,Avt_Inc,0.20608434175703616,0.20671474199762724,0.14362855103705438,0.2625941855627017
Sch1d95,Stay,2040,All,Avt_Mor,0.3479593123787305,0.34868391681543887,0.23906839197317614,0.4471304626090334
Sch1d95,Stay,2041,All,dN_HZ,-44001.80386389096,-42116.41676978807,-69884.07250986627,-24779.32473947926
Sch1d95,Stay,2041,All,dN_HZ_Death,-0.29240978112091787,-0.2739346452192073,-0.5087135804161614,-0.1165365221099998
Sch1d95,Stay,2041,All,PAF_Inc,0.35992965747593836,0.34639406430944614,0.20104366551050656,0.567226446184629
Sch1d95,Stay,2041,All,PAF_Mor,0.48827300557521375,0.4642105273691832,0.2097860715348352,0.8435563517662565
Sch1d95,Stay,2041,All,Avt_Inc,0.21223107900417792,0.21241888048450874,0.14747857976524362,0.2734822261438293
Sch1d95,Stay,2041,All,Avt_Mor,0.3542609452379934,0.35417142456766815,0.24089672813329122,0.4630862736771409
Sch1d95,Stay,2042,All,dN_HZ,-43282.548075022576,-41132.24627611457,-71010.33075255535,-23260.57852410003
Sch1d95,Stay,2042,All,dN_HZ_Death,-0.2863396898655886,-0.26353023881977145,-0.5267221088202882,-0.10284894329690963
Sch1d95,Stay,2042,All,PAF_Inc,0.35136543152513344,0.33453494292051067,0.18955810509637358,0.5723883575596879
Sch1d95,Stay,2042,All,PAF_Mor,0.46968092531782446,0.43950109380856234,0.17732277996312185,0.854724480189521
Sch1d95,Stay,2042,All,Avt_Inc,0.21761568119919844,0.21780555740179158,0.15013998495911943,0.2848077803194231
Sch1d95,Stay,2042,All,Avt_Mor,0.35930674422716075,0.3583598869511181,0.23856202297628853,0.4784289048109481
Sch1d95,Stay,2043,All,dN_HZ,-42640.62142602194,-40138.34701799888,-72086.2267443989,-22085.475856153553
Sch1d95,Stay,2043,All,dN_HZ_Death,-0.28080764138646114,-0.2541606639588636,-0.5391432450755426,-0.0878779410007928
Sch1d95,Stay,2043,All,PAF_Inc,0.34343445929086563,0.32489526781415196,0.17904775938949088,0.5752325376819952
Sch1d95,Stay,2043,All,PAF_Mor,0.4519548136263254,0.4151064103317414,0.14905253294154033,0.8615755057909373
Sch1d95,Stay,2043,All,Avt_Inc,0.22233925845642402,0.22146503545391974,0.15193630672653194,0.29388073389788144
Sch1d95,Stay,2043,All,Avt_Mor,0.3632582283060961,0.3617544055857214,0.23571827730989914,0.49386376388067116
Sch1d95,Stay,2044,All,dN_HZ,-42077.292032397105,-39405.94333004957,-73255.13468554943,-20958.88543942273
Sch1d95,Stay,2044,All,dN_HZ_Death,-0.2756933680177367,-0.24705627865068117,-0.5545956795812275,-0.0741543750698997
Sch1d95,Stay,2044,All,PAF_Inc,0.33622010288466003,0.31471928066717314,0.16874383453289588,0.5811640748792803
Sch1d95,Stay,2044,All,PAF_Mor,0.4347601711620472,0.3939657743556804,0.12079650307365805,0.8669467264452126
Sch1d95,Stay,2044,All,Avt_Inc,0.22649156056450262,0.22491219015764835,0.1528277825385736,0.30376025230318304
Sch1d95,Stay,2044,All,Avt_Mor,0.36624079540139065,0.3626136794041086,0.23227768667495766,0.5088745321300885
Sch1d95,Stay,2045,All,dN_HZ,-41611.83094657959,-38671.06646203402,-74441.4010240764,-20278.307188971397
Sch1d95,Stay,2045,All,dN_HZ_Death,-0.2710592108269919,-0.23836287689871444,-0.5707164538787629,-0.060638761930394205
Sch1d95,Stay,2045,All,PAF_Inc,0.32962995283058205,0.30720481443671405,0.16108146453945718,0.5856427883158791
Sch1d95,Stay,2045,All,PAF_Mor,0.4180618615216428,0.37334383762656065,0.09830679168570491,0.8726008338358103
Sch1d95,Stay,2045,All,Avt_Inc,0.23015034114861144,0.22768227698842514,0.15369962653355995,0.3135470670072467
Sch1d95,Stay,2045,All,Avt_Mor,0.36836069250585607,0.36280263506381394,0.22752489526774258,0.5224162337245617
Sch1d95,Stay,2046,All,dN_HZ,-41221.26615852633,-38119.52083617591,-75528.65963385189,-19734.553807934546
Sch1d95,Stay,2046,All,dN_HZ_Death,-0.2667123445283868,-0.23055620102423308,-0.5876531778311399,-0.0477720387099963
Sch1d95,Stay,2046,All,PAF_Inc,0.32372276492995933,0.30030145939802144,0.1540361192111892,0.5900799121774187
Sch1d95,Stay,2046,All,PAF_Mor,0.40186250568603327,0.3542651461779573,0.0762696639201264,0.8757174566552782
Sch1d95,Stay,2046,All,Avt_Inc,0.23338294914131683,0.23016699191752865,0.15445871070360848,0.3227495320223509
Sch1d95,Stay,2046,All,Avt_Mor,0.369707524489536,0.3616451588147521,0.22103989495987922,0.535707555385076
Sch1d95,Stay,2047,All,dN_HZ,-40893.21642235863,-37620.027744660016,-76372.98990518696,-19274.830032447044
Sch1d95,Stay,2047,All,dN_HZ_Death,-0.2622973844303728,-0.2243580128859868,-0.60479713540132,-0.03781645605212326
Sch1d95,Stay,2047,All,PAF_Inc,0.3185634395926098,0.2935434804325706,0.14931356170144355,0.5935216929168804
Sch1d95,Stay,2047,All,PAF_Mor,0.38623416149929607,0.3354434840313962,0.06071541550603741,0.8780409676540797
Sch1d95,Stay,2047,All,Avt_Inc,0.2362496669479306,0.23287216123216525,0.15510593636745892,0.33126710721392655
Sch1d95,Stay,2047,All,Avt_Mor,0.3703612550604882,0.35960677468256413,0.21608863151564894,0.5472383259592452
Sch1d95,Stay,2048,All,dN_HZ,-40686.72670566072,-37258.213040145536,-76813.34703301778,-18904.808872599475
Sch1d95,Stay,2048,All,dN_HZ_Death,-0.25769585782503174,-0.21626259427503533,-0.6199779697348828,-0.026477418864016177
Sch1d95,Stay,2048,All,PAF_Inc,0.31425870766717556,0.28812311628455667,0.14568161253315837,0.5962097435022726
Sch1d95,Stay,2048,All,PAF_Mor,0.37052837411705697,0.31582449506480625,0.03936944878911502,0.8812133393915076
Sch1d95,Stay,2048,All,Avt_Inc,0.23881062500435085,0.23502783267367494,0.15562375595538028,0.33885497410888893
Sch1d95,Stay,2048,All,Avt_Mor,0.37036930385037603,0.35763735378785944,0.20793276474280084,0.5593308544764811
Sch1d95,Stay,2049,All,dN_HZ,-40316.87519524976,-36665.24743589279,-77525.00064728381,-18478.59261303152
Sch1d95,Stay,2049,All,dN_HZ_Death,-0.2534856694949559,-0.20990396860634053,-0.6385033398890838,-0.015411356099903817
Sch1d95,Stay,2049,All,PAF_Inc,0.3091465295608078,0.28132230345146275,0.14159868906902703,0.5967806556496705
Sch1d95,Stay,2049,All,PAF_Mor,0.3559442203605972,0.2951554626099532,0.023492566818047754,0.8828680214843754
Sch1d95,Stay,2049,All,Avt_Inc,0.24106207367682622,0.23666144108747797,0.1554161150606316,0.3462765602941511
Sch1d95,Stay,2049,All,Avt_Mor,0.3698192252852666,0.35528654225872647,0.20311972035528925,0.5714877730641924
Sch1d95,Stay,2050,All,dN_HZ,-39955.99905149231,-36138.504803930846,-78150.93805929553,-18116.384040810477
Sch1d95,Stay,2050,All,dN_HZ_Death,-0.24981494805794652,-0.20248982937620832,-0.6565095426082633,-0.007640508612524412
Sch1d95,Stay,2050,All,PAF_Inc,0.3043150126458892,0.27579904780084874,0.13740409406133147,0.597809536930314
Sch1d95,Stay,2050,All,PAF_Mor,0.3428317213173673,0.27799381621292774,0.011501988552898922,0.8828074561391226
Sch1d95,Stay,2050,All,Avt_Inc,0.24303690313015733,0.23807467289813808,0.15548867881681583,0.35328656813607345
Sch1d95,Stay,2050,All,Avt_Mor,0.368804716060219,0.3542526164443269,0.19674089762334718,0.5837779801924191
Sch2d85,Stay,2013,All,dN_HZ,0,0,0,0
Sch2d85,Stay,2013,All,dN_HZ_Death,0,0,0,0
Sch2d85,Stay,2013,All,PAF_Inc,0,0,-0,-0
Sch2d85,Stay,2013,All,PAF_Mor,0,0,-0,-0
Sch2d85,Stay,2013,All,Avt_Inc,0,0,-0,-0
Sch2d85,Stay,2013,All,Avt_Mor,0,0,-0,-0
Sch2d85,Stay,2014,All,dN_HZ,0,0,0,0
Sch2d85,Stay,2014,All,dN_HZ_Death,0,0,0,0
Sch2d85,Stay,2014,All,PAF_Inc,0,0,-0,-0
Sch2d85,Stay,2014,All,PAF_Mor,0,0,-0,-0
Sch2d85,Stay,2014,All,Avt_Inc,0,0,-0,-0
Sch2d85,Stay,2014,All,Avt_Mor,0,0,-0,-0
Sch2d85,Stay,2015,All,dN_HZ,0,0,0,0
Sch2d85,Stay,2015,All,dN_HZ_Death,0,0,0,0
Sch2d85,Stay,2015,All,PAF_Inc,0,0,-0,-0
Sch2d85,Stay,2015,All,PAF_Mor,0,0,-0,-0
Sch2d85,Stay,2015,All,Avt_Inc,0,0,-0,-0
Sch2d85,Stay,2015,All,Avt_Mor,0,0,-0,-0
Sch2d85,Stay,2016,All,dN_HZ,0,0,0,0
Sch2d85,Stay,2016,All,dN_HZ_Death,0,0,0,0
Sch2d85,Stay,2016,All,PAF_Inc,0,0,-0,-0
Sch2d85,Stay,2016,All,PAF_Mor,0,0,-0,-0
Sch2d85,Stay,2016,All,Avt_Inc,0,0,-0,-0
Sch2d85,Stay,2016,All,Avt_Mor,0,0,-0,-0
Sch2d85,Stay,2017,All,dN_HZ,0,0,0,0
Sch2d85,Stay,2017,All,dN_HZ_Death,0,0,0,0
Sch2d85,Stay,2017,All,PAF_Inc,0,0,-0,-0
Sch2d85,Stay,2017,All,PAF_Mor,0,0,-0,-0
Sch2d85,Stay,2017,All,Avt_Inc,0,0,-0,-0
Sch2d85,Stay,2017,All,Avt_Mor,0,0,-0,-0
Sch2d85,Stay,2018,All,dN_HZ,0,0,0,0
Sch2d85,Stay,2018,All,dN_HZ_Death,0,0,0,0
Sch2d85,Stay,2018,All,PAF_Inc,0,0,-0,-0
Sch2d85,Stay,2018,All,PAF_Mor,0,0,-0,-0
Sch2d85,Stay,2018,All,Avt_Inc,0,0,-0,-0
Sch2d85,Stay,2018,All,Avt_Mor,0,0,-0,-0
Sch2d85,Stay,2019,All,dN_HZ,0,0,0,0
Sch2d85,Stay,2019,All,dN_HZ_Death,0,0,0,0
Sch2d85,Stay,2019,All,PAF_Inc,0,0,-0,-0
Sch2d85,Stay,2019,All,PAF_Mor,0,0,-0,-0
Sch2d85,Stay,2019,All,Avt_Inc,0,0,-0,-0
Sch2d85,Stay,2019,All,Avt_Mor,0,0,-0,-0
Sch2d85,Stay,2020,All,dN_HZ,0,0,0,0
Sch2d85,Stay,2020,All,dN_HZ_Death,0,0,0,0
Sch2d85,Stay,2020,All,PAF_Inc,0,0,-0,-0
Sch2d85,Stay,2020,All,PAF_Mor,0,0,-0,-0
Sch2d85,Stay,2020,All,Avt_Inc,0,0,-0,-0
Sch2d85,Stay,2020,All,Avt_Mor,0,0,-0,-0
Sch2d85,Stay,2021,All,dN_HZ,0,0,0,0
Sch2d85,Stay,2021,All,dN_HZ_Death,0,0,0,0
Sch2d85,Stay,2021,All,PAF_Inc,0,0,-0,-0
Sch2d85,Stay,2021,All,PAF_Mor,0,0,-0,-0
Sch2d85,Stay,2021,All,Avt_Inc,0,0,-0,-0
Sch2d85,Stay,2021,All,Avt_Mor,0,0,-0,-0
Sch2d85,Stay,2022,All,dN_HZ,0,0,0,0
Sch2d85,Stay,2022,All,dN_HZ_Death,0,0,0,0
Sch2d85,Stay,2022,All,PAF_Inc,0,0,-0,-0
Sch2d85,Stay,2022,All,PAF_Mor,0,0,-0,-0
Sch2d85,Stay,2022,All,Avt_Inc,0,0,-0,-0
Sch2d85,Stay,2022,All,Avt_Mor,0,0,-0,-0
Sch2d85,Stay,2023,All,dN_HZ,-2422.3841983037437,-2414.2940831144006,-3651.269518746008,-1217.3590411179405
Sch2d85,Stay,2023,All,dN_HZ_Death,-0.020089898141977806,-0.019988079467100267,-0.02743585523045428,-0.013228479700234209
Sch2d85,Stay,2023,All,PAF_Inc,0.024549456878407643,0.024498871261063076,0.012356595119787477,0.03703260329145907
Sch2d85,Stay,2023,All,PAF_Mor,0.05043156518107198,0.050228629089521554,0.033287271514801306,0.06641843168866364
Sch2d85,Stay,2023,All,Avt_Inc,0.002389252116522978,0.0023765595024907585,0.001193573239902946,0.003586166882390978
Sch2d85,Stay,2023,All,Avt_Mor,0.004682177454919108,0.00467103828579852,0.003060427318478849,0.006226569862726498
Sch2d85,Stay,2024,All,dN_HZ,-6642.46972592797,-6670.216162072349,-9278.37286627927,-3961.481013121247
Sch2d85,Stay,2024,All,dN_HZ_Death,-0.042304980962291516,-0.042136967594714636,-0.056390708416845535,-0.02828174311423927
Sch2d85,Stay,2024,All,PAF_Inc,0.06595278123712234,0.06615140969805366,0.03951375482551597,0.09187369388804899
Sch2d85,Stay,2024,All,PAF_Mor,0.10449851666397382,0.10488033499948879,0.07127466086128927,0.1342010870893631
Sch2d85,Stay,2024,All,Avt_Inc,0.008133213785353696,0.00815048325888319,0.004627313155135267,0.011595639318839375
Sch2d85,Stay,2024,All,Avt_Mor,0.013287845196232398,0.013285522184586031,0.008921865847922728,0.017324464196026682
Sch2d85,Stay,2025,All,dN_HZ,-11165.093324860523,-11202.686251952488,-15058.318313130432,-7109.5094464840595
Sch2d85,Stay,2025,All,dN_HZ_Death,-0.06603631869072404,-0.06600617418687366,-0.08636108579274276,-0.04555252379902391
Sch2d85,Stay,2025,All,PAF_Inc,0.1086018144751851,0.10906943770420245,0.06942671064764287,0.14558675111984792
Sch2d85,Stay,2025,All,PAF_Mor,0.16009519512277143,0.16044232334125785,0.11310320392718416,0.20026968450047455
Sch2d85,Stay,2025,All,Avt_Inc,0.016618150055786908,0.016659378418528478,0.010115968072992126,0.022945528921280336
Sch2d85,Stay,2025,All,Avt_Mor,0.025141605471057413,0.025168205703168835,0.017275365181918002,0.032201365513038295
Sch2d85,Stay,2026,All,dN_HZ,-15942.251566448187,-15933.395283548329,-20902.48613223654,-10636.766418096922
Sch2d85,Stay,2026,All,dN_HZ_Death,-0.09175473812630779,-0.09162053382650029,-0.11778108883879314,-0.06465792797963524
Sch2d85,Stay,2026,All,PAF_Inc,0.15209924067079963,0.1523142877933712,0.10146544132325856,0.19928232233210613
Sch2d85,Stay,2026,All,PAF_Mor,0.21783077282247676,0.21894314073177068,0.15910112781840352,0.2668254980284472
Sch2d85,Stay,2026,All,Avt_Inc,0.027358696935589663,0.027429699625046065,0.017487413129877134,0.03685845637625859
Sch2d85,Stay,2026,All,Avt_Mor,0.0398179576114109,0.039987187975311596,0.02804640348858307,0.050235500196294885
Sch2d85,Stay,2027,All,dN_HZ,-21120.85887083534,-21174.441660271703,-27157.462233304963,-14513.838392636193
Sch2d85,Stay,2027,All,dN_HZ_Death,-0.12099122766002626,-0.12088507605154197,-0.1530058901429257,-0.08672828969375487
Sch2d85,Stay,2027,All,PAF_Inc,0.19780632079662377,0.1984356371407575,0.1364163514438552,0.25464955734483913
Sch2d85,Stay,2027,All,PAF_Mor,0.28065855229419906,0.28203906582974897,0.21070349811910816,0.3387733809273509
Sch2d85,Stay,2027,All,Avt_Inc,0.040095480511067344,0.04014704409651555,0.026404882978267874,0.05321908754733009
Sch2d85,Stay,2027,All,Avt_Mor,0.05723256572659194,0.057541091741302265,0.0412499700087581,0.07088881888434632
Sch2d85,Stay,2028,All,dN_HZ,-25016.886667528288,-25144.503739066327,-31791.854710747895,-17330.54377313573
Sch2d85,Stay,2028,All,dN_HZ_Death,-0.15048486806956607,-0.15035261394078064,-0.18915862237336062,-0.10926870048377241
Sch2d85,Stay,2028,All,PAF_Inc,0.2303313672354646,0.23133568471026444,0.1617810366713827,0.2913761870099424
Sch2d85,Stay,2028,All,PAF_Mor,0.34047339069330756,0.34368993850539653,0.26211687668340267,0.40660801436457283
Sch2d85,Stay,2028,All,Avt_Inc,0.0535340245512982,0.05368653581040118,0.035993929853542016,0.06994846067121425
Sch2d85,Stay,2028,All,Avt_Mor,0.0767783005366901,0.07729641487174203,0.056256506928192646,0.09394816644455785
Sch2d85,Stay,2029,All,dN_HZ,-30075.66887847572,-30391.419448010143,-37817.464923483436,-21588.88744026735
Sch2d85,Stay,2029,All,dN_HZ_Death,-0.18016692052431024,-0.1798064471374668,-0.22304887302406032,-0.13251115703949048
Sch2d85,Stay,2029,All,PAF_Inc,0.27246278683347896,0.27427802662314194,0.1972072766409931,0.339473913874885
Sch2d85,Stay,2029,All,PAF_Mor,0.39702270117713767,0.4017169599407078,0.3094502505017989,0.46816559244121114
Sch2d85,Stay,2029,All,Avt_Inc,0.06819904389758738,0.06864483395014828,0.04678160980491244,0.0879510925257564
Sch2d85,Stay,2029,All,Avt_Mor,0.09796397764583105,0.09864088613348115,0.07280401978796948,0.11879348730143316
Sch2d85,Stay,2030,All,dN_HZ,-34875.17482470483,-35204.88358599046,-43274.21763615744,-25620.375814454226
Sch2d85,Stay,2030,All,dN_HZ_Death,-0.2088224762607642,-0.20914773780656107,-0.2575016827204926,-0.15450606376556836
Sch2d85,Stay,2030,All,PAF_Inc,0.31142609108395336,0.31441990854295293,0.22870496155058942,0.383207321958952
Sch2d85,Stay,2030,All,PAF_Mor,0.44758560835994166,0.4511672947045145,0.34865603008875623,0.5246966582566771
Sch2d85,Stay,2030,All,Avt_Inc,0.08367630486789475,0.08410943173616198,0.05823930153992943,0.10635258142232301
Sch2d85,Stay,2030,All,Avt_Mor,0.12022633178324492,0.12128979445384348,0.09063238869419622,0.14394366290500463
Sch2d85,Stay,2031,All,dN_HZ,-39365.21983257499,-39746.498880248175,-48572.26115315313,-29062.789669092417
Sch2d85,Stay,2031,All,dN_HZ_Death,-0.23574251276402622,-0.23600932442918882,-0.29622535671591216,-0.17278063984946684
Sch2d85,Stay,2031,All,PAF_Inc,0.34658880225243693,0.34924080721828654,0.2564120403287347,0.422583983538101
Sch2d85,Stay,2031,All,PAF_Mor,0.49058698008669593,0.4941290666478555,0.3767887708469307,0.5824604700591312
Sch2d85,Stay,2031,All,Avt_Inc,0.09961567777300293,0.10040140183645745,0.07055223544779698,0.12507057365972526
Sch2d85,Stay,2031,All,Avt_Mor,0.14301825918834335,0.14435503782732917,0.1098407055299586,0.17051124097048923
Sch2d85,Stay,2032,All,dN_HZ,-43448.99521186219,-43828.88329828554,-53526.42642615314,-31895.472074427114
Sch2d85,Stay,2032,All,dN_HZ_Death,-0.2600895045829437,-0.2607566707759672,-0.33103575468543484,-0.18806777961522808
Sch2d85,Stay,2032,All,PAF_Inc,0.3779827563422894,0.38098883133662453,0.279565763035801,0.4629292543898018
Sch2d85,Stay,2032,All,PAF_Mor,0.5253017258621611,0.5290917266474705,0.3971054710259404,0.6339019161631056
Sch2d85,Stay,2032,All,Avt_Inc,0.11570833164705087,0.11680545404657577,0.08362664844962965,0.14462420103549567
Sch2d85,Stay,2032,All,Avt_Mor,0.16581069106800678,0.16733680414214036,0.1271510318405314,0.19681845319279706
Sch2d85,Stay,2033,All,dN_HZ,-45314.68302542279,-45626.20595602126,-56058.07575313085,-33124.17739673411
