Scenario,Baseline,Year,Agp,Index,A,M,L,U
Sch1d95,Stay,2028,All,Avt_Inc,0.06619772094017615,0.06681723371926837,0.050788998077625096,0.07803652356440617
Sch1d95,Stay,2028,All,Avt_Mor,0.1618563112800013,0.163104715864309,0.13157606345175415,0.1885583786011049
Sch1d95,Stay,2029,All,dN_HZ,-33045.4400707177,-33259.19510788229,-38448.814849748705,-26259.378816339005
Sch1d95,Stay,2029,All,dN_HZ_Death,-0.24475180451840226,-0.24371122306092424,-0.3071880653749566,-0.1845703524456102
Sch1d95,Stay,2029,All,PAF_Inc,0.33362821078982896,0.3360441918827084,0.26954577486657155,0.3808262815938715
Sch1d95,Stay,2029,All,PAF_Mor,0.6843352062498674,0.6906473223261627,0.5804321886606395,0.7581024816502419
Sch1d95,Stay,2029,All,Avt_Inc,0.0836804010254602,0.08440396372937725,0.0650722589259657,0.09774738620628565
Sch1d95,Stay,2029,All,Avt_Mor,0.1928576912143592,0.19398561484800736,0.15684274476053695,0.22423788762020594
Sch1d95,Stay,2030,All,dN_HZ,-38346.599105836234,-38562.766125770184,-44287.411167499806,-31068.27323550174
Sch1d95,Stay,2030,All,dN_HZ_Death,-0.2621150207572989,-0.2606932583118955,-0.3318446166664937,-0.19793247012332577
Sch1d95,Stay,2030,All,PAF_Inc,0.3816817529895785,0.3853730371262633,0.31338032154717077,0.432596950865503
Sch1d95,Stay,2030,All,PAF_Mor,0.7144434690856206,0.7201758766765652,0.6059890282080813,0.7919631983517359
Sch1d95,Stay,2030,All,Avt_Inc,0.10221152149187633,0.10290248051698828,0.08023921881515318,0.11848443152629197
Sch1d95,Stay,2030,All,Avt_Mor,0.2227704428483483,0.22419953915718618,0.18225299017658764,0.2585018504722434
Sch1d95,Stay,2031,All,dN_HZ,-43470.73175492986,-43681.43168058396,-50185.75528527615,-35418.80309828142
Sch1d95,Stay,2031,All,dN_HZ_Death,-0.27815239746675485,-0.27641361337942594,-0.3546819538672836,-0.208990919137799
Sch1d95,Stay,2031,All,PAF_Inc,0.4267338401579027,0.4297799063775075,0.35371062501207834,0.483227483292779
Sch1d95,Stay,2031,All,PAF_Mor,0.7365165386747204,0.7432486236026938,0.6220648482999109,0.823306631464032
Sch1d95,Stay,2031,All,Avt_Inc,0.12145932390776767,0.12221932352547446,0.09656497185689145,0.14037049831566467
Sch1d95,Stay,2031,All,Avt_Mor,0.25139595742414816,0.2525999741256042,0.2065829212277011,0.2905031903886284
Sch1d95,Stay,2032,All,dN_HZ,-48332.31556320978,-48667.838813622904,-55857.83365465595,-39442.94211055679
Sch1d95,Stay,2032,All,dN_HZ_Death,-0.2929493862239074,-0.29174186202875885,-0.3755143239506669,-0.21380342282769263
Sch1d95,Stay,2032,All,PAF_Inc,0.46910652591246654,0.47189080398903827,0.38907668321317485,0.5340768804842322
Sch1d95,Stay,2032,All,PAF_Mor,0.75238351452622,0.7602392977891741,0.6290892531232828,0.8471063827930544
Sch1d95,Stay,2032,All,Avt_Inc,0.14113340145592848,0.14229888635874308,0.11390764958567452,0.16160805841571685
Sch1d95,Stay,2032,All,Avt_Mor,0.2786005444995683,0.280132749001689,0.23005780984213473,0.32029856372025645
Sch1d95,Stay,2033,All,dN_HZ,-50966.64524941278,-51247.27082629209,-59377.56422431113,-41198.602180605325
Sch1d95,Stay,2033,All,dN_HZ_Death,-0.3038169463020168,-0.302967838618846,-0.39468892032555075,-0.21808960664441573
Sch1d95,Stay,2033,All,PAF_Inc,0.49039030260520794,0.49408965713071684,0.404590124794362,0.5644935235087999
Sch1d95,Stay,2033,All,PAF_Mor,0.7572172222866211,0.7668406625181118,0.6135968565661138,0.862679715040846
Sch1d95,Stay,2033,All,Avt_Inc,0.15999415156667582,0.16120002727380575,0.13030715006928179,0.18244481045131677
Sch1d95,Stay,2033,All,Avt_Mor,0.3039522554407705,0.3055242848196261,0.2513559371338737,0.3495368576715759
Sch1d95,Stay,2034,All,dN_HZ,-52870.68368364808,-53202.20474735787,-62185.383795793285,-42424.03789756834
Sch1d95,Stay,2034,All,dN_HZ_Death,-0.312887238630256,-0.31255200555121754,-0.40918871919915667,-0.2158956492506966
Sch1d95,Stay,2034,All,PAF_Inc,0.5055822755001972,0.5096782017742287,0.4123439310527969,0.5899513931481581
Sch1d95,Stay,2034,All,PAF_Mor,0.7578729677096387,0.7699495978533779,0.5928246797079335,0.8749013713499363
Sch1d95,Stay,2034,All,Avt_Inc,0.17780410773441843,0.17912158238504383,0.14548385299041683,0.202790379829067
Sch1d95,Stay,2034,All,Avt_Mor,0.32740431175024814,0.32887958124777694,0.27013022125539426,0.37674329932279466
Sch1d95,Stay,2035,All,dN_HZ,-54170.941405195095,-54420.680716246294,-64510.28271916174,-42340.197702183745
Sch1d95,Stay,2035,All,dN_HZ_Death,-0.32034223575205556,-0.320453801125237,-0.42219594494486973,-0.2157666056297517
Sch1d95,Stay,2035,All,PAF_Inc,0.5155242116530446,0.5208001948061673,0.4101375401743907,0.6092924766753397
Sch1d95,Stay,2035,All,PAF_Mor,0.7551891010267986,0.7692636912621367,0.5678812035162064,0.8855545250032619
Sch1d95,Stay,2035,All,Avt_Inc,0.19443129526457043,0.1957583525182685,0.15898798304251996,0.22175168953770374
Sch1d95,Stay,2035,All,Avt_Mor,0.3489608494641144,0.3499849896440842,0.2852982454435376,0.40159216499300193
Sch1d95,Stay,2036,All,dN_HZ,-54964.04832355562,-55375.63246419201,-66620.14915868973,-41506.823139859225
Sch1d95,Stay,2036,All,dN_HZ_Death,-0.326237513551834,-0.3278282288767183,-0.43660673754006396,-0.2104442429152658
Sch1d95,Stay,2036,All,PAF_Inc,0.5210364370853531,0.5265767156799783,0.3990057529257118,0.6260549814224406
Sch1d95,Stay,2036,All,PAF_Mor,0.7496508637020755,0.7635103983198996,0.5335638529946786,0.894890498329028
Sch1d95,Stay,2036,All,Avt_Inc,0.2098134035828762,0.21094739974019688,0.17132023473759567,0.24128204702190564
Sch1d95,Stay,2036,All,Avt_Mor,0.36865113071953326,0.3699273736188495,0.3015484994776491,0.4255359953893312
Sch1d95,Stay,2037,All,dN_HZ,-55303.852285539484,-55891.36248820131,-68592.31502614099,-40148.315489724395
Sch1d95,Stay,2037,All,dN_HZ_Death,-0.329243716553764,-0.33173652530061115,-0.45171917928318384,-0.20236562509482842
Sch1d95,Stay,2037,All,PAF_Inc,0.5227539290305362,0.528231743366607,0.38347050105177516,0.6405683786014037
Sch1d95,Stay,2037,All,PAF_Mor,0.7413674650753197,0.7544765704834782,0.4996136313850231,0.9029231100168793
Sch1d95,Stay,2037,All,Avt_Inc,0.22392732419918282,0.225532463803011,0.1830147958947874,0.2588067198356693
Sch1d95,Stay,2037,All,Avt_Mor,0.386444740901212,0.3885191849258498,0.31090663103075766,0.4473737320247452
Sch1d95,Stay,2038,All,dN_HZ,-55464.40962446681,-56122.635946571565,-70547.47049385258,-38678.66626158567
Sch1d95,Stay,2038,All,dN_HZ_Death,-0.3305554253228405,-0.3341557456751135,-0.4628489991385656,-0.1896587615832812
Sch1d95,Stay,2038,All,PAF_Inc,0.5225137226773133,0.5268340259819322,0.3659727743815813,0.6505261191176864
Sch1d95,Stay,2038,All,PAF_Mor,0.7315396573643114,0.745166296484737,0.45926611480618373,0.9130933202052564
Sch1d95,Stay,2038,All,Avt_Inc,0.23685385396693084,0.23833006177979232,0.19236958547225522,0.2748170850291562
Sch1d95,Stay,2038,All,Avt_Mor,0.402427332201284,0.4046412917272121,0.32034037193379206,0.46863817853971546
Sch1d95,Stay,2039,All,dN_HZ,-55210.82301057725,-55657.21862345746,-72073.39446064676,-36661.30342068225
Sch1d95,Stay,2039,All,dN_HZ_Death,-0.32950882536057885,-0.33282217248763973,-0.4729820754713533,-0.1734418761442626
Sch1d95,Stay,2039,All,PAF_Inc,0.5172514762551041,0.5196347485418233,0.346543925421768,0.661018385465563
Sch1d95,Stay,2039,All,PAF_Mor,0.7176319776702791,0.7321576542356316,0.41478164599277745,0.9221517030538263
Sch1d95,Stay,2039,All,Avt_Inc,0.24855085855767856,0.2505557874661114,0.2002980251028792,0.2908192395075835
Sch1d95,Stay,2039,All,Avt_Mor,0.41659197849138524,0.41978962787046864,0.32763484056316533,0.48595324948202107
Sch1d95,Stay,2040,All,dN_HZ,-54882.92178284929,-55182.040937044614,-73525.76208342885,-34682.96464110705
Sch1d95,Stay,2040,All,dN_HZ_Death,-0.3271352342149147,-0.33114954310677414,-0.4841861692699246,-0.157521783721761
Sch1d95,Stay,2040,All,PAF_Inc,0.510413938018316,0.5111804158326536,0.32669146476067873,0.67192863317201
Sch1d95,Stay,2040,All,PAF_Mor,0.70121983048238,0.7154241352976884,0.36818697587597826,0.9301728898500937
Sch1d95,Stay,2040,All,Avt_Inc,0.25911120073607574,0.26168625480737123,0.20892189831670094,0.3054249762943284
Sch1d95,Stay,2040,All,Avt_Mor,0.42901829083797427,0.43286592205305385,0.3335273827881734,0.5042392827592351
Sch1d95,Stay,2041,All,dN_HZ,-54382.81629524007,-54438.25356542767,-75101.57062206931,-32783.153533522825
Sch1d95,Stay,2041,All,dN_HZ_Death,-0.323697671733843,-0.32743809428151094,-0.4952361830206003,-0.13782168115195548
Sch1d95,Stay,2041,All,PAF_Inc,0.5022915368500516,0.5013411452506724,0.3064307586409264,0.6814342784842456
Sch1d95,Stay,2041,All,PAF_Mor,0.6824269139332144,0.6953798302239426,0.3131606641146127,0.9378838157995184
Sch1d95,Stay,2041,All,Avt_Inc,0.2686003267555677,0.2713469368601653,0.2129973783806841,0.31866600448477606
Sch1d95,Stay,2041,All,Avt_Mor,0.4397875180934184,0.4446791365412078,0.335702265222768,0.5226580777417195
Sch1d95,Stay,2042,All,dN_HZ,-53839.469570771726,-53749.675657906206,-76627.70714301575,-30999.111786063546
Sch1d95,Stay,2042,All,dN_HZ_Death,-0.31940388895991445,-0.3249574433667248,-0.5066769640966345,-0.11417844594935983
Sch1d95,Stay,2042,All,PAF_Inc,0.49377368343471756,0.49338341554591103,0.2857399469234988,0.6893199846582927
Sch1d95,Stay,2042,All,PAF_Mor,0.6615649937870536,0.6754316108927045,0.2581850278725355,0.9444336074246015
Sch1d95,Stay,2042,All,Avt_Inc,0.27711430537615706,0.2794313193720902,0.21676702437396042,0.33194173214189937
Sch1d95,Stay,2042,All,Avt_Mor,0.4489824711435767,0.45640329101761157,0.3329234420511112,0.5397473295737942
Sch1d95,Stay,2043,All,dN_HZ,-53328.67130116831,-53058.94988841648,-78017.01561297041,-29339.366113841214
Sch1d95,Stay,2043,All,dN_HZ_Death,-0.31528563135357485,-0.32273845862373296,-0.517466771871545,-0.09244284212588841
Sch1d95,Stay,2043,All,PAF_Inc,0.4853076021044552,0.4816144708669169,0.26758086970664324,0.6964742436722553
Sch1d95,Stay,2043,All,PAF_Mor,0.6407875534204084,0.6503409981284163,0.20782138127657035,0.9497021114737165
Sch1d95,Stay,2043,All,Avt_Inc,0.2847562406911957,0.28710810030781103,0.21922023652010192,0.3437295742283549
Sch1d95,Stay,2043,All,Avt_Mor,0.45675837369846456,0.46523479642213234,0.32849842194731477,0.5555079012969841
Sch1d95,Stay,2044,All,dN_HZ,-52864.26230131343,-52205.09812984869,-79330.75836159894,-27840.599887612952
Sch1d95,Stay,2044,All,dN_HZ_Death,-0.3113178442044596,-0.3172785105986293,-0.5304033467960316,-0.073673582831398493
Sch1d95,Stay,2044,All,PAF_Inc,0.4771433856673693,0.47185359705389085,0.25115110256901635,0.7016794826083562
Sch1d95,Stay,2044,All,PAF_Mor,0.6197706446756915,0.6287896848432788,0.15962714634535138,0.9543860728086236
Sch1d95,Stay,2044,All,Avt_Inc,0.29162205709479744,0.2938225622358228,0.22125923607299447,0.35572919695390537
Sch1d95,Stay,2044,All,Avt_Mor,0.46323786244693976,0.4733653284135241,0.32615968841011933,0.571763777203519
Sch1d95,Stay,2045,All,dN_HZ,-52478.401991336585,-51609.533806664156,-80647.72495196448,-26530.109617886726
Sch1d95,Stay,2045,All,dN_HZ_Death,-0.30768241662683704,-0.3135426242207241,-0.5436812502794542,-0.05529950285512805
Sch1d95,Stay,2045,All,PAF_Inc,0.46923509655546897,0.4611250883492934,0.23681485161539784,0.7059388571260599
Sch1d95,Stay,2045,All,PAF_Mor,0.5986207018447328,0.6078036725331708,0.11575414533583936,0.9579710104552581
Sch1d95,Stay,2045,All,Avt_Inc,0.29779784343337207,0.30011537884985384,0.22251941514348939,0.36535743030346507
Sch1d95,Stay,2045,All,Avt_Mor,0.46853086373732766,0.47904662243799,0.31782042624164014,0.5871642435464671
Sch1d95,Stay,2046,All,dN_HZ,-52151.26789253132,-50928.42667244538,-82002.58868398886,-25438.182759556395
Sch1d95,Stay,2046,All,dN_HZ_Death,-0.304148836490416,-0.30846388790468554,-0.5585779216037986,-0.03712028312193464
Sch1d95,Stay,2046,All,PAF_Inc,0.46182244746205736,0.451430546395334,0.22517941875009356,0.7103890515522278
Sch1d95,Stay,2046,All,PAF_Mor,0.5773772973196443,0.5831029659475646,0.07810932044718867,0.9610353024128041
Sch1d95,Stay,2046,All,Avt_Inc,0.303361209457639,0.3058590525177222,0.22193986524145828,0.37623594906209873
Sch1d95,Stay,2046,All,Avt_Mor,0.4727272352338825,0.4825159663660308,0.3072364662709839,0.6004772174495219
Sch1d95,Stay,2047,All,dN_HZ,-51872.62734887287,-50418.723691760075,-83233.72821212778,-24489.933825060103
Sch1d95,Stay,2047,All,dN_HZ_Death,-0.30025954723028964,-0.30327437097523763,-0.5738517913195089,-0.017933091040048633
Sch1d95,Stay,2047,All,PAF_Inc,0.45510077250840314,0.44182328417985206,0.21550809962694828,0.7144571128720639
Sch1d95,Stay,2047,All,PAF_Mor,0.5562199939230085,0.5601015703335008,0.036957752018074136,0.9633978817677048
Sch1d95,Stay,2047,All,Avt_Inc,0.30838401386608977,0.31042557638737256,0.2217799058764167,0.3866037912344922
Sch1d95,Stay,2047,All,Avt_Mor,0.47590473783964915,0.48590254402373734,0.2966938787309286,0.6139644396656828
Sch1d95,Stay,2048,All,dN_HZ,-51727.09461283493,-50093.51278573338,-84243.05552196354,-23779.554556317602
Sch1d95,Stay,2048,All,dN_HZ_Death,-0.29599923219792085,-0.29936813023121966,-0.5901524013638896,4.123362711283306e-4
Sch1d95,Stay,2048,All,PAF_Inc,0.4493336107766103,0.4331737225708234,0.20783323602985912,0.7186654119735179
Sch1d95,Stay,2048,All,PAF_Mor,0.5343060357824225,0.5364361510045204,-8.380346489524517e-4,0.9660892134764469
Sch1d95,Stay,2048,All,Avt_Inc,0.31294381736972593,0.3142906729621201,0.22152979148874416,0.39634000892785576
Sch1d95,Stay,2048,All,Avt_Mor,0.4781061588578126,0.48739488256023217,0.2862767267699503,0.627125144447411
Sch1d95,Stay,2049,All,dN_HZ,-51357.72649398931,-49538.36723238205,-84875.38810633562,-22962.99982218582
Sch1d95,Stay,2049,All,dN_HZ_Death,-0.2922527051332704,-0.29413699450302655,-0.6065758238460878,0.018835830352525004
Sch1d95,Stay,2049,All,PAF_Inc,0.44240617251837416,0.42426569804703107,0.19938765338269496,0.7207767951588164
Sch1d95,Stay,2049,All,PAF_Mor,0.5139583712660921,0.512540962354372,-0.0353932261386737,0.9672482041459916
Sch1d95,Stay,2049,All,Avt_Inc,0.31703377842085667,0.31766694559342973,0.22101680583970215,0.40623036367579474
Sch1d95,Stay,2049,All,Avt_Mor,0.4794501960189347,0.4883709461028591,0.2769131709489518,0.6397518338723805
Sch1d95,Stay,2050,All,dN_HZ,-50965.98720347824,-48939.99894032635,-85623.0157599518,-22185.377147339987
Sch1d95,Stay,2050,All,dN_HZ_Death,-0.2889977758283347,-0.2872488102113808,-0.6229095474921941,0.034810544417339585
Sch1d95,Stay,2050,All,PAF_Inc,0.43570036059778045,0.4147836425533278,0.19208106339201234,0.7221955868074199
Sch1d95,Stay,2050,All,PAF_Mor,0.4954191324434746,0.49137247104919574,-0.06334933068390895,0.9680557699317736
Sch1d95,Stay,2050,All,Avt_Inc,0.3206948141899363,0.3211477188338288,0.2203085591797196,0.41550696586183355
Sch1d95,Stay,2050,All,Avt_Mor,0.48005401625198024,0.48827057717554284,0.26609217251653006,0.6518103627038592
Sch2d85,Stay,2013,All,dN_HZ,0,0,0,0
Sch2d85,Stay,2013,All,dN_HZ_Death,0,0,0,0
Sch2d85,Stay,2013,All,PAF_Inc,0,0,-0,-0
Sch2d85,Stay,2013,All,PAF_Mor,0,0,-0,-0
Sch2d85,Stay,2013,All,Avt_Inc,0,0,-0,-0
Sch2d85,Stay,2013,All,Avt_Mor,0,0,-0,-0
Sch2d85,Stay,2014,All,dN_HZ,0,0,0,0
Sch2d85,Stay,2014,All,dN_HZ_Death,0,0,0,0
Sch2d85,Stay,2014,All,PAF_Inc,0,0,-0,-0
Sch2d85,Stay,2014,All,PAF_Mor,0,0,-0,-0
Sch2d85,Stay,2014,All,Avt_Inc,0,0,-0,-0
Sch2d85,Stay,2014,All,Avt_Mor,0,0,-0,-0
Sch2d85,Stay,2015,All,dN_HZ,0,0,0,0
Sch2d85,Stay,2015,All,dN_HZ_Death,0,0,0,0
Sch2d85,Stay,2015,All,PAF_Inc,0,0,-0,-0
Sch2d85,Stay,2015,All,PAF_Mor,0,0,-0,-0
Sch2d85,Stay,2015,All,Avt_Inc,0,0,-0,-0
Sch2d85,Stay,2015,All,Avt_Mor,0,0,-0,-0
Sch2d85,Stay,2016,All,dN_HZ,0,0,0,0
Sch2d85,Stay,2016,All,dN_HZ_Death,0,0,0,0
Sch2d85,Stay,2016,All,PAF_Inc,0,0,-0,-0
Sch2d85,Stay,2016,All,PAF_Mor,0,0,-0,-0
Sch2d85,Stay,2016,All,Avt_Inc,0,0,-0,-0
Sch2d85,Stay,2016,All,Avt_Mor,0,0,-0,-0
Sch2d85,Stay,2017,All,dN_HZ,0,0,0,0
Sch2d85,Stay,2017,All,dN_HZ_Death,0,0,0,0
Sch2d85,Stay,2017,All,PAF_Inc,0,0,-0,-0
Sch2d85,Stay,2017,All,PAF_Mor,0,0,-0,-0
Sch2d85,Stay,2017,All,Avt_Inc,0,0,-0,-0
Sch2d85,Stay,2017,All,Avt_Mor,0,0,-0,-0
Sch2d85,Stay,2018,All,dN_HZ,0,0,0,0
Sch2d85,Stay,2018,All,dN_HZ_Death,0,0,0,0
Sch2d85,Stay,2018,All,PAF_Inc,0,0,-0,-0
Sch2d85,Stay,2018,All,PAF_Mor,0,0,-0,-0
Sch2d85,Stay,2018,All,Avt_Inc,0,0,-0,-0
Sch2d85,Stay,2018,All,Avt_Mor,0,0,-0,-0
Sch2d85,Stay,2019,All,dN_HZ,0,0,0,0
Sch2d85,Stay,2019,All,dN_HZ_Death,0,0,0,0
Sch2d85,Stay,2019,All,PAF_Inc,0,0,-0,-0
Sch2d85,Stay,2019,All,PAF_Mor,0,0,-0,-0
Sch2d85,Stay,2019,All,Avt_Inc,0,0,-0,-0
Sch2d85,Stay,2019,All,Avt_Mor,0,0,-0,-0
Sch2d85,Stay,2020,All,dN_HZ,0,0,0,0
Sch2d85,Stay,2020,All,dN_HZ_Death,0,0,0,0
Sch2d85,Stay,2020,All,PAF_Inc,0,0,-0,-0
Sch2d85,Stay,2020,All,PAF_Mor,0,0,-0,-0
Sch2d85,Stay,2020,All,Avt_Inc,0,0,-0,-0
Sch2d85,Stay,2020,All,Avt_Mor,0,0,-0,-0
Sch2d85,Stay,2021,All,dN_HZ,0,0,0,0
Sch2d85,Stay,2021,All,dN_HZ_Death,0,0,0,0
Sch2d85,Stay,2021,All,PAF_Inc,0,0,-0,-0
Sch2d85,Stay,2021,All,PAF_Mor,0,0,-0,-0
Sch2d85,Stay,2021,All,Avt_Inc,0,0,-0,-0
Sch2d85,Stay,2021,All,Avt_Mor,0,0,-0,-0
Sch2d85,Stay,2022,All,dN_HZ,0,0,0,0
Sch2d85,Stay,2022,All,dN_HZ_Death,0,0,0,0
Sch2d85,Stay,2022,All,PAF_Inc,0,0,-0,-0
Sch2d85,Stay,2022,All,PAF_Mor,0,0,-0,-0
Sch2d85,Stay,2022,All,Avt_Inc,0,0,-0,-0
Sch2d85,Stay,2022,All,Avt_Mor,0,0,-0,-0
Sch2d85,Stay,2023,All,dN_HZ,-2107.2049264513084,-2139.601013978652,-2670.125258516886,-1358.578803508292
Sch2d85,Stay,2023,All,dN_HZ_Death,-0.015446506951719261,-0.01542563423114765,-0.019736876278094288,-0.011358269757261074
Sch2d85,Stay,2023,All,PAF_Inc,0.023721758780321036,0.024140297225092304,0.015608105797298447,0.029755334286064104
Sch2d85,Stay,2023,All,PAF_Mor,0.04607462326072848,0.04649306622151948,0.03606561529955741,0.055539784557390406
Sch2d85,Stay,2023,All,Avt_Inc,0.0022279628968048014,0.002267010093714365,0.0014496789683449062,0.0028190745892553914
Sch2d85,Stay,2023,All,Avt_Mor,0.0039061435502288086,0.0039087450320313705,0.0029495643172391143,0.004881015777265054
Sch2d85,Stay,2024,All,dN_HZ,-6197.218039189584,-6253.990065471618,-7418.877524028077,-4578.874990755708
Sch2d85,Stay,2024,All,dN_HZ_Death,-0.03295002696808746,-0.032894252904777155,-0.04193503837427335,-0.024481812219796253
Sch2d85,Stay,2024,All,PAF_Inc,0.06846550238968144,0.06927099998530989,0.051128910495049085,0.08129183193678571
Sch2d85,Stay,2024,All,PAF_Mor,0.0984015332629927,0.09891433757192443,0.07843505560125764,0.11736611958800565
Sch2d85,Stay,2024,All,Avt_Inc,0.008013532943864964,0.008138644678835828,0.005752593377672847,0.009685335802441302
Sch2d85,Stay,2024,All,Avt_Mor,0.01128258206557682,0.011263296934939004,0.008616373663935365,0.01398696837585068
Sch2d85,Stay,2025,All,dN_HZ,-10664.877717257672,-10763.793269891568,-12509.52982538847,-8192.596596442101
Sch2d85,Stay,2025,All,dN_HZ_Death,-0.05224251367385345,-0.05220069794361959,-0.06614748370151177,-0.03915926989678132
Sch2d85,Stay,2025,All,PAF_Inc,0.11552165387605456,0.11674562275276332,0.08974001487186171,0.1340594692419851
Sch2d85,Stay,2025,All,PAF_Mor,0.15542162974667248,0.1559905208094099,0.12680148732977056,0.1821896517538245
Sch2d85,Stay,2025,All,Avt_Inc,0.01680751011276901,0.017007844228181246,0.012585757686441473,0.019865671763813212
Sch2d85,Stay,2025,All,Avt_Mor,0.021754370583291376,0.02170051818157301,0.016759313478821307,0.02688558510237746
Sch2d85,Stay,2026,All,dN_HZ,-15523.042901905908,-15657.987085050416,-18023.786024681052,-12215.478677096373
Sch2d85,Stay,2026,All,dN_HZ_Death,-0.07403631517245883,-0.07381252197958926,-0.09345210873267937,-0.05575457329641663
Sch2d85,Stay,2026,All,PAF_Inc,0.16500292482193663,0.1665834809664718,0.13198100629834755,0.18883252639129383
Sch2d85,Stay,2026,All,PAF_Mor,0.21834476514313894,0.21920109962485063,0.18187638562989483,0.2509127961684285
Sch2d85,Stay,2026,All,Avt_Inc,0.028209885144367956,0.028486179128350483,0.021764713509761745,0.03295404653469465
Sch2d85,Stay,2026,All,Avt_Mor,0.03517410240370844,0.035077243761546716,0.027403978324510168,0.043119921282353146
Sch2d85,Stay,2027,All,dN_HZ,-20951.85679239505,-21097.20433064019,-24111.309001573194,-16808.536850800887
Sch2d85,Stay,2027,All,dN_HZ_Death,-0.099773132150816,-0.09937967436536702,-0.12595132868994585,-0.07581128451591336
Sch2d85,Stay,2027,All,PAF_Inc,0.21865573489986123,0.2206037957245951,0.17687430866394707,0.24789791325855215
Sch2d85,Stay,2027,All,PAF_Mor,0.29023285173675795,0.2916320360810857,0.24687275076552853,0.3279416273531443
Sch2d85,Stay,2027,All,Avt_Inc,0.04204981221437773,0.04241375547811531,0.03312401301530346,0.04862733981315981
Sch2d85,Stay,2027,All,Avt_Mor,0.0516774347524474,0.05157504790031528,0.0406979235750247,0.06283921792235823
Sch2d85,Stay,2028,All,dN_HZ,-25113.88602325473,-25256.275053103294,-28951.878955406904,-20274.87633975983
Sch2d85,Stay,2028,All,dN_HZ_Death,-0.1268645568251553,-0.12605251734948442,-0.16122581875863326,-0.09645905843777638
Sch2d85,Stay,2028,All,PAF_Inc,0.257681863517462,0.25952603464336843,0.21135675212974675,0.2908664845170801
Sch2d85,Stay,2028,All,PAF_Mor,0.36237355598967547,0.3637873321307273,0.3123688125453058,0.40383115531098873
Sch2d85,Stay,2028,All,Avt_Inc,0.05689075318445657,0.05737312514990441,0.04531695813174797,0.06530437887562128
Sch2d85,Stay,2028,All,Avt_Mor,0.07087600188058221,0.07070897733088041,0.05655459669479548,0.08566766997075982
Sch2d85,Stay,2029,All,dN_HZ,-30844.460709341536,-31052.88856881012,-35191.572012792625,-25298.48114040506
Sch2d85,Stay,2029,All,dN_HZ_Death,-0.1555586152038872,-0.15418421760219037,-0.19810827648637194,-0.1186258050832418
Sch2d85,Stay,2029,All,PAF_Inc,0.31141711584623144,0.313452826608752,0.25918101903690133,0.3485849659400684
Sch2d85,Stay,2029,All,PAF_Mor,0.43466760746231975,0.4368820264656028,0.3786153348818564,0.47911679594542694
Sch2d85,Stay,2029,All,Avt_Inc,0.07352944256411648,0.07414601729686543,0.05924208027424103,0.08384056550122251
Sch2d85,Stay,2029,All,Avt_Mor,0.09248010942522333,0.09225765565337829,0.07481869920533755,0.11084440395789245
Sch2d85,Stay,2030,All,dN_HZ,-36495.15973919718,-36681.35557941336,-41497.468937381294,-30373.379332284894
Sch2d85,Stay,2030,All,dN_HZ_Death,-0.1846080836462894,-0.18290822833727466,-0.2353393343165937,-0.13963103481092734
Sch2d85,Stay,2030,All,PAF_Inc,0.3632669712672195,0.36639288252362934,0.30604527424518757,0.40469560711339114
Sch2d85,Stay,2030,All,PAF_Mor,0.5029258034291787,0.5055254372593722,0.4392627314039642,0.5531828335679705
Sch2d85,Stay,2030,All,Avt_Inc,0.09154624290991129,0.0921883500824109,0.07451329923788995,0.1040826455395781
Sch2d85,Stay,2030,All,Avt_Mor,0.11603450088988686,0.11603385956603438,0.09509415116020412,0.13789083421190354
Sch2d85,Stay,2031,All,dN_HZ,-41987.106520775444,-42167.151776070874,-47727.58896810031,-35136.14075466373
Sch2d85,Stay,2031,All,dN_HZ_Death,-0.2132422298205675,-0.21146008224248944,-0.27244817030483376,-0.15969249014648895
Sch2d85,Stay,2031,All,PAF_Inc,0.4121860302193557,0.4147225578713041,0.34922137598185543,0.4594010195584621
Sch2d85,Stay,2031,All,PAF_Mor,0.5644429372364407,0.5683944347572748,0.48857838531158343,0.6241876219696261
Sch2d85,Stay,2031,All,Avt_Inc,0.11056333440779782,0.11136297301227803,0.09089970460170445,0.12500919525367146
Sch2d85,Stay,2031,All,Avt_Mor,0.14103103558059848,0.14105143034347542,0.11573959784961478,0.16699083969398884
Sch2d85,Stay,2032,All,dN_HZ,-47180.60200930615,-47488.415328521856,-53709.33422504334,-39456.64743033842
Sch2d85,Stay,2032,All,dN_HZ_Death,-0.24050099887867066,-0.23916116100940432,-0.30837163024814257,-0.1789527589822874
Sch2d85,Stay,2032,All,PAF_Inc,0.4579465887800887,0.46071259327215996,0.388192339855809,0.5138162918106794
Sch2d85,Stay,2032,All,PAF_Mor,0.6175664035316049,0.6230786016799048,0.5258226338298478,0.6857533490727725
Sch2d85,Stay,2032,All,Avt_Inc,0.1302220609648848,0.13109814614389448,0.10810349516083792,0.1464218300197321
Sch2d85,Stay,2032,All,Avt_Mor,0.1669152540266878,0.16662498092398875,0.13858110545571467,0.19671784960575348
Sch2d85,Stay,2033,All,dN_HZ,-50050.6761319276,-50288.13959453612,-57591.08461459011,-41220.041937635004
Sch2d85,Stay,2033,All,dN_HZ_Death,-0.262178638455093,-0.26089522776709584,-0.3385186564136485,-0.18903277859270537
Sch2d85,Stay,2033,All,PAF_Inc,0.48159678126590977,0.48499973909830957,0.40653126614859847,0.5464164229159353
