Scenario,Arm,Age0,Age1,Index,A,M,L,U
Overall,ReRZV_2d,60,88,Year_Immunised,6.433386547633705,6.396799685510526,5.532722335925294,7.55894499953811
Overall,ReRZV_2d,60,88,Risk_HZ,0.15140949180048802,0.15154290099416687,0.14214137317592015,0.15975385889261998
Overall,ReRZV_2d,60,88,Risk_Hosp,0.004758726967265974,0.004745253137048166,0.00401606498172765,0.00550516984190663
Overall,ReRZV_2d,60,88,Risk_PHN,0.010991650715878818,0.010997360066046177,0.01004861109828739,0.011944242692560935
Overall,ReRZV_2d,60,88,Risk_Death,6.098272886861539e-7,6.066319455468851e-7,5.168800587511173e-7,7.164674453623334e-7
Overall,ReRZV_2d,60,88,Q_Life,19.205351657807604,19.20535443271855,19.20528716938244,19.205408725138323
Overall,ReRZV_2d,60,88,Q_HZ,-0.0238873619704716,-0.02393239167255332,-0.034115580193874874,-0.014010063273048436
Overall,ReRZV_2d,60,88,Q_HZ_Norm,-0.009590649192223277,-0.009022441687824727,-0.017900484016053167,-0.0039058284708978147
Overall,ReRZV_2d,60,88,Q_All,19.16355982235122,19.163519810086953,19.153328842076846,19.17348618779031
Overall,ReRZV_2d,60,88,Q_HZ_d,-0.0238873619704716,-0.02393239167255332,-0.034115580193874874,-0.014010063273048436
Overall,ReRZV_2d,60,88,Q_HZ_Norm_d,-0.009590649192223277,-0.009022441687824727,-0.017900484016053167,-0.0039058284708978147
Overall,ReRZV_2d,60,88,Q_Life_d,19.205351657807604,19.20535443271855,19.20528716938244,19.205408725138323
Overall,ReRZV_2d,60,88,Q_All_d,19.18146429583713,19.181424768715758,19.17123319351998,19.19139101998663
Overall,ReRZV_2d,60,88,C_Hosp,19.50800549164544,19.468703992963654,16.378252314082975,22.768030605864187
Overall,ReRZV_2d,60,88,C_GP_NonPHN,13.944197961892863,13.953786483014714,13.075614825588975,14.757745404160882
Overall,ReRZV_2d,60,88,C_GP_PHN,4.884015144090351,4.8916594648772325,4.359800450966091,5.38532761349863
Overall,ReRZV_2d,60,88,C_GP,18.828213105983213,18.83587972983431,17.528139339349988,19.929600704838858
Overall,ReRZV_2d,60,88,C_Med,38.33621859762866,38.24856241236033,34.61167637398788,42.07023717396943
Overall,ReRZV_2d,60,88,C_VacZVL,110,110,110,110
Overall,ReRZV_2d,60,88,C_VacRZV,75.20926332673491,75.20928586546708,75.20834158585355,75.21008475558702
Overall,ReRZV_2d,60,88,C_Vac,185.2092633267349,185.20928586546705,185.20834158585356,185.21008475558702
Overall,ReRZV_2d,60,88,C_All,223.54548192436357,223.45780614135015,219.82118289436727,227.27862083915517
Overall,ReRZV_2d,60,88,C_Hosp_d,19.50800549164544,19.468703992963654,16.378252314082975,22.768030605864187
Overall,ReRZV_2d,60,88,C_GP_NonPHN_d,13.944197961892863,13.953786483014714,13.075614825588975,14.757745404160882
Overall,ReRZV_2d,60,88,C_GP_PHN_d,4.884015144090351,4.8916594648772325,4.359800450966091,5.38532761349863
Overall,ReRZV_2d,60,88,C_GP_d,18.828213105983213,18.83587972983431,17.528139339349988,19.929600704838858
Overall,ReRZV_2d,60,88,C_Med_d,38.33621859762866,38.24856241236033,34.61167637398788,42.07023717396943
Overall,ReRZV_2d,60,88,C_VacZVL_d,110,110,110,110
Overall,ReRZV_2d,60,88,C_VacRZV_d,75.20926332673491,75.20928586546708,75.20834158585355,75.21008475558702
Overall,ReRZV_2d,60,88,C_Vac_d,185.2092633267349,185.20928586546705,185.20834158585356,185.21008475558702
Overall,ReRZV_2d,60,88,C_All_d,223.54548192436357,223.45780614135015,219.82118289436727,227.27862083915517
Overall,ReRZV_2d,60,88,N_VacZVL,1,1,1,1
Overall,ReRZV_2d,60,88,N_VacRZV,0.8848148626674696,0.8848151278290244,0.8848040186571006,0.8848245265363179
Overall,ReRZV_2d,60,88,N_VacZVL_d,1,1,1,1
Overall,ReRZV_2d,60,88,N_VacRZV_d,0.8848148626674696,0.8848151278290244,0.8848040186571006,0.8848245265363179
Overall,ReRZV_2d,60,89,N0,1,1,1,1
Overall,ReRZV_2d,60,89,Year0,2024,2024,2024,2024
Overall,ReRZV_2d,60,89,Year_Life,24.893467296387907,24.89346980474059,24.8933730692525,24.893549406792836
Overall,ReRZV_2d,60,89,Year_Immunised,6.189035638837363,6.152200475680608,5.286566997882144,7.293522921875414
Overall,ReRZV_2d,60,89,Risk_HZ,0.15375016242050654,0.15394889585849808,0.14471583328784773,0.16208300070363904
Overall,ReRZV_2d,60,89,Risk_Hosp,0.00493545339162222,0.004917183795128682,0.004178327331489105,0.005726176032343485
Overall,ReRZV_2d,60,89,Risk_PHN,0.011206837861270476,0.011210573812843714,0.010237515229422225,0.0121737198926946
Overall,ReRZV_2d,60,89,Risk_Death,6.725695452801665e-7,6.692219080130333e-7,5.75050513095046e-7,7.838177032009862e-7
Overall,ReRZV_2d,60,89,Q_Life,19.20533144535999,19.205333375678862,19.205266263662853,19.205389500054018
Overall,ReRZV_2d,60,89,Q_HZ,-0.024280778262408684,-0.024281546489168367,-0.034673269499441814,-0.014215147309457495
Overall,ReRZV_2d,60,89,Q_HZ_Norm,-0.009717481976181457,-0.009153216851251476,-0.01816315094608195,-0.0039678193972546094
Overall,ReRZV_2d,60,89,Q_All,19.16314631397888,19.163127151940195,19.152750595893718,19.173216782122587
Overall,ReRZV_2d,60,89,Q_HZ_d,-0.024280778262408684,-0.024281546489168367,-0.034673269499441814,-0.014215147309457495
Overall,ReRZV_2d,60,89,Q_HZ_Norm_d,-0.009717481976181457,-0.009153216851251476,-0.01816315094608195,-0.0039678193972546094
Overall,ReRZV_2d,60,89,Q_Life_d,19.20533144535999,19.205333375678862,19.205266263662853,19.205389500054018
Overall,ReRZV_2d,60,89,Q_All_d,19.18105066709758,19.18103145784479,19.17065482213324,19.19112129227964
Overall,ReRZV_2d,60,89,C_Hosp,20.31362479469879,20.24111668135911,17.152624749409135,23.731175603253384
Overall,ReRZV_2d,60,89,C_GP_NonPHN,14.146257946455252,14.156736021386552,13.271058505562129,14.964490412676616
Overall,ReRZV_2d,60,89,C_GP_PHN,4.9758978449624776,4.9785649996886026,4.4538201247584395,5.487057696962839
Overall,ReRZV_2d,60,89,C_GP,19.12215579141773,19.13528553433187,17.83797293192114,20.256916683132562
Overall,ReRZV_2d,60,89,C_Med,39.43578058611652,39.3727367812562,35.585007302070885,43.323706174702
Overall,ReRZV_2d,60,89,C_VacZVL,110,110,110,110
Overall,ReRZV_2d,60,89,C_VacRZV,67.59760744858688,67.59764488927556,67.59658436378848,67.5985276833057
Overall,ReRZV_2d,60,89,C_Vac,177.59760744858687,177.59764488927556,177.59658436378848,177.59852768330572
Overall,ReRZV_2d,60,89,C_All,217.0333880347034,216.96998365275712,213.1829511314523,220.92142655094267
Overall,ReRZV_2d,60,89,C_Hosp_d,20.31362479469879,20.24111668135911,17.152624749409135,23.731175603253384
Overall,ReRZV_2d,60,89,C_GP_NonPHN_d,14.146257946455252,14.156736021386552,13.271058505562129,14.964490412676616
Overall,ReRZV_2d,60,89,C_GP_PHN_d,4.9758978449624776,4.9785649996886026,4.4538201247584395,5.487057696962839
Overall,ReRZV_2d,60,89,C_GP_d,19.12215579141773,19.13528553433187,17.83797293192114,20.256916683132562
Overall,ReRZV_2d,60,89,C_Med_d,39.43578058611652,39.3727367812562,35.585007302070885,43.323706174702
Overall,ReRZV_2d,60,89,C_VacZVL_d,110,110,110,110
Overall,ReRZV_2d,60,89,C_VacRZV_d,67.59760744858688,67.59764488927556,67.59658436378848,67.5985276833057
Overall,ReRZV_2d,60,89,C_Vac_d,177.59760744858687,177.59764488927556,177.59658436378848,177.59852768330572
Overall,ReRZV_2d,60,89,C_All_d,217.0333880347034,216.96998365275712,213.1829511314523,220.92142655094267
Overall,ReRZV_2d,60,89,N_VacZVL,1,1,1,1
Overall,ReRZV_2d,60,89,N_VacRZV,0.7952659699833751,0.7952664104620653,0.7952539336916292,0.7952767962741846
Overall,ReRZV_2d,60,89,N_VacZVL_d,1,1,1,1
Overall,ReRZV_2d,60,89,N_VacRZV_d,0.7952659699833751,0.7952664104620653,0.7952539336916292,0.7952767962741846
Overall,ReRZV_2d,60,90,N0,1,1,1,1
Overall,ReRZV_2d,60,90,Year0,2024,2024,2024,2024
Overall,ReRZV_2d,60,90,Year_Life,24.893436774117156,24.893439926412483,24.89334192189399,24.893520152608378
Overall,ReRZV_2d,60,90,Year_Immunised,5.966763416327863,5.9331151392850145,5.073266696713433,7.068363458023638
Overall,ReRZV_2d,60,90,Risk_HZ,0.1558585942243956,0.1560063828846428,0.14662126004431097,0.16413540488871758
Overall,ReRZV_2d,60,90,Risk_Hosp,0.0051108063563869615,0.005092618275408795,0.004356285369325022,0.005896501784573175
Overall,ReRZV_2d,60,90,Risk_PHN,0.011397476410314732,0.011395347877050602,0.010448478167214002,0.012366064189241605
Overall,ReRZV_2d,60,90,Risk_Death,7.406276206956481e-7,7.375672500398441e-7,6.326473094410887e-7,8.564940203298538e-7
Overall,ReRZV_2d,60,90,Q_Life,19.205310898075872,19.205313079533816,19.205244699193173,19.205369741503393
Overall,ReRZV_2d,60,90,Q_HZ,-0.02463684930012848,-0.02462706901405113,-0.035130890071747946,-0.014407429581548021
Overall,ReRZV_2d,60,90,Q_HZ_Norm,-0.009829572229663637,-0.009244226839392758,-0.01841980881524524,-0.004018105168479232
Overall,ReRZV_2d,60,90,Q_All,19.162769908013377,19.162761570190735,19.152274910485882,19.172965389973566
Overall,ReRZV_2d,60,90,Q_HZ_d,-0.02463684930012848,-0.02462706901405113,-0.035130890071747946,-0.014407429581548021
Overall,ReRZV_2d,60,90,Q_HZ_Norm_d,-0.009829572229663637,-0.009244226839392758,-0.01841980881524524,-0.004018105168479232
Overall,ReRZV_2d,60,90,Q_Life_d,19.205310898075872,19.205313079533816,19.205244699193173,19.205369741503393
Overall,ReRZV_2d,60,90,Q_All_d,19.180674048775742,19.1806651221786,19.170178765209084,19.19086949943373
Overall,ReRZV_2d,60,90,C_Hosp,21.126658880097747,21.01954765575052,17.994184623249513,24.48245155710116
Overall,ReRZV_2d,60,90,C_GP_NonPHN,14.327158133926385,14.335781963992503,13.45367487701878,15.140581652611228
Overall,ReRZV_2d,60,90,C_GP_PHN,5.056678749020858,5.059147786249131,4.530121053801825,5.570897834069984
Overall,ReRZV_2d,60,90,C_GP,19.383836882947243,19.3942259911067,18.12078097496194,20.510613633159217
Overall,ReRZV_2d,60,90,C_Med,40.51049576304499,40.42425177566912,36.664819290708785,44.34584301636662
Overall,ReRZV_2d,60,90,C_VacZVL,110,110,110,110
Overall,ReRZV_2d,60,90,C_VacRZV,59.93276013362958,59.93279980112455,59.931615295762086,59.93379356430969
Overall,ReRZV_2d,60,90,C_Vac,169.93276013362959,169.93279980112456,169.9316152957621,169.9337935643097
Overall,ReRZV_2d,60,90,C_All,210.44325589667457,210.35641481782645,206.59759277490517,214.2789152527082
Overall,ReRZV_2d,60,90,C_Hosp_d,21.126658880097747,21.01954765575052,17.994184623249513,24.48245155710116
Overall,ReRZV_2d,60,90,C_GP_NonPHN_d,14.327158133926385,14.335781963992503,13.45367487701878,15.140581652611228
Overall,ReRZV_2d,60,90,C_GP_PHN_d,5.056678749020858,5.059147786249131,4.530121053801825,5.570897834069984
Overall,ReRZV_2d,60,90,C_GP_d,19.383836882947243,19.3942259911067,18.12078097496194,20.510613633159217
Overall,ReRZV_2d,60,90,C_Med_d,40.51049576304499,40.42425177566912,36.664819290708785,44.34584301636662
Overall,ReRZV_2d,60,90,C_VacZVL_d,110,110,110,110
Overall,ReRZV_2d,60,90,C_VacRZV_d,59.93276013362958,59.93279980112455,59.931615295762086,59.93379356430969
Overall,ReRZV_2d,60,90,C_Vac_d,169.93276013362959,169.93279980112456,169.9316152957621,169.9337935643097
Overall,ReRZV_2d,60,90,C_All_d,210.44325589667457,210.35641481782645,206.59759277490517,214.2789152527082
Overall,ReRZV_2d,60,90,N_VacZVL,1,1,1,1
Overall,ReRZV_2d,60,90,N_VacRZV,0.7050912956897597,0.7050917623661712,0.7050778270089658,0.7051034536977611
Overall,ReRZV_2d,60,90,N_VacZVL_d,1,1,1,1
Overall,ReRZV_2d,60,90,N_VacRZV_d,0.7050912956897597,0.7050917623661712,0.7050778270089658,0.7051034536977611
Overall,ReRZV_2d,60,91,N0,1,1,1,1
Overall,ReRZV_2d,60,91,Year0,2024,2024,2024,2024
Overall,ReRZV_2d,60,91,Year_Life,24.89341167712677,24.893414706192708,24.893316232749317,24.8934957246666
Overall,ReRZV_2d,60,91,Year_Immunised,5.768057650142464,5.740184746525646,4.892553197677487,6.864475352609717
Overall,ReRZV_2d,60,91,Risk_HZ,0.15771999636187062,0.15792959176914284,0.14824181870795344,0.16597365474567644
Overall,ReRZV_2d,60,91,Risk_Hosp,0.005279539631038235,0.005247132297105158,0.004507516932342059,0.006069620185981387
Overall,ReRZV_2d,60,91,Risk_PHN,0.011559876823679236,0.01155177706577376,0.010597463526231195,0.012547956623805577
Overall,ReRZV_2d,60,91,Risk_Death,7.999844225606215e-7,7.960692415603941e-7,6.812603217336527e-7,9.265948010135691e-7
Overall,ReRZV_2d,60,91,Q_Life,19.20529413576161,19.2052961764096,19.20522670419632,19.20535323331869
Overall,ReRZV_2d,60,91,Q_HZ,-0.02495277083642141,-0.02494885086694028,-0.03555936085575257,-0.01460745177862569
Overall,ReRZV_2d,60,91,Q_HZ_Norm,-0.009926738283220951,-0.009344479750360107,-0.018637925534450362,-0.004062245613392724
Overall,ReRZV_2d,60,91,Q_All,19.162437467005535,19.162434481696103,19.151868251288917,19.172746928320848
Overall,ReRZV_2d,60,91,Q_HZ_d,-0.02495277083642141,-0.02494885086694028,-0.03555936085575257,-0.01460745177862569
Overall,ReRZV_2d,60,91,Q_HZ_Norm_d,-0.009926738283220951,-0.009344479750360107,-0.018637925534450362,-0.004062245613392724
Overall,ReRZV_2d,60,91,Q_Life_d,19.20529413576161,19.2052961764096,19.20522670419632,19.20535323331869
Overall,ReRZV_2d,60,91,Q_All_d,19.180341364925187,19.180338130829647,19.169772810409437,19.19065062619219
Overall,ReRZV_2d,60,91,C_Hosp,21.909430177045618,21.778459266543436,18.75116185934507,25.35124394243654
Overall,ReRZV_2d,60,91,C_GP_NonPHN,14.48622598702703,14.492986403001247,13.608956782246521,15.297978210111923
Overall,ReRZV_2d,60,91,C_GP_PHN,5.124984214043897,5.127502965948479,4.59643088097537,5.64675407388305
Overall,ReRZV_2d,60,91,C_GP,19.61121020107093,19.61269200579203,18.34920487915915,20.739117968783457
Overall,ReRZV_2d,60,91,C_Med,41.520640378116546,41.43030756847915,37.64101848520204,45.506423708112436
Overall,ReRZV_2d,60,91,C_VacZVL,110,110,110,110
Overall,ReRZV_2d,60,91,C_VacRZV,52.337030295396595,52.337065450271886,52.335723940273745,52.33816809454727
Overall,ReRZV_2d,60,91,C_Vac,162.3370302953966,162.3370654502719,162.33572394027374,162.33816809454726
Overall,ReRZV_2d,60,91,C_All,203.85767067351313,203.7671969106828,199.9786540819893,207.84367925828627
Overall,ReRZV_2d,60,91,C_Hosp_d,21.909430177045618,21.778459266543436,18.75116185934507,25.35124394243654
Overall,ReRZV_2d,60,91,C_GP_NonPHN_d,14.48622598702703,14.492986403001247,13.608956782246521,15.297978210111923
Overall,ReRZV_2d,60,91,C_GP_PHN_d,5.124984214043897,5.127502965948479,4.59643088097537,5.64675407388305
Overall,ReRZV_2d,60,91,C_GP_d,19.61121020107093,19.61269200579203,18.34920487915915,20.739117968783457
Overall,ReRZV_2d,60,91,C_Med_d,41.520640378116546,41.43030756847915,37.64101848520204,45.506423708112436
Overall,ReRZV_2d,60,91,C_VacZVL_d,110,110,110,110
Overall,ReRZV_2d,60,91,C_VacRZV_d,52.337030295396595,52.337065450271886,52.335723940273745,52.33816809454727
Overall,ReRZV_2d,60,91,C_Vac_d,162.3370302953966,162.3370654502719,162.33572394027374,162.33816809454726
Overall,ReRZV_2d,60,91,C_All_d,203.85767067351313,203.7671969106828,199.9786540819893,207.84367925828627
Overall,ReRZV_2d,60,91,N_VacZVL,1,1,1,1
Overall,ReRZV_2d,60,91,N_VacRZV,0.6157297681811363,0.6157301817679046,0.6157143992973381,0.6157431540534973
Overall,ReRZV_2d,60,91,N_VacZVL_d,1,1,1,1
Overall,ReRZV_2d,60,91,N_VacRZV_d,0.6157297681811363,0.6157301817679046,0.6157143992973381,0.6157431540534973
Overall,ReRZV_2d,60,92,N0,1,1,1,1
Overall,ReRZV_2d,60,92,Year0,2024,2024,2024,2024
Overall,ReRZV_2d,60,92,Year_Life,24.89339144124823,24.893394903552856,24.8932936243484,24.8934775747297
Overall,ReRZV_2d,60,92,Year_Immunised,5.593697406968012,5.56777073370257,4.71212350472371,6.691068654287955
Overall,ReRZV_2d,60,92,Risk_HZ,0.15933577459932297,0.1595363322129571,0.14971915336591665,0.1675684012498901
Overall,ReRZV_2d,60,92,Risk_Hosp,0.005435619687549658,0.00541307080020448,0.004666391233669584,0.006268086641410773
Overall,ReRZV_2d,60,92,Risk_PHN,0.011700272335293744,0.011701143505082091,0.01072651229697401,0.012710795655417025
Overall,ReRZV_2d,60,92,Risk_Death,8.508401812045059e-7,8.473707551574387e-7,7.236606289421252e-7,9.866010310188592e-7
Overall,ReRZV_2d,60,92,Q_Life,19.205280737747533,19.205282830351553,19.20521232761235,19.205340684001328
Overall,ReRZV_2d,60,92,Q_HZ,-0.02522804804012712,-0.025234480139435564,-0.03586609663762224,-0.014773995873632088
Overall,ReRZV_2d,60,92,Q_HZ_Norm,-0.010009409825497301,-0.009444060499153056,-0.018806518847194215,-0.004101928296168559
Overall,ReRZV_2d,60,92,Q_All,19.162149068033816,19.162133406005,19.151477388020542,19.172565799324413
Overall,ReRZV_2d,60,92,Q_HZ_d,-0.02522804804012712,-0.025234480139435564,-0.03586609663762224,-0.014773995873632088
Overall,ReRZV_2d,60,92,Q_HZ_Norm_d,-0.010009409825497301,-0.009444060499153056,-0.018806518847194215,-0.004101928296168559
Overall,ReRZV_2d,60,92,Q_Life_d,19.205280737747533,19.205282830351553,19.20521232761235,19.205340684001328
Overall,ReRZV_2d,60,92,Q_All_d,19.180052689707406,19.180037084483928,19.169379681708516,19.19046905493268
Overall,ReRZV_2d,60,92,C_Hosp,22.634047562554684,22.563869879278858,19.392137800063,26.170661667341193
Overall,ReRZV_2d,60,92,C_GP_NonPHN,14.623580152493721,14.63495915272631,13.752841997473354,15.43505042022461
Overall,ReRZV_2d,60,92,C_GP_PHN,5.183680031832032,5.18613293053903,4.6467773728156825,5.718017031379649
Overall,ReRZV_2d,60,92,C_GP,19.807260184325752,19.813529960250456,18.536488138217706,20.94727069311323
Overall,ReRZV_2d,60,92,C_Med,42.44130774688044,42.374498239094294,38.446856584668026,46.38129076296646
Overall,ReRZV_2d,60,92,C_VacZVL,110,110,110,110
Overall,ReRZV_2d,60,92,C_VacRZV,44.94702577140686,44.94705099446874,44.94562723304093,44.94823729747747
Overall,ReRZV_2d,60,92,C_Vac,154.94702577140686,154.94705099446873,154.9456272330409,154.94823729747745
Overall,ReRZV_2d,60,92,C_All,197.38833351828728,197.32199593535694,193.39359767981463,201.32780695886262
Overall,ReRZV_2d,60,92,C_Hosp_d,22.634047562554684,22.563869879278858,19.392137800063,26.170661667341193
Overall,ReRZV_2d,60,92,C_GP_NonPHN_d,14.623580152493721,14.63495915272631,13.752841997473354,15.43505042022461
Overall,ReRZV_2d,60,92,C_GP_PHN_d,5.183680031832032,5.18613293053903,4.6467773728156825,5.718017031379649
Overall,ReRZV_2d,60,92,C_GP_d,19.807260184325752,19.813529960250456,18.536488138217706,20.94727069311323
Overall,ReRZV_2d,60,92,C_Med_d,42.44130774688044,42.374498239094294,38.446856584668026,46.38129076296646
Overall,ReRZV_2d,60,92,C_VacZVL_d,110,110,110,110
Overall,ReRZV_2d,60,92,C_VacRZV_d,44.94702577140686,44.94705099446874,44.94562723304093,44.94823729747747
Overall,ReRZV_2d,60,92,C_Vac_d,154.94702577140686,154.94705099446873,154.9456272330409,154.94823729747745
Overall,ReRZV_2d,60,92,C_All_d,197.38833351828728,197.32199593535694,193.39359767981463,201.32780695886262
Overall,ReRZV_2d,60,92,N_VacZVL,1,1,1,1
Overall,ReRZV_2d,60,92,N_VacRZV,0.5287885384871395,0.528788835229044,0.5287720850945992,0.5288027917350291
Overall,ReRZV_2d,60,92,N_VacZVL_d,1,1,1,1
Overall,ReRZV_2d,60,92,N_VacRZV_d,0.5287885384871395,0.528788835229044,0.5287720850945992,0.5288027917350291
Overall,ReRZV_2d,60,93,N0,1,1,1,1
Overall,ReRZV_2d,60,93,Year0,2024,2024,2024,2024
Overall,ReRZV_2d,60,93,Year_Life,24.89337548540928,24.893378531230326,24.893274678022173,24.893463548698204
Overall,ReRZV_2d,60,93,Year_Immunised,5.44376622246863,5.41754714878271,4.565875613183861,6.56163990336219
Overall,ReRZV_2d,60,93,Risk_HZ,0.16071123051208153,0.16091879825354155,0.15107501831984269,0.16891321951899224
Overall,ReRZV_2d,60,93,Risk_Hosp,0.005577421421631277,0.0055593204457072805,0.004817277748624177,0.00642297907466308
Overall,ReRZV_2d,60,93,Risk_PHN,0.011817511253245436,0.011816273079198886,0.010823890774300515,0.012840627905180861
Overall,ReRZV_2d,60,93,Risk_Death,8.935222975528618e-7,8.909006310031105e-7,7.611594015626675e-7,1.0415322759154118e-6
Overall,ReRZV_2d,60,93,Q_Life,19.205270278468948,19.20527240865824,19.205200128653434,19.205331526452838
Overall,ReRZV_2d,60,93,Q_HZ,-0.025463416672258866,-0.025481875030974797,-0.03616224843151875,-0.014923736631116397
Overall,ReRZV_2d,60,93,Q_HZ_Norm,-0.01007849681657513,-0.00951606238244238,-0.018953924769251625,-0.004132903627655235
Overall,ReRZV_2d,60,93,Q_All,19.16190355207283,19.161883372442098,19.15120747193091,19.172404739382614
Overall,ReRZV_2d,60,93,Q_HZ_d,-0.025463416672258866,-0.025481875030974797,-0.03616224843151875,-0.014923736631116397
Overall,ReRZV_2d,60,93,Q_HZ_Norm_d,-0.01007849681657513,-0.00951606238244238,-0.018953924769251625,-0.004132903627655235
Overall,ReRZV_2d,60,93,Q_Life_d,19.205270278468948,19.20527240865824,19.205200128653434,19.205331526452838
Overall,ReRZV_2d,60,93,Q_All_d,19.17980686179669,19.179786932050575,19.169110908291856,19.190307556624365
Overall,ReRZV_2d,60,93,C_Hosp,23.29293141956353,23.235796640659405,20.09629836509826,26.9117671816417
Overall,ReRZV_2d,60,93,C_GP_NonPHN,14.739999516710055,14.747048891555918,13.873305497325472,15.556353331523656
Overall,ReRZV_2d,60,93,C_GP_PHN,5.232405444384249,5.2310532113825445,4.684252549073588,5.7644491172448324
Overall,ReRZV_2d,60,93,C_GP,19.972404961094306,19.981987418917306,18.70677202339469,21.109084200696397
Overall,ReRZV_2d,60,93,C_Med,43.265336380657835,43.200101610657256,39.236117919897815,47.27976823863189
Overall,ReRZV_2d,60,93,C_VacZVL,110,110,110,110
Overall,ReRZV_2d,60,93,C_VacRZV,37.8903671319166,37.89038671033981,37.88898500311154,37.891571276435265
Overall,ReRZV_2d,60,93,C_Vac,147.8903671319166,147.8903867103398,147.88898500311154,147.89157127643526
Overall,ReRZV_2d,60,93,C_All,191.15570351257443,191.09068956814588,187.1271255863687,195.16992200335673
Overall,ReRZV_2d,60,93,C_Hosp_d,23.29293141956353,23.235796640659405,20.09629836509826,26.9117671816417
Overall,ReRZV_2d,60,93,C_GP_NonPHN_d,14.739999516710055,14.747048891555918,13.873305497325472,15.556353331523656
Overall,ReRZV_2d,60,93,C_GP_PHN_d,5.232405444384249,5.2310532113825445,4.684252549073588,5.7644491172448324
Overall,ReRZV_2d,60,93,C_GP_d,19.972404961094306,19.981987418917306,18.70677202339469,21.109084200696397
Overall,ReRZV_2d,60,93,C_Med_d,43.265336380657835,43.200101610657256,39.236117919897815,47.27976823863189
Overall,ReRZV_2d,60,93,C_VacZVL_d,110,110,110,110
Overall,ReRZV_2d,60,93,C_VacRZV_d,37.8903671319166,37.89038671033981,37.88898500311154,37.891571276435265
Overall,ReRZV_2d,60,93,C_Vac_d,147.8903671319166,147.8903867103398,147.88898500311154,147.89157127643526
Overall,ReRZV_2d,60,93,C_All_d,191.15570351257443,191.09068956814588,187.1271255863687,195.16992200335673
Overall,ReRZV_2d,60,93,N_VacZVL,1,1,1,1
Overall,ReRZV_2d,60,93,N_VacRZV,0.4457690250813718,0.4457692554157625,0.44575276474248876,0.44578319148747375
Overall,ReRZV_2d,60,93,N_VacZVL_d,1,1,1,1
Overall,ReRZV_2d,60,93,N_VacRZV_d,0.4457690250813718,0.4457692554157625,0.44575276474248876,0.44578319148747375
Overall,ReRZV_2d,60,94,N0,1,1,1,1
Overall,ReRZV_2d,60,94,Year0,2024,2024,2024,2024
Overall,ReRZV_2d,60,94,Year_Life,24.893363223952942,24.893366919328496,24.89326084846918,24.89345283557995
Overall,ReRZV_2d,60,94,Year_Immunised,5.317619589487868,5.292425892163264,4.442981827799626,6.453776997646838
Overall,ReRZV_2d,60,94,Risk_HZ,0.1618519517124532,0.1619941715389846,0.15229448375623103,0.17014962966081826
Overall,ReRZV_2d,60,94,Risk_Hosp,0.0056994117369520555,0.005677606370988922,0.0049351005650719515,0.006554255819693585
Overall,ReRZV_2d,60,94,Risk_PHN,0.011913601632548596,0.011923821250675655,0.010907557950380333,0.012947794015026383
Overall,ReRZV_2d,60,94,Risk_Death,9.284256483329485e-7,9.250261659889685e-7,7.907995288291825e-7,1.0814444317201805e-6
Overall,ReRZV_2d,60,94,Q_Life,19.205262336052094,19.205264700706614,19.205191610963084,19.20532458378732
Overall,ReRZV_2d,60,94,Q_HZ,-0.025659431360962708,-0.025690089769675926,-0.03645251133402624,-0.015040387478709984
Overall,ReRZV_2d,60,94,Q_HZ_Norm,-0.010134796821384512,-0.009570116205495815,-0.01906354978945102,-0.004160236859274268
Overall,ReRZV_2d,60,94,Q_All,19.161699943955647,19.161664066252193,19.15090758015531,19.17227904545354
Overall,ReRZV_2d,60,94,Q_HZ_d,-0.025659431360962708,-0.025690089769675926,-0.03645251133402624,-0.015040387478709984
Overall,ReRZV_2d,60,94,Q_HZ_Norm_d,-0.010134796821384512,-0.009570116205495815,-0.01906354978945102,-0.004160236859274268
Overall,ReRZV_2d,60,94,Q_Life_d,19.205262336052094,19.205264700706614,19.205191610963084,19.20532458378732
Overall,ReRZV_2d,60,94,Q_All_d,19.17960290469113,19.179566797398184,19.16881073807263,19.190181411329952
Overall,ReRZV_2d,60,94,C_Hosp,23.860406241047123,23.773463728141273,20.571291275604075,27.513826397008366
Overall,ReRZV_2d,60,94,C_GP_NonPHN,14.836368778227392,14.84752180171831,13.966786966662498,15.659574679884784
Overall,ReRZV_2d,60,94,C_GP_PHN,5.272226910522378,5.2738024590824555,4.718982106584601,5.812238312923776
Overall,ReRZV_2d,60,94,C_GP,20.10859568874977,20.117701788176205,18.835536093531253,21.2501079781362
Overall,ReRZV_2d,60,94,C_Med,43.969001929796896,43.914888398244315,39.96760428525242,47.986316342315426
Overall,ReRZV_2d,60,94,C_VacZVL,110,110,110,110
Overall,ReRZV_2d,60,94,C_VacRZV,31.296968228517663,31.296978555730462,31.295669107927573,31.298127594997272
Overall,ReRZV_2d,60,94,C_Vac,141.29696822851767,141.29697855573045,141.29566910792758,141.29812759499725
Overall,ReRZV_2d,60,94,C_All,185.26597015831456,185.21191190974696,181.2647142829117,189.28362960566707
Overall,ReRZV_2d,60,94,C_Hosp_d,23.860406241047123,23.773463728141273,20.571291275604075,27.513826397008366
Overall,ReRZV_2d,60,94,C_GP_NonPHN_d,14.836368778227392,14.84752180171831,13.966786966662498,15.659574679884784
