Scenario,Age0,Age1,Arm,Year0,N0,Index,A,M,L,U
Overall,73,85,ReRZV_1d,2024,1,dQ_All,0.007444630744803936,0.007436339814201887,0.006011714837830207,0.008925838643618443
Overall,73,85,ReRZV_1d,2024,1,dQ_HZ_d,0.006369275126958518,0.006371504135441168,0.005199853967376394,0.007619646325148579
Overall,73,85,ReRZV_1d,2024,1,dQ_HZ_Norm_d,0.0017063815640665444,0.0017012862281284746,0.0013942796631957971,0.002056293890395634
Overall,73,85,ReRZV_1d,2024,1,dQ_Life_d,1.8419659450726833e-4,1.839515655079893e-4,1.432405104738521e-4,2.299507166097392e-4
Overall,73,85,ReRZV_1d,2024,1,dQ_All_d,0.006553471721465755,0.006544931018429345,0.005365531557405312,0.007826627874372738
Overall,73,85,ReRZV_1d,2024,1,dC_Hosp,-11.195955421950183,-11.11551601212802,-14.452440060534414,-8.321474864944028
Overall,73,85,ReRZV_1d,2024,1,dC_GP_NonPHN,-4.599576666154201,-4.608490256484832,-5.225587574444609,-3.9630884421070984
Overall,73,85,ReRZV_1d,2024,1,dC_GP_PHN,-1.8783963542638316,-1.8764603956764172,-2.2544690532834646,-1.568114652455401
Overall,73,85,ReRZV_1d,2024,1,dC_GP,-6.477973020418033,-6.487985525158968,-7.3503628596229715,-5.579783882265371
Overall,73,85,ReRZV_1d,2024,1,dC_Med,-17.673928442368215,-17.654572041437362,-21.59559335619208,-13.966563024668675
Overall,73,85,ReRZV_1d,2024,1,dC_VacZVL,110,110,110,110
Overall,73,85,ReRZV_1d,2024,1,dC_VacRZV,55.82710129393978,55.827101944563566,55.82681983990655,55.82737967153515
Overall,73,85,ReRZV_1d,2024,1,dC_Vac,165.8271012939398,165.82710194456357,165.82681983990653,165.82737967153514
Overall,73,85,ReRZV_1d,2024,1,dC_All,148.15317285157158,148.1725127532588,144.23178400607685,151.8604614045422
Overall,73,85,ReRZV_1d,2024,1,dC_Hosp_d,-9.308915089944604,-9.244188742423297,-11.860799606365187,-6.951372531268363
Overall,73,85,ReRZV_1d,2024,1,dC_GP_NonPHN_d,-4.0893139325686425,-4.095326681915938,-4.5989962503522435,-3.55561331842401
Overall,73,85,ReRZV_1d,2024,1,dC_GP_PHN_d,-1.6569546387799712,-1.6565281809216612,-1.9638962479441353,-1.3993637230457487
Overall,73,85,ReRZV_1d,2024,1,dC_GP_d,-5.7462685713486135,-5.758778637632223,-6.46929400720675,-4.998375304985993
Overall,73,85,ReRZV_1d,2024,1,dC_Med_d,-15.055183661293217,-15.040442693325522,-18.19625588803287,-12.028951212958281
Overall,73,85,ReRZV_1d,2024,1,dC_VacZVL_d,110,110,110,110
Overall,73,85,ReRZV_1d,2024,1,dC_VacRZV_d,46.69308532313143,46.69308586730497,46.692849918518185,46.69331815465072
Overall,73,85,ReRZV_1d,2024,1,dC_Vac_d,156.6930853231314,156.69308586730497,156.6928499185182,156.6933181546507
Overall,73,85,ReRZV_1d,2024,1,dC_All_d,141.6379016618382,141.65285066846033,138.49706233021377,144.6640488454743
Overall,73,85,ReRZV_1d,2024,1,dN_VacZVL,1,1,1,1
Overall,73,85,ReRZV_1d,2024,1,dN_VacRZV,0.6567894269875268,0.6567894346419243,0.6567861157636065,0.6567927020180605
Overall,73,85,ReRZV_1d,2024,1,dN_VacZVL_d,1,1,1,1
Overall,73,85,ReRZV_1d,2024,1,dN_VacRZV_d,0.5493304155662521,0.5493304219682937,0.5493276461002139,0.5493331547605966
Overall,73,85,ReRZV_1d,2024,1,ICER,21825.293958681224,21651.529442513052,17969.66828670245,26786.00180939269
Overall,73,85,ReRZV_1d,2024,1,Price0,85,85,84.99999999999999,85.00000000000001
Overall,73,85,ReRZV_1d,2024,1,Thres20,266.00495568145556,265.59788511519156,218.51750313022242,314.03539033163696
Overall,73,85,ReRZV_1d,2024,1,Thres30,385.304220729364,384.8936155733548,316.65041442687823,456.3398231826423
Overall,73,85,ReRZV_1d,2024,1,Thres20_50,NA,265.59788511519156,NA,NA
Overall,73,85,ReRZV_1d,2024,1,Thres30_90,NA,338.8230030251791,NA,NA
Overall,73,85,ReRZV_1d,2024,1,Thres,NA,265.59788511519156,NA,NA
Overall,73,85,ReRZV_2d,2024,1,N0,1,1,1,1
Overall,73,85,ReRZV_2d,2024,1,dYear_Life,4.0006809370675536e-4,3.999450607903299e-4,3.2173598792253346e-4,4.85855661859258e-4
Overall,73,85,ReRZV_2d,2024,1,dYear_Immunised,6.212155312600625,6.2323297561236055,5.476257263673699,6.843651514521
Overall,73,85,ReRZV_2d,2024,1,dRisk_HZ,-0.05647796950069095,-0.056667022184750115,-0.06262737344713619,-0.049633372232376176
Overall,73,85,ReRZV_2d,2024,1,dRisk_Hosp,-0.0030115281544176664,-0.0029910611271723015,-0.003707402425887284,-0.0023485755665880377
Overall,73,85,ReRZV_2d,2024,1,dRisk_PHN,-0.004734916098461956,-0.004739824820447163,-0.005456959823325741,-0.0040223358146400864
Overall,73,85,ReRZV_2d,2024,1,dRisk_Death,-8.481076601642024e-7,-8.473727300932004e-7,-1.005388946956742e-6,-7.016334229842012e-7
Overall,73,85,ReRZV_2d,2024,1,dQ_Life,2.724290957408648e-4,2.726040645670835e-4,2.192537511585435e-4,3.311279800436662e-4
Overall,73,85,ReRZV_2d,2024,1,dQ_HZ,0.007922750802099449,0.007921680097309702,0.006534116261385288,0.009431067848216425
Overall,73,85,ReRZV_2d,2024,1,dQ_HZ_Norm,0.002049177945205428,0.002041490601071617,0.0016795942363687668,0.002465833601854349
Overall,73,85,ReRZV_2d,2024,1,dQ_All,0.008190183706870274,0.008202494799259163,0.0067697655614811225,0.009723042305802919
Overall,73,85,ReRZV_2d,2024,1,dQ_HZ_d,0.00692880537462877,0.0069334343008498325,0.005741810798305868,0.008196180006403682
Overall,73,85,ReRZV_2d,2024,1,dQ_HZ_Norm_d,0.00182521060404543,0.001819456346254279,0.0015070585982831218,0.0021885919070764306
Overall,73,85,ReRZV_2d,2024,1,dQ_Life_d,2.1040855315428074e-4,2.1026419554281972e-4,1.7054656925310496e-4,2.551512686328028e-4
Overall,73,85,ReRZV_2d,2024,1,dQ_All_d,0.0071392139277830285,0.007147583970448679,0.005943323303222493,0.008428416422315576
Overall,73,85,ReRZV_2d,2024,1,dC_Hosp,-13.133071916845259,-13.040986448679515,-16.22370632019323,-10.149266375198117
Overall,73,85,ReRZV_2d,2024,1,dC_GP_NonPHN,-5.0202532404406846,-5.028246975889539,-5.563722130427179,-4.426266726122653
Overall,73,85,ReRZV_2d,2024,1,dC_GP_PHN,-2.06129897940362,-2.0625734106233615,-2.412948988336525,-1.753334496079345
Overall,73,85,ReRZV_2d,2024,1,dC_GP,-7.081552219844304,-7.089008050597702,-7.889604800836039,-6.243272463784063
Overall,73,85,ReRZV_2d,2024,1,dC_Med,-20.21462413668956,-20.1524921251511,-23.949820436838024,-16.497774963399312
Overall,73,85,ReRZV_2d,2024,1,dC_VacZVL,110,110,110,110
Overall,73,85,ReRZV_2d,2024,1,dC_VacRZV,111.65420258787957,111.65420388912713,111.6536396798131,111.6547593430703
Overall,73,85,ReRZV_2d,2024,1,dC_Vac,221.65420258787958,221.65420388912713,221.65363967981307,221.65475934307028
Overall,73,85,ReRZV_2d,2024,1,dC_All,201.43957845119002,201.50182509272054,197.70488852365193,205.1561370855377
Overall,73,85,ReRZV_2d,2024,1,dC_Hosp_d,-10.816957776165918,-10.75756058506318,-13.30618876227966,-8.45839269571537
Overall,73,85,ReRZV_2d,2024,1,dC_GP_NonPHN_d,-4.420379869481968,-4.427180871244818,-4.864610902868121,-3.9204860547275557
Overall,73,85,ReRZV_2d,2024,1,dC_GP_PHN_d,-1.801243843592029,-1.799214654006351,-2.0979033484598304,-1.5474250229121536
Overall,73,85,ReRZV_2d,2024,1,dC_GP_d,-6.221623713073997,-6.23125671978029,-6.887937090324388,-5.514293667221527
Overall,73,85,ReRZV_2d,2024,1,dC_Med_d,-17.038581489239917,-16.97904191485778,-20.018960560607976,-14.061206447214094
Overall,73,85,ReRZV_2d,2024,1,dC_VacZVL_d,110,110,110,110
Overall,73,85,ReRZV_2d,2024,1,dC_VacRZV_d,93.38617064626285,93.38617173460995,93.38569983703637,93.38663630930144
Overall,73,85,ReRZV_2d,2024,1,dC_Vac_d,203.38617064626285,203.38617173460995,203.38569983703636,203.38663630930145
Overall,73,85,ReRZV_2d,2024,1,dC_All_d,186.34758915702292,186.40715408408556,183.36770939040153,189.32508195449276
Overall,73,85,ReRZV_2d,2024,1,dN_VacZVL,1,1,1,1
Overall,73,85,ReRZV_2d,2024,1,dN_VacRZV,1.3135788539750537,1.3135788692838486,1.313572231527213,1.313585404036121
Overall,73,85,ReRZV_2d,2024,1,dN_VacZVL_d,1,1,1,1
Overall,73,85,ReRZV_2d,2024,1,dN_VacRZV_d,1.0986608311325041,1.0986608439365875,1.0986552922004278,1.0986663095211933
Overall,73,85,ReRZV_2d,2024,1,ICER,26312.913596278402,26049.995614859392,21916.439991234347,31629.979187988185
Overall,73,85,ReRZV_2d,2024,1,Price0,85,85,84.99999999999999,85.00000000000001
Overall,73,85,ReRZV_2d,2024,1,Thres20,145.47060403591973,145.65714688738984,121.9394965807366,170.34443413706472
Overall,73,85,ReRZV_2d,2024,1,Thres30,210.45165628848767,210.94192879496285,176.32532057029522,246.71002245129625
Overall,73,85,ReRZV_2d,2024,1,Thres20_50,NA,145.65714688738984,NA,NA
Overall,73,85,ReRZV_2d,2024,1,Thres30_90,NA,187.57362011985344,NA,NA
Overall,73,85,ReRZV_2d,2024,1,Thres,NA,145.65714688738984,NA,NA
Overall,73,86,ReRZV_1d,2024,1,N0,1,1,1,1
Overall,73,86,ReRZV_1d,2024,1,dYear_Life,3.3079395201133545e-4,3.3065705508583676e-4,2.564196772143479e-4,4.1529052609039495e-4
Overall,73,86,ReRZV_1d,2024,1,dYear_Immunised,5.466146058373215,5.475877960613248,4.719629527583856,6.143288495264609
Overall,73,86,ReRZV_1d,2024,1,dRisk_HZ,-0.04940934413462762,-0.04951129052804221,-0.055711915747122684,-0.04260894431516107
Overall,73,86,ReRZV_1d,2024,1,dRisk_Hosp,-0.002481477307423534,-0.0024610654627074935,-0.00314653512942309,-0.0018592281356240449
Overall,73,86,ReRZV_1d,2024,1,dRisk_PHN,-0.0040963297433955085,-0.004098182761704533,-0.004802702747142111,-0.0034196316006526485
Overall,73,86,ReRZV_1d,2024,1,dRisk_Death,-7.36279260786734e-7,-7.349179656231772e-7,-8.901421564394709e-7,-5.873386864462863e-7
Overall,73,86,ReRZV_1d,2024,1,dQ_Life,2.257245763730875e-4,2.2549043628927734e-4,1.7540627033301172e-4,2.8283257792187654e-4
Overall,73,86,ReRZV_1d,2024,1,dQ_HZ,0.006904153373600147,0.0068979973017537,0.005606657271913129,0.008289677960729078
Overall,73,86,ReRZV_1d,2024,1,dQ_HZ_Norm,0.0018292176793607215,0.0018229720877783089,0.0014873115236061281,0.0022202645285055293
Overall,73,86,ReRZV_1d,2024,1,dQ_All,0.007125855322392244,0.007114107711112538,0.005794339945189719,0.008537984032640234
Overall,73,86,ReRZV_1d,2024,1,dQ_HZ_d,0.006102763975128121,0.006107166855226525,0.005000028996056783,0.0072760666354837935
Overall,73,86,ReRZV_1d,2024,1,dQ_HZ_Norm_d,0.0016466079911827273,0.0016402954839673414,0.0013464528631229836,0.0019835435703773776
Overall,73,86,ReRZV_1d,2024,1,dQ_Life_d,1.7515351771602816e-4,1.7495521747612486e-4,1.36590463406705e-4,2.182756620659809e-4
Overall,73,86,ReRZV_1d,2024,1,dQ_All_d,0.006277917492844171,0.006279572562281288,0.005139592460082376,0.007482266042814123
Overall,73,86,ReRZV_1d,2024,1,dC_Hosp,-10.765213885504295,-10.69051650718875,-13.74987554328332,-8.016586180382689
Overall,73,86,ReRZV_1d,2024,1,dC_GP_NonPHN,-4.4115234865199,-4.416537287623081,-4.952068479430286,-3.816179769581175
Overall,73,86,ReRZV_1d,2024,1,dC_GP_PHN,-1.789183130129405,-1.7893944362743093,-2.1223951836664403,-1.4922927629433496
Overall,73,86,ReRZV_1d,2024,1,dC_GP,-6.200706616649305,-6.202815523653878,-7.023452067819899,-5.35551305067821
Overall,73,86,ReRZV_1d,2024,1,dC_Med,-16.9659205021536,-16.959574735958768,-20.463525861766172,-13.527978106368275
Overall,73,86,ReRZV_1d,2024,1,dC_VacZVL,110,110,110,110
Overall,73,86,ReRZV_1d,2024,1,dC_VacRZV,51.87089813928685,51.870901117820736,51.870580169661864,51.87121470355272
Overall,73,86,ReRZV_1d,2024,1,dC_Vac,161.87089813928685,161.87090111782072,161.87058016966188,161.87121470355274
Overall,73,86,ReRZV_1d,2024,1,dC_All,144.90497763713324,144.91133421343739,141.4070285210261,148.3428201429191
Overall,73,86,ReRZV_1d,2024,1,dC_Hosp_d,-8.918646342560407,-8.857158627855117,-11.329964445354793,-6.678080890250848
Overall,73,86,ReRZV_1d,2024,1,dC_GP_NonPHN_d,-3.9265097830709914,-3.9285609398541923,-4.383864844105618,-3.4303632643723585
Overall,73,86,ReRZV_1d,2024,1,dC_GP_PHN_d,-1.5800366206328584,-1.5810960233211655,-1.8508046413909722,-1.3313204809489814
Overall,73,86,ReRZV_1d,2024,1,dC_GP_d,-5.50654640370385,-5.513630169168523,-6.208625548432816,-4.800916807835907
Overall,73,86,ReRZV_1d,2024,1,dC_Med_d,-14.425192746264258,-14.429049515059672,-17.264316564809945,-11.628780349138106
Overall,73,86,ReRZV_1d,2024,1,dC_VacZVL_d,110,110,110,110
Overall,73,86,ReRZV_1d,2024,1,dC_VacRZV_d,42.743021444450086,42.74302389884247,42.74275942888862,42.743282301957656
Overall,73,86,ReRZV_1d,2024,1,dC_Vac_d,152.74302144445008,152.74302389884247,152.74275942888863,152.74328230195766
Overall,73,86,ReRZV_1d,2024,1,dC_All_d,138.31782869818582,138.31409695697113,135.47872394199828,141.11415810867078
Overall,73,86,ReRZV_1d,2024,1,dN_VacZVL,1,1,1,1
Overall,73,86,ReRZV_1d,2024,1,dN_VacRZV,0.6102458604621983,0.6102458955037734,0.6102421196430807,0.610249584747679
Overall,73,86,ReRZV_1d,2024,1,dN_VacZVL_d,1,1,1,1
Overall,73,86,ReRZV_1d,2024,1,dN_VacRZV_d,0.5028590758170598,0.5028591046922644,0.5028559932810425,0.5028621447289137
Overall,73,86,ReRZV_1d,2024,1,ICER,22240.02369722849,22054.77343519532,18302.009886415708,27365.873855349295
Overall,73,86,ReRZV_1d,2024,1,Price0,85,85,84.99999999999999,85.00000000000001
Overall,73,86,ReRZV_1d,2024,1,Thres20,278.3752796378042,277.9742517581227,228.43678720750603,329.0595226964199
Overall,73,86,ReRZV_1d,2024,1,Thres30,403.21974383133596,402.99820654737607,330.71449413256437,477.9384828975897
Overall,73,86,ReRZV_1d,2024,1,Thres20_50,NA,277.9742517581227,NA,NA
Overall,73,86,ReRZV_1d,2024,1,Thres30_90,NA,354.8705222501438,NA,NA
Overall,73,86,ReRZV_1d,2024,1,Thres,NA,277.9742517581227,NA,NA
Overall,73,86,ReRZV_2d,2024,1,N0,1,1,1,1
Overall,73,86,ReRZV_2d,2024,1,dYear_Life,3.7730410166710726e-4,3.7796510495891056e-4,3.0404800347403336e-4,4.579046916648011e-4
Overall,73,86,ReRZV_2d,2024,1,dYear_Immunised,5.920824065996349,5.935257003885168,5.212797813532703,6.49689032119461
Overall,73,86,ReRZV_2d,2024,1,dRisk_HZ,-0.05362467157807984,-0.053759852673044006,-0.059345298379258,-0.04730513437737899
Overall,73,86,ReRZV_2d,2024,1,dRisk_Hosp,-0.002862658547903381,-0.002845097431473589,-0.003523812904849896,-0.002230625606326364
Overall,73,86,ReRZV_2d,2024,1,dRisk_PHN,-0.004464060406621454,-0.00446266083447469,-0.005127293620598569,-0.003804452274267477
Overall,73,86,ReRZV_2d,2024,1,dRisk_Death,-8.128238746888297e-7,-8.120079117408807e-7,-9.624214004242725e-7,-6.751032606685384e-7
Overall,73,86,ReRZV_2d,2024,1,dQ_Life,2.5648584692437024e-4,2.56780181257632e-4,2.0626044330200876e-4,3.112814140892706e-4
Overall,73,86,ReRZV_2d,2024,1,dQ_HZ,0.007509986884443795,0.00751802944012471,0.00620215379122483,0.008900689397935369
Overall,73,86,ReRZV_2d,2024,1,dQ_HZ_Norm,0.001956857825000442,0.0019492677907619383,0.001610563577676447,0.002355527655124587
Overall,73,86,ReRZV_2d,2024,1,dQ_All,0.007761380975713184,0.007773263185395507,0.0064252821349474855,0.009180700731666436
Overall,73,86,ReRZV_2d,2024,1,dQ_HZ_d,0.006574173870174563,0.0065808275454872734,0.0054710010542328245,0.007755858418849726
Overall,73,86,ReRZV_2d,2024,1,dQ_HZ_Norm_d,0.00174605701184077,0.001740205613078807,0.0014448330240712619,0.00209516184823406
Overall,73,86,ReRZV_2d,2024,1,dQ_Life_d,1.9777148864496752e-4,1.980126387932657e-4,1.605781689014041e-4,2.3930410059169738e-4
Overall,73,86,ReRZV_2d,2024,1,dQ_All_d,0.0067719453588195614,0.00678107099169889,0.005644466060108044,0.007972289310287062
Overall,73,86,ReRZV_2d,2024,1,dC_Hosp,-12.498855503822991,-12.425446217890403,-15.463236993873846,-9.72932140771801
Overall,73,86,ReRZV_2d,2024,1,dC_GP_NonPHN,-4.768720054309545,-4.7784208926288665,-5.258919627399534,-4.197408192492284
Overall,73,86,ReRZV_2d,2024,1,dC_GP_PHN,-1.9428732259658874,-1.9411940308234086,-2.2525276271113555,-1.6546572523940837
Overall,73,86,ReRZV_2d,2024,1,dC_GP,-6.711593280275433,-6.723435500662643,-7.449056100466455,-5.923003907931145
Overall,73,86,ReRZV_2d,2024,1,dC_Med,-19.210448784098425,-19.140788604839287,-22.542577028919883,-15.83242332203469
Overall,73,86,ReRZV_2d,2024,1,dC_VacZVL,110,110,110,110
Overall,73,86,ReRZV_2d,2024,1,dC_VacRZV,103.7417962785737,103.74180223564147,103.74116033932373,103.74242940710543
Overall,73,86,ReRZV_2d,2024,1,dC_Vac,213.7417962785737,213.74180223564147,213.74116033932373,213.74242940710542
Overall,73,86,ReRZV_2d,2024,1,dC_All,194.53134749447528,194.6008889604546,191.19911559792322,197.9091187924987
Overall,73,86,ReRZV_2d,2024,1,dC_Hosp_d,-10.255923538795056,-10.18471122761439,-12.638625630590832,-8.00028031093555
Overall,73,86,ReRZV_2d,2024,1,dC_GP_NonPHN_d,-4.20448790592707,-4.21003498833395,-4.622592813593748,-3.7259695969625315
Overall,73,86,ReRZV_2d,2024,1,dC_GP_PHN_d,-1.6999131783881394,-1.6966538582369506,-1.9636241358981419,-1.4596542888645985
Overall,73,86,ReRZV_2d,2024,1,dC_GP_d,-5.904401084315208,-5.903989943700284,-6.533773390280865,-5.24914266077044
Overall,73,86,ReRZV_2d,2024,1,dC_Med_d,-16.160324623110263,-16.124126109182114,-18.849831991045313,-13.390675470732372
Overall,73,86,ReRZV_2d,2024,1,dC_VacZVL_d,110,110,110,110
Overall,73,86,ReRZV_2d,2024,1,dC_VacRZV_d,85.48604288890017,85.48604779768495,85.48551885777724,85.48656460391531
Overall,73,86,ReRZV_2d,2024,1,dC_Vac_d,195.48604288890016,195.48604779768493,195.48551885777727,195.4865646039153
Overall,73,86,ReRZV_2d,2024,1,dC_All_d,179.3257182657899,179.36216130501492,176.6358432059145,182.0951646697367
Overall,73,86,ReRZV_2d,2024,1,dN_VacZVL,1,1,1,1
Overall,73,86,ReRZV_2d,2024,1,dN_VacRZV,1.2204917209243966,1.2204917910075468,1.2204842392861615,1.220499169495358
Overall,73,86,ReRZV_2d,2024,1,dN_VacZVL_d,1,1,1,1
Overall,73,86,ReRZV_2d,2024,1,dN_VacRZV_d,1.0057181516341196,1.0057182093845287,1.005711986562085,1.0057242894578273
Overall,73,86,ReRZV_2d,2024,1,ICER,26689.746647381387,26450.911343359658,22325.328115752018,32104.293183657563
Overall,73,86,ReRZV_2d,2024,1,Price0,85,85,84.99999999999999,85.00000000000001
Overall,73,86,ReRZV_2d,2024,1,Thres20,150.73728628777707,150.8209034575506,126.45527216607424,175.91159093469656
Overall,73,86,ReRZV_2d,2024,1,Thres30,218.07170835214595,218.3159760436746,182.5498216975636,255.1380925539585
Overall,73,86,ReRZV_2d,2024,1,Thres20_50,NA,150.8209034575506,NA,NA
Overall,73,86,ReRZV_2d,2024,1,Thres30_90,NA,194.1174536392895,NA,NA
Overall,73,86,ReRZV_2d,2024,1,Thres,NA,150.8209034575506,NA,NA
Overall,73,87,ReRZV_1d,2024,1,N0,1,1,1,1
Overall,73,87,ReRZV_1d,2024,1,dYear_Life,3.11398455553789e-4,3.114827704049361e-4,2.4197688319671506e-4,3.891555385790113e-4
Overall,73,87,ReRZV_1d,2024,1,dYear_Immunised,5.251049449407224,5.260847010874,4.570102448453442,5.862779849174468
Overall,73,87,ReRZV_1d,2024,1,dRisk_HZ,-0.0473084879696891,-0.047339485947352246,-0.05334307955764433,-0.040820360150781804
Overall,73,87,ReRZV_1d,2024,1,dRisk_Hosp,-0.002362529415821091,-0.002344631633491457,-0.0029866717531046695,-0.001780567972908225
Overall,73,87,ReRZV_1d,2024,1,dRisk_PHN,-0.0038986183409380273,-0.003897596442085217,-0.004556401057517296,-0.0032670340546511016
Overall,73,87,ReRZV_1d,2024,1,dRisk_Death,-7.020245599609526e-7,-7.02972572245534e-7,-8.506781539679191e-7,-5.626335370610479e-7
Overall,73,87,ReRZV_1d,2024,1,dQ_Life,2.1222302118596126e-4,2.122438382734515e-4,1.65356191098498e-4,2.65002222807631e-4
Overall,73,87,ReRZV_1d,2024,1,dQ_HZ,0.006598653996778854,0.006594837328109654,0.005355432941569674,0.007912669638261682
Overall,73,87,ReRZV_1d,2024,1,dQ_HZ_Norm,0.0017613547727756266,0.0017559939085066317,0.0014355541208337715,0.0021311323654439464
Overall,73,87,ReRZV_1d,2024,1,dQ_All,0.00680678077409628,0.006798828143628199,0.005517432612211781,0.008133809984000128
Overall,73,87,ReRZV_1d,2024,1,dQ_HZ_d,0.005843570091436731,0.005844042432404628,0.004785669254445706,0.006958488504264433
Overall,73,87,ReRZV_1d,2024,1,dQ_HZ_Norm_d,0.001589154172718859,0.0015835895159324145,0.0013086742560881306,0.0019143130783604988
Overall,73,87,ReRZV_1d,2024,1,dQ_Life_d,1.6458247110844759e-4,1.6456467187264678e-4,1.284591089446341e-4,2.0464666074433422e-4
Overall,73,87,ReRZV_1d,2024,1,dQ_All_d,0.006008152562545187,0.006006905308086452,0.00492301270282125,0.007142398102753278
Overall,73,87,ReRZV_1d,2024,1,dC_Hosp,-10.249326159382012,-10.178612206475918,-13.071903385247728,-7.7017385505407105
Overall,73,87,ReRZV_1d,2024,1,dC_GP_NonPHN,-4.226972822882267,-4.230191438336423,-4.747544352432034,-3.66197784178059
Overall,73,87,ReRZV_1d,2024,1,dC_GP_PHN,-1.7031283035053557,-1.6999872650170413,-2.019351866764227,-1.430124596323962
Overall,73,87,ReRZV_1d,2024,1,dC_GP,-5.930101126387623,-5.9302131602886705,-6.71350422665114,-5.129805888952293
Overall,73,87,ReRZV_1d,2024,1,dC_Med,-16.179427285769634,-16.13392335409959,-19.38113844961252,-12.981091498611345
Overall,73,87,ReRZV_1d,2024,1,dC_VacZVL,110,110,110,110
Overall,73,87,ReRZV_1d,2024,1,dC_VacRZV,47.72339672184547,47.72339676406798,47.723032740143914,47.72375353502772
Overall,73,87,ReRZV_1d,2024,1,dC_Vac,157.72339672184546,157.72339676406796,157.7230327401439,157.72375353502773
Overall,73,87,ReRZV_1d,2024,1,dC_All,141.54396943607583,141.58946880134636,138.3420278920858,144.74209999764616
Overall,73,87,ReRZV_1d,2024,1,dC_Hosp_d,-8.468939082691723,-8.39796598614063,-10.734291338877915,-6.380357576246494
Overall,73,87,ReRZV_1d,2024,1,dC_GP_NonPHN_d,-3.7700695563423734,-3.772062653100345,-4.204763880602735,-3.3001331101511564
Overall,73,87,ReRZV_1d,2024,1,dC_GP_PHN_d,-1.5073266302742059,-1.5024342366109427,-1.7721654277729915,-1.2797657818417034
Overall,73,87,ReRZV_1d,2024,1,dC_GP_d,-5.277396186616579,-5.280172726138645,-5.92708591152757,-4.6095343812055996
Overall,73,87,ReRZV_1d,2024,1,dC_Med_d,-13.746335269308302,-13.725956724121023,-16.36813431296811,-11.163265029686043
Overall,73,87,ReRZV_1d,2024,1,dC_VacZVL_d,110,110,110,110
Overall,73,87,ReRZV_1d,2024,1,dC_VacRZV_d,38.744205147686706,38.744205181965015,38.74390964940528,38.74449482621091
Overall,73,87,ReRZV_1d,2024,1,dC_Vac_d,148.7442051476867,148.74420518196501,148.74390964940528,148.7444948262109
Overall,73,87,ReRZV_1d,2024,1,dC_All_d,134.9978698783784,135.01844114996933,132.37607847423524,137.58084187165238
Overall,73,87,ReRZV_1d,2024,1,dN_VacZVL,1,1,1,1
Overall,73,87,ReRZV_1d,2024,1,dN_VacRZV,0.5614517261393585,0.5614517266360939,0.561447444001693,0.5614559239415025
Overall,73,87,ReRZV_1d,2024,1,dN_VacZVL_d,1,1,1,1
Overall,73,87,ReRZV_1d,2024,1,dN_VacRZV_d,0.4558141782080789,0.45581417861135315,0.45581070175770916,0.4558175861907166
Overall,73,87,ReRZV_1d,2024,1,ICER,22673.644785200617,22498.121267958886,18619.51103400131,27898.25922626659
Overall,73,87,ReRZV_1d,2024,1,Price0,85,85,84.99999999999999,85.00000000000001
Overall,73,87,ReRZV_1d,2024,1,Thres20,293.780632995845,293.2990356247418,241.06581591918672,347.9002646534875
Overall,73,87,ReRZV_1d,2024,1,Thres30,425.592069756488,425.39178628733134,349.25027146190644,503.72271697389374
Overall,73,87,ReRZV_1d,2024,1,Thres20_50,NA,293.2990356247418,NA,NA
Overall,73,87,ReRZV_1d,2024,1,Thres30_90,NA,375.89791766813903,NA,NA
Overall,73,87,ReRZV_1d,2024,1,Thres,NA,293.2990356247418,NA,NA
Overall,73,87,ReRZV_2d,2024,1,N0,1,1,1,1
Overall,73,87,ReRZV_2d,2024,1,dYear_Life,3.51004561250706e-4,3.5109000153532577e-4,2.8203663237005296e-4,4.263765679833664e-4
Overall,73,87,ReRZV_2d,2024,1,dYear_Immunised,5.63604296887297,5.647778820875428,4.974864351055635,6.186364130442716
Overall,73,87,ReRZV_2d,2024,1,dRisk_HZ,-0.05085526434913146,-0.05094457562313556,-0.05621329155078298,-0.04471282570576973
Overall,73,87,ReRZV_2d,2024,1,dRisk_Hosp,-0.002697419872979615,-0.0026826559924204114,-0.0033130780279157584,-0.002123281424105174
Overall,73,87,ReRZV_2d,2024,1,dRisk_PHN,-0.00420498153327604,-0.004204842490683123,-0.004830489878936726,-0.0035748554323554184
Overall,73,87,ReRZV_2d,2024,1,dRisk_Death,-7.677387114173603e-7,-7.671625113603408e-7,-9.121315913965762e-7,-6.350302994356876e-7
Overall,73,87,ReRZV_2d,2024,1,dQ_Life,2.3827309300389566e-4,2.3804679093508696e-4,1.9151615680734757e-4,2.8870841569221816e-4
Overall,73,87,ReRZV_2d,2024,1,dQ_HZ,0.007107284594431333,0.007107694183695075,0.005873785686173274,0.008418406002810068
Overall,73,87,ReRZV_2d,2024,1,dQ_HZ_Norm,0.0018678080643725233,0.0018631832080428753,0.001538488416426573,0.0022528605468943143
Overall,73,87,ReRZV_2d,2024,1,dQ_All,0.007340425227686545,0.00733797220618726,0.006082747361503227,0.008682566571205008
Overall,73,87,ReRZV_2d,2024,1,dQ_HZ_d,0.006235008904389679,0.006226397243390801,0.005174173716349391,0.007334889493296944
Overall,73,87,ReRZV_2d,2024,1,dQ_HZ_Norm_d,0.0016711764856581178,0.001668333888674325,0.0013784139235059093,0.0020059708430350764
