Scenario,Year,Agp,Index,A,M,L,U
Sch,2033,60_80,N_HZ_PHN_GP,2173.1513503591377,2165.1387657106243,1862.0917995690213,2529.2362712395934
Sch,2033,60_80,N_HZ_Death,0.016502012650111458,0.01601548655497738,0.011061692226193878,0.0240741436891154
Sch,2033,60_80,Coverage_ZVL,0,0,0,0
Sch,2033,60_80,Coverage_RZV,0.07417478554775628,0.07417478554775628,0.07417478554775628,0.07417478554775628
Sch,2033,60_80,Coverage,0.07417478554775628,0.07417478554775628,0.07417478554775628,0.07417478554775628
Sch,2033,60_80,IncR_HZ,0.003019882203364749,0.003003036729892201,0.0026993145390075903,0.0033977876676950826
Sch,2033,60_80,IncR_HZ_Hosp,4.2711503913610266e-5,4.229199494539351e-5,3.401047259120378e-5,5.307941560754237e-5
Sch,2033,60_80,IncR_HZ_PHN,1.704585982861176e-4,1.6975686184295688e-4,1.462322325481401e-4,1.9865324768633742e-4
Sch,2033,60_80,MorR_HZ,1.2734706865138816e-9,1.2359251620064128e-9,8.536377405577397e-10,1.857816797322874e-9
Sch,2033,80+,Protection,0.3025466736578546,0.3036079773803957,0.2280493134540706,0.3766152569151747
Sch,2033,80+,N,3978329,3978329,3978329,3978329
Sch,2033,80+,N_Uptake_ZVL,0,0,0,0
Sch,2033,80+,N_Uptake_RZV,0,0,0,0
Sch,2033,80+,N_Covered_ZVL,0,0,0,0
Sch,2033,80+,N_Covered_RZV,0,0,0,0
Sch,2033,80+,N_HZ,26184.484661628885,26162.883733303755,23335.854758775138,29089.546697874164
Sch,2033,80+,N_HZ_GP,24356.351033751285,24360.315754546664,21649.59626062262,27055.06874672462
Sch,2033,80+,N_HZ_Hosp,1828.1336278775993,1823.0467458937583,1488.637231800815,2234.4043159336725
Sch,2033,80+,N_HZ_PHN,2358.797709973723,2355.866118666593,2037.6983958147166,2738.575394916572
Sch,2033,80+,N_HZ_PHN_GP,2195.9376281942996,2193.3452249580228,1892.6645062371372,2554.342342785908
Sch,2033,80+,N_HZ_Death,0.3145299218367114,0.3128779350235189,0.24211266421837926,0.3979946980795418
Sch,2033,80+,Coverage_ZVL,0,0,0,0
Sch,2033,80+,Coverage_RZV,0,0,0,0
Sch,2033,80+,Coverage,0,0,0,0
Sch,2033,80+,IncR_HZ,0.006581779601845118,0.00657634995328535,0.005865742817845166,0.007312001269345538
Sch,2033,80+,IncR_HZ_Hosp,4.5952298763566295e-4,4.582443397450936e-4,3.741865571703132e-4,5.616439253600374e-4
Sch,2033,80+,IncR_HZ_PHN,5.929116747191404e-4,5.921747846059473e-4,5.121995681641002e-4,6.883732830835689e-4
Sch,2033,80+,MorR_HZ,7.906081217433536e-8,7.864556576982921e-8,6.085787882761312e-8,1.0004066985901413e-7
Sch,2034,60_80,Protection,0.5968190845287477,0.5993196837705851,0.5463288659427329,0.6414818543840207
Sch,2034,60_80,N,13015277,13015277,13015277,13015277
Sch,2034,60_80,N_Uptake_ZVL,0,0,0,0
Sch,2034,60_80,N_Uptake_RZV,1794557.9368431047,1794557.9368431047,1794557.9368431047,1794557.9368431047
Sch,2034,60_80,N_Covered_ZVL,0,0,0,0
Sch,2034,60_80,N_Covered_RZV,897278.9684215523,897278.9684215523,897278.9684215523,897278.9684215523
Sch,2034,60_80,N_HZ,37810.62534373174,37560.486520558,33272.82562154548,43104.29793121857
Sch,2034,60_80,N_HZ_GP,37264.70928054777,36996.46928873828,32796.34456267219,42447.17273898665
Sch,2034,60_80,N_HZ_Hosp,545.9160631839708,539.4949223631158,431.50852153788765,689.0463748460128
Sch,2034,60_80,N_HZ_PHN,2158.6982025622606,2152.0370036321992,1814.6436304300878,2558.6408430998035
Sch,2034,60_80,N_HZ_PHN_GP,2123.137655893426,2116.8244825441857,1785.288518818362,2512.2875311446796
Sch,2034,60_80,N_HZ_Death,0.0160920009312324,0.01556018706787327,0.010353088414829379,0.02405434630979719
Sch,2034,60_80,Coverage_ZVL,0,0,0,0
Sch,2034,60_80,Coverage_RZV,0.0689404434820367,0.0689404434820367,0.0689404434820367,0.0689404434820367
Sch,2034,60_80,Coverage,0.0689404434820367,0.0689404434820367,0.0689404434820367,0.0689404434820367
Sch,2034,60_80,IncR_HZ,0.0029050957074314857,0.002885876844615601,0.002556443909841142,0.003311823323561886
Sch,2034,60_80,IncR_HZ_Hosp,4.1944252372344496e-5,4.1450898230065784e-5,3.315400214208946e-5,5.29413530611767e-5
Sch,2034,60_80,IncR_HZ_PHN,1.6585879828468194e-4,1.6534699980893218e-4,1.3942412677272163e-4,1.9658750582871216e-4
Sch,2034,60_80,MorR_HZ,1.2363932731690919e-9,1.1955325321061756e-9,7.954566326040836e-10,1.8481624563040178e-9
Sch,2034,80+,Protection,0.3304494006904018,0.3313631244283065,0.25039719415728323,0.4072288081221453
Sch,2034,80+,N,4037151,4037151,4037151,4037151
Sch,2034,80+,N_Uptake_ZVL,0,0,0,0
Sch,2034,80+,N_Uptake_RZV,0,0,0,0
Sch,2034,80+,N_Covered_ZVL,0,0,0,0
Sch,2034,80+,N_Covered_RZV,0,0,0,0
Sch,2034,80+,N_HZ,25487.069755257366,25494.938726279608,22450.587867765367,28530.872005700632
Sch,2034,80+,N_HZ_GP,23670.86655855879,23673.351840923795,20846.958200896053,26597.92481729222
Sch,2034,80+,N_HZ_Hosp,1816.2031966985737,1813.3621862173475,1474.6927480363454,2216.0867636052085
Sch,2034,80+,N_HZ_PHN,2291.62607351245,2288.7601597022713,1959.7206679256458,2677.418858871533
Sch,2034,80+,N_HZ_PHN_GP,2130.1202581912657,2127.880499537544,1814.8280994945592,2495.869508522283
Sch,2034,80+,N_HZ_Death,0.3130042000098364,0.31144930363502343,0.23955745645522492,0.3942549126757199
Sch,2034,80+,Coverage_ZVL,0,0,0,0
Sch,2034,80+,Coverage_RZV,0,0,0,0
Sch,2034,80+,Coverage,0,0,0,0
Sch,2034,80+,IncR_HZ,0.006313132641126717,0.006315081780760642,0.005560997809535826,0.007067080722445267
Sch,2034,80+,IncR_HZ_Hosp,4.498724959008404e-4,4.4916877922508903e-4,3.6528055255707437e-4,5.48923427339034e-4
Sch,2034,80+,IncR_HZ_PHN,5.676344713171368e-4,5.669245861010081e-4,4.8542169166465306e-4,6.631951242030662e-4
Sch,2034,80+,MorR_HZ,7.753096181189073e-8,7.714581486672742e-8,5.933824532578171e-8,9.765671699565359e-8
Sch,2035,60_80,Protection,0.6108081142977418,0.6133849461074531,0.5564836591667431,0.6606385941113486
Sch,2035,60_80,N,13062445,13062445,13062445,13062445
Sch,2035,60_80,N_Uptake_ZVL,0,0,0,0
Sch,2035,60_80,N_Uptake_RZV,1694496.6195115598,1694496.6195115598,1694496.6195115598,1694496.6195115598
Sch,2035,60_80,N_Covered_ZVL,0,0,0,0
Sch,2035,60_80,N_Covered_RZV,847248.3097557799,847248.3097557799,847248.3097557799,847248.3097557799
Sch,2035,60_80,N_HZ,36837.4689291166,36474.0931826311,31721.190345045983,42574.75345861646
Sch,2035,60_80,N_HZ_GP,36294.07271828567,35932.81882764392,31322.592875040664,41964.8865562901
Sch,2035,60_80,N_HZ_Hosp,543.3962108309262,537.1559047281426,420.7539143950789,700.2537439153689
Sch,2035,60_80,N_HZ_PHN,2127.378666485715,2119.251173185812,1750.158784347871,2562.770230527942
Sch,2035,60_80,N_HZ_PHN_GP,2091.590720015596,2084.3238820928286,1722.615072591938,2516.123654537319
Sch,2035,60_80,N_HZ_Death,0.016005501526310698,0.015391952429665557,0.009675527981375914,0.024779981144101584
Sch,2035,60_80,Coverage_ZVL,0,0,0,0
Sch,2035,60_80,Coverage_RZV,0.06486138772303193,0.06486138772303193,0.06486138772303193,0.06486138772303193
Sch,2035,60_80,Coverage,0.06486138772303193,0.06486138772303193,0.06486138772303193,0.06486138772303193
Sch,2035,60_80,IncR_HZ,0.002820105189274795,0.0027922868331794774,0.0024284267106997187,0.0032593249930328097
Sch,2035,60_80,IncR_HZ_Hosp,4.1599885077481756e-5,4.1122156283003876e-5,3.2210961607499884e-5,5.3608167836524395e-5
Sch,2035,60_80,IncR_HZ_PHN,1.6286221044266327e-4,1.6224000737884923e-4,1.3398401174878597e-4,1.9619376238735875e-4
Sch,2035,60_80,MorR_HZ,1.225306711439604e-9,1.1783362478973544e-9,7.40713394879436e-10,1.8970400368462094e-9
Sch,2035,80+,Protection,0.3557568653481453,0.35677019888185396,0.2679892896127843,0.4373307513222743
Sch,2035,80+,N,4087231,4087231,4087231,4087231
Sch,2035,80+,N_Uptake_ZVL,0,0,0,0
Sch,2035,80+,N_Uptake_RZV,0,0,0,0
Sch,2035,80+,N_Covered_ZVL,0,0,0,0
Sch,2035,80+,N_Covered_RZV,0,0,0,0
Sch,2035,80+,N_HZ,24800.816635618317,24806.329139448084,21555.4764807134,28247.07602955563
Sch,2035,80+,N_HZ_GP,23002.332176155807,23007.577351000233,19849.42287394385,26223.86955870246
Sch,2035,80+,N_HZ_Hosp,1798.48445946251,1794.7667601643595,1443.7593655892563,2200.2927639676345
Sch,2035,80+,N_HZ_PHN,2226.06524011741,2221.858222043302,1862.8432013896334,2642.212847839587
Sch,2035,80+,N_HZ_PHN_GP,2066.420906763842,2063.009713488881,1729.1402393847493,2456.9245108907126
Sch,2035,80+,N_HZ_Death,0.3097323522353035,0.30855015620796195,0.23489619219904678,0.3933315175426088
Sch,2035,80+,Coverage_ZVL,0,0,0,0
Sch,2035,80+,Coverage_RZV,0,0,0,0
Sch,2035,80+,Coverage,0,0,0,0
Sch,2035,80+,IncR_HZ,0.006067877405416606,0.006069226118966138,0.005273858140318813,0.0069110544594997506
Sch,2035,80+,IncR_HZ_Hosp,4.400251562641089e-4,4.391155675234308e-4,3.5323654708756524e-4,5.383333518383559e-4
Sch,2035,80+,IncR_HZ_PHN,5.446389597547606e-4,5.436096521198097e-4,4.557714504978146e-4,6.464554726267214e-4
Sch,2035,80+,MorR_HZ,7.578048616173235e-8,7.54912448569611e-8,5.7470740508438795e-8,9.623422741279091e-8
Sch,2036,60_80,Protection,0.6206491219239217,0.6243470751944624,0.5598241852758276,0.675117373089299
Sch,2036,60_80,N,13082069,13082069,13082069,13082069
Sch,2036,60_80,N_Uptake_ZVL,0,0,0,0
Sch,2036,60_80,N_Uptake_RZV,1605058.6452232783,1605058.6452232783,1605058.6452232783,1605058.6452232783
Sch,2036,60_80,N_Covered_ZVL,0,0,0,0
Sch,2036,60_80,N_Covered_RZV,802529.3226116392,802529.3226116392,802529.3226116392,802529.3226116392
Sch,2036,60_80,N_HZ,36147.810722991206,35831.54071798807,30323.374902146166,42526.4726400467
Sch,2036,60_80,N_HZ_GP,35603.49946287137,35291.04392815038,29940.597779719206,41864.061392137315
Sch,2036,60_80,N_HZ_Hosp,544.3112601198433,536.5341859812743,409.1531618757673,709.5303140723194
Sch,2036,60_80,N_HZ_PHN,2109.8847931271544,2098.1232372098234,1683.0658031017526,2602.7418005414706
Sch,2036,60_80,N_HZ_PHN_GP,2073.662847691764,2063.660915236549,1652.9033047501898,2559.598663949542
Sch,2036,60_80,N_HZ_Death,0.016230248961388784,0.015468621384840626,0.009175588791126274,0.02666792612512496
Sch,2036,60_80,Coverage_ZVL,0,0,0,0
Sch,2036,60_80,Coverage_RZV,0.06134574910219776,0.06134574910219776,0.06134574910219776,0.06134574910219776
Sch,2036,60_80,Coverage,0.06134574910219776,0.06134574910219776,0.06134574910219776,0.06134574910219776
Sch,2036,60_80,IncR_HZ,0.0027631570146122307,0.002738981174765862,0.0023179341816761683,0.0032507451718873136
Sch,2036,60_80,IncR_HZ_Hosp,4.1607429231556816e-5,4.101294573368129e-5,3.127587554199319e-5,5.4236857646318744e-5
Sch,2036,60_80,IncR_HZ_PHN,1.6128066539988087e-4,1.603816060907356e-4,1.2865440497995787e-4,1.9895490541606766e-4
Sch,2036,60_80,MorR_HZ,1.2406484755116935e-9,1.1824292766565156e-9,7.013866683569912e-10,2.038509820206954e-9
Sch,2036,80+,Protection,0.3796989772996327,0.380624694819199,0.2819673588694085,0.47566712731112143
Sch,2036,80+,N,4146582,4146582,4146582,4146582
Sch,2036,80+,N_Uptake_ZVL,0,0,0,0
Sch,2036,80+,N_Uptake_RZV,0,0,0,0
Sch,2036,80+,N_Covered_ZVL,0,0,0,0
Sch,2036,80+,N_Covered_RZV,0,0,0,0
Sch,2036,80+,N_HZ,24194.850424681787,24153.08513142883,20452.90747695224,28170.99410090169
Sch,2036,80+,N_HZ_GP,22416.144486582103,22393.044452880808,18851.750069281203,26207.429704255654
Sch,2036,80+,N_HZ_Hosp,1778.7059380996834,1775.4057812679034,1425.533103358346,2184.8780674161217
Sch,2036,80+,N_HZ_PHN,2166.850997849511,2161.8949993092356,1762.9202237398579,2612.709628329817
Sch,2036,80+,N_HZ_PHN_GP,2009.3299660163266,1999.2492666425046,1626.322330462597,2418.7570447194603
Sch,2036,80+,N_HZ_Death,0.3048592061059973,0.30366455390657193,0.2267051236772174,0.39169674717324193
Sch,2036,80+,Coverage_ZVL,0,0,0,0
Sch,2036,80+,Coverage_RZV,0,0,0,0
Sch,2036,80+,Coverage,0,0,0,0
Sch,2036,80+,IncR_HZ,0.0058348901395611575,0.005824817917848684,0.004932473897043938,0.006793786810655545
Sch,2036,80+,IncR_HZ_Hosp,4.289571358047865e-4,4.2816126179776585e-4,3.4378509899438765e-4,5.269106139505072e-4
Sch,2036,80+,IncR_HZ_PHN,5.225631611407927e-4,5.213679602403222e-4,4.251502137760348e-4,6.300875343426989e-4
Sch,2036,80+,MorR_HZ,7.352060229509445e-8,7.323249700755271e-8,5.4672769928875744e-8,9.44625590843837e-8
Sch,2037,60_80,Protection,0.6268947908562793,0.6303248686417409,0.5576434064279367,0.6877723824329603
Sch,2037,60_80,N,13073481,13073481,13073481,13073481
Sch,2037,60_80,N_Uptake_ZVL,0,0,0,0
Sch,2037,60_80,N_Uptake_RZV,1524567.6996695767,1524567.6996695767,1524567.6996695767,1524567.6996695767
Sch,2037,60_80,N_Covered_ZVL,0,0,0,0
Sch,2037,60_80,N_Covered_RZV,762283.8498347884,762283.8498347884,762283.8498347884,762283.8498347884
Sch,2037,60_80,N_HZ,35703.16670889674,35402.3813162555,29189.796192913876,42877.81347465893
Sch,2037,60_80,N_HZ_GP,35153.99492931599,34864.59162369446,28772.02588987147,42143.67977314209
Sch,2037,60_80,N_HZ_Hosp,549.1717795807549,541.5312155557056,399.802543081843,732.2866905312262
Sch,2037,60_80,N_HZ_PHN,2106.0664206481515,2092.811493503063,1622.329945446841,2652.923483757243
Sch,2037,60_80,N_HZ_PHN_GP,2069.122143532632,2056.2034961089757,1596.0777476806745,2606.969264586825
Sch,2037,60_80,N_HZ_Death,0.016829045160197682,0.01605188570303749,0.008597280673251276,0.029590377509885937
Sch,2037,60_80,Coverage_ZVL,0,0,0,0
Sch,2037,60_80,Coverage_RZV,0.05830764199946352,0.05830764199946352,0.05830764199946352,0.05830764199946352
Sch,2037,60_80,Coverage,0.05830764199946352,0.05830764199946352,0.05830764199946352,0.05830764199946352
Sch,2037,60_80,IncR_HZ,0.002730960997220001,0.00270795370538692,0.0022327485841692717,0.0032797549080202074
Sch,2037,60_80,IncR_HZ_Hosp,4.200654589093409e-5,4.1422113632605235e-5,3.058118515503583e-5,5.6013137628090504e-5
Sch,2037,60_80,IncR_HZ_PHN,1.6109454097559415e-4,1.6008066202896252e-4,1.2409318875721326e-4,2.0292403253251701e-4
Sch,2037,60_80,MorR_HZ,1.2872658139173247e-9,1.2278203259741984e-9,6.576122054448448e-10,2.2633893383014007e-9
Sch,2037,80+,Protection,0.4019716746466751,0.4003511732164525,0.29124183793597885,0.509269498968443
Sch,2037,80+,N,4215896,4215896,4215896,4215896
Sch,2037,80+,N_Uptake_ZVL,0,0,0,0
Sch,2037,80+,N_Uptake_RZV,0,0,0,0
Sch,2037,80+,N_Covered_ZVL,0,0,0,0
Sch,2037,80+,N_Covered_RZV,0,0,0,0
Sch,2037,80+,N_HZ,23686.454399542956,23696.4731674582,19242.344509473853,28148.40836258771
Sch,2037,80+,N_HZ_GP,21929.081702287975,21956.1318431943,17799.648562922004,26184.243205037597
Sch,2037,80+,N_HZ_Hosp,1757.3726972549841,1752.6941301374345,1384.7123033027483,2179.0930475647306
Sch,2037,80+,N_HZ_PHN,2116.282693901508,2114.2743172734295,1660.693085424606,2604.62067964724
Sch,2037,80+,N_HZ_PHN_GP,1961.0682610552542,1958.2528324694247,1528.0633038867904,2426.8054530383415
Sch,2037,80+,N_HZ_Death,0.29705495350551175,0.2951182126583124,0.2158235162078781,0.38770729437877716
Sch,2037,80+,Coverage_ZVL,0,0,0,0
Sch,2037,80+,Coverage_RZV,0,0,0,0
Sch,2037,80+,Coverage,0,0,0,0
Sch,2037,80+,IncR_HZ,0.005618367815416452,0.005620744242139322,0.0045642360507645,0.0066767321496041905
Sch,2037,80+,IncR_HZ_Hosp,4.168444139169904e-4,4.157346694836483e-4,3.2845029936761917e-4,5.168754275638514e-4
Sch,2037,80+,IncR_HZ_PHN,5.019769685735863e-4,5.015005866542794e-4,3.939122514940136e-4,6.178095189367195e-4
Sch,2037,80+,MorR_HZ,7.046069293585794e-8,7.000130284483118e-8,5.1192798922904675e-8,9.196320174377574e-8
Sch,2038,60_80,Protection,0.6307218528418108,0.6347953851098558,0.5556210592839551,0.7013581502989882
Sch,2038,60_80,N,13058276,13058276,13058276,13058276
Sch,2038,60_80,N_Uptake_ZVL,0,0,0,0
Sch,2038,60_80,N_Uptake_RZV,1461271.2752747133,1461271.2752747133,1461271.2752747133,1461271.2752747133
Sch,2038,60_80,N_Covered_ZVL,0,0,0,0
Sch,2038,60_80,N_Covered_RZV,730635.6376373566,730635.6376373566,730635.6376373566,730635.6376373566
Sch,2038,60_80,N_HZ,35413.0276970941,35056.522161614805,27915.348716611603,43736.898650104005
Sch,2038,60_80,N_HZ_GP,34859.691834458565,34508.73543064424,27557.50098559773,43028.03280458262
Sch,2038,60_80,N_HZ_Hosp,553.3358626355313,544.8446634325126,371.785741668427,769.9948119408898
Sch,2038,60_80,N_HZ_PHN,2104.715011152957,2091.479046818524,1534.1536202561176,2752.9348148485483
Sch,2038,60_80,N_HZ_PHN_GP,2067.191230926155,2053.4189130977056,1510.085907076139,2702.9926265802474
Sch,2038,60_80,N_HZ_Death,0.017508549796793164,0.01655909892698424,0.0073058510570922445,0.0334792656882457
Sch,2038,60_80,Coverage_ZVL,0,0,0,0
Sch,2038,60_80,Coverage_RZV,0.05595192180325769,0.05595192180325769,0.05595192180325769,0.05595192180325769
Sch,2038,60_80,Coverage,0.05595192180325769,0.05595192180325769,0.05595192180325769,0.05595192180325769
Sch,2038,60_80,IncR_HZ,0.0027119221325306725,0.002684621014413756,0.002137751470149015,0.003349362400526992
Sch,2038,60_80,IncR_HZ_Hosp,4.2374342726063625e-5,4.1724088496254225e-5,2.847127305843643e-5,5.896603900399178e-5
Sch,2038,60_80,IncR_HZ_PHN,1.611786281093275e-4,1.6016502077445167e-4,1.1748515809101583e-4,2.1081916287024016e-4
Sch,2038,60_80,MorR_HZ,1.3408010212675215e-9,1.2680922755028491e-9,5.594805207894399e-10,2.5638350489946527e-9
Sch,2038,80+,Protection,0.4180321564880777,0.4147364366805534,0.29866694651184317,0.5359115854956289
Sch,2038,80+,N,4296228,4296228,4296228,4296228
Sch,2038,80+,N_Uptake_ZVL,0,0,0,0
Sch,2038,80+,N_Uptake_RZV,0,0,0,0
Sch,2038,80+,N_Covered_ZVL,0,0,0,0
Sch,2038,80+,N_Covered_RZV,0,0,0,0
Sch,2038,80+,N_HZ,23463.268365966018,23563.960733483626,18563.865436815562,28368.197138363714
Sch,2038,80+,N_HZ_GP,21720.284711693406,21788.804899668532,17138.848870810627,26310.25088121307
Sch,2038,80+,N_HZ_Hosp,1742.9836542726096,1736.9004179521273,1347.1775256179328,2187.4629869621385
Sch,2038,80+,N_HZ_PHN,2093.0975035285987,2092.3600371745606,1588.8565262495717,2623.4231188008066
Sch,2038,80+,N_HZ_PHN_GP,1939.4489678845378,1937.3763900741887,1469.3398107131331,2440.489714317537
Sch,2038,80+,N_HZ_Death,0.2879348869148135,0.2861878972978851,0.20507906829223171,0.3839819077899902
Sch,2038,80+,Coverage_ZVL,0,0,0,0
Sch,2038,80+,Coverage_RZV,0,0,0,0
Sch,2038,80+,Coverage,0,0,0,0
Sch,2038,80+,IncR_HZ,0.005461364798601475,0.005484802187752518,0.004320968402239257,0.006603047403062341
Sch,2038,80+,IncR_HZ_Hosp,4.0570092049877464e-4,4.042849722947961e-4,3.1357216740311104e-4,5.091589615267483e-4
Sch,2038,80+,IncR_HZ_PHN,4.8719423259859553e-4,4.8702257821851174e-4,3.6982593248067184e-4,6.106340535932466e-4
Sch,2038,80+,MorR_HZ,6.70203925198601e-8,6.661375916219648e-8,4.7734679884827277e-8,8.937652000545367e-8
Sch,2039,60_80,Protection,0.6325582455676589,0.6358504444106808,0.5514584582773658,0.7074708606500868
Sch,2039,60_80,N,13078887,13078887,13078887,13078887
Sch,2039,60_80,N_Uptake_ZVL,0,0,0,0
Sch,2039,60_80,N_Uptake_RZV,1465664.2549864983,1465664.2549864983,1465664.2549864983,1465664.2549864983
Sch,2039,60_80,N_Covered_ZVL,0,0,0,0
Sch,2039,60_80,N_Covered_RZV,732832.1274932491,732832.1274932491,732832.1274932491,732832.1274932491
Sch,2039,60_80,N_HZ,35325.1750188894,34995.96523994329,27332.909723895238,44173.26893782044
Sch,2039,60_80,N_HZ_GP,34768.803143050485,34452.04185902616,26932.603845057634,43436.307011974866
Sch,2039,60_80,N_HZ_Hosp,556.3718758389197,548.1118251587674,368.2435041363818,777.0423053030071
Sch,2039,60_80,N_HZ_PHN,2107.3613971460786,2092.177688458045,1507.4165052268208,2781.8005996821776
Sch,2039,60_80,N_HZ_PHN_GP,2069.4457960263007,2052.853415133016,1483.908832299848,2730.8720528834688
Sch,2039,60_80,N_HZ_Death,0.017706187412771857,0.016718138138409423,0.007043541400962817,0.03449959024820045
Sch,2039,60_80,Coverage_ZVL,0,0,0,0
Sch,2039,60_80,Coverage_RZV,0.05603168889625311,0.05603168889625311,0.05603168889625311,0.05603168889625311
Sch,2039,60_80,Coverage,0.05603168889625311,0.05603168889625311,0.05603168889625311,0.05603168889625311
Sch,2039,60_80,IncR_HZ,0.0027009312809942775,0.002675760195798258,0.0020898498262042664,0.0033774486267692683
Sch,2039,60_80,IncR_HZ_Hosp,4.2539695911350844e-5,4.190813982556523e-5,2.815556890554844e-5,5.941195954235304e-5
Sch,2039,60_80,IncR_HZ_PHN,1.6112696723704994e-4,1.599660344536997e-4,1.1525571749544291e-4,2.126939853278171e-4
Sch,2039,60_80,MorR_HZ,1.3537992501022341e-9,1.2782538864667476e-9,5.385428745552138e-10,2.637807807973297e-9
Sch,2039,80+,Protection,0.42903059041824404,0.4225893265307977,0.28474352275197684,0.5758286358783712
Sch,2039,80+,N,4380749,4380749,4380749,4380749
Sch,2039,80+,N_Uptake_ZVL,0,0,0,0
Sch,2039,80+,N_Uptake_RZV,0,0,0,0
Sch,2039,80+,N_Covered_ZVL,0,0,0,0
Sch,2039,80+,N_Covered_RZV,0,0,0,0
Sch,2039,80+,N_HZ,23455.20848830578,23729.522057546084,17372.014634218143,29575.008714206557
Sch,2039,80+,N_HZ_GP,21720.656856769354,21962.716290263612,15852.870751829307,27383.212834087586
Sch,2039,80+,N_HZ_Hosp,1734.5516315364264,1729.177894768749,1287.6985882479607,2250.8437415404633
Sch,2039,80+,N_HZ_PHN,2090.825589750256,2100.133147134644,1483.9262305859822,2715.3409001230057
Sch,2039,80+,N_HZ_PHN_GP,1938.149289171888,1946.3394026611281,1364.3278409292518,2511.708522923831
Sch,2039,80+,N_HZ_Death,0.2787590905101046,0.27823330226870147,0.18866560602993213,0.3847062293923033
Sch,2039,80+,Coverage_ZVL,0,0,0,0
Sch,2039,80+,Coverage_RZV,0,0,0,0
Sch,2039,80+,Coverage,0,0,0,0
Sch,2039,80+,IncR_HZ,0.005354154846193147,0.005416772807012244,0.003965535262170497,0.006751130620404538
Sch,2039,80+,IncR_HZ_Hosp,3.9594864520574595e-4,3.9472197443148397e-4,2.939448455613323e-4,5.138034024639311e-4
Sch,2039,80+,IncR_HZ_PHN,4.77275824236964e-4,4.7940047401360907e-4,3.3873801730845165e-4,6.198348501872638e-4
Sch,2039,80+,MorR_HZ,6.363274648013493e-8,6.351272402703315e-8,4.306697462692616e-8,8.781745527815067e-8
Sch,2040,60_80,Protection,0.6324028653676815,0.6356764680725102,0.5438720575316358,0.7118218791715529
Sch,2040,60_80,N,13117470,13117470,13117470,13117470
Sch,2040,60_80,N_Uptake_ZVL,0,0,0,0
Sch,2040,60_80,N_Uptake_RZV,1465557.7247332204,1465557.7247332204,1465557.7247332204,1465557.7247332204
Sch,2040,60_80,N_Covered_ZVL,0,0,0,0
Sch,2040,60_80,N_Covered_RZV,732778.8623666102,732778.8623666102,732778.8623666102,732778.8623666102
Sch,2040,60_80,N_HZ,35447.24645364095,35197.79121567325,26904.448011543343,44920.46768791381
Sch,2040,60_80,N_HZ_GP,34885.44372441533,34628.893264005514,26497.52516542821,44181.91794517174
Sch,2040,60_80,N_HZ_Hosp,561.8027292256253,553.7436102558006,367.30901754950895,795.0562222135463
Sch,2040,60_80,N_HZ_PHN,2119.298642195898,2103.0844496676114,1478.5333688904411,2829.0493306068347
Sch,2040,60_80,N_HZ_PHN_GP,2080.8662346302717,2064.3091830291037,1455.558742550213,2777.33211010351
Sch,2040,60_80,N_HZ_Death,0.018015276194241498,0.01691317561338505,0.00686286443110799,0.03578098823329263
Sch,2040,60_80,Coverage_ZVL,0,0,0,0
Sch,2040,60_80,Coverage_RZV,0.0558628197637662,0.0558628197637662,0.0558628197637662,0.0558628197637662
Sch,2040,60_80,Coverage,0.0558628197637662,0.0558628197637662,0.0558628197637662,0.0558628197637662
Sch,2040,60_80,IncR_HZ,0.002702292931002774,0.002683275907295633,0.002051039416255066,0.003424476494927285
Sch,2040,60_80,IncR_HZ_Hosp,4.282858883806293e-5,4.221420824715441e-5,2.8001513824655897e-5,6.0610485269914574e-5
Sch,2040,60_80,IncR_HZ_PHN,1.6156306377646744e-4,1.6032698757211653e-4,1.1271482754604668e-4,2.1567034882540874e-4
Sch,2040,60_80,MorR_HZ,1.3733803998973506e-9,1.2893626296370453e-9,5.231850677842595e-10,2.7277354728688247e-9
Sch,2040,80+,Protection,0.43773114530088414,0.42692335628250005,0.2713602205493111,0.6144917764359676
Sch,2040,80+,N,4470680,4470680,4470680,4470680
Sch,2040,80+,N_Uptake_ZVL,0,0,0,0
Sch,2040,80+,N_Uptake_RZV,0,0,0,0
Sch,2040,80+,N_Covered_ZVL,0,0,0,0
Sch,2040,80+,N_Covered_RZV,0,0,0,0
Sch,2040,80+,N_HZ,23562.450645119887,24040.243753451658,15978.120689812531,30680.636741219772
Sch,2040,80+,N_HZ_GP,21832.491150782687,22223.223961938034,14584.519797385672,28452.798994448414
Sch,2040,80+,N_HZ_Hosp,1729.9594943372015,1730.3755459473837,1214.8919861313345,2309.2730870627424
Sch,2040,80+,N_HZ_PHN,2100.2562066809724,2122.565898346066,1372.6638417422985,2825.751735358598
Sch,2040,80+,N_HZ_PHN_GP,1948.0956842267933,1963.2137035822234,1266.9554744031923,2628.335489137704
Sch,2040,80+,N_HZ_Death,0.269701493185174,0.2694464929097835,0.17308236895126122,0.38963231115611924
Sch,2040,80+,Coverage_ZVL,0,0,0,0
Sch,2040,80+,Coverage_RZV,0,0,0,0
Sch,2040,80+,Coverage,0,0,0,0
Sch,2040,80+,IncR_HZ,0.0052704399879033815,0.00537731256843515,0.0035739799515537977,0.006862633143329375
