Scenario,Arm,Age0,Age1,Index,A,M,L,U
Overall,ReRZV_1d,65,93,C_GP_d,13.726591763247066,13.737195703766703,11.8580447678023,15.56205815433755
Overall,ReRZV_1d,65,93,C_Med_d,33.70883312564895,33.712922446218194,28.489741065049376,39.02544184834992
Overall,ReRZV_1d,65,93,C_VacZVL_d,110,110,110,110
Overall,ReRZV_1d,65,93,C_VacRZV_d,19.65540886861636,19.65542617338002,19.65467569456167,19.65607831064335
Overall,ReRZV_1d,65,93,C_Vac_d,129.65540886861635,129.65542617338002,129.6546756945617,129.65607831064335
Overall,ReRZV_1d,65,93,C_All_d,163.3642419942653,163.36838370820303,158.1457885388641,168.6807276015631
Overall,ReRZV_1d,65,93,N_VacZVL,1,1,1,1
Overall,ReRZV_1d,65,93,N_VacRZV,0.23124010433666303,0.2312403079221179,0.23123147875954908,0.23124798012521589
Overall,ReRZV_1d,65,93,N_VacZVL_d,1,1,1,1
Overall,ReRZV_1d,65,93,N_VacRZV_d,0.23124010433666303,0.2312403079221179,0.23123147875954908,0.23124798012521589
Overall,ReRZV_1d,65,94,N0,1,1,1,1
Overall,ReRZV_1d,65,94,Year0,2024,2024,2024,2024
Overall,ReRZV_1d,65,94,Year_Life,20.70753401905248,20.707535917860355,20.707422537718962,20.70763809798913
Overall,ReRZV_1d,65,94,Year_Immunised,8.223115306851968,8.206778084477824,6.6743453618369895,9.75923075708107
Overall,ReRZV_1d,65,94,Risk_HZ,0.11042251755085332,0.11072662394910487,0.0960653998897795,0.12438587729894303
Overall,ReRZV_1d,65,94,Risk_Hosp,0.004828434254429288,0.004817135730935306,0.003939841519255275,0.005775742831762154
Overall,ReRZV_1d,65,94,Risk_PHN,0.00893082405154679,0.008927536635835951,0.007626834447572232,0.010251513145611383
Overall,ReRZV_1d,65,94,Risk_Death,7.627698511057231e-7,7.620789586297586e-7,5.832531873197592e-7,9.575155464695673e-7
Overall,ReRZV_1d,65,94,Q_Life,15.830526343975455,15.830527417182255,15.83044930813369,15.830598083941934
Overall,ReRZV_1d,65,94,Q_HZ,-0.015313430626096242,-0.015299640389925285,-0.01781530420558547,-0.012652675852318674
Overall,ReRZV_1d,65,94,Q_HZ_Norm,-0.004229449800107249,-0.004227858072911728,-0.005013324616826687,-0.0034658474942696337
Overall,ReRZV_1d,65,94,Q_All,15.796638459744146,15.796644575260627,15.794099866265432,15.799311108695482
Overall,ReRZV_1d,65,94,Q_HZ_d,-0.015313430626096242,-0.015299640389925285,-0.01781530420558547,-0.012652675852318674
Overall,ReRZV_1d,65,94,Q_HZ_Norm_d,-0.004229449800107249,-0.004227858072911728,-0.005013324616826687,-0.0034658474942696337
Overall,ReRZV_1d,65,94,Q_Life_d,15.830526343975455,15.830527417182255,15.83044930813369,15.830598083941934
Overall,ReRZV_1d,65,94,Q_All_d,15.81521291334936,15.815219370366467,15.812673602839274,15.817885279718698
Overall,ReRZV_1d,65,94,C_Hosp,20.6078167903199,20.56890992930566,16.807624602562964,24.59458089795817
Overall,ReRZV_1d,65,94,C_GP_NonPHN,9.95185910562487,9.975849444242627,8.620141933127607,11.223956427207412
Overall,ReRZV_1d,65,94,C_GP_PHN,3.9249548626343316,3.920782053560508,3.2906607384479964,4.604831864205015
Overall,ReRZV_1d,65,94,C_GP,13.876813968259201,13.884791266051245,12.010204808521044,15.704460493450815
Overall,ReRZV_1d,65,94,C_Med,34.4846307585791,34.47666957272915,29.221546368908893,39.92775080512098
Overall,ReRZV_1d,65,94,C_VacZVL,110,110,110,110
Overall,ReRZV_1d,65,94,C_VacRZV,16.235143519574375,16.235162698480764,16.234433169836276,16.235777330758378
Overall,ReRZV_1d,65,94,C_Vac,126.23514351957438,126.23516269848076,126.23443316983628,126.23577733075838
Overall,ReRZV_1d,65,94,C_All,160.71977427815347,160.71203471735174,155.4567368635617,166.1630675515255
Overall,ReRZV_1d,65,94,C_Hosp_d,20.6078167903199,20.56890992930566,16.807624602562964,24.59458089795817
Overall,ReRZV_1d,65,94,C_GP_NonPHN_d,9.95185910562487,9.975849444242627,8.620141933127607,11.223956427207412
Overall,ReRZV_1d,65,94,C_GP_PHN_d,3.9249548626343316,3.920782053560508,3.2906607384479964,4.604831864205015
Overall,ReRZV_1d,65,94,C_GP_d,13.876813968259201,13.884791266051245,12.010204808521044,15.704460493450815
Overall,ReRZV_1d,65,94,C_Med_d,34.4846307585791,34.47666957272915,29.221546368908893,39.92775080512098
Overall,ReRZV_1d,65,94,C_VacZVL_d,110,110,110,110
Overall,ReRZV_1d,65,94,C_VacRZV_d,16.235143519574375,16.235162698480764,16.234433169836276,16.235777330758378
Overall,ReRZV_1d,65,94,C_Vac_d,126.23514351957438,126.23516269848076,126.23443316983628,126.23577733075838
Overall,ReRZV_1d,65,94,C_All_d,160.71977427815347,160.71203471735174,155.4567368635617,166.1630675515255
Overall,ReRZV_1d,65,94,N_VacZVL,1,1,1,1
Overall,ReRZV_1d,65,94,N_VacRZV,0.1910016884655809,0.19100191409977368,0.19099333140983854,0.19100914506774563
Overall,ReRZV_1d,65,94,N_VacZVL_d,1,1,1,1
Overall,ReRZV_1d,65,94,N_VacRZV_d,0.1910016884655809,0.19100191409977368,0.19099333140983854,0.19100914506774563
Overall,ReRZV_1d,65,95,N0,1,1,1,1
Overall,ReRZV_1d,65,95,Year0,2024,2024,2024,2024
Overall,ReRZV_1d,65,95,Year_Life,20.7075239592472,20.70752585570711,20.707410237451327,20.707630446675672
Overall,ReRZV_1d,65,95,Year_Immunised,8.108213301064675,8.084000625126254,6.5554328495446494,9.667941063471371
Overall,ReRZV_1d,65,95,Risk_HZ,0.11144927600781111,0.11176789256892686,0.09701415126955645,0.12549958236133651
Overall,ReRZV_1d,65,95,Risk_Hosp,0.00494205722150443,0.004931085515822751,0.004057776211216683,0.00589682279262849
Overall,ReRZV_1d,65,95,Risk_PHN,0.009015313496915098,0.009007194623022966,0.007687744212603466,0.010356957249178286
Overall,ReRZV_1d,65,95,Risk_Death,7.910100179995867e-7,7.902696063664642e-7,6.05570432252315e-7,9.88256872487181e-7
Overall,ReRZV_1d,65,95,Q_Life,15.830519931714502,15.830521032903015,15.830441847519415,15.830593067260835
Overall,ReRZV_1d,65,95,Q_HZ,-0.015463123758499299,-0.015445668364205141,-0.01798860504871552,-0.012783595090215824
Overall,ReRZV_1d,65,95,Q_HZ_Norm,-0.0042599229737849634,-0.004258815414384921,-0.005050980131348847,-0.0034915249819470026
Overall,ReRZV_1d,65,95,Q_All,15.796482790526927,15.796492557779532,15.793925788354109,15.799173527530318
Overall,ReRZV_1d,65,95,Q_HZ_d,-0.015463123758499299,-0.015445668364205141,-0.01798860504871552,-0.012783595090215824
Overall,ReRZV_1d,65,95,Q_HZ_Norm_d,-0.0042599229737849634,-0.004258815414384921,-0.005050980131348847,-0.0034915249819470026
Overall,ReRZV_1d,65,95,Q_Life_d,15.830519931714502,15.830521032903015,15.830441847519415,15.830593067260835
Overall,ReRZV_1d,65,95,Q_All_d,15.815056807956003,15.815066727147975,15.812499125120283,15.817747176063351
Overall,ReRZV_1d,65,95,C_Hosp,21.136178878598628,21.115509235032867,17.304188605825214,25.205556519210504
Overall,ReRZV_1d,65,95,C_GP_NonPHN,10.038410723193275,10.061837933285902,8.70394823397841,11.309940839675969
Overall,ReRZV_1d,65,95,C_GP_PHN,3.9598465962937826,3.9573132532969137,3.3251979641178124,4.6330705008250925
Overall,ReRZV_1d,65,95,C_GP,13.998257319487058,14.002071826209518,12.133442753925038,15.821110343965453
Overall,ReRZV_1d,65,95,C_Med,35.13443619808569,35.118003363792724,29.72082462859119,40.57351297808524
Overall,ReRZV_1d,65,95,C_VacZVL,110,110,110,110
Overall,ReRZV_1d,65,95,C_VacRZV,13.113495949939807,13.113509919559286,13.112843605028363,13.114074240200292
Overall,ReRZV_1d,65,95,C_Vac,123.1134959499398,123.11350991955928,123.11284360502836,123.11407424020028
Overall,ReRZV_1d,65,95,C_All,158.24793214802548,158.23115659104909,152.8345570089515,163.68685014206784
Overall,ReRZV_1d,65,95,C_Hosp_d,21.136178878598628,21.115509235032867,17.304188605825214,25.205556519210504
Overall,ReRZV_1d,65,95,C_GP_NonPHN_d,10.038410723193275,10.061837933285902,8.70394823397841,11.309940839675969
Overall,ReRZV_1d,65,95,C_GP_PHN_d,3.9598465962937826,3.9573132532969137,3.3251979641178124,4.6330705008250925
Overall,ReRZV_1d,65,95,C_GP_d,13.998257319487058,14.002071826209518,12.133442753925038,15.821110343965453
Overall,ReRZV_1d,65,95,C_Med_d,35.13443619808569,35.118003363792724,29.72082462859119,40.57351297808524
Overall,ReRZV_1d,65,95,C_VacZVL_d,110,110,110,110
Overall,ReRZV_1d,65,95,C_VacRZV_d,13.113495949939807,13.113509919559286,13.112843605028363,13.114074240200292
Overall,ReRZV_1d,65,95,C_Vac_d,123.1134959499398,123.11350991955928,123.11284360502836,123.11407424020028
Overall,ReRZV_1d,65,95,C_All_d,158.24793214802548,158.23115659104909,152.8345570089515,163.68685014206784
Overall,ReRZV_1d,65,95,N_VacZVL,1,1,1,1
Overall,ReRZV_1d,65,95,N_VacRZV,0.15427642294046834,0.1542765872889328,0.15426874829445134,0.15428322635529754
Overall,ReRZV_1d,65,95,N_VacZVL_d,1,1,1,1
Overall,ReRZV_1d,65,95,N_VacRZV_d,0.15427642294046834,0.1542765872889328,0.15426874829445134,0.15428322635529754
Overall,ReRZV_1d,65,96,N0,1,1,1,1
Overall,ReRZV_1d,65,96,Year0,2024,2024,2024,2024
Overall,ReRZV_1d,65,96,Year_Life,20.707516725850425,20.70751850717241,20.70740116719562,20.707624886713575
Overall,ReRZV_1d,65,96,Year_Immunised,8.016012400891787,7.988892919394404,6.461946005982079,9.59274502013754
Overall,ReRZV_1d,65,96,Risk_HZ,0.1122637674464534,0.11258975677301875,0.0978167614203206,0.12637665963342612
Overall,ReRZV_1d,65,96,Risk_Hosp,0.005033045185801426,0.0050163760780102245,0.004139767637761531,0.0059887138568480965
Overall,ReRZV_1d,65,96,Risk_PHN,0.009081437689119634,0.009075811180294107,0.007741374800705434,0.01042850771453921
Overall,ReRZV_1d,65,96,Risk_Death,8.131410745301312e-7,8.124994386892125e-7,6.215539318775433e-7,1.0146779328484117e-6
Overall,ReRZV_1d,65,96,Q_Life,15.830515413837235,15.830516613021173,15.830436352799806,15.830589453143824
Overall,ReRZV_1d,65,96,Q_HZ,-0.015581141844481599,-0.015565211213539681,-0.01812818815004652,-0.012894121394036734
Overall,ReRZV_1d,65,96,Q_HZ_Norm,-0.004283704562501291,-0.004281837331911649,-0.005079762124750776,-0.003512499341797483
Overall,ReRZV_1d,65,96,Q_All,15.796360726336697,15.796366263660108,15.793795842413937,15.799076408725071
Overall,ReRZV_1d,65,96,Q_HZ_d,-0.015581141844481599,-0.015565211213539681,-0.01812818815004652,-0.012894121394036734
Overall,ReRZV_1d,65,96,Q_HZ_Norm_d,-0.004283704562501291,-0.004281837331911649,-0.005079762124750776,-0.003512499341797483
Overall,ReRZV_1d,65,96,Q_Life_d,15.830515413837235,15.830516613021173,15.830436352799806,15.830589453143824
Overall,ReRZV_1d,65,96,Q_All_d,15.814934271992753,15.814940400311894,15.812369891790425,15.817650590489354
Overall,ReRZV_1d,65,96,C_Hosp,21.55958511572577,21.485909957596128,17.70097417517009,25.667857473710967
Overall,ReRZV_1d,65,96,C_GP_NonPHN,10.107121341274034,10.129392392021007,8.774779315279234,11.381783626367023
Overall,ReRZV_1d,65,96,C_GP_PHN,3.9871414451667073,3.9850503756855025,3.347561715483908,4.65470158418613
Overall,ReRZV_1d,65,96,C_GP,14.09426278644074,14.095747705259527,12.219998763435463,15.91341541464797
Overall,ReRZV_1d,65,96,C_Med,35.65384790216651,35.63647581353969,30.16981861027414,41.208140893096505
Overall,ReRZV_1d,65,96,C_VacZVL,110,110,110,110
Overall,ReRZV_1d,65,96,C_VacRZV,10.335843307559651,10.335855878567843,10.335270142685307,10.336360513954345
Overall,ReRZV_1d,65,96,C_Vac,120.33584330755966,120.33585587856784,120.3352701426853,120.33636051395435
Overall,ReRZV_1d,65,96,C_All,155.98969120972617,155.9720030325148,150.5056885324818,161.543851986311
Overall,ReRZV_1d,65,96,C_Hosp_d,21.55958511572577,21.485909957596128,17.70097417517009,25.667857473710967
Overall,ReRZV_1d,65,96,C_GP_NonPHN_d,10.107121341274034,10.129392392021007,8.774779315279234,11.381783626367023
Overall,ReRZV_1d,65,96,C_GP_PHN_d,3.9871414451667073,3.9850503756855025,3.347561715483908,4.65470158418613
Overall,ReRZV_1d,65,96,C_GP_d,14.09426278644074,14.095747705259527,12.219998763435463,15.91341541464797
Overall,ReRZV_1d,65,96,C_Med_d,35.65384790216651,35.63647581353969,30.16981861027414,41.208140893096505
Overall,ReRZV_1d,65,96,C_VacZVL_d,110,110,110,110
Overall,ReRZV_1d,65,96,C_VacRZV_d,10.335843307559651,10.335855878567843,10.335270142685307,10.336360513954345
Overall,ReRZV_1d,65,96,C_Vac_d,120.33584330755966,120.33585587856784,120.3352701426853,120.33636051395435
Overall,ReRZV_1d,65,96,C_All_d,155.98969120972617,155.9720030325148,150.5056885324818,161.543851986311
Overall,ReRZV_1d,65,96,N_VacZVL,1,1,1,1
Overall,ReRZV_1d,65,96,N_VacRZV,0.1215981565595253,0.12159830445373934,0.12159141344335657,0.12160424134063937
Overall,ReRZV_1d,65,96,N_VacZVL_d,1,1,1,1
Overall,ReRZV_1d,65,96,N_VacRZV_d,0.1215981565595253,0.12159830445373934,0.12159141344335657,0.12160424134063937
Overall,ReRZV_1d,65,97,N0,1,1,1,1
Overall,ReRZV_1d,65,97,Year0,2024,2024,2024,2024
Overall,ReRZV_1d,65,97,Year_Life,20.707511778570577,20.707513576046537,20.707395671764957,20.707620572484114
Overall,ReRZV_1d,65,97,Year_Immunised,7.94407393688961,7.914613528466045,6.390149021578395,9.524158887110488
Overall,ReRZV_1d,65,97,Risk_HZ,0.1128916463262184,0.11321671750851323,0.09842937977700199,0.12702939201083072
Overall,ReRZV_1d,65,97,Risk_Hosp,0.005106503651432481,0.005091686473137671,0.004197232777915758,0.006101887048176825
Overall,ReRZV_1d,65,97,Risk_PHN,0.009131193176396876,0.009128026530089942,0.007781929240740478,0.010476782675933851
Overall,ReRZV_1d,65,97,Risk_Death,8.299583416986912e-7,8.292326258175521e-7,6.340147017989783e-7,1.033632186458711e-6
Overall,ReRZV_1d,65,97,Q_Life,15.830512416339554,15.830513641425991,15.830433027068278,15.830586671540761
Overall,ReRZV_1d,65,97,Q_HZ,-0.015671407250113158,-0.015657650037305564,-0.01823569651386516,-0.01297746525708631
Overall,ReRZV_1d,65,97,Q_HZ_Norm,-0.004301708526036457,-0.0043003378670817645,-0.005100673537278539,-0.0035274860502319347
Overall,ReRZV_1d,65,97,Q_All,15.796267968200617,15.796275533392333,15.793676831489735,15.799005028512818
Overall,ReRZV_1d,65,97,Q_HZ_d,-0.015671407250113158,-0.015657650037305564,-0.01823569651386516,-0.01297746525708631
Overall,ReRZV_1d,65,97,Q_HZ_Norm_d,-0.004301708526036457,-0.0043003378670817645,-0.005100673537278539,-0.0035274860502319347
Overall,ReRZV_1d,65,97,Q_Life_d,15.830512416339554,15.830513641425991,15.830433027068278,15.830586671540761
Overall,ReRZV_1d,65,97,Q_All_d,15.81484100908944,15.814848355611268,15.812250388173773,15.817578809868317
Overall,ReRZV_1d,65,97,C_Hosp,21.901440795934953,21.854400875330853,17.97023223967953,26.225972272079332
Overall,ReRZV_1d,65,97,C_GP_NonPHN,10.159909591135117,10.18572978836605,8.826425217556938,11.436415777850208
Overall,ReRZV_1d,65,97,C_GP_PHN,4.007562576605638,4.005785407614166,3.3675164656170646,4.677402232018312
Overall,ReRZV_1d,65,97,C_GP,14.167472167740755,14.166176128583622,12.28554200940923,15.99145031951957
Overall,ReRZV_1d,65,97,C_Med,36.06891296367571,36.062774201923126,30.44857465131232,41.6557708041113
Overall,ReRZV_1d,65,97,C_VacZVL,110,110,110,110
Overall,ReRZV_1d,65,97,C_VacRZV,7.933308753745438,7.933321243123442,7.932817733190745,7.933750520962593
Overall,ReRZV_1d,65,97,C_Vac,117.93330875374544,117.93332124312343,117.93281773319075,117.9337505209626
Overall,ReRZV_1d,65,97,C_All,154.00222171742115,153.99640516486804,148.3818948694648,159.5888124097655
Overall,ReRZV_1d,65,97,C_Hosp_d,21.901440795934953,21.854400875330853,17.97023223967953,26.225972272079332
Overall,ReRZV_1d,65,97,C_GP_NonPHN_d,10.159909591135117,10.18572978836605,8.826425217556938,11.436415777850208
Overall,ReRZV_1d,65,97,C_GP_PHN_d,4.007562576605638,4.005785407614166,3.3675164656170646,4.677402232018312
Overall,ReRZV_1d,65,97,C_GP_d,14.167472167740755,14.166176128583622,12.28554200940923,15.99145031951957
Overall,ReRZV_1d,65,97,C_Med_d,36.06891296367571,36.062774201923126,30.44857465131232,41.6557708041113
Overall,ReRZV_1d,65,97,C_VacZVL_d,110,110,110,110
Overall,ReRZV_1d,65,97,C_VacRZV_d,7.933308753745438,7.933321243123442,7.932817733190745,7.933750520962593
Overall,ReRZV_1d,65,97,C_Vac_d,117.93330875374544,117.93332124312343,117.93281773319075,117.9337505209626
Overall,ReRZV_1d,65,97,C_All_d,154.00222171742115,153.99640516486804,148.3818948694648,159.5888124097655
Overall,ReRZV_1d,65,97,N_VacZVL,1,1,1,1
Overall,ReRZV_1d,65,97,N_VacRZV,0.09333304416171102,0.0933331910955699,0.09332726744930288,0.09333824142308933
Overall,ReRZV_1d,65,97,N_VacZVL_d,1,1,1,1
Overall,ReRZV_1d,65,97,N_VacRZV_d,0.09333304416171102,0.0933331910955699,0.09332726744930288,0.09333824142308933
Overall,ReRZV_1d,65,98,N0,1,1,1,1
Overall,ReRZV_1d,65,98,Year0,2024,2024,2024,2024
Overall,ReRZV_1d,65,98,Year_Life,20.707508631375443,20.707510411325572,20.707392198153048,20.707617932188192
Overall,ReRZV_1d,65,98,Year_Immunised,7.889654092475294,7.8582158719993895,6.336612826413337,9.471920686209364
Overall,ReRZV_1d,65,98,Risk_HZ,0.11336126617202608,0.11369586047861795,0.09884175891900168,0.12747192503988328
Overall,ReRZV_1d,65,98,Risk_Hosp,0.005160635091323791,0.005145654950912265,0.004235271151945817,0.0061667798973441415
Overall,ReRZV_1d,65,98,Risk_PHN,0.009167966782633315,0.009164046874804255,0.007814950457587892,0.01051893790902544
Overall,ReRZV_1d,65,98,Risk_Death,8.42348770773948e-7,8.409269258485504e-7,6.433314441790734e-7,1.047652008897637e-6
Overall,ReRZV_1d,65,98,Q_Life,15.83051060703374,15.830511862438534,15.83043103145365,15.830584988303789
Overall,ReRZV_1d,65,98,Q_HZ,-0.01573815301492284,-0.015728067221493537,-0.018314664356742064,-0.013029310279640707
Overall,ReRZV_1d,65,98,Q_HZ_Norm,-0.004314887946001362,-0.004312964812350413,-0.005117768525041536,-0.003538502664045439
Overall,ReRZV_1d,65,98,Q_All,15.79619994828874,15.79620131289931,15.793595941175294,15.798956493502901
Overall,ReRZV_1d,65,98,Q_HZ_d,-0.01573815301492284,-0.015728067221493537,-0.018314664356742064,-0.013029310279640707
Overall,ReRZV_1d,65,98,Q_HZ_Norm_d,-0.004314887946001362,-0.004312964812350413,-0.005117768525041536,-0.003538502664045439
Overall,ReRZV_1d,65,98,Q_Life_d,15.83051060703374,15.830511862438534,15.83043103145365,15.830584988303789
Overall,ReRZV_1d,65,98,Q_All_d,15.814772454018817,15.814773659163313,15.81216896742886,15.817529857102736
Overall,ReRZV_1d,65,98,C_Hosp,22.15334500493657,22.108500786089817,18.14424586208277,26.47093932335272
Overall,ReRZV_1d,65,98,C_GP_NonPHN,10.199502091384772,10.226025249006993,8.8658497847306,11.47392387750984
Overall,ReRZV_1d,65,98,C_GP_PHN,4.022686032434217,4.020858648726486,3.3820138533064896,4.692486076125661
Overall,ReRZV_1d,65,98,C_GP,14.222188123818992,14.222158008584998,12.339256245075848,16.05687983490049
Overall,ReRZV_1d,65,98,C_Med,36.375533128755556,36.3575094736385,30.83035146426007,41.97662511506079
Overall,ReRZV_1d,65,98,C_VacZVL,110,110,110,110
Overall,ReRZV_1d,65,98,C_VacRZV,5.912959784308742,5.912967409691495,5.91254872035567,5.913323384791359
Overall,ReRZV_1d,65,98,C_Vac,115.91295978430874,115.9129674096915,115.91254872035566,115.91332338479135
Overall,ReRZV_1d,65,98,C_All,152.2884929130643,152.27029542801108,146.74345467305582,157.88936785883575
Overall,ReRZV_1d,65,98,C_Hosp_d,22.15334500493657,22.108500786089817,18.14424586208277,26.47093932335272
Overall,ReRZV_1d,65,98,C_GP_NonPHN_d,10.199502091384772,10.226025249006993,8.8658497847306,11.47392387750984
Overall,ReRZV_1d,65,98,C_GP_PHN_d,4.022686032434217,4.020858648726486,3.3820138533064896,4.692486076125661
Overall,ReRZV_1d,65,98,C_GP_d,14.222188123818992,14.222158008584998,12.339256245075848,16.05687983490049
Overall,ReRZV_1d,65,98,C_Med_d,36.375533128755556,36.3575094736385,30.83035146426007,41.97662511506079
Overall,ReRZV_1d,65,98,C_VacZVL_d,110,110,110,110
Overall,ReRZV_1d,65,98,C_VacRZV_d,5.912959784308742,5.912967409691495,5.91254872035567,5.913323384791359
Overall,ReRZV_1d,65,98,C_Vac_d,115.91295978430874,115.9129674096915,115.91254872035566,115.91332338479135
Overall,ReRZV_1d,65,98,C_All_d,152.2884929130643,152.27029542801108,146.74345467305582,157.88936785883575
Overall,ReRZV_1d,65,98,N_VacZVL,1,1,1,1
Overall,ReRZV_1d,65,98,N_VacRZV,0.06956423275657343,0.06956432246695876,0.06955939671006671,0.06956851040931011
Overall,ReRZV_1d,65,98,N_VacZVL_d,1,1,1,1
Overall,ReRZV_1d,65,98,N_VacRZV_d,0.06956423275657343,0.06956432246695876,0.06955939671006671,0.06956851040931011
Overall,ReRZV_1d,65,99,N0,1,1,1,1
Overall,ReRZV_1d,65,99,Year0,2024,2024,2024,2024
Overall,ReRZV_1d,65,99,Year_Life,20.707506862990613,20.707508717507068,20.707390253991182,20.707616295415793
Overall,ReRZV_1d,65,99,Year_Immunised,7.849879801679827,7.8149734984281585,6.297980190577003,9.433490605485849
Overall,ReRZV_1d,65,99,Risk_HZ,0.11370055011157298,0.1140658035927812,0.09912963775213827,0.1278070619619295
Overall,ReRZV_1d,65,99,Risk_Hosp,0.005199835381519676,0.0051844549086401855,0.0042765107416466224,0.006209163958873699
Overall,ReRZV_1d,65,99,Risk_PHN,0.009194262816693527,0.009192442751611775,0.007845220253447466,0.010542329798944776
Overall,ReRZV_1d,65,99,Risk_Death,8.511614597994376e-7,8.49289929461766e-7,6.49792255859342e-7,1.0572172574125553e-6
Overall,ReRZV_1d,65,99,Q_Life,15.830509701557187,15.83051098699542,15.830430036247542,15.830584285541521
Overall,ReRZV_1d,65,99,Q_HZ,-0.015785220940746237,-0.015774640127180085,-0.018367534416414175,-0.013062576194201703
Overall,ReRZV_1d,65,99,Q_HZ_Norm,-0.004324106155617754,-0.004321033858014413,-0.005128409518638402,-0.003545997945273482
Overall,ReRZV_1d,65,99,Q_All,15.796152538451878,15.79614989896347,15.793533426210766,15.798922963423928
Overall,ReRZV_1d,65,99,Q_HZ_d,-0.015785220940746237,-0.015774640127180085,-0.018367534416414175,-0.013062576194201703
Overall,ReRZV_1d,65,99,Q_HZ_Norm_d,-0.004324106155617754,-0.004321033858014413,-0.005128409518638402,-0.003545997945273482
Overall,ReRZV_1d,65,99,Q_Life_d,15.830509701557187,15.83051098699542,15.830430036247542,15.830584285541521
Overall,ReRZV_1d,65,99,Q_All_d,15.81472448061644,15.814721775390744,15.812105888443977,15.817495890159915
Overall,ReRZV_1d,65,99,C_Hosp,22.33559412042036,22.277520076083242,18.334616329629185,26.675514798705965
Overall,ReRZV_1d,65,99,C_GP_NonPHN,10.228094541571544,10.254187221223152,8.892484170534596,11.501962705628811
Overall,ReRZV_1d,65,99,C_GP_PHN,4.033483225550508,4.030621922989881,3.3930635010573935,4.704726870292152
Overall,ReRZV_1d,65,99,C_GP,14.261577767122052,14.260250852460478,12.375803523251962,16.09802590230289
Overall,ReRZV_1d,65,99,C_Med,36.597171887542416,36.62269462080971,31.097851595412614,42.20049962502141
Overall,ReRZV_1d,65,99,C_VacZVL,110,110,110,110
Overall,ReRZV_1d,65,99,C_VacRZV,4.265459972644094,4.2654644068315815,4.2651305834261395,4.265746586422503
Overall,ReRZV_1d,65,99,C_Vac,114.2654599726441,114.26546440683158,114.26513058342614,114.26574658642251
Overall,ReRZV_1d,65,99,C_All,150.8626318601865,150.88801673886675,145.36342298156143,156.46585970330932
Overall,ReRZV_1d,65,99,C_Hosp_d,22.33559412042036,22.277520076083242,18.334616329629185,26.675514798705965
Overall,ReRZV_1d,65,99,C_GP_NonPHN_d,10.228094541571544,10.254187221223152,8.892484170534596,11.501962705628811
Overall,ReRZV_1d,65,99,C_GP_PHN_d,4.033483225550508,4.030621922989881,3.3930635010573935,4.704726870292152
Overall,ReRZV_1d,65,99,C_GP_d,14.261577767122052,14.260250852460478,12.375803523251962,16.09802590230289
Overall,ReRZV_1d,65,99,C_Med_d,36.597171887542416,36.62269462080971,31.097851595412614,42.20049962502141
Overall,ReRZV_1d,65,99,C_VacZVL_d,110,110,110,110
Overall,ReRZV_1d,65,99,C_VacRZV_d,4.265459972644094,4.2654644068315815,4.2651305834261395,4.265746586422503
Overall,ReRZV_1d,65,99,C_Vac_d,114.2654599726441,114.26546440683158,114.26513058342614,114.26574658642251
Overall,ReRZV_1d,65,99,C_All_d,150.8626318601865,150.88801673886675,145.36342298156143,156.46585970330932
Overall,ReRZV_1d,65,99,N_VacZVL,1,1,1,1
Overall,ReRZV_1d,65,99,N_VacRZV,0.05018188203110699,0.050181934198018606,0.05017800686383692,0.050185253957911805
Overall,ReRZV_1d,65,99,N_VacZVL_d,1,1,1,1
Overall,ReRZV_1d,65,99,N_VacRZV_d,0.05018188203110699,0.050181934198018606,0.05017800686383692,0.050185253957911805
Overall,ReRZV_1d,70,80,N0,1,1,1,1
Overall,ReRZV_1d,70,80,Year0,2024,2024,2024,2024
Overall,ReRZV_1d,70,80,Year_Life,16.74364511588667,16.74364739255396,16.743548473292666,16.74373906451985
Overall,ReRZV_1d,70,80,Year_Immunised,10.669195454240517,10.696274101422212,9.640648749879416,11.70795154977912
Overall,ReRZV_1d,70,80,Risk_HZ,0.054332243900365666,0.05412472588157445,0.04468235215742977,0.06414497316021053
Overall,ReRZV_1d,70,80,Risk_Hosp,0.002537048702610353,0.002538885542727244,0.0017121811467183526,0.0033846847542433464
Overall,ReRZV_1d,70,80,Risk_PHN,0.004433647609578618,0.004407437570053799,0.0035432774986645286,0.005402594327855467
Overall,ReRZV_1d,70,80,Risk_Death,2.2860986158450224e-7,2.289027254566645e-7,8.858571184957739e-8,4.09763298958443e-7
Overall,ReRZV_1d,70,80,Q_Life,12.681015462930672,12.681017382721896,12.68095077370219,12.68107759037248
Overall,ReRZV_1d,70,80,Q_HZ,-0.007536018125149244,-0.0075034140703057655,-0.009206012400667117,-0.006020008514352359
Overall,ReRZV_1d,70,80,Q_HZ_Norm,-0.002058095860218987,-0.002055286206231007,-0.0025020092024293783,-0.0016470699264694796
Overall,ReRZV_1d,70,80,Q_All,12.653807874238279,12.653840701871946,12.652074094124773,12.655386205206671
Overall,ReRZV_1d,70,80,Q_HZ_d,-0.007536018125149244,-0.0075034140703057655,-0.009206012400667117,-0.006020008514352359
Overall,ReRZV_1d,70,80,Q_HZ_Norm_d,-0.002058095860218987,-0.002055286206231007,-0.0025020092024293783,-0.0016470699264694796
Overall,ReRZV_1d,70,80,Q_Life_d,12.681015462930672,12.681017382721896,12.68095077370219,12.68107759037248
