Scenario,Age0,Arm,Index,A,M,L,U
Vac_63,63,RZV_2d,C_All,203.2570112760597,205.29523092702647,184.87416442081403,212.37117922642187
Vac_63,63,RZV_2d,C_Hosp_d,20.108021441781407,21.266873165995804,8.111944659319972,26.48380001848169
Vac_63,63,RZV_2d,C_GP_NonPHN_d,9.481188224838602,9.940528780181808,4.695425629122125,12.056206190157724
Vac_63,63,RZV_2d,C_GP_PHN_d,3.66780160943969,3.8617542958336104,1.6874142235530685,4.793445508436118
Vac_63,63,RZV_2d,C_GP_d,13.148989834278293,13.853331235091723,6.420910485038056,16.73844859207824
Vac_63,63,RZV_2d,C_Med_d,33.2570112760597,35.29523092702648,14.874164420814036,42.37117922642187
Vac_63,63,RZV_2d,C_VacZVL_d,0,0,0,0
Vac_63,63,RZV_2d,C_VacRZV_d,170,170,170,170
Vac_63,63,RZV_2d,C_Vac_d,170,170,170,170
Vac_63,63,RZV_2d,C_All_d,203.2570112760597,205.29523092702647,184.87416442081403,212.37117922642187
Vac_63,63,RZV_2d,N_VacZVL,0,0,0,0
Vac_63,63,RZV_2d,N_VacRZV,2,2,2,2
Vac_63,63,RZV_2d,N_VacZVL_d,0,0,0,0
Vac_63,63,RZV_2d,N_VacRZV_d,2,2,2,2
Vac_63,63,SOC,N0,1,1,1,1
Vac_63,63,SOC,Year0,2024,2024,2024,2024
Vac_63,63,SOC,Year_Life,22.3560084438162,22.356012653453977,22.35590647304001,22.356104846505495
Vac_63,63,SOC,Year_Immunised,0,0,0,0
Vac_63,63,SOC,Risk_HZ,0.18476689597099227,0.18475105926682547,0.18102637977607114,0.18849902235687666
Vac_63,63,SOC,Risk_Hosp,0.006533976487162886,0.006517641248355054,0.005724916257454325,0.007456208568498303
Vac_63,63,SOC,Risk_PHN,0.01349666682365379,0.013489494890398598,0.012614745792475603,0.014426521356083452
Vac_63,63,SOC,Risk_Death,1.1215149626340917e-6,1.1192651962336769e-6,9.735417962144006e-7,1.2776199423802852e-6
Vac_63,63,SOC,Q_Life,17.15433711085132,17.1543401553322,17.15426688441558,17.154405116196575
Vac_63,63,SOC,Q_HZ,-0.0292715322702958,-0.029308971511239835,-0.04119950758344395,-0.017320858244997097
Vac_63,63,SOC,Q_HZ_Norm,-0.011558531956381521,-0.010895474975650158,-0.021508444228884784,-0.004755838859695077
Vac_63,63,SOC,Q_All,17.106802558834467,17.106757600918392,17.09490607013071,17.118810643883563
Vac_63,63,SOC,Q_HZ_d,-0.0292715322702958,-0.029308971511239835,-0.04119950758344395,-0.017320858244997097
Vac_63,63,SOC,Q_HZ_Norm_d,-0.011558531956381521,-0.010895474975650158,-0.021508444228884784,-0.004755838859695077
Vac_63,63,SOC,Q_Life_d,17.15433711085132,17.1543401553322,17.15426688441558,17.154405116196575
Vac_63,63,SOC,Q_All_d,17.125065578581026,17.125019780913327,17.113170036470905,17.137073807768193
Vac_63,63,SOC,C_Hosp,27.34267952452763,27.264359123770767,23.886675697085796,31.177073162378903
Vac_63,63,SOC,C_GP_NonPHN,16.935534413718475,16.93664222450748,16.476989947951257,17.374507841635868
Vac_63,63,SOC,C_GP_PHN,5.96860660399029,5.971653579758023,5.421386617767343,6.4920417234672865
Vac_63,63,SOC,C_GP,22.904141017708763,22.897387243946007,22.25307245558767,23.627986834298746
Vac_63,63,SOC,C_Med,50.24682054223639,50.18371263415899,46.737302669821446,54.07261378682215
Vac_63,63,SOC,C_VacZVL,0,0,0,0
Vac_63,63,SOC,C_VacRZV,0,0,0,0
Vac_63,63,SOC,C_Vac,0,0,0,0
Vac_63,63,SOC,C_All,50.24682054223639,50.18371263415899,46.737302669821446,54.07261378682215
Vac_63,63,SOC,C_Hosp_d,27.34267952452763,27.264359123770767,23.886675697085796,31.177073162378903
Vac_63,63,SOC,C_GP_NonPHN_d,16.935534413718475,16.93664222450748,16.476989947951257,17.374507841635868
Vac_63,63,SOC,C_GP_PHN_d,5.96860660399029,5.971653579758023,5.421386617767343,6.4920417234672865
Vac_63,63,SOC,C_GP_d,22.904141017708763,22.897387243946007,22.25307245558767,23.627986834298746
Vac_63,63,SOC,C_Med_d,50.24682054223639,50.18371263415899,46.737302669821446,54.07261378682215
Vac_63,63,SOC,C_VacZVL_d,0,0,0,0
Vac_63,63,SOC,C_VacRZV_d,0,0,0,0
Vac_63,63,SOC,C_Vac_d,0,0,0,0
Vac_63,63,SOC,C_All_d,50.24682054223639,50.18371263415899,46.737302669821446,54.07261378682215
Vac_63,63,SOC,N_VacZVL,0,0,0,0
Vac_63,63,SOC,N_VacRZV,0,0,0,0
Vac_63,63,SOC,N_VacZVL_d,0,0,0,0
Vac_63,63,SOC,N_VacRZV_d,0,0,0,0
Vac_64,64,RZV_1d,N0,1,1,1,1
Vac_64,64,RZV_1d,Year0,2024,2024,2024,2024
Vac_64,64,RZV_1d,Year_Life,21.527538765958038,21.527512210856564,21.527373817758445,21.52785118739056
Vac_64,64,RZV_1d,Year_Immunised,7.888048632636521,7.4359800977308534,5.1542340827802,12.867151833395642
Vac_64,64,RZV_1d,Risk_HZ,0.11856687677389183,0.1229910166675747,0.07246732441600469,0.14152157903634643
Vac_64,64,RZV_1d,Risk_Hosp,0.005135260550432892,0.005316393113521776,0.0027743407541668623,0.0064507805014005475
Vac_64,64,RZV_1d,Risk_PHN,0.009360071113185804,0.009738169712764477,0.005436803350388845,0.0113905993577598
Vac_64,64,RZV_1d,Risk_Death,8.208955490945159e-7,8.910478542413584e-7,2.1506376548475772e-7,1.1182960061181601e-6
Vac_64,64,RZV_1d,Q_Life,16.48805395854795,16.48803565099688,16.487941458420263,16.488267400094003
Vac_64,64,RZV_1d,Q_HZ,-0.019033839181671827,-0.019173342329969072,-0.028554440830219123,-0.010091539804304564
Vac_64,64,RZV_1d,Q_HZ_Norm,-0.007148545307168358,-0.006677588523416915,-0.014149219513661365,-0.002810757382237059
Vac_64,64,RZV_1d,Q_All,16.45060948183761,16.45044182033302,16.44102312925391,16.45974763651763
Vac_64,64,RZV_1d,Q_HZ_d,-0.019033839181671827,-0.019173342329969072,-0.028554440830219123,-0.010091539804304564
Vac_64,64,RZV_1d,Q_HZ_Norm_d,-0.007148545307168358,-0.006677588523416915,-0.014149219513661365,-0.002810757382237059
Vac_64,64,RZV_1d,Q_Life_d,16.48805395854795,16.48803565099688,16.487941458420263,16.488267400094003
Vac_64,64,RZV_1d,Q_All_d,16.469020119366277,16.46885158319659,16.459433016726546,16.478162265850298
Vac_64,64,RZV_1d,C_Hosp,21.889036866893033,22.677615594479,11.58965797212204,27.519452965312997
Vac_64,64,RZV_1d,C_GP_NonPHN,10.70355804896511,11.070039089673166,6.615298864808752,12.795692328927588
Vac_64,64,RZV_1d,C_GP_PHN,4.10912359403075,4.2691916894361,2.411151928895188,5.049050201688364
Vac_64,64,RZV_1d,C_GP,14.81268164299586,15.378088127466853,9.067261548664488,17.692255053999478
Vac_64,64,RZV_1d,C_Med,36.70171850988889,38.28351400650307,20.87999415481207,44.21464814738162
Vac_64,64,RZV_1d,C_VacZVL,0,0,0,0
Vac_64,64,RZV_1d,C_VacRZV,85,85,85,85
Vac_64,64,RZV_1d,C_Vac,85,85,85,85
Vac_64,64,RZV_1d,C_All,121.70171850988889,123.28351400650307,105.87999415481207,129.21464814738164
Vac_64,64,RZV_1d,C_Hosp_d,21.889036866893033,22.677615594479,11.58965797212204,27.519452965312997
Vac_64,64,RZV_1d,C_GP_NonPHN_d,10.70355804896511,11.070039089673166,6.615298864808752,12.795692328927588
Vac_64,64,RZV_1d,C_GP_PHN_d,4.10912359403075,4.2691916894361,2.411151928895188,5.049050201688364
Vac_64,64,RZV_1d,C_GP_d,14.81268164299586,15.378088127466853,9.067261548664488,17.692255053999478
Vac_64,64,RZV_1d,C_Med_d,36.70171850988889,38.28351400650307,20.87999415481207,44.21464814738162
Vac_64,64,RZV_1d,C_VacZVL_d,0,0,0,0
Vac_64,64,RZV_1d,C_VacRZV_d,85,85,85,85
Vac_64,64,RZV_1d,C_Vac_d,85,85,85,85
Vac_64,64,RZV_1d,C_All_d,121.70171850988889,123.28351400650307,105.87999415481207,129.21464814738164
Vac_64,64,RZV_1d,N_VacZVL,0,0,0,0
Vac_64,64,RZV_1d,N_VacRZV,1,1,1,1
Vac_64,64,RZV_1d,N_VacZVL_d,0,0,0,0
Vac_64,64,RZV_1d,N_VacRZV_d,1,1,1,1
Vac_64,64,RZV_2d,N0,1,1,1,1
Vac_64,64,RZV_2d,Year0,2024,2024,2024,2024
Vac_64,64,RZV_2d,Year_Life,21.527609003356943,21.527574283736485,21.5274154550772,21.527960503615084
Vac_64,64,RZV_2d,Year_Immunised,10.10133951055472,9.587999168896971,6.923445719438294,15.604726914817576
Vac_64,64,RZV_2d,Risk_HZ,0.10041903800666037,0.10526090365146645,0.04967799061019454,0.12797372834099868
Vac_64,64,RZV_2d,Risk_Hosp,0.004614812962843173,0.004868314363703047,0.001931643817157425,0.00610990452180141
Vac_64,64,RZV_2d,Risk_PHN,0.008069401029923142,0.00849309703431665,0.0037550551295382124,0.010584860059154311
Vac_64,64,RZV_2d,Risk_Death,7.150068390839974e-7,7.900595540517303e-7,1.043568575304389e-7,1.0731699830139608e-6
Vac_64,64,RZV_2d,Q_Life,16.488103166424768,16.48807931169835,16.487969573583577,16.488343068867355
Vac_64,64,RZV_2d,Q_HZ,-0.016171741179633294,-0.01632769915847042,-0.025293062408912468,-0.0070387350126326935
Vac_64,64,RZV_2d,Q_HZ_Norm,-0.005981713412102074,-0.005616149342087585,-0.012078564891481859,-0.0021468852354036942
Vac_64,64,RZV_2d,Q_All,16.45352031164122,16.453332966676822,16.444349193453,16.462798562321346
Vac_64,64,RZV_2d,Q_HZ_d,-0.016171741179633294,-0.01632769915847042,-0.025293062408912468,-0.0070387350126326935
Vac_64,64,RZV_2d,Q_HZ_Norm_d,-0.005981713412102074,-0.005616149342087585,-0.012078564891481859,-0.0021468852354036942
Vac_64,64,RZV_2d,Q_Life_d,16.488103166424768,16.48807931169835,16.487969573583577,16.488343068867355
Vac_64,64,RZV_2d,Q_All_d,16.471931425245135,16.471743615752985,16.462760720329538,16.481213130512753
Vac_64,64,RZV_2d,C_Hosp,19.776924515853793,20.89500219868758,8.090045810511766,26.158807585374156
Vac_64,64,RZV_2d,C_GP_NonPHN,9.024069906246607,9.433844584038713,4.535792658158684,11.51338121286802
Vac_64,64,RZV_2d,C_GP_PHN,3.5332844062247015,3.714410855590658,1.6539709304149544,4.642560383961477
Vac_64,64,RZV_2d,C_GP,12.557354312471308,13.184126258666716,6.201854968309649,16.050127210858275
Vac_64,64,RZV_2d,C_Med,32.334278828325104,34.24831574989025,14.547519668028372,41.39226812084318
Vac_64,64,RZV_2d,C_VacZVL,0,0,0,0
Vac_64,64,RZV_2d,C_VacRZV,170,170,170,170
Vac_64,64,RZV_2d,C_Vac,170,170,170,170
Vac_64,64,RZV_2d,C_All,202.3342788283251,204.24831574989025,184.5475196680284,211.39226812084317
Vac_64,64,RZV_2d,C_Hosp_d,19.776924515853793,20.89500219868758,8.090045810511766,26.158807585374156
Vac_64,64,RZV_2d,C_GP_NonPHN_d,9.024069906246607,9.433844584038713,4.535792658158684,11.51338121286802
Vac_64,64,RZV_2d,C_GP_PHN_d,3.5332844062247015,3.714410855590658,1.6539709304149544,4.642560383961477
Vac_64,64,RZV_2d,C_GP_d,12.557354312471308,13.184126258666716,6.201854968309649,16.050127210858275
Vac_64,64,RZV_2d,C_Med_d,32.334278828325104,34.24831574989025,14.547519668028372,41.39226812084318
Vac_64,64,RZV_2d,C_VacZVL_d,0,0,0,0
Vac_64,64,RZV_2d,C_VacRZV_d,170,170,170,170
Vac_64,64,RZV_2d,C_Vac_d,170,170,170,170
Vac_64,64,RZV_2d,C_All_d,202.3342788283251,204.24831574989025,184.5475196680284,211.39226812084317
Vac_64,64,RZV_2d,N_VacZVL,0,0,0,0
Vac_64,64,RZV_2d,N_VacRZV,2,2,2,2
Vac_64,64,RZV_2d,N_VacZVL_d,0,0,0,0
Vac_64,64,RZV_2d,N_VacRZV_d,2,2,2,2
Vac_64,64,SOC,N0,1,1,1,1
Vac_64,64,SOC,Year0,2024,2024,2024,2024
Vac_64,64,SOC,Year_Life,21.527349878177475,21.527353303237728,21.527248218060585,21.52744548945474
Vac_64,64,SOC,Year_Immunised,0,0,0,0
Vac_64,64,SOC,Risk_HZ,0.1800118085708517,0.17998466855105533,0.17633811952116146,0.18372753117222682
Vac_64,64,SOC,Risk_Hosp,0.006537477719505352,0.006518570420163227,0.005721576837186528,0.007465172557354712
Vac_64,64,SOC,Risk_PHN,0.013347709254041948,0.013336974881305464,0.01249779444995907,0.014278117566348008
Vac_64,64,SOC,Risk_Death,1.128898426882176e-6,1.1266906390388278e-6,9.798588117538292e-7,1.2860621410864878e-6
Vac_64,64,SOC,Q_Life,16.48792048248202,16.487923441884902,16.487849952744636,16.487987880345216
Vac_64,64,SOC,Q_HZ,-0.028590934892910244,-0.028612108857734048,-0.04025272723308825,-0.01689810158419387
Vac_64,64,SOC,Q_HZ_Norm,-0.011205435607671213,-0.010574739989937115,-0.02087207968991483,-0.004554926603391631
Vac_64,64,SOC,Q_All,16.44092000177202,16.440869635695005,16.42929038584254,16.452669302377913
Vac_64,64,SOC,Q_HZ_d,-0.028590934892910244,-0.028612108857734048,-0.04025272723308825,-0.01689810158419387
Vac_64,64,SOC,Q_HZ_Norm_d,-0.011205435607671213,-0.010574739989937115,-0.02087207968991483,-0.004554926603391631
Vac_64,64,SOC,Q_Life_d,16.48792048248202,16.487923441884902,16.487849952744636,16.487987880345216
Vac_64,64,SOC,Q_All_d,16.45932954758911,16.459278960192954,16.447700886348606,16.471078991881058
Vac_64,64,SOC,C_Hosp,27.41252584145481,27.333542500888427,23.92760924277169,31.28205379431855
Vac_64,64,SOC,C_GP_NonPHN,16.462865165676895,16.459311774239396,16.021652460799764,16.89871931548645
Vac_64,64,SOC,C_GP_PHN,5.898757817680419,5.903203411377724,5.352946785744872,6.4184005662690975
Vac_64,64,SOC,C_GP,22.361622983357314,22.352807687489488,21.70203262475844,23.074970439273645
Vac_64,64,SOC,C_Med,49.77414882481212,49.708403217635535,46.23379018377404,53.632699401600306
Vac_64,64,SOC,C_VacZVL,0,0,0,0
Vac_64,64,SOC,C_VacRZV,0,0,0,0
Vac_64,64,SOC,C_Vac,0,0,0,0
Vac_64,64,SOC,C_All,49.77414882481212,49.708403217635535,46.23379018377404,53.632699401600306
Vac_64,64,SOC,C_Hosp_d,27.41252584145481,27.333542500888427,23.92760924277169,31.28205379431855
Vac_64,64,SOC,C_GP_NonPHN_d,16.462865165676895,16.459311774239396,16.021652460799764,16.89871931548645
Vac_64,64,SOC,C_GP_PHN_d,5.898757817680419,5.903203411377724,5.352946785744872,6.4184005662690975
Vac_64,64,SOC,C_GP_d,22.361622983357314,22.352807687489488,21.70203262475844,23.074970439273645
Vac_64,64,SOC,C_Med_d,49.77414882481212,49.708403217635535,46.23379018377404,53.632699401600306
Vac_64,64,SOC,C_VacZVL_d,0,0,0,0
Vac_64,64,SOC,C_VacRZV_d,0,0,0,0
Vac_64,64,SOC,C_Vac_d,0,0,0,0
Vac_64,64,SOC,C_All_d,49.77414882481212,49.708403217635535,46.23379018377404,53.632699401600306
Vac_64,64,SOC,N_VacZVL,0,0,0,0
Vac_64,64,SOC,N_VacRZV,0,0,0,0
Vac_64,64,SOC,N_VacZVL_d,0,0,0,0
Vac_64,64,SOC,N_VacRZV_d,0,0,0,0
Vac_65,65,RZV_1d,N0,1,1,1,1
Vac_65,65,RZV_1d,Year0,2024,2024,2024,2024
Vac_65,65,RZV_1d,Year_Life,20.707528629503503,20.707502249646453,20.707364258233362,20.707832531068046
Vac_65,65,RZV_1d,Year_Immunised,7.753146560198541,7.347259520475859,5.101961438974069,12.420573986739335
Vac_65,65,RZV_1d,Risk_HZ,0.11357102792104673,0.11751931385219846,0.07035752747326494,0.13608199941618435
Vac_65,65,RZV_1d,Risk_Hosp,0.0050633533869652156,0.0052381920024795695,0.002730688071828046,0.0063484221414575074
Vac_65,65,RZV_1d,Risk_PHN,0.009072138766635386,0.009428870627989493,0.005364410059275312,0.01107545398514577
Vac_65,65,RZV_1d,Risk_Death,8.076521637044655e-7,8.751001315980216e-7,2.1445573908424249e-7,1.1099339739853831e-6
Vac_65,65,RZV_1d,Q_Life,15.830524442264908,15.8305066914399,15.830411311364628,15.830732796434605
Vac_65,65,RZV_1d,Q_HZ,-0.018274096433365663,-0.01841350565428934,-0.027428451985863606,-0.009776419400667117
Vac_65,65,RZV_1d,Q_HZ_Norm,-0.006810153871299482,-0.0063705382539228205,-0.013483007509997974,-0.002681741464845954
Vac_65,65,RZV_1d,Q_All,15.79367822703914,15.793543256372342,15.784456184046741,15.802380622384536
Vac_65,65,RZV_1d,Q_HZ_d,-0.018274096433365663,-0.01841350565428934,-0.027428451985863606,-0.009776419400667117
Vac_65,65,RZV_1d,Q_HZ_Norm_d,-0.006810153871299482,-0.0063705382539228205,-0.013483007509997974,-0.002681741464845954
Vac_65,65,RZV_1d,Q_Life_d,15.830524442264908,15.8305066914399,15.830411311364628,15.830732796434605
Vac_65,65,RZV_1d,Q_All_d,15.812250345831542,15.812117239032418,15.803027505143511,15.820956624745651
Vac_65,65,RZV_1d,C_Hosp,21.632271365663243,22.39400645815784,11.565771745464897,27.2301342313388
Vac_65,65,RZV_1d,C_GP_NonPHN,10.227505772883761,10.550486965285444,6.404432376960873,12.2790711372236
Vac_65,65,RZV_1d,C_GP_PHN,3.9785083599152973,4.118713843573669,2.365664390963069,4.899942666907535
Vac_65,65,RZV_1d,C_GP,14.206014132799059,14.713365058218024,8.758998575610626,17.00251623589934
Vac_65,65,RZV_1d,C_Med,35.838285498462305,37.33779110311284,20.55707265740495,43.34327146773967
Vac_65,65,RZV_1d,C_VacZVL,0,0,0,0
Vac_65,65,RZV_1d,C_VacRZV,85,85,85,85
Vac_65,65,RZV_1d,C_Vac,85,85,85,85
Vac_65,65,RZV_1d,C_All,120.8382854984623,122.33779110311285,105.55707265740494,128.34327146773967
Vac_65,65,RZV_1d,C_Hosp_d,21.632271365663243,22.39400645815784,11.565771745464897,27.2301342313388
Vac_65,65,RZV_1d,C_GP_NonPHN_d,10.227505772883761,10.550486965285444,6.404432376960873,12.2790711372236
Vac_65,65,RZV_1d,C_GP_PHN_d,3.9785083599152973,4.118713843573669,2.365664390963069,4.899942666907535
Vac_65,65,RZV_1d,C_GP_d,14.206014132799059,14.713365058218024,8.758998575610626,17.00251623589934
Vac_65,65,RZV_1d,C_Med_d,35.838285498462305,37.33779110311284,20.55707265740495,43.34327146773967
Vac_65,65,RZV_1d,C_VacZVL_d,0,0,0,0
Vac_65,65,RZV_1d,C_VacRZV_d,85,85,85,85
Vac_65,65,RZV_1d,C_Vac_d,85,85,85,85
Vac_65,65,RZV_1d,C_All_d,120.8382854984623,122.33779110311285,105.55707265740494,128.34327146773967
Vac_65,65,RZV_1d,N_VacZVL,0,0,0,0
Vac_65,65,RZV_1d,N_VacRZV,1,1,1,1
Vac_65,65,RZV_1d,N_VacZVL_d,0,0,0,0
Vac_65,65,RZV_1d,N_VacRZV_d,1,1,1,1
Vac_65,65,RZV_2d,N0,1,1,1,1
Vac_65,65,RZV_2d,Year0,2024,2024,2024,2024
Vac_65,65,RZV_2d,Year_Life,20.707601785625123,20.70756950501312,20.70740779817752,20.70794247765115
Vac_65,65,RZV_2d,Year_Immunised,9.910605225944355,9.451637946866779,6.855226604016662,15.032455520728773
Vac_65,65,RZV_2d,Risk_HZ,0.09559901597226499,0.0999168709510336,0.04822703989071809,0.12227224198121099
Vac_65,65,RZV_2d,Risk_Hosp,0.004521922631660492,0.00476388153787481,0.0019176706341760344,0.006015386834438383
Vac_65,65,RZV_2d,Risk_PHN,0.007763115643546812,0.008164166792522212,0.0036806656072700676,0.010234386447061795
Vac_65,65,RZV_2d,Risk_Death,6.966045586898268e-7,7.67932276801695e-7,1.026454890937258e-7,1.060121819291564e-6
Vac_65,65,RZV_2d,Q_Life,15.830575623839598,15.830553594401994,15.830441478995569,15.830808231401747
Vac_65,65,RZV_2d,Q_HZ,-0.015429509058862714,-0.015579943262846348,-0.024164292389766733,-0.006764217146274092
Vac_65,65,RZV_2d,Q_HZ_Norm,-0.0056632309423226,-0.005320248952586678,-0.011443309356345431,-0.002037705131634938
Vac_65,65,RZV_2d,Q_All,15.796573491121613,15.796377360941822,15.787831062912197,15.80541827759949
Vac_65,65,RZV_2d,Q_HZ_d,-0.015429509058862714,-0.015579943262846348,-0.024164292389766733,-0.006764217146274092
Vac_65,65,RZV_2d,Q_HZ_Norm_d,-0.0056632309423226,-0.005320248952586678,-0.011443309356345431,-0.002037705131634938
Vac_65,65,RZV_2d,Q_Life_d,15.830575623839598,15.830553594401994,15.830441478995569,15.830808231401747
Vac_65,65,RZV_2d,Q_All_d,15.815146114780736,15.814948875980194,15.806404102343336,15.823994406187786
Vac_65,65,RZV_2d,C_Hosp,19.423842438910793,20.492072453971282,8.071796779884616,25.754937281440327
Vac_65,65,RZV_2d,C_GP_NonPHN,8.56989851307228,8.946750656413734,4.386760747104973,10.977671415332885
Vac_65,65,RZV_2d,C_GP_PHN,3.395206642511849,3.5651924835082918,1.6351384662150978,4.4933932321082155
Vac_65,65,RZV_2d,C_GP,11.96510515558413,12.547596080444645,6.005874285870223,15.361849549803075
Vac_65,65,RZV_2d,C_Med,31.388947594494923,33.157264625229594,14.244442475192908,40.38098937120684
Vac_65,65,RZV_2d,C_VacZVL,0,0,0,0
Vac_65,65,RZV_2d,C_VacRZV,170,170,170,170
Vac_65,65,RZV_2d,C_Vac,170,170,170,170
Vac_65,65,RZV_2d,C_All,201.3889475944949,203.15726462522957,184.24444247519287,210.38098937120685
Vac_65,65,RZV_2d,C_Hosp_d,19.423842438910793,20.492072453971282,8.071796779884616,25.754937281440327
Vac_65,65,RZV_2d,C_GP_NonPHN_d,8.56989851307228,8.946750656413734,4.386760747104973,10.977671415332885
Vac_65,65,RZV_2d,C_GP_PHN_d,3.395206642511849,3.5651924835082918,1.6351384662150978,4.4933932321082155
Vac_65,65,RZV_2d,C_GP_d,11.96510515558413,12.547596080444645,6.005874285870223,15.361849549803075
Vac_65,65,RZV_2d,C_Med_d,31.388947594494923,33.157264625229594,14.244442475192908,40.38098937120684
Vac_65,65,RZV_2d,C_VacZVL_d,0,0,0,0
Vac_65,65,RZV_2d,C_VacRZV_d,170,170,170,170
Vac_65,65,RZV_2d,C_Vac_d,170,170,170,170
Vac_65,65,RZV_2d,C_All_d,201.3889475944949,203.15726462522957,184.24444247519287,210.38098937120685
Vac_65,65,RZV_2d,N_VacZVL,0,0,0,0
Vac_65,65,RZV_2d,N_VacRZV,2,2,2,2
Vac_65,65,RZV_2d,N_VacZVL_d,0,0,0,0
Vac_65,65,RZV_2d,N_VacRZV_d,2,2,2,2
Vac_65,65,SOC,N0,1,1,1,1
Vac_65,65,SOC,Year0,2024,2024,2024,2024
Vac_65,65,SOC,Year_Life,20.70732873144526,20.707331879711433,20.70722745400128,20.70742343835119
Vac_65,65,SOC,Year_Immunised,0,0,0,0
Vac_65,65,SOC,Risk_HZ,0.1751513468266302,0.17505315741713734,0.17143634275417244,0.17881618278285025
Vac_65,65,SOC,Risk_Hosp,0.0065417403627327075,0.006520811752535589,0.005695983699565841,0.007479835896562647
Vac_65,65,SOC,Risk_PHN,0.013186627188918559,0.013168155107742045,0.012307407270364504,0.014112990414711552
Vac_65,65,SOC,Risk_Death,1.1368091776653444e-6,1.1342560044462266e-6,9.86618600950814e-7,1.2957580163656568e-6
Vac_65,65,SOC,Q_Life,15.830383348580385,15.830386278810844,15.830312713430525,15.830450049183222
Vac_65,65,SOC,Q_HZ,-0.02789095171094805,-0.027915794490258074,-0.03924006105500136,-0.016435557936812905
Vac_65,65,SOC,Q_HZ_Norm,-0.010846599397541708,-0.010235977438719828,-0.02021400568216486,-0.0044084453350806884
Vac_65,65,SOC,Q_All,15.783921440594336,15.7838904820328,15.772603295576687,15.795432243039349
Vac_65,65,SOC,Q_HZ_d,-0.02789095171094805,-0.027915794490258074,-0.03924006105500136,-0.016435557936812905
Vac_65,65,SOC,Q_HZ_Norm_d,-0.010846599397541708,-0.010235977438719828,-0.02021400568216486,-0.0044084453350806884
Vac_65,65,SOC,Q_Life_d,15.830383348580385,15.830386278810844,15.830312713430525,15.830450049183222
Vac_65,65,SOC,Q_All_d,15.802492396869438,15.802461214822909,15.791175215464978,15.814003342388759
Vac_65,65,SOC,C_Hosp,27.48752363370372,27.408758992385234,23.90932918979484,31.42190841822894
Vac_65,65,SOC,C_GP_NonPHN,15.980554529428227,15.979379966974545,15.54612459736682,16.41396564197063
Vac_65,65,SOC,C_GP_PHN,5.823267623984017,5.831189782472794,5.272997059982248,6.343522857939903
Vac_65,65,SOC,C_GP,21.803822153412245,21.796414081168265,21.141744187775366,22.495486629235298
Vac_65,65,SOC,C_Med,49.291345787115965,49.20446764786982,45.77354667229663,53.241079601808124
Vac_65,65,SOC,C_VacZVL,0,0,0,0
Vac_65,65,SOC,C_VacRZV,0,0,0,0
Vac_65,65,SOC,C_Vac,0,0,0,0
Vac_65,65,SOC,C_All,49.291345787115965,49.20446764786982,45.77354667229663,53.241079601808124
Vac_65,65,SOC,C_Hosp_d,27.48752363370372,27.408758992385234,23.90932918979484,31.42190841822894
Vac_65,65,SOC,C_GP_NonPHN_d,15.980554529428227,15.979379966974545,15.54612459736682,16.41396564197063
Vac_65,65,SOC,C_GP_PHN_d,5.823267623984017,5.831189782472794,5.272997059982248,6.343522857939903
Vac_65,65,SOC,C_GP_d,21.803822153412245,21.796414081168265,21.141744187775366,22.495486629235298
Vac_65,65,SOC,C_Med_d,49.291345787115965,49.20446764786982,45.77354667229663,53.241079601808124
Vac_65,65,SOC,C_VacZVL_d,0,0,0,0
Vac_65,65,SOC,C_VacRZV_d,0,0,0,0
Vac_65,65,SOC,C_Vac_d,0,0,0,0
Vac_65,65,SOC,C_All_d,49.291345787115965,49.20446764786982,45.77354667229663,53.241079601808124
Vac_65,65,SOC,N_VacZVL,0,0,0,0
Vac_65,65,SOC,N_VacRZV,0,0,0,0
Vac_65,65,SOC,N_VacZVL_d,0,0,0,0
Vac_65,65,SOC,N_VacRZV_d,0,0,0,0
Vac_66,66,RZV_1d,N0,1,1,1,1
Vac_66,66,RZV_1d,Year0,2024,2024,2024,2024
Vac_66,66,RZV_1d,Year_Life,19.896267195727983,19.89624211639716,19.896101511636946,19.896568047307237
Vac_66,66,RZV_1d,Year_Immunised,7.613378348903629,7.260190783857306,5.045435893913831,12.01327089388019
Vac_66,66,RZV_1d,Risk_HZ,0.10856243876480903,0.11202096703022366,0.06808090613718165,0.13043105663880133
Vac_66,66,RZV_1d,Risk_Hosp,0.004986256254066022,0.005156749712748825,0.002706631682896094,0.006263484612530127
Vac_66,66,RZV_1d,Risk_PHN,0.008772826938320157,0.009089575704493402,0.005289058587026039,0.0107327980746355
Vac_66,66,RZV_1d,Risk_Death,7.931693113565716e-7,8.566025064253151e-7,2.125086183263355e-7,1.1005690115159848e-6
Vac_66,66,RZV_1d,Q_Life,15.181953703024634,15.1819366488978,15.18184081154225,15.182158858240399
Vac_66,66,RZV_1d,Q_HZ,-0.01750883880947966,-0.017605342568191046,-0.02626674429346243,-0.009506630584151387
Vac_66,66,RZV_1d,Q_HZ_Norm,-0.006473135854326996,-0.0060599812803759,-0.012827100343956111,-0.00254686467435308
Vac_66,66,RZV_1d,Q_All,15.145694822660303,15.145589679709229,15.13686749507303,15.153911664642468
Vac_66,66,RZV_1d,Q_HZ_d,-0.01750883880947966,-0.017605342568191046,-0.02626674429346243,-0.009506630584151387
