Scenario,Year,Agp,Index,A,M,L,U
Sch2d95,2034,60_80,N_HZ,48829.824342387365,48413.465309246814,40570.41111959323,58028.627923235705
Sch2d95,2034,60_80,N_HZ_GP,48091.37241696556,47697.1329615119,39987.623669496985,57217.68768541851
Sch2d95,2034,60_80,N_HZ_Hosp,738.4519254218015,731.2128109865007,567.6671226398508,942.9469580353166
Sch2d95,2034,60_80,N_HZ_PHN,2860.806925327216,2833.5777524065447,2342.028697243972,3504.3429260860344
Sch2d95,2034,60_80,N_HZ_PHN_GP,2811.6553936934547,2785.2436954811037,2303.385842171366,3445.0401737392285
Sch2d95,2034,60_80,N_HZ_Death,0.03066247158190035,0.029869836665136672,0.01834289858968604,0.04772416694482156
Sch2d95,2034,60_80,Coverage_ZVL,0,0,0,0
Sch2d95,2034,60_80,Coverage_RZV,0.0689404434820367,0.0689404434820367,0.0689404434820367,0.0689404434820367
Sch2d95,2034,60_80,Coverage,0.0689404434820367,0.0689404434820367,0.0689404434820367,0.0689404434820367
Sch2d95,2034,60_80,IncR_HZ,0.0037517314723603166,0.003719741447627032,0.0031171377389504064,0.00445850118466443
Sch2d95,2034,60_80,IncR_HZ_Hosp,5.673731918435555e-5,5.6181117849931334e-5,4.361544688137263e-5,7.24492423814965e-5
Sch2d95,2034,60_80,IncR_HZ_PHN,2.1980376793572783e-4,2.1771167470400706e-4,1.799445910558778e-4,2.692484321375591e-4
Sch2d95,2034,60_80,MorR_HZ,2.3558831350189742e-9,2.2949827856246684e-9,1.4093360125709225e-9,3.6667807335042934e-9
Sch2d95,2034,80+,Protection,0.5087464415685043,0.5103410953422711,0.3787971348370638,0.6372937444037902
Sch2d95,2034,80+,N,4037151,4037151,4037151,4037151
Sch2d95,2034,80+,N_Uptake_ZVL,0,0,0,0
Sch2d95,2034,80+,N_Uptake_RZV,244243.24875153546,244243.24875153546,244243.24875153546,244243.24875153546
Sch2d95,2034,80+,N_Covered_ZVL,0,0,0,0
Sch2d95,2034,80+,N_Covered_RZV,122121.62437576773,122121.62437576773,122121.62437576773,122121.62437576773
Sch2d95,2034,80+,N_HZ,18730.276391363263,18686.012728242305,13750.82388141579,23941.759479160533
Sch2d95,2034,80+,N_HZ_GP,17481.528864181844,17454.354571593518,12780.746302445194,22356.422962484452
Sch2d95,2034,80+,N_HZ_Hosp,1248.7475271814176,1237.900421547523,866.4745104884715,1675.885443246558
Sch2d95,2034,80+,N_HZ_PHN,1688.8317565620528,1681.9268830935976,1216.6126884729458,2177.678804792614
Sch2d95,2034,80+,N_HZ_PHN_GP,1577.4331559319248,1571.2839743483646,1134.03787098277,2038.3649300871466
Sch2d95,2034,80+,N_HZ_Death,0.1356199439663291,0.13161375466308328,0.0679135289701717,0.21556266294900614
Sch2d95,2034,80+,Coverage_ZVL,0,0,0,0
Sch2d95,2034,80+,Coverage_RZV,0.030249456702453718,0.030249456702453718,0.030249456702453718,0.030249456702453718
Sch2d95,2034,80+,Coverage,0.030249456702453718,0.030249456702453718,0.030249456702453718,0.030249456702453718
Sch2d95,2034,80+,IncR_HZ,0.004639478778812896,0.004628514694704831,0.003406071232266465,0.005930360167147707
Sch2d95,2034,80+,IncR_HZ_Hosp,3.093140502253737e-4,3.0662722834680275e-4,2.1462524203044958e-4,4.151158684048622e-4
Sch2d95,2034,80+,IncR_HZ_PHN,4.183226628288248e-4,4.166123296090727e-4,3.013542690062734e-4,5.394097978481889e-4
Sch2d95,2034,80+,MorR_HZ,3.3592982765898304e-8,3.260065196052446e-8,1.682214238956425e-8,5.339474866038108e-8
Sch2d95,2035,60_80,Protection,0.49385337257540124,0.4968489082457778,0.3992100067649268,0.5829297834291332
Sch2d95,2035,60_80,N,13062445,13062445,13062445,13062445
Sch2d95,2035,60_80,N_Uptake_ZVL,0,0,0,0
Sch2d95,2035,60_80,N_Uptake_RZV,1694496.6195115598,1694496.6195115598,1694496.6195115598,1694496.6195115598
Sch2d95,2035,60_80,N_Covered_ZVL,0,0,0,0
Sch2d95,2035,60_80,N_Covered_RZV,847248.3097557799,847248.3097557799,847248.3097557799,847248.3097557799
Sch2d95,2035,60_80,N_HZ,48612.604564502704,48208.41706895587,39693.199876695915,58055.41166767235
Sch2d95,2035,60_80,N_HZ_GP,47863.16891771173,47483.52663923263,39179.80416478645,57197.23067681681
Sch2d95,2035,60_80,N_HZ_Hosp,749.4356467909813,742.9819906873615,560.8490436606354,963.2512918360732
Sch2d95,2035,60_80,N_HZ_PHN,2878.8598804995604,2847.894262073292,2308.4064719046023,3551.4409183196667
Sch2d95,2035,60_80,N_HZ_PHN_GP,2828.526236115452,2794.0000444631305,2268.7795878559045,3487.020399988067
Sch2d95,2035,60_80,N_HZ_Death,0.03171155873826836,0.030946146177765144,0.017918150122142724,0.050277067183380125
Sch2d95,2035,60_80,Coverage_ZVL,0,0,0,0
Sch2d95,2035,60_80,Coverage_RZV,0.06486138772303193,0.06486138772303193,0.06486138772303193,0.06486138772303193
Sch2d95,2035,60_80,Coverage,0.06486138772303193,0.06486138772303193,0.06486138772303193,0.06486138772303193
Sch2d95,2035,60_80,IncR_HZ,0.0037215547751207915,0.0036906120614445355,0.003038726660797111,0.004444452142586809
Sch2d95,2035,60_80,IncR_HZ_Hosp,5.737330544097841e-5,5.687924356331158e-5,4.29359927380085e-5,7.374203618358378e-5
Sch2d95,2035,60_80,IncR_HZ_PHN,2.2039211499068974e-4,2.180215313498577e-4,1.7672085676951002e-4,2.7188178923009184e-4
Sch2d95,2035,60_80,MorR_HZ,2.4276893597078005e-9,2.369092936105388e-9,1.3717301869705652e-9,3.848978287248683e-9
Sch2d95,2035,80+,Protection,0.49991584017879315,0.4977916254222702,0.355617874281566,0.6500779656343282
Sch2d95,2035,80+,N,4087231,4087231,4087231,4087231
Sch2d95,2035,80+,N_Uptake_ZVL,0,0,0,0
Sch2d95,2035,80+,N_Uptake_RZV,210202.5396715978,210202.5396715978,210202.5396715978,210202.5396715978
Sch2d95,2035,80+,N_Covered_ZVL,0,0,0,0
Sch2d95,2035,80+,N_Covered_RZV,105101.2698357989,105101.2698357989,105101.2698357989,105101.2698357989
Sch2d95,2035,80+,N_HZ,19295.50622836525,19353.13963657448,13507.797093930869,25157.915699081434
Sch2d95,2035,80+,N_HZ_GP,18000.458519587657,18039.756507960523,12597.44171374228,23440.644539782243
Sch2d95,2035,80+,N_HZ_Hosp,1295.047708777596,1288.41154366971,857.1576623725416,1774.5455707560332
Sch2d95,2035,80+,N_HZ_PHN,1738.4788078199133,1742.364152528166,1193.1782148308337,2282.684901539109
Sch2d95,2035,80+,N_HZ_PHN_GP,1623.047378218476,1631.2459008443143,1116.8976765790565,2131.736313539542
Sch2d95,2035,80+,N_HZ_Death,0.1444277508555571,0.14210472611963676,0.06685070636773954,0.23343472783836647
Sch2d95,2035,80+,Coverage_ZVL,0,0,0,0
Sch2d95,2035,80+,Coverage_RZV,0.02571454117366963,0.02571454117366963,0.02571454117366963,0.02571454117366963
Sch2d95,2035,80+,Coverage,0.02571454117366963,0.02571454117366963,0.02571454117366963,0.02571454117366963
Sch2d95,2035,80+,IncR_HZ,0.0047209238304282905,0.004735024674791926,0.003304877334785059,0.006155246840484775
Sch2d95,2035,80+,IncR_HZ_Hosp,3.16852095900035e-4,3.1522846241617124e-4,2.0971598188909354e-4,4.341681619551313e-4
Sch2d95,2035,80+,IncR_HZ_PHN,4.2534390833792203e-4,4.262945139455455e-4,2.9192825529822847e-4,5.584917763491001e-4
Sch2d95,2035,80+,MorR_HZ,3.533633182356394e-8,3.476797032505302e-8,1.635598926699752e-8,5.711317217900492e-8
Sch2d95,2036,60_80,Protection,0.49707346553796183,0.5005829101013846,0.40304534427273214,0.5881358725337478
Sch2d95,2036,60_80,N,13082069,13082069,13082069,13082069
Sch2d95,2036,60_80,N_Uptake_ZVL,0,0,0,0
Sch2d95,2036,60_80,N_Uptake_RZV,1605058.6452232783,1605058.6452232783,1605058.6452232783,1605058.6452232783
Sch2d95,2036,60_80,N_Covered_ZVL,0,0,0,0
Sch2d95,2036,60_80,N_Covered_RZV,802529.3226116392,802529.3226116392,802529.3226116392,802529.3226116392
Sch2d95,2036,60_80,N_HZ,48633.76267520767,48266.40644609777,39385.22612003424,58659.15668565617
Sch2d95,2036,60_80,N_HZ_GP,47869.73779903726,47513.79457435348,38741.148531980165,57685.111760575244
Sch2d95,2036,60_80,N_HZ_Hosp,764.0248761704074,759.2462648169225,559.0385620917771,995.88053770657
Sch2d95,2036,60_80,N_HZ_PHN,2909.3242001597905,2878.8216870279366,2258.8663324932445,3606.9786207523375
Sch2d95,2036,60_80,N_HZ_PHN_GP,2857.558499890067,2826.423076057824,2217.220859376374,3545.8480897708646
Sch2d95,2036,60_80,N_HZ_Death,0.033215265990684174,0.03241083882162135,0.017770853523200982,0.05322080222273889
Sch2d95,2036,60_80,Coverage_ZVL,0,0,0,0
Sch2d95,2036,60_80,Coverage_RZV,0.06134574910219776,0.06134574910219776,0.06134574910219776,0.06134574910219776
Sch2d95,2036,60_80,Coverage,0.06134574910219776,0.06134574910219776,0.06134574910219776,0.06134574910219776
Sch2d95,2036,60_80,IncR_HZ,0.003717589524654523,0.003689508627885831,0.003010626692156588,0.00448393573567424
Sch2d95,2036,60_80,IncR_HZ_Hosp,5.8402449656121474e-5,5.8037170176745166e-5,4.273319167570336e-5,7.6125614205717e-5
Sch2d95,2036,60_80,IncR_HZ_PHN,2.223902197855546e-4,2.2005859218659802e-4,1.726688899510654e-4,2.7571927810137196e-4
Sch2d95,2036,60_80,MorR_HZ,2.538991805553401e-9,2.477500984104376e-9,1.3584130708377233e-9,4.068225157865998e-9
Sch2d95,2036,80+,Protection,0.4892838532089062,0.48120603473361856,0.328706225183038,0.6602496321684859
Sch2d95,2036,80+,N,4146582,4146582,4146582,4146582
Sch2d95,2036,80+,N_Uptake_ZVL,0,0,0,0
Sch2d95,2036,80+,N_Uptake_RZV,185538.74909005495,185538.74909005495,185538.74909005495,185538.74909005495
Sch2d95,2036,80+,N_Covered_ZVL,0,0,0,0
Sch2d95,2036,80+,N_Covered_RZV,92769.37454502747,92769.37454502747,92769.37454502747,92769.37454502747
Sch2d95,2036,80+,N_HZ,19983.81647828797,20224.27399682721,13254.63844369976,26366.83463535863
Sch2d95,2036,80+,N_HZ_GP,18636.270001385154,18874.524239087998,12304.813547284914,24660.848222010525
Sch2d95,2036,80+,N_HZ_Hosp,1347.5464769028138,1340.7519645506786,863.7311928022272,1866.8763371916211
Sch2d95,2036,80+,N_HZ_PHN,1799.2112205114597,1814.322720583642,1192.8915573653699,2397.965560948273
Sch2d95,2036,80+,N_HZ_PHN_GP,1679.2107643017903,1696.9676999582684,1109.1788138176728,2243.397021324657
Sch2d95,2036,80+,N_HZ_Death,0.15468548306696062,0.1524231910396105,0.06645946765560429,0.25554252863464355
Sch2d95,2036,80+,Coverage_ZVL,0,0,0,0
Sch2d95,2036,80+,Coverage_RZV,0.022372492463679117,0.022372492463679117,0.022372492463679117,0.022372492463679117
Sch2d95,2036,80+,Coverage,0.022372492463679117,0.022372492463679117,0.022372492463679117,0.022372492463679117
Sch2d95,2036,80+,IncR_HZ,0.004819346748306911,0.004877336079891151,0.003196521482922503,0.006358691239039439
Sch2d95,2036,80+,IncR_HZ_Hosp,3.2497765072602293e-4,0.00032333906927456846,2.0829955679213077e-4,4.5022052794123477e-4
Sch2d95,2036,80+,IncR_HZ_PHN,4.3390224057101966e-4,4.3754656740989134e-4,2.8768068673557396e-4,5.782993224174206e-4
Sch2d95,2036,80+,MorR_HZ,3.7304334767034777e-8,3.6758754810494645e-8,1.6027530061048906e-8,6.162727003460768e-8
Sch2d95,2037,60_80,Protection,0.49717907923651555,0.5008878899218887,0.39656084395121927,0.5931687997363752
Sch2d95,2037,60_80,N,13073481,13073481,13073481,13073481
Sch2d95,2037,60_80,N_Uptake_ZVL,0,0,0,0
Sch2d95,2037,60_80,N_Uptake_RZV,1524567.6996695767,1524567.6996695767,1524567.6996695767,1524567.6996695767
Sch2d95,2037,60_80,N_Covered_ZVL,0,0,0,0
Sch2d95,2037,60_80,N_Covered_RZV,762283.8498347884,762283.8498347884,762283.8498347884,762283.8498347884
Sch2d95,2037,60_80,N_HZ,48833.43269767818,48472.52891775532,38893.75101141286,59428.742082391895
Sch2d95,2037,60_80,N_HZ_GP,48051.73510712248,47736.88802826654,38326.12580828414,58424.96797640603
Sch2d95,2037,60_80,N_HZ_Hosp,781.697590555702,774.6387250213387,559.4616341758577,1030.4829426429148
Sch2d95,2037,60_80,N_HZ_PHN,2949.271585240566,2930.541780241482,2245.6344542093016,3676.2978996931192
Sch2d95,2037,60_80,N_HZ_PHN_GP,2895.8445838322396,2876.9772025065117,2209.441152803526,3611.2977779947387
Sch2d95,2037,60_80,N_HZ_Death,0.03522407674575717,0.034589167482421135,0.017334083208796956,0.05708183752873258
Sch2d95,2037,60_80,Coverage_ZVL,0,0,0,0
Sch2d95,2037,60_80,Coverage_RZV,0.05830764199946352,0.05830764199946352,0.05830764199946352,0.05830764199946352
Sch2d95,2037,60_80,Coverage,0.05830764199946352,0.05830764199946352,0.05830764199946352,0.05830764199946352
Sch2d95,2037,60_80,IncR_HZ,0.003735304522007427,0.0037076987313291176,0.002975011093939928,0.004545747386055168
Sch2d95,2037,60_80,IncR_HZ_Hosp,5.979261304282325e-5,5.925267532200021e-5,4.27936242976035e-5,7.882238423285388e-5
Sch2d95,2037,60_80,IncR_HZ_PHN,2.25591912761457e-4,2.2415925645522273e-4,1.7177020062287174e-4,2.8120268042559736e-4
Sch2d95,2037,60_80,MorR_HZ,2.6943150600637407e-9,2.6457503921427764e-9,1.3258965388634408e-9,4.36623096241411e-9
Sch2d95,2037,80+,Protection,0.47801863090075847,0.46352411484607436,0.3057401247868752,0.6665551603555404
Sch2d95,2037,80+,N,4215896,4215896,4215896,4215896
Sch2d95,2037,80+,N_Uptake_ZVL,0,0,0,0
Sch2d95,2037,80+,N_Uptake_RZV,166742.01419709955,166742.01419709955,166742.01419709955,166742.01419709955
Sch2d95,2037,80+,N_Covered_ZVL,0,0,0,0
Sch2d95,2037,80+,N_Covered_RZV,83371.00709854977,83371.00709854977,83371.00709854977,83371.00709854977
Sch2d95,2037,80+,N_HZ,20758.625260114695,21241.84877977056,13078.003965281672,27705.778175531686
Sch2d95,2037,80+,N_HZ_GP,19353.782214276536,19831.892427711922,12099.915342892491,25764.90310366861
Sch2d95,2037,80+,N_HZ_Hosp,1404.8430458381602,1407.1615106464276,872.6642224631386,1970.2160053223342
Sch2d95,2037,80+,N_HZ_PHN,1867.747017517533,1904.6408485358559,1181.9377593084475,2517.500006801921
Sch2d95,2037,80+,N_HZ_PHN_GP,1742.7685852867355,1781.2339853966519,1099.7551905238486,2347.2973129984675
Sch2d95,2037,80+,N_HZ_Death,0.1656106588827477,0.16550357699989005,0.06421379249299743,0.2754035867056321
Sch2d95,2037,80+,Coverage_ZVL,0,0,0,0
Sch2d95,2037,80+,Coverage_RZV,0.01977539462514013,0.01977539462514013,0.01977539462514013,0.01977539462514013
Sch2d95,2037,80+,Coverage,0.01977539462514013,0.01977539462514013,0.01977539462514013,0.01977539462514013
Sch2d95,2037,80+,IncR_HZ,0.004923894057186111,0.005038513468968532,0.0031020698720465763,0.006571741374913348
Sch2d95,2037,80+,IncR_HZ_Hosp,3.332252612109407e-4,3.337751952719962e-4,2.0699377367542712e-4,4.673303149134452e-4
Sch2d95,2037,80+,IncR_HZ_PHN,4.430249269710479e-4,4.517760515287512e-4,2.8035268405777737e-4,5.971447129630144e-4
Sch2d95,2037,80+,MorR_HZ,3.9282434595812544e-8,3.92570350406865e-8,1.5231351174933498e-8,6.532504281548504e-8
Sch2d95,2038,60_80,Protection,0.49448790820234956,0.4972792816405234,0.38789746010183596,0.5986909249211759
Sch2d95,2038,60_80,N,13058276,13058276,13058276,13058276
Sch2d95,2038,60_80,N_Uptake_ZVL,0,0,0,0
Sch2d95,2038,60_80,N_Uptake_RZV,1461271.2752747133,1461271.2752747133,1461271.2752747133,1461271.2752747133
Sch2d95,2038,60_80,N_Covered_ZVL,0,0,0,0
Sch2d95,2038,60_80,N_Covered_RZV,730635.6376373566,730635.6376373566,730635.6376373566,730635.6376373566
Sch2d95,2038,60_80,N_HZ,49247.98045691729,49107.9158734402,38299.48422180793,60597.29876941105
Sch2d95,2038,60_80,N_HZ_GP,48444.85074268027,48305.69245208461,37757.181357875714,59584.44707015588
Sch2d95,2038,60_80,N_HZ_Hosp,803.1297142370248,797.3629820831853,542.0039462244989,1082.4470722452147
Sch2d95,2038,60_80,N_HZ_PHN,3000.0874272628857,2994.553294622787,2216.5624664730026,3781.153667491503
Sch2d95,2038,60_80,N_HZ_PHN_GP,2944.7044577341094,2940.5893968904775,2175.437136385191,3704.6371751947404
Sch2d95,2038,60_80,N_HZ_Death,0.03797047444799365,0.03804013120521203,0.016150371800101686,0.06303227957013025
Sch2d95,2038,60_80,Coverage_ZVL,0,0,0,0
Sch2d95,2038,60_80,Coverage_RZV,0.05595192180325769,0.05595192180325769,0.05595192180325769,0.05595192180325769
Sch2d95,2038,60_80,Coverage,0.05595192180325769,0.05595192180325769,0.05595192180325769,0.05595192180325769
Sch2d95,2038,60_80,IncR_HZ,0.003771399873682965,0.0037606737576568452,0.0029329663595567997,0.004640528257283813
Sch2d95,2038,60_80,IncR_HZ_Hosp,6.150350277762738e-5,6.106188765524525e-5,4.15065469763772e-5,8.289356667336597e-5
Sch2d95,2038,60_80,IncR_HZ_PHN,2.297460573863568e-4,2.2932225468528822e-4,1.6974388245990528e-4,2.8955994401492986e-4
Sch2d95,2038,60_80,MorR_HZ,2.9077708610228224e-9,2.913105160682163e-9,1.2367920390181435e-9,4.826998569346386e-9
Sch2d95,2038,80+,Protection,0.47028743751550717,0.45114441954168216,0.29469872074667025,0.6733021291218417
Sch2d95,2038,80+,N,4296228,4296228,4296228,4296228
Sch2d95,2038,80+,N_Uptake_ZVL,0,0,0,0
Sch2d95,2038,80+,N_Uptake_RZV,196514.99796400804,196514.99796400804,196514.99796400804,196514.99796400804
Sch2d95,2038,80+,N_Covered_ZVL,0,0,0,0
Sch2d95,2038,80+,N_Covered_RZV,98257.49898200402,98257.49898200402,98257.49898200402,98257.49898200402
Sch2d95,2038,80+,N_HZ,21462.522799535167,22169.623000723775,13093.694201123719,28663.783147385922
Sch2d95,2038,80+,N_HZ_GP,20002.579242957345,20666.992819802043,12105.435159656665,26661.59967362231
Sch2d95,2038,80+,N_HZ_Hosp,1459.9435565778208,1474.0592419879526,866.5660013862076,2067.7176070596242
Sch2d95,2038,80+,N_HZ_PHN,1930.5226235603086,1981.1112282295771,1187.4612094479205,2610.814334017998
Sch2d95,2038,80+,N_HZ_PHN_GP,1800.7176298093057,1845.3764184163192,1107.904328629014,2425.217389842717
Sch2d95,2038,80+,N_HZ_Death,0.17658625351139304,0.18025824851782155,0.06223963916570054,0.29600161953757115
Sch2d95,2038,80+,Coverage_ZVL,0,0,0,0
Sch2d95,2038,80+,Coverage_RZV,0.022870643499833813,0.022870643499833813,0.022870643499833813,0.022870643499833813
Sch2d95,2038,80+,Coverage,0.022870643499833813,0.022870643499833813,0.022870643499833813,0.022870643499833813
Sch2d95,2038,80+,IncR_HZ,0.004995666617212859,0.005160252901085272,0.0030477186502028564,0.006671848688520703
Sch2d95,2038,80+,IncR_HZ_Hosp,3.398198504776331e-4,3.4310545017349e-4,2.0170391361589923e-4,4.812867489946121e-4
Sch2d95,2038,80+,IncR_HZ_PHN,4.4935292623210607e-4,4.6112804726135975e-4,2.7639622698048626e-4,6.076992035846324e-4
Sch2d95,2038,80+,MorR_HZ,4.1102626190088845e-8,4.195732826978027e-8,1.4487042858456427e-8,6.889802392647019e-8
Sch2d95,2039,60_80,Protection,0.4928187634123815,0.49486690077931283,0.3803700153722468,0.6015892194678905
Sch2d95,2039,60_80,N,13078887,13078887,13078887,13078887
Sch2d95,2039,60_80,N_Uptake_ZVL,0,0,0,0
Sch2d95,2039,60_80,N_Uptake_RZV,1465664.2549864983,1465664.2549864983,1465664.2549864983,1465664.2549864983
Sch2d95,2039,60_80,N_Covered_ZVL,0,0,0,0
Sch2d95,2039,60_80,N_Covered_RZV,732832.1274932491,732832.1274932491,732832.1274932491,732832.1274932491
Sch2d95,2039,60_80,N_HZ,49555.378388372854,49430.17298427729,37923.65835430368,61287.800620792375
Sch2d95,2039,60_80,N_HZ_GP,48741.74454594924,48635.9001868396,37381.095554010644,60225.587532520396
Sch2d95,2039,60_80,N_HZ_Hosp,813.6338424236154,809.0225300273378,540.89749800243,1101.7141770003147
Sch2d95,2039,60_80,N_HZ_PHN,3028.8779918690652,3028.0235512159443,2200.4488278991607,3827.9030677577152
Sch2d95,2039,60_80,N_HZ_PHN_GP,2972.577787434497,2971.0646869858656,2163.6707144739125,3753.7693596311924
Sch2d95,2039,60_80,N_HZ_Death,0.03880463726706208,0.03895127363558565,0.01619354412740801,0.06491419834023172
Sch2d95,2039,60_80,Coverage_ZVL,0,0,0,0
Sch2d95,2039,60_80,Coverage_RZV,0.05603168889625311,0.05603168889625311,0.05603168889625311,0.05603168889625311
Sch2d95,2039,60_80,Coverage,0.05603168889625311,0.05603168889625311,0.05603168889625311,0.05603168889625311
Sch2d95,2039,60_80,IncR_HZ,0.003788959900668371,0.0037793868074766064,0.0028996089922868583,0.004686010409050279
Sch2d95,2039,60_80,IncR_HZ_Hosp,6.220971573679131e-5,6.185713891612777e-5,4.135653882493441e-5,8.423608040961855e-5
Sch2d95,2039,60_80,IncR_HZ_PHN,2.3158530170564706e-4,2.3151997193766904e-4,1.6824434891892263e-4,2.9267804422178394e-4
Sch2d95,2039,60_80,MorR_HZ,2.9669678518563607e-9,2.978179537416727e-9,1.2381438976732506e-9,4.963281534600896e-9
Sch2d95,2039,80+,Protection,0.4477268749329911,0.4215730512020379,0.2642151416472773,0.6813282694618893
Sch2d95,2039,80+,N,4380749,4380749,4380749,4380749
Sch2d95,2039,80+,N_Uptake_ZVL,0,0,0,0
Sch2d95,2039,80+,N_Uptake_RZV,115058.68528841421,115058.68528841421,115058.68528841421,115058.68528841421
Sch2d95,2039,80+,N_Covered_ZVL,0,0,0,0
Sch2d95,2039,80+,N_Covered_RZV,57529.34264420711,57529.34264420711,57529.34264420711,57529.34264420711
Sch2d95,2039,80+,N_HZ,22810.52913393966,23806.299379552423,13051.841317385373,30570.40929331684
Sch2d95,2039,80+,N_HZ_GP,21271.302530774152,22248.925870545063,12140.614269151612,28447.417438797816
Sch2d95,2039,80+,N_HZ_Hosp,1539.2266031655106,1565.9864528262087,870.2754862363252,2182.3633061057017
Sch2d95,2039,80+,N_HZ_PHN,2050.414273297511,2129.6271209596057,1177.7923744771501,2777.5196057985254
Sch2d95,2039,80+,N_HZ_PHN_GP,1913.6447873455313,1987.6251956147516,1102.2586707110856,2596.796288025471
Sch2d95,2039,80+,N_HZ_Death,0.19187094901261312,0.1981182891737237,0.0595084006345803,0.32166958633442305
Sch2d95,2039,80+,Coverage_ZVL,0,0,0,0
Sch2d95,2039,80+,Coverage_RZV,0.013132307430580274,0.013132307430580274,0.013132307430580274,0.013132307430580274
Sch2d95,2039,80+,Coverage,0.013132307430580274,0.013132307430580274,0.013132307430580274,0.013132307430580274
Sch2d95,2039,80+,IncR_HZ,0.005206992944343458,0.005434298878925139,0.002979362962220701,0.006978352170671463
Sch2d95,2039,80+,IncR_HZ_Hosp,3.513615144728699e-4,3.574700246067987e-4,1.9865906178060535e-4,4.981712730187695e-4
Sch2d95,2039,80+,IncR_HZ_PHN,4.680510737541711e-4,4.861331066809821e-4,2.6885639293124303e-4,6.340284745367801e-4
Sch2d95,2039,80+,MorR_HZ,4.3798662971243757e-8,4.522475247354361e-8,1.3584069900964491e-8,7.342798830392315e-8
Sch2d95,2040,60_80,Protection,0.4898571737162113,0.4907098630555108,0.3756755444034517,0.6023901565471551
Sch2d95,2040,60_80,N,13117470,13117470,13117470,13117470
Sch2d95,2040,60_80,N_Uptake_ZVL,0,0,0,0
Sch2d95,2040,60_80,N_Uptake_RZV,1465557.7247332204,1465557.7247332204,1465557.7247332204,1465557.7247332204
Sch2d95,2040,60_80,N_Covered_ZVL,0,0,0,0
Sch2d95,2040,60_80,N_Covered_RZV,732778.8623666102,732778.8623666102,732778.8623666102,732778.8623666102
Sch2d95,2040,60_80,N_HZ,50023.867372046334,49962.96829371489,37705.539504449735,62242.630795802004
Sch2d95,2040,60_80,N_HZ_GP,49197.951609930285,49153.52466691401,37197.18056601252,61198.274367920996
Sch2d95,2040,60_80,N_HZ_Hosp,825.915762116045,822.231933969498,539.8966002347619,1119.666605871464
Sch2d95,2040,60_80,N_HZ_PHN,3064.598541934795,3071.7950106904696,2192.9452533088897,3900.84024232574
Sch2d95,2040,60_80,N_HZ_PHN_GP,3007.280193086387,3014.6693430403625,2154.536605809016,3822.33586078284
Sch2d95,2040,60_80,N_HZ_Death,0.03979619408158214,0.04012602330412212,0.016104692036126442,0.06697187401272678
Sch2d95,2040,60_80,Coverage_ZVL,0,0,0,0
Sch2d95,2040,60_80,Coverage_RZV,0.0558628197637662,0.0558628197637662,0.0558628197637662,0.0558628197637662
Sch2d95,2040,60_80,Coverage,0.0558628197637662,0.0558628197637662,0.0558628197637662,0.0558628197637662
Sch2d95,2040,60_80,IncR_HZ,0.003813530152693037,0.0038088875593933046,0.0028744521241100404,0.004745017964272227
Sch2d95,2040,60_80,IncR_HZ_Hosp,6.296303800321594e-5,6.268220426419866e-5,4.1158592337909816e-5,8.535690235018368e-5
Sch2d95,2040,60_80,IncR_HZ_PHN,2.3362725753783273e-4,2.3417587466870285e-4,1.6717745520354837e-4,2.9737748531734706e-4
Sch2d95,2040,60_80,MorR_HZ,3.0338315301336414e-9,3.0589758012880625e-9,1.227728520524647e-9,5.105548098278615e-9
Sch2d95,2040,80+,Protection,0.4267532930741932,0.3943669282503829,0.23550087035226838,0.6906995542818376
Sch2d95,2040,80+,N,4470680,4470680,4470680,4470680
Sch2d95,2040,80+,N_Uptake_ZVL,0,0,0,0
Sch2d95,2040,80+,N_Uptake_RZV,100878.54693399461,100878.54693399461,100878.54693399461,100878.54693399461
Sch2d95,2040,80+,N_Covered_ZVL,0,0,0,0
Sch2d95,2040,80+,N_Covered_RZV,50439.27346699731,50439.27346699731,50439.27346699731,50439.27346699731
Sch2d95,2040,80+,N_HZ,24160.848137189456,25433.069029102142,12945.677718991848,32413.002930307808
Sch2d95,2040,80+,N_HZ_GP,22539.109647645393,23816.155713531996,12045.431362339481,30115.967660027378
Sch2d95,2040,80+,N_HZ_Hosp,1621.738489544063,1662.9192714451747,863.1754886121975,2311.980993575829
Sch2d95,2040,80+,N_HZ_PHN,2172.3639469388,2280.016490736525,1176.7891247729547,2958.202214450985
Sch2d95,2040,80+,N_HZ_PHN_GP,2028.2634016083232,2126.3760444635564,1095.4809341653377,2769.7741912919955
Sch2d95,2040,80+,N_HZ_Death,0.20856841874691967,0.21844233378885183,0.05733805513751409,0.3517162276333633
Sch2d95,2040,80+,Coverage_ZVL,0,0,0,0
Sch2d95,2040,80+,Coverage_RZV,0.011282237482216868,0.011282237482216868,0.011282237482216868,0.011282237482216868
Sch2d95,2040,80+,Coverage,0.011282237482216868,0.011282237482216868,0.011282237482216868,0.011282237482216868
Sch2d95,2040,80+,IncR_HZ,0.005404289311064414,0.005688859195715672,0.0028956842625712078,0.007250128152833084
Sch2d95,2040,80+,IncR_HZ_Hosp,3.627498477958751e-4,3.7196114941019594e-4,1.930747646022971e-4,5.1714302825875e-4
Sch2d95,2040,80+,IncR_HZ_PHN,4.8591354043205954e-4,5.099932204354875e-4,2.6322374331711395e-4,6.616895448681153e-4
