Scenario,Age0,Age1,Arm,Year0,N0,Index,A,M,L,U
Overall,75,83,ReRZV_1d,2024,1,dRisk_HZ,-0.05397651642394548,-0.05379286947609314,-0.06268215935186648,-0.04564463372110702
Overall,75,83,ReRZV_1d,2024,1,dRisk_Hosp,-0.002827049772801961,-0.0028084762975089336,-0.003678756029554813,-0.002116928695207004
Overall,75,83,ReRZV_1d,2024,1,dRisk_PHN,-0.004691021049246517,-0.004681652477095099,-0.005540624676130861,-0.003868023882885908
Overall,75,83,ReRZV_1d,2024,1,dRisk_Death,-6.129502432505445e-5,-6.051323000624007e-5,-8.169128172456181e-5,-4.493005349161696e-5
Overall,75,83,ReRZV_1d,2024,1,dQ_Life,2.604140352287665e-4,2.583418156083539e-4,2.0116053179299875e-4,3.2947701177250545e-4
Overall,75,83,ReRZV_1d,2024,1,dQ_HZ,0.007758111420269575,0.007719948645482588,0.006321697056891668,0.00949942267588806
Overall,75,83,ReRZV_1d,2024,1,dQ_HZ_Norm,0.002423050245337217,0.0024080524354510822,0.001966711848194234,0.002956111109922412
Overall,75,83,ReRZV_1d,2024,1,dQ_All,0.008014781092496507,0.007977143966658495,0.0065358204414919015,0.009806978657044184
Overall,75,83,ReRZV_1d,2024,1,dQ_HZ_d,0.006066928833470734,0.006038826638388548,0.005032274397312996,0.007304247871589513
Overall,75,83,ReRZV_1d,2024,1,dQ_HZ_Norm_d,0.0019217205218329259,0.0019120209914737136,0.001592672590116829,0.0023151213183254284
Overall,75,83,ReRZV_1d,2024,1,dQ_Life_d,1.5771781790979e-4,1.5666701433891816e-4,1.236286502358519e-4,1.9575702385137277e-4
Overall,75,83,ReRZV_1d,2024,1,dQ_All_d,0.006224646651380518,0.0062000107416464445,0.0051612040190601284,0.007481465815261944
Overall,75,83,ReRZV_1d,2024,1,dC_Hosp,-12.260479128826425,-12.199501461410398,-16.064214054193428,-9.008556624157128
Overall,75,83,ReRZV_1d,2024,1,dC_GP_NonPHN,-5.956978359489285,-5.94501374381642,-6.911587829912707,-5.054617374439865
Overall,75,83,ReRZV_1d,2024,1,dC_GP_PHN,-2.544929962695287,-2.532773453197355,-3.0265772795160286,-2.09785207420543
Overall,75,83,ReRZV_1d,2024,1,dC_GP,-8.50190832218457,-8.4908113771393,-9.8840737177927,-7.215546753005261
Overall,75,83,ReRZV_1d,2024,1,dC_Med,-20.762387451010998,-20.663061037734856,-25.601738124200352,-16.544143888257913
Overall,75,83,ReRZV_1d,2024,1,dC_VacZVL,110,110,110,110
Overall,75,83,ReRZV_1d,2024,1,dC_VacRZV,65.83535229292602,65.83535540098958,65.83519166762284,65.8355032804342
Overall,75,83,ReRZV_1d,2024,1,dC_Vac,175.83535229292602,175.83535540098958,175.8351916676228,175.8355032804342
Overall,75,83,ReRZV_1d,2024,1,dC_All,155.07296484191502,155.17223641938529,150.23377050859878,159.29126958482584
Overall,75,83,ReRZV_1d,2024,1,dC_Hosp_d,-8.75144368452381,-8.70142831188755,-11.23935317982155,-6.553986185189656
Overall,75,83,ReRZV_1d,2024,1,dC_GP_NonPHN_d,-4.732871728435068,-4.720298557925999,-5.387223151243286,-4.093340798828123
Overall,75,83,ReRZV_1d,2024,1,dC_GP_PHN_d,-2.0043654356061693,-1.9953953235032245,-2.362786327142864,-1.6838459651482687
Overall,75,83,ReRZV_1d,2024,1,dC_GP_d,-6.737237164041237,-6.7281156403155915,-7.691080480872081,-5.826772022133983
Overall,75,83,ReRZV_1d,2024,1,dC_Med_d,-15.488680848565048,-15.44431279077743,-18.673203614227877,-12.625955963359978
Overall,75,83,ReRZV_1d,2024,1,dC_VacZVL_d,110,110,110,110
Overall,75,83,ReRZV_1d,2024,1,dC_VacRZV_d,49.996127338816045,49.99612969911544,49.99600535810458,49.9962420004746
Overall,75,83,ReRZV_1d,2024,1,dC_Vac_d,159.99612733881605,159.99612969911544,159.99600535810458,159.9962420004746
Overall,75,83,ReRZV_1d,2024,1,dC_All_d,144.507446490251,144.5518467248639,141.3230189159133,147.3702057036759
Overall,75,83,ReRZV_1d,2024,1,dN_VacZVL,1,1,1,1
Overall,75,83,ReRZV_1d,2024,1,dN_VacRZV,0.7745335563873649,0.7745335929528188,0.7745316666779157,0.7745353327109905
Overall,75,83,ReRZV_1d,2024,1,dN_VacZVL_d,1,1,1,1
Overall,75,83,ReRZV_1d,2024,1,dN_VacRZV_d,0.5881897333978358,0.588189761166064,0.5881882983306422,0.5881910823585248
Overall,75,83,ReRZV_1d,2024,1,ICER,23441.425308668557,23330.498387368156,18972.86519756606,28359.324203040316
Overall,75,83,ReRZV_1d,2024,1,Price0,85,85,84.99999999999999,85.00000000000001
Overall,75,83,ReRZV_1d,2024,1,Thres20,237.98717440934803,237.12448419447037,198.64638679560713,285.0978674524399
Overall,75,83,ReRZV_1d,2024,1,Thres30,343.81436320470453,342.30602308630773,286.5402842774997,411.5123707570423
Overall,75,83,ReRZV_1d,2024,1,Thres20_50,NA,237.12448419447037,NA,NA
Overall,75,83,ReRZV_1d,2024,1,Thres30_90,NA,303.39335243491536,NA,NA
Overall,75,83,ReRZV_1d,2024,1,Thres,NA,237.12448419447037,NA,NA
Overall,75,83,ReRZV_2d,2024,1,N0,1,1,1,1
Overall,75,83,ReRZV_2d,2024,1,dYear_Life,4.493683292025077e-4,4.4623974276181144e-4,3.587985944277783e-4,5.47902874425654e-4
Overall,75,83,ReRZV_2d,2024,1,dYear_Immunised,6.555823159138665,6.556424681043338,5.742670904840477,7.396223319356505
Overall,75,83,ReRZV_2d,2024,1,dRisk_HZ,-0.06084901856960799,-0.06079615663267157,-0.06874109801291131,-0.05303233078488862
Overall,75,83,ReRZV_2d,2024,1,dRisk_Hosp,-0.003367139676740682,-0.0033552544611716558,-0.004254593447029258,-0.002574033744717633
Overall,75,83,ReRZV_2d,2024,1,dRisk_PHN,-0.005306959401225445,-0.005300389017628171,-0.00612821135376121,-0.004491785596858139
Overall,75,83,ReRZV_2d,2024,1,dRisk_Death,-7.523175547470421e-5,-7.442939403508904e-5,-9.67991351443855e-5,-5.719974853369398e-5
Overall,75,83,ReRZV_2d,2024,1,dQ_Life,3.0685642829556947e-4,3.049808584494329e-4,2.459926037225557e-4,3.7292498850720606e-4
Overall,75,83,ReRZV_2d,2024,1,dQ_HZ,0.008802031219359607,0.008778503053771902,0.007312674391612958,0.010591656104294132
Overall,75,83,ReRZV_2d,2024,1,dQ_HZ_Norm,0.002724767795890529,0.0027155823812716594,0.002250079479854331,0.0032687261465990094
Overall,75,83,ReRZV_2d,2024,1,dQ_All,0.009103996486952471,0.009077257889869017,0.007560720941662868,0.010891106805663978
Overall,75,83,ReRZV_2d,2024,1,dQ_HZ_d,0.006742509812614563,0.006715523310380592,0.005701872011740498,0.007990011974636002
Overall,75,83,ReRZV_2d,2024,1,dQ_HZ_Norm_d,0.0021180342680398373,0.0021105034055972126,0.0017755336780549795,0.0025180686279946073
Overall,75,83,ReRZV_2d,2024,1,dQ_Life_d,1.8336295312750472e-4,1.8252878416102902e-4,1.486517356722006e-4,2.2027907408359574e-4
Overall,75,83,ReRZV_2d,2024,1,dQ_All_d,0.006925872765742077,0.006901420470701858,0.005859015176514526,0.008195745670393316
Overall,75,83,ReRZV_2d,2024,1,dC_Hosp,-14.703176664856247,-14.642089973388419,-18.716925442769085,-11.133057650816943
Overall,75,83,ReRZV_2d,2024,1,dC_GP_NonPHN,-6.69072592896092,-6.689044865833516,-7.544131178784086,-5.842479744609427
Overall,75,83,ReRZV_2d,2024,1,dC_GP_PHN,-2.869959645868565,-2.8631214182771907,-3.3489016966772187,-2.432608436884566
Overall,75,83,ReRZV_2d,2024,1,dC_GP,-9.560685574829485,-9.555880424410256,-10.773684190804925,-8.332880456413998
Overall,75,83,ReRZV_2d,2024,1,dC_Med,-24.263862239685732,-24.193997668326,-29.151978924445277,-19.878883709003006
Overall,75,83,ReRZV_2d,2024,1,dC_VacZVL,110,110,110,110
Overall,75,83,ReRZV_2d,2024,1,dC_VacRZV,131.67070458585204,131.67071080197917,131.67038333524567,131.6710065608684
Overall,75,83,ReRZV_2d,2024,1,dC_Vac,241.67070458585204,241.67071080197917,241.67038333524567,241.6710065608684
Overall,75,83,ReRZV_2d,2024,1,dC_All,217.4068423461663,217.4764107305746,212.51888615613544,221.79167072829122
Overall,75,83,ReRZV_2d,2024,1,dC_Hosp_d,-10.284337089049313,-10.254842333004259,-12.902978009874971,-7.912118548718795
Overall,75,83,ReRZV_2d,2024,1,dC_GP_NonPHN_d,-5.211007322994477,-5.214384868998197,-5.784950380771418,-4.612713688428229
Overall,75,83,ReRZV_2d,2024,1,dC_GP_PHN_d,-2.2173417777605646,-2.2142282441982952,-2.5561588442672085,-1.9084322311158983
Overall,75,83,ReRZV_2d,2024,1,dC_GP_d,-7.4283491007550415,-7.4310161559115375,-8.269658906672447,-6.590037640994276
Overall,75,83,ReRZV_2d,2024,1,dC_Med_d,-17.712686189804355,-17.70043228605578,-20.839580962354333,-14.801804049299278
Overall,75,83,ReRZV_2d,2024,1,dC_VacZVL_d,110,110,110,110
Overall,75,83,ReRZV_2d,2024,1,dC_VacRZV_d,99.99225467763209,99.99225939823089,99.99201071620917,99.9924840009492
Overall,75,83,ReRZV_2d,2024,1,dC_Vac_d,209.99225467763208,209.99225939823089,209.99201071620917,209.9924840009492
Overall,75,83,ReRZV_2d,2024,1,dC_All_d,192.27956848782773,192.29165949186546,189.15258409044526,195.19031087515498
Overall,75,83,ReRZV_2d,2024,1,dN_VacZVL,1,1,1,1
Overall,75,83,ReRZV_2d,2024,1,dN_VacRZV,1.5490671127747297,1.5490671859056375,1.5490633333558315,1.549070665421981
Overall,75,83,ReRZV_2d,2024,1,dN_VacZVL_d,1,1,1,1
Overall,75,83,ReRZV_2d,2024,1,dN_VacRZV_d,1.1763794667956715,1.176379522332128,1.1763765966612845,1.1763821647170496
Overall,75,83,ReRZV_2d,2024,1,ICER,27978.29926861336,27846.19879689468,23258.082494171274,33158.84693012439
Overall,75,83,ReRZV_2d,2024,1,Price0,85,85,84.99999999999999,85.00000000000001
Overall,75,83,ReRZV_2d,2024,1,Thres20,132.80590556933169,132.4352622823054,112.89720257357698,155.89514570709807
Overall,75,83,ReRZV_2d,2024,1,Thres30,191.6803836586745,191.13494414310924,162.7829624185213,225.45467118736798
Overall,75,83,ReRZV_2d,2024,1,Thres20_50,NA,132.4352622823054,NA,NA
Overall,75,83,ReRZV_2d,2024,1,Thres30_90,NA,171.71105357596826,NA,NA
Overall,75,83,ReRZV_2d,2024,1,Thres,NA,132.4352622823054,NA,NA
Overall,75,84,ReRZV_1d,2024,1,N0,1,1,1,1
Overall,75,84,ReRZV_1d,2024,1,dYear_Life,3.7347686956182893e-4,3.702954683362236e-4,2.894414562067738e-4,4.684626444271699e-4
Overall,75,84,ReRZV_1d,2024,1,dYear_Immunised,5.6491168148351685,5.633875212528329,4.867706597314991,6.459308420128615
Overall,75,84,ReRZV_1d,2024,1,dRisk_HZ,-0.05225193843673104,-0.05216201116791975,-0.06010216231792874,-0.044753509367613034
Overall,75,84,ReRZV_1d,2024,1,dRisk_Hosp,-0.002783057222464401,-0.0027709435044125713,-0.0035566203535823105,-0.002096631981083293
Overall,75,84,ReRZV_1d,2024,1,dRisk_PHN,-0.004524137368701918,-0.004513122999938262,-0.005324391870781492,-0.0037781595735444694
Overall,75,84,ReRZV_1d,2024,1,dRisk_Death,-6.164728652163002e-5,-6.0834809896311515e-5,-8.076886667440699e-5,-4.5733125746247776e-5
Overall,75,84,ReRZV_1d,2024,1,dQ_Life,2.5539788627969886e-4,2.534434074528136e-4,1.9900127886520735e-4,3.192114966081405e-4
Overall,75,84,ReRZV_1d,2024,1,dQ_HZ,0.007521703845011679,0.00748160705232046,0.006178107782164381,0.009167448133769646
Overall,75,84,ReRZV_1d,2024,1,dQ_HZ_Norm,0.0023452604858206537,0.002330783539766685,0.0019152396175247635,0.0028481883612805643
Overall,75,84,ReRZV_1d,2024,1,dQ_All,0.007773176340513379,0.0077325033891293415,0.006383314104777993,0.009452747495442804
Overall,75,84,ReRZV_1d,2024,1,dQ_HZ_d,0.005857342716239996,0.005827321023465797,0.00490061062523829,0.007006970372830518
Overall,75,84,ReRZV_1d,2024,1,dQ_HZ_Norm_d,0.0018542224491486568,0.0018457460807465688,0.0015404537451048752,0.0022199535656294866
Overall,75,84,ReRZV_1d,2024,1,dQ_Life_d,1.5369930135014087e-4,1.527005899362166e-4,1.2141569508368199e-4,1.8956982348892202e-4
Overall,75,84,ReRZV_1d,2024,1,dQ_All_d,0.00601104201759014,0.0059841354994527585,0.005031273174617712,0.007178613793578047
Overall,75,84,ReRZV_1d,2024,1,dC_Hosp,-12.114329655054805,-12.070784572429483,-15.597189607408312,-9.005073820381405
Overall,75,84,ReRZV_1d,2024,1,dC_GP_NonPHN,-5.762872496677247,-5.751612635717809,-6.627000252894132,-4.94146052412762
Overall,75,84,ReRZV_1d,2024,1,dC_GP_PHN,-2.451861269789051,-2.439406803838156,-2.906509701582426,-2.0403365624279304
Overall,75,84,ReRZV_1d,2024,1,dC_GP,-8.214733766466297,-8.205261696913386,-9.461070295221951,-7.034306963504274
Overall,75,84,ReRZV_1d,2024,1,dC_Med,-20.329063421521102,-20.268574734943357,-24.844445612909023,-16.331289158894467
Overall,75,84,ReRZV_1d,2024,1,dC_VacZVL,110,110,110,110
Overall,75,84,ReRZV_1d,2024,1,dC_VacRZV,62.18103869140674,62.181041579231895,62.18083508152925,62.181229167888084
Overall,75,84,ReRZV_1d,2024,1,dC_Vac,172.18103869140674,172.18104157923187,172.18083508152924,172.18122916788806
Overall,75,84,ReRZV_1d,2024,1,dC_All,151.85197526988563,151.91241918140136,147.33677485750692,155.84955214023327
Overall,75,84,ReRZV_1d,2024,1,dC_Hosp_d,-8.557788680559396,-8.516598784512963,-10.848968847047848,-6.483883115050379
Overall,75,84,ReRZV_1d,2024,1,dC_GP_NonPHN_d,-4.565152958294823,-4.553469577207059,-5.162938093366386,-3.993212088491208
Overall,75,84,ReRZV_1d,2024,1,dC_GP_PHN_d,-1.924994434840083,-1.9176407230356396,-2.2670328630351717,-1.628030693616617
Overall,75,84,ReRZV_1d,2024,1,dC_GP_d,-6.490147393134906,-6.486444783669963,-7.359546799563278,-5.667432815318355
Overall,75,84,ReRZV_1d,2024,1,dC_Med_d,-15.047936073694302,-15.022746804863425,-18.01038384960238,-12.326685799059373
Overall,75,84,ReRZV_1d,2024,1,dC_VacZVL_d,110,110,110,110
Overall,75,84,ReRZV_1d,2024,1,dC_VacRZV_d,45.62415397080587,45.62415608969263,45.62400457593252,45.6242937292997
Overall,75,84,ReRZV_1d,2024,1,dC_Vac_d,155.62415397080588,155.62415608969263,155.6240045759325,155.62429372929972
Overall,75,84,ReRZV_1d,2024,1,dC_All_d,140.57621789711158,140.60134793884717,137.61374242892396,143.29747740420325
Overall,75,84,ReRZV_1d,2024,1,dN_VacZVL,1,1,1,1
Overall,75,84,ReRZV_1d,2024,1,dN_VacRZV,0.7315416316636087,0.7315416656380223,0.7315392362532853,0.7315438725633892
Overall,75,84,ReRZV_1d,2024,1,dN_VacZVL_d,1,1,1,1
Overall,75,84,ReRZV_1d,2024,1,dN_VacRZV_d,0.5367547525977162,0.5367547775257957,0.5367529950109707,0.5367563968152906
Overall,75,84,ReRZV_1d,2024,1,ICER,23596.266555550024,23482.20556164459,19271.334002984804,28234.274221987103
Overall,75,84,ReRZV_1d,2024,1,Price0,85,85,84.99999999999999,85.00000000000001
Overall,75,84,ReRZV_1d,2024,1,Thres20,252.01225312249042,251.09563087348022,212.38734032149944,299.7115158700665
Overall,75,84,ReRZV_1d,2024,1,Thres30,364.0008643894875,362.4353156083322,306.5161569142731,432.9412807566446
Overall,75,84,ReRZV_1d,2024,1,Thres20_50,NA,251.09563087348022,NA,NA
Overall,75,84,ReRZV_1d,2024,1,Thres30_90,NA,323.2622625099473,NA,NA
Overall,75,84,ReRZV_1d,2024,1,Thres,NA,251.09563087348022,NA,NA
Overall,75,84,ReRZV_2d,2024,1,N0,1,1,1,1
Overall,75,84,ReRZV_2d,2024,1,dYear_Life,4.363855090535287e-4,4.339829200858958e-4,3.511305005229559e-4,5.282628297365033e-4
Overall,75,84,ReRZV_2d,2024,1,dYear_Immunised,6.291308562598102,6.291414578444816,5.5556769637628065,7.030882228139941
Overall,75,84,ReRZV_2d,2024,1,dRisk_HZ,-0.05826370627417051,-0.058283418962703976,-0.06518567147095515,-0.051098695466896965
Overall,75,84,ReRZV_2d,2024,1,dRisk_Hosp,-0.0032796766620288233,-0.0032771105873411685,-0.004080796341065878,-0.002543611207725612
Overall,75,84,ReRZV_2d,2024,1,dRisk_PHN,-0.0050593321384094486,-0.005047923267223317,-0.005818886895928563,-0.004316642987243994
Overall,75,84,ReRZV_2d,2024,1,dRisk_Death,-7.480671685128973e-5,-7.407197206680643e-5,-9.454550639456775e-5,-5.80412675545815e-5
Overall,75,84,ReRZV_2d,2024,1,dQ_Life,2.9740295914423154e-4,2.958349372139679e-4,2.3981257313892003e-4,3.590928256764769e-4
Overall,75,84,ReRZV_2d,2024,1,dQ_HZ,0.008441499650322638,0.00840911910051196,0.0070596674439938846,0.010093128217703952
Overall,75,84,ReRZV_2d,2024,1,dQ_HZ_Norm,0.0026086355578106625,0.002602134050270981,0.0021651828593113416,0.00312148429450876
Overall,75,84,ReRZV_2d,2024,1,dQ_All,0.008733827741465498,0.00869696685160637,0.007322106493766567,0.010415983689285912
Overall,75,84,ReRZV_2d,2024,1,dQ_HZ_d,0.006437652449095679,0.006412504683014036,0.005476902729363675,0.00758668901304088
Overall,75,84,ReRZV_2d,2024,1,dQ_HZ_Norm_d,0.0020211830277162605,0.0020165518368887797,0.0017026918828982056,0.0023938640550881397
Overall,75,84,ReRZV_2d,2024,1,dQ_Life_d,1.765649751235374e-4,1.759053773762176e-4,1.4399683374648474e-4,2.1092124846289195e-4
Overall,75,84,ReRZV_2d,2024,1,dQ_All_d,0.006614217424219209,0.006588431870578226,0.005631092941484894,0.00778859064172881
Overall,75,84,ReRZV_2d,2024,1,dC_Hosp,-14.374768195971107,-14.356863847203758,-18.161487485344832,-11.020938785609776
Overall,75,84,ReRZV_2d,2024,1,dC_GP_NonPHN,-6.40196845714779,-6.406274941882692,-7.15938486135463,-5.621151258936844
Overall,75,84,ReRZV_2d,2024,1,dC_GP_PHN,-2.732907054938704,-2.7237364514773503,-3.1742154475583795,-2.3360913950016093
Overall,75,84,ReRZV_2d,2024,1,dC_GP,-9.134875512086493,-9.145012340813906,-10.24574314975413,-8.024627232256705
Overall,75,84,ReRZV_2d,2024,1,dC_Med,-23.509643708057602,-23.495400537067827,-27.821714843486056,-19.47390457396343
Overall,75,84,ReRZV_2d,2024,1,dC_VacZVL,110,110,110,110
Overall,75,84,ReRZV_2d,2024,1,dC_VacRZV,124.36207738281348,124.36208315846379,124.3616701630585,124.36245833577617
Overall,75,84,ReRZV_2d,2024,1,dC_Vac,234.36207738281348,234.3620831584638,234.3616701630585,234.36245833577615
Overall,75,84,ReRZV_2d,2024,1,dC_All,210.85243367475587,210.86682724135517,206.540321710092,214.88843984749445
Overall,75,84,ReRZV_2d,2024,1,dC_Hosp_d,-9.947297872939627,-9.932412357889916,-12.344382410777,-7.722468467763416
Overall,75,84,ReRZV_2d,2024,1,dC_GP_NonPHN_d,-4.970878371052569,-4.972983282797366,-5.493428662990072,-4.4282143132744185
Overall,75,84,ReRZV_2d,2024,1,dC_GP_PHN_d,-2.1044076756249686,-2.0972475676917686,-2.428100091680934,-1.8183829060494479
Overall,75,84,ReRZV_2d,2024,1,dC_GP_d,-7.075286046677538,-7.07787199876083,-7.823166833073557,-6.311950812884905
Overall,75,84,ReRZV_2d,2024,1,dC_Med_d,-17.022583919617166,-17.026533410579614,-19.787190785467708,-14.269564891724155
Overall,75,84,ReRZV_2d,2024,1,dC_VacZVL_d,110,110,110,110
Overall,75,84,ReRZV_2d,2024,1,dC_VacRZV_d,91.24830794161174,91.24831217938527,91.24800915186503,91.2485874585994
Overall,75,84,ReRZV_2d,2024,1,dC_Vac_d,201.24830794161176,201.24831217938527,201.248009151865,201.2485874585994
Overall,75,84,ReRZV_2d,2024,1,dC_All_d,184.22572402199458,184.22172461994538,181.46097174967332,186.9788363699859
Overall,75,84,ReRZV_2d,2024,1,dN_VacZVL,1,1,1,1
Overall,75,84,ReRZV_2d,2024,1,dN_VacRZV,1.4630832633272175,1.4630833312760445,1.4630784725065706,1.4630877451267783
Overall,75,84,ReRZV_2d,2024,1,dN_VacZVL_d,1,1,1,1
Overall,75,84,ReRZV_2d,2024,1,dN_VacRZV_d,1.0735095051954324,1.0735095550515914,1.0735059900219415,1.0735127936305813
Overall,75,84,ReRZV_2d,2024,1,ICER,28056.6809283712,27922.468712916903,23420.557587309944,33009.69264630629
Overall,75,84,ReRZV_2d,2024,1,Price0,85,85,84.99999999999999,85.00000000000001
Overall,75,84,ReRZV_2d,2024,1,Thres20,139.08300757763072,138.7022770000907,119.11798012819744,162.57591049210654
Overall,75,84,ReRZV_2d,2024,1,Thres30,200.69603766024733,200.1958701961688,171.65022750805358,234.9920686061856
Overall,75,84,ReRZV_2d,2024,1,Thres20_50,NA,138.7022770000907,NA,NA
Overall,75,84,ReRZV_2d,2024,1,Thres30_90,NA,180.5109439237904,NA,NA
Overall,75,84,ReRZV_2d,2024,1,Thres,NA,138.7022770000907,NA,NA
Overall,75,85,ReRZV_1d,2024,1,N0,1,1,1,1
Overall,75,85,ReRZV_1d,2024,1,dYear_Life,3.626991718880275e-4,3.6063421477017243e-4,2.830803792892578e-4,4.521162803536869e-4
Overall,75,85,ReRZV_1d,2024,1,dYear_Immunised,5.457063319626771,5.446338027448215,4.74746372090544,6.183043217486813
Overall,75,85,ReRZV_1d,2024,1,dRisk_HZ,-0.05036663623748361,-0.050285153824374706,-0.057424268282498796,-0.04339377421948126
Overall,75,85,ReRZV_1d,2024,1,dRisk_Hosp,-0.002712068893787131,-0.0027019859622290313,-0.0034259648911126625,-0.002060456121695846
Overall,75,85,ReRZV_1d,2024,1,dRisk_PHN,-0.0043400867197517425,-0.004327772933552239,-0.005092070567461729,-0.003657401859731542
Overall,75,85,ReRZV_1d,2024,1,dRisk_Death,-6.121518403565606e-5,-6.062234050579397e-5,-7.922543070394194e-5,-4.579160858498832e-5
Overall,75,85,ReRZV_1d,2024,1,dQ_Life,2.4758696576462213e-4,2.461365256509751e-4,1.9421854976839903e-4,3.0826734320434925e-4
Overall,75,85,ReRZV_1d,2024,1,dQ_HZ,0.0072567858544628685,0.007211909169014353,0.006000069001622728,0.008785420338761608
Overall,75,85,ReRZV_1d,2024,1,dQ_HZ_Norm,0.0022608880352536355,0.0022485321709027066,0.0018576547607945173,0.0027337614615103117
Overall,75,85,ReRZV_1d,2024,1,dQ_All,0.007500287879603066,0.007463981074406156,0.006203493274772542,0.009067303561197802
Overall,75,85,ReRZV_1d,2024,1,dQ_HZ_d,0.00563854309361728,0.00560806742117735,0.004747491636889566,0.006717150523300286
Overall,75,85,ReRZV_1d,2024,1,dQ_HZ_Norm_d,0.0017855277050033425,0.0017799193254712904,0.0014905709328534615,0.0021286374828211174
Overall,75,85,ReRZV_1d,2024,1,dQ_Life_d,1.4822802507072463e-4,1.4745300554119822e-4,1.1808224471907546e-4,1.8229739875974532e-4
Overall,75,85,ReRZV_1d,2024,1,dQ_All_d,0.005786771118687984,0.005760411493703543,0.0048858288335857925,0.0068913140891077255
Overall,75,85,ReRZV_1d,2024,1,dC_Hosp,-11.843809680220147,-11.795962410993678,-15.253753832139383,-8.859891433519207
Overall,75,85,ReRZV_1d,2024,1,dC_GP_NonPHN,-5.553508158322658,-5.542413921521214,-6.342368302121283,-4.798361448060045
Overall,75,85,ReRZV_1d,2024,1,dC_GP_PHN,-2.350475441611437,-2.339863233360256,-2.7807982356301704,-1.97428419891931
Overall,75,85,ReRZV_1d,2024,1,dC_GP,-7.903983599934095,-7.894960170098841,-9.067883319870297,-6.824793957476545
Overall,75,85,ReRZV_1d,2024,1,dC_Med,-19.74779328015424,-19.66694881775035,-24.003798467402596,-15.88434930811544
Overall,75,85,ReRZV_1d,2024,1,dC_VacZVL,110,110,110,110
Overall,75,85,ReRZV_1d,2024,1,dC_VacRZV,58.28213378854551,58.28213954671834,58.28188237356158,58.28236451877075
Overall,75,85,ReRZV_1d,2024,1,dC_Vac,168.2821337885455,168.28213954671833,168.28188237356156,168.28236451877072
Overall,75,85,ReRZV_1d,2024,1,dC_All,148.53434050839127,148.6152861484935,144.27826528312383,152.39767990354548
Overall,75,85,ReRZV_1d,2024,1,dC_Hosp_d,-8.289441699458148,-8.252893319265517,-10.504273026662483,-6.31403616948168
Overall,75,85,ReRZV_1d,2024,1,dC_GP_NonPHN_d,-4.395212691953828,-4.390178776967431,-4.934923149321877,-3.8729271878779676
Overall,75,85,ReRZV_1d,2024,1,dC_GP_PHN_d,-1.8436946563827048,-1.8364671839462507,-2.1592835621150295,-1.5688551464928382
Overall,75,85,ReRZV_1d,2024,1,dC_GP_d,-6.238907348336533,-6.226904103347861,-7.037186848954112,-5.490445617386904
Overall,75,85,ReRZV_1d,2024,1,dC_Med_d,-14.528349047794682,-14.496044909410443,-17.266600238327662,-11.958059472987477
Overall,75,85,ReRZV_1d,2024,1,dC_VacZVL_d,110,110,110,110
Overall,75,85,ReRZV_1d,2024,1,dC_VacRZV_d,41.31730114584991,41.317305227926965,41.31712291303775,41.317464714847475
Overall,75,85,ReRZV_1d,2024,1,dC_Vac_d,151.3173011458499,151.31730522792697,151.31712291303776,151.31746471484746
Overall,75,85,ReRZV_1d,2024,1,dC_All_d,136.78895209805523,136.8211586313398,134.05072411910368,139.35919659009633
Overall,75,85,ReRZV_1d,2024,1,dN_VacZVL,1,1,1,1
Overall,75,85,ReRZV_1d,2024,1,dN_VacRZV,0.6856721622181824,0.6856722299613922,0.685669204394842,0.6856748766914206
Overall,75,85,ReRZV_1d,2024,1,dN_VacZVL_d,1,1,1,1
Overall,75,85,ReRZV_1d,2024,1,dN_VacRZV_d,0.48608589583352835,0.48608594385796433,0.4860837989769147,0.4860878201746762
Overall,75,85,ReRZV_1d,2024,1,ICER,23835.680304536367,23712.253074422923,19625.738758034884,28312.438022778882
Overall,75,85,ReRZV_1d,2024,1,Price0,85,85,84.99999999999999,85.00000000000001
Overall,75,85,ReRZV_1d,2024,1,Thres20,267.98508199984485,267.1701671224205,227.55508160238765,316.60214857250185
Overall,75,85,ReRZV_1d,2024,1,Thres30,387.0334033436149,385.9493935376606,328.24076340605484,458.52401044521326
Overall,75,85,ReRZV_1d,2024,1,Thres20_50,NA,267.1701671224205,NA,NA
Overall,75,85,ReRZV_1d,2024,1,Thres30_90,NA,345.4003389578402,NA,NA
Overall,75,85,ReRZV_1d,2024,1,Thres,NA,267.1701671224205,NA,NA
Overall,75,85,ReRZV_2d,2024,1,N0,1,1,1,1
Overall,75,85,ReRZV_2d,2024,1,dYear_Life,4.188060728359586e-4,4.1660076316141215e-4,3.394083355646504e-4,5.035639006288228e-4
Overall,75,85,ReRZV_2d,2024,1,dYear_Immunised,6.014835224026519,6.018660714770565,5.358980400727614,6.673141391407148
Overall,75,85,ReRZV_2d,2024,1,dRisk_HZ,-0.05556442970988724,-0.055558747741307354,-0.061858323691121195,-0.04911202144228179
Overall,75,85,ReRZV_2d,2024,1,dRisk_Hosp,-0.003162004334969842,-0.0031565402581105427,-0.003896483484550961,-0.0024649964969269693
Overall,75,85,ReRZV_2d,2024,1,dRisk_PHN,-0.004798575399788757,-0.004788164188778569,-0.005500972338760896,-0.00412333784880789
