Scenario,Arm,Age0,Age1,Index,A,M,L,U
Overall,ReRZV_2d,75,83,N_VacRZV,1.5490671127747297,1.5490671859056375,1.5490633333558315,1.549070665421981
Overall,ReRZV_2d,75,83,N_VacZVL_d,1,1,1,1
Overall,ReRZV_2d,75,83,N_VacRZV_d,1.1763794667956715,1.176379522332128,1.1763765966612845,1.1763821647170496
Overall,ReRZV_2d,75,84,N0,1,1,1,1
Overall,ReRZV_2d,75,84,Year0,2024,2024,2024,2024
Overall,ReRZV_2d,75,84,Year_Life,13.06305751639945,13.06305922468573,13.062969987686735,13.06313562476406
Overall,ReRZV_2d,75,84,Year_Immunised,6.291308562598102,6.291414578444816,5.5556769637628065,7.030882228139941
Overall,ReRZV_2d,75,84,Risk_HZ,0.06281355614607759,0.0628087582428184,0.05587712174937746,0.06986918790747296
Overall,ReRZV_2d,75,84,Risk_Hosp,0.0032066244263304,0.003191220617036043,0.0025262688108767936,0.004007364201857569
Overall,ReRZV_2d,75,84,Risk_PHN,0.005480107709771312,0.005474368873995551,0.0047319791930127975,0.006283918969123352
Overall,ReRZV_2d,75,84,Risk_Death,6.655989517355563e-5,6.612243307066994e-5,5.0341315716502534e-5,8.396509904329181e-5
Overall,ReRZV_2d,75,84,Q_Life,9.804371153051212,9.80437237697024,9.804311818906676,9.804423284075526
Overall,ReRZV_2d,75,84,Q_HZ,-0.009001661203743891,-0.008948731496641995,-0.010632143355314557,-0.00756823781495873
Overall,ReRZV_2d,75,84,Q_HZ_Norm,-0.0028148880443490103,-0.002809991499843103,-0.003319440976393113,-0.0023847104085910425
Overall,ReRZV_2d,75,84,Q_All,9.773785486437633,9.77383498414305,9.77212059324483,9.775259691454425
Overall,ReRZV_2d,75,84,Q_HZ_d,-0.0070633402872212646,-0.00701090455748761,-0.008236087194420458,-0.006026878124041637
Overall,ReRZV_2d,75,84,Q_HZ_Norm_d,-0.0022381133004961604,-0.002234079297183303,-0.0026237515810251374,-0.0019165503480542679
Overall,ReRZV_2d,75,84,Q_Life_d,7.689901552767147,7.68990229841175,7.689867480805243,7.689931832153079
Overall,ReRZV_2d,75,84,Q_All_d,7.6828382124799255,7.682891237353877,7.6816404039943835,7.683892152296105
Overall,ReRZV_2d,75,84,C_Hosp,13.856077651576879,13.77734536449795,10.797380668836663,17.42314203259619
Overall,ReRZV_2d,75,84,C_GP_NonPHN,6.9263582793584995,6.9320132271307715,6.185613128546915,7.694402514611556
Overall,ReRZV_2d,75,84,C_GP_PHN,2.9749990387761622,2.9655935492926755,2.5347249369449956,3.4629467321263445
Overall,ReRZV_2d,75,84,C_GP,9.901357318134663,9.89520958956669,8.812281032666268,11.048899204596339
Overall,ReRZV_2d,75,84,C_Med,23.757434969711543,23.669269850288067,19.823891746906348,27.941773658592826
Overall,ReRZV_2d,75,84,C_VacZVL,110,110,110,110
Overall,ReRZV_2d,75,84,C_VacRZV,124.36207738281348,124.36208315846379,124.3616701630585,124.36245833577617
Overall,ReRZV_2d,75,84,C_Vac,234.36207738281348,234.3620831584638,234.3616701630585,234.36245833577615
Overall,ReRZV_2d,75,84,C_All,258.119512352525,258.0314021356219,254.18561749153562,262.3036247560383
Overall,ReRZV_2d,75,84,C_Hosp_d,9.879876306677874,9.805930286645284,7.8285843149086105,12.363517709863904
Overall,ReRZV_2d,75,84,C_GP_NonPHN_d,5.518197112265104,5.516328517961677,5.0106596535411345,6.044173821256369
Overall,ReRZV_2d,75,84,C_GP_PHN_d,2.3613484802712916,2.356212218831331,2.0317892460854825,2.722365923035644
Overall,ReRZV_2d,75,84,C_GP_d,7.879545592536395,7.863633073251637,7.131519568652595,8.651127032108507
Overall,ReRZV_2d,75,84,C_Med_d,17.759421899214267,17.690678299223592,15.151325729247104,20.649013612729835
Overall,ReRZV_2d,75,84,C_VacZVL_d,110,110,110,110
Overall,ReRZV_2d,75,84,C_VacRZV_d,91.24830794161174,91.24831217938527,91.24800915186503,91.2485874585994
Overall,ReRZV_2d,75,84,C_Vac_d,201.24830794161176,201.24831217938527,201.248009151865,201.2485874585994
Overall,ReRZV_2d,75,84,C_All_d,219.00772984082602,218.9389134650496,216.3996167525783,221.89723954967235
Overall,ReRZV_2d,75,84,N_VacZVL,1,1,1,1
Overall,ReRZV_2d,75,84,N_VacRZV,1.4630832633272175,1.4630833312760445,1.4630784725065706,1.4630877451267783
Overall,ReRZV_2d,75,84,N_VacZVL_d,1,1,1,1
Overall,ReRZV_2d,75,84,N_VacRZV_d,1.0735095051954324,1.0735095550515914,1.0735059900219415,1.0735127936305813
Overall,ReRZV_2d,75,85,N0,1,1,1,1
Overall,ReRZV_2d,75,85,Year0,2024,2024,2024,2024
Overall,ReRZV_2d,75,85,Year_Life,13.063039936963232,13.063041710274401,13.062955345098782,13.06311527077285
Overall,ReRZV_2d,75,85,Year_Immunised,6.014835224026519,6.018660714770565,5.358980400727614,6.673141391407148
Overall,ReRZV_2d,75,85,Risk_HZ,0.06551283271036086,0.0654812165457902,0.059278330104653644,0.07208156861949185
Overall,ReRZV_2d,75,85,Risk_Hosp,0.0033242967533893813,0.0032998663416536423,0.0026600504391995935,0.0041188476156606155
Overall,ReRZV_2d,75,85,Risk_PHN,0.005740864448392003,0.005728052266443866,0.00503257037505064,0.00650418440707512
Overall,ReRZV_2d,75,85,Risk_Death,6.792129951239061e-5,6.762150307968394e-5,5.2929486121826896e-5,8.4633158902552e-5
Overall,ReRZV_2d,75,85,Q_Life,9.804358634887818,9.804359634874324,9.804301319238471,9.804410164233019
Overall,ReRZV_2d,75,85,Q_HZ,-0.00938548347486737,-0.009324996565954171,-0.011000717595391094,-0.007965732595898596
Overall,ReRZV_2d,75,85,Q_HZ_Norm,-0.0029353780364850825,-0.0029288312119794832,-0.0034367978239280917,-0.0025081733420334942
Overall,ReRZV_2d,75,85,Q_All,9.773388994737555,9.773447369322803,9.771735414906614,9.77484270567549
Overall,ReRZV_2d,75,85,Q_HZ_d,-0.007369876113211592,-0.007323883807345341,-0.008549762518802398,-0.006343012109935212
Overall,ReRZV_2d,75,85,Q_HZ_Norm_d,-0.0023334113525619294,-0.0023274028705446647,-0.0027197829305816426,-0.002013431106380529
Overall,ReRZV_2d,75,85,Q_Life_d,7.689893224071549,7.689893867158791,7.689860704441028,7.689922435720864
Overall,ReRZV_2d,75,85,Q_All_d,7.682523347958338,7.682571245588186,7.6813295839570355,7.683561286238306
Overall,ReRZV_2d,75,85,C_Hosp,14.326066948868066,14.205355399300451,11.287259427373817,17.895296118085007
Overall,ReRZV_2d,75,85,C_GP_NonPHN,7.224559432148363,7.225705907712458,6.544706334824703,7.9243643857186346
Overall,ReRZV_2d,75,85,C_GP_PHN,3.1178697026462094,3.1098712675026983,2.691569673574265,3.5867367621159008
Overall,ReRZV_2d,75,85,C_GP,10.342429134794573,10.333323529208203,9.343741454218163,11.380916515847506
Overall,ReRZV_2d,75,85,C_Med,24.66849608366264,24.566341142122454,20.99377376186343,28.824082975398348
Overall,ReRZV_2d,75,85,C_VacZVL,110,110,110,110
Overall,ReRZV_2d,75,85,C_VacRZV,116.56426757709102,116.56427909343668,116.56376474712316,116.5647290375415
Overall,ReRZV_2d,75,85,C_Vac,226.56426757709102,226.56427909343668,226.56376474712317,226.5647290375415
Overall,ReRZV_2d,75,85,C_All,251.23276366075365,251.13050762295512,247.55778130872557,255.38788941538579
Overall,ReRZV_2d,75,85,C_Hosp_d,10.297523393396292,10.205491692674759,8.278828995895786,12.775256433408718
Overall,ReRZV_2d,75,85,C_GP_NonPHN_d,5.753538958020532,5.7528958763934614,5.287836674975314,6.233138237189192
Overall,ReRZV_2d,75,85,C_GP_PHN_d,2.4731300084023387,2.4674959093990747,2.1532860363056026,2.819755702827081
Overall,ReRZV_2d,75,85,C_GP_d,8.22666896642287,8.216955045234482,7.533218269845884,8.939331085735585
Overall,ReRZV_2d,75,85,C_Med_d,18.52419235981916,18.433323915059816,16.08145059909049,21.427110750374318
Overall,ReRZV_2d,75,85,C_VacZVL_d,110,110,110,110
Overall,ReRZV_2d,75,85,C_VacRZV_d,82.63460229169982,82.63461045585393,82.6342458260755,82.63492942969495
Overall,ReRZV_2d,75,85,C_Vac_d,192.63460229169982,192.63461045585393,192.63424582607553,192.63492942969495
Overall,ReRZV_2d,75,85,C_All_d,211.15879465151897,211.06813733240094,208.715906499626,214.06169055498563
Overall,ReRZV_2d,75,85,N_VacZVL,1,1,1,1
Overall,ReRZV_2d,75,85,N_VacRZV,1.3713443244363648,1.3713444599227844,1.371338408789684,1.3713497533828412
Overall,ReRZV_2d,75,85,N_VacZVL_d,1,1,1,1
Overall,ReRZV_2d,75,85,N_VacRZV_d,0.9721717916670567,0.9721718877159287,0.9721675979538295,0.9721756403493524
Overall,ReRZV_2d,75,86,N0,1,1,1,1
Overall,ReRZV_2d,75,86,Year0,2024,2024,2024,2024
Overall,ReRZV_2d,75,86,Year_Life,13.063018051366443,13.063019775294528,13.062935352396634,13.063091042554992
Overall,ReRZV_2d,75,86,Year_Immunised,5.734001619553294,5.739504339374106,5.133901380840346,6.315986685910073
Overall,ReRZV_2d,75,86,Risk_HZ,0.06825464852923782,0.0682049959851259,0.06253391108148625,0.0742893899359849
Overall,ReRZV_2d,75,86,Risk_Hosp,0.0034654373376816947,0.0034447459115110844,0.0027919481686434814,0.004270992055796036
Overall,ReRZV_2d,75,86,Risk_PHN,0.006001671895760133,0.005981412937344265,0.0052969964283772365,0.006731787920382401
Overall,ReRZV_2d,75,86,Risk_Death,7.028440120087262e-5,6.995968064717824e-5,5.607736893995723e-5,8.657129175664503e-5
Overall,ReRZV_2d,75,86,Q_Life,9.804343286297739,9.804344560098873,9.804287348389767,9.804392561080146
Overall,ReRZV_2d,75,86,Q_HZ,-0.009782052548591753,-0.00972805278544624,-0.011397223442453,-0.008382161287415956
Overall,ReRZV_2d,75,86,Q_HZ_Norm,-0.003057128539861476,-0.0030490480979326433,-0.0035720812430767757,-0.0026262544812469895
Overall,ReRZV_2d,75,86,Q_All,9.772976969548756,9.773035194760876,9.771347383414922,9.774403164371883
Overall,ReRZV_2d,75,86,Q_HZ_d,-0.007670656953980284,-0.007623994638599365,-0.008854308671232413,-0.006656248462363375
Overall,ReRZV_2d,75,86,Q_HZ_Norm_d,-0.0024251163784286874,-0.002418940608325814,-0.0028172327121063255,-0.0020957610090311584
Overall,ReRZV_2d,75,86,Q_Life_d,7.689883573824185,7.689884179676099,7.689851638633307,7.689911581985723
Overall,ReRZV_2d,75,86,Q_All_d,7.6822129168702045,7.6822611007335535,7.681028829186314,7.683235778195125
Overall,ReRZV_2d,75,86,C_Hosp,14.910964805955757,14.793503188496278,11.903494185858117,18.45315563519904
Overall,ReRZV_2d,75,86,C_GP_NonPHN,7.525485456235058,7.52623690120793,6.895783830424139,8.164693307413618
Overall,ReRZV_2d,75,86,C_GP_PHN,3.259752597953208,3.2491397031783915,2.836670280172772,3.7137833816116386
Overall,ReRZV_2d,75,86,C_GP,10.785238054188266,10.777991171921016,9.846602554637597,11.74716351737229
Overall,ReRZV_2d,75,86,C_Med,25.696202860144023,25.566118122789575,22.234545761995875,29.79690363528201
Overall,ReRZV_2d,75,86,C_VacZVL,110,110,110,110
Overall,ReRZV_2d,75,86,C_VacRZV,108.30395467619294,108.30396710563741,108.30334584696749,108.30452817800416
Overall,ReRZV_2d,75,86,C_Vac,218.30395467619294,218.3039671056374,218.3033458469675,218.30452817800418
Overall,ReRZV_2d,75,86,C_All,244.00015753633696,243.86977039315786,240.538190351604,248.1011229895723
Overall,ReRZV_2d,75,86,C_Hosp_d,10.771431083031947,10.674399782248745,8.723599828399587,13.378888023146313
Overall,ReRZV_2d,75,86,C_GP_NonPHN_d,5.979784295671024,5.980317264773891,5.5396706841536885,6.4441312816791685
Overall,ReRZV_2d,75,86,C_GP_PHN_d,2.5790820477387504,2.5704339470930053,2.263946268908155,2.932728501171059
Overall,ReRZV_2d,75,86,C_GP_d,8.558866343409775,8.552766869431121,7.899425734659708,9.245148589684558
Overall,ReRZV_2d,75,86,C_Med_d,19.33029742644172,19.258906089070802,16.93452412886763,22.268930358076464
Overall,ReRZV_2d,75,86,C_VacZVL_d,110,110,110,110
Overall,ReRZV_2d,75,86,C_VacRZV_d,74.18232953538515,74.18233804887987,74.18191252041679,74.18272235299256
Overall,ReRZV_2d,75,86,C_Vac_d,184.18232953538515,184.1823380488799,184.1819125204168,184.18272235299256
Overall,ReRZV_2d,75,86,C_All_d,203.51262696182687,203.44105930176067,201.1167425100408,206.45142492395325
Overall,ReRZV_2d,75,86,N_VacZVL,1,1,1,1
Overall,ReRZV_2d,75,86,N_VacRZV,1.2741641726610935,1.274164318889852,1.2741570099643234,1.2741709197412252
Overall,ReRZV_2d,75,86,N_VacZVL_d,1,1,1,1
Overall,ReRZV_2d,75,86,N_VacRZV_d,0.8727332886515901,0.8727333888103515,0.8727283825931387,0.8727379100352066
Overall,ReRZV_2d,75,87,N0,1,1,1,1
Overall,ReRZV_2d,75,87,Year0,2024,2024,2024,2024
Overall,ReRZV_2d,75,87,Year_Life,13.062992324465348,13.062993561070238,13.062911885590786,13.063064418557461
Overall,ReRZV_2d,75,87,Year_Immunised,5.455693752670663,5.467624107566818,4.901176713938073,5.991318153826421
Overall,ReRZV_2d,75,87,Risk_HZ,0.07096034885988385,0.07091546990434544,0.06548731562377194,0.07650776262485512
Overall,ReRZV_2d,75,87,Risk_Hosp,0.0036289538620002644,0.003611965292484667,0.0029736112010138303,0.004443472989013762
Overall,ReRZV_2d,75,87,Risk_PHN,0.006254473785635946,0.006244866068011933,0.005551754828530648,0.00698619176206448
Overall,ReRZV_2d,75,87,Risk_Death,7.368159132574483e-5,7.333613712536243e-5,6.010924878756117e-5,8.952673416671489e-5
Overall,ReRZV_2d,75,87,Q_Life,9.804325457722026,9.804326282847867,9.804271021709715,9.804374232514107
Overall,ReRZV_2d,75,87,Q_HZ,-0.010179596972598374,-0.01011966797746269,-0.011797514144410163,-0.008785515415351365
Overall,ReRZV_2d,75,87,Q_HZ_Norm,-0.003176763100619084,-0.003168400075856105,-0.0037015907649310923,-0.002737341961981676
Overall,ReRZV_2d,75,87,Q_All,9.772561545675753,9.772623147813626,9.770935880946215,9.773967213756505
Overall,ReRZV_2d,75,87,Q_HZ_d,-0.007958158426604035,-0.007922144809575489,-0.009162881500619975,-0.0069404324971747726
Overall,ReRZV_2d,75,87,Q_HZ_Norm_d,-0.0025112050773161494,-0.002504064585227793,-0.0029079284746393983,-0.0021709659786454884
Overall,ReRZV_2d,75,87,Q_Life_d,7.689872861619774,7.68987325325065,7.6898412486950125,7.689901180118467
Overall,ReRZV_2d,75,87,Q_All_d,7.68191470319317,7.681951476443032,7.680712874181566,7.682948427953838
Overall,ReRZV_2d,75,87,C_Hosp,15.60833496340502,15.514005484811818,12.637872469914141,19.294725441816762
Overall,ReRZV_2d,75,87,C_GP_NonPHN,7.820259620767005,7.818165979888331,7.227398194962997,8.443932870703108
Overall,ReRZV_2d,75,87,C_GP_PHN,3.3960106832235053,3.3876026451915418,2.975841972031424,3.8389323786917613
Overall,ReRZV_2d,75,87,C_GP,11.21627030399051,11.206957252146744,10.353373767218033,12.14413158753275
Overall,ReRZV_2d,75,87,C_Med,26.82460526739553,26.737034153759726,23.384570853934854,30.9450358521197
Overall,ReRZV_2d,75,87,C_VacZVL,110,110,110,110
Overall,ReRZV_2d,75,87,C_VacRZV,99.644214574281,99.64422201593705,99.64348493153982,99.64489224266718
Overall,ReRZV_2d,75,87,C_Vac,209.644214574281,209.64422201593703,209.64348493153983,209.64489224266717
Overall,ReRZV_2d,75,87,C_All,236.46881984167652,236.38164709392888,233.02836603097495,240.5886629397493
Overall,ReRZV_2d,75,87,C_Hosp_d,11.296268710721007,11.228414162610147,9.215409893839496,13.925354046142926
Overall,ReRZV_2d,75,87,C_GP_NonPHN_d,6.191586288269305,6.192673216789327,5.764989019565506,6.6380492882975375
Overall,ReRZV_2d,75,87,C_GP_PHN_d,2.676481106791973,2.667772433457698,2.3572902488639786,3.0199635200810477
Overall,ReRZV_2d,75,87,C_GP_d,8.868067395061278,8.860259964426955,8.232829336725498,9.527888128555364
Overall,ReRZV_2d,75,87,C_Med_d,20.164336105782287,20.096555891669873,17.787524546520523,23.05480041731982
Overall,ReRZV_2d,75,87,C_VacZVL_d,110,110,110,110
Overall,ReRZV_2d,75,87,C_VacRZV_d,65.94287697639737,65.94288190116106,65.94239411101753,65.94332544601713
Overall,ReRZV_2d,75,87,C_Vac_d,175.94287697639737,175.94288190116106,175.94239411101753,175.94332544601713
Overall,ReRZV_2d,75,87,C_All_d,196.10721308217967,196.0390869045401,193.73079875210303,198.9974550443794
Overall,ReRZV_2d,75,87,N_VacZVL,1,1,1,1
Overall,ReRZV_2d,75,87,N_VacRZV,1.1722848773444823,1.172284964893377,1.172276293312233,1.1722928499137315
Overall,ReRZV_2d,75,87,N_VacZVL_d,1,1,1,1
Overall,ReRZV_2d,75,87,N_VacRZV_d,0.7757985526634985,0.7757986106018948,0.7757928718943241,0.7758038287766721
Overall,ReRZV_2d,75,88,N0,1,1,1,1
Overall,ReRZV_2d,75,88,Year0,2024,2024,2024,2024
Overall,ReRZV_2d,75,88,Year_Life,13.062963403292393,13.06296468396766,13.062882857270004,13.063036732881553
Overall,ReRZV_2d,75,88,Year_Immunised,5.186049316238905,5.192159332799818,4.678410051954637,5.689600829157639
Overall,ReRZV_2d,75,88,Risk_HZ,0.07355888162451174,0.07352783573516107,0.0685159804061155,0.07885633840636602
Overall,ReRZV_2d,75,88,Risk_Hosp,0.003806189367549436,0.003783626505786863,0.0031440530240197597,0.004628332776868944
Overall,ReRZV_2d,75,88,Risk_PHN,0.006494344794892689,0.006484809675328587,0.005803727693262002,0.007218703518141535
Overall,ReRZV_2d,75,88,Risk_Death,7.810404460949008e-5,7.782961295473345e-5,6.498348353463304e-5,9.349594772013182e-5
Overall,ReRZV_2d,75,88,Q_Life,9.804305618893027,9.80430663583136,9.804251073692075,9.804355363885445
Overall,ReRZV_2d,75,88,Q_HZ,-0.010567026886645778,-0.010511889290993582,-0.012203923276308117,-0.009172707906554795
Overall,ReRZV_2d,75,88,Q_HZ_Norm,-0.0032912852136857585,-0.003279431273005373,-0.0038217085715371254,-0.0028488760995495173
Overall,ReRZV_2d,75,88,Q_All,9.77215429728327,9.772213450989838,9.770509960011042,9.773568007687237
Overall,ReRZV_2d,75,88,Q_HZ_d,-0.008226078152050613,-0.008198079225311815,-0.009457654121739987,-0.007190950432766422
Overall,ReRZV_2d,75,88,Q_HZ_Norm_d,-0.0025901153737415716,-0.0025805959404730057,-0.002991169133634754,-0.0022511085108176685
Overall,ReRZV_2d,75,88,Q_Life_d,7.689861394632859,7.689861944897125,7.689829471706261,7.689890676620936
Overall,ReRZV_2d,75,88,Q_All_d,7.681635316480809,7.681665665470964,7.680400537662439,7.682674896278156
Overall,ReRZV_2d,75,88,C_Hosp,16.38107934365467,16.28220428207744,13.376361225515309,19.919402128362798
Overall,ReRZV_2d,75,88,C_GP_NonPHN,8.101451024747657,8.104600784390165,7.534378312133474,8.708116400671269
Overall,ReRZV_2d,75,88,C_GP_PHN,3.52431524128141,3.514807712599086,3.091252888702746,3.9735876561123433
Overall,ReRZV_2d,75,88,C_GP,11.625766266029068,11.614929626126237,10.780807576425369,12.516588858138585
Overall,ReRZV_2d,75,88,C_Med,28.006845609683737,27.917101370638672,24.641482014970165,31.982012088674253
Overall,ReRZV_2d,75,88,C_VacZVL,110,110,110,110
Overall,ReRZV_2d,75,88,C_VacRZV,90.66654704236336,90.66654830500039,90.6656806326538,90.66735114876857
Overall,ReRZV_2d,75,88,C_Vac,200.66654704236336,200.6665483050004,200.66568063265382,200.66735114876857
Overall,ReRZV_2d,75,88,C_All,228.67339265204708,228.58388613356612,225.30817957530243,232.64818550789252
Overall,ReRZV_2d,75,88,C_Hosp_d,11.844288428767697,11.772249834874675,9.726584929821524,14.476753974107732
Overall,ReRZV_2d,75,88,C_GP_NonPHN_d,6.385107387346274,6.387899153231485,5.9672267722371295,6.810705976044806
Overall,ReRZV_2d,75,88,C_GP_PHN_d,2.7644131535488428,2.757920336648963,2.4402716225990164,3.1150713161644474
Overall,ReRZV_2d,75,88,C_GP_d,9.149520540895116,9.140053505071055,8.538721605667039,9.792391679655664
Overall,ReRZV_2d,75,88,C_Med_d,20.993808969662815,20.937245412389267,18.604406523710463,23.94864779786707
Overall,ReRZV_2d,75,88,C_VacZVL_d,110,110,110,110
Overall,ReRZV_2d,75,88,C_VacRZV_d,57.97256671128667,57.97256751862202,57.972012725320226,57.97308086026156
Overall,ReRZV_2d,75,88,C_Vac_d,167.97256671128667,167.97256751862204,167.9720127253202,167.97308086026155
Overall,ReRZV_2d,75,88,C_All_d,188.96637568094948,188.90965817187254,186.57717381811105,191.92092161781423
Overall,ReRZV_2d,75,88,N_VacZVL,1,1,1,1
Overall,ReRZV_2d,75,88,N_VacRZV,1.066665259321922,1.066665274176475,1.066655066266515,1.0666747193972774
Overall,ReRZV_2d,75,88,N_VacZVL_d,1,1,1,1
Overall,ReRZV_2d,75,88,N_VacRZV_d,0.6820301966033725,0.6820302061014356,0.6820236791214144,0.6820362454148419
Overall,ReRZV_2d,75,89,N0,1,1,1,1
Overall,ReRZV_2d,75,89,Year0,2024,2024,2024,2024
Overall,ReRZV_2d,75,89,Year_Life,13.06293209018423,13.062933181291637,13.062852011004587,13.063007607455065
Overall,ReRZV_2d,75,89,Year_Immunised,4.930326906688318,4.935366957954976,4.447533970189766,5.421723700317506
Overall,ReRZV_2d,75,89,Risk_HZ,0.07600960720293926,0.07595533774496238,0.07117520054641105,0.08124272900947324
Overall,ReRZV_2d,75,89,Risk_Hosp,0.003991108718376277,0.003970533372910135,0.0032920660659769532,0.004834254597715728
Overall,ReRZV_2d,75,89,Risk_PHN,0.006718326863631049,0.006704843472489395,0.006021039933257008,0.007436404085923314
Overall,ReRZV_2d,75,89,Risk_Death,8.349820562580443e-5,8.32284817907829e-5,7.002331317753872e-5,9.887023555615731e-5
Overall,ReRZV_2d,75,89,Q_Life,9.804284338520503,9.804284884952265,9.804230085930206,9.804335754113442
Overall,ReRZV_2d,75,89,Q_HZ,-0.010937700391670118,-0.010897834266903718,-0.012629052505240483,-0.009530345231648165
Overall,ReRZV_2d,75,89,Q_HZ_Norm,-0.003399037896161195,-0.0033872833816266127,-0.003937609111963784,-0.002941601426929691
Overall,ReRZV_2d,75,89,Q_All,9.771762451509549,9.771802946169208,9.770079419341407,9.77319050124339
Overall,ReRZV_2d,75,89,Q_HZ_d,-0.008471618801323548,-0.008436038674537363,-0.009729737777017427,-0.007415031253419845
Overall,ReRZV_2d,75,89,Q_HZ_Norm_d,-0.0026613089780983348,-0.0026512880607012725,-0.003064327034133275,-0.002313313464684843
Overall,ReRZV_2d,75,89,Q_Life_d,7.6898495123743125,7.689850057759913,7.689817450506197,7.689879660455195
Overall,ReRZV_2d,75,89,Q_All_d,7.681377893572989,7.681411718673007,7.680117628287894,7.682434438795518
Overall,ReRZV_2d,75,89,C_Hosp,17.203154900713265,17.1224813148412,14.113696381488438,20.824151721407155
Overall,ReRZV_2d,75,89,C_GP_NonPHN,8.364953719933657,8.364061897694288,7.817045903145944,8.93703167109163
Overall,ReRZV_2d,75,89,C_GP_PHN,3.643257860792132,3.633103301289144,3.207620931051317,4.098984228445815
Overall,ReRZV_2d,75,89,C_GP,12.008211580725789,11.99757961009476,11.168006910204015,12.870613483657653
Overall,ReRZV_2d,75,89,C_Med,29.211366481439054,29.13391178007445,25.849409043947805,33.221918106819224
Overall,ReRZV_2d,75,89,C_VacZVL,110,110,110,110
Overall,ReRZV_2d,75,89,C_VacRZV,81.49066584260478,81.49067033896233,81.48965904608414,81.49161406892955
Overall,ReRZV_2d,75,89,C_Vac,191.49066584260478,191.49067033896233,191.48965904608414,191.49161406892955
Overall,ReRZV_2d,75,89,C_All,220.70203232404384,220.62466144338651,217.34011344291264,224.71336228253818
Overall,ReRZV_2d,75,89,C_Hosp_d,12.39758950735035,12.347656043426529,10.202033991366482,15.091985407863614
Overall,ReRZV_2d,75,89,C_GP_NonPHN_d,6.559046541510528,6.560323705009006,6.147385518783441,6.977058157739626
Overall,ReRZV_2d,75,89,C_GP_PHN_d,2.842658507305083,2.8362411370423235,2.5151523756857417,3.1958466158708743
Overall,ReRZV_2d,75,89,C_GP_d,9.40170504881561,9.391629582158805,8.783736575513933,10.049431891420783
Overall,ReRZV_2d,75,89,C_Med_d,21.79929455616596,21.74620703054046,19.36071125305629,24.757799917633175
Overall,ReRZV_2d,75,89,C_VacZVL_d,110,110,110,110
Overall,ReRZV_2d,75,89,C_VacRZV_d,50.34344943508252,50.34345221285033,50.342827454525555,50.34403523203902
Overall,ReRZV_2d,75,89,C_Vac_d,160.34344943508253,160.3434522128503,160.34282745452555,160.34403523203903
Overall,ReRZV_2d,75,89,C_All_d,182.1427439912485,182.08956320418395,179.7039995461882,185.10116046788875
Overall,ReRZV_2d,75,89,N_VacZVL,1,1,1,1
Overall,ReRZV_2d,75,89,N_VacRZV,0.9587137157953505,0.9587137686936744,0.9587018711304018,0.9587248713991712
Overall,ReRZV_2d,75,89,N_VacZVL_d,1,1,1,1
Overall,ReRZV_2d,75,89,N_VacRZV_d,0.5922758757068532,0.5922759083864745,0.592268558288536,0.5922827674357533
Overall,ReRZV_2d,75,90,N0,1,1,1,1
Overall,ReRZV_2d,75,90,Year0,2024,2024,2024,2024
Overall,ReRZV_2d,75,90,Year_Life,13.06289930125229,13.062900386817356,13.0628158715752,13.062977819224903
Overall,ReRZV_2d,75,90,Year_Immunised,4.692847016966653,4.693606186640615,4.223014023415092,5.170704689394639
Overall,ReRZV_2d,75,90,Risk_HZ,0.07826263919545161,0.07824025712842733,0.07356281184770738,0.08318069194855669
Overall,ReRZV_2d,75,90,Risk_Hosp,0.004179757445662138,0.0041614236194926785,0.0034657512737820174,0.005033804008933393
Overall,ReRZV_2d,75,90,Risk_PHN,0.0069214981722052855,0.0069132574984182935,0.006240804732220366,0.007635076724035981
Overall,ReRZV_2d,75,90,Risk_Death,8.976569417686972e-5,8.956527844587378e-5,7.585186851520255e-5,1.054651419054311e-4
Overall,ReRZV_2d,75,90,Q_Life,9.804262254600943,9.804262999710694,9.804205613971723,9.80431588843945
Overall,ReRZV_2d,75,90,Q_HZ,-0.01128317138276644,-0.011227388068058383,-0.01302341429547094,-0.009847609661866926
Overall,ReRZV_2d,75,90,Q_HZ_Norm,-0.0034979493901301844,-0.00348342037534325,-0.004039725290412083,-0.0030323463138047534
Overall,ReRZV_2d,75,90,Q_All,9.771395111465704,9.771445106831152,9.769672271920454,9.772840147722487
Overall,ReRZV_2d,75,90,Q_HZ_d,-0.008691187037867225,-0.008655751946763863,-0.00995862809355484,-0.007606698817209252
Overall,ReRZV_2d,75,90,Q_HZ_Norm_d,-0.0027240584730861307,-0.0027135466490663873,-0.0031310463948915354,-0.002371452355153431
Overall,ReRZV_2d,75,90,Q_Life_d,7.689837567913354,7.689838128093358,7.689803991460518,7.6898694453519
Overall,ReRZV_2d,75,90,Q_All_d,7.681146380875487,7.681186364109238,7.679874476796941,7.6822233080154945
Overall,ReRZV_2d,75,90,C_Hosp,18.05646401660224,17.944737929626648,14.847135646233093,21.832681579254587
Overall,ReRZV_2d,75,90,C_GP_NonPHN,8.605482420068194,8.606004541015214,8.053921947018177,9.154490357685145
Overall,ReRZV_2d,75,90,C_GP_PHN,3.7502297113632377,3.744694685364797,3.3131053688549352,4.207420198407595
Overall,ReRZV_2d,75,90,C_GP,12.35571213143143,12.339033434962367,11.529818389918763,13.207743513546205
Overall,ReRZV_2d,75,90,C_Med,30.412176148033673,30.32009823486027,26.905820656326167,34.61375215565999
