Pars,Direction,Thres,Age0,Thres0
C_Hosp,-0.1,61.75757875053709,55,61.853242344382735
C_Hosp,-0.1,63.910489276589374,56,64.00378492764298
C_Hosp,-0.1,66.04338337629576,57,66.15748364641385
C_Hosp,-0.1,68.0735663218899,58,68.18732430445807
C_Hosp,-0.1,70.2992441665404,59,70.42257393138928
C_Hosp,-0.1,72.27612530482062,60,72.41496021826529
C_Hosp,-0.1,74.4009355107743,61,74.56225928350656
C_Hosp,-0.1,76.48387485744664,62,76.65256839870068
C_Hosp,-0.1,78.4640448549629,63,78.64648794986738
C_Hosp,-0.1,80.37627475392262,64,80.55009608816923
C_Hosp,-0.1,82.22288459952642,65,82.4375283587303
C_Hosp,-0.1,83.91442385051829,66,84.176627516212
C_Hosp,-0.1,85.52341952387258,67,85.7612913045463
C_Hosp,-0.1,87.09149525887692,68,87.36301527648979
C_Hosp,-0.1,88.70602085157486,69,88.98560061345714
C_Hosp,-0.1,90.00305923316466,70,90.36464213331777
C_Hosp,-0.1,90.82004799013546,71,91.17238114670864
C_Hosp,-0.1,91.54025548706579,72,91.94166507973736
C_Hosp,-0.1,91.97481275348741,73,92.42058194352737
C_Hosp,-0.1,92.26360907812466,74,92.73267966029002
C_Hosp,-0.1,92.12819328165433,75,92.66008776488948
C_Hosp,-0.1,91.68008033690847,76,92.22305418432632
C_Hosp,-0.1,90.70431280457406,77,91.28639936545068
C_Hosp,-0.1,89.69257957629127,78,90.28271107920227
C_Hosp,-0.1,88.25619798315157,79,88.92622268283989
C_Hosp,-0.1,86.3677611983702,80,87.02697323522315
C_Hosp,-0.1,84.25922626748394,81,84.89495954222777
C_Hosp,-0.1,82.02747965673521,82,82.7354785301154
C_Hosp,-0.1,79.5514799377717,83,80.22507971114602
C_Hosp,-0.1,76.65253584234165,84,77.39990060568564
C_Hosp,-0.1,73.91128756863435,85,74.68793212706373
C_Hosp,-0.1,70.77261458071453,86,71.55483632992748
C_Hosp,-0.1,67.603666124223,87,68.33999623030951
C_Hosp,-0.1,64.47700655806932,88,65.27352409189243
C_Hosp,-0.1,61.203532546937545,89,61.94649244818113
C_Hosp,-0.1,57.679970428809185,90,58.428922707118986
C_Hosp,-0.1,54.30052639238079,91,54.977623467596786
C_Hosp,-0.1,50.814221977199026,92,51.4754806291176
C_Hosp,-0.1,47.12080133270811,93,47.75220692828294
C_Hosp,-0.1,43.42558782783252,94,44.01713120458751
C_Hosp,-0.1,39.48775977522283,95,40.054547737149285
C_Hosp,-0.1,34.85661718918632,96,35.36305413112689
C_Hosp,-0.1,29.63993800777279,97,30.06126033475556
C_Hosp,-0.1,22.87648486086869,98,23.22419959850159
C_Hosp,-0.1,13.66103672696158,99,13.843501778531994
C_GP_NonPHN,0.1,50.7830323168555,50,50.52875707790375
C_GP_NonPHN,0.1,53.086188050050296,51,52.817483255604266
C_GP_NonPHN,0.1,55.38244909848849,52,55.113855928432585
C_GP_NonPHN,0.1,57.59120518368718,53,57.31058549620752
C_GP_NonPHN,0.1,59.87693037740067,54,59.597815871875724
C_GP_NonPHN,0.1,62.14436405834747,55,61.853242344382735
C_GP_NonPHN,0.1,64.30725776516665,56,64.00378492764298
C_GP_NonPHN,0.1,66.46169731363555,57,66.15748364641385
C_GP_NonPHN,0.1,68.49863236865198,58,68.18732430445807
C_GP_NonPHN,0.1,70.73521154594857,59,70.42257393138928
C_GP_NonPHN,0.1,72.74024745248688,60,72.41496021826529
C_GP_NonPHN,0.1,74.88575878338898,61,74.56225928350656
C_GP_NonPHN,0.1,76.98772511215128,62,76.65256839870068
C_GP_NonPHN,0.1,78.99196290542551,63,78.64648794986738
C_GP_NonPHN,0.1,80.88383419002106,64,80.55009608816923
C_GP_NonPHN,0.1,82.77276247706538,65,82.4375283587303
C_GP_NonPHN,0.1,84.53261622132325,66,84.176627516212
C_GP_NonPHN,0.1,86.10139897098084,67,85.7612913045463
C_GP_NonPHN,0.1,87.69521903772143,68,87.36301527648979
C_GP_NonPHN,0.1,89.33567800210065,69,88.98560061345714
C_GP_NonPHN,0.1,90.70437991591785,70,90.36464213331777
C_GP_NonPHN,0.1,91.51749481846282,71,91.17238114670864
C_GP_NonPHN,0.1,92.27478120093608,72,91.94166507973736
C_GP_NonPHN,0.1,92.75892066399794,73,92.42058194352737
C_GP_NonPHN,0.1,93.05224172220441,74,92.73267966029002
C_GP_NonPHN,0.1,92.98605592860939,75,92.66008776488948
C_GP_NonPHN,0.1,92.54096401807865,76,92.22305418432632
C_GP_NonPHN,0.1,91.58516268265606,77,91.28639936545068
C_GP_NonPHN,0.1,90.57500036232939,78,90.28271107920227
C_GP_NonPHN,0.1,89.20898260076203,79,88.92622268283989
C_GP_NonPHN,0.1,87.30198816365856,80,87.02697323522315
C_GP_NonPHN,0.1,85.15676946795386,81,84.89495954222777
C_GP_NonPHN,0.1,82.99469127739292,82,82.7354785301154
C_GP_NonPHN,0.1,80.45889708036896,83,80.22507971114602
C_GP_NonPHN,0.1,77.64053950663978,84,77.39990060568564
C_GP_NonPHN,0.1,74.903670650822,85,74.68793212706373
C_GP_NonPHN,0.1,71.74544878636861,86,71.55483632992748
C_GP_NonPHN,0.1,68.53603213835623,87,68.33999623030951
C_GP_NonPHN,0.1,65.45066872411468,88,65.27352409189243
C_GP_NonPHN,0.1,62.11911310532752,89,61.94649244818113
C_GP_NonPHN,0.1,58.583258557810105,90,58.428922707118986
C_GP_NonPHN,0.1,55.12422855393808,91,54.977623467596786
C_GP_NonPHN,0.1,51.60825221104024,92,51.4754806291176
C_GP_NonPHN,0.1,47.88277313537789,93,47.75220692828294
C_GP_NonPHN,0.1,44.127461837175524,94,44.01713120458751
C_GP_NonPHN,0.1,40.150746166272256,95,40.054547737149285
C_GP_NonPHN,0.1,35.45272993961816,96,35.36305413112689
C_GP_NonPHN,0.1,30.139186052527347,97,30.06126033475556
C_GP_NonPHN,0.1,23.27942878734669,98,23.22419959850159
C_GP_NonPHN,0.1,13.878500408283815,99,13.843501778531994
C_GP_NonPHN,-0.1,50.26792200379353,50,50.52875707790375
C_GP_NonPHN,-0.1,52.55218302859484,51,52.817483255604266
C_GP_NonPHN,-0.1,54.844230808313,52,55.113855928432585
C_GP_NonPHN,-0.1,57.029965808727866,53,57.31058549620752
C_GP_NonPHN,-0.1,59.313506752091314,54,59.597815871875724
C_GP_NonPHN,-0.1,61.55669792028405,55,61.853242344382735
C_GP_NonPHN,-0.1,63.700685727257465,56,64.00378492764298
C_GP_NonPHN,-0.1,65.85326997919216,57,66.15748364641385
C_GP_NonPHN,-0.1,67.87601624026416,58,68.18732430445807
C_GP_NonPHN,-0.1,70.11996848212144,59,70.42257393138928
C_GP_NonPHN,-0.1,72.08967298404372,60,72.41496021826529
C_GP_NonPHN,-0.1,74.23585287295586,61,74.56225928350656
C_GP_NonPHN,-0.1,76.3174116852501,62,76.65256839870068
C_GP_NonPHN,-0.1,78.30709439926862,63,78.64648794986738
C_GP_NonPHN,-0.1,80.21635798631739,64,80.55009608816923
C_GP_NonPHN,-0.1,82.10229424039521,65,82.4375283587303
C_GP_NonPHN,-0.1,83.81679851300848,66,84.176627516212
C_GP_NonPHN,-0.1,85.42502280675401,67,85.7612913045463
C_GP_NonPHN,-0.1,87.03109945291766,68,87.36301527648979
C_GP_NonPHN,-0.1,88.63621221809066,69,88.98560061345714
C_GP_NonPHN,-0.1,90.01627448116915,70,90.36464213331777
C_GP_NonPHN,-0.1,90.82558723440765,71,91.17238114670864
C_GP_NonPHN,-0.1,91.59527685686436,72,91.94166507973736
C_GP_NonPHN,-0.1,92.09084205828472,73,92.42058194352737
C_GP_NonPHN,-0.1,92.40780829682454,74,92.73267966029002
C_GP_NonPHN,-0.1,92.32748273176686,75,92.66008776488948
C_GP_NonPHN,-0.1,91.91075010383858,76,92.22305418432632
C_GP_NonPHN,-0.1,90.99178072390885,77,91.28639936545068
C_GP_NonPHN,-0.1,89.99405581395733,78,90.28271107920227
C_GP_NonPHN,-0.1,88.63379674646927,79,88.92622268283989
C_GP_NonPHN,-0.1,86.75858040619278,80,87.02697323522315
C_GP_NonPHN,-0.1,84.63546754476371,81,84.89495954222777
C_GP_NonPHN,-0.1,82.47626578283788,82,82.7354785301154
C_GP_NonPHN,-0.1,79.9790221141765,83,80.22507971114602
C_GP_NonPHN,-0.1,77.16527641354097,84,77.39990060568564
C_GP_NonPHN,-0.1,74.4694018839309,85,74.68793212706373
C_GP_NonPHN,-0.1,71.36019058375558,86,71.55483632992748
C_GP_NonPHN,-0.1,68.14396032226279,87,68.33999623030951
C_GP_NonPHN,-0.1,65.0963794596702,88,65.27352409189243
C_GP_NonPHN,-0.1,61.786120921229994,89,61.94649244818113
C_GP_NonPHN,-0.1,58.27496154919837,90,58.428922707118986
C_GP_NonPHN,-0.1,54.838242121284594,91,54.977623467596786
C_GP_NonPHN,-0.1,51.344657752869594,92,51.4754806291176
C_GP_NonPHN,-0.1,47.62694367088951,93,47.75220692828294
C_GP_NonPHN,-0.1,43.90975130803926,94,44.01713120458751
C_GP_NonPHN,-0.1,39.95847338221279,95,40.054547737149285
C_GP_NonPHN,-0.1,35.26940352201454,96,35.36305413112689
C_GP_NonPHN,-0.1,29.983347342301016,97,30.06126033475556
C_GP_NonPHN,-0.1,23.167422557482148,98,23.22419959850159
C_GP_NonPHN,-0.1,13.81373693391244,99,13.843501778531994
C_GP_PHN,0.1,50.57369606451681,50,50.52875707790375
C_GP_PHN,0.1,52.868770360511135,51,52.817483255604266
C_GP_PHN,0.1,55.16133194258792,52,55.113855928432585
C_GP_PHN,0.1,57.364141567896404,53,57.31058549620752
C_GP_PHN,0.1,59.65431917660969,54,59.597815871875724
C_GP_PHN,0.1,61.91381396388566,55,61.853242344382735
C_GP_PHN,0.1,64.07546164840033,56,64.00378492764298
C_GP_PHN,0.1,66.22666601675141,57,66.15748364641385
C_GP_PHN,0.1,68.26186105377408,58,68.18732430445807
C_GP_PHN,0.1,70.5020281189924,59,70.42257393138928
C_GP_PHN,0.1,72.49813966237916,60,72.41496021826529
C_GP_PHN,0.1,74.64024205776619,61,74.56225928350656
C_GP_PHN,0.1,76.743090222494,62,76.65256839870068
C_GP_PHN,0.1,78.74483903437856,63,78.64648794986738
C_GP_PHN,0.1,80.64506946691304,64,80.55009608816923
C_GP_PHN,0.1,82.5364126644842,65,82.4375283587303
C_GP_PHN,0.1,84.28835114518387,66,84.176627516212
C_GP_PHN,0.1,85.86881110031241,67,85.7612913045463
C_GP_PHN,0.1,87.47919588374111,68,87.36301527648979
C_GP_PHN,0.1,89.10709420626182,69,88.98560061345714
C_GP_PHN,0.1,90.48775600729658,70,90.36464213331777
C_GP_PHN,0.1,91.30169000231183,71,91.17238114670864
C_GP_PHN,0.1,92.07870404815017,72,91.94166507973736
C_GP_PHN,0.1,92.56357278374392,73,92.42058194352737
C_GP_PHN,0.1,92.85773621019526,74,92.73267966029002
C_GP_PHN,0.1,92.79345088796325,75,92.66008776488948
C_GP_PHN,0.1,92.36423252058779,76,92.22305418432632
C_GP_PHN,0.1,91.41819717837862,77,91.28639936545068
C_GP_PHN,0.1,90.40283257032146,78,90.28271107920227
C_GP_PHN,0.1,89.05737185377691,79,88.92622268283989
C_GP_PHN,0.1,87.14934665024197,80,87.02697323522315
C_GP_PHN,0.1,85.00794529723825,81,84.89495954222777
C_GP_PHN,0.1,82.84829601398,82,82.7354785301154
C_GP_PHN,0.1,80.33611379640729,83,80.22507971114602
C_GP_PHN,0.1,77.50769405382619,84,77.39990060568564
C_GP_PHN,0.1,74.77856620151015,85,74.68793212706373
C_GP_PHN,0.1,71.64439616997248,86,71.55483632992748
C_GP_PHN,0.1,68.42218315709991,87,68.33999623030951
C_GP_PHN,0.1,65.35887055680263,88,65.27352409189243
C_GP_PHN,0.1,62.01311242985897,89,61.94649244818113
C_GP_PHN,0.1,58.48565930325624,90,58.428922707118986
C_GP_PHN,0.1,55.036651960799134,91,54.977623467596786
C_GP_PHN,0.1,51.536013414870325,92,51.4754806291176
C_GP_PHN,0.1,47.80136223693633,93,47.75220692828294
C_GP_PHN,0.1,44.06308042316513,94,44.01713120458751
C_GP_PHN,0.1,40.0930124349516,95,40.054547737149285
C_GP_PHN,0.1,35.39426100996275,96,35.36305413112689
C_GP_PHN,0.1,30.102581547333244,97,30.06126033475556
C_GP_PHN,0.1,23.24243461129103,98,23.22419959850159
C_GP_PHN,0.1,13.8565617262493,99,13.843501778531994
C_GP_PHN,-0.1,50.48381809129067,50,50.52875707790375
C_GP_PHN,-0.1,52.7661961506974,51,52.817483255604266
C_GP_PHN,-0.1,55.06637991427725,52,55.113855928432585
C_GP_PHN,-0.1,57.257029424518635,53,57.31058549620752
C_GP_PHN,-0.1,59.541312567141745,54,59.597815871875724
C_GP_PHN,-0.1,61.792670724879805,55,61.853242344382735
C_GP_PHN,-0.1,63.93550661358602,56,64.00378492764298
C_GP_PHN,-0.1,66.08830127607631,57,66.15748364641385
C_GP_PHN,-0.1,68.11278755514206,58,68.18732430445807
C_GP_PHN,-0.1,70.34726426884774,59,70.42257393138928
C_GP_PHN,-0.1,72.33178077415143,60,72.41496021826529
C_GP_PHN,-0.1,74.48317926950725,61,74.56225928350656
C_GP_PHN,-0.1,76.56204657490737,62,76.65256839870068
C_GP_PHN,-0.1,78.54919496226452,63,78.64648794986738
C_GP_PHN,-0.1,80.45512270942541,64,80.55009608816923
C_GP_PHN,-0.1,82.33837216393263,65,82.4375283587303
C_GP_PHN,-0.1,84.06180756635675,66,84.176627516212
C_GP_PHN,-0.1,85.65377150878021,67,85.7612913045463
C_GP_PHN,-0.1,87.24926410847935,68,87.36301527648979
C_GP_PHN,-0.1,88.86501460585315,69,88.98560061345714
C_GP_PHN,-0.1,90.24001815211602,70,90.36464213331777
C_GP_PHN,-0.1,91.04307229110546,71,91.17238114670864
C_GP_PHN,-0.1,91.80462611132455,72,91.94166507973736
C_GP_PHN,-0.1,92.2890633802222,73,92.42058194352737
C_GP_PHN,-0.1,92.60514896872655,74,92.73267966029002
C_GP_PHN,-0.1,92.52204245985348,75,92.66008776488948
C_GP_PHN,-0.1,92.08597003173415,76,92.22305418432632
C_GP_PHN,-0.1,91.15573524992129,77,91.28639936545068
C_GP_PHN,-0.1,90.16258958808305,78,90.28271107920227
C_GP_PHN,-0.1,88.79355766728531,79,88.92622268283989
C_GP_PHN,-0.1,86.90459982020433,80,87.02697323522315
C_GP_PHN,-0.1,84.78288316111693,81,84.89495954222777
C_GP_PHN,-0.1,82.62266104625078,82,82.7354785301154
C_GP_PHN,-0.1,80.12213930937912,83,80.22507971114602
C_GP_PHN,-0.1,77.29401440459065,84,77.39990060568564
C_GP_PHN,-0.1,74.59400464545806,85,74.68793212706373
C_GP_PHN,-0.1,71.4625529682047,86,71.55483632992748
C_GP_PHN,-0.1,68.25780930351911,87,68.33999623030951
C_GP_PHN,-0.1,65.19070367775807,88,65.27352409189243
C_GP_PHN,-0.1,61.88217414061805,89,61.94649244818113
C_GP_PHN,-0.1,58.37671303830229,90,58.428922707118986
C_GP_PHN,-0.1,54.92207879176564,91,54.977623467596786
C_GP_PHN,-0.1,51.41792744565535,92,51.4754806291176
C_GP_PHN,-0.1,47.698280776223996,93,47.75220692828294
C_GP_PHN,-0.1,43.970403923889855,94,44.01713120458751
C_GP_PHN,-0.1,40.01112765421405,95,40.054547737149285
C_GP_PHN,-0.1,35.31856258809708,96,35.36305413112689
C_GP_PHN,-0.1,30.025200995827376,97,30.06126033475556
C_GP_PHN,-0.1,23.203493190240906,98,23.22419959850159
C_GP_PHN,-0.1,13.830761768996823,99,13.843501778531994
Q_HZ,0.1,55.208472100606144,50,50.52875707790375
Q_HZ,0.1,57.70521087562356,51,52.817483255604266
Q_HZ,0.1,60.208266061243506,52,55.113855928432585
Q_HZ,0.1,62.62476321964209,53,57.31058549620752
Q_HZ,0.1,65.10847206053448,54,59.597815871875724
Q_HZ,0.1,67.55635801570011,55,61.853242344382735
Q_HZ,0.1,69.90354696677872,56,64.00378492764298
Q_HZ,0.1,72.243677298214,57,66.15748364641385
Q_HZ,0.1,74.45803123703777,58,68.18732430445807
Q_HZ,0.1,76.89312940925436,59,70.42257393138928
Q_HZ,0.1,79.0592938317634,60,72.41496021826529
Q_HZ,0.1,81.38458129637104,61,74.56225928350656
Q_HZ,0.1,83.67374431948471,62,76.65256839870068
Q_HZ,0.1,85.83095185033204,63,78.64648794986738
Q_HZ,0.1,87.93717928998927,64,80.55009608816923
Q_HZ,0.1,89.91185778211079,65,82.4375283587303
Q_HZ,0.1,91.78715260386764,66,84.176627516212
Q_HZ,0.1,93.56209654347361,67,85.7612913045463
Q_HZ,0.1,95.280577270538,68,87.36301527648979
Q_HZ,0.1,97.02858724291747,69,88.98560061345714
Q_HZ,0.1,98.43302037883674,70,90.36464213331777
Q_HZ,0.1,99.30779362093608,71,91.17238114670864
Q_HZ,0.1,100.10981302693082,72,91.94166507973736
Q_HZ,0.1,100.58582777220386,73,92.42058194352737
Q_HZ,0.1,100.90645164850108,74,92.73267966029002
Q_HZ,0.1,100.76422772147711,75,92.66008776488948
Q_HZ,0.1,100.26681038493335,76,92.22305418432632
Q_HZ,0.1,99.219798428258,77,91.28639936545068
Q_HZ,0.1,98.09976410355038,78,90.28271107920227
Q_HZ,0.1,96.51454407813816,79,88.92622268283989
Q_HZ,0.1,94.44325564431752,80,87.02697323522315
Q_HZ,0.1,92.11726885825615,81,84.89495954222777
Q_HZ,0.1,89.6664315403116,82,82.7354785301154
Q_HZ,0.1,86.99135145458068,83,80.22507971114602
Q_HZ,0.1,83.8035770235407,84,77.39990060568564
Q_HZ,0.1,80.80020091827237,85,74.68793212706373
Q_HZ,0.1,77.39076546025778,86,71.55483632992748
Q_HZ,0.1,73.91027683811294,87,68.33999623030951
Q_HZ,0.1,70.53637031134306,88,65.27352409189243
Q_HZ,0.1,66.95559624365958,89,61.94649244818113
Q_HZ,0.1,63.122886817912146,90,58.428922707118986
Q_HZ,0.1,59.45311647661432,91,54.977623467596786
Q_HZ,0.1,55.62989974410692,92,51.4754806291176
Q_HZ,0.1,51.620966131160074,93,47.75220692828294
Q_HZ,0.1,47.578698129564884,94,44.01713120458751
Q_HZ,0.1,43.275708704453734,95,40.054547737149285
Q_HZ,0.1,38.203257709774235,96,35.36305413112689
Q_HZ,0.1,32.50781684123214,97,30.06126033475556
Q_HZ,0.1,25.098759011613893,98,23.22419959850159
Q_HZ,0.1,14.985387588108871,99,13.843501778531994
Q_HZ,-0.1,45.84195215789799,50,50.52875707790375
Q_HZ,-0.1,47.94331483560937,51,52.817483255604266
Q_HZ,-0.1,50.00741035183317,52,55.113855928432585
Q_HZ,-0.1,51.995655260169826,53,57.31058549620752
Q_HZ,-0.1,54.08973075371553,54,59.597815871875724
Q_HZ,-0.1,56.13444951218737,55,61.853242344382735
Q_HZ,-0.1,58.107532285163146,56,64.00378492764298
Q_HZ,-0.1,60.05185317936974,57,66.15748364641385
Q_HZ,-0.1,61.92799140280778,58,68.18732430445807
Q_HZ,-0.1,63.953774530781644,59,70.42257393138928
Q_HZ,-0.1,65.767123926843,60,72.41496021826529
Q_HZ,-0.1,67.71031483113511,61,74.56225928350656
Q_HZ,-0.1,69.62582857883652,62,76.65256839870068
Q_HZ,-0.1,71.47221259893112,63,78.64648794986738
Q_HZ,-0.1,73.17320149112822,64,80.55009608816923
Q_HZ,-0.1,74.90716106083129,65,82.4375283587303
Q_HZ,-0.1,76.55645771050257,66,84.176627516212
Q_HZ,-0.1,78.0008102070409,67,85.7612913045463
Q_HZ,-0.1,79.4653380155625,68,87.36301527648979
Q_HZ,-0.1,80.92985315431436,69,88.98560061345714
Q_HZ,-0.1,82.28412237288717,70,90.36464213331777
Q_HZ,-0.1,83.01693712207711,71,91.17238114670864
Q_HZ,-0.1,83.74098535184568,72,91.94166507973736
Q_HZ,-0.1,84.2201669200251,73,92.42058194352737
Q_HZ,-0.1,84.56942029553925,74,92.73267966029002
Q_HZ,-0.1,84.51563917474319,75,92.66008776488948
Q_HZ,-0.1,84.20563598081831,76,92.22305418432632
Q_HZ,-0.1,83.39986872005606,77,91.28639936545068
Q_HZ,-0.1,82.51448321599682,78,90.28271107920227
Q_HZ,-0.1,81.29793582079296,79,88.92622268283989
Q_HZ,-0.1,79.59327317893786,80,87.02697323522315
Q_HZ,-0.1,77.714052721202,81,84.89495954222777
Q_HZ,-0.1,75.78466802425808,82,82.7354785301154
Q_HZ,-0.1,73.50885049999864,83,80.22507971114602
Q_HZ,-0.1,70.99116983864663,84,77.39990060568564
Q_HZ,-0.1,68.51112043691495,85,74.68793212706373
Q_HZ,-0.1,65.72520361858159,86,71.55483632992748
Q_HZ,-0.1,62.8142947792364,87,68.33999623030951
Q_HZ,-0.1,59.95998852609007,88,65.27352409189243
Q_HZ,-0.1,56.95559419937784,89,61.94649244818113
Q_HZ,-0.1,53.751773708766635,90,58.428922707118986
Q_HZ,-0.1,50.540598429166344,91,54.977623467596786
Q_HZ,-0.1,47.34394697001453,92,51.4754806291176
Q_HZ,-0.1,43.91476564442374,93,47.75220692828294
Q_HZ,-0.1,40.48171989583649,94,44.01713120458751
Q_HZ,-0.1,36.80544806271056,95,40.054547737149285
Q_HZ,-0.1,32.50671365560444,96,35.36305413112689
Q_HZ,-0.1,27.641561877072373,97,30.06126033475556
Q_HZ,-0.1,21.335410032931094,98,23.22419959850159
Q_HZ,-0.1,12.712564752246474,99,13.843501778531994
Q_Life,0.1,50.54527469369887,50,50.52875707790375
Q_Life,0.1,52.83913476463704,51,52.817483255604266
Q_Life,0.1,55.139562182757025,52,55.113855928432585
Q_Life,0.1,57.332011822884866,53,57.31058549620752
Q_Life,0.1,59.632613259143355,54,59.597815871875724
Q_Life,0.1,61.88031420329821,55,61.853242344382735
Q_Life,0.1,64.04055109489735,56,64.00378492764298
Q_Life,0.1,66.19954205157777,57,66.15748364641385
Q_Life,0.1,68.2341896223503,58,68.18732430445807
Q_Life,0.1,70.48027829685033,59,70.42257393138928
Q_Life,0.1,72.46622608183914,60,72.41496021826529
Q_Life,0.1,74.62207299720768,61,74.56225928350656
Q_Life,0.1,76.72091948859712,62,76.65256839870068
Q_Life,0.1,78.7168757227316,63,78.64648794986738
Q_Life,0.1,80.61548968032386,64,80.55009608816923
Q_Life,0.1,82.52939241197464,65,82.4375283587303
Q_Life,0.1,84.27270064807931,66,84.176627516212
Q_Life,0.1,85.85670425007382,67,85.7612913045463
Q_Life,0.1,87.47790136424757,68,87.36301527648979
Q_Life,0.1,89.09931557314218,69,88.98560061345714
Q_Life,0.1,90.48990789982886,70,90.36464213331777
Q_Life,0.1,91.31288967119696,71,91.17238114670864
Q_Life,0.1,92.09252445502884,72,91.94166507973736
Q_Life,0.1,92.59274723682766,73,92.42058194352737
Q_Life,0.1,92.89853711876441,74,92.73267966029002
Q_Life,0.1,92.83606996080763,75,92.66008776488948
Q_Life,0.1,92.42720857240332,76,92.22305418432632
Q_Life,0.1,91.49733974296274,77,91.28639936545068
Q_Life,0.1,90.49751515296742,78,90.28271107920227
Q_Life,0.1,89.15696882119114,79,88.92622268283989
Q_Life,0.1,87.25603912720345,80,87.02697323522315
Q_Life,0.1,85.13898856810383,81,84.89495954222777
Q_Life,0.1,82.98360966745241,82,82.7354785301154
Q_Life,0.1,80.47939047076832,83,80.22507971114602
Q_Life,0.1,77.6533648428251,84,77.39990060568564
Q_Life,0.1,74.93827209738019,85,74.68793212706373
Q_Life,0.1,71.78674116671317,86,71.55483632992748
Q_Life,0.1,68.58748624809063,87,68.33999623030951
Q_Life,0.1,65.48711865942414,88,65.27352409189243
Q_Life,0.1,62.167813151374276,89,61.94649244818113
Q_Life,0.1,58.6196330501289,90,58.428922707118986
Q_Life,0.1,55.15386954129205,91,54.977623467596786
Q_Life,0.1,51.62123382850353,92,51.4754806291176
Q_Life,0.1,47.86914628760576,93,47.75220692828294
Q_Life,0.1,44.11476534238335,94,44.01713120458751
Q_Life,0.1,40.127448811164726,95,40.054547737149285
Q_Life,0.1,35.422008262026615,96,35.36305413112689
Q_Life,0.1,30.101314029313585,97,30.06126033475556
Q_Life,0.1,23.243016992594846,98,23.22419959850159
Q_Life,0.1,13.84945012463756,99,13.843501778531994
Q_Life,-0.1,50.51223946210861,50,50.52875707790375
Q_Life,-0.1,52.79624403488998,51,52.817483255604266
Q_Life,-0.1,55.086670976414226,52,55.113855928432585
Q_Life,-0.1,57.28915916953018,53,57.31058549620752
Q_Life,-0.1,59.565918874523845,54,59.597815871875724
Q_Life,-0.1,61.826170485467244,55,61.853242344382735
